,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
206,528.3,179.0,83,30.0,25.0,536.0,-9.0,0.2471903204959424
207,536.5,-11.0,83,30.0,25.0,537.0,-12.0,0.0
208,541.1,-90.0,83,30.0,25.0,542.0,-86.0,0.0
209,538.0,11.0,83,30.0,25.0,539.0,0.0,0.2334997117152946
210,537.7,0.0,83,30.0,25.0,538.0,0.0,0.0
211,531.3,177.0,83,30.0,25.0,529.0,199.0,0.0
212,539.3,-51.0,83,30.0,25.0,539.0,-37.0,0.17033735794951083
213,537.4,1.0,83,30.0,25.0,538.0,0.0,0.0
214,532.5,71.0,83,30.0,25.0,533.0,52.0,0.0
215,541.2,-111.0,83,30.0,25.0,543.0,-107.0,0.1665328025591415
216,537.7,1.0,83,30.0,25.0,538.0,0.0,0.0
217,536.1,8.0,83,30.0,25.0,537.0,0.0,0.0
218,537.0,0.0,83,30.0,25.0,538.0,0.0,0.0055220066860392335
219,536.9,0.0,83,30.0,25.0,537.0,0.0,0.0
220,536.9,17.0,83,30.0,25.0,538.0,7.0,0.0
221,536.8,0.0,83,30.0,25.0,538.0,0.0,0.05470336276514596
222,537.7,1.0,83,30.0,25.0,538.0,0.0,0.0
223,537.3,14.0,83,30.0,25.0,538.0,14.0,0.0
224,536.5,0.0,83,30.0,25.0,537.0,0.0,0.06064620064346809
225,538.0,-1.0,83,30.0,25.0,538.0,-1.0,0.0
226,535.4,53.0,83,30.0,25.0,537.0,28.0,0.0
227,536.7,15.0,83,30.0,25.0,537.0,12.0,0.24802485660593906
228,537.5,1.0,83,30.0,25.0,540.0,-44.0,0.0
229,537.8,1.0,83,30.0,25.0,538.0,0.0,0.0
230,537.8,1.0,83,30.0,25.0,539.0,0.0,0.09465522404584502
231,537.9,1.0,83,30.0,25.0,539.0,0.0,0.0
232,537.2,25.0,83,30.0,25.0,537.0,29.0,0.0
233,536.8,15.0,83,30.0,25.0,537.0,12.0,0.09661069614111151
234,536.9,0.0,83,30.0,25.0,538.0,0.0,0.0
235,537.4,0.0,83,30.0,25.0,538.0,0.0,0.0
236,537.0,24.0,83,30.0,25.0,537.0,43.0,0.044335235858218844
237,536.3,1.0,83,30.0,25.0,537.0,2.0,0.0
238,536.5,18.0,83,30.0,25.0,537.0,21.0,0.0
239,537.7,1.0,83,30.0,25.0,538.0,0.0,0.11573222113420767
240,538.0,1.0,83,30.0,25.0,539.0,0.0,0.0
241,537.6,8.0,83,30.0,25.0,538.0,0.0,0.0
242,538.0,1.0,83,30.0,25.0,539.0,0.0,0.003239463514220553
243,538.0,1.0,83,30.0,25.0,539.0,0.0,0.0
244,538.1,1.0,83,30.0,25.0,539.0,0.0,0.0
245,538.0,5.0,83,30.0,25.0,538.0,4.0,0.010712740717677749
246,537.5,0.0,83,30.0,25.0,537.0,22.0,0.0
247,537.5,0.0,83,30.0,25.0,538.0,0.0,0.0
248,528.6,199.0,82,30.0,25.0,532.0,110.0,0.1939812367353853
249,537.0,0.0,82,30.0,25.0,538.0,0.0,0.0
250,533.6,42.0,82,30.0,25.0,539.0,-72.0,0.0
251,534.6,-15.0,82,30.0,25.0,536.0,-9.0,0.2143022450558689
252,538.4,-28.0,82,30.0,25.0,539.0,-24.0,0.0
253,537.3,0.0,82,30.0,25.0,538.0,4.0,0.0
254,535.5,2.0,82,30.0,25.0,537.0,-8.0,0.18480183243829507
255,534.7,40.0,82,30.0,25.0,535.0,17.0,0.0
256,536.9,1.0,82,30.0,25.0,538.0,0.0,0.0
257,537.2,1.0,82,30.0,25.0,538.0,0.0,0.17860773319726103
258,537.4,1.0,82,30.0,25.0,538.0,0.0,0.0
259,537.5,1.0,82,30.0,25.0,538.0,4.0,0.0
260,537.4,1.0,82,30.0,25.0,538.0,0.0,0.044624060223534795
261,537.3,1.0,82,30.0,25.0,537.0,19.0,0.0
262,537.2,0.0,82,30.0,25.0,536.0,37.0,0.0
263,539.2,-42.0,82,30.0,25.0,540.0,-36.0,0.2158413440359417
264,538.0,-15.0,82,30.0,25.0,539.0,-14.0,0.0
265,537.6,1.0,82,30.0,25.0,538.0,0.0,0.0
266,537.7,1.0,82,30.0,25.0,538.0,0.0,0.14616630715835396
267,537.8,1.0,82,30.0,25.0,538.0,0.0,0.0
268,537.9,1.0,82,30.0,25.0,538.0,0.0,0.0
269,537.6,1.0,82,30.0,25.0,538.0,0.0,0.003239463514220553
270,532.2,125.0,82,30.0,25.0,534.0,83.0,0.0
271,538.1,-61.0,82,30.0,25.0,541.0,-92.0,0.0
272,537.3,11.0,82,30.0,25.0,538.0,0.0,0.20973627449680168
273,537.2,0.0,82,30.0,25.0,538.0,0.0,0.0
274,537.6,1.0,82,30.0,25.0,538.0,0.0,0.0
275,537.7,1.0,82,30.0,25.0,538.0,0.0,0.0033453882943648003
276,537.1,3.0,82,30.0,25.0,538.0,0.0,0.0
277,537.5,0.0,82,30.0,25.0,538.0,0.0,0.0
278,536.9,15.0,82,30.0,25.0,537.0,37.0,0.03488637147993544
279,527.8,217.0,82,30.0,25.0,526.0,248.0,0.0
280,533.6,-10.0,82,30.0,25.0,536.0,-3.0,0.0
281,533.2,68.0,82,30.0,25.0,536.0,4.0,0.2872640062560441
282,541.4,-97.0,82,30.0,25.0,542.0,-87.0,0.0
283,537.9,1.0,82,30.0,25.0,539.0,0.0,0.0
284,537.7,1.0,82,30.0,25.0,538.0,0.0,0.127476349430286
285,537.5,0.0,82,30.0,25.0,539.0,-11.0,0.0
286,537.7,1.0,82,30.0,25.0,538.0,0.0,0.0
287,537.8,1.0,82,30.0,25.0,538.0,0.0,0.10395372841560642
288,537.7,-42.0,82,30.0,25.0,540.0,-51.0,0.0
289,535.4,-1.0,82,30.0,25.0,537.0,-3.0,0.0
290,532.0,54.0,81,30.0,25.0,536.0,-6.0,0.24093794583182201
291,537.7,-68.0,81,30.0,25.0,542.0,-99.0,0.0
292,537.3,1.0,81,30.0,25.0,538.0,0.0,0.0
293,535.4,39.0,81,30.0,25.0,536.0,30.0,0.15232867953339357
294,535.4,-10.0,81,30.0,25.0,536.0,-12.0,0.0
295,536.2,-11.0,81,30.0,25.0,537.0,-13.0,0.0
296,535.8,-14.0,81,30.0,25.0,537.0,-8.0,0.3069357020095761
297,537.9,1.0,81,30.0,25.0,538.0,0.0,0.0
298,537.1,2.0,81,30.0,25.0,538.0,0.0,0.0
299,534.7,1.0,81,30.0,25.0,536.0,-7.0,0.043644227523561285
300,532.8,40.0,81,30.0,25.0,533.0,44.0,0.0
301,535.7,4.0,81,30.0,25.0,532.0,80.0,0.0
302,539.8,-50.0,81,30.0,25.0,540.0,-42.0,0.31228775142638576
303,537.2,15.0,81,30.0,25.0,538.0,0.0,0.0
304,537.0,4.0,81,30.0,25.0,538.0,0.0,0.0
305,535.6,32.0,81,30.0,25.0,535.0,44.0,0.036397203125071415
306,534.1,-14.0,81,30.0,25.0,535.0,-5.0,0.0
307,540.4,-121.0,81,30.0,25.0,542.0,-114.0,0.0
308,537.7,0.0,81,30.0,25.0,538.0,0.0,0.26565659062782837
309,537.4,1.0,81,30.0,25.0,538.0,0.0,0.0
310,537.4,1.0,81,30.0,25.0,538.0,0.0,0.0
311,531.9,153.0,81,30.0,25.0,527.0,229.0,0.0323357300427845
312,532.7,21.0,81,30.0,25.0,536.0,-4.0,0.0
313,532.7,56.0,81,30.0,25.0,536.0,-11.0,0.0
314,540.1,-70.0,81,30.0,25.0,541.0,-60.0,0.3127300640848823
315,537.3,1.0,81,30.0,25.0,538.0,0.0,0.0
316,537.3,1.0,81,30.0,25.0,538.0,0.0,0.0
317,537.4,1.0,81,30.0,25.0,538.0,0.0,0.0033453882943648003
318,537.5,1.0,81,30.0,25.0,538.0,0.0,0.0
319,527.7,218.0,81,30.0,25.0,526.0,242.0,0.0
320,535.6,-10.0,80,30.0,25.0,541.0,-115.0,0.14953942115332977
321,538.7,-21.0,80,30.0,25.0,539.0,-15.0,0.0
322,537.5,1.0,80,30.0,25.0,538.0,0.0,0.0
323,532.4,57.0,80,30.0,25.0,534.0,37.0,0.16533503852235673
324,536.7,0.0,80,30.0,25.0,541.0,-84.0,0.0
325,539.6,-66.0,80,30.0,25.0,540.0,-55.0,0.0
326,537.6,0.0,80,30.0,25.0,539.0,-26.0,0.24639518217809336
327,537.5,4.0,80,30.0,25.0,538.0,2.0,0.0
328,530.4,145.0,80,30.0,25.0,529.0,161.0,0.0
329,535.5,-6.0,80,30.0,25.0,541.0,-116.0,0.15079599810201114
330,537.4,-4.0,80,30.0,25.0,538.0,0.0,0.0
331,536.9,14.0,80,30.0,25.0,537.0,0.0,0.0
332,536.9,0.0,80,30.0,25.0,537.0,0.0,0.04859141974363489
333,536.9,14.0,80,30.0,25.0,537.0,0.0,0.0
334,537.3,1.0,80,30.0,25.0,537.0,15.0,0.0
335,537.8,-20.0,80,30.0,25.0,539.0,-21.0,0.1168195349505534
336,537.4,1.0,80,30.0,25.0,538.0,0.0,0.0
337,537.5,1.0,80,30.0,25.0,538.0,0.0,0.0
338,537.6,1.0,80,30.0,25.0,537.0,34.0,0.024748440518105166
339,537.9,-3.0,80,30.0,25.0,539.0,-33.0,0.0
340,535.6,35.0,80,30.0,25.0,534.0,77.0,0.0
341,532.0,79.0,80,30.0,25.0,534.0,59.0,0.23767255540188825
342,539.0,-78.0,80,30.0,25.0,538.0,0.0,0.0
343,535.0,-12.0,80,30.0,25.0,537.0,-11.0,0.0
344,537.2,0.0,80,30.0,25.0,537.0,17.0,0.1896948054723888
345,534.7,60.0,80,30.0,25.0,531.0,135.0,0.0
346,536.4,-9.0,80,30.0,25.0,537.0,-7.0,0.0
347,535.7,-11.0,80,30.0,25.0,537.0,-9.0,0.2871979170256998
348,536.8,-5.0,80,30.0,25.0,539.0,-48.0,0.0
349,537.5,10.0,80,30.0,25.0,537.0,19.0,0.0
350,531.7,38.0,80,30.0,25.0,536.0,-10.0,0.23591942846629815
351,536.5,-9.0,80,31.0,25.0,537.0,-9.0,0.0
352,536.4,-9.0,80,30.0,25.0,537.0,-9.0,0.0
353,536.6,-5.0,80,31.0,25.0,537.0,-6.0,0.2914101009558902
354,535.2,23.0,80,30.0,25.0,537.0,-6.0,0.0
355,535.6,-11.0,79,30.0,25.0,537.0,-11.0,0.0
356,541.1,-120.0,79,31.0,25.0,542.0,-112.0,0.3096593643195864
357,537.8,1.0,79,31.0,25.0,538.0,0.0,0.0
358,536.7,3.0,79,31.0,25.0,538.0,0.0,0.0
359,538.1,-63.0,79,31.0,25.0,540.0,-67.0,0.05940029015631662
360,536.1,30.0,79,31.0,25.0,536.0,34.0,0.0
361,537.2,0.0,79,31.0,25.0,534.0,84.0,0.0
362,540.7,-114.0,79,31.0,25.0,542.0,-109.0,0.26205337136756274
363,539.3,-41.0,79,31.0,25.0,540.0,-31.0,0.0
364,536.2,44.0,79,31.0,25.0,534.0,95.0,0.0
365,535.0,8.0,79,31.0,25.0,537.0,0.0,0.17931950546578712
366,539.1,-40.0,79,31.0,25.0,539.0,-20.0,0.0
367,536.5,17.0,79,31.0,25.0,536.0,20.0,0.0
368,528.7,161.0,79,31.0,25.0,530.0,118.0,0.22339877315926
369,537.1,4.0,79,31.0,25.0,537.0,-1.0,0.0
370,537.2,3.0,79,31.0,25.0,537.0,6.0,0.0
371,537.1,1.0,79,31.0,25.0,538.0,0.0,0.12379554032893526
372,536.0,5.0,79,31.0,25.0,537.0,1.0,0.0
373,536.9,1.0,79,31.0,25.0,538.0,-14.0,0.0
374,537.4,0.0,79,31.0,25.0,538.0,0.0,0.11878009548288633
375,537.4,1.0,79,31.0,25.0,538.0,0.0,0.0
376,526.7,232.0,79,31.0,25.0,525.0,248.0,0.0
377,528.5,88.0,79,31.0,25.0,530.0,128.0,0.13788522753640436
378,534.2,21.0,79,31.0,25.0,534.0,40.0,0.0
379,535.3,-14.0,79,31.0,25.0,536.0,0.0,0.0
380,541.0,-130.0,79,31.0,25.0,543.0,-133.0,0.29502501561034256
381,525.8,226.0,79,31.0,25.0,525.0,255.0,0.0
382,535.2,-14.0,79,31.0,25.0,536.0,4.0,0.0
383,535.9,-14.0,79,31.0,25.0,537.0,-7.0,0.301974763809626
384,531.3,98.0,78,31.0,25.0,531.0,122.0,0.0
385,541.2,-119.0,78,31.0,25.0,543.0,-118.0,0.0
386,532.7,30.0,78,31.0,26.0,535.0,-1.0,0.2834340953539357
387,533.3,39.0,78,31.0,26.0,534.0,46.0,0.0
388,535.7,-14.0,78,31.0,26.0,537.0,-6.0,0.0
389,539.9,-50.0,78,31.0,25.0,541.0,-50.0,0.31257139060998507
390,530.8,164.0,78,31.0,25.0,531.0,132.0,0.0
391,539.7,-71.0,78,31.0,25.0,540.0,-61.0,0.0
392,536.5,15.0,78,31.0,26.0,537.0,17.0,0.2481852541097388
393,533.6,-15.0,78,31.0,26.0,535.0,-2.0,0.0
394,535.9,-12.0,78,31.0,26.0,537.0,-11.0,0.0
395,537.1,1.0,78,31.0,26.0,538.0,0.0,0.24497524366751341
396,533.3,39.0,78,31.0,26.0,534.0,28.0,0.0
397,536.3,-4.0,78,31.0,26.0,537.0,-10.0,0.0
398,537.3,1.0,78,31.0,26.0,538.0,0.0,0.24833126183564508
399,536.4,15.0,78,31.0,26.0,537.0,5.0,0.0
400,536.1,14.0,78,31.0,25.0,536.0,18.0,0.0
401,534.9,26.0,78,31.0,25.0,536.0,16.0,0.1543904390650953
402,534.3,46.0,78,31.0,25.0,535.0,43.0,0.0
403,534.8,30.0,78,31.0,25.0,535.0,30.0,0.0
404,535.8,-13.0,78,31.0,25.0,537.0,-9.0,0.3301038030995301
405,535.9,-14.0,78,31.0,25.0,537.0,-6.0,0.0
