,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
83,535.4,10.0,96.0,12.0,8.0,535.0,0.0,0.006296198193259497
84,535.5,10.0,96.0,12.0,8.0,535.0,0.0,0.0
85,535.5,10.0,96.0,12.0,8.0,535.0,0.0,0.0
86,535.5,10.0,96.0,12.0,8.0,536.0,0.0,0.006296198193259497
87,535.5,10.0,96.0,12.0,8.0,536.0,0.0,0.0
88,536.2,0.0,96.0,12.0,9.0,536.0,0.0,0.0
89,536.4,0.0,96.0,12.0,9.0,536.0,0.0,0.006296198193259497
90,536.6,0.0,96.0,12.0,9.0,537.0,0.0,0.0
91,536.7,0.0,96.0,12.0,9.0,537.0,0.0,0.0
92,536.7,0.0,96.0,12.0,9.0,537.0,0.0,0.003889535073648671
93,536.8,0.0,96.0,12.0,9.0,537.0,0.0,0.0
94,536.9,0.0,96.0,13.0,9.0,537.0,0.0,0.0
95,536.9,0.0,96.0,13.0,9.0,537.0,0.0,0.0034230818086903297
96,537.0,0.0,96.0,13.0,9.0,537.0,0.0,0.0
97,537.0,0.0,96.0,13.0,9.0,537.0,0.0,0.0
98,537.0,0.0,96.0,13.0,9.0,537.0,0.0,0.0028870385667133687
99,537.1,0.0,96.0,13.0,9.0,537.0,0.0,0.0
100,537.1,0.0,96.0,13.0,9.0,537.0,0.0,0.0
101,537.1,0.0,96.0,13.0,9.0,537.0,0.0,0.0028870385667133687
102,537.2,0.0,96.0,13.0,9.0,537.0,0.0,0.0
103,537.2,0.0,96.0,13.0,9.0,537.0,0.0,0.0
104,537.2,0.0,96.0,13.0,9.0,537.0,0.0,0.0028870385667133687
105,537.2,0.0,96.0,13.0,9.0,537.0,0.0,0.0
106,537.2,0.0,96.0,13.0,9.0,537.0,0.0,0.0
107,537.3,0.0,96.0,13.0,9.0,537.0,0.0,0.0028870385667133687
108,537.3,0.0,96.0,13.0,9.0,537.0,0.0,0.0
109,537.3,0.0,96.0,13.0,9.0,537.0,0.0,0.0
110,537.3,0.0,96.0,13.0,9.0,537.0,0.0,0.0028870385667133687
111,537.3,0.0,96.0,13.0,10.0,537.0,0.0,0.0
112,537.3,0.0,96.0,13.0,10.0,538.0,0.0,0.0
113,537.4,0.0,96.0,13.0,10.0,538.0,0.0,0.0028870385667133687
114,537.4,0.0,96.0,13.0,10.0,538.0,0.0,0.0
115,537.4,0.0,96.0,13.0,10.0,538.0,0.0,0.0
116,537.4,0.0,96.0,13.0,10.0,538.0,0.0,0.0028870385667133687
117,537.4,0.0,96.0,13.0,10.0,538.0,0.0,0.0
118,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0
119,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
120,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0
121,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0
122,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
123,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0
124,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0
125,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
126,537.5,0.0,96.0,14.0,10.0,538.0,0.0,0.0
127,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0
128,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
129,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0
130,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0
131,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
132,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0
133,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0
134,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
135,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0
136,537.6,0.0,96.0,14.0,10.0,538.0,0.0,0.0
137,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
138,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0
139,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0
140,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
141,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0
142,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0
143,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
144,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0
145,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0
146,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
147,537.8,0.0,96.0,14.0,10.0,538.0,0.0,0.0
148,537.8,0.0,96.0,14.0,10.0,538.0,0.0,0.0
149,537.7,0.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
150,537.6,2.0,96.0,14.0,10.0,538.0,0.0,0.0
151,537.6,1.0,96.0,14.0,10.0,538.0,0.0,0.0
152,537.6,1.0,96.0,14.0,10.0,538.0,0.0,0.0028870385667133687
153,537.6,1.0,96.0,14.0,10.0,538.0,0.0,0.0
154,536.6,11.0,96.0,14.0,10.0,537.0,0.0,0.0
155,535.1,32.0,96.0,14.0,10.0,535.0,21.0,0.03231768583013152
156,534.6,29.0,96.0,14.0,10.0,535.0,16.0,0.0
157,534.3,29.0,96.0,14.0,10.0,534.0,16.0,0.0
158,534.5,23.0,96.0,14.0,10.0,535.0,12.0,0.28136254049492543
159,535.2,10.0,96.0,14.0,10.0,536.0,0.0,0.0
160,533.0,33.0,96.0,14.0,10.0,533.0,16.0,0.0
161,533.9,14.0,96.0,14.0,10.0,535.0,0.0,0.11732879425780755
162,537.9,-38.0,96.0,14.0,10.0,538.0,-51.0,0.0
163,535.8,-1.0,96.0,14.0,10.0,536.0,-12.0,0.0
164,535.1,12.0,96.0,14.0,10.0,535.0,0.0,0.19089377985729442
165,535.3,11.0,96.0,14.0,10.0,535.0,0.0,0.0
166,535.3,11.0,96.0,14.0,10.0,535.0,0.0,0.0
167,534.9,20.0,96.0,14.0,10.0,535.0,6.0,0.033873092609288065
168,531.8,71.0,96.0,14.0,10.0,531.0,68.0,0.0
169,534.4,6.0,96.0,14.0,10.0,535.0,-3.0,0.0
170,529.9,77.0,96.0,14.0,10.0,530.0,58.0,0.29259711127759086
171,534.9,0.0,96.0,14.0,10.0,535.0,-10.0,0.0
172,531.1,67.0,96.0,14.0,10.0,531.0,47.0,0.0
173,528.1,85.0,96.0,14.0,10.0,528.0,70.0,0.2772142089240364
174,528.5,73.0,95.0,14.0,10.0,528.0,73.0,0.0
175,528.9,74.0,95.0,14.0,10.0,529.0,64.0,0.0
176,529.2,72.0,95.0,14.0,10.0,530.0,51.0,0.33699710447735254
177,531.8,28.0,95.0,14.0,10.0,532.0,26.0,0.0
178,528.7,72.0,95.0,14.0,10.0,529.0,73.0,0.0
179,528.6,71.0,94.0,14.0,10.0,528.0,73.0,0.32831589545485107
180,530.0,49.0,94.0,14.0,10.0,530.0,52.0,0.0
181,529.5,64.0,94.0,14.0,10.0,530.0,61.0,0.0
182,530.2,53.0,94.0,14.0,10.0,530.0,52.0,0.34297975460422414
183,530.4,46.0,94.0,15.0,10.0,531.0,43.0,0.0
184,530.3,50.0,94.0,15.0,11.0,530.0,53.0,0.0
185,532.9,2.0,94.0,15.0,11.0,534.0,-6.0,0.3105741973963561
186,528.5,118.0,94.0,15.0,11.0,525.0,157.0,0.0
187,530.7,45.0,94.0,15.0,11.0,531.0,38.0,0.0
188,540.6,-97.0,94.0,15.0,11.0,541.0,-103.0,0.30355559804849946
189,524.2,166.0,94.0,15.0,11.0,524.0,148.0,0.0
190,529.5,44.0,94.0,15.0,11.0,529.0,46.0,0.0
191,531.3,46.0,94.0,15.0,11.0,531.0,27.0,0.30456535524203215
192,528.1,84.0,94.0,15.0,11.0,528.0,73.0,0.0
193,540.1,-93.0,94.0,15.0,11.0,541.0,-104.0,0.0
194,526.2,140.0,94.0,15.0,11.0,525.0,140.0,0.2702827603643572
195,532.5,21.0,94.0,15.0,11.0,534.0,-13.0,0.0
196,531.8,36.0,94.0,15.0,11.0,532.0,26.0,0.0
197,532.2,3.0,94.0,15.0,11.0,532.0,13.0,0.31023329116548914
198,530.3,58.0,94.0,15.0,11.0,530.0,50.0,0.0
199,537.0,-1.0,94.0,15.0,11.0,535.0,-3.0,0.0
200,527.5,103.0,93.0,15.0,11.0,527.0,107.0,0.3031213728387327
201,531.3,37.0,93.0,15.0,11.0,531.0,35.0,0.0
202,531.4,36.0,93.0,15.0,11.0,534.0,0.0,0.0
203,540.5,-76.0,93.0,15.0,11.0,540.0,-75.0,0.2446469738295558
204,530.2,85.0,93.0,15.0,11.0,530.0,80.0,0.0
205,534.3,9.0,93.0,15.0,12.0,534.0,0.0,0.0
206,537.0,-43.5,92.5,15.5,12.0,535.0,-5.5,0.22084458441423044
207,531.9,37.0,92.0,16.0,12.0,533.0,18.0,0.0
208,539.7,-96.0,92.0,16.0,12.0,536.0,-11.0,0.0
209,539.6,-62.0,92.0,16.0,12.0,536.0,-3.0,0.306948466597019
210,532.9,40.0,92.0,16.0,12.0,533.0,26.0,0.0
211,525.3,154.0,92.0,16.0,12.0,523.0,188.0,0.0
212,530.8,50.0,92.0,16.0,12.0,530.0,52.0,0.3118230067585445
213,534.4,-5.0,92.0,16.0,12.0,535.0,-6.0,0.0
214,535.1,62.0,92.0,16.0,12.0,529.0,111.0,0.0
215,531.2,55.0,92.0,16.0,12.0,531.0,49.0,0.30043727713394486
216,534.1,-5.0,92.0,16.0,12.0,532.0,30.0,0.0
217,532.1,35.0,92.0,16.0,12.0,533.0,25.0,0.0
218,541.2,-102.0,92.0,16.0,12.0,541.0,-97.0,0.33361249702045503
219,530.4,56.0,92.0,16.0,12.0,530.0,51.0,0.0
220,531.3,48.0,92.0,16.0,12.0,531.0,46.0,0.0
221,534.9,-2.0,92.0,16.0,12.0,530.0,79.0,0.3260569304530967
222,531.4,49.0,92.0,16.0,13.0,531.0,44.0,0.0
223,530.9,72.0,92.0,17.0,13.0,531.0,57.0,0.0
224,527.5,111.0,92.0,17.0,13.0,531.0,49.0,0.3341966724838167
225,535.8,-1.0,92.0,17.0,13.0,542.0,-114.0,0.0
226,535.5,11.0,92.0,17.0,13.0,536.0,0.0,0.0
227,530.2,52.0,92.0,17.0,13.0,530.0,48.0,0.18446940292716918
228,534.2,-2.0,92.0,17.0,13.0,535.0,-11.0,0.0
229,531.5,93.0,92.0,17.0,13.0,528.0,130.0,0.0
230,534.3,-1.0,92.0,17.0,13.0,535.0,-12.0,0.2902002271347564
231,535.3,18.0,92.0,17.0,13.0,532.0,49.0,0.0
232,534.1,43.0,92.0,17.0,13.0,533.0,23.0,0.0
233,535.3,7.0,91.0,17.0,13.0,536.0,-3.0,0.2450208302738433
234,534.8,5.0,91.0,17.0,13.0,535.0,-5.0,0.0
235,535.3,9.0,91.0,17.0,13.0,540.0,-83.0,0.0
236,533.2,43.0,91.0,17.0,13.0,533.0,31.0,0.23319684392698659
237,535.5,10.0,91.0,17.0,13.0,536.0,0.0,0.0
238,535.8,11.0,91.0,17.0,13.0,536.0,0.0,0.0
239,535.6,15.0,91.0,17.0,13.0,536.0,1.0,0.008206527114443807
240,533.7,36.0,91.0,17.0,13.0,534.0,22.0,0.0
241,534.7,21.0,91.0,18.0,14.0,535.0,0.0,0.0
242,534.2,32.0,91.0,18.0,14.0,536.0,0.0,0.1833474334627344
243,535.8,11.0,91.0,18.0,14.0,536.0,0.0,0.0
244,535.8,11.0,91.0,18.0,14.0,536.0,0.0,0.0
245,534.5,36.0,91.0,18.0,14.0,534.0,27.0,0.053471745347458396
246,535.3,10.0,91.0,18.0,14.0,535.0,0.0,0.0
247,533.5,47.0,91.0,18.0,14.0,534.0,18.0,0.0
248,533.3,42.0,91.0,18.0,14.0,532.0,58.0,0.1595689117570086
249,534.8,-3.0,90.0,18.0,14.0,535.0,-11.0,0.0
250,535.8,44.0,90.0,18.0,14.0,533.0,60.0,0.0
251,535.3,9.0,90.0,18.0,14.0,540.0,-90.0,0.27888296431421333
252,536.0,11.0,90.0,18.0,14.0,536.0,0.0,0.0
253,535.9,11.0,90.0,18.0,14.0,536.0,0.0,0.0
254,535.9,11.0,90.0,18.0,14.0,536.0,0.0,0.004941847648118067
255,536.0,11.0,90.0,18.0,14.0,536.0,0.0,0.0
256,535.8,16.0,90.0,18.0,14.0,536.0,3.0,0.0
257,531.1,71.0,90.0,18.0,14.0,533.0,22.0,0.09099248443622308
258,531.2,74.0,90.0,19.0,14.0,531.0,51.0,0.0
259,531.1,68.0,90.0,19.0,14.0,531.0,53.0,0.0
260,534.7,0.0,90.0,19.0,14.0,535.0,-12.0,0.30383343896238785
261,529.8,133.0,90.0,19.0,14.0,528.0,148.0,0.0
262,538.4,-11.0,90.0,19.0,15.0,537.0,-3.0,0.0
263,536.6,0.0,90.0,19.0,15.0,537.0,0.0,0.24092635139129256
264,538.4,-23.0,90.0,19.0,15.0,538.0,-21.0,0.0
265,536.3,12.0,90.0,19.0,15.0,536.0,0.0,0.0
266,529.4,72.0,90.0,19.0,15.0,532.0,43.0,0.14627652768528923
267,531.1,70.0,90.0,19.0,15.0,532.0,53.0,0.0
268,539.9,-45.0,90.0,19.0,15.0,541.0,-92.0,0.0
269,537.1,2.0,90.0,19.0,15.0,539.0,-37.0,0.2556841560964223
270,537.0,3.0,90.0,19.0,15.0,537.0,0.0,0.0
271,537.0,2.0,90.0,19.0,15.0,537.0,0.0,0.0
272,538.6,-32.0,90.0,19.0,15.0,539.0,-29.0,0.05895770998237212
273,537.0,3.0,90.0,19.0,15.0,537.0,1.0,0.0
274,535.1,38.0,90.0,19.0,15.0,536.0,12.0,0.0
275,535.8,20.0,90.0,20.0,15.0,537.0,1.0,0.1076072114506765
276,536.1,3.0,90.0,20.0,15.0,534.0,55.0,0.0
277,528.8,114.0,90.0,20.0,15.0,530.0,96.0,0.0
278,536.9,0.0,90.0,20.0,15.0,537.0,0.0,0.17150947482995516
279,535.9,-80.0,90.0,20.0,15.0,543.0,-146.0,0.0
280,537.2,2.0,90.0,20.0,15.0,537.0,0.0,0.0
281,530.9,124.0,90.0,20.0,15.0,529.0,154.0,0.16187030204730615
282,532.5,49.0,90.0,20.0,15.0,533.0,34.0,0.0
283,536.2,-9.0,90.0,20.0,15.0,533.0,64.0,0.0
284,541.6,-73.0,90.0,20.0,15.0,538.0,-2.0,0.3238500426398574
285,536.6,0.0,90.0,20.0,16.0,537.0,0.0,0.0
286,536.7,21.0,90.0,20.0,16.0,534.0,53.0,0.0
287,537.0,2.0,90.0,20.0,16.0,537.0,0.0,0.07340352153346351
288,537.4,2.0,90.0,20.0,16.0,537.0,0.0,0.0
289,531.9,99.0,90.0,20.0,16.0,535.0,20.0,0.0
290,536.7,14.0,90.0,20.0,16.0,537.0,14.0,0.14126468423045488
291,537.3,1.0,90.0,20.0,16.0,538.0,0.0,0.0
292,537.3,2.0,90.0,20.0,16.0,538.0,0.0,0.0
293,536.0,25.0,90.0,20.0,16.0,537.0,9.0,0.033442211408841314
294,534.6,56.0,90.0,20.0,16.0,535.0,35.0,0.0
295,528.0,132.0,89.0,20.0,16.0,534.0,13.0,0.0
296,536.6,20.0,89.0,20.0,16.0,536.0,9.0,0.2688166697694801
297,536.5,7.0,89.0,20.0,16.0,536.0,12.0,0.0
298,528.2,131.0,89.0,20.0,16.0,530.0,77.0,0.0
299,534.0,30.0,89.0,20.0,16.0,534.0,34.0,0.21143626843175206
300,532.9,82.0,89.0,20.0,16.0,525.0,243.0,0.0
301,532.4,67.0,89.0,20.0,16.0,536.0,-8.0,0.0
302,530.9,116.0,89.0,20.0,16.0,530.0,132.0,0.2728776119572644
303,541.5,-79.0,89.0,20.0,16.0,541.0,-65.0,0.0
304,525.7,186.0,88.0,20.0,16.0,525.0,195.0,0.0
305,535.4,-15.0,88.0,20.0,16.0,536.0,-3.0,0.2569659556547479
306,543.1,-126.0,88.0,21.0,16.0,544.0,-120.0,0.0
307,537.8,2.0,88.0,20.0,16.0,538.0,0.0,0.0
308,537.5,2.0,88.0,21.0,16.0,538.0,0.0,0.14420864004551376
309,537.4,2.0,88.0,21.0,16.0,538.0,0.0,0.0
310,537.4,2.0,88.0,21.0,16.0,538.0,0.0,0.0
311,537.4,2.0,88.0,21.0,16.0,538.0,0.0,0.0031055789388552122
312,537.5,2.0,88.0,21.0,16.0,538.0,0.0,0.0
313,537.5,2.0,88.0,21.0,16.0,538.0,0.0,0.0
314,532.9,89.0,88.0,21.0,16.0,534.0,62.0,0.032604350662978475
315,536.8,0.0,88.0,21.0,16.0,537.0,-1.0,0.0
316,536.0,-1.0,88.0,21.0,16.0,537.0,-7.0,0.0
317,532.2,78.0,88.0,21.0,16.0,537.0,-11.0,0.24796381765737813
318,532.1,36.0,88.0,21.0,16.0,533.0,36.0,0.0
319,536.5,-13.0,88.0,21.0,16.0,537.0,-10.0,0.0
320,536.9,-10.0,88.0,21.0,16.0,543.0,-121.0,0.3204169216940898
321,537.6,2.0,88.0,21.0,16.0,538.0,0.0,0.0
322,534.7,51.0,88.0,21.0,16.0,534.0,64.0,0.0
323,533.5,38.0,88.0,21.0,16.0,535.0,16.0,0.14100936941505166
324,530.5,92.0,88.0,21.0,16.0,530.0,109.0,0.0
325,537.1,-11.0,88.0,21.0,16.0,538.0,-13.0,0.0
326,535.7,47.0,88.0,21.0,16.0,534.0,66.0,0.2905192017806533
327,531.9,50.0,88.0,21.0,16.0,533.0,44.0,0.0
328,532.1,70.0,88.0,21.0,16.0,532.0,77.0,0.0
329,533.1,39.0,88.0,21.0,16.0,533.0,45.0,0.3378629992444868
330,533.0,52.0,88.0,21.0,16.0,533.0,53.0,0.0
331,536.2,-14.0,88.0,21.0,16.0,537.0,-9.0,0.0
332,537.6,1.0,88.0,21.0,16.0,538.0,0.0,0.2557265554419492
333,532.6,49.0,88.0,21.0,16.0,534.0,30.0,0.0
334,535.5,-15.0,88.0,21.0,16.0,536.0,-7.0,0.0
335,537.8,-15.0,88.0,21.0,16.0,544.0,-116.0,0.3256497856900802
336,529.1,115.0,88.0,21.0,16.0,530.0,112.0,0.0
337,535.2,-14.0,88.0,21.0,16.0,536.0,-3.0,0.0
338,542.6,-121.0,88.0,21.0,16.0,544.0,-112.0,0.3078001012405685
339,537.4,2.0,88.0,21.0,16.0,538.0,0.0,0.0
340,535.9,14.0,88.0,21.0,16.0,536.0,14.0,0.0
341,536.1,-11.0,88.0,21.0,16.0,542.0,-102.0,0.11622484645209841
342,536.8,15.0,88.0,21.0,16.0,537.0,0.0,0.0
343,528.7,124.0,88.0,21.0,16.0,529.0,116.0,0.0
344,533.3,-9.0,87.0,21.0,16.0,534.0,0.0,0.1282789225199287
345,542.3,-93.0,87.0,21.0,16.0,538.0,-5.0,0.0
346,537.1,1.0,87.0,21.0,16.0,534.0,61.0,0.0
347,531.2,66.0,87.0,21.0,16.0,532.0,49.0,0.23798780177217618
348,534.1,20.0,87.0,21.0,16.0,534.0,25.0,0.0
349,542.0,-132.0,87.0,21.0,16.0,543.0,-124.0,0.0
350,528.0,140.0,87.0,21.0,16.0,527.0,155.0,0.31023289618927746
351,532.4,50.0,86.0,21.0,16.0,533.0,53.0,0.0
352,535.6,-10.0,86.0,21.0,16.0,537.0,-8.0,0.0
353,536.1,-11.0,86.0,21.0,16.0,537.0,-10.0,0.31000212478184225
354,530.7,84.0,86.0,21.0,16.0,531.0,78.0,0.0
355,536.2,-14.0,86.0,21.0,16.0,537.0,-6.0,0.0
356,536.1,-12.0,86.0,21.0,16.0,537.0,-8.0,0.3042450465931041
357,537.4,5.0,86.0,21.0,16.0,531.0,147.0,0.0
358,528.9,114.0,86.0,21.0,16.0,529.0,138.0,0.0
359,531.3,72.0,86.0,21.0,16.0,531.0,90.0,0.1994097267884481
360,531.2,70.0,86.0,21.0,16.0,531.0,77.0,0.0
361,532.4,41.0,86.0,21.0,16.0,533.0,48.0,0.0
362,541.6,-145.0,86.0,21.0,16.0,544.0,-149.0,0.3298907854976116
363,529.3,111.0,86.0,21.0,16.0,529.0,128.0,0.0
364,534.8,-15.0,86.0,21.0,16.0,535.0,-2.0,0.0
365,538.8,-6.0,86.0,21.0,16.0,538.0,-3.0,0.2936071305141689
366,536.0,-3.0,86.0,21.0,16.0,536.0,-3.0,0.0
367,537.0,0.0,86.0,21.0,16.0,537.0,0.0,0.0
368,537.0,0.0,86.0,21.0,16.0,537.0,0.0,0.14451090833840782
369,538.8,0.0,0.0,20.0,15.0,0.0,0.0,0.0
370,538.5,3.0,86.0,20.0,15.0,538.0,0.0,0.0
371,537.8,14.0,86.0,20.0,15.0,537.0,11.0,-0.05743863108384953
372,535.1,39.0,86.0,20.0,15.0,536.0,19.0,0.0
373,531.9,109.0,86.0,20.0,15.0,530.0,126.0,0.0
374,537.1,0.0,86.0,20.0,15.0,537.0,0.0,0.20634830924135045
375,537.1,0.0,86.0,20.0,15.0,532.0,114.0,0.0
376,537.5,1.0,86.0,20.0,15.0,538.0,0.0,0.0
377,536.6,17.0,86.0,20.0,15.0,536.0,14.0,0.18251655913185208
378,536.8,13.0,86.0,20.0,15.0,537.0,13.0,0.0
379,538.8,-16.0,86.0,20.0,15.0,538.0,-12.0,0.0
380,535.8,36.0,86.0,20.0,15.0,537.0,1.0,0.19728324420884413
381,537.9,-3.0,86.0,20.0,15.0,538.0,-3.0,0.0
382,539.3,-33.0,86.0,20.0,15.0,539.0,-31.0,0.0
383,537.4,15.0,86.0,20.0,15.0,537.0,0.0,0.20675322916814345
384,537.4,0.0,86.0,20.0,15.0,538.0,0.0,0.0
385,537.5,8.0,86.0,20.0,15.0,537.0,0.0,0.0
