,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
28,521.2,183.0,83.0,19.0,16.0,521.0,209.0,0.0
29,529.5,47.0,83.0,19.0,16.0,534.0,-3.0,0.2869750638731633
30,531.1,40.0,83.0,19.0,16.0,533.0,25.0,0.0
31,541.9,-118.0,83.0,19.0,16.0,544.0,-123.0,0.0
32,529.5,99.0,83.0,19.0,16.0,527.0,132.0,0.3125393055393035
33,528.6,86.0,83.0,19.0,16.0,529.0,81.0,0.0
34,529.3,73.0,83.0,19.0,16.0,530.0,75.0,0.0
35,535.0,-15.0,82.0,19.0,16.0,535.0,17.0,0.31986316008656646
36,535.4,-13.0,82.0,19.0,16.0,536.0,-9.0,0.0
37,536.05,-6.0,82.0,19.0,16.0,536.5,-4.5,0.0
38,536.8,1.0,82.0,19.0,16.0,538.0,0.0,0.24046203002891614
39,536.7,1.0,82.0,19.0,16.0,537.0,0.0,0.0
40,536.7,1.0,82.0,19.0,16.0,537.0,0.0,0.0
41,532.8,35.0,82.0,19.0,16.0,534.0,29.0,0.037599124650263445
42,531.8,8.0,82.0,19.0,16.0,535.0,-7.0,0.0
43,534.6,-2.0,82.0,19.0,16.0,532.0,51.0,0.0
44,526.7,131.0,82.0,19.0,16.0,527.0,130.0,0.27672307749936564
45,535.5,-44.0,82.0,19.0,16.0,541.0,-82.0,0.0
46,535.3,-2.0,82.0,19.0,16.0,536.0,-3.0,0.0
47,535.1,-5.0,82.0,19.0,16.0,536.0,-9.0,0.25448899638815875
48,541.1,-63.0,82.0,19.0,16.0,540.0,-47.0,0.0
49,527.8,128.0,82.0,19.0,16.0,527.0,136.0,0.0
50,538.4,-27.0,82.0,19.0,16.0,537.0,-5.0,0.24171544625817148
51,536.6,1.0,82.0,19.0,16.0,537.0,0.0,0.0
52,534.7,0.0,82.0,19.0,16.0,537.0,-21.0,0.0
53,536.5,2.0,82.0,19.0,16.0,537.0,0.0,0.09108118164979487
54,536.6,1.0,82.0,19.0,16.0,537.0,0.0,0.0
55,536.7,1.0,82.0,19.0,16.0,538.0,0.0,0.0
56,536.8,1.0,82.0,19.0,16.0,538.0,0.0,0.0050601584313983
57,530.0,104.0,82.0,19.0,16.0,529.0,110.0,0.0
58,530.2,54.0,82.0,19.0,16.0,535.0,-7.0,0.0
59,541.5,-119.0,82.0,19.0,16.0,544.0,-120.0,0.30730714587851854
60,539.3,-44.0,82.0,19.0,16.0,539.0,-13.0,0.0
61,535.0,17.0,82.0,19.0,16.0,536.0,9.0,0.0
62,536.4,1.0,82.0,19.0,16.0,537.0,1.0,0.18546016059592946
63,532.6,1.0,82.0,19.0,16.0,535.0,-10.0,0.0
64,539.1,-22.0,82.0,19.0,16.0,540.0,-56.0,0.0
65,533.3,48.0,82.0,19.0,16.0,536.0,9.0,0.2579913645486746
66,536.5,1.0,82.0,19.0,16.0,538.0,0.0,0.0
67,537.5,-9.0,82.0,19.0,16.0,538.0,-11.0,0.0
68,536.4,3.0,82.0,19.0,16.0,537.0,0.0,0.13330729565307192
69,531.3,83.0,82.0,19.0,16.0,532.0,83.0,0.0
70,524.4,158.0,82.0,19.0,16.0,524.0,172.0,0.0
71,533.2,-9.0,82.0,19.0,16.0,530.0,69.0,0.27649490116347275
72,529.3,80.0,82.0,19.0,16.0,529.0,84.0,0.0
73,543.2,-112.0,82.0,19.0,16.0,538.0,0.0,0.0
74,534.7,37.0,82.0,19.0,16.0,531.0,85.0,0.24069348666477097
75,540.8,-63.0,82.0,19.0,16.0,541.0,-58.0,0.0
76,536.5,1.0,82.0,19.0,16.0,538.0,0.0,0.0
77,536.5,1.0,82.0,19.0,16.0,538.0,0.0,0.10686589985993926
78,536.6,1.0,82.0,19.0,16.0,538.0,0.0,0.0
79,535.2,43.0,82.0,19.0,16.0,533.0,73.0,0.0
80,521.1,169.0,82.0,19.0,16.0,534.0,-7.0,0.14196226030209697
81,540.1,-53.0,82.0,19.0,16.0,541.0,-50.0,0.0
82,536.5,1.0,82.0,19.0,16.0,537.0,0.0,0.0
83,534.8,27.0,82.0,19.0,16.0,535.0,27.0,0.1459420142975067
84,530.1,69.0,82.0,19.0,16.0,535.0,-5.0,0.0
85,541.2,-115.0,82.0,19.0,16.0,543.0,-110.0,0.0
86,533.8,44.0,82.0,19.0,16.0,532.0,53.0,0.30311938238774927
87,533.6,2.0,82.0,19.0,16.0,533.0,45.0,0.0
88,530.3,99.0,82.0,19.0,16.0,531.0,93.0,0.0
89,540.3,-90.0,82.0,19.0,16.0,544.0,-109.0,0.28352105384673476
90,536.6,1.0,82.0,19.0,16.0,540.0,-40.0,0.0
91,536.2,4.0,82.0,19.0,16.0,537.0,0.0,0.0
92,535.5,7.0,82.0,19.0,16.0,536.0,8.0,0.12703639269041145
93,525.0,150.0,82.0,19.0,16.0,525.0,150.0,0.0
94,532.7,28.0,81.0,19.0,16.0,534.0,-9.0,0.0
95,534.0,-11.0,81.0,19.0,16.0,531.0,65.0,0.289967875660169
96,541.6,-69.0,81.0,19.0,16.0,544.0,-120.0,0.0
97,537.0,1.0,81.0,19.0,16.0,538.0,0.0,0.0
98,536.6,1.0,81.0,19.0,16.0,538.0,0.0,0.11208468962340354
99,536.7,1.0,81.0,19.0,16.0,538.0,0.0,0.0
100,536.7,1.0,81.0,19.0,16.0,538.0,0.0,0.0
101,531.3,93.0,81.0,19.0,16.0,530.0,106.0,0.03425207804103333
102,534.2,-4.0,81.0,19.0,16.0,530.0,98.0,0.0
103,537.9,-13.0,81.0,19.0,16.0,538.0,-4.0,0.0
104,525.2,171.0,81.0,19.0,16.0,524.0,189.0,0.2990501579370759
105,530.1,86.0,81.0,19.0,17.0,534.0,2.0,0.0
106,537.5,-25.0,81.0,19.0,17.0,536.0,-11.0,0.0
107,532.7,-9.0,80.0,19.0,17.0,530.0,76.0,0.25917011835798803
108,534.0,-6.0,80.0,19.0,17.0,531.0,59.0,0.0
109,542.5,-113.0,80.0,19.0,17.0,543.0,-72.0,0.0
110,537.1,1.0,80.0,19.0,17.0,538.0,0.0,0.2623291709106366
111,536.7,1.0,80.0,19.0,17.0,538.0,0.0,0.0
112,536.7,1.0,80.0,19.0,17.0,538.0,0.0,0.0
113,536.7,1.0,80.0,19.0,17.0,538.0,0.0,0.004034114877504198
114,536.8,1.0,80.0,19.0,17.0,538.0,0.0,0.0
115,524.9,165.0,80.0,19.0,17.0,523.0,191.0,0.0
116,533.3,-13.0,80.0,19.0,17.0,531.0,60.0,0.15344883707774074
117,541.3,-99.0,80.0,19.0,17.0,544.0,-109.0,0.0
118,539.3,-30.0,80.0,19.0,17.0,540.0,-27.0,0.0
119,536.8,1.0,80.0,19.0,17.0,538.0,0.0,0.1987782754512577
120,534.6,5.0,80.0,19.0,17.0,531.0,90.0,0.0
121,526.9,57.0,80.0,19.0,17.0,530.0,58.0,0.0
122,536.8,-61.0,80.0,19.0,17.0,536.0,2.0,0.2689950762694828
123,534.4,50.0,80.0,19.0,17.0,531.0,89.0,0.0
124,538.6,-52.0,80.0,19.0,17.0,541.0,-59.0,0.0
125,536.2,0.0,80.0,19.0,17.0,537.0,0.0,0.20605481063372408
126,531.1,8.0,80.0,19.0,17.0,534.0,-7.0,0.0
127,537.8,-95.0,80.0,19.0,17.0,542.0,-102.0,0.0
128,535.9,-1.0,80.0,19.0,17.0,536.0,2.0,0.2497894107117166
129,532.8,-7.0,80.0,19.0,17.0,530.0,81.0,0.0
130,529.4,84.0,80.0,19.0,17.0,530.0,94.0,0.0
131,535.1,-11.0,80.0,19.0,17.0,536.0,-12.0,0.2950439867839175
132,533.1,1.0,80.0,19.0,17.0,535.0,5.0,0.0
133,540.7,-69.0,80.0,19.0,17.0,542.0,-71.0,0.0
134,528.0,128.0,80.0,19.0,17.0,528.0,131.0,0.24102601372251395
135,540.1,-90.0,80.0,19.0,17.0,535.0,17.0,0.0
136,529.2,95.0,80.0,19.0,17.0,530.0,87.0,0.0
137,534.2,-7.0,80.0,19.0,17.0,535.0,-6.0,0.28570430737608915
138,536.6,-1.0,80.0,19.0,17.0,537.0,0.0,0.0
139,536.1,1.0,80.0,19.0,17.0,537.0,0.0,0.0
140,532.0,71.0,80.0,19.0,17.0,532.0,71.0,0.07147151283862677
141,525.0,159.0,80.0,19.0,17.0,524.0,174.0,0.0
142,534.8,-11.0,80.0,19.0,17.0,537.0,-23.0,0.0
143,531.7,58.0,80.0,20.0,17.0,533.0,55.0,0.27208775625574155
144,533.8,24.0,80.0,20.0,17.0,535.0,22.0,0.0
145,540.6,-94.0,80.0,20.0,17.0,543.0,-97.0,0.0
146,536.7,1.0,80.0,20.0,17.0,538.0,0.0,0.236403918244964
147,534.2,36.0,80.0,19.0,17.0,534.0,38.0,0.0
148,534.9,28.0,80.0,20.0,17.0,536.0,22.0,0.0
149,534.2,3.0,80.0,20.0,17.0,536.0,0.0,0.2541499824812276
150,534.5,24.0,80.0,20.0,17.0,537.0,0.0,0.0
151,536.8,2.0,80.0,20.0,17.0,538.0,0.0,0.0
152,529.4,101.0,80.0,20.0,17.0,529.0,108.0,0.06069842336174476
153,537.8,-60.0,80.0,20.0,17.0,541.0,-71.0,0.0
154,536.9,2.0,80.0,20.0,17.0,538.0,0.0,0.0
155,536.8,1.0,80.0,20.0,17.0,538.0,0.0,0.10622099010388918
156,536.1,1.0,80.0,20.0,17.0,537.0,0.0,0.0
157,534.6,0.0,80.0,20.0,17.0,534.0,23.0,0.0
158,537.0,1.0,80.0,20.0,17.0,538.0,0.0,0.07055955163767519
159,528.2,126.0,80.0,20.0,17.0,528.0,132.0,0.0
160,535.1,-4.0,80.0,20.0,17.0,537.0,-13.0,0.0
161,539.7,-60.0,80.0,20.0,17.0,538.0,-4.0,0.2894916061518533
162,536.8,1.0,80.0,20.0,17.0,538.0,0.0,0.0
163,534.8,2.0,80.0,20.0,17.0,533.0,63.0,0.0
164,534.5,-3.0,80.0,20.0,17.0,531.0,75.0,0.0951607687799861
165,531.5,56.0,80.0,20.0,17.0,534.0,30.0,0.0
166,535.3,15.0,80.0,20.0,17.0,535.0,30.0,0.0
167,535.6,-3.0,80.0,20.0,17.0,537.0,-3.0,0.3214761755139444
168,531.5,86.0,80.0,20.0,17.0,531.0,99.0,0.0
169,535.0,22.0,79.0,20.0,17.0,537.0,8.0,0.0
170,535.7,0.0,79.0,20.0,17.0,537.0,0.0,0.23847383527135355
171,537.1,-10.0,79.0,20.0,17.0,541.0,-53.0,0.0
172,531.3,83.0,79.0,20.0,17.0,532.0,78.0,0.0
173,526.6,133.0,79.0,20.0,17.0,526.0,146.0,0.24236237166514435
174,536.8,-28.0,79.0,20.0,17.0,543.0,-97.0,0.0
175,536.5,2.0,79.0,20.0,17.0,537.0,0.0,0.0
176,536.0,11.0,79.0,20.0,17.0,537.0,0.0,0.11207517918735385
177,535.8,16.0,79.0,20.0,17.0,537.0,0.0,0.0
178,527.0,117.0,79.0,20.0,17.0,527.0,115.0,0.0
179,533.1,-9.0,79.0,20.0,17.0,532.0,29.0,0.16616005284600144
180,541.8,-85.0,79.0,20.0,17.0,539.0,-7.0,0.0
181,526.1,137.0,79.0,20.0,17.0,526.0,149.0,0.0
182,540.3,-58.0,79.0,20.0,17.0,540.0,-39.0,0.2851852444471567
183,535.1,23.0,79.0,20.0,17.0,536.0,17.0,0.0
184,530.7,75.0,79.0,20.0,17.0,531.0,78.0,0.0
185,536.3,2.0,79.0,20.0,17.0,537.0,0.0,0.2164538862826237
186,536.4,1.0,79.0,20.0,17.0,537.0,0.0,0.0
187,538.2,1.0,79.0,20.0,17.0,539.0,0.0,0.0
188,532.6,42.0,79.0,20.0,17.0,537.0,0.0,0.018114998954988186
189,537.8,2.0,79.0,20.0,17.0,539.0,0.0,0.0
190,537.8,2.0,79.0,20.0,17.0,539.0,0.0,0.0
191,535.2,43.0,79.0,20.0,17.0,535.0,47.0,0.03537197663880869
192,538.8,-17.0,79.0,20.0,17.0,539.0,-4.0,0.0
193,531.4,90.0,79.0,20.0,17.0,531.0,89.0,0.0
194,533.4,-15.0,79.0,20.0,17.0,532.0,29.0,0.305807537894615
195,533.6,0.0,78.0,20.0,17.0,534.0,26.0,0.0
196,534.8,-8.0,78.0,20.0,17.0,542.0,-99.0,0.0
197,533.5,0.0,78.0,20.0,17.0,536.0,-8.0,0.2633413385752529
198,541.0,-73.0,78.0,20.0,17.0,538.0,4.0,0.0
199,533.4,73.0,78.0,20.0,17.0,533.0,80.0,0.0
200,537.4,2.0,78.0,20.0,17.0,538.0,0.0,0.2446999733143198
201,532.5,61.0,78.0,20.0,17.0,536.0,0.0,0.0
202,538.5,-68.0,78.0,20.0,17.0,538.0,-13.0,0.0
203,531.4,83.0,78.0,20.0,17.0,530.0,96.0,0.19192036217650568
204,532.9,47.0,78.0,20.0,17.0,533.0,45.0,0.0
205,531.3,74.0,78.0,20.0,17.0,536.0,-7.0,0.0
206,531.4,61.0,78.0,20.0,17.0,536.0,-10.0,0.3053903299944879
207,534.5,5.0,78.0,20.0,17.0,536.0,4.0,0.0
208,532.1,76.0,78.0,20.0,17.0,532.0,79.0,0.0
209,532.3,50.0,78.0,20.0,17.0,533.0,41.0,0.24114250665009956
210,538.4,-19.0,78.0,20.0,17.0,542.0,-93.0,0.0
211,538.4,-16.0,78.0,20.0,17.0,538.0,-7.0,0.0
212,536.9,1.0,78.0,20.0,17.0,538.0,0.0,0.20521355930387933
213,536.4,2.0,78.0,20.0,17.0,536.0,16.0,0.0
214,534.5,29.0,78.0,20.0,17.0,535.0,35.0,0.0
215,535.2,35.0,78.0,20.0,17.0,534.0,49.0,0.22776973630528882
216,533.0,15.0,78.0,20.0,17.0,536.0,0.0,0.0
217,535.4,6.0,78.0,20.0,17.0,534.0,29.0,0.0
218,539.0,-34.0,78.0,20.0,17.0,538.0,-2.0,0.13139508053089566
219,538.6,-41.0,78.0,20.0,17.0,540.0,-39.0,0.0
220,532.9,41.0,78.0,20.0,17.0,532.0,50.0,0.0
221,537.8,-39.0,78.0,20.0,17.0,536.0,0.0,0.2039027745355714
222,537.6,-53.0,78.0,20.0,17.0,536.0,-2.0,0.0
223,534.5,-1.0,78.0,20.0,17.0,536.0,0.0,0.0
224,534.6,30.0,78.0,20.0,17.0,534.0,25.0,0.1935788723689036
225,536.2,1.0,78.0,20.0,17.0,537.0,0.0,0.0
226,536.3,1.0,78.0,20.0,17.0,537.0,0.0,0.0
227,536.5,1.0,78.0,20.0,17.0,537.0,0.0,0.005351843392842256
228,535.0,1.0,78.0,20.0,17.0,536.0,0.0,0.0
229,525.4,150.0,78.0,20.0,17.0,524.0,165.0,0.0
230,532.7,0.0,78.0,20.0,17.0,535.0,-9.0,0.15015294288635767
231,541.2,-110.0,78.0,20.0,17.0,537.0,-11.0,0.0
232,538.1,-9.0,78.0,20.0,17.0,538.0,-7.0,0.0
233,536.8,1.0,78.0,20.0,17.0,538.0,0.0,0.22448213224642113
234,536.8,1.0,78.0,20.0,17.0,538.0,0.0,0.0
235,536.6,3.0,78.0,20.0,17.0,535.0,33.0,0.0
236,537.4,-3.0,78.0,20.0,17.0,538.0,-15.0,0.12590919230106723
237,526.6,139.0,78.0,20.0,17.0,525.0,156.0,0.0
238,533.3,-10.0,78.0,20.0,17.0,526.0,143.0,0.0
239,540.5,-89.0,78.0,20.0,17.0,539.0,-25.0,0.288709389788636
240,532.0,42.0,78.0,20.0,17.0,535.0,-10.0,0.0
241,540.3,-74.0,78.0,20.0,17.0,539.0,-8.0,0.0
242,536.6,1.0,78.0,20.0,17.0,538.0,0.0,0.22784786434927298
243,536.1,0.0,78.0,20.0,17.0,537.0,0.0,0.0
244,536.0,4.0,78.0,20.0,17.0,537.0,0.0,0.0
245,535.5,16.0,78.0,20.0,17.0,536.0,0.0,0.0075769917131217005
246,535.7,-1.0,78.0,20.0,17.0,536.0,0.0,0.0
247,536.3,1.0,78.0,20.0,17.0,537.0,0.0,0.0
248,532.7,49.0,78.0,20.0,17.0,536.0,2.0,0.07366615230149381
249,525.7,150.0,78.0,20.0,17.0,523.0,191.0,0.0
250,539.1,-91.0,78.0,20.0,17.0,538.0,-20.0,0.0
251,536.3,1.0,78.0,20.0,17.0,537.0,0.0,0.252979849776431
252,536.3,1.0,78.0,20.0,17.0,537.0,0.0,0.0
253,534.6,22.0,78.0,20.0,17.0,536.0,19.0,0.0
254,536.9,-3.0,78.0,20.0,17.0,538.0,-18.0,0.1456237863169806
255,536.4,1.0,78.0,20.0,17.0,537.0,0.0,0.0
256,536.5,1.0,78.0,20.0,17.0,537.0,0.0,0.0
257,522.7,150.0,78.0,20.0,17.0,528.0,106.0,0.04162451373542886
258,525.4,158.0,77.0,20.0,17.0,523.0,196.0,0.0
259,530.9,19.0,77.0,20.0,17.0,532.0,32.0,0.0
260,540.3,-39.0,77.0,20.0,17.0,539.0,-31.0,0.29380745218352666
261,528.4,124.0,77.0,20.0,17.0,527.0,142.0,0.0
262,525.9,98.0,77.0,20.0,17.0,533.0,-8.0,0.0
263,537.5,-92.0,77.0,20.0,17.0,536.0,-18.0,0.29964388427261945
264,536.4,-20.0,77.0,20.0,17.0,537.0,-23.0,0.0
265,536.2,0.0,77.0,20.0,17.0,537.0,0.0,0.0
266,535.9,1.0,77.0,20.0,17.0,537.0,0.0,0.11698727877386267
267,527.0,122.0,77.0,20.0,17.0,526.0,137.0,0.0
268,533.7,-6.0,76.0,20.0,17.0,535.0,-7.0,0.0
269,531.9,45.0,76.0,20.0,17.0,534.0,21.0,0.2956077824369163
270,530.4,66.0,76.0,20.0,17.0,535.0,4.0,0.0
271,535.9,-63.0,76.0,20.0,17.0,541.0,-91.0,0.0
272,532.8,-8.0,76.0,20.0,17.0,534.0,-4.0,0.26954409539914737
273,532.9,2.0,76.0,20.0,17.0,538.0,-43.0,0.0
274,529.6,77.0,76.0,20.0,17.0,529.0,95.0,0.0
275,532.9,-16.0,76.0,20.0,17.0,535.0,-11.0,0.26589047031378343
276,525.6,180.0,76.0,20.0,17.0,524.0,194.0,0.0
277,539.0,-39.0,76.0,20.0,17.0,535.0,17.0,0.0
278,537.3,-69.0,76.0,20.0,17.0,537.0,-10.0,0.27453833929449234
279,535.9,1.0,76.0,20.0,17.0,537.0,0.0,0.0
280,529.5,101.0,76.0,20.0,17.0,529.0,113.0,0.0
281,533.3,-11.0,76.0,20.0,17.0,535.0,-11.0,0.15981409544936506
282,538.2,-36.0,76.0,21.0,17.0,539.0,-37.0,0.0
283,535.8,1.0,76.0,20.0,17.0,537.0,0.0,0.0
284,535.0,1.0,76.0,20.0,17.0,536.0,0.0,0.1059450524594137
285,535.7,2.0,76.0,20.0,17.0,537.0,0.0,0.0
286,535.4,15.0,76.0,20.0,17.0,536.0,0.0,0.0
287,535.3,2.0,76.0,20.0,17.0,536.0,0.0,0.006337441652833343
288,532.0,31.0,76.0,20.0,17.0,533.0,24.0,0.0
289,530.6,50.0,76.0,20.0,17.0,533.0,6.0,0.0
290,532.9,-9.0,76.0,20.0,17.0,534.0,3.0,0.3123831421831224
291,532.4,37.0,76.0,20.0,17.0,532.0,41.0,0.0
292,538.5,-19.0,76.0,20.0,17.0,537.0,-2.0,0.0
293,537.4,-22.0,76.0,20.0,17.0,538.0,-17.0,0.30884171082738004
294,535.7,2.0,76.0,20.0,17.0,537.0,0.0,0.0
295,535.8,1.0,76.0,20.0,17.0,537.0,0.0,0.0
296,533.7,33.0,76.0,20.0,17.0,536.0,3.0,0.03994874599573357
297,534.5,17.0,76.0,20.0,17.0,535.0,18.0,0.0
298,534.3,3.0,76.0,20.0,17.0,536.0,0.0,0.0
299,535.5,1.0,76.0,20.0,17.0,536.0,0.0,0.13776907000686361
300,536.0,2.0,76.0,20.0,17.0,537.0,0.0,0.0
301,531.8,71.0,76.0,20.0,17.0,532.0,81.0,0.0
302,533.8,3.0,76.0,21.0,17.0,534.0,5.0,0.14374868737720628
303,535.4,2.0,76.0,21.0,17.0,538.0,-18.0,0.0
304,536.0,1.0,76.0,21.0,17.0,537.0,0.0,0.0
305,536.0,1.0,76.0,20.0,17.0,537.0,0.0,0.11997345865850857
306,532.7,52.0,76.0,21.0,17.0,533.0,53.0,0.0
307,530.5,69.0,76.0,21.0,17.0,531.0,73.0,0.0
308,530.0,31.0,76.0,21.0,17.0,535.0,-12.0,0.3173117712494802
309,534.3,11.0,75.0,21.0,17.0,535.0,7.0,0.0
310,535.3,-1.0,75.0,21.0,17.0,536.0,-1.0,0.0
311,534.4,23.0,75.0,21.0,17.0,532.0,62.0,0.22940774211726395
312,536.4,1.0,75.0,21.0,17.0,537.0,0.0,0.0
313,526.3,137.0,75.0,21.0,17.0,525.0,158.0,0.0
314,535.1,0.0,75.0,21.0,17.0,536.0,0.0,0.11617609341283928
315,533.2,31.0,75.0,21.0,17.0,536.0,2.0,0.0
316,535.9,1.0,75.0,21.0,17.0,537.0,0.0,0.0
317,531.5,69.0,75.0,21.0,17.0,531.0,76.0,0.1641129794576491
318,538.4,-27.0,75.0,21.0,17.0,539.0,-44.0,0.0
319,535.8,1.0,75.0,21.0,17.0,537.0,0.0,0.0
320,533.5,34.0,75.0,21.0,17.0,534.0,34.0,0.15315533498551667
321,533.4,7.0,75.0,21.0,17.0,530.0,71.0,0.0
322,537.5,-64.0,75.0,21.0,17.0,542.0,-96.0,0.0
323,536.7,0.0,75.0,21.0,17.0,537.0,0.0,0.2023298642983367
324,529.3,88.0,75.0,21.0,17.0,530.0,87.0,0.0
325,528.9,76.0,75.0,21.0,17.0,534.0,4.0,0.0
326,539.4,-58.0,75.0,21.0,17.0,540.0,-52.0,0.2902121211154554
327,535.4,0.0,75.0,21.0,17.0,536.0,0.0,0.0
328,528.1,63.0,75.0,21.0,17.0,533.0,0.0,0.0
329,538.7,-94.0,75.0,21.0,17.0,539.0,-72.0,0.12897189675389423
330,526.1,114.0,75.0,21.0,17.0,526.0,122.0,0.0
331,539.3,-83.0,75.0,21.0,17.0,541.0,-80.0,0.0
332,535.2,1.0,75.0,21.0,17.0,536.0,0.0,0.20808115617498982
333,535.4,1.0,75.0,21.0,17.0,536.0,0.0,0.0
334,535.5,1.0,75.0,21.0,17.0,537.0,0.0,0.0
335,526.0,104.0,75.0,21.0,17.0,534.0,5.0,0.04300440387047621
336,528.4,10.0,75.0,21.0,17.0,532.0,16.0,0.0
337,528.6,35.0,75.0,21.0,17.0,534.0,-6.0,0.0
338,533.0,30.0,75.0,21.0,17.0,532.0,41.0,0.31549133771016
339,534.8,-7.0,75.0,21.0,17.0,539.0,-59.0,0.0
340,530.0,86.0,75.0,21.0,17.0,530.0,93.0,0.0
341,528.9,68.0,75.0,21.0,18.0,529.0,62.0,0.27543213062495636
342,530.8,44.0,75.0,21.0,18.0,531.0,39.0,0.0
343,532.6,-9.0,74.0,21.0,18.0,529.0,68.0,0.0
344,533.7,-12.0,74.0,21.0,18.0,535.0,-9.0,0.32908651352842905
345,538.0,-76.0,74.0,21.0,18.0,539.0,-42.0,0.0
346,536.2,-8.0,74.0,21.0,18.0,537.0,-6.0,0.0
347,535.4,1.0,74.0,21.0,18.0,536.0,0.0,0.19898342689554016
348,524.1,139.0,74.0,21.0,18.0,524.0,149.0,0.0
349,527.8,75.0,74.0,21.0,18.0,528.0,73.0,0.0
350,533.3,-14.0,74.0,21.0,18.0,531.0,43.0,0.30076551494779585
351,532.3,-13.0,74.0,21.0,18.0,534.0,-7.0,0.0
352,534.9,1.0,74.0,21.0,18.0,536.0,0.0,0.0
353,534.8,1.0,74.0,21.0,18.0,536.0,0.0,0.15293973997067903
354,534.9,1.0,74.0,21.0,18.0,536.0,0.0,0.0
355,532.5,53.0,74.0,21.0,18.0,530.0,89.0,0.0
356,520.7,217.0,74.0,21.0,18.0,519.0,242.0,0.15072751245982258
357,536.3,-19.0,74.0,21.0,18.0,536.0,-11.0,0.0
358,521.8,198.0,74.0,21.0,18.0,519.0,224.0,0.0
359,531.2,-16.0,74.0,21.0,18.0,533.0,-5.0,0.2923252489158274
360,529.4,47.0,74.0,21.0,18.0,531.0,37.0,0.0
361,529.8,53.0,74.0,21.0,18.0,533.0,10.0,0.0
362,540.2,-79.0,74.0,21.0,18.0,541.0,-72.0,0.3369811178258108
363,535.4,1.0,74.0,21.0,18.0,536.0,0.0,0.0
364,525.7,100.0,74.0,21.0,18.0,533.0,-9.0,0.0
365,524.1,130.0,74.0,21.0,18.0,524.0,159.0,0.1713882356964627
366,532.9,-14.0,74.0,21.0,18.0,531.0,56.0,0.0
367,533.4,-13.0,74.0,21.0,18.0,541.0,-118.0,0.0
368,538.2,-69.0,74.0,21.0,18.0,542.0,-91.0,0.3091334228861158
369,535.2,11.0,74.0,21.0,18.0,536.0,0.0,0.0
370,525.8,161.0,74.0,21.0,18.0,524.0,175.0,0.0
371,532.3,-55.0,73.0,21.0,18.0,537.0,-71.0,0.15500853956221136
372,535.4,-33.0,73.0,21.0,18.0,539.0,-62.0,0.0
373,532.2,50.0,73.0,21.0,18.0,532.0,51.0,0.0
374,532.3,-7.0,73.0,21.0,18.0,533.0,-7.0,0.258694253039086
375,538.3,-48.0,73.0,21.0,18.0,539.0,-52.0,0.0
376,534.8,1.0,73.0,21.0,18.0,536.0,0.0,0.0
377,534.8,1.0,73.0,21.0,18.0,535.0,0.0,0.1059450524594137
378,536.3,0.0,0.0,21.0,18.0,530.0,0.0,0.0
379,536.1,2.0,73.0,21.0,18.0,537.0,0.0,0.0
380,532.7,5.0,73.0,21.0,18.0,534.0,0.0,0.0019278354185718381
381,533.7,-7.0,73.0,21.0,18.0,532.0,39.0,0.0
382,540.7,-88.0,73.0,21.0,18.0,542.0,-85.0,0.0
