,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
174,528.0,96.0,79.0,22.0,17.0,525.0,115.0,0.0
175,526.9,106.0,79.0,22.0,17.0,524.0,125.0,0.0
176,527.1,79.0,78.0,22.0,17.0,524.0,113.0,0.28243880185961295
177,524.3,130.0,78.0,22.0,17.0,521.0,163.0,0.0
178,526.8,81.0,78.0,22.0,17.0,525.0,100.0,0.0
179,527.8,72.0,78.0,22.0,17.0,525.0,107.0,0.29023551586234186
180,528.2,53.0,78.0,22.0,17.0,530.0,13.0,0.0
181,529.4,75.0,78.0,22.0,17.0,526.0,109.0,0.0
182,525.1,113.0,78.0,22.0,17.0,522.0,139.0,0.32589551159704044
183,533.2,-21.0,78.0,22.0,17.0,531.0,16.0,0.0
184,540.2,-69.0,78.0,22.0,17.0,537.0,-49.0,0.0
185,525.6,160.0,78.0,22.0,17.0,521.0,176.0,0.2560939121722629
186,519.5,175.0,78.0,22.0,17.0,520.0,140.0,0.0
187,526.9,69.0,78.0,22.0,17.0,524.0,100.0,0.0
188,527.9,51.0,78.0,22.0,17.0,525.0,99.0,0.2979941429489609
189,527.3,56.0,78.0,22.0,17.0,525.0,96.0,0.0
190,528.3,53.0,77.0,22.0,17.0,525.0,89.0,0.0
191,527.5,72.0,77.0,22.0,17.0,524.0,112.0,0.3118984226347769
192,526.3,71.0,77.0,22.0,17.0,524.0,112.0,0.0
193,532.5,-20.0,77.0,22.0,17.0,526.0,91.0,0.0
194,525.5,83.0,76.0,22.0,17.0,523.0,129.0,0.30956522120119995
195,524.8,105.0,76.0,22.0,17.0,522.0,148.0,0.0
196,531.7,-23.0,76.0,22.0,17.0,530.0,28.0,0.0
197,527.1,72.0,76.0,22.0,17.0,524.0,109.0,0.2911145315778021
198,531.6,-22.0,76.0,22.0,17.0,530.0,25.0,0.0
199,539.0,-62.0,76.0,22.0,17.0,536.0,-53.0,0.0
200,525.3,157.0,76.0,22.0,17.0,521.0,169.0,0.2570412348077872
201,521.9,141.0,76.0,22.0,17.0,519.0,182.0,0.0
202,525.1,93.0,76.0,22.0,17.0,520.0,173.0,0.0
203,525.8,53.0,76.0,22.0,17.0,524.0,89.0,0.286373013501691
204,525.3,73.0,76.0,22.0,17.0,523.0,116.0,0.0
205,525.3,79.0,75.0,22.0,17.0,522.0,127.0,0.0
206,527.8,62.0,75.0,22.0,17.0,525.0,101.0,0.31467583085212975
207,528.6,42.0,75.0,22.0,17.0,526.0,78.0,0.0
208,528.3,62.0,75.0,22.0,17.0,525.0,86.0,0.0
209,531.7,-19.0,75.0,22.0,17.0,530.0,15.0,0.32027473807111734
210,541.7,-124.0,75.0,22.0,17.0,540.0,-124.0,0.0
211,532.9,39.0,75.0,22.0,17.0,529.0,40.0,0.0
212,522.3,159.0,75.0,22.0,17.0,520.0,163.0,0.2547744101054878
213,529.2,25.0,75.0,22.0,17.0,527.0,35.0,0.0
214,531.1,-10.0,74.0,22.0,17.0,529.0,2.0,0.0
215,539.2,-135.0,74.0,22.0,17.0,537.0,-138.0,0.33782595998394227
216,531.4,5.0,74.0,22.0,17.0,526.0,53.0,0.0
217,530.4,-3.0,74.0,22.0,17.0,528.0,6.0,0.0
218,531.7,-4.0,74.0,22.0,17.0,530.0,-1.0,0.27058590526931464
219,532.7,-1.0,74.0,22.0,17.0,530.0,-9.0,0.0
220,532.6,0.0,74.0,22.0,17.0,530.0,-11.0,0.0
221,532.1,7.0,74.0,22.0,17.0,530.0,-7.0,0.25163342241784986
222,536.5,-38.0,74.0,22.0,17.0,531.0,0.0,0.0
223,533.3,13.0,74.0,22.0,17.0,531.0,-5.0,0.0
224,533.0,15.0,74.0,22.0,17.0,530.0,0.0,0.12847154143418213
225,532.5,13.0,74.0,22.0,17.0,530.0,0.0,0.0
226,532.2,13.0,74.0,22.0,17.0,529.0,0.0,0.0
227,532.3,13.0,74.0,22.0,17.0,530.0,0.0,0.012389224554537535
228,532.2,27.0,74.0,22.0,17.0,529.0,0.0,0.0
229,532.5,15.0,74.0,22.0,17.0,530.0,0.0,0.0
230,532.6,15.0,74.0,22.0,17.0,530.0,0.0,0.03581423909415596
231,532.7,16.0,74.0,22.0,17.0,530.0,0.0,0.0
232,532.7,16.0,74.0,22.0,17.0,530.0,2.0,0.0
233,530.5,47.0,74.0,22.0,17.0,528.0,31.0,0.09857273682762266
234,529.0,74.0,74.0,22.0,17.0,526.0,62.0,0.0
235,530.5,37.0,74.0,22.0,17.0,528.0,17.0,0.0
236,536.9,-69.0,74.0,22.0,17.0,534.0,-74.0,0.3275567224514164
237,532.5,16.0,74.0,22.0,17.0,530.0,0.0,0.0
238,529.3,72.0,74.0,22.0,17.0,526.0,61.0,0.0
239,522.9,134.0,74.0,22.0,17.0,520.0,137.0,0.15690938845795774
240,530.5,8.0,74.0,22.0,17.0,525.0,51.0,0.0
241,530.4,6.0,74.0,22.0,17.0,528.0,-4.0,0.0
242,527.1,77.0,73.0,22.0,17.0,524.0,67.0,0.2860047617521015
243,526.3,113.0,73.0,22.0,17.0,523.0,104.0,0.0
244,530.9,1.0,73.0,22.0,17.0,529.0,-11.0,0.0
245,531.7,4.0,73.0,22.0,17.0,534.0,-94.0,0.2754677535024312
246,536.3,-62.0,73.0,22.0,17.0,534.0,-75.0,0.0
247,533.5,-2.0,73.0,22.0,17.0,531.0,-17.0,0.0
248,527.1,90.0,73.0,22.0,17.0,526.0,38.0,0.26422648923431225
249,531.8,17.0,73.0,22.0,17.0,532.0,-46.0,0.0
250,529.8,52.0,73.0,22.0,17.0,528.0,16.0,0.0
251,528.3,75.0,73.0,22.0,17.0,526.0,53.0,0.2682384087110902
252,535.7,-76.0,73.0,22.0,17.0,534.0,-81.0,0.0
253,532.5,10.0,73.0,22.0,17.0,530.0,-1.0,0.0
254,532.3,13.0,73.0,22.0,17.0,530.0,0.0,0.14609970551479723
255,532.4,13.0,73.0,22.0,17.0,530.0,0.0,0.0
256,532.5,12.0,73.0,22.0,17.0,530.0,0.0,0.0
257,532.7,11.0,73.0,22.0,17.0,530.0,0.0,0.012341825505602675
258,532.8,10.0,73.0,22.0,17.0,530.0,0.0,0.0
259,532.9,9.0,73.0,22.0,17.0,531.0,0.0,0.0
260,533.0,9.0,72.0,22.0,17.0,531.0,0.0,0.010187482915916953
261,533.1,8.0,72.0,22.0,17.0,531.0,0.0,0.0
262,533.2,8.0,72.0,22.0,17.0,531.0,0.0,0.0
263,531.1,34.0,72.0,22.0,17.0,530.0,0.0,0.022028337002383047
264,532.5,8.0,72.0,22.0,17.0,531.0,0.0,0.0
265,533.4,6.0,72.0,22.0,17.0,527.0,67.0,0.0
266,529.2,53.0,72.0,22.0,17.0,527.0,41.0,0.12599091974058893
267,537.2,-64.0,72.0,22.0,17.0,534.0,-61.0,0.0
268,533.1,9.0,72.0,22.0,17.0,531.0,0.0,0.0
269,523.7,135.0,72.0,22.0,17.0,522.0,112.0,0.1447980616622032
270,523.9,99.0,72.0,22.0,17.0,521.0,97.0,0.0
271,523.1,121.0,72.0,22.0,17.0,520.0,151.0,0.0
272,517.1,219.0,72.0,22.0,17.0,516.0,215.0,0.28118421300134483
273,530.7,-11.0,72.0,22.0,17.0,529.0,8.0,0.0
274,529.4,27.0,72.0,22.0,17.0,527.0,35.0,0.0
275,525.7,82.0,72.0,22.0,17.0,523.0,94.0,0.32076000051949444
276,530.5,-11.0,72.0,22.0,17.0,528.0,7.0,0.0
277,533.3,2.0,72.0,22.0,17.0,530.0,0.0,0.0
278,531.8,21.0,72.0,22.0,17.0,529.0,0.0,0.1958514545052142
279,531.7,18.0,72.0,22.0,17.0,529.0,0.0,0.0
280,531.7,25.0,72.0,22.0,17.0,529.0,0.0,0.0
281,528.3,-10.0,72.0,22.0,17.0,527.0,-12.0,0.08068455183449925
282,531.4,10.0,72.0,22.0,17.0,529.0,0.0,0.0
283,526.0,87.0,72.0,22.0,17.0,520.0,137.0,0.0
284,515.8,229.0,71.0,22.0,17.0,513.0,239.0,0.1497994867374761
285,524.8,74.0,71.0,22.0,17.0,521.0,102.0,0.0
286,522.9,95.0,70.0,22.0,17.0,520.0,117.0,0.0
287,525.5,71.0,70.0,22.0,17.0,522.0,105.0,0.3021145067278399
288,517.8,211.0,70.0,22.0,17.0,514.0,266.0,0.0
289,523.5,89.0,70.0,22.0,17.0,521.0,113.0,0.0
290,530.7,-11.0,70.0,22.0,17.0,528.0,12.0,0.29045256414184906
291,530.6,-10.0,70.0,22.0,17.0,529.0,6.0,0.0
292,539.0,-110.0,70.0,22.0,17.0,535.0,-81.0,0.0
293,529.9,-12.0,70.0,22.0,17.0,528.0,-12.0,0.3218720891801014
294,532.5,0.0,70.0,22.0,17.0,529.0,16.0,0.0
295,531.0,19.0,70.0,22.0,17.0,528.0,23.0,0.0
296,532.1,0.0,70.0,22.0,17.0,530.0,2.0,0.24002657277298578
297,530.1,-16.0,70.0,22.0,17.0,529.0,-11.0,0.0
298,518.4,220.0,70.0,22.0,17.0,514.0,253.0,0.0
299,517.2,161.0,70.0,22.0,17.0,523.0,49.0,0.30800349513236674
300,530.5,-19.0,70.0,22.0,17.0,529.0,11.0,0.0
301,531.3,-19.0,70.0,22.0,17.0,529.0,5.0,0.0
302,537.6,-62.0,70.0,22.0,17.0,534.0,-34.0,0.2853670558863995
303,518.2,219.0,70.0,22.0,17.0,514.0,250.0,0.0
304,523.6,123.0,70.0,22.0,17.0,521.0,148.0,0.0
305,531.3,-14.0,70.0,22.0,17.0,529.0,-5.0,0.2880114452781956
306,534.0,-5.0,70.0,22.0,17.0,532.0,-16.0,0.0
307,530.9,15.0,70.0,22.0,17.0,525.0,76.0,0.0
308,526.3,30.0,70.0,22.0,17.0,527.0,6.0,0.27581545572742355
309,531.2,-16.0,70.0,22.0,17.0,529.0,-7.0,0.0
310,531.7,-10.0,70.0,22.0,17.0,529.0,-12.0,0.0
311,533.2,0.0,70.0,22.0,17.0,531.0,0.0,0.23780470241539695
312,534.2,-14.0,70.0,22.0,17.0,530.0,-1.0,0.0
313,526.6,110.0,70.0,22.0,17.0,524.0,99.0,0.0
314,528.4,29.0,69.0,22.0,17.0,526.0,30.0,0.29305946035591585
315,528.3,48.0,69.0,22.0,17.0,526.0,46.0,0.0
316,526.6,76.0,69.0,22.0,17.0,525.0,54.0,0.0
317,532.1,-9.0,69.0,22.0,17.0,530.0,-9.0,0.33131441031011866
318,532.0,-5.0,69.0,22.0,17.0,532.0,-41.0,0.0
319,532.0,2.0,69.0,22.0,17.0,530.0,0.0,0.0
320,531.5,3.0,69.0,22.0,17.0,529.0,0.0,0.12909183224408077
321,532.1,1.0,69.0,22.0,17.0,530.0,0.0,0.0
322,531.8,1.0,69.0,22.0,17.0,532.0,-55.0,0.0
323,531.6,1.0,69.0,22.0,17.0,529.0,0.0,0.09152405516237053
324,531.8,0.0,69.0,22.0,17.0,529.0,0.0,0.0
325,534.6,-59.0,69.0,22.0,17.0,533.0,-62.0,0.0
326,531.6,18.0,69.0,22.0,17.0,528.0,36.0,0.1528457277445684
327,530.3,27.0,69.0,22.0,17.0,527.0,44.0,0.0
328,531.9,0.0,69.0,22.0,17.0,530.0,0.0,0.0
329,529.4,56.0,69.0,22.0,17.0,526.0,65.0,0.23267046577577186
330,532.0,0.0,69.0,22.0,17.0,530.0,0.0,0.0
331,531.8,0.0,69.0,22.0,17.0,530.0,0.0,0.0
332,528.4,85.0,69.0,22.0,17.0,523.0,117.0,0.04496043843768054
333,516.0,218.0,68.0,22.0,17.0,512.0,266.0,0.0
334,532.7,-17.0,68.0,22.0,17.0,536.0,-117.0,0.0
335,531.6,0.0,68.0,22.0,17.0,530.0,0.0,0.23555256497384636
336,524.7,86.0,68.0,22.0,17.0,522.0,99.0,0.0
337,526.0,59.0,68.0,22.0,17.0,523.0,77.0,0.0
338,526.4,45.0,68.0,22.0,17.0,524.0,44.0,0.3155918495832094
339,530.8,-12.0,68.0,22.0,17.0,530.0,-39.0,0.0
340,532.1,-15.0,68.0,22.0,17.0,536.0,-124.0,0.0
341,534.6,-1.0,68.0,22.0,17.0,533.0,-20.0,0.28317792177314366
342,527.4,94.0,68.0,22.0,17.0,524.0,100.0,0.0
343,532.7,1.0,68.0,22.0,17.0,528.0,41.0,0.0
344,526.2,0.0,68.0,22.0,17.0,526.0,5.0,0.2826333835614084
345,537.5,-123.0,68.0,22.0,17.0,533.0,-42.0,0.0
346,532.1,-5.0,68.0,22.0,17.0,530.0,-4.0,0.0
347,519.8,202.0,68.0,22.0,17.0,525.0,45.0,0.28253700805325
348,535.4,-79.0,68.0,22.0,17.0,535.0,-88.0,0.0
349,532.5,1.0,68.0,22.0,17.0,530.0,0.0,0.0
350,532.4,1.0,68.0,22.0,17.0,530.0,0.0,0.11594243395261475
351,532.5,1.0,68.0,22.0,17.0,530.0,0.0,0.0
352,532.0,13.0,68.0,22.0,17.0,528.0,29.0,0.0
353,518.7,220.0,68.0,22.0,17.0,515.0,243.0,0.08775546889488751
354,530.2,-15.0,68.0,22.0,17.0,528.0,-5.0,0.0
355,534.4,-26.0,68.0,22.0,17.0,531.0,-17.0,0.0
356,532.0,0.0,68.0,22.0,17.0,530.0,0.0,0.24728961858216528
357,531.8,1.0,68.0,22.0,17.0,529.0,0.0,0.0
358,531.7,-1.0,68.0,22.0,17.0,530.0,0.0,0.0
359,531.8,2.0,68.0,22.0,17.0,530.0,0.0,0.03384956057365492
360,529.1,60.0,68.0,22.0,17.0,526.0,67.0,0.0
361,523.8,113.0,68.0,22.0,17.0,520.0,131.0,0.0
362,529.0,-16.0,68.0,22.0,17.0,525.0,41.0,0.2928320835085646
363,526.5,19.0,68.0,22.0,17.0,528.0,2.0,0.0
364,532.4,-11.0,68.0,22.0,17.0,529.0,0.0,0.0
365,528.1,52.0,68.0,22.0,17.0,525.0,55.0,0.1937079654302052
366,532.8,-3.0,68.0,22.0,17.0,530.0,-2.0,0.0
367,532.5,16.0,68.0,22.0,17.0,528.0,40.0,0.0
368,519.5,221.0,68.0,22.0,17.0,515.0,242.0,0.24208515983610354
369,535.0,-45.0,68.0,22.0,17.0,532.0,-32.0,0.0
370,532.2,1.0,68.0,22.0,17.0,530.0,0.0,0.0
371,532.2,1.0,68.0,22.0,17.0,530.0,0.0,0.10787528343678521
372,532.3,1.0,68.0,22.0,17.0,530.0,0.0,0.0
373,532.3,1.0,68.0,22.0,17.0,530.0,0.0,0.0
374,532.4,1.0,68.0,22.0,17.0,530.0,0.0,0.004784332922755832
375,532.4,1.0,68.0,22.0,17.0,529.0,25.0,0.0
376,522.3,152.0,68.0,22.0,17.0,517.0,189.0,0.0
377,528.6,-16.0,67.0,22.0,17.0,527.0,3.0,0.24972541703717055
378,538.5,-124.0,67.0,22.0,17.0,537.0,-128.0,0.0
379,532.7,1.0,67.0,22.0,17.0,530.0,0.0,0.0
380,532.3,1.0,67.0,22.0,17.0,530.0,0.0,0.14554038897774016
381,532.3,1.0,67.0,22.0,17.0,530.0,0.0,0.0
382,532.3,1.0,67.0,22.0,17.0,530.0,0.0,0.0
383,532.4,1.0,67.0,22.0,17.0,530.0,0.0,0.0023334230861240496
384,521.2,171.0,67.0,22.0,17.0,518.0,182.0,0.0
