,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
299,527.0,119.0,78,19.0,17.0,529.0,3.0,0.03440116269074757
300,536.0,3.0,78,19.0,17.0,539.0,0.0,0.0
301,536.0,3.0,78,19.0,17.0,539.0,0.0,0.0
302,535.3,17.0,78,19.0,17.0,538.0,22.0,0.04371541162439821
303,520.8,209.0,78,19.0,17.0,522.0,81.0,0.0
304,525.6,113.0,78,19.0,17.0,533.0,-5.0,0.0
305,536.4,-96.0,78,19.0,17.0,542.0,-50.0,0.2942063889043771
306,544.1,-110.0,78,19.0,17.0,548.0,-17.0,0.0
307,537.4,3.0,78,19.0,18.0,540.0,0.0,0.0
308,530.5,111.0,78,19.0,18.0,534.0,92.0,0.18619685543698003
309,520.5,212.0,78,19.0,18.0,522.0,86.0,0.0
310,528.1,22.0,77,20.0,18.0,532.0,-12.0,0.0
311,524.4,120.0,77,20.0,18.0,531.0,-4.0,0.29313732751331756
312,529.5,58.0,77,20.0,18.0,530.0,87.0,0.0
313,525.7,99.0,77,20.0,18.0,529.0,23.0,0.0
314,525.8,110.0,77,20.0,18.0,528.0,91.0,0.29443350977504557
315,538.6,-157.0,77,20.0,18.0,545.0,-88.0,0.0
316,520.7,194.0,77,20.0,18.0,522.0,66.0,0.0
317,530.7,9.0,77,20.0,18.0,533.0,43.0,0.2999677156542945
318,525.6,99.0,77,20.0,18.0,528.0,83.0,0.0
319,528.6,37.0,76,20.0,18.0,532.0,-5.0,0.0
320,531.7,17.0,76,20.0,18.0,534.0,45.0,0.2991487798289802
321,531.7,-19.0,76,20.0,18.0,535.0,-24.0,0.0
322,528.1,86.0,76,20.0,18.0,530.0,91.0,0.0
323,534.7,-22.0,76,20.0,18.0,538.0,-22.0,0.2534579074111225
324,541.0,-127.0,76,20.0,18.0,544.0,-77.0,0.0
325,535.1,-16.0,76,20.0,18.0,538.0,-20.0,0.0
326,524.7,194.0,76,20.0,18.0,526.0,63.0,0.2889400251125091
327,523.5,143.0,76,20.0,18.0,526.0,4.0,0.0
328,525.1,113.0,76,20.0,18.0,527.0,95.0,0.0
329,529.4,36.0,76,20.0,18.0,532.0,42.0,0.2926033122580948
330,533.2,-23.0,75,20.0,18.0,536.0,-23.0,0.0
331,531.9,75.0,75,20.0,18.0,534.0,65.0,0.0
332,529.1,94.0,75,20.0,18.0,531.0,86.0,0.2409590917037525
333,528.5,80.0,75,20.0,18.0,531.0,63.0,0.0
334,525.4,163.0,75,20.0,18.0,526.0,74.0,0.0
335,522.1,161.0,75,20.0,18.0,524.0,39.0,0.31266016591884677
336,530.4,34.0,75,20.0,18.0,532.0,57.0,0.0
337,525.8,109.0,75,20.0,18.0,528.0,85.0,0.0
338,527.4,70.0,75,20.0,18.0,530.0,77.0,0.303137412684827
339,532.9,-21.0,75,20.0,18.0,536.0,-25.0,0.0
340,534.6,3.0,75,20.0,18.0,538.0,0.0,0.0
341,534.1,6.0,75,20.0,18.0,537.0,0.0,0.11165935100200954
342,534.3,0.0,75,20.0,18.0,537.0,0.0,0.0
343,530.0,80.0,75,20.0,18.0,533.0,52.0,0.0
344,518.6,223.0,74,20.0,18.0,520.0,88.0,0.178447387982052
345,525.3,84.0,74,20.0,18.0,527.0,69.0,0.0
346,523.4,112.0,74,20.0,18.0,526.0,94.0,0.0
347,540.5,-154.0,74,20.0,18.0,545.0,-60.0,0.3203185676675562
348,535.3,-33.0,74,20.0,18.0,539.0,-47.0,0.0
349,534.7,3.0,74,20.0,18.0,538.0,0.0,0.0
350,527.1,120.0,74,20.0,18.0,529.0,104.0,0.15650840121985005
351,522.2,170.0,74,20.0,18.0,525.0,36.0,0.0
352,518.8,206.0,74,20.0,18.0,520.0,84.0,0.0
353,532.5,21.0,73,20.0,18.0,531.0,46.0,0.30296344984046353
354,531.0,-15.0,73,20.0,18.0,534.0,3.0,0.0
355,528.6,39.0,73,20.0,18.0,528.0,93.0,0.0
356,523.5,140.0,73,20.0,18.0,526.0,59.0,0.32407797756850715
357,527.5,63.0,73,20.0,18.0,530.0,35.0,0.0
358,527.3,49.0,73,20.0,18.0,531.0,-3.0,0.0
359,528.5,50.0,73,20.0,18.0,531.0,41.0,0.3349050391832661
360,527.7,65.0,73,20.0,18.0,530.0,65.0,0.0
361,535.1,10.0,73,20.0,18.0,536.0,30.0,0.0
362,519.5,187.0,73,20.0,18.0,521.0,52.0,0.33570951695677725
363,529.6,-5.0,72,20.0,18.0,534.0,-24.0,0.0
364,530.2,11.0,72,20.0,18.0,532.0,26.0,0.0
365,541.5,-149.0,72,20.0,18.0,546.0,-52.0,0.2847117739118532
366,521.3,217.0,72,20.0,18.0,522.0,94.0,0.0
367,529.6,-25.0,72,20.0,18.0,533.0,-24.0,0.0
368,527.1,27.0,72,20.0,19.0,533.0,-16.0,0.26088237515585966
369,523.7,110.0,72,20.0,19.0,526.0,99.0,0.0
370,526.4,76.0,72,20.0,18.0,529.0,68.0,0.0
371,528.7,-11.0,72,20.0,18.0,533.0,-23.0,0.2945481440452218
372,529.1,14.0,71,20.0,18.0,529.0,76.0,0.0
373,528.9,46.0,71,20.0,19.0,529.0,88.0,0.0
374,529.1,52.0,71,20.0,19.0,531.0,52.0,0.29968027468941033
375,527.9,79.0,71,20.0,19.0,528.0,27.0,0.0
376,525.6,93.0,71,20.0,19.0,528.0,74.0,0.0
377,540.9,-134.0,71,20.0,19.0,545.0,-36.0,0.3292810621392893
378,534.4,2.0,71,21.0,19.0,537.0,0.0,0.0
379,534.1,2.0,71,21.0,19.0,537.0,0.0,0.0
380,534.2,2.0,71,21.0,19.0,537.0,0.0,0.004203881932916999
381,534.3,2.0,71,21.0,19.0,537.0,0.0,0.0
382,534.4,2.0,71,20.0,19.0,538.0,0.0,0.0
383,534.5,2.0,71,21.0,19.0,538.0,0.0,0.00582056392106626
384,534.6,2.0,71,20.0,19.0,538.0,0.0,0.0
385,534.7,2.0,71,21.0,19.0,538.0,0.0,0.0
386,534.8,2.0,71,21.0,19.0,538.0,0.0,0.004203881932916999
387,534.9,2.0,71,21.0,19.0,538.0,0.0,0.0
388,522.7,198.0,71,21.0,19.0,524.0,84.0,0.0
389,519.4,202.0,71,21.0,19.0,521.0,55.0,0.14638597756207375
390,526.1,78.0,71,21.0,19.0,527.0,78.0,0.0
391,530.4,-8.0,70,21.0,19.0,533.0,23.0,0.0
392,526.1,92.0,70,21.0,19.0,530.0,6.0,0.31942262875731564
393,531.4,-14.0,70,21.0,19.0,535.0,-22.0,0.0
394,540.4,-125.0,70,21.0,19.0,544.0,-32.0,0.0
395,534.7,4.0,70,21.0,19.0,538.0,0.0,0.249180956087646
396,534.1,13.0,70,21.0,19.0,537.0,0.0,0.0
397,534.1,4.0,70,21.0,19.0,537.0,0.0,0.0
398,534.0,9.0,70,21.0,19.0,537.0,0.0,0.0067164598479023145
399,534.0,7.0,70,21.0,19.0,536.0,5.0,0.0
400,522.0,156.0,70,21.0,19.0,527.0,75.0,0.0
401,533.8,11.0,70,21.0,19.0,537.0,0.0,0.1773435235941815
402,534.1,3.0,70,21.0,19.0,537.0,0.0,0.0
403,534.3,3.0,70,21.0,19.0,537.0,0.0,0.0
404,534.4,3.0,70,21.0,19.0,537.0,0.0,0.005541631928464351
405,526.7,158.0,70,21.0,19.0,528.0,45.0,0.0
406,518.5,208.0,70,21.0,19.0,521.0,39.0,0.0
