,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
182,522.6,24.0,32,21.0,14.0,522.0,18.0,0.2495995880904904
183,521.4,30.0,32,21.0,14.0,521.0,26.0,0.0
184,523.4,-2.0,32,21.0,14.0,523.0,-9.0,0.0
185,517.6,77.0,32,21.0,14.0,517.0,71.0,0.32539473206673986
186,519.4,51.0,32,21.0,14.0,519.0,43.0,0.0
187,523.7,-10.0,31,21.0,14.0,531.0,-137.0,0.0
188,516.6,135.0,31,21.0,14.0,515.0,124.0,0.30759801343942506
189,518.7,70.0,31,21.0,14.0,518.0,63.0,0.0
190,522.2,31.0,31,21.0,14.0,521.0,28.0,0.0
191,523.8,0.0,31,21.0,14.0,524.0,-12.0,0.3302336109280381
192,524.0,4.0,31,21.0,14.0,521.0,44.0,0.0
193,521.9,39.0,31,21.0,14.0,523.0,0.0,0.0
194,524.3,0.0,31,21.0,14.0,524.0,-11.0,0.21935215002922284
195,521.2,42.0,31,21.0,14.0,523.0,-9.0,0.0
196,524.5,6.0,31,21.0,14.0,524.0,-4.0,0.0
197,526.0,11.0,31,21.0,14.0,525.0,0.0,0.2202172193220554
198,525.3,12.0,31,21.0,14.0,525.0,0.0,0.0
199,525.2,12.0,31,21.0,14.0,525.0,0.0,0.0
200,525.2,12.0,31,21.0,14.0,525.0,0.0,0.01326421819082319
201,520.9,81.0,31,21.0,14.0,520.0,62.0,0.0
202,511.1,191.0,30,22.0,14.0,510.0,184.0,0.0
203,518.2,51.0,30,22.0,14.0,518.0,54.0,0.3245110893151266
204,523.6,-3.0,30,22.0,14.0,523.0,-8.0,0.0
205,526.9,6.0,30,22.0,14.0,526.0,-3.0,0.0
206,525.2,12.0,30,22.0,14.0,525.0,0.0,0.21667386620714332
207,525.2,12.0,30,22.0,14.0,525.0,0.0,0.0
208,525.2,12.0,30,22.0,14.0,525.0,0.0,0.0
209,525.2,12.0,30,22.0,14.0,525.0,0.0,0.01326421819082319
