,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
36,536.5,15.0,99,19.0,13.0,536.0,4.0,0.0
37,528.5,146.0,99,19.0,13.0,527.0,151.0,0.0
38,533.3,22.0,99,19.0,13.0,532.0,39.0,0.15220459763835478
39,535.3,2.0,99,19.0,13.0,535.0,0.0,0.0
40,530.1,94.0,99,19.0,13.0,529.0,105.0,0.0
41,532.1,45.0,99,19.0,13.0,532.0,37.0,0.16793202627120923
42,531.7,52.0,98,19.0,13.0,531.0,54.0,0.0
43,535.0,1.0,98,19.0,13.0,535.0,0.0,0.0
44,535.4,2.0,98,19.0,13.0,535.0,0.0,0.1677337102344865
45,535.7,3.0,98,19.0,13.0,536.0,0.0,0.0
46,535.9,3.0,98,19.0,13.0,535.0,0.0,0.0
47,536.1,3.0,98,19.0,13.0,536.0,0.0,0.006296198193259497
48,535.9,19.0,98,19.0,13.0,535.0,0.0,0.0
49,532.6,63.0,98,19.0,13.0,532.0,57.0,0.0
50,532.0,39.0,98,19.0,13.0,531.0,68.0,0.15988775679934755
51,532.9,39.0,98,19.0,13.0,533.0,20.0,0.0
52,535.1,1.0,98,19.0,13.0,535.0,3.0,0.0
53,535.6,1.0,98,19.0,14.0,535.0,0.0,0.24048904426963844
54,535.5,4.0,98,19.0,14.0,534.0,21.0,0.0
55,533.1,29.0,98,19.0,14.0,532.0,43.0,0.0
56,533.2,27.0,98,19.0,14.0,533.0,26.0,0.26330984025289195
57,532.8,33.0,98,19.0,14.0,532.0,29.0,0.0
58,532.5,31.0,98,19.0,14.0,532.0,30.0,0.0
59,532.3,42.0,98,19.0,14.0,532.0,39.0,0.3401187567744337
60,535.5,-8.0,98,20.0,14.0,535.0,-9.0,0.0
61,530.8,70.0,98,20.0,14.0,530.0,62.0,0.0
62,530.7,65.0,98,20.0,14.0,530.0,60.0,0.30329174456995384
63,535.5,-9.0,97,20.0,14.0,537.0,-50.0,0.0
64,533.8,32.0,97,20.0,14.0,532.0,29.0,0.0
65,535.3,-2.0,97,20.0,14.0,535.0,-4.0,0.26044298168563396
66,536.9,-12.0,97,20.0,14.0,536.0,-14.0,0.0
67,536.2,3.0,97,20.0,14.0,536.0,0.0,0.0
68,536.3,3.0,97,20.0,14.0,536.0,0.0,0.1430117713613142
69,536.4,3.0,97,20.0,14.0,536.0,0.0,0.0
70,536.5,3.0,97,20.0,14.0,536.0,0.0,0.0
71,536.6,3.0,97,20.0,14.0,536.0,0.0,0.004416849034229563
72,536.7,3.0,97,20.0,14.0,536.0,0.0,0.0
73,536.7,3.0,97,20.0,14.0,536.0,0.0,0.0
74,536.8,3.0,97,20.0,14.0,536.0,0.0,0.0034230818086903297
75,536.9,3.0,97,20.0,14.0,536.0,0.0,0.0
76,536.9,3.0,97,20.0,14.0,536.0,0.0,0.0
77,536.9,3.0,97,20.0,14.0,537.0,0.0,0.002975903669325361
78,537.0,3.0,97,20.0,14.0,537.0,0.0,0.0
79,537.0,3.0,97,20.0,14.0,537.0,0.0,0.0
80,537.0,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
81,537.1,3.0,97,20.0,14.0,537.0,0.0,0.0
82,537.1,3.0,97,20.0,14.0,537.0,0.0,0.0
83,537.1,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
84,537.2,3.0,97,20.0,14.0,537.0,0.0,0.0
85,537.2,3.0,97,20.0,14.0,537.0,0.0,0.0
86,537.2,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
87,537.2,3.0,97,20.0,14.0,537.0,0.0,0.0
88,537.2,3.0,97,20.0,14.0,537.0,0.0,0.0
89,537.2,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
90,537.3,3.0,97,20.0,14.0,537.0,0.0,0.0
91,537.3,3.0,97,20.0,14.0,537.0,0.0,0.0
92,537.3,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
93,537.3,3.0,97,20.0,14.0,537.0,0.0,0.0
94,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0
95,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
96,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0
97,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0
98,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
99,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0
100,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0
101,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
102,537.4,3.0,97,20.0,14.0,537.0,0.0,0.0
103,537.5,3.0,97,20.0,14.0,537.0,0.0,0.0
104,537.0,10.0,97,20.0,14.0,537.0,0.0,0.0028870385667133687
105,530.5,120.0,97,20.0,14.0,530.0,108.0,0.0
106,530.2,94.0,97,20.0,14.0,533.0,7.0,0.0
107,534.5,25.0,97,20.0,14.0,534.0,0.0,0.24005253435385013
108,534.8,24.0,97,20.0,14.0,534.0,0.0,0.0
109,534.7,24.0,97,20.0,14.0,534.0,0.0,0.0
110,534.6,25.0,97,20.0,14.0,534.0,3.0,0.04889350154089624
111,531.9,80.0,97,20.0,14.0,531.0,66.0,0.0
112,529.9,78.0,97,20.0,14.0,529.0,71.0,0.0
113,531.4,59.0,97,20.0,14.0,531.0,40.0,0.3162110221080561
114,534.3,5.0,97,20.0,14.0,534.0,-11.0,0.0
115,524.8,181.0,96,20.0,14.0,525.0,153.0,0.0
116,530.8,54.0,96,20.0,14.0,530.0,45.0,0.2887146100260479
117,529.4,70.0,96,20.0,14.0,529.0,61.0,0.0
118,531.5,39.0,96,20.0,14.0,532.0,6.0,0.0
119,529.3,74.0,96,20.0,14.0,528.0,72.0,0.32013088391177136
120,531.6,6.0,96,20.0,14.0,533.0,-3.0,0.0
121,533.2,5.0,96,20.0,14.0,532.0,24.0,0.0
122,530.8,60.0,96,20.0,14.0,530.0,46.0,0.2606437855309892
123,531.0,54.0,96,20.0,14.0,530.0,41.0,0.0
124,529.4,83.0,95,20.0,14.0,529.0,68.0,0.0
125,530.9,51.0,95,20.0,14.0,531.0,35.0,0.33665880003049153
126,532.3,34.0,95,20.0,14.0,532.0,22.0,0.0
127,530.8,66.0,95,20.0,14.0,530.0,50.0,0.0
128,531.3,56.0,95,20.0,14.0,531.0,41.0,0.3408019452004939
129,534.4,6.0,95,20.0,14.0,534.0,-9.0,0.0
130,527.0,137.0,95,20.0,14.0,526.0,131.0,0.0
131,532.0,38.0,95,20.0,14.0,532.0,22.0,0.2872435358600133
132,534.9,9.0,95,20.0,14.0,538.0,-75.0,0.0
133,529.4,97.0,95,20.0,14.0,527.0,109.0,0.0
134,530.2,67.0,95,20.0,14.0,533.0,-7.0,0.25277846143060373
135,532.5,34.0,95,20.0,14.0,532.0,31.0,0.0
136,531.5,51.0,95,20.0,14.0,531.0,33.0,0.0
137,533.6,0.0,94,20.0,14.0,534.0,-11.0,0.3110437851269866
138,534.3,40.0,94,20.0,14.0,533.0,24.0,0.0
139,531.1,64.0,94,20.0,14.0,529.0,71.0,0.0
140,530.8,56.0,94,20.0,14.0,533.0,2.0,0.2837285562309198
141,533.8,8.0,94,20.0,14.0,532.0,26.0,0.0
142,534.0,7.0,94,20.0,14.0,534.0,-12.0,0.0
143,536.1,4.0,94,20.0,14.0,537.0,-45.0,0.2719344602103152
144,535.8,1.0,94,20.0,14.0,535.0,-13.0,0.0
145,527.2,147.0,94,20.0,14.0,525.0,147.0,0.0
146,528.8,89.0,94,20.0,14.0,531.0,9.0,0.279014148963853
147,530.3,59.0,94,20.0,14.0,530.0,54.0,0.0
148,533.5,0.0,93,20.0,14.0,533.0,-4.0,0.0
149,526.9,169.0,93,20.0,14.0,523.0,198.0,0.3000662028521654
150,530.2,65.0,93,20.0,14.0,531.0,28.0,0.0
151,531.4,47.0,93,20.0,14.0,532.0,26.0,0.0
152,533.8,2.0,93,20.0,14.0,534.0,-7.0,0.3121417338316178
153,540.3,-95.0,93,20.0,14.0,535.0,-6.0,0.0
154,535.3,17.0,93,20.0,14.0,535.0,0.0,0.0
155,534.5,16.0,93,20.0,14.0,534.0,0.0,0.1363580082684342
156,529.7,89.0,93,20.0,14.0,529.0,75.0,0.0
157,527.5,116.0,92,20.0,14.0,528.0,74.0,0.0
158,529.8,59.0,92,20.0,14.0,529.0,51.0,0.3011699006230409
159,529.2,66.0,92,20.0,14.0,533.0,3.0,0.0
160,531.2,71.0,92,20.0,14.0,529.0,67.0,0.0
161,530.6,60.0,92,20.0,14.0,531.0,40.0,0.3252274226486123
162,530.8,51.0,92,20.0,14.0,529.0,65.0,0.0
163,534.5,4.0,92,20.0,14.0,534.0,-12.0,0.0
164,535.2,14.0,92,20.0,14.0,535.0,-1.0,0.26560176313341866
165,528.6,94.0,92,20.0,14.0,528.0,76.0,0.0
166,530.5,70.0,92,20.0,14.0,529.0,66.0,0.0
167,534.0,2.0,92,20.0,14.0,534.0,-10.0,0.2980625162353737
168,529.8,101.0,92,20.0,14.0,528.0,100.0,0.0
169,528.8,110.0,92,20.0,14.0,528.0,104.0,0.0
170,526.1,171.0,92,20.0,14.0,524.0,171.0,0.2658850298998789
171,531.3,42.0,92,20.0,14.0,531.0,36.0,0.0
172,531.1,18.0,92,20.0,14.0,530.0,51.0,0.0
173,536.3,-3.0,92,20.0,14.0,535.0,-14.0,0.32595198231892325
174,523.3,217.0,92,20.0,14.0,521.0,211.0,0.0
175,528.9,94.0,91,20.0,14.0,533.0,0.0,0.0
176,533.2,18.0,91,20.0,14.0,530.0,58.0,0.22251689965794758
177,533.4,1.0,91,20.0,14.0,533.0,-3.0,0.0
178,537.4,-13.0,91,20.0,14.0,539.0,-83.0,0.0
179,538.3,-38.0,91,20.0,14.0,534.0,-14.0,0.29725565130467196
180,525.7,187.0,91,20.0,14.0,525.0,158.0,0.0
181,526.6,135.0,91,20.0,14.0,528.0,86.0,0.0
182,538.6,-56.0,91,20.0,14.0,535.0,0.0,0.25819429476755984
183,533.7,12.0,90,20.0,14.0,532.0,28.0,0.0
184,532.6,0.0,90,20.0,14.0,532.0,7.0,0.0
185,537.5,-25.0,90,20.0,14.0,536.0,-11.0,0.2786111057790444
186,528.7,68.0,90,20.0,14.0,532.0,0.0,0.0
187,528.8,87.0,90,20.0,14.0,528.0,64.0,0.0
188,529.9,74.0,90,20.0,14.0,529.0,62.0,0.24245921819677263
189,532.4,8.0,90,20.0,14.0,533.0,-6.0,0.0
190,534.6,-1.0,90,20.0,14.0,534.0,-11.0,0.0
191,532.7,54.0,90,20.0,14.0,533.0,12.0,0.2727320177859042
192,536.4,-6.0,90,20.0,14.0,535.0,-10.0,0.0
193,534.4,26.0,90,20.0,14.0,534.0,0.0,0.0
194,534.2,19.0,90,20.0,14.0,534.0,0.0,0.17736466774465448
195,534.3,16.0,90,20.0,14.0,534.0,0.0,0.0
196,534.7,17.0,90,20.0,14.0,534.0,0.0,0.0
197,534.8,17.0,90,20.0,14.0,535.0,0.0,0.013944253149240594
198,534.9,17.0,90,20.0,14.0,535.0,0.0,0.0
199,534.9,17.0,90,20.0,14.0,535.0,0.0,0.0
200,529.8,91.0,90,20.0,14.0,531.0,38.0,0.05438565992691867
201,529.2,92.0,90,20.0,14.0,529.0,61.0,0.0
202,526.7,128.0,90,20.0,14.0,526.0,125.0,0.0
203,534.7,3.0,90,20.0,14.0,534.0,-5.0,0.2817763454371265
204,526.2,161.0,90,20.0,14.0,524.0,179.0,0.0
205,537.7,-57.0,90,20.0,14.0,539.0,-58.0,0.0
206,538.0,-53.0,90,20.0,14.0,537.0,-47.0,0.24711820217771074
207,529.5,116.0,90,20.0,14.0,530.0,85.0,0.0
208,532.0,56.0,89,20.0,14.0,529.0,77.0,0.0
209,532.1,7.0,89,20.0,14.0,530.0,45.0,0.2903726206931709
210,532.7,3.0,89,20.0,14.0,533.0,-3.0,0.0
211,531.9,15.0,89,20.0,14.0,533.0,-6.0,0.0
212,532.5,0.0,88,20.0,14.0,533.0,-2.0,0.23941989596773106
213,532.3,10.0,88,20.0,14.0,533.0,3.0,0.0
214,528.9,76.0,88,20.0,14.0,529.0,69.0,0.0
215,529.9,76.0,88,20.0,14.0,532.0,15.0,0.2683501515757774
216,534.6,4.0,88,20.0,14.0,535.0,-12.0,0.0
217,532.3,70.0,88,20.0,14.0,531.0,72.0,0.0
218,533.4,40.0,88,20.0,14.0,529.0,84.0,0.27731245299693275
219,537.9,-30.0,88,20.0,14.0,535.0,-3.0,0.0
220,535.0,17.0,88,20.0,14.0,535.0,0.0,0.0
221,531.9,24.0,88,20.0,14.0,533.0,0.0,0.1342334138420512
222,534.2,19.0,88,20.0,13.0,534.0,0.0,0.0
223,534.1,15.0,88,20.0,13.0,534.0,0.0,0.0
224,534.5,18.0,88,20.0,13.0,534.0,0.0,0.01692154049325085
225,534.6,18.0,88,20.0,13.0,534.0,0.0,0.0
226,534.7,18.0,88,20.0,13.0,535.0,0.0,0.0
227,534.7,18.0,88,20.0,13.0,535.0,0.0,0.012812297483285082
228,534.8,18.0,88,20.0,13.0,535.0,0.0,0.0
229,534.8,18.0,88,20.0,13.0,535.0,0.0,0.0
230,534.9,18.0,88,20.0,13.0,535.0,0.0,0.012373158750558241
231,534.9,18.0,88,20.0,13.0,535.0,0.0,0.0
232,535.0,18.0,88,20.0,13.0,535.0,0.0,0.0
233,535.0,17.0,88,20.0,13.0,535.0,0.0,0.009423080767378621
234,535.0,17.0,88,20.0,13.0,535.0,0.0,0.0
235,535.0,17.0,88,20.0,13.0,535.0,0.0,0.0
236,535.1,17.0,88,20.0,13.0,535.0,0.0,0.011025785323349753
237,535.1,17.0,88,20.0,13.0,535.0,0.0,0.0
238,535.1,17.0,88,20.0,13.0,535.0,0.0,0.0
239,535.6,10.0,88,20.0,13.0,536.0,0.0,0.008204307818345238
240,535.7,10.0,88,20.0,13.0,536.0,0.0,0.0
241,535.8,10.0,88,20.0,13.0,536.0,0.0,0.0
242,535.9,10.0,88,20.0,13.0,536.0,0.0,0.006296198193259497
243,535.9,10.0,88,20.0,13.0,536.0,0.0,0.0
244,535.9,11.0,88,20.0,13.0,536.0,0.0,0.0
245,536.0,10.0,88,20.0,13.0,536.0,0.0,0.005444028799693023
246,536.0,11.0,88,20.0,13.0,536.0,0.0,0.0
247,536.0,11.0,88,20.0,13.0,536.0,0.0,0.0
248,536.0,11.0,88,20.0,13.0,536.0,0.0,0.004941847648118067
249,536.0,11.0,88,20.0,13.0,536.0,0.0,0.0
250,536.0,11.0,88,20.0,13.0,536.0,0.0,0.0
251,536.0,11.0,88,20.0,13.0,536.0,0.0,0.004941847648118067
252,536.0,11.0,88,20.0,13.0,536.0,0.0,0.0
253,536.0,11.0,88,20.0,13.0,536.0,0.0,0.0
254,536.0,11.0,88,20.0,13.0,536.0,0.0,0.004941847648118067
255,536.1,11.0,88,20.0,13.0,536.0,0.0,0.0
256,536.1,11.0,88,20.0,13.0,536.0,0.0,0.0
257,536.1,11.0,88,20.0,13.0,536.0,0.0,0.004941847648118067
258,536.1,11.0,88,20.0,13.0,536.0,0.0,0.0
259,536.1,11.0,88,20.0,13.0,536.0,0.0,0.0
260,536.1,11.0,88,20.0,13.0,536.0,0.0,0.004941847648118067
261,536.1,11.0,87,20.0,13.0,536.0,0.0,0.0
262,536.1,11.0,87,20.0,13.0,536.0,0.0,0.0
263,536.1,11.0,87,20.0,13.0,536.0,0.0,0.004941847648118067
264,536.1,11.0,87,20.0,13.0,536.0,0.0,0.0
265,525.1,168.0,87,20.0,13.0,524.0,165.0,0.0
266,530.6,44.0,87,20.0,13.0,532.0,43.0,0.15961144623773849
267,533.0,51.0,87,20.0,13.0,535.0,-10.0,0.0
268,538.8,-47.0,87,20.0,13.0,539.0,-59.0,0.0
269,536.0,11.0,87,20.0,13.0,536.0,0.0,0.20950035598706154
270,535.9,11.0,87,20.0,13.0,536.0,0.0,0.0
271,536.0,11.0,87,20.0,13.0,536.0,0.0,0.0
272,536.0,11.0,87,20.0,13.0,536.0,0.0,0.005444028799693023
273,530.8,95.0,87,20.0,13.0,534.0,13.0,0.0
274,526.2,126.0,86,20.0,13.0,533.0,-1.0,0.0
275,541.5,-116.0,86,20.0,13.0,542.0,-118.0,0.2803558336230218
276,524.0,182.0,86,20.0,13.0,523.0,180.0,0.0
277,534.7,-4.0,86,20.0,13.0,535.0,-10.0,0.0
278,541.3,-102.0,86,20.0,13.0,542.0,-108.0,0.29147997893974725
279,536.3,11.0,86,20.0,13.0,536.0,0.0,0.0
280,536.0,11.0,86,20.0,13.0,536.0,0.0,0.0
281,535.9,11.0,86,20.0,13.0,536.0,0.0,0.004941847648118067
282,535.4,22.0,86,20.0,13.0,534.0,28.0,0.0
283,528.8,127.0,86,20.0,13.0,531.0,51.0,0.0
284,530.6,55.0,86,20.0,13.0,534.0,-12.0,0.2470750780440774
285,536.7,-1.0,86,20.0,13.0,536.0,0.0,0.0
286,521.8,232.0,86,20.0,13.0,519.0,243.0,0.0
287,527.1,47.0,86,20.0,13.0,532.0,2.0,0.22014768074731256
288,527.4,112.0,86,20.0,13.0,527.0,120.0,0.0
289,536.0,-1.0,86,20.0,13.0,535.0,-1.0,0.0
290,525.5,159.0,86,20.0,13.0,524.0,156.0,0.27080299473684566
291,529.9,38.0,86,20.0,13.0,529.0,57.0,0.0
292,529.8,66.0,86,20.0,13.0,530.0,48.0,0.0
293,540.2,-76.0,86,20.0,13.0,540.0,-75.0,0.32730464171381723
294,526.6,114.0,86,20.0,13.0,527.0,73.0,0.0
295,529.0,68.0,85,20.0,13.0,529.0,69.0,0.0
296,532.8,24.0,85,20.0,13.0,532.0,19.0,0.3160143572361408
297,530.5,43.0,85,20.0,13.0,530.0,51.0,0.0
298,533.5,6.0,85,20.0,13.0,535.0,-10.0,0.0
299,527.3,164.0,85,20.0,13.0,523.0,203.0,0.293894968330879
300,532.3,12.0,85,20.0,13.0,527.0,97.0,0.0
301,529.2,66.0,84,20.0,13.0,530.0,48.0,0.0
302,534.4,-3.0,84,20.0,13.0,538.0,-83.0,0.2967808870639054
303,521.8,236.0,84,20.0,13.0,521.0,224.0,0.0
304,529.9,54.0,84,20.0,13.0,531.0,21.0,0.0
305,534.2,-5.0,84,20.0,13.0,540.0,-110.0,0.2959177045862656
306,535.2,11.0,84,20.0,13.0,535.0,0.0,0.0
307,535.0,11.0,84,20.0,13.0,535.0,0.0,0.0
308,535.1,11.0,84,20.0,13.0,535.0,0.0,0.006296198193259497
309,534.8,20.0,84,20.0,13.0,533.0,27.0,0.0
310,521.6,204.0,84,20.0,13.0,521.0,195.0,0.0
311,534.7,10.0,84,20.0,13.0,535.0,0.0,0.20435355921305423
312,518.9,242.0,84,20.0,13.0,517.0,256.0,0.0
313,529.7,46.0,84,20.0,13.0,528.0,71.0,0.0
314,541.2,-120.0,84,20.0,13.0,542.0,-118.0,0.31097551847340726
315,525.3,136.0,84,20.0,13.0,525.0,131.0,0.0
316,539.3,-139.0,84,20.0,13.0,535.0,-36.0,0.0
317,539.5,-87.0,84,20.0,13.0,539.0,-84.0,0.28233865238643424
318,533.3,0.0,84,20.0,13.0,538.0,-86.0,0.0
319,525.1,181.0,84,20.0,13.0,523.0,196.0,0.0
320,526.3,86.0,83,20.0,13.0,530.0,21.0,0.2628448683556724
321,534.3,7.0,83,20.0,13.0,529.0,96.0,0.0
322,540.2,-138.0,83,20.0,13.0,541.0,-149.0,0.0
323,518.7,241.0,83,20.0,14.0,517.0,264.0,0.28936854208868196
324,531.0,34.0,83,20.0,14.0,529.0,51.0,0.0
325,541.2,-129.0,83,20.0,14.0,542.0,-133.0,0.0
326,524.0,158.0,82,20.0,14.0,522.0,188.0,0.31521676871078225
327,526.3,144.0,82,20.0,14.0,525.0,168.0,0.0
328,531.6,30.0,82,20.0,14.0,533.0,0.0,0.0
329,527.5,109.0,82,20.0,14.0,525.0,150.0,0.21607527744646032
330,534.5,26.0,82,20.0,14.0,534.0,8.0,0.0
331,522.2,187.0,82,20.0,14.0,521.0,196.0,0.0
332,535.7,-35.0,82,20.0,14.0,539.0,-127.0,0.22851698156425143
333,521.0,207.0,82,20.0,14.0,520.0,222.0,0.0
334,532.4,-1.0,82,20.0,14.0,530.0,39.0,0.0
335,529.0,58.0,82,20.0,14.0,529.0,58.0,0.30754178887506856
336,528.3,79.0,82,20.0,14.0,528.0,89.0,0.0
337,537.6,-37.0,81,20.0,14.0,535.0,-14.0,0.0
338,528.6,66.0,81,20.0,14.0,530.0,45.0,0.2860619554755648
339,533.2,-14.0,81,20.0,14.0,534.0,-5.0,0.0
340,527.0,144.0,81,20.0,14.0,526.0,133.0,0.0
341,534.9,-10.0,81,20.0,14.0,538.0,-66.0,0.32245700525706145
342,535.7,2.0,81,20.0,14.0,536.0,0.0,0.0
343,535.8,1.0,81,20.0,13.0,536.0,0.0,0.0
344,536.0,1.0,81,20.0,13.0,536.0,0.0,0.006296198193259497
345,536.1,1.0,81,20.0,13.0,536.0,0.0,0.0
346,536.3,1.0,81,20.0,13.0,536.0,0.0,0.0
347,536.4,1.0,81,20.0,13.0,536.0,0.0,0.004941847648118067
348,536.5,1.0,81,20.0,13.0,537.0,0.0,0.0
349,536.6,1.0,81,20.0,13.0,537.0,0.0,0.0
350,536.6,1.0,81,20.0,13.0,537.0,0.0,0.004416849034229563
351,536.7,1.0,81,20.0,13.0,537.0,0.0,0.0
352,536.8,1.0,81,20.0,13.0,537.0,0.0,0.0
353,536.9,1.0,81,20.0,13.0,537.0,0.0,0.0034230818086903297
354,536.9,1.0,81,20.0,13.0,537.0,0.0,0.0
355,537.0,1.0,81,20.0,13.0,537.0,0.0,0.0
356,537.0,1.0,81,20.0,13.0,537.0,0.0,0.002975903669325361
357,537.1,1.0,81,20.0,13.0,537.0,0.0,0.0
358,537.1,1.0,81,20.0,13.0,537.0,0.0,0.0
359,537.2,1.0,81,20.0,13.0,537.0,0.0,0.0028870385667133687
360,537.2,1.0,81,20.0,13.0,537.0,0.0,0.0
361,537.2,1.0,81,20.0,13.0,537.0,0.0,0.0
362,537.3,1.0,81,20.0,13.0,537.0,0.0,0.0028870385667133687
363,537.3,1.0,81,20.0,13.0,537.0,0.0,0.0
364,537.3,1.0,81,20.0,13.0,537.0,0.0,0.0
365,537.4,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
366,537.4,1.0,81,20.0,13.0,537.0,0.0,0.0
367,537.4,1.0,81,20.0,13.0,537.0,0.0,0.0
368,537.4,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
369,537.4,1.0,81,20.0,13.0,538.0,0.0,0.0
370,537.5,1.0,81,20.0,13.0,538.0,0.0,0.0
371,537.5,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
372,537.5,1.0,81,20.0,13.0,538.0,0.0,0.0
373,537.5,1.0,81,20.0,13.0,538.0,0.0,0.0
374,537.5,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
375,537.5,1.0,81,20.0,13.0,538.0,0.0,0.0
376,537.5,1.0,81,20.0,13.0,538.0,0.0,0.0
377,537.6,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
378,537.6,1.0,81,20.0,13.0,538.0,0.0,0.0
379,537.6,1.0,81,20.0,13.0,538.0,0.0,0.0
380,537.6,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
381,537.6,1.0,81,20.0,13.0,538.0,0.0,0.0
382,537.6,1.0,81,20.0,13.0,538.0,0.0,0.0
383,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
384,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0
385,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0
386,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
387,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0
388,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0
389,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
390,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0
391,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0
392,537.7,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
393,537.8,1.0,81,20.0,13.0,538.0,0.0,0.0
394,537.8,1.0,81,20.0,13.0,538.0,0.0,0.0
395,537.8,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
396,537.8,1.0,81,20.0,13.0,538.0,0.0,0.0
397,537.8,1.0,81,20.0,13.0,538.0,0.0,0.0
398,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
399,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0
400,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0
401,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
402,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0
403,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0
404,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
405,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0
406,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0
407,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0028870385667133687
408,537.9,1.0,81,20.0,13.0,538.0,0.0,0.0
