,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
253,533.6,49.0,92,27.0,26.0,535.0,48.0,0.0
254,541.4,-105.0,92,27.0,26.0,544.0,-102.0,0.34938323831860185
255,532.8,57.0,92,27.0,26.0,535.0,43.0,0.0
256,533.8,38.0,92,27.0,26.0,535.0,27.0,0.0
257,534.3,29.0,92,27.0,26.0,536.0,22.0,0.352982448542321
258,535.9,-16.0,92,27.0,26.0,538.0,-17.0,0.0
259,532.7,125.0,92,27.0,26.0,534.0,6.0,0.0
260,530.9,88.0,92,27.0,26.0,532.0,73.0,0.32095534898982403
261,535.4,-15.0,92,27.0,26.0,538.0,-18.0,0.0
262,541.1,-139.0,92,27.0,26.0,545.0,-42.0,0.0
263,537.7,2.0,92,27.0,26.0,540.0,0.0,0.2890889057047055
264,537.4,2.0,92,27.0,26.0,540.0,0.0,0.0
265,537.4,2.0,92,27.0,26.0,539.0,0.0,0.0
266,529.5,167.0,92,27.0,26.0,530.0,53.0,0.03391005133390978
267,534.4,17.0,92,27.0,26.0,536.0,9.0,0.0
268,531.3,111.0,92,27.0,26.0,531.0,16.0,0.0
269,537.2,-6.0,91,27.0,26.0,539.0,-15.0,0.29438841778829267
270,528.1,175.0,91,27.0,26.0,529.0,44.0,0.0
271,533.3,39.0,91,27.0,26.0,535.0,25.0,0.0
272,533.4,63.0,91,27.0,26.0,534.0,57.0,0.33156642485441795
273,530.4,146.0,91,27.0,26.0,531.0,6.0,0.0
274,530.1,129.0,91,27.0,26.0,531.0,1.0,0.0
275,527.7,187.0,91,27.0,26.0,530.0,13.0,0.24214790406407738
276,535.2,19.0,91,27.0,26.0,535.0,40.0,0.0
277,532.0,80.0,91,27.0,26.0,533.0,61.0,0.0
278,536.9,8.0,91,27.0,26.0,539.0,0.0,0.24159499575860635
279,531.9,85.0,91,27.0,26.0,531.0,2.0,0.0
280,535.5,-6.0,91,27.0,26.0,537.0,-16.0,0.0
281,536.2,-6.0,91,27.0,26.0,538.0,-13.0,0.2859419994200092
282,539.9,-126.0,91,27.0,26.0,539.0,-30.0,0.0
283,533.8,103.0,91,27.0,26.0,532.0,29.0,0.0
284,536.0,-4.0,90,27.0,26.0,538.0,-14.0,0.2935891983278839
285,537.1,7.0,90,27.0,26.0,539.0,0.0,0.0
286,534.4,65.0,90,27.0,26.0,536.0,52.0,0.0
287,537.0,4.0,90,27.0,26.0,539.0,-5.0,0.14806443136323094
288,536.7,8.0,90,27.0,26.0,539.0,0.0,0.0
289,536.8,8.0,90,27.0,26.0,539.0,0.0,0.0
290,536.8,8.0,90,27.0,26.0,539.0,0.0,0.012448446453941367
291,536.8,8.0,90,27.0,26.0,539.0,0.0,0.0
292,536.6,19.0,90,27.0,26.0,537.0,23.0,0.0
293,537.5,-20.0,90,27.0,26.0,540.0,-30.0,0.11931894122701836
294,537.4,-67.0,90,27.0,26.0,540.0,-82.0,0.0
295,532.1,133.0,90,27.0,26.0,531.0,39.0,0.0
296,536.7,-25.0,90,28.0,26.0,537.0,-17.0,0.26186919251743046
297,537.8,-92.0,90,28.0,26.0,541.0,-13.0,0.0
298,535.0,18.0,90,28.0,26.0,537.0,0.0,0.0
299,534.3,67.0,90,28.0,26.0,532.0,92.0,0.17670719562784573
300,531.1,77.0,90,28.0,26.0,533.0,49.0,0.0
301,531.3,112.0,90,28.0,26.0,532.0,92.0,0.0
302,535.6,10.0,90,28.0,26.0,534.0,60.0,0.3064184817835639
303,539.4,-50.0,90,28.0,26.0,541.0,-61.0,0.0
304,536.8,8.0,90,28.0,26.0,539.0,0.0,0.0
305,536.8,8.0,90,28.0,26.0,539.0,0.0,0.10696664652790171
306,536.8,8.0,90,28.0,26.0,539.0,0.0,0.0
307,536.8,8.0,90,28.0,26.0,539.0,0.0,0.0
308,534.1,73.0,90,28.0,26.0,535.0,62.0,0.04413668913925985
309,531.8,80.0,89,28.0,26.0,535.0,27.0,0.0
310,536.9,8.0,89,28.0,26.0,539.0,0.0,0.0
311,529.1,192.0,89,28.0,26.0,529.0,71.0,0.22762347257916551
312,535.3,0.0,89,28.0,26.0,535.0,37.0,0.0
313,536.3,-4.0,89,28.0,26.0,538.0,-14.0,0.0
314,540.1,-70.0,89,28.0,26.0,542.0,-77.0,0.2975249705231107
315,537.7,-8.0,89,28.0,26.0,540.0,-13.0,0.0
316,537.3,2.0,89,28.0,26.0,539.0,0.0,0.0
317,537.4,4.0,89,28.0,26.0,539.0,0.0,0.13487733241219982
318,534.3,52.0,89,28.0,26.0,536.0,43.0,0.0
319,532.4,105.0,89,28.0,26.0,533.0,4.0,0.0
320,532.5,53.0,89,28.0,27.0,535.0,13.0,0.31041236975989667
321,538.7,-54.0,89,28.0,27.0,541.0,-63.0,0.0
322,538.9,-17.0,89,28.0,27.0,540.0,-17.0,0.0
323,537.7,2.0,89,28.0,27.0,539.0,1.0,0.2184186018950752
324,538.2,-31.0,89,28.0,27.0,539.0,-23.0,0.0
325,535.6,-14.0,89,28.0,27.0,537.0,-17.0,0.0
326,533.5,51.0,89,28.0,27.0,535.0,31.0,0.26521584234074325
327,533.4,52.0,89,28.0,27.0,535.0,34.0,0.0
328,536.6,-15.0,89,28.0,27.0,538.0,-17.0,0.0
329,541.8,-95.0,89,28.0,27.0,541.0,-9.0,0.3589143073892316
330,531.4,124.0,89,28.0,27.0,532.0,12.0,0.0
331,541.5,-108.0,88,28.0,27.0,544.0,-14.0,0.0
332,537.8,2.0,88,28.0,27.0,540.0,0.0,0.2519598848246259
333,536.3,37.0,88,28.0,27.0,537.0,41.0,0.0
334,530.7,117.0,88,28.0,27.0,532.0,98.0,0.0
335,535.2,53.0,88,28.0,27.0,536.0,52.0,0.25861915155069876
336,541.2,-93.0,88,28.0,27.0,543.0,-94.0,0.0
337,537.9,2.0,88,28.0,27.0,540.0,0.0,0.0
338,537.8,2.0,88,28.0,27.0,540.0,0.0,0.12455907430101996
339,534.0,105.0,88,28.0,27.0,535.0,97.0,0.0
340,533.4,56.0,88,28.0,27.0,535.0,47.0,0.0
341,537.6,-9.0,88,28.0,27.0,539.0,-12.0,0.2965046331946096
342,535.8,40.0,88,28.0,27.0,537.0,31.0,0.0
343,537.0,17.0,88,28.0,27.0,539.0,0.0,0.0
344,528.7,168.0,88,28.0,27.0,529.0,28.0,0.24428032858982726
345,535.2,5.0,88,28.0,27.0,537.0,-17.0,0.0
346,539.0,-29.0,88,28.0,27.0,540.0,-39.0,0.0
347,536.6,5.0,88,28.0,27.0,538.0,0.0,0.21357364352603095
348,536.7,8.0,88,28.0,27.0,539.0,0.0,0.0
349,536.9,8.0,88,28.0,27.0,539.0,0.0,0.0
350,537.0,8.0,88,28.0,27.0,539.0,0.0,0.012448446453941367
351,535.9,8.0,88,28.0,27.0,538.0,0.0,0.0
352,535.6,4.0,88,28.0,27.0,537.0,0.0,0.0
353,536.9,7.0,88,28.0,27.0,538.0,3.0,0.038273556272927445
354,536.3,8.0,88,28.0,27.0,538.0,0.0,0.0
355,526.7,220.0,88,28.0,27.0,526.0,95.0,0.0
356,535.1,-7.0,87,28.0,27.0,537.0,-16.0,0.1766788802544569
357,536.4,8.0,87,28.0,27.0,538.0,0.0,0.0
358,536.5,8.0,87,28.0,27.0,538.0,0.0,0.0
359,536.6,8.0,87,28.0,27.0,538.0,0.0,0.015153975176091789
360,536.7,8.0,87,28.0,27.0,538.0,0.0,0.0
361,536.8,8.0,87,28.0,27.0,539.0,0.0,0.0
362,536.2,33.0,87,28.0,27.0,537.0,23.0,0.04635572044409149
363,534.6,36.0,87,28.0,27.0,536.0,21.0,0.0
364,535.9,-22.0,87,28.0,27.0,540.0,-83.0,0.0
365,535.5,-5.0,87,28.0,27.0,537.0,-15.0,0.2949029130478092
366,534.2,33.0,87,28.0,27.0,533.0,57.0,0.0
367,540.9,-129.0,87,28.0,27.0,544.0,-38.0,0.0
368,529.4,189.0,87,28.0,27.0,529.0,70.0,0.323890086032671
369,532.1,72.0,87,28.0,27.0,533.0,47.0,0.0
370,534.2,26.0,87,28.0,27.0,536.0,14.0,0.0
371,533.6,37.0,87,28.0,27.0,535.0,31.0,0.35116331573951376
372,535.7,-8.0,87,28.0,27.0,537.0,-17.0,0.0
373,536.7,9.0,87,28.0,27.0,538.0,0.0,0.0
374,531.3,89.0,86,28.0,27.0,532.0,67.0,0.21947266530201742
375,533.0,47.0,86,28.0,27.0,534.0,30.0,0.0
376,534.2,24.0,86,28.0,27.0,536.0,14.0,0.0
377,532.9,130.0,86,28.0,27.0,533.0,0.0,0.29656150349849886
378,531.2,78.0,86,28.0,27.0,533.0,49.0,0.0
379,535.5,-6.0,86,28.0,27.0,537.0,-16.0,0.0
380,538.3,-17.0,86,28.0,27.0,540.0,-20.0,0.3581587828843655
381,537.0,5.0,86,28.0,27.0,539.0,2.0,0.0
382,530.0,180.0,86,28.0,27.0,530.0,67.0,0.0
383,532.6,44.0,86,28.0,27.0,534.0,32.0,0.15682096429628092
384,534.3,22.0,86,28.0,27.0,536.0,17.0,0.0
385,533.2,43.0,86,28.0,27.0,536.0,7.0,0.0
386,530.9,148.0,86,28.0,27.0,531.0,32.0,0.32924917029751277
387,531.5,79.0,86,28.0,27.0,532.0,66.0,0.0
388,540.5,-132.0,86,28.0,27.0,543.0,-38.0,0.0
389,537.2,2.0,86,28.0,27.0,539.0,0.0,0.2678757873220185
390,531.4,126.0,86,28.0,27.0,531.0,32.0,0.0
391,527.8,219.0,86,28.0,27.0,527.0,99.0,0.0
392,534.4,14.0,85,28.0,27.0,535.0,31.0,0.30336034504839887
393,534.1,18.0,85,28.0,27.0,537.0,-10.0,0.0
394,529.3,189.0,85,28.0,27.0,529.0,69.0,0.0
395,533.7,21.0,85,28.0,27.0,535.0,12.0,0.30627663425450036
396,532.6,38.0,85,28.0,27.0,537.0,-7.0,0.0
397,528.7,201.0,85,28.0,27.0,528.0,82.0,0.0
398,534.3,26.0,85,28.0,27.0,536.0,18.0,0.3297509542015639
399,534.8,12.0,85,28.0,27.0,538.0,-16.0,0.0
400,539.6,-24.0,85,28.0,27.0,540.0,-7.0,0.0
401,531.3,102.0,85,28.0,27.0,531.0,93.0,0.27689436255675953
402,535.8,-11.0,85,28.0,27.0,537.0,-3.0,0.0
403,537.5,3.0,85,28.0,27.0,539.0,0.0,0.0
404,533.9,32.0,85,28.0,27.0,535.0,24.0,0.20069713753607618
405,533.1,45.0,85,28.0,27.0,534.0,34.0,0.0
406,532.6,48.0,84,28.0,27.0,534.0,38.0,0.0
407,533.5,40.0,84,28.0,27.0,535.0,29.0,0.3547556593636859
408,532.3,96.0,84,28.0,27.0,533.0,86.0,0.0
409,533.6,38.0,84,28.0,27.0,535.0,25.0,0.0
