,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
89,535.2,-2.0,96,19.0,13.0,534.0,11.0,0.3172813243151042
90,541.5,-94.0,96,19.0,13.0,537.0,-1.0,0.0
91,536.6,3.0,96,19.0,13.0,537.0,0.0,0.0
92,536.5,3.0,96,19.0,13.0,537.0,0.0,0.10834888333276067
93,536.5,3.0,96,19.0,13.0,537.0,0.0,0.0
94,536.6,3.0,96,19.0,13.0,537.0,0.0,0.0
95,531.8,5.0,96,19.0,13.0,534.0,-10.0,0.044700602758392396
96,531.6,51.0,96,19.0,13.0,531.0,49.0,0.0
97,540.1,-76.0,96,19.0,13.0,536.0,-17.0,0.0
98,527.4,124.0,96,19.0,13.0,527.0,133.0,0.31558422951415727
99,534.2,-12.0,95,19.0,13.0,535.0,-11.0,0.0
100,534.3,19.0,95,19.0,13.0,533.0,29.0,0.0
101,533.9,23.0,95,19.0,13.0,534.0,24.0,0.28461441656553976
102,533.5,42.0,95,19.0,13.0,533.0,39.0,0.0
103,533.9,23.0,95,19.0,13.0,536.0,-11.0,0.0
104,535.2,22.0,95,19.0,13.0,536.0,5.0,0.2844225518910771
105,531.4,25.0,95,19.0,13.0,534.0,0.0,0.0
106,533.1,34.0,95,19.0,13.0,533.0,35.0,0.0
107,536.3,-9.0,95,19.0,13.0,536.0,-11.0,0.202596155265935
108,529.9,102.0,95,19.0,13.0,529.0,106.0,0.0
109,541.7,-96.0,95,19.0,13.0,542.0,-99.0,0.0
110,537.3,-16.0,95,19.0,13.0,537.0,-14.0,0.27879735384360416
111,536.9,-5.0,95,19.0,13.0,537.0,-8.0,0.0
112,536.5,2.0,95,19.0,13.0,537.0,0.0,0.0
113,536.6,2.0,95,19.0,13.0,537.0,0.0,0.13527813733864286
114,536.7,3.0,95,19.0,13.0,537.0,0.0,0.0
115,536.7,2.0,95,19.0,13.0,537.0,0.0,0.0
116,536.8,3.0,95,19.0,13.0,537.0,0.0,0.0034230818086903297
117,536.8,2.0,95,19.0,13.0,537.0,0.0,0.0
118,536.8,2.0,95,19.0,13.0,537.0,0.0,0.0
119,536.9,2.0,95,19.0,13.0,537.0,0.0,0.0034230818086903297
120,536.9,2.0,95,19.0,13.0,537.0,0.0,0.0
121,536.9,3.0,95,19.0,13.0,537.0,0.0,0.0
122,537.0,2.0,95,19.0,13.0,537.0,0.0,0.002975903669325361
123,537.0,2.0,95,19.0,13.0,537.0,0.0,0.0
124,537.0,2.0,95,19.0,13.0,537.0,0.0,0.0
125,537.0,2.0,95,19.0,13.0,537.0,0.0,0.0028870385667133687
126,537.1,2.0,95,19.0,13.0,537.0,0.0,0.0
127,537.1,2.0,95,19.0,13.0,537.0,0.0,0.0
128,537.1,2.0,95,19.0,13.0,537.0,0.0,0.0028870385667133687
129,537.1,2.0,95,19.0,13.0,537.0,0.0,0.0
130,537.1,2.0,95,19.0,13.0,537.0,0.0,0.0
131,537.2,2.0,95,19.0,13.0,537.0,0.0,0.0028870385667133687
132,537.2,3.0,95,19.0,13.0,537.0,0.0,0.0
133,535.6,37.0,95,19.0,13.0,534.0,37.0,0.0
134,534.6,21.0,95,19.0,13.0,535.0,-1.0,0.1265315865895464
135,536.3,0.0,95,19.0,13.0,536.0,0.0,0.0
136,530.5,98.0,95,19.0,13.0,531.0,73.0,0.0
137,535.5,3.0,95,19.0,13.0,533.0,43.0,0.17338975398126935
138,535.6,7.0,95,19.0,13.0,534.0,24.0,0.0
139,533.5,24.0,95,19.0,13.0,533.0,19.0,0.0
140,532.5,36.0,95,19.0,13.0,535.0,-14.0,0.24995901161265935
141,535.6,-10.0,95,19.0,13.0,536.0,-11.0,0.0
142,533.8,21.0,95,19.0,13.0,536.0,-10.0,0.0
143,540.5,-97.0,94,19.0,13.0,543.0,-105.0,0.29061536999900606
144,537.0,3.0,94,19.0,13.0,537.0,0.0,0.0
145,535.4,19.0,94,19.0,13.0,535.0,13.0,0.0
146,534.9,-7.0,94,19.0,13.0,532.0,44.0,0.09982618761420427
147,533.7,30.0,94,19.0,13.0,533.0,31.0,0.0
148,534.2,24.0,94,19.0,13.0,534.0,21.0,0.0
149,539.4,-37.0,94,19.0,13.0,539.0,-32.0,0.30628634584456194
150,536.7,3.0,94,19.0,13.0,537.0,0.0,0.0
151,529.0,121.0,94,19.0,13.0,528.0,123.0,0.0
152,537.9,-3.0,94,19.0,13.0,534.0,49.0,0.1487425843586745
153,533.0,60.0,94,19.0,13.0,533.0,53.0,0.0
154,532.9,49.0,94,19.0,13.0,535.0,7.0,0.0
155,536.2,3.0,94,19.0,13.0,533.0,61.0,0.3080017675011668
156,533.1,38.0,94,19.0,13.0,533.0,36.0,0.0
157,535.8,-1.0,94,19.0,13.0,536.0,-2.0,0.0
158,535.4,3.0,94,19.0,13.0,536.0,0.0,0.24292151834669487
159,536.5,2.0,94,19.0,13.0,537.0,0.0,0.0
160,536.6,3.0,94,19.0,13.0,537.0,0.0,0.0
161,536.5,7.0,94,19.0,13.0,536.0,6.0,0.01602408324980134
162,533.1,45.0,94,19.0,13.0,535.0,0.0,0.0
163,534.5,1.0,94,19.0,13.0,534.0,18.0,0.0
164,540.0,-65.0,94,19.0,13.0,540.0,-62.0,0.18064575459556292
165,534.9,32.0,94,19.0,13.0,533.0,50.0,0.0
166,533.1,50.0,94,19.0,13.0,532.0,52.0,0.0
167,536.6,0.0,94,19.0,13.0,536.0,0.0,0.22553917071384835
168,534.3,2.0,94,19.0,13.0,535.0,-1.0,0.0
169,535.8,2.0,94,19.0,13.0,539.0,-57.0,0.0
170,535.5,2.0,94,19.0,13.0,536.0,0.0,0.15536461004675886
171,535.5,2.0,94,19.0,13.0,536.0,0.0,0.0
172,534.3,8.0,94,19.0,13.0,535.0,0.0,0.0
173,531.9,55.0,94,19.0,13.0,533.0,25.0,0.053914571965543084
174,533.4,43.0,94,19.0,13.0,533.0,40.0,0.0
175,534.0,25.0,93,19.0,13.0,533.0,33.0,0.0
176,534.9,25.0,93,19.0,13.0,535.0,4.0,0.30553104751237936
177,532.0,58.0,93,19.0,13.0,532.0,51.0,0.0
178,533.5,37.0,93,19.0,13.0,532.0,48.0,0.0
179,532.5,51.0,93,19.0,13.0,533.0,39.0,0.3354029878109852
180,535.6,-8.0,93,19.0,13.0,533.0,32.0,0.0
181,534.2,22.0,93,19.0,13.0,536.0,-4.0,0.0
182,541.2,-94.0,93,19.0,13.0,541.0,-85.0,0.30231844863748636
183,536.6,2.0,93,19.0,13.0,537.0,0.0,0.0
184,536.5,6.0,93,19.0,13.0,536.0,1.0,0.0
185,533.7,52.0,93,19.0,13.0,533.0,59.0,0.046373413497887914
186,529.9,78.0,93,19.0,13.0,535.0,-10.0,0.0
187,535.5,-9.0,93,19.0,13.0,536.0,-10.0,0.0
188,536.4,3.0,93,19.0,13.0,536.0,0.0,0.22926976331388127
189,536.0,1.0,93,19.0,13.0,536.0,0.0,0.0
190,535.9,18.0,93,19.0,13.0,536.0,0.0,0.0
191,536.0,6.0,93,19.0,13.0,536.0,0.0,0.003556352336881133
192,532.5,-14.0,93,19.0,13.0,534.0,-10.0,0.0
193,535.4,-5.0,93,19.0,13.0,534.0,22.0,0.0
194,532.8,42.0,93,19.0,13.0,534.0,22.0,0.3178686014803006
195,535.3,9.0,93,19.0,13.0,535.0,0.0,0.0
196,533.7,46.0,93,19.0,13.0,535.0,21.0,0.0
197,532.2,6.0,93,19.0,13.0,535.0,-11.0,0.15143691680286558
198,533.1,33.0,93,19.0,13.0,533.0,27.0,0.0
199,535.4,-11.0,93,19.0,13.0,532.0,45.0,0.0
200,540.1,-83.0,93,19.0,13.0,541.0,-80.0,0.3260651202150669
201,536.6,3.0,93,19.0,13.0,537.0,0.0,0.0
202,534.4,36.0,93,19.0,13.0,534.0,30.0,0.0
203,532.5,40.0,92,19.0,13.0,531.0,67.0,0.13278097489151044
204,534.7,-12.0,92,19.0,13.0,534.0,18.0,0.0
205,540.7,-60.0,92,19.0,13.0,540.0,-57.0,0.0
206,536.5,3.0,92,19.0,13.0,537.0,0.0,0.22724663173210333
207,536.5,3.0,92,19.0,13.0,537.0,0.0,0.0
208,528.1,122.0,92,19.0,13.0,527.0,130.0,0.0
209,531.9,44.0,92,19.0,13.0,532.0,41.0,0.15082462302309768
210,534.6,13.0,92,19.0,13.0,534.0,21.0,0.0
211,539.1,-9.0,92,19.0,13.0,537.0,0.0,0.0
212,536.5,3.0,92,19.0,13.0,537.0,0.0,0.16545351546898987
213,536.5,3.0,92,19.0,13.0,537.0,0.0,0.0
214,536.6,3.0,92,19.0,13.0,537.0,0.0,0.0
215,536.5,5.0,92,19.0,13.0,537.0,1.0,0.004381669879857062
216,533.4,56.0,92,19.0,13.0,533.0,58.0,0.0
217,531.1,68.0,92,19.0,13.0,532.0,57.0,0.0
218,533.2,30.0,92,19.0,13.0,533.0,31.0,0.31824010145984405
219,538.0,-1.0,92,19.0,13.0,537.0,0.0,0.0
220,531.4,17.0,92,19.0,13.0,535.0,-15.0,0.0
221,535.7,-10.0,92,19.0,13.0,536.0,-12.0,0.1836816398837504
222,537.7,-7.0,92,19.0,13.0,537.0,-4.0,0.0
223,529.4,137.0,92,19.0,13.0,524.0,207.0,0.0
224,534.6,-8.0,92,19.0,13.0,543.0,-136.0,0.2952972387250569
225,536.3,3.0,92,19.0,13.0,536.0,0.0,0.0
226,535.8,1.0,92,19.0,13.0,536.0,0.0,0.0
227,535.8,20.0,92,19.0,13.0,536.0,0.0,0.00845686130010047
228,535.8,0.0,92,19.0,13.0,536.0,0.0,0.0
229,532.8,56.0,92,19.0,13.0,534.0,33.0,0.0
230,536.6,0.0,92,19.0,13.0,537.0,0.0,0.1466260628390913
231,536.5,3.0,92,19.0,13.0,537.0,0.0,0.0
232,536.6,3.0,92,19.0,13.0,536.0,10.0,0.0
233,528.9,94.0,92,19.0,13.0,532.0,32.0,0.09350704872065647
234,531.8,54.0,91,19.0,13.0,531.0,59.0,0.0
235,534.3,-1.0,91,19.0,13.0,536.0,-11.0,0.0
236,531.1,61.0,91,19.0,13.0,530.0,67.0,0.3083666204368743
237,539.1,-101.0,91,19.0,13.0,543.0,-122.0,0.0
238,530.4,54.0,91,19.0,13.0,534.0,-5.0,0.0
239,541.5,-90.0,91,19.0,13.0,541.0,-72.0,0.28550885274737786
240,536.4,3.0,91,19.0,13.0,537.0,0.0,0.0
241,536.4,3.0,91,19.0,13.0,537.0,0.0,0.0
242,536.5,3.0,91,19.0,13.0,537.0,0.0,0.004416849034229563
243,536.5,3.0,91,19.0,13.0,537.0,0.0,0.0
244,536.3,5.0,91,19.0,13.0,533.0,49.0,0.0
245,534.8,-9.0,91,19.0,13.0,535.0,-10.0,0.11908320793972188
246,536.4,3.0,91,19.0,13.0,537.0,0.0,0.0
247,528.2,92.0,91,19.0,13.0,534.0,-10.0,0.0
248,530.9,55.0,91,19.0,13.0,532.0,40.0,0.17728914203526674
249,531.9,36.0,91,19.0,13.0,531.0,54.0,0.0
250,532.7,-1.0,91,19.0,13.0,532.0,48.0,0.0
251,529.7,82.0,91,19.0,13.0,529.0,99.0,0.32550836652397375
252,530.9,61.0,91,19.0,13.0,530.0,70.0,0.0
253,538.8,-28.0,91,19.0,13.0,538.0,-20.0,0.0
254,530.3,57.0,91,19.0,13.0,534.0,5.0,0.2980718554463436
255,531.9,65.0,91,19.0,13.0,534.0,28.0,0.0
256,532.7,33.0,91,19.0,13.0,533.0,33.0,0.0
257,530.5,65.0,91,19.0,13.0,533.0,26.0,0.3394861288613408
258,532.3,-1.0,91,19.0,13.0,535.0,-4.0,0.0
259,531.2,53.0,90,19.0,13.0,531.0,54.0,0.0
260,530.5,53.0,90,19.0,13.0,532.0,33.0,0.30991914646576013
261,531.7,34.0,90,19.0,13.0,531.0,46.0,0.0
262,532.3,54.0,90,19.0,13.0,532.0,50.0,0.0
263,542.5,-113.0,90,19.0,13.0,543.0,-108.0,0.3446476393171994
264,522.1,219.0,90,19.0,13.0,520.0,238.0,0.0
265,533.3,-10.0,90,19.0,13.0,534.0,-6.0,0.0
266,531.3,51.0,90,19.0,13.0,535.0,-11.0,0.2899050159622268
267,526.3,163.0,90,19.0,13.0,524.0,177.0,0.0
268,530.0,37.0,90,19.0,13.0,529.0,64.0,0.0
269,533.8,10.0,90,19.0,13.0,529.0,77.0,0.291911930078473
270,534.2,-13.0,90,19.0,13.0,535.0,-4.0,0.0
271,535.9,3.0,90,19.0,13.0,536.0,0.0,0.0
272,530.4,57.0,90,19.0,13.0,530.0,52.0,0.20338280252340574
273,535.7,3.0,90,19.0,13.0,536.0,0.0,0.0
274,535.7,3.0,90,19.0,13.0,536.0,0.0,0.0
275,532.6,27.0,90,19.0,13.0,533.0,24.0,0.053387783204726466
276,532.7,2.0,89,19.0,13.0,534.0,-10.0,0.0
277,531.3,46.0,89,19.0,13.0,531.0,53.0,0.0
278,527.8,104.0,89,19.0,13.0,527.0,124.0,0.2784543725623641
279,540.6,-67.0,89,19.0,13.0,540.0,-59.0,0.0
280,536.1,3.0,89,19.0,13.0,536.0,0.0,0.0
281,535.4,18.0,89,19.0,13.0,534.0,35.0,0.14321947308956612
282,523.5,211.0,89,19.0,13.0,521.0,236.0,0.0
283,530.8,50.0,89,19.0,13.0,530.0,56.0,0.0
284,534.4,-2.0,89,19.0,13.0,532.0,47.0,0.2975410145142073
285,530.7,61.0,89,19.0,13.0,530.0,72.0,0.0
286,530.5,59.0,89,19.0,13.0,531.0,62.0,0.0
287,530.3,63.0,88,19.0,13.0,530.0,76.0,0.32009649480668995
288,532.4,35.0,88,19.0,13.0,532.0,42.0,0.0
289,530.4,75.0,88,19.0,13.0,529.0,83.0,0.0
290,531.6,37.0,88,19.0,13.0,531.0,63.0,0.32601867807176904
291,542.7,-134.0,88,19.0,13.0,544.0,-132.0,0.0
292,531.2,51.0,88,19.0,13.0,530.0,65.0,0.0
293,536.7,-49.0,88,19.0,13.0,544.0,-126.0,0.28705454050752727
294,536.8,-6.0,88,19.0,13.0,540.0,-49.0,0.0
295,537.0,-23.0,88,19.0,13.0,539.0,-34.0,0.0
296,536.5,2.0,88,19.0,13.0,537.0,0.0,0.2005539969581227
297,536.6,1.0,88,19.0,13.0,536.0,0.0,0.0
298,538.0,2.0,88,18.0,12.0,538.0,0.0,0.0
299,537.9,2.0,88,18.0,12.0,538.0,0.0,0.003889535073648671
300,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
301,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
302,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
303,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
304,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
305,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
306,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
307,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
308,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
309,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
310,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
311,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
312,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
313,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
314,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
315,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
316,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
317,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
318,537.8,2.0,88,18.0,12.0,538.0,0.0,0.0
319,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
320,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
321,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
322,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
323,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
324,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
325,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
326,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
327,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
328,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
329,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
330,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
331,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
332,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
333,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
334,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
335,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
336,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
337,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
338,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
339,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
340,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
341,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
342,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
343,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
344,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
345,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
346,537.9,2.0,88,18.0,12.0,538.0,0.0,0.0
347,537.8,5.0,88,18.0,12.0,538.0,0.0,0.0028870385667133687
348,535.0,32.0,88,18.0,12.0,534.0,44.0,0.0
349,534.0,26.0,88,18.0,12.0,535.0,-4.0,0.0
350,532.2,51.0,88,18.0,12.0,532.0,15.0,0.25941652538071464
351,538.6,-19.0,88,18.0,12.0,539.0,-28.0,0.0
352,536.0,11.0,88,18.0,12.0,536.0,0.0,0.0
353,536.0,11.0,88,18.0,12.0,536.0,0.0,0.10624374485066541
354,536.0,11.0,88,18.0,12.0,536.0,0.0,0.0
355,536.0,11.0,88,18.0,12.0,536.0,0.0,0.0
356,534.3,12.0,88,18.0,12.0,535.0,0.0,0.004941847648118067
357,531.0,53.0,88,18.0,12.0,531.0,37.0,0.0
358,533.3,41.0,88,18.0,12.0,531.0,41.0,0.0
359,534.7,0.0,88,18.0,12.0,535.0,-12.0,0.31101206749450677
360,535.0,0.0,88,18.0,12.0,535.0,-9.0,0.0
361,535.9,11.0,88,18.0,12.0,536.0,0.0,0.0
362,535.6,11.0,88,18.0,12.0,536.0,0.0,0.10843311825677948
363,535.6,11.0,88,18.0,12.0,536.0,0.0,0.0
364,535.6,11.0,88,18.0,12.0,536.0,0.0,0.0
365,529.0,117.0,88,18.0,12.0,529.0,105.0,0.04316205646464126
366,530.8,44.0,87,18.0,12.0,532.0,24.0,0.0
367,540.7,-96.0,87,18.0,12.0,537.0,-16.0,0.0
368,536.5,-1.0,87,18.0,12.0,536.0,-14.0,0.31952204437191095
369,535.3,11.0,87,18.0,12.0,535.0,0.0,0.0
370,535.3,14.0,87,18.0,12.0,534.0,22.0,0.0
371,535.5,10.0,87,18.0,12.0,535.0,14.0,0.11503171442688742
372,534.9,11.0,87,18.0,12.0,535.0,0.0,0.0
373,533.7,32.0,87,18.0,12.0,535.0,2.0,0.0
374,535.1,15.0,87,18.0,12.0,535.0,0.0,0.08104318161740533
375,535.2,12.0,87,18.0,12.0,535.0,0.0,0.0
376,535.3,14.0,87,18.0,12.0,535.0,0.0,0.0
377,535.0,20.0,87,18.0,12.0,535.0,0.0,0.009944640711666515
378,534.9,20.0,87,18.0,12.0,535.0,0.0,0.0
379,535.4,10.0,87,18.0,12.0,536.0,0.0,0.0
380,535.5,10.0,87,18.0,13.0,536.0,0.0,0.013746192057457194
381,535.6,10.0,87,18.0,13.0,536.0,0.0,0.0
382,535.7,10.0,87,18.0,13.0,536.0,0.0,0.0
383,535.7,10.0,87,18.0,13.0,536.0,0.0,0.006296198193259497
384,535.8,10.0,87,18.0,13.0,536.0,0.0,0.0
385,535.8,10.0,87,18.0,13.0,536.0,0.0,0.0
386,535.8,10.0,87,18.0,13.0,536.0,0.0,0.006181854574317032
387,535.8,10.0,87,18.0,13.0,536.0,0.0,0.0
388,535.9,10.0,87,18.0,13.0,536.0,0.0,0.0
389,535.4,17.0,87,18.0,13.0,535.0,12.0,0.04364432830142757
390,535.4,11.0,87,18.0,13.0,536.0,0.0,0.0
391,528.4,140.0,87,18.0,13.0,526.0,150.0,0.0
392,533.0,41.0,87,19.0,13.0,533.0,26.0,0.1644386721958772
393,533.2,34.0,87,19.0,13.0,533.0,22.0,0.0
394,537.8,-24.0,87,19.0,13.0,537.0,-28.0,0.0
395,535.6,11.0,87,19.0,13.0,536.0,0.0,0.20554689856476724
396,535.6,11.0,87,19.0,13.0,536.0,0.0,0.0
397,535.5,13.0,87,19.0,13.0,535.0,5.0,0.0
398,532.0,55.0,86,19.0,13.0,532.0,50.0,0.10796723517445939
399,532.0,54.0,86,19.0,13.0,532.0,38.0,0.0
400,529.2,93.0,86,19.0,13.0,529.0,95.0,0.0
401,530.5,67.0,86,19.0,13.0,531.0,43.0,0.31755238744290326
402,533.3,33.0,86,19.0,13.0,533.0,23.0,0.0
403,535.9,6.0,86,19.0,13.0,536.0,0.0,0.0
404,530.1,117.0,86,19.0,13.0,526.0,147.0,0.21423832381214128
405,533.3,4.0,86,19.0,13.0,530.0,49.0,0.0
406,533.4,-4.0,86,19.0,14.0,532.0,30.0,0.0
407,534.7,0.0,86,19.0,14.0,535.0,-9.0,0.2842402259174786
408,535.3,11.0,86,19.0,14.0,536.0,0.0,0.0
