,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
52,532.7,45.0,97.0,20.0,15.0,532.0,51.0,0.0
53,537.1,-2.0,97.0,20.0,15.0,537.0,-5.0,0.304267645348371
54,527.7,164.0,97.0,20.0,15.0,526.0,174.0,0.0
55,531.4,59.0,97.0,20.0,15.0,531.0,57.0,0.0
56,533.0,43.0,97.0,20.0,15.0,533.0,42.0,0.30454267782269473
57,532.5,45.0,97.0,20.0,15.0,532.0,49.0,0.0
58,533.7,0.0,97.0,20.0,15.0,535.0,-1.0,0.0
59,535.9,-11.0,97.0,20.0,15.0,536.0,-13.0,0.27893391123150335
60,536.6,2.0,97.0,20.0,15.0,536.0,0.0,0.0
61,536.7,2.0,97.0,20.0,15.0,536.0,0.0,0.0
62,528.6,104.0,97.0,20.0,15.0,528.0,111.0,0.03281537185997992
63,535.5,-11.0,97.0,20.0,15.0,536.0,-11.0,0.0
64,536.9,-11.0,97.0,20.0,15.0,536.0,2.0,0.0
65,535.4,-13.0,97.0,20.0,15.0,535.0,-5.0,0.2929879863065995
66,536.2,-16.0,97.0,20.0,15.0,538.0,-50.0,0.0
67,527.3,143.0,97.0,20.0,15.0,526.0,158.0,0.0
68,534.8,-13.0,96.0,20.0,15.0,535.0,-4.0,0.28819137868397054
69,535.7,-13.0,96.0,20.0,15.0,536.0,-7.0,0.0
70,533.7,35.0,96.0,20.0,15.0,533.0,41.0,0.0
71,535.2,-11.0,96.0,20.0,15.0,536.0,-5.0,0.3221104389325673
72,533.1,76.0,96.0,20.0,15.0,531.0,86.0,0.0
73,532.9,33.0,96.0,20.0,15.0,532.0,37.0,0.0
74,533.1,42.0,96.0,20.0,15.0,533.0,31.0,0.29489323242368254
75,533.8,18.0,96.0,20.0,15.0,534.0,18.0,0.0
76,534.9,56.0,96.0,20.0,15.0,533.0,70.0,0.0
77,536.4,-7.0,96.0,20.0,15.0,536.0,-8.0,0.29356836920174484
78,531.5,93.0,96.0,20.0,15.0,531.0,99.0,0.0
79,532.3,42.0,96.0,20.0,15.0,532.0,47.0,0.0
80,532.7,45.0,96.0,20.0,15.0,532.0,46.0,0.3014279315858902
81,533.5,34.0,96.0,20.0,15.0,533.0,37.0,0.0
82,537.2,1.0,96.0,20.0,15.0,534.0,34.0,0.0
83,532.9,46.0,96.0,20.0,15.0,532.0,48.0,0.31131545220470774
84,533.1,39.0,96.0,20.0,15.0,533.0,44.0,0.0
85,533.4,39.0,96.0,20.0,15.0,533.0,44.0,0.0
86,534.9,33.0,96.0,20.0,15.0,533.0,45.0,0.335008200722461
87,535.5,16.0,96.0,20.0,15.0,535.0,21.0,0.0
88,532.5,50.0,96.0,20.0,15.0,532.0,52.0,0.0
89,536.0,-11.0,95.0,20.0,15.0,536.0,0.0,0.22926616087091745
90,533.9,26.0,95.0,20.0,15.0,534.0,32.0,0.0
91,533.9,82.0,95.0,20.0,15.0,531.0,104.0,0.0
92,536.0,-11.0,95.0,20.0,15.0,536.0,-13.0,0.2873416133719171
93,533.4,46.0,95.0,20.0,15.0,533.0,46.0,0.0
94,533.5,37.0,95.0,20.0,15.0,533.0,33.0,0.0
95,540.8,-87.0,95.0,20.0,15.0,542.0,-99.0,0.3151010449447347
96,529.5,140.0,95.0,20.0,15.0,528.0,151.0,0.0
97,534.4,18.0,95.0,20.0,15.0,534.0,19.0,0.0
98,533.5,36.0,95.0,20.0,15.0,533.0,35.0,0.3038764459823556
99,536.9,-8.0,95.0,20.0,15.0,537.0,-12.0,0.0
100,534.1,20.0,95.0,20.0,15.0,534.0,24.0,0.0
101,534.0,28.0,95.0,20.0,15.0,534.0,29.0,0.2620701072018049
102,531.5,74.0,95.0,20.0,15.0,531.0,72.0,0.0
103,534.4,24.0,95.0,20.0,15.0,534.0,27.0,0.0
104,533.8,36.0,95.0,20.0,15.0,533.0,39.0,0.31915467017085036
105,536.6,-10.0,95.0,20.0,15.0,536.0,-12.0,0.0
106,533.9,54.0,95.0,20.0,15.0,532.0,89.0,0.0
107,534.7,15.0,95.0,20.0,15.0,535.0,14.0,0.27067038196707593
108,534.6,19.0,95.0,20.0,15.0,534.0,19.0,0.0
109,534.6,28.0,95.0,20.0,15.0,534.0,25.0,0.0
110,534.7,29.0,95.0,20.0,15.0,533.0,57.0,0.2866057624749254
111,538.2,-9.0,95.0,20.0,15.0,538.0,-8.0,0.0
112,536.6,-6.0,95.0,20.0,15.0,537.0,-8.0,0.0
113,537.9,2.0,95.0,20.0,15.0,538.0,0.0,0.2229645917280653
114,536.1,28.0,95.0,20.0,15.0,535.0,28.0,0.0
115,535.9,-9.0,94.0,20.0,15.0,536.0,-12.0,0.0
116,529.5,98.0,94.0,20.0,15.0,533.0,35.0,0.23365993075917962
117,534.4,50.0,94.0,20.0,15.0,534.0,51.0,0.0
118,530.1,91.0,94.0,20.0,15.0,530.0,93.0,0.0
119,536.2,-11.0,94.0,20.0,15.0,536.0,-13.0,0.2731447601168957
120,537.0,-6.0,94.0,20.0,15.0,537.0,-7.0,0.0
121,534.4,41.0,94.0,20.0,15.0,534.0,36.0,0.0
122,532.9,59.0,94.0,20.0,15.0,532.0,53.0,0.27744980666200386
123,535.8,-14.0,94.0,20.0,15.0,536.0,-11.0,0.0
124,529.6,99.0,94.0,20.0,15.0,529.0,108.0,0.0
125,533.5,39.0,94.0,20.0,15.0,533.0,38.0,0.31765969182228915
126,534.7,30.0,94.0,20.0,15.0,534.0,26.0,0.0
127,537.9,0.0,94.0,20.0,15.0,538.0,-9.0,0.0
128,537.4,2.0,94.0,20.0,15.0,537.0,0.0,0.2099920664438525
129,537.3,2.0,94.0,20.0,15.0,537.0,0.0,0.0
130,537.3,2.0,94.0,20.0,15.0,537.0,0.0,0.0
131,537.4,2.0,94.0,20.0,15.0,537.0,0.0,0.0028870385667133687
132,532.1,73.0,94.0,20.0,15.0,536.0,1.0,0.0
133,541.6,-80.0,94.0,20.0,15.0,537.0,-7.0,0.0
134,537.5,2.0,94.0,20.0,15.0,538.0,0.0,0.1800155068029939
135,533.3,84.0,94.0,20.0,15.0,531.0,95.0,0.0
136,535.1,24.0,94.0,20.0,15.0,535.0,21.0,0.0
137,533.6,62.0,94.0,20.0,15.0,532.0,82.0,0.27116161114528525
138,536.1,-10.0,94.0,20.0,15.0,536.0,-14.0,0.0
139,537.0,-4.0,94.0,20.0,15.0,537.0,-7.0,0.0
140,539.7,-42.0,94.0,20.0,15.0,540.0,-45.0,0.28686911383619657
141,533.9,59.0,94.0,20.0,15.0,533.0,63.0,0.0
142,535.4,42.0,94.0,20.0,15.0,534.0,51.0,0.0
143,532.8,42.0,94.0,20.0,15.0,534.0,32.0,0.2979511903821153
144,534.5,30.0,94.0,20.0,15.0,534.0,29.0,0.0
145,536.7,-7.0,94.0,20.0,15.0,537.0,-9.0,0.0
146,540.5,-49.0,94.0,20.0,15.0,540.0,-45.0,0.2791184878675838
147,537.3,5.0,94.0,20.0,15.0,537.0,3.0,0.0
148,537.0,4.0,94.0,20.0,15.0,534.0,43.0,0.0
149,537.0,2.0,94.0,20.0,15.0,537.0,0.0,0.09535125336945126
150,528.2,117.0,94.0,20.0,15.0,528.0,119.0,0.0
151,533.4,40.0,93.0,20.0,15.0,533.0,44.0,0.0
152,533.3,43.0,93.0,20.0,15.0,533.0,42.0,0.30388794909372724
153,534.6,15.0,93.0,20.0,15.0,533.0,36.0,0.0
154,532.1,57.0,93.0,20.0,15.0,532.0,60.0,0.0
155,540.0,-106.0,93.0,20.0,15.0,540.0,-46.0,0.2897103722271418
156,537.7,3.0,93.0,20.0,15.0,538.0,0.0,0.0
157,534.3,31.0,93.0,20.0,15.0,534.0,27.0,0.0
158,536.8,-2.0,93.0,20.0,15.0,537.0,-3.0,0.14115132511748682
159,537.5,2.0,93.0,20.0,15.0,537.0,0.0,0.0
160,527.3,168.0,93.0,20.0,15.0,526.0,183.0,0.0
161,533.4,36.0,93.0,20.0,15.0,534.0,28.0,0.14903185861068263
162,532.6,45.0,93.0,20.0,15.0,532.0,48.0,0.0
163,542.5,-64.0,93.0,20.0,15.0,539.0,-34.0,0.0
164,537.3,3.0,93.0,20.0,15.0,537.0,0.0,0.21585687123022013
165,536.8,2.0,93.0,20.0,15.0,536.0,0.0,0.0
166,533.2,78.0,93.0,20.0,15.0,536.0,2.0,0.0
167,531.4,52.0,93.0,20.0,15.0,532.0,33.0,0.11201192973082943
168,540.7,-116.0,93.0,20.0,15.0,537.0,-15.0,0.0
169,537.8,1.0,93.0,20.0,15.0,538.0,0.0,0.0
170,537.3,2.0,93.0,20.0,15.0,537.0,0.0,0.14496517055911765
171,531.9,80.0,93.0,20.0,15.0,531.0,83.0,0.0
172,529.7,93.0,93.0,20.0,15.0,530.0,98.0,0.0
173,533.3,28.0,93.0,20.0,15.0,536.0,-5.0,0.2755900485924131
174,536.8,-11.0,93.0,20.0,15.0,532.0,69.0,0.0
175,535.9,-11.0,93.0,20.0,15.0,536.0,-7.0,0.0
176,530.6,144.0,93.0,20.0,15.0,526.0,193.0,0.2777982408974572
177,526.6,123.0,92.0,20.0,15.0,534.0,0.0,0.0
178,536.3,-12.0,92.0,20.0,15.0,536.0,-1.0,0.0
179,534.6,0.0,92.0,20.0,15.0,536.0,-10.0,0.18462401168674294
180,535.7,-12.0,92.0,20.0,15.0,536.0,-13.0,0.0
181,532.2,78.0,92.0,20.0,15.0,532.0,69.0,0.0
182,529.1,135.0,92.0,20.0,15.0,528.0,145.0,0.2935221735225987
183,537.8,0.0,92.0,20.0,15.0,537.0,1.0,0.0
184,530.2,70.0,92.0,20.0,15.0,531.0,62.0,0.0
185,533.2,31.0,92.0,20.0,15.0,533.0,36.0,0.17592438428780147
186,532.9,37.0,92.0,20.0,15.0,533.0,41.0,0.0
187,532.7,40.0,92.0,20.0,15.0,533.0,41.0,0.0
188,536.3,-11.0,92.0,20.0,15.0,536.0,-11.0,0.3264599344107758
189,539.8,-30.0,92.0,20.0,15.0,540.0,-27.0,0.0
190,536.1,26.0,92.0,20.0,15.0,535.0,39.0,0.0
191,536.5,2.0,92.0,20.0,15.0,539.0,-39.0,0.20679743228383643
192,526.6,158.0,92.0,20.0,15.0,528.0,120.0,0.0
193,536.9,2.0,92.0,20.0,15.0,537.0,0.0,0.0
194,529.3,81.0,92.0,20.0,15.0,530.0,64.0,0.20586644282674374
195,532.1,42.0,92.0,20.0,15.0,532.0,43.0,0.0
196,533.5,26.0,92.0,20.0,15.0,536.0,-10.0,0.0
197,537.1,0.0,92.0,20.0,15.0,537.0,0.0,0.25172874646074384
198,540.4,-58.0,92.0,20.0,15.0,540.0,-42.0,0.0
199,525.6,182.0,92.0,20.0,15.0,524.0,197.0,0.0
200,531.6,48.0,91.0,20.0,15.0,531.0,52.0,0.24285448071780738
201,541.3,-115.0,91.0,20.0,15.0,543.0,-120.0,0.0
202,533.6,46.0,91.0,20.0,15.0,531.0,77.0,0.0
203,533.6,17.0,91.0,20.0,15.0,533.0,34.0,0.25129102227637123
204,532.6,43.0,91.0,20.0,15.0,532.0,46.0,0.0
205,533.4,27.0,91.0,20.0,15.0,535.0,16.0,0.0
206,542.4,-99.0,91.0,20.0,15.0,542.0,-88.0,0.3328742239906674
207,528.9,89.0,91.0,20.0,15.0,530.0,67.0,0.0
208,532.6,42.0,91.0,20.0,15.0,533.0,38.0,0.0
209,537.3,-2.0,91.0,20.0,15.0,541.0,-70.0,0.3129952244747931
210,536.4,1.0,91.0,20.0,15.0,534.0,31.0,0.0
211,534.5,-12.0,91.0,20.0,15.0,535.0,-15.0,0.0
212,531.8,48.0,91.0,20.0,15.0,532.0,45.0,0.23961900010948267
213,536.0,-12.0,91.0,20.0,15.0,536.0,-13.0,0.0
214,540.0,-76.0,91.0,20.0,15.0,542.0,-89.0,0.0
215,537.4,0.0,91.0,20.0,15.0,537.0,0.0,0.22197271404346114
216,537.2,2.0,91.0,20.0,15.0,537.0,0.0,0.0
217,537.2,2.0,91.0,20.0,15.0,537.0,0.0,0.0
218,529.2,113.0,91.0,20.0,15.0,529.0,118.0,0.030459962778865608
219,533.4,29.0,91.0,20.0,15.0,533.0,38.0,0.0
220,533.5,33.0,91.0,20.0,15.0,534.0,32.0,0.0
221,536.6,-12.0,91.0,20.0,15.0,537.0,-11.0,0.3239219094446218
222,539.9,-23.0,91.0,20.0,15.0,539.0,-16.0,0.0
223,537.6,2.0,91.0,20.0,14.0,538.0,0.0,0.0
224,529.8,113.0,91.0,20.0,15.0,529.0,122.0,0.16794461820800236
225,528.5,97.0,91.0,20.0,15.0,530.0,66.0,0.0
226,531.3,56.0,91.0,20.0,15.0,531.0,59.0,0.0
227,531.7,44.0,90.0,20.0,15.0,532.0,51.0,0.32525440706947495
228,531.7,46.0,90.0,20.0,15.0,533.0,21.0,0.0
229,542.8,-115.0,90.0,20.0,15.0,543.0,-110.0,0.0
230,534.9,16.0,90.0,20.0,14.0,536.0,3.0,0.28496882511416716
231,536.5,0.0,90.0,20.0,14.0,537.0,0.0,0.0
232,535.1,20.0,90.0,20.0,14.0,535.0,18.0,0.0
233,535.5,13.0,90.0,20.0,14.0,535.0,12.0,0.10143143321805122
234,534.6,40.0,90.0,20.0,14.0,534.0,45.0,0.0
235,536.2,3.0,90.0,20.0,14.0,535.0,18.0,0.0
236,535.6,14.0,90.0,20.0,14.0,536.0,2.0,0.23757814381173276
237,534.3,32.0,90.0,20.0,14.0,535.0,23.0,0.0
238,538.8,-31.0,90.0,19.0,14.0,538.0,-23.0,0.0
239,536.7,-1.0,90.0,20.0,14.0,537.0,0.0,0.2176672541273667
240,536.6,16.0,90.0,19.0,14.0,537.0,0.0,0.0
241,536.7,-1.0,90.0,19.0,14.0,537.0,0.0,0.0
242,537.1,0.0,90.0,19.0,14.0,537.0,0.0,0.033045191142017205
243,538.7,1.0,90.0,19.0,14.0,538.0,0.0,0.0
244,537.8,11.0,90.0,19.0,14.0,538.0,0.0,0.0
245,537.6,11.0,90.0,19.0,14.0,538.0,0.0,0.002001195291868152
246,537.5,10.0,90.0,19.0,14.0,537.0,0.0,0.0
247,537.3,13.0,90.0,19.0,14.0,537.0,0.0,0.0
248,536.9,13.0,90.0,19.0,14.0,537.0,0.0,0.002134624158292765
249,535.8,26.0,90.0,19.0,14.0,536.0,5.0,0.0
250,533.1,64.0,90.0,19.0,14.0,533.0,52.0,0.0
251,534.6,30.0,90.0,19.0,14.0,535.0,13.0,0.1980544526271842
252,536.0,15.0,90.0,19.0,14.0,536.0,0.0,0.0
253,535.7,15.0,90.0,19.0,14.0,536.0,0.0,0.0
254,535.5,23.0,90.0,19.0,14.0,536.0,1.0,0.013288874034293104
255,535.6,17.0,90.0,19.0,14.0,536.0,0.0,0.0
256,535.4,17.0,90.0,19.0,14.0,535.0,0.0,0.0
257,535.0,15.0,90.0,19.0,14.0,535.0,2.0,0.025590696862804824
258,535.2,21.0,90.0,19.0,14.0,535.0,-2.0,0.0
259,534.9,31.0,90.0,19.0,14.0,535.0,0.0,0.0
260,534.5,30.0,90.0,19.0,14.0,534.0,11.0,0.20009689522759228
261,533.8,35.0,90.0,19.0,14.0,534.0,7.0,0.0
262,534.7,17.0,90.0,19.0,14.0,534.0,11.0,0.0
263,533.6,33.0,90.0,19.0,14.0,533.0,17.0,0.2929323942980241
264,534.6,16.0,90.0,19.0,14.0,535.0,0.0,0.0
265,534.9,17.0,90.0,19.0,14.0,535.0,0.0,0.0
266,535.1,16.0,90.0,19.0,14.0,535.0,0.0,0.011155467780899968
267,532.9,36.0,89.0,19.0,14.0,534.0,1.0,0.0
268,532.8,40.0,89.0,19.0,14.0,533.0,20.0,0.0
269,532.6,42.0,89.0,19.0,14.0,532.0,22.0,0.24839912630423994
270,532.2,42.0,89.0,19.0,14.0,532.0,23.0,0.0
271,530.9,58.0,89.0,19.0,14.0,531.0,39.0,0.0
272,529.4,94.0,89.0,19.0,14.0,526.0,125.0,0.3196078728480463
273,533.1,3.0,89.0,19.0,14.0,531.0,40.0,0.0
274,533.1,3.0,89.0,19.0,14.0,533.0,-1.0,0.0
275,530.1,55.0,89.0,19.0,14.0,530.0,41.0,0.2522530219666323
276,530.3,56.0,89.0,19.0,14.0,530.0,44.0,0.0
277,530.9,42.0,89.0,19.0,14.0,531.0,30.0,0.0
278,531.6,38.0,88.0,19.0,14.0,532.0,15.0,0.3425430367221963
279,531.4,43.0,88.0,19.0,14.0,531.0,28.0,0.0
280,533.4,6.0,88.0,19.0,14.0,533.0,-8.0,0.0
281,534.2,5.0,88.0,19.0,14.0,534.0,-11.0,0.28414975146232874
282,534.6,19.0,88.0,19.0,14.0,534.0,0.0,0.0
283,526.8,142.0,88.0,19.0,14.0,525.0,144.0,0.0
284,528.0,82.0,88.0,19.0,14.0,527.0,68.0,0.15963044368209706
285,532.8,4.0,88.0,19.0,14.0,533.0,-11.0,0.0
286,526.1,107.0,88.0,19.0,14.0,526.0,105.0,0.0
287,532.6,5.0,88.0,19.0,14.0,533.0,-7.0,0.2816466460920959
288,534.4,16.0,88.0,19.0,14.0,532.0,35.0,0.0
289,531.0,30.0,88.0,19.0,14.0,531.0,25.0,0.0
290,530.0,53.0,88.0,19.0,14.0,530.0,41.0,0.30705917996588067
291,530.2,51.0,88.0,19.0,14.0,530.0,42.0,0.0
292,530.4,48.0,87.0,19.0,14.0,530.0,42.0,0.0
293,540.6,-105.0,87.0,19.0,14.0,542.0,-128.0,0.33683222230353455
294,523.8,164.0,87.0,19.0,14.0,524.0,135.0,0.0
295,528.1,88.0,87.0,19.0,14.0,527.0,77.0,0.0
296,529.6,61.0,87.0,19.0,14.0,529.0,49.0,0.2901767728807575
297,537.1,-88.0,87.0,19.0,14.0,539.0,-110.0,0.0
298,529.5,77.0,87.0,19.0,14.0,530.0,48.0,0.0
299,535.2,-40.0,87.0,19.0,14.0,538.0,-76.0,0.26029051138164955
300,534.3,19.0,87.0,19.0,14.0,534.0,0.0,0.0
301,534.2,18.0,87.0,19.0,14.0,534.0,0.0,0.0
302,534.3,18.0,87.0,19.0,14.0,534.0,0.0,0.0163831194616606
303,525.6,125.0,87.0,19.0,14.0,525.0,121.0,0.0
304,528.4,75.0,87.0,19.0,14.0,528.0,65.0,0.0
305,531.9,30.0,87.0,19.0,14.0,532.0,26.0,0.3086467181821702
306,534.1,-2.0,87.0,19.0,14.0,534.0,-12.0,0.0
307,536.3,7.0,87.0,19.0,14.0,535.0,0.0,0.0
308,529.3,64.0,86.0,19.0,14.0,529.0,57.0,0.1888139900004022
309,531.2,41.0,86.0,19.0,14.0,531.0,36.0,0.0
310,531.6,38.0,86.0,19.0,14.0,531.0,35.0,0.0
311,534.6,-5.0,86.0,19.0,14.0,535.0,-11.0,0.3270890372234962
312,536.5,7.0,86.0,19.0,14.0,536.0,0.0,0.0
313,529.5,55.0,86.0,19.0,14.0,529.0,51.0,0.0
314,530.5,49.0,86.0,19.0,14.0,531.0,33.0,0.15181023404175092
315,534.9,-4.0,86.0,19.0,14.0,535.0,-12.0,0.0
316,535.4,-2.0,86.0,19.0,14.0,536.0,-13.0,0.0
317,532.2,36.0,86.0,19.0,14.0,532.0,32.0,0.27575983861597686
318,530.7,54.0,86.0,19.0,14.0,531.0,50.0,0.0
319,534.6,11.0,86.0,19.0,14.0,533.0,16.0,0.0
320,531.6,45.0,86.0,19.0,14.0,531.0,39.0,0.33234065210486563
321,531.5,42.0,86.0,19.0,14.0,531.0,42.0,0.0
322,531.9,34.0,86.0,19.0,14.0,532.0,35.0,0.0
323,534.9,-4.0,86.0,19.0,14.0,535.0,-12.0,0.3270890372234962
324,529.7,90.0,86.0,19.0,14.0,529.0,85.0,0.0
325,530.2,78.0,86.0,19.0,14.0,530.0,77.0,0.0
326,531.2,55.0,85.0,19.0,14.0,530.0,58.0,0.29911330397828506
327,529.2,96.0,85.0,19.0,14.0,527.0,115.0,0.0
328,531.4,45.0,85.0,19.0,14.0,530.0,64.0,0.0
329,535.7,-4.0,85.0,19.0,14.0,536.0,-10.0,0.2984160635947869
330,535.9,10.0,85.0,19.0,14.0,536.0,0.0,0.0
331,535.0,9.0,85.0,19.0,14.0,535.0,0.0,0.0
332,533.7,-5.0,85.0,19.0,14.0,534.0,-13.0,0.06484003893264514
333,533.1,28.0,85.0,19.0,14.0,533.0,19.0,0.0
334,533.3,24.0,85.0,19.0,14.0,533.0,15.0,0.0
335,531.6,49.0,85.0,19.0,14.0,531.0,46.0,0.33740988960386703
336,534.9,-3.0,85.0,19.0,14.0,541.0,-114.0,0.0
337,534.5,-1.0,85.0,19.0,14.0,535.0,-12.0,0.0
338,539.5,-46.0,85.0,19.0,14.0,539.0,-52.0,0.269991296759302
339,534.2,32.0,85.0,19.0,14.0,533.0,33.0,0.0
340,530.1,79.0,85.0,19.0,14.0,530.0,75.0,0.0
341,533.3,38.0,85.0,19.0,14.0,533.0,27.0,0.31078118278643013
342,536.9,-4.0,85.0,19.0,14.0,537.0,-11.0,0.0
343,535.7,9.0,85.0,19.0,14.0,536.0,0.0,0.0
344,535.7,9.0,85.0,19.0,14.0,536.0,0.0,0.13422214649781106
345,535.7,9.0,85.0,19.0,14.0,536.0,0.0,0.0
346,535.8,9.0,85.0,19.0,14.0,536.0,0.0,0.0
347,535.8,9.0,85.0,19.0,14.0,536.0,0.0,0.006296198193259497
348,537.5,-22.0,85.0,19.0,14.0,537.0,-32.0,0.0
349,533.7,41.0,85.0,19.0,14.0,535.0,1.0,0.0
350,533.9,7.0,85.0,19.0,14.0,534.0,-1.0,0.14662597606641364
351,525.3,120.0,84.0,19.0,14.0,527.0,106.0,0.0
352,539.3,-93.0,84.0,19.0,14.0,538.0,-28.0,0.0
353,535.4,-11.0,84.0,19.0,14.0,536.0,-12.0,0.25422738744810625
354,536.9,1.0,84.0,19.0,14.0,537.0,0.0,0.0
355,536.6,1.0,84.0,19.0,14.0,537.0,0.0,0.0
356,536.7,1.0,84.0,19.0,14.0,537.0,0.0,0.002975903669325361
357,536.8,1.0,84.0,19.0,14.0,537.0,0.0,0.0
358,536.9,1.0,84.0,19.0,14.0,537.0,0.0,0.0
359,537.0,1.0,84.0,19.0,14.0,537.0,0.0,0.0034230818086903297
360,533.0,44.0,84.0,19.0,14.0,533.0,37.0,0.0
361,528.7,88.0,84.0,19.0,14.0,528.0,103.0,0.0
362,532.8,45.0,84.0,19.0,14.0,530.0,95.0,0.30133878348392706
363,533.1,13.0,84.0,19.0,14.0,535.0,-6.0,0.0
364,539.6,-29.0,84.0,19.0,14.0,539.0,-20.0,0.0
365,530.7,88.0,84.0,19.0,14.0,529.0,99.0,0.27328956612327027
366,539.1,-36.0,84.0,19.0,14.0,539.0,-32.0,0.0
367,536.7,1.0,84.0,19.0,14.0,537.0,0.0,0.0
368,536.8,1.0,84.0,19.0,14.0,537.0,0.0,0.10596889515107857
369,536.9,1.0,84.0,19.0,14.0,537.0,0.0,0.0
370,537.0,1.0,84.0,19.0,14.0,537.0,0.0,0.0
371,529.4,120.0,84.0,19.0,14.0,527.0,139.0,0.030548827881477583
372,535.1,32.0,84.0,19.0,14.0,535.0,31.0,0.0
373,535.6,3.0,84.0,19.0,14.0,536.0,0.0,0.0
374,537.1,1.0,84.0,19.0,14.0,537.0,0.0,0.14263944195568967
375,536.6,8.0,84.0,19.0,14.0,536.0,9.0,0.0
376,536.7,6.0,84.0,19.0,14.0,537.0,0.0,0.0
377,533.4,8.0,84.0,19.0,14.0,535.0,-8.0,0.13173346918074239
378,540.9,-128.0,84.0,19.0,14.0,535.0,-14.0,0.0
379,538.9,-12.0,84.0,19.0,14.0,537.0,-3.0,0.0
380,538.6,-38.0,84.0,19.0,14.0,540.0,-49.0,0.295231740851725
381,537.1,1.0,84.0,19.0,14.0,537.0,0.0,0.0
382,537.6,-6.0,84.0,19.0,14.0,538.0,-5.0,0.0
383,535.1,31.0,84.0,19.0,14.0,535.0,34.0,0.16250648851292118
384,536.6,1.0,84.0,19.0,14.0,539.0,-40.0,0.0
