,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
41,535.9,1.0,99.0,18.0,15.0,536.0,0.0,0.1778863885300705
42,536.3,1.0,99.0,18.0,15.0,536.0,0.0,0.0
43,536.6,1.0,99.0,18.0,15.0,536.0,0.0,0.0
44,536.8,1.0,99.0,18.0,15.0,537.0,0.0,0.004867562956575068
45,532.3,67.0,99.0,18.0,15.0,528.0,127.0,0.0
46,530.6,74.0,99.0,18.0,15.0,534.0,9.0,0.0
47,530.7,63.0,99.0,18.0,15.0,530.0,67.0,0.29780060467526037
48,533.9,0.0,98.0,18.0,15.0,532.0,49.0,0.0
49,534.1,17.0,98.0,18.0,15.0,532.0,51.0,0.0
50,535.4,0.0,98.0,18.0,15.0,535.0,0.0,0.23890064316962023
51,534.2,2.0,98.0,18.0,15.0,531.0,59.0,0.0
52,534.5,-1.0,98.0,18.0,15.0,529.0,101.0,0.0
53,535.3,0.0,98.0,18.0,15.0,535.0,0.0,0.22805452024515183
54,535.5,0.0,98.0,18.0,15.0,535.0,0.0,0.0
55,536.0,0.0,98.0,18.0,15.0,535.0,0.0,0.0
56,538.7,0.0,98.0,18.0,16.0,538.0,0.0,0.012682727333462158
57,538.4,6.0,98.0,18.0,16.0,539.0,0.0,0.0
58,538.0,15.0,98.0,18.0,16.0,538.0,0.0,0.0
59,538.5,2.0,98.0,18.0,16.0,538.0,0.0,0.0023531645304346077
60,538.6,1.0,98.0,18.0,16.0,539.0,0.0,0.0
61,533.8,47.0,98.0,18.0,16.0,535.0,25.0,0.0
62,534.7,30.0,98.0,18.0,16.0,534.0,25.0,0.14529979764936748
63,529.7,112.0,98.0,18.0,16.0,530.0,93.0,0.0
64,539.8,-64.0,98.0,18.0,16.0,540.0,-64.0,0.0
65,538.2,-14.0,98.0,18.0,16.0,538.0,-23.0,0.2572582107769457
66,537.5,0.0,98.0,18.0,16.0,537.0,-1.0,0.0
67,537.3,3.0,98.0,18.0,16.0,537.0,0.0,0.0
68,537.7,1.0,98.0,18.0,16.0,538.0,0.0,0.07602567659418652
69,538.0,0.0,98.0,18.0,16.0,538.0,-15.0,0.0
70,530.5,75.0,98.0,18.0,16.0,535.0,2.0,0.0
71,534.0,44.0,98.0,18.0,16.0,533.0,38.0,0.24715330411856437
72,531.95,58.5,98.0,18.0,16.0,531.0,68.5,0.0
73,533.0,64.0,98.0,18.0,16.0,529.0,127.0,0.0
74,529.9,73.0,98.0,18.0,16.0,529.0,99.0,0.30751280663331704
75,524.5,156.0,98.0,18.0,16.0,524.0,164.0,0.0
76,534.2,5.0,97.0,18.0,16.0,534.0,-1.0,0.0
77,530.0,60.0,97.0,18.0,16.0,530.0,73.0,0.2626175153251872
78,531.2,58.0,97.0,18.0,16.0,531.0,67.0,0.0
79,531.5,47.0,97.0,18.0,16.0,531.0,65.0,0.0
80,530.3,66.0,97.0,18.0,16.0,530.0,84.0,0.3236448983288486
81,529.8,74.0,97.0,18.0,16.0,529.0,87.0,0.0
82,529.6,88.0,97.0,18.0,16.0,534.0,10.0,0.0
83,532.7,33.0,97.0,18.0,16.0,533.0,38.0,0.31621896003901445
84,541.0,-91.0,97.0,18.0,16.0,542.0,-97.0,0.0
85,536.6,1.0,97.0,18.0,16.0,536.0,0.0,0.0
86,530.4,85.0,97.0,18.0,16.0,529.0,116.0,0.16135478796794345
87,530.1,66.0,97.0,18.0,16.0,530.0,72.0,0.0
88,540.6,-100.0,97.0,18.0,16.0,541.0,-106.0,0.0
89,526.5,82.0,97.0,18.0,16.0,528.0,94.0,0.30036998549970034
90,534.7,-16.0,96.0,18.0,16.0,535.0,0.0,0.0
91,528.1,150.0,96.0,18.0,16.0,523.0,218.0,0.0
92,534.2,-11.0,96.0,18.0,16.0,534.0,4.0,0.28963333217828163
93,532.1,39.0,96.0,18.0,16.0,532.0,56.0,0.0
94,535.2,-9.0,96.0,18.0,16.0,535.0,4.0,0.0
95,536.4,-16.0,96.0,18.0,16.0,537.0,-10.0,0.3316597209515261
96,533.9,55.0,96.0,18.0,16.0,533.0,72.0,0.0
97,531.7,50.0,96.0,18.0,16.0,531.0,65.0,0.0
98,530.9,69.0,96.0,18.0,16.0,530.0,82.0,0.2971749333323818
99,542.2,-124.0,96.0,18.0,16.0,543.0,-129.0,0.0
100,534.4,3.0,96.0,18.0,16.0,528.0,128.0,0.0
101,541.4,-72.0,96.0,18.0,16.0,538.0,-4.0,0.25317984177267405
102,522.0,227.0,96.0,18.0,16.0,522.0,221.0,0.0
103,534.9,-19.0,96.0,18.0,16.0,535.0,-3.0,0.0
104,534.4,19.0,96.0,18.0,16.0,533.0,44.0,0.287242999175538
105,542.6,-101.0,96.0,18.0,16.0,543.0,-99.0,0.0
106,526.4,149.0,95.0,18.0,16.0,525.0,184.0,0.0
107,530.5,65.0,95.0,18.0,16.0,530.0,82.0,0.26388638872847786
108,531.4,64.0,95.0,18.0,16.0,530.0,81.0,0.0
109,543.4,-134.0,95.0,18.0,16.0,544.0,-135.0,0.0
110,537.0,1.0,95.0,18.0,16.0,537.0,0.0,0.2622042491135373
111,536.9,1.0,95.0,18.0,16.0,537.0,0.0,0.0
112,534.5,57.0,95.0,18.0,16.0,532.0,79.0,0.0
113,524.3,213.0,95.0,18.0,16.0,522.0,232.0,0.13132285390695467
114,530.5,62.0,95.0,18.0,16.0,531.0,53.0,0.0
115,532.6,41.0,95.0,18.0,16.0,533.0,46.0,0.0
116,540.2,-38.0,95.0,18.0,16.0,537.0,-15.0,0.3450656465589481
117,531.4,48.0,95.0,18.0,16.0,531.0,73.0,0.0
118,533.7,22.0,95.0,18.0,16.0,534.0,29.0,0.0
119,533.5,33.0,95.0,18.0,16.0,533.0,42.0,0.3351294124089588
120,532.7,60.0,95.0,18.0,16.0,532.0,66.0,0.0
121,533.3,35.0,95.0,18.0,16.0,533.0,47.0,0.0
122,533.4,35.0,95.0,18.0,16.0,533.0,42.0,0.330876586608298
123,534.9,56.0,95.0,18.0,16.0,531.0,107.0,0.0
124,539.4,-25.0,95.0,18.0,16.0,533.0,62.0,0.0
125,532.7,106.0,95.0,18.0,16.0,525.0,220.0,0.25278452824567477
126,531.2,61.0,95.0,18.0,16.0,535.0,1.0,0.0
127,532.0,57.0,94.0,18.0,16.0,531.0,88.0,0.0
128,543.7,-124.0,94.0,18.0,16.0,544.0,-116.0,0.25537764302628513
129,524.7,161.0,94.0,18.0,16.0,532.0,24.0,0.0
130,540.5,-127.0,94.0,18.0,16.0,545.0,-151.0,0.0
131,534.4,-12.0,94.0,18.0,16.0,528.0,132.0,0.30084835673701144
132,531.2,69.0,94.0,19.0,16.0,533.0,45.0,0.0
133,542.7,-67.0,94.0,19.0,16.0,538.0,-13.0,0.0
134,533.8,57.0,94.0,19.0,16.0,534.0,39.0,0.30661431872342515
135,539.0,-15.0,94.0,18.0,16.0,539.0,-21.0,0.0
136,537.0,0.0,94.0,18.0,16.0,537.0,0.0,0.0
137,531.2,99.0,94.0,18.0,16.0,530.0,109.0,0.18752302665769377
138,540.4,-84.0,94.0,18.0,16.0,541.0,-88.0,0.0
139,538.1,-14.0,94.0,18.0,16.0,537.0,0.0,0.0
140,536.1,15.0,94.0,18.0,16.0,535.0,24.0,0.19597376118235146
141,536.9,1.0,94.0,18.0,16.0,537.0,0.0,0.0
142,537.1,1.0,94.0,18.0,16.0,537.0,0.0,0.0
143,541.5,-115.0,94.0,18.0,16.0,542.0,-98.0,0.06928765544530746
144,536.8,1.0,94.0,18.0,16.0,537.0,0.0,0.0
145,528.5,131.0,94.0,18.0,16.0,528.0,122.0,0.0
146,535.8,-12.0,94.0,19.0,16.0,543.0,-137.0,0.15222742395032704
147,541.6,-99.0,94.0,19.0,16.0,543.0,-101.0,0.0
148,537.4,1.0,94.0,19.0,16.0,537.0,0.0,0.0
149,535.3,31.0,94.0,19.0,16.0,535.0,41.0,0.16660457526181888
150,531.0,75.0,94.0,18.0,16.0,536.0,-1.0,0.0
151,536.3,-4.0,94.0,18.0,16.0,536.0,5.0,0.0
152,534.7,6.0,94.0,18.0,16.0,533.0,63.0,0.2521763541692031
153,540.0,-46.0,94.0,18.0,16.0,539.0,-15.0,0.0
154,535.6,-11.0,94.0,18.0,16.0,539.0,-63.0,0.0
155,542.5,-111.0,94.0,18.0,16.0,534.0,72.0,0.2602387671740792
156,531.2,88.0,94.0,19.0,16.0,536.0,1.0,0.0
157,536.5,0.0,94.0,19.0,16.0,537.0,0.0,0.0
158,536.7,1.0,94.0,19.0,16.0,536.0,0.0,0.06540955424429111
159,534.8,32.0,94.0,18.0,16.0,535.0,32.0,0.0
160,533.9,52.0,94.0,18.0,16.0,536.0,7.0,0.0
161,538.8,-54.0,94.0,18.0,16.0,540.0,-53.0,0.28146530530818414
162,535.9,17.0,94.0,18.0,16.0,537.0,1.0,0.0
163,537.0,2.0,94.0,18.0,16.0,537.0,0.0,0.0
164,535.0,13.0,93.0,18.0,16.0,536.0,0.0,0.030652057352562437
165,536.8,0.0,93.0,18.0,16.0,535.0,24.0,0.0
166,531.2,90.0,93.0,18.0,16.0,536.0,0.0,0.0
167,537.5,1.0,93.0,18.0,16.0,536.0,39.0,0.21790689284679424
168,537.6,1.0,93.0,18.0,16.0,538.0,0.0,0.0
169,537.4,1.0,93.0,18.0,16.0,537.0,0.0,0.0
170,537.6,0.0,93.0,18.0,16.0,538.0,-1.0,0.02747734328550776
171,537.5,1.0,93.0,18.0,16.0,538.0,0.0,0.0
172,536.5,4.0,93.0,18.0,16.0,537.0,0.0,0.0
173,534.7,21.0,93.0,18.0,16.0,537.0,1.0,0.010543376163862314
174,537.2,1.0,93.0,18.0,16.0,537.0,0.0,0.0
175,534.5,43.0,93.0,18.0,16.0,535.0,42.0,0.0
176,534.8,-10.0,93.0,18.0,16.0,533.0,37.0,0.14493501570535602
177,534.4,23.0,93.0,18.0,16.0,536.0,-2.0,0.0
178,537.3,-28.0,93.0,18.0,16.0,543.0,-105.0,0.0
179,530.1,103.0,93.0,18.0,16.0,530.0,103.0,0.2582239029758168
180,536.5,-9.0,93.0,18.0,16.0,535.0,27.0,0.0
181,534.7,2.0,93.0,18.0,16.0,542.0,-102.0,0.0
182,533.9,29.0,93.0,19.0,16.0,537.0,-9.0,0.27126135088862974
183,533.4,45.0,93.0,18.0,16.0,533.0,47.0,0.0
184,537.1,-11.0,93.0,19.0,16.0,537.0,-15.0,0.0
185,538.2,-1.0,93.0,18.0,16.0,538.0,0.0,0.26756979264860276
186,538.2,-2.0,93.0,18.0,16.0,538.0,-1.0,0.0
187,537.6,1.0,93.0,18.0,16.0,538.0,0.0,0.0
188,537.1,1.0,93.0,18.0,16.0,537.0,0.0,0.10762797271921794
189,537.3,1.0,93.0,18.0,16.0,536.0,21.0,0.0
190,535.4,-13.0,93.0,18.0,16.0,536.0,-11.0,0.0
191,538.2,-3.0,93.0,19.0,16.0,538.0,-1.0,0.22294154753216305
192,537.0,6.0,93.0,19.0,16.0,537.0,3.0,0.0
193,537.0,15.0,93.0,19.0,16.0,537.0,0.0,0.0
194,536.8,3.0,93.0,19.0,16.0,537.0,0.0,0.07447387143617498
195,537.2,1.0,93.0,18.0,16.0,538.0,0.0,0.0
196,537.4,1.0,93.0,19.0,16.0,538.0,0.0,0.0
197,537.5,1.0,93.0,19.0,16.0,538.0,0.0,0.0031055789388552122
198,537.5,1.0,93.0,18.0,16.0,538.0,0.0,0.0
199,537.5,2.0,93.0,18.0,16.0,537.0,6.0,0.0
200,531.5,84.0,93.0,18.0,16.0,524.0,221.0,0.07638860542546842
201,537.1,0.0,93.0,19.0,16.0,537.0,9.0,0.0
202,531.2,100.0,93.0,19.0,16.0,530.0,112.0,0.0
203,530.1,104.0,93.0,19.0,16.0,532.0,51.0,0.2296736325330466
204,540.6,-48.0,93.0,19.0,16.0,540.0,-41.0,0.0
205,537.6,1.0,93.0,19.0,16.0,538.0,0.0,0.0
206,537.6,1.0,93.0,19.0,16.0,538.0,0.0,0.10594872663227363
207,537.4,2.0,93.0,19.0,16.0,538.0,0.0,0.0
208,537.4,5.0,93.0,19.0,16.0,538.0,0.0,0.0
209,537.4,3.0,93.0,19.0,16.0,538.0,0.0,0.0031055789388552122
210,529.7,111.0,93.0,19.0,16.0,529.0,115.0,0.0
211,528.2,121.0,92.0,19.0,16.0,532.0,45.0,0.0
212,542.2,-84.0,92.0,19.0,16.0,542.0,-73.0,0.29354539598090434
213,537.2,10.0,92.0,19.0,16.0,538.0,0.0,0.0
214,536.9,17.0,92.0,19.0,16.0,537.0,7.0,0.0
215,527.7,112.0,92.0,19.0,16.0,529.0,82.0,0.07543458878336587
216,532.4,72.0,92.0,19.0,16.0,532.0,77.0,0.0
217,538.5,-7.0,92.0,19.0,16.0,539.0,-8.0,0.0
218,537.1,1.0,92.0,19.0,16.0,538.0,0.0,0.23626169047677587
219,537.4,1.0,92.0,19.0,16.0,537.0,0.0,0.0
220,535.3,34.0,92.0,19.0,16.0,535.0,36.0,0.0
221,532.9,68.0,92.0,19.0,16.0,529.0,128.0,0.12516298383610083
222,535.7,-13.0,92.0,19.0,16.0,535.0,8.0,0.0
223,540.5,-42.0,92.0,19.0,16.0,540.0,-35.0,0.0
224,536.2,-5.0,92.0,19.0,16.0,534.0,39.0,0.3048724497692631
225,541.3,-81.0,92.0,19.0,16.0,542.0,-77.0,0.0
226,537.5,1.0,92.0,19.0,16.0,538.0,0.0,0.0
227,537.4,2.0,92.0,19.0,16.0,538.0,0.0,0.11398919845986792
228,531.8,84.0,92.0,19.0,16.0,536.0,5.0,0.0
229,533.2,79.0,92.0,19.0,16.0,536.0,8.0,0.0
230,536.1,-7.0,92.0,19.0,16.0,537.0,-7.0,0.2835780198874401
231,537.4,2.0,92.0,19.0,16.0,538.0,0.0,0.0
232,534.1,-1.0,92.0,19.0,16.0,523.0,229.0,0.0
233,534.6,-12.0,92.0,19.0,16.0,535.0,1.0,0.11603011600878367
234,536.4,-12.0,92.0,19.0,16.0,537.0,-9.0,0.0
235,539.7,-9.0,92.0,19.0,16.0,539.0,0.0,0.0
236,524.7,187.0,92.0,19.0,16.0,525.0,182.0,0.23562407843450137
237,528.7,106.0,92.0,19.0,16.0,535.0,-6.0,0.0
238,531.4,56.0,92.0,19.0,16.0,531.0,70.0,0.0
239,535.6,-14.0,92.0,19.0,16.0,534.0,40.0,0.3357182697099551
240,536.0,-13.0,91.0,19.0,16.0,537.0,-4.0,0.0
241,540.4,-34.0,91.0,19.0,16.0,539.0,0.0,0.0
242,537.6,2.0,91.0,19.0,16.0,538.0,0.0,0.18518530405603933
243,537.5,-16.0,91.0,19.0,16.0,539.0,-26.0,0.0
244,531.1,110.0,91.0,19.0,16.0,528.0,145.0,0.0
245,533.9,16.0,91.0,19.0,16.0,531.0,65.0,0.25814549641365275
246,533.2,26.0,91.0,19.0,16.0,533.0,41.0,0.0
247,534.2,88.0,91.0,19.0,16.0,530.0,143.0,0.0
248,540.9,-67.0,91.0,19.0,16.0,541.0,-65.0,0.29305319819151915
249,536.9,-79.0,91.0,19.0,16.0,543.0,-131.0,0.0
250,536.5,3.0,91.0,19.0,16.0,537.0,0.0,0.0
251,525.7,135.0,91.0,19.0,16.0,525.0,153.0,0.15357058517010413
252,542.6,-139.0,90.0,19.0,17.0,544.0,-145.0,0.0
253,537.3,0.0,90.0,19.0,17.0,538.0,0.0,0.0
254,536.9,2.0,90.0,19.0,17.0,537.0,0.0,0.15870804909519456
255,536.9,2.0,90.0,19.0,17.0,537.0,0.0,0.0
256,532.0,62.0,90.0,19.0,16.0,532.0,60.0,0.0
257,528.2,91.0,90.0,19.0,17.0,528.0,102.0,0.13549454481318896
258,531.7,34.0,90.0,19.0,17.0,536.0,-6.0,0.0
259,536.4,-12.0,90.0,19.0,17.0,537.0,-10.0,0.0
260,532.5,79.0,90.0,19.0,17.0,536.0,10.0,0.29945182638851214
261,525.3,165.0,90.0,19.0,17.0,524.0,189.0,0.0
262,534.8,-16.0,90.0,19.0,17.0,542.0,-129.0,0.0
263,537.0,-3.0,90.0,19.0,17.0,528.0,176.0,0.2770575374520446
264,533.9,59.0,90.0,19.0,17.0,534.0,50.0,0.0
265,528.8,95.0,90.0,19.0,17.0,529.0,97.0,0.0
266,535.5,-12.0,90.0,19.0,17.0,536.0,-4.0,0.2889632459673788
267,541.7,-115.0,90.0,19.0,17.0,544.0,-124.0,0.0
268,537.4,2.0,90.0,19.0,17.0,538.0,0.0,0.0
269,537.2,1.0,90.0,19.0,17.0,538.0,0.0,0.13754669771208997
270,537.2,-3.0,90.0,19.0,17.0,539.0,-42.0,0.0
271,525.7,159.0,90.0,19.0,17.0,526.0,157.0,0.0
272,535.4,-14.0,90.0,19.0,17.0,536.0,-4.0,0.2645769106801314
273,538.2,-7.0,90.0,19.0,17.0,538.0,-5.0,0.0
274,533.6,76.0,90.0,19.0,17.0,529.0,131.0,0.0
275,532.5,72.0,90.0,19.0,17.0,532.0,84.0,0.27478011329200436
276,529.5,80.0,90.0,19.0,17.0,529.0,95.0,0.0
277,532.5,45.0,90.0,19.0,17.0,533.0,58.0,0.0
278,541.0,-132.0,90.0,19.0,17.0,545.0,-148.0,0.32759904225900793
279,522.4,229.0,90.0,19.0,17.0,523.0,212.0,0.0
280,535.1,-14.0,90.0,19.0,17.0,536.0,0.0,0.0
281,542.3,-94.0,90.0,19.0,17.0,543.0,-87.0,0.2553344401027328
282,536.9,11.0,90.0,19.0,17.0,537.0,0.0,0.0
283,525.0,204.0,90.0,19.0,17.0,522.0,230.0,0.0
284,529.5,73.0,90.0,19.0,17.0,532.0,28.0,0.1519975110088427
285,531.3,48.0,89.0,19.0,17.0,531.0,58.0,0.0
286,531.3,49.0,89.0,19.0,17.0,531.0,59.0,0.0
287,542.0,-135.0,89.0,19.0,17.0,537.0,-12.0,0.3370825704643872
288,526.3,169.0,89.0,19.0,17.0,526.0,169.0,0.0
289,534.0,-19.0,89.0,19.0,17.0,531.0,72.0,0.0
290,542.8,-116.0,89.0,19.0,17.0,538.0,-11.0,0.29624322301236194
291,536.3,-10.0,89.0,19.0,17.0,537.0,-12.0,0.0
292,537.3,1.0,89.0,19.0,17.0,538.0,0.0,0.0
293,536.8,2.0,89.0,19.0,17.0,537.0,0.0,0.1385420687677682
294,536.8,0.0,89.0,19.0,17.0,537.0,-4.0,0.0
295,536.8,2.0,89.0,19.0,17.0,537.0,0.0,0.0
296,535.7,4.0,89.0,19.0,17.0,538.0,-37.0,0.1611344902922118
297,536.8,1.0,89.0,19.0,17.0,536.0,0.0,0.0
298,539.0,0.0,89.0,19.0,17.0,539.0,0.0,0.0
299,538.1,14.0,89.0,19.0,17.0,539.0,0.0,0.004143768395670794
300,538.5,0.0,89.0,19.0,17.0,538.0,0.0,0.0
301,538.2,3.0,89.0,19.0,17.0,538.0,0.0,0.0
302,535.8,13.0,89.0,19.0,17.0,537.0,0.0,0.0031055789388552122
303,537.4,0.0,89.0,19.0,17.0,534.0,53.0,0.0
304,532.0,120.0,89.0,19.0,17.0,535.0,44.0,0.0
305,538.4,-14.0,89.0,19.0,17.0,539.0,-16.0,0.2745646172102827
306,537.8,2.0,89.0,19.0,17.0,538.0,0.0,0.0
307,537.9,2.0,89.0,19.0,17.0,538.0,0.0,0.0
308,537.9,4.0,89.0,19.0,17.0,538.0,0.0,0.0031055789388552122
309,540.3,-49.0,89.0,19.0,17.0,540.0,-42.0,0.0
310,538.0,4.0,89.0,19.0,17.0,537.0,21.0,0.0
311,534.5,7.0,89.0,19.0,17.0,531.0,115.0,0.17607120635701176
312,531.3,77.0,89.0,19.0,17.0,531.0,82.0,0.0
313,543.5,-134.0,88.0,19.0,17.0,540.0,-39.0,0.0
314,526.0,199.0,88.0,19.0,17.0,524.0,220.0,0.2947961659234958
315,534.7,-14.0,88.0,19.0,17.0,535.0,2.0,0.0
316,533.0,35.0,88.0,19.0,17.0,533.0,47.0,0.0
317,533.6,31.0,88.0,19.0,17.0,534.0,43.0,0.32733696123876405
318,529.6,122.0,88.0,19.0,17.0,529.0,137.0,0.0
319,535.5,-14.0,88.0,19.0,17.0,533.0,50.0,0.0
320,532.6,46.0,88.0,19.0,17.0,532.0,56.0,0.3109178678935192
321,535.1,-15.0,88.0,19.0,17.0,540.0,-78.0,0.0
322,536.9,-14.0,88.0,19.0,17.0,537.0,-6.0,0.0
323,529.3,93.0,88.0,19.0,17.0,534.0,1.0,0.25450071711657507
324,531.8,51.0,88.0,19.0,17.0,532.0,62.0,0.0
325,532.6,51.0,88.0,19.0,17.0,532.0,61.0,0.0
326,531.5,61.0,88.0,19.0,17.0,536.0,-1.0,0.31647834119143425
327,537.2,-11.0,88.0,19.0,17.0,543.0,-108.0,0.0
328,522.6,226.0,88.0,19.0,17.0,525.0,163.0,0.0
329,542.6,-151.0,87.0,19.0,17.0,544.0,-143.0,0.28781574936404014
330,537.2,2.0,87.0,19.0,17.0,537.0,0.0,0.0
331,529.9,110.0,87.0,19.0,17.0,533.0,27.0,0.0
332,528.1,164.0,87.0,19.0,17.0,522.0,240.0,0.13969432130069498
333,530.7,58.0,87.0,19.0,17.0,533.0,17.0,0.0
334,531.6,48.0,87.0,19.0,17.0,532.0,56.0,0.0
335,535.2,-13.0,87.0,19.0,17.0,536.0,-3.0,0.33894081147552885
336,536.6,-12.0,87.0,19.0,17.0,537.0,-9.0,0.0
337,541.9,-75.0,87.0,19.0,17.0,539.0,-4.0,0.0
338,529.0,81.0,87.0,19.0,17.0,530.0,72.0,0.2655966813298358
339,531.2,53.0,87.0,19.0,17.0,535.0,-5.0,0.0
340,531.6,59.0,87.0,19.0,17.0,531.0,67.0,0.0
341,541.2,-59.0,87.0,19.0,17.0,538.0,-2.0,0.3132070686896002
342,535.0,-12.0,87.0,19.0,17.0,536.0,-10.0,0.0
343,531.9,123.0,87.0,19.0,17.0,532.0,75.0,0.0
344,526.1,139.0,87.0,19.0,17.0,528.0,87.0,0.2974109970737136
345,535.4,-15.0,87.0,19.0,17.0,536.0,-9.0,0.0
346,535.9,-11.0,87.0,19.0,17.0,535.0,16.0,0.0
347,542.2,-90.0,87.0,19.0,17.0,540.0,-38.0,0.32298815688600413
348,525.1,163.0,87.0,19.0,17.0,525.0,168.0,0.0
349,530.5,72.0,87.0,19.0,17.0,530.0,83.0,0.0
350,533.5,21.0,87.0,19.0,17.0,534.0,31.0,0.2979534229279223
351,535.9,-12.0,86.0,19.0,17.0,536.0,-5.0,0.0
352,538.6,-12.0,86.0,19.0,17.0,538.0,-9.0,0.0
353,537.1,1.0,86.0,19.0,17.0,537.0,0.0,0.2368110491026037
354,537.1,1.0,86.0,19.0,17.0,537.0,0.0,0.0
355,532.3,57.0,86.0,19.0,17.0,529.0,116.0,0.0
356,532.5,38.0,86.0,19.0,17.0,530.0,78.0,0.1384438980100989
357,533.1,29.0,86.0,19.0,17.0,532.0,53.0,0.0
358,543.1,-139.0,86.0,19.0,17.0,544.0,-131.0,0.0
359,536.1,1.0,86.0,19.0,17.0,536.0,0.0,0.2652455082819139
360,536.1,0.0,86.0,19.0,17.0,536.0,0.0,0.0
361,536.3,4.0,86.0,19.0,17.0,536.0,4.0,0.0
362,525.2,142.0,86.0,19.0,17.0,532.0,24.0,0.09703117646173344
363,534.6,-12.0,86.0,19.0,17.0,533.0,35.0,0.0
364,532.2,43.0,86.0,19.0,17.0,532.0,49.0,0.0
365,530.5,93.0,86.0,19.0,17.0,536.0,-1.0,0.32138736288955405
366,530.1,70.0,86.0,19.0,17.0,535.0,0.0,0.0
367,532.4,37.0,86.0,19.0,17.0,532.0,46.0,0.0
368,536.4,-10.0,86.0,19.0,17.0,543.0,-123.0,0.2331506184523475
369,540.0,-52.0,86.0,19.0,17.0,539.0,-39.0,0.0
370,524.5,190.0,86.0,19.0,17.0,523.0,197.0,0.0
371,534.4,-39.0,86.0,19.0,17.0,542.0,-141.0,0.2382425814017374
372,531.7,36.0,85.0,19.0,17.0,531.0,48.0,0.0
373,533.0,19.0,85.0,19.0,17.0,535.0,0.0,0.0
374,535.6,-12.0,85.0,19.0,17.0,536.0,-8.0,0.2551920812921715
375,536.0,7.0,85.0,19.0,17.0,534.0,59.0,0.0
376,531.0,62.0,85.0,19.0,17.0,533.0,29.0,0.0
377,536.0,-11.0,85.0,19.0,17.0,536.0,-15.0,0.2517289603377114
378,536.7,-9.0,85.0,19.0,17.0,537.0,-11.0,0.0
379,536.4,-6.0,85.0,19.0,17.0,536.0,12.0,0.0
380,532.8,51.0,85.0,19.0,17.0,536.0,-6.0,0.28599185125612375
381,534.9,-2.0,85.0,19.0,17.0,536.0,-9.0,0.0
382,531.9,91.0,85.0,19.0,17.0,532.0,77.0,0.0
383,532.1,75.0,85.0,19.0,17.0,531.0,85.0,0.2970916664213838
