,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
56,535.3,12.0,97,14.0,8.0,535.0,0.0,0.006382228010749252
57,535.3,12.0,97,14.0,8.0,535.0,0.0,0.0
58,535.4,12.0,97,15.0,8.0,535.0,0.0,0.0
59,535.4,12.0,97,15.0,8.0,535.0,0.0,0.006382228010749252
60,535.4,12.0,97,15.0,8.0,535.0,0.0,0.0
61,535.4,12.0,97,15.0,8.0,535.0,0.0,0.0
62,535.4,12.0,97,15.0,8.0,535.0,0.0,0.006382228010749252
63,536.1,3.0,97,15.0,8.0,536.0,0.0,0.0
64,536.4,3.0,97,15.0,8.0,536.0,0.0,0.0
65,536.5,3.0,97,15.0,8.0,536.0,0.0,0.004867562956575068
66,536.6,3.0,97,15.0,8.0,536.0,0.0,0.0
67,536.6,3.0,97,15.0,8.0,536.0,0.0,0.0
68,536.7,3.0,97,15.0,8.0,536.0,0.0,0.003889535073648671
69,536.8,2.0,97,15.0,8.0,536.0,0.0,0.0
70,536.8,2.0,97,15.0,8.0,537.0,0.0,0.0
71,536.8,2.0,97,15.0,8.0,537.0,0.0,0.0034230818086903297
72,536.9,2.0,97,15.0,8.0,537.0,0.0,0.0
73,536.9,2.0,97,15.0,8.0,537.0,0.0,0.0
74,536.9,3.0,97,15.0,8.0,537.0,0.0,0.002975903669325361
75,536.9,3.0,97,15.0,8.0,537.0,0.0,0.0
76,536.6,11.0,97,15.0,8.0,536.0,0.0,0.0
77,535.6,13.0,97,15.0,9.0,535.0,0.0,0.0020900603944801442
78,534.1,42.0,97,15.0,9.0,533.0,16.0,0.0
79,535.4,12.0,97,15.0,9.0,535.0,0.0,0.0
80,535.4,13.0,97,15.0,9.0,535.0,0.0,0.15348344191335545
81,535.2,12.0,97,15.0,9.0,535.0,0.0,0.0
82,535.5,12.0,97,15.0,9.0,535.0,0.0,0.0
83,530.1,108.0,96,15.0,9.0,528.0,110.0,0.04460099885631001
84,530.3,63.0,96,15.0,9.0,530.0,47.0,0.0
85,532.1,39.0,96,15.0,9.0,532.0,26.0,0.0
86,535.2,3.0,96,16.0,9.0,535.0,-8.0,0.3129285098295655
87,526.7,139.0,96,16.0,9.0,525.0,152.0,0.0
88,527.6,124.0,96,16.0,9.0,524.0,157.0,0.0
89,530.7,43.0,96,16.0,9.0,531.0,40.0,0.28214736959349085
90,530.4,57.0,96,16.0,9.0,530.0,41.0,0.0
91,531.3,36.0,96,16.0,9.0,531.0,29.0,0.0
92,531.0,45.0,96,16.0,9.0,531.0,35.0,0.3425430367221963
93,530.4,58.0,95,16.0,9.0,530.0,51.0,0.0
94,528.7,80.0,95,16.0,9.0,528.0,73.0,0.0
95,529.8,55.0,95,16.0,9.0,530.0,50.0,0.3366401341654561
96,533.8,-2.0,95,16.0,9.0,530.0,56.0,0.0
97,529.1,81.0,95,16.0,9.0,528.0,83.0,0.0
98,534.3,-2.0,95,16.0,9.0,534.0,-9.0,0.2921812323102867
99,537.5,-24.0,95,16.0,9.0,536.0,-25.0,0.0
100,533.9,33.0,95,16.0,9.0,532.0,30.0,0.0
101,524.9,140.0,95,16.0,9.0,524.0,149.0,0.2039211573662882
102,533.6,-5.0,95,16.0,9.0,533.0,-10.0,0.0
103,531.4,64.0,95,16.0,9.0,530.0,57.0,0.0
104,530.2,59.0,95,16.0,10.0,530.0,48.0,0.3074378863580336
105,534.6,-1.0,95,16.0,10.0,534.0,-11.0,0.0
106,528.2,134.0,95,16.0,10.0,526.0,145.0,0.0
107,530.6,48.0,94,16.0,10.0,530.0,44.0,0.3049737929028438
108,531.1,49.0,94,17.0,10.0,529.0,58.0,0.0
109,531.6,33.0,94,17.0,10.0,532.0,27.0,0.0
110,533.5,-6.0,94,17.0,10.0,534.0,-6.0,0.3244434276119345
111,540.3,-84.0,94,17.0,10.0,540.0,-96.0,0.0
112,531.7,54.0,94,17.0,10.0,532.0,28.0,0.0
113,532.1,34.0,94,17.0,10.0,532.0,28.0,0.25115266087672955
114,531.6,45.0,94,17.0,10.0,531.0,34.0,0.0
115,530.3,68.0,94,17.0,10.0,530.0,51.0,0.0
116,532.2,37.0,94,17.0,10.0,532.0,31.0,0.3406265943871376
117,539.0,-80.0,94,17.0,10.0,537.0,-34.0,0.0
118,528.9,94.0,94,17.0,10.0,528.0,95.0,0.0
119,534.3,0.0,94,17.0,10.0,534.0,-15.0,0.24657537478359914
120,531.5,48.0,93,17.0,10.0,532.0,26.0,0.0
121,534.9,0.0,93,17.0,10.0,535.0,-12.0,0.0
122,530.1,97.0,93,17.0,10.0,529.0,95.0,0.299222977180486
123,531.0,59.0,93,17.0,10.0,530.0,47.0,0.0
124,528.5,86.0,93,17.0,10.0,529.0,70.0,0.0
125,531.7,30.0,93,17.0,10.0,533.0,0.0,0.2721668054243584
126,540.2,-85.0,93,17.0,10.0,541.0,-96.0,0.0
127,535.6,12.0,93,17.0,10.0,535.0,0.0,0.0
128,535.4,12.0,93,17.0,10.0,535.0,0.0,0.11914411343060301
129,531.1,70.0,93,17.0,11.0,531.0,36.0,0.0
130,540.0,-89.0,92,18.0,11.0,540.0,-90.0,0.0
131,534.4,35.0,92,18.0,11.0,532.0,45.0,0.2851115593061236
132,528.7,91.0,92,18.0,11.0,528.0,102.0,0.0
133,531.5,40.0,92,18.0,11.0,531.0,34.0,0.0
134,534.5,-4.0,92,18.0,11.0,535.0,-9.0,0.3059836040405604
135,531.4,50.0,92,18.0,11.0,531.0,38.0,0.0
136,533.2,-6.0,92,18.0,11.0,534.0,0.0,0.0
137,535.0,-3.0,92,18.0,11.0,535.0,-10.0,0.2626220544124479
138,527.2,117.0,92,18.0,11.0,527.0,97.0,0.0
139,530.2,79.0,92,18.0,11.0,529.0,76.0,0.0
140,532.5,39.0,92,18.0,11.0,530.0,67.0,0.2938089636778243
141,540.2,-96.0,92,18.0,11.0,541.0,-110.0,0.0
142,531.8,62.0,92,18.0,11.0,531.0,48.0,0.0
143,534.8,-2.0,92,18.0,11.0,534.0,0.0,0.22378162974913499
144,530.2,74.0,92,18.0,11.0,530.0,60.0,0.0
145,532.6,32.0,92,18.0,11.0,532.0,30.0,0.0
146,534.9,-1.0,92,18.0,11.0,535.0,-13.0,0.31099295613957884
147,536.0,12.0,92,18.0,12.0,536.0,0.0,0.0
148,535.6,12.0,92,18.0,12.0,535.0,5.0,0.0
149,529.6,120.0,92,18.0,12.0,528.0,127.0,0.09315072385117518
150,531.0,62.0,92,19.0,12.0,531.0,43.0,0.0
151,532.0,70.0,91,19.0,12.0,530.0,69.0,0.0
152,533.1,32.0,91,19.0,12.0,535.0,-8.0,0.3206397416660077
153,534.9,11.0,91,19.0,12.0,532.0,44.0,0.0
154,535.3,0.0,91,19.0,12.0,535.0,-11.0,0.0
155,540.6,-98.0,91,19.0,12.0,536.0,-10.0,0.27016392926842175
156,529.1,128.0,91,19.0,12.0,528.0,124.0,0.0
157,534.6,19.0,91,19.0,12.0,535.0,-7.0,0.0
158,535.9,24.0,91,19.0,12.0,535.0,-10.0,0.2845768563772543
159,535.7,12.0,91,19.0,12.0,535.0,0.0,0.0
160,535.7,12.0,91,19.0,12.0,535.0,0.0,0.0
161,535.8,11.0,91,19.0,12.0,536.0,0.0,0.006382228010749252
162,535.9,11.0,91,19.0,12.0,536.0,0.0,0.0
163,535.9,11.0,91,19.0,12.0,536.0,0.0,0.0
164,534.8,29.0,91,19.0,12.0,533.0,39.0,0.04850589370709768
165,535.1,8.0,90,19.0,12.0,535.0,-2.0,0.0
166,535.9,12.0,90,19.0,12.0,536.0,0.0,0.0
167,531.0,69.0,90,19.0,13.0,531.0,56.0,0.16395010527928255
168,540.7,-120.0,90,20.0,13.0,542.0,-135.0,0.0
169,535.8,12.0,90,20.0,13.0,536.0,0.0,0.0
170,529.3,103.0,90,20.0,13.0,529.0,97.0,0.17579278337956294
171,528.1,123.0,90,20.0,13.0,528.0,118.0,0.0
172,531.5,54.0,90,20.0,13.0,531.0,47.0,0.0
173,531.8,55.0,90,20.0,13.0,532.0,37.0,0.3061111906686592
174,535.3,0.0,90,20.0,13.0,535.0,-13.0,0.0
175,536.3,12.0,90,20.0,13.0,536.0,0.0,0.0
176,530.3,114.0,90,20.0,13.0,531.0,69.0,0.1602956529563571
177,537.7,-21.0,90,20.0,13.0,537.0,-34.0,0.0
178,535.9,12.0,90,20.0,13.0,536.0,0.0,0.0
179,535.9,12.0,90,20.0,13.0,536.0,0.0,0.10632977466815517
180,536.0,12.0,90,20.0,13.0,536.0,0.0,0.0
181,531.5,81.0,90,20.0,13.0,532.0,66.0,0.0
182,539.5,-77.0,90,20.0,13.0,536.0,-1.0,0.14969302123766523
183,535.6,11.0,90,20.0,13.0,535.0,0.0,0.0
184,528.2,148.0,90,20.0,13.0,527.0,147.0,0.0
185,534.4,0.0,90,20.0,14.0,535.0,-12.0,0.15053353187847213
186,535.3,3.0,90,20.0,14.0,523.0,232.0,0.0
187,540.6,-96.0,90,20.0,14.0,541.0,-105.0,0.0
188,536.1,12.0,90,21.0,14.0,536.0,0.0,0.1964674631788777
189,534.0,38.0,90,21.0,14.0,535.0,3.0,0.0
190,534.3,2.0,90,21.0,14.0,535.0,-8.0,0.0
191,534.1,58.0,90,21.0,14.0,533.0,53.0,0.2628254916880269
192,531.2,76.0,89,21.0,14.0,529.0,104.0,0.0
193,533.6,30.0,89,21.0,14.0,534.0,14.0,0.0
194,536.6,4.0,89,21.0,14.0,536.0,0.0,0.25011918530188226
195,533.9,60.0,89,21.0,14.0,527.0,166.0,0.0
196,532.9,30.0,89,21.0,14.0,533.0,32.0,0.0
197,531.4,99.0,89,21.0,14.0,530.0,104.0,0.2718303099206181
198,532.9,38.0,88,21.0,14.0,533.0,35.0,0.0
199,535.5,-2.0,88,21.0,14.0,536.0,-11.0,0.0
200,541.4,-110.0,88,21.0,14.0,542.0,-124.0,0.31362035485198686
201,536.4,12.0,88,21.0,14.0,536.0,0.0,0.0
202,536.2,12.0,88,21.0,14.0,536.0,0.0,0.0
203,536.2,12.0,88,21.0,14.0,536.0,0.0,0.004577163543262317
204,536.2,12.0,88,22.0,14.0,536.0,0.0,0.0
205,536.3,12.0,88,22.0,14.0,536.0,0.0,0.0
206,535.4,26.0,88,22.0,14.0,535.0,21.0,0.04656806874981199
207,530.7,78.0,88,22.0,15.0,531.0,66.0,0.0
208,536.8,-3.0,88,22.0,15.0,537.0,-3.0,0.0
209,537.2,3.0,88,22.0,15.0,537.0,0.0,0.237738997296837
210,531.7,104.0,88,22.0,15.0,531.0,107.0,0.0
211,535.0,16.0,88,22.0,15.0,534.0,41.0,0.0
212,534.3,27.0,88,22.0,15.0,534.0,29.0,0.29555270432300573
213,535.5,14.0,88,22.0,15.0,535.0,17.0,0.0
214,539.1,-39.0,88,22.0,15.0,540.0,-43.0,0.0
215,537.3,2.0,88,22.0,15.0,537.0,0.0,0.16982302773974284
216,537.3,3.0,88,22.0,15.0,537.0,0.0,0.0
217,537.3,2.0,88,22.0,15.0,537.0,0.0,0.0
218,537.4,2.0,88,22.0,15.0,537.0,0.0,0.0028870385667133687
219,533.2,72.0,88,22.0,15.0,533.0,76.0,0.0
220,533.9,39.0,88,22.0,15.0,534.0,37.0,0.0
221,541.8,-113.0,88,22.0,15.0,543.0,-110.0,0.3021053140416136
222,537.0,15.0,88,23.0,15.0,537.0,0.0,0.0
223,537.0,0.0,88,23.0,15.0,537.0,0.0,0.0
224,534.7,40.0,88,23.0,15.0,535.0,44.0,0.03802134003051888
225,531.1,93.0,88,23.0,15.0,531.0,98.0,0.0
226,536.5,-10.0,88,23.0,15.0,537.0,-11.0,0.0
227,541.2,-87.0,88,23.0,15.0,542.0,-88.0,0.28449952975961484
228,537.6,2.0,88,23.0,15.0,538.0,0.0,0.0
229,537.5,2.0,88,23.0,15.0,538.0,0.0,0.0
230,537.5,3.0,88,23.0,15.0,538.0,0.0,0.0028870385667133687
231,534.5,45.0,88,23.0,15.0,536.0,4.0,0.0
232,533.2,58.0,88,23.0,15.0,533.0,54.0,0.0
233,537.0,-3.0,88,23.0,15.0,537.0,-4.0,0.2584126773701177
234,537.6,3.0,88,23.0,15.0,538.0,0.0,0.0
235,531.2,101.0,88,23.0,15.0,531.0,100.0,0.0
236,536.3,-10.0,88,23.0,15.0,537.0,-11.0,0.14805257747643463
237,538.2,-5.0,88,23.0,15.0,538.0,-4.0,0.0
238,537.4,3.0,88,23.0,16.0,537.0,0.0,0.0
239,537.4,3.0,88,23.0,16.0,537.0,0.0,0.1350601840510552
240,537.5,3.0,88,23.0,16.0,538.0,0.0,0.0
241,537.5,3.0,88,23.0,16.0,538.0,0.0,0.0
242,537.5,3.0,88,23.0,16.0,538.0,0.0,0.0031055789388552122
243,537.3,11.0,88,23.0,16.0,537.0,14.0,0.0
244,531.0,98.0,88,23.0,16.0,533.0,48.0,0.0
245,537.0,1.0,88,23.0,16.0,541.0,-77.0,0.20581291621601458
246,536.9,4.0,88,23.0,16.0,537.0,0.0,0.0
247,537.4,3.0,88,23.0,16.0,538.0,0.0,0.0
248,536.2,31.0,88,23.0,16.0,536.0,27.0,0.0362678343802233
249,533.1,49.0,88,23.0,16.0,533.0,40.0,0.0
250,532.7,55.0,88,23.0,16.0,533.0,47.0,0.0
251,535.4,15.0,87,23.0,16.0,535.0,13.0,0.33496087492189514
252,539.7,-34.0,87,23.0,16.0,538.0,-1.0,0.0
253,528.5,151.0,87,23.0,16.0,528.0,153.0,0.0
254,532.9,45.0,87,23.0,16.0,533.0,36.0,0.26012216294456053
255,532.2,72.0,87,23.0,16.0,532.0,70.0,0.0
256,532.1,76.0,87,23.0,16.0,531.0,84.0,0.0
257,534.3,27.0,86,23.0,16.0,534.0,41.0,0.31462100155945877
258,542.5,-117.0,86,23.0,16.0,543.0,-115.0,0.0
259,537.5,2.0,86,23.0,16.0,538.0,0.0,0.0
260,537.4,2.0,86,23.0,16.0,538.0,0.0,0.13754669771208997
261,537.4,2.0,86,23.0,16.0,537.0,0.0,0.0
262,537.4,2.0,86,23.0,16.0,538.0,0.0,0.0
263,537.4,3.0,86,23.0,16.0,537.0,0.0,0.0031055789388552122
264,529.3,141.0,86,23.0,16.0,531.0,92.0,0.0
265,530.6,90.0,86,23.0,16.0,530.0,89.0,0.0
266,532.7,42.0,86,23.0,16.0,533.0,45.0,0.2937532754400853
267,536.8,-9.0,86,23.0,16.0,537.0,-12.0,0.0
268,533.5,100.0,86,23.0,16.0,530.0,153.0,0.0
269,538.3,-10.0,86,23.0,16.0,538.0,-10.0,0.2940977182390689
270,536.6,14.0,86,23.0,16.0,537.0,0.0,0.0
271,527.8,150.0,86,23.0,16.0,528.0,134.0,0.0
272,534.8,-11.0,86,23.0,16.0,535.0,-5.0,0.15422714390248266
273,538.5,-16.0,86,23.0,16.0,538.0,-7.0,0.0
274,537.1,3.0,86,23.0,16.0,537.0,4.0,0.0
275,528.8,146.0,86,23.0,16.0,528.0,141.0,0.2278567867895171
276,540.7,-76.0,86,23.0,16.0,540.0,-60.0,0.0
277,533.8,76.0,86,23.0,16.0,531.0,117.0,0.0
278,528.6,105.0,86,23.0,16.0,528.0,130.0,0.22248780327435952
279,535.8,-12.0,86,23.0,16.0,536.0,-8.0,0.0
280,541.1,-77.0,86,23.0,16.0,541.0,-72.0,0.0
281,533.9,3.0,86,23.0,16.0,536.0,-14.0,0.2660974171811738
282,527.8,148.0,86,23.0,16.0,528.0,147.0,0.0
283,540.8,-125.0,86,23.0,16.0,543.0,-126.0,0.0
284,537.5,-2.0,86,23.0,16.0,537.0,0.0,0.26449034870630217
285,534.8,20.0,86,23.0,16.0,535.0,13.0,0.0
286,531.4,66.0,86,23.0,16.0,532.0,49.0,0.0
287,535.8,-8.0,86,23.0,16.0,536.0,-12.0,0.28784395542885605
288,536.4,-10.0,86,23.0,16.0,542.0,-122.0,0.0
289,537.9,-6.0,86,23.0,16.0,538.0,0.0,0.0
290,537.2,2.0,86,23.0,16.0,537.0,0.0,0.1747167558985336
291,537.2,2.0,86,23.0,16.0,537.0,0.0,0.0
292,537.3,2.0,86,23.0,16.0,537.0,0.0,0.0
293,533.7,69.0,86,23.0,16.0,533.0,68.0,0.03291951300396826
294,529.1,118.0,86,23.0,16.0,529.0,118.0,0.0
295,533.1,36.0,85,23.0,16.0,534.0,36.0,0.0
296,533.6,16.0,85,23.0,16.0,536.0,-8.0,0.2922749891570248
297,528.6,158.0,85,23.0,16.0,526.0,188.0,0.0
298,535.2,-12.0,85,23.0,16.0,534.0,38.0,0.0
299,534.2,34.0,85,23.0,16.0,533.0,47.0,0.3119245050733704
300,536.7,-11.0,85,23.0,16.0,540.0,-73.0,0.0
301,531.1,83.0,85,23.0,16.0,533.0,42.0,0.0
302,531.7,127.0,85,23.0,16.0,530.0,129.0,0.25292043198302394
303,532.1,55.0,85,23.0,16.0,532.0,55.0,0.0
304,541.8,-133.0,84,23.0,16.0,543.0,-127.0,0.0
305,529.0,157.0,84,23.0,16.0,528.0,159.0,0.3181167881975826
306,530.2,92.0,84,23.0,16.0,530.0,105.0,0.0
307,533.5,23.0,84,23.0,16.0,532.0,54.0,0.0
308,532.4,45.0,84,23.0,16.0,532.0,52.0,0.3116281026770106
309,533.4,32.0,84,23.0,16.0,533.0,34.0,0.0
310,532.5,87.0,84,23.0,16.0,533.0,51.0,0.0
311,532.3,45.0,84,23.0,16.0,532.0,47.0,0.3274434796522068
312,532.3,48.0,84,23.0,16.0,534.0,25.0,0.0
313,530.7,81.0,84,23.0,16.0,531.0,60.0,0.0
314,533.2,17.0,84,23.0,16.0,535.0,-7.0,0.31240418700845646
315,538.8,-31.0,84,23.0,15.0,538.0,-12.0,0.0
316,536.3,16.0,84,23.0,15.0,536.0,0.0,0.0
317,532.9,81.0,84,23.0,15.0,531.0,107.0,0.15558626264737926
318,539.6,-73.0,84,23.0,15.0,540.0,-84.0,0.0
319,536.7,0.0,84,23.0,15.0,537.0,0.0,0.0
320,536.8,1.0,84,23.0,15.0,537.0,0.0,0.12129254643129928
321,538.7,1.0,84,22.0,14.0,539.0,0.0,0.0
322,538.6,1.0,84,22.0,14.0,539.0,0.0,0.0
323,537.5,20.0,84,22.0,14.0,538.0,0.0,0.006402052218695775
324,536.4,30.0,84,22.0,14.0,536.0,20.0,0.0
325,537.6,0.0,84,22.0,14.0,537.0,0.0,0.0
326,537.5,6.0,84,22.0,14.0,537.0,0.0,0.13871156413122954
327,536.7,7.0,84,22.0,14.0,537.0,0.0,0.0
328,537.9,3.0,84,22.0,14.0,538.0,0.0,0.0
329,527.5,177.0,84,22.0,14.0,526.0,177.0,0.030996006020842563
330,535.1,1.0,84,22.0,14.0,537.0,-13.0,0.0
331,532.7,71.0,84,22.0,14.0,534.0,46.0,0.0
332,532.7,84.0,84,22.0,14.0,533.0,76.0,0.2751625113902393
333,531.7,62.0,84,22.0,14.0,532.0,61.0,0.0
334,532.6,41.0,84,22.0,14.0,532.0,49.0,0.0
335,531.1,64.0,84,22.0,14.0,531.0,69.0,0.3243593114738858
336,532.1,46.0,84,22.0,14.0,532.0,55.0,0.0
337,535.3,-14.0,84,22.0,14.0,536.0,-1.0,0.0
338,532.8,33.0,84,22.0,14.0,533.0,34.0,0.3149257139191804
339,531.5,55.0,83,22.0,14.0,531.0,64.0,0.0
340,532.9,32.0,83,22.0,14.0,533.0,39.0,0.0
341,532.9,36.0,83,22.0,14.0,533.0,44.0,0.33066617260658804
342,531.4,55.0,83,22.0,14.0,531.0,67.0,0.0
343,533.5,20.0,83,22.0,14.0,534.0,28.0,0.0
344,531.1,63.0,83,22.0,14.0,531.0,69.0,0.3213664534152877
345,535.3,-12.0,83,22.0,14.0,536.0,-4.0,0.0
346,532.4,84.0,83,22.0,14.0,532.0,72.0,0.0
347,535.4,-10.0,82,22.0,14.0,536.0,-13.0,0.312489416518326
348,536.4,-8.0,82,22.0,14.0,537.0,-10.0,0.0
349,528.4,140.0,82,22.0,14.0,529.0,124.0,0.0
350,531.5,50.0,82,22.0,14.0,532.0,43.0,0.29836411531623946
351,534.4,23.0,82,22.0,14.0,533.0,38.0,0.0
352,532.2,41.0,82,22.0,14.0,532.0,43.0,0.0
353,535.0,-12.0,82,22.0,14.0,536.0,-5.0,0.3115448786549927
354,542.1,-102.0,82,22.0,14.0,543.0,-105.0,0.0
355,528.7,115.0,82,22.0,14.0,528.0,127.0,0.0
356,533.1,30.0,82,22.0,14.0,533.0,27.0,0.26938950979113535
357,532.4,28.0,82,22.0,14.0,532.0,37.0,0.0
358,535.5,-16.0,82,22.0,14.0,536.0,-8.0,0.0
359,536.9,-4.0,82,22.0,14.0,537.0,-6.0,0.3143512832824805
360,537.2,2.0,82,22.0,14.0,537.0,0.0,0.0
361,531.6,88.0,82,22.0,14.0,531.0,92.0,0.0
362,529.5,87.0,82,22.0,14.0,530.0,75.0,0.13404638733894758
363,533.3,14.0,82,22.0,14.0,533.0,19.0,0.0
364,533.3,22.0,82,22.0,14.0,533.0,28.0,0.0
365,542.2,-96.0,82,22.0,14.0,543.0,-101.0,0.32020474327099446
366,528.9,88.0,81,22.0,14.0,529.0,85.0,0.0
367,535.7,-11.0,81,22.0,14.0,536.0,-11.0,0.0
368,529.7,75.0,81,22.0,14.0,529.0,82.0,0.290296569179975
369,534.1,14.0,81,22.0,14.0,534.0,20.0,0.0
370,539.1,-11.0,81,22.0,14.0,538.0,-5.0,0.0
371,535.3,-6.0,81,22.0,14.0,536.0,-4.0,0.2911549165598535
372,536.7,2.0,81,22.0,14.0,537.0,0.0,0.0
373,528.4,102.0,81,22.0,14.0,528.0,109.0,0.0
374,531.9,50.0,81,22.0,14.0,532.0,52.0,0.14967808312983194
375,536.0,-10.0,81,22.0,14.0,536.0,-11.0,0.0
376,538.8,-32.0,81,22.0,14.0,539.0,-34.0,0.0
377,536.9,2.0,81,22.0,14.0,537.0,0.0,0.20958222303454033
378,536.9,2.0,81,22.0,14.0,537.0,0.0,0.0
379,527.0,181.0,81,22.0,14.0,526.0,189.0,0.0
380,534.5,-13.0,81,22.0,14.0,535.0,-6.0,0.15582654553829442
381,538.0,-10.0,81,22.0,14.0,538.0,-14.0,0.0
382,534.9,42.0,81,22.0,14.0,532.0,73.0,0.0
383,527.7,103.0,81,22.0,14.0,527.0,124.0,0.263563260853189
384,539.2,-127.0,81,22.0,14.0,542.0,-141.0,0.0
385,529.8,71.0,81,22.0,14.0,529.0,80.0,0.0
386,528.1,118.0,81,22.0,14.0,527.0,145.0,0.2750778772412136
387,537.0,0.0,81,22.0,14.0,537.0,-9.0,0.0
388,525.8,195.0,81,22.0,14.0,524.0,200.0,0.0
389,526.1,127.0,80,22.0,14.0,525.0,142.0,0.258884270480594
390,530.4,61.0,80,22.0,14.0,530.0,52.0,0.0
391,530.2,62.0,80,22.0,14.0,531.0,47.0,0.0
392,531.3,51.0,80,22.0,14.0,531.0,56.0,0.3368127805105033
393,535.0,-14.0,80,22.0,14.0,535.0,-8.0,0.0
394,540.8,-74.0,80,22.0,14.0,541.0,-68.0,0.0
395,530.9,99.0,80,22.0,14.0,530.0,111.0,0.26980355568205566
396,531.4,45.0,80,22.0,14.0,531.0,50.0,0.0
397,533.1,25.0,80,22.0,14.0,533.0,28.0,0.0
398,535.4,-11.0,80,22.0,14.0,536.0,-12.0,0.32363674868771836
399,533.2,26.0,80,22.0,14.0,534.0,22.0,0.0
400,542.1,-113.0,80,22.0,14.0,543.0,-104.0,0.0
401,536.3,-6.0,80,22.0,14.0,541.0,-101.0,0.3024329536403938
402,537.1,2.0,80,22.0,14.0,537.0,0.0,0.0
403,533.1,61.0,80,22.0,14.0,533.0,61.0,0.0
404,537.6,-8.0,80,22.0,14.0,537.0,-6.0,0.15020232493132601
405,534.5,32.0,80,22.0,14.0,535.0,12.0,0.0
406,536.8,2.0,80,22.0,14.0,537.0,0.0,0.0
407,536.8,2.0,80,22.0,14.0,537.0,0.0,0.14214125316808643
