,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
84,536.4,1.0,70,31.0,29.0,539.0,0.0,0.0
85,529.7,127.0,70,31.0,29.0,531.0,3.0,0.0
86,529.8,103.0,69,31.0,29.0,531.0,80.0,0.11172563437155231
87,530.4,60.0,69,31.0,29.0,532.0,37.0,0.0
88,530.6,76.0,69,31.0,29.0,532.0,48.0,0.0
89,529.7,72.0,69,31.0,29.0,531.0,47.0,0.3224312409968291
90,533.5,-8.0,69,32.0,29.0,536.0,-15.0,0.0
91,539.0,-79.0,69,32.0,29.0,542.0,-85.0,0.0
92,531.0,38.0,69,32.0,29.0,533.0,32.0,0.26715609708846144
93,534.4,-11.0,69,32.0,29.0,537.0,-15.0,0.0
94,533.3,-7.0,69,32.0,29.0,536.0,-15.0,0.0
95,538.0,-60.0,69,32.0,29.0,541.0,-66.0,0.31264910742950314
96,535.2,1.0,69,32.0,29.0,538.0,0.0,0.0
97,533.9,15.0,69,32.0,29.0,537.0,0.0,0.0
98,528.8,49.0,68,32.0,29.0,532.0,24.0,0.04791363420079773
99,532.6,-4.0,68,32.0,29.0,535.0,-16.0,0.0
100,532.7,-4.0,68,32.0,29.0,535.0,-17.0,0.0
101,523.6,219.0,68,32.0,29.0,524.0,83.0,0.2966691606735245
102,531.0,3.0,68,32.0,29.0,533.0,-19.0,0.0
103,527.0,90.0,68,32.0,29.0,529.0,13.0,0.0
104,531.8,0.0,68,32.0,29.0,534.0,-18.0,0.3013279129904062
105,532.0,-4.0,68,32.0,29.0,534.0,-17.0,0.0
106,532.4,-6.0,68,32.0,29.0,535.0,-15.0,0.0
107,534.7,2.0,68,32.0,29.0,537.0,-21.0,0.29518363388975566
108,534.4,1.0,68,32.0,29.0,537.0,0.0,0.0
109,534.2,1.0,68,32.0,29.0,537.0,0.0,0.0
110,529.9,81.0,68,32.0,29.0,532.0,72.0,0.04071583236754662
111,529.0,98.0,68,32.0,29.0,529.0,101.0,0.0
112,528.6,89.0,68,32.0,29.0,532.0,40.0,0.0
113,532.6,-5.0,68,32.0,29.0,535.0,-15.0,0.295993923235759
114,534.7,-11.0,68,32.0,29.0,539.0,-68.0,0.0
115,532.7,2.0,68,32.0,29.0,535.0,11.0,0.0
116,528.2,96.0,68,32.0,29.0,529.0,86.0,0.22004451458175847
117,531.2,9.0,68,32.0,29.0,533.0,3.0,0.0
118,532.8,-10.0,68,32.0,29.0,535.0,0.0,0.0
119,531.3,9.0,68,32.0,29.0,534.0,0.0,0.1364415187412303
120,532.7,-10.0,68,32.0,29.0,535.0,-14.0,0.0
121,532.6,-9.0,68,32.0,29.0,535.0,-13.0,0.0
122,528.6,95.0,68,32.0,29.0,531.0,77.0,0.2710415802812105
123,536.1,-52.0,68,32.0,29.0,539.0,-59.0,0.0
124,524.1,199.0,68,32.0,29.0,524.0,75.0,0.0
125,530.4,0.0,68,32.0,29.0,533.0,-18.0,0.25279667493181607
126,531.6,-3.0,68,32.0,30.0,534.0,-17.0,0.0
127,537.3,-79.0,68,32.0,30.0,540.0,-87.0,0.0
128,527.3,149.0,68,32.0,30.0,528.0,44.0,0.2710372325913213
129,534.9,-27.0,68,32.0,30.0,537.0,-31.0,0.0
130,533.5,1.0,68,32.0,30.0,536.0,0.0,0.0
131,533.5,2.0,68,32.0,30.0,536.0,0.0,0.10866931926756265
132,533.6,2.0,68,32.0,30.0,536.0,0.0,0.0
133,533.6,1.0,68,32.0,29.0,536.0,0.0,0.0
134,533.7,1.0,68,32.0,29.0,536.0,0.0,0.005503880234689043
135,533.8,1.0,68,32.0,29.0,536.0,0.0,0.0
136,532.3,39.0,68,32.0,29.0,534.0,41.0,0.0
137,528.2,109.0,68,32.0,29.0,529.0,101.0,0.12988239358252282
138,530.0,29.0,67,32.0,29.0,531.0,41.0,0.0
139,530.1,16.0,67,32.0,30.0,533.0,-3.0,0.0
140,537.6,-107.0,67,32.0,30.0,541.0,-9.0,0.314402167537313
141,533.7,1.0,67,32.0,30.0,536.0,0.0,0.0
142,533.2,15.0,67,32.0,30.0,535.0,18.0,0.0
143,533.0,-33.0,67,32.0,30.0,537.0,-60.0,0.11205669342412142
144,533.5,1.0,67,32.0,29.0,536.0,0.0,0.0
145,533.5,1.0,67,32.0,29.0,536.0,0.0,0.0
146,533.6,1.0,67,32.0,29.0,536.0,0.0,0.004095793660820911
147,533.6,1.0,67,32.0,29.0,536.0,0.0,0.0
148,532.5,16.0,67,32.0,29.0,536.0,0.0,0.0
149,530.9,29.0,67,32.0,29.0,532.0,35.0,0.04713492247939776
150,532.2,-6.0,67,32.0,29.0,534.0,-10.0,0.0
151,527.7,121.0,67,32.0,29.0,527.0,27.0,0.0
152,530.9,2.0,67,32.0,29.0,533.0,-14.0,0.29338050478706024
153,533.2,-7.0,67,32.0,30.0,536.0,-9.0,0.0
154,533.7,1.0,67,32.0,29.0,536.0,0.0,0.0
155,533.5,1.0,67,32.0,29.0,536.0,0.0,0.1366591269285644
156,524.8,162.0,67,32.0,30.0,526.0,26.0,0.0
157,530.5,1.0,66,32.0,30.0,533.0,-14.0,0.0
158,535.2,-35.0,66,32.0,30.0,537.0,-30.0,0.29031616481908595
159,533.2,1.0,66,32.0,30.0,536.0,0.0,0.0
160,532.8,15.0,66,32.0,30.0,535.0,14.0,0.0
161,524.7,159.0,66,32.0,30.0,526.0,22.0,0.09805973047369823
162,527.4,72.0,66,32.0,30.0,528.0,48.0,0.0
163,537.4,-130.0,66,32.0,30.0,541.0,-33.0,0.0
164,533.1,1.0,66,32.0,30.0,535.0,0.0,0.2721203599420978
165,530.7,5.0,66,32.0,30.0,534.0,0.0,0.0
166,526.6,71.0,66,32.0,30.0,529.0,42.0,0.0
167,536.7,-116.0,66,32.0,30.0,540.0,-11.0,0.16194156775325147
168,522.7,215.0,66,32.0,30.0,523.0,88.0,0.0
169,532.6,-93.0,66,32.0,30.0,538.0,-35.0,0.0
170,525.6,177.0,66,32.0,30.0,526.0,66.0,0.26301755796528115
171,531.2,-10.0,66,32.0,30.0,533.0,-15.0,0.0
172,534.0,-16.0,66,32.0,30.0,536.0,-15.0,0.0
173,532.5,8.0,66,32.0,30.0,535.0,0.0,0.24953143809754896
174,532.5,1.0,66,32.0,30.0,535.0,0.0,0.0
175,532.5,0.0,66,32.0,30.0,535.0,0.0,0.0
176,532.5,2.0,66,32.0,30.0,534.0,1.0,0.004978007907014011
177,530.7,7.0,66,32.0,30.0,533.0,-5.0,0.0
178,530.0,-4.0,66,32.0,30.0,532.0,4.0,0.0
179,530.0,1.0,66,32.0,30.0,532.0,-18.0,0.2525225253926834
180,535.9,-124.0,66,32.0,30.0,539.0,-41.0,0.0
181,528.1,140.0,66,32.0,30.0,529.0,8.0,0.0
182,530.4,1.0,66,32.0,30.0,532.0,-7.0,0.2675198566713227
183,529.9,11.0,66,32.0,30.0,533.0,-10.0,0.0
184,529.0,31.0,66,32.0,30.0,531.0,21.0,0.0
185,531.0,0.0,66,32.0,30.0,533.0,-18.0,0.29868600406742923
186,529.1,83.0,66,32.0,30.0,529.0,91.0,0.0
187,531.3,3.0,66,32.0,30.0,533.0,-19.0,0.0
188,530.5,38.0,66,32.0,30.0,530.0,53.0,0.30770468368684134
189,531.5,-2.0,66,32.0,30.0,534.0,-17.0,0.0
190,527.0,103.0,66,32.0,30.0,528.0,70.0,0.0
191,530.4,2.0,66,32.0,30.0,533.0,-18.0,0.3100547741956845
192,527.9,74.0,65,32.0,30.0,529.0,46.0,0.0
193,529.2,59.0,65,32.0,30.0,530.0,45.0,0.0
194,530.2,8.0,65,32.0,30.0,532.0,-3.0,0.31788872242392857
195,528.2,59.0,65,32.0,30.0,530.0,32.0,0.0
196,528.3,63.0,65,32.0,30.0,530.0,30.0,0.0
197,528.7,53.0,65,32.0,30.0,530.0,26.0,0.342292216800278
198,528.8,41.0,65,32.0,30.0,530.0,19.0,0.0
199,528.6,49.0,65,32.0,30.0,530.0,24.0,0.0
200,530.3,-1.0,65,32.0,30.0,532.0,-18.0,0.3427510562648367
201,530.5,20.0,65,32.0,30.0,530.0,49.0,0.0
202,526.5,103.0,64,32.0,30.0,527.0,75.0,0.0
203,530.6,0.0,64,32.0,30.0,533.0,-18.0,0.2861611882360675
204,528.7,56.0,64,32.0,30.0,530.0,34.0,0.0
205,527.8,60.0,64,32.0,30.0,530.0,20.0,0.0
206,529.0,34.0,64,32.0,30.0,531.0,12.0,0.3357179713977887
207,528.9,36.0,64,32.0,30.0,531.0,15.0,0.0
208,530.8,-2.0,64,32.0,30.0,533.0,-17.0,0.0
209,528.6,69.0,64,32.0,30.0,528.0,78.0,0.33422068117672343
210,527.9,46.0,64,32.0,30.0,530.0,18.0,0.0
211,530.7,0.0,64,32.0,30.0,533.0,-17.0,0.0
212,527.6,52.0,64,32.0,30.0,531.0,-3.0,0.3398804377497141
213,530.6,0.0,64,32.0,30.0,533.0,-18.0,0.0
214,537.1,-110.0,64,32.0,30.0,540.0,-16.0,0.0
215,532.8,2.0,64,32.0,30.0,535.0,0.0,0.24092533012776743
216,532.5,2.0,64,32.0,30.0,535.0,0.0,0.0
217,532.3,2.0,64,32.0,30.0,534.0,0.0,0.0
218,525.8,113.0,64,32.0,30.0,527.0,95.0,0.03657298550376792
219,528.4,82.0,64,32.0,30.0,526.0,21.0,0.0
220,534.1,-88.0,64,32.0,30.0,538.0,-9.0,0.0
221,530.3,-5.0,64,32.0,30.0,532.0,-15.0,0.3041290620010996
222,533.0,-3.0,64,32.0,30.0,535.0,-2.0,0.0
223,528.7,47.0,64,32.0,30.0,530.0,53.0,0.0
224,530.3,-9.0,64,32.0,30.0,532.0,-15.0,0.3171761095833426
225,530.6,5.0,64,32.0,30.0,533.0,0.0,0.0
226,529.1,69.0,64,32.0,30.0,532.0,10.0,0.0
227,527.1,102.0,64,32.0,30.0,528.0,89.0,0.13282646362747902
228,528.4,58.0,64,32.0,30.0,530.0,46.0,0.0
229,531.2,-8.0,64,32.0,30.0,533.0,0.0,0.0
230,531.4,-8.0,64,32.0,30.0,533.0,-13.0,0.26408118342171416
231,526.0,100.0,64,32.0,30.0,528.0,73.0,0.0
232,526.5,115.0,64,32.0,30.0,526.0,3.0,0.0
233,533.3,0.0,63,32.0,30.0,534.0,0.0,0.24555037709626432
234,523.9,166.0,63,32.0,30.0,523.0,44.0,0.0
235,528.9,5.0,63,32.0,30.0,531.0,-19.0,0.0
236,529.6,9.0,63,32.0,30.0,529.0,35.0,0.31893271136420476
237,530.0,3.0,63,32.0,30.0,532.0,-18.0,0.0
238,530.6,4.0,63,32.0,30.0,532.0,-7.0,0.0
239,525.1,133.0,62,32.0,30.0,526.0,99.0,0.24834431062870935
240,529.8,2.0,62,32.0,30.0,532.0,-14.0,0.0
241,529.3,6.0,62,32.0,30.0,531.0,-11.0,0.0
242,527.8,71.0,62,32.0,30.0,529.0,46.0,0.24990455594901811
243,528.6,13.0,62,32.0,30.0,531.0,-9.0,0.0
244,527.2,53.0,62,32.0,30.0,529.0,32.0,0.0
245,529.2,7.0,62,32.0,30.0,531.0,-7.0,0.29506081911968746
246,528.6,24.0,62,32.0,30.0,531.0,3.0,0.0
247,524.7,121.0,62,32.0,30.0,526.0,69.0,0.0
248,529.4,2.0,62,32.0,30.0,531.0,-19.0,0.28865820583119184
249,527.4,52.0,62,32.0,30.0,529.0,23.0,0.0
250,527.5,64.0,62,32.0,30.0,528.0,37.0,0.0
251,527.8,38.0,62,32.0,30.0,529.0,20.0,0.3501572333736282
252,526.5,64.0,61,32.0,30.0,528.0,32.0,0.0
253,528.2,24.0,61,32.0,30.0,529.0,38.0,0.0
254,525.8,79.0,61,32.0,30.0,527.0,36.0,0.3489108284985492
255,528.0,37.0,61,32.0,30.0,530.0,12.0,0.0
256,527.9,35.0,61,32.0,30.0,530.0,12.0,0.0
257,527.7,41.0,61,32.0,30.0,529.0,18.0,0.3445006475344854
258,527.9,42.0,61,32.0,30.0,529.0,18.0,0.0
259,527.3,54.0,61,32.0,30.0,529.0,27.0,0.0
260,527.6,45.0,61,32.0,30.0,529.0,19.0,0.3468008422798654
261,527.8,38.0,61,32.0,30.0,530.0,19.0,0.0
262,527.4,46.0,61,32.0,30.0,529.0,22.0,0.0
263,528.3,44.0,61,32.0,30.0,530.0,21.0,0.3499708668863119
264,525.6,98.0,60,32.0,30.0,527.0,65.0,0.0
265,527.1,35.0,60,32.0,30.0,530.0,5.0,0.0
266,526.3,79.0,60,32.0,30.0,527.0,64.0,0.3066561851937046
267,525.3,92.0,60,32.0,30.0,527.0,37.0,0.0
268,529.5,0.0,60,32.0,30.0,532.0,-17.0,0.0
269,525.8,79.0,60,32.0,30.0,528.0,30.0,0.3370932251604833
270,525.8,86.0,60,32.0,30.0,526.0,73.0,0.0
271,526.8,73.0,60,32.0,30.0,527.0,54.0,0.0
272,529.8,-3.0,60,32.0,30.0,532.0,-17.0,0.3293608223435244
273,531.0,-10.0,60,32.0,30.0,533.0,-15.0,0.0
274,531.2,-2.0,60,32.0,30.0,533.0,0.0,0.0
275,533.6,-48.0,60,32.0,30.0,536.0,-54.0,0.2491183861386453
276,531.6,2.0,60,32.0,30.0,534.0,0.0,0.0
277,525.6,112.0,60,32.0,30.0,526.0,8.0,0.0
278,525.7,67.0,59,32.0,30.0,527.0,49.0,0.1425691652046775
279,526.1,91.0,59,32.0,30.0,529.0,32.0,0.0
280,526.8,49.0,59,32.0,30.0,529.0,23.0,0.0
281,528.2,10.0,59,32.0,30.0,531.0,-12.0,0.31571949843448127
282,526.1,90.0,59,32.0,30.0,527.0,64.0,0.0
283,529.4,3.0,59,32.0,30.0,532.0,-14.0,0.0
284,532.1,2.0,59,32.0,30.0,534.0,0.0,0.2426275561637309
285,525.6,80.0,59,32.0,30.0,527.0,62.0,0.0
286,528.8,18.0,59,32.0,30.0,528.0,60.0,0.0
287,526.3,90.0,59,32.0,30.0,528.0,52.0,0.33531352271425313
288,523.9,144.0,59,32.0,30.0,525.0,13.0,0.0
289,527.7,10.0,58,32.0,30.0,530.0,-19.0,0.0
290,529.3,-1.0,58,32.0,30.0,531.0,-17.0,0.3304174860315644
291,526.8,35.0,58,32.0,30.0,531.0,3.0,0.0
292,531.5,2.0,58,32.0,30.0,534.0,0.0,0.0
293,531.4,2.0,58,32.0,30.0,533.0,7.0,0.19794031418528266
294,526.5,54.0,58,32.0,30.0,527.0,67.0,0.0
295,527.1,76.0,58,32.0,30.0,527.0,74.0,0.0
296,526.2,91.0,58,32.0,30.0,527.0,67.0,0.3308633779927998
297,526.5,49.0,58,32.0,30.0,529.0,15.0,0.0
298,529.9,-5.0,58,32.0,30.0,532.0,-15.0,0.0
299,526.8,68.0,58,32.0,30.0,526.0,75.0,0.33123615970538417
300,527.0,56.0,58,32.0,30.0,529.0,31.0,0.0
301,527.0,58.0,58,32.0,30.0,529.0,30.0,0.0
302,525.1,111.0,58,32.0,30.0,526.0,91.0,0.33070086712130614
303,535.1,-105.0,58,32.0,30.0,538.0,-3.0,0.0
304,531.2,2.0,58,32.0,30.0,533.0,0.0,0.0
305,531.3,1.0,58,32.0,30.0,533.0,0.0,0.1363729572286057
306,531.4,1.0,58,32.0,30.0,533.0,0.0,0.0
307,531.5,1.0,58,32.0,30.0,534.0,0.0,0.0
308,531.6,1.0,58,32.0,30.0,534.0,0.0,0.004221724791988216
309,531.7,1.0,58,32.0,30.0,534.0,0.0,0.0
310,531.7,1.0,58,32.0,30.0,534.0,0.0,0.0
311,531.8,1.0,58,32.0,30.0,534.0,0.0,0.004221724791988216
312,531.9,1.0,58,32.0,30.0,534.0,0.0,0.0
313,531.9,1.0,58,32.0,30.0,534.0,0.0,0.0
314,531.1,23.0,58,32.0,30.0,532.0,25.0,0.045929649756281346
315,526.3,100.0,57,32.0,30.0,527.0,104.0,0.0
316,522.7,150.0,57,32.0,30.0,524.0,28.0,0.0
317,528.3,-3.0,57,32.0,30.0,531.0,-17.0,0.30589110677364484
318,526.4,75.0,57,32.0,30.0,528.0,53.0,0.0
319,524.2,124.0,57,32.0,30.0,525.0,101.0,0.0
320,524.4,128.0,57,32.0,30.0,525.0,1.0,0.26554527881387363
321,527.3,49.0,57,32.0,30.0,529.0,31.0,0.0
322,529.6,2.0,57,32.0,30.0,531.0,-6.0,0.0
323,524.0,122.0,57,32.0,30.0,526.0,69.0,0.30653205337658573
324,525.9,89.0,57,32.0,30.0,527.0,66.0,0.0
325,522.8,167.0,57,32.0,30.0,523.0,43.0,0.0
326,525.3,72.0,56,32.0,30.0,527.0,56.0,0.31905279289360905
327,524.8,102.0,56,32.0,30.0,526.0,99.0,0.0
328,528.9,-9.0,56,32.0,30.0,531.0,2.0,0.0
329,524.7,85.0,56,33.0,30.0,526.0,67.0,0.29187144148505056
330,528.2,2.0,56,33.0,30.0,530.0,-3.0,0.0
331,526.8,48.0,56,33.0,30.0,527.0,61.0,0.0
332,527.1,55.0,56,33.0,30.0,528.0,34.0,0.2970970180398514
333,524.4,105.0,56,33.0,30.0,525.0,95.0,0.0
334,526.1,99.0,55,33.0,30.0,526.0,2.0,0.0
335,525.6,64.0,55,33.0,30.0,527.0,55.0,0.28425588664234686
336,529.7,-5.0,55,33.0,30.0,532.0,-9.0,0.0
337,530.6,2.0,55,33.0,30.0,532.0,0.0,0.0
338,530.8,1.0,55,33.0,30.0,533.0,0.0,0.15045653090481273
339,531.0,1.0,55,32.0,30.0,533.0,0.0,0.0
340,531.2,1.0,55,32.0,30.0,533.0,0.0,0.0
341,531.3,1.0,55,32.0,30.0,533.0,0.0,0.004221724791988216
342,531.4,1.0,55,32.0,30.0,534.0,0.0,0.0
343,531.5,1.0,55,32.0,30.0,534.0,0.0,0.0
344,531.6,1.0,55,32.0,30.0,534.0,0.0,0.004221724791988216
345,531.6,1.0,55,32.0,30.0,534.0,0.0,0.0
346,531.7,1.0,55,32.0,30.0,534.0,0.0,0.0
347,531.8,1.0,55,32.0,30.0,534.0,0.0,0.004221724791988216
348,531.8,1.0,55,32.0,30.0,534.0,0.0,0.0
349,531.9,1.0,55,32.0,30.0,534.0,0.0,0.0
350,531.9,1.0,55,32.0,30.0,534.0,0.0,0.004221724791988216
351,531.9,1.0,55,32.0,30.0,534.0,0.0,0.0
352,532.0,1.0,55,32.0,30.0,534.0,0.0,0.0
353,532.0,1.0,55,32.0,30.0,534.0,0.0,0.004221724791988216
354,532.0,1.0,55,32.0,30.0,534.0,0.0,0.0
355,532.0,1.0,55,32.0,30.0,534.0,0.0,0.0
356,532.1,1.0,55,32.0,30.0,534.0,0.0,0.004221724791988216
357,532.1,1.0,55,32.0,30.0,534.0,0.0,0.0
358,532.1,1.0,55,32.0,30.0,534.0,0.0,0.0
359,532.2,1.0,55,32.0,30.0,534.0,0.0,0.004221724791988216
360,532.2,1.0,55,32.0,30.0,534.0,0.0,0.0
361,532.2,1.0,55,32.0,30.0,534.0,0.0,0.0
362,532.2,1.0,55,32.0,30.0,534.0,0.0,0.004221724791988216
363,532.2,1.0,55,32.0,30.0,534.0,0.0,0.0
364,532.2,1.0,55,32.0,30.0,534.0,0.0,0.0
365,532.3,1.0,55,33.0,30.0,534.0,0.0,0.004221724791988216
366,532.3,1.0,55,32.0,30.0,534.0,0.0,0.0
367,532.3,1.0,55,33.0,30.0,534.0,0.0,0.0
368,532.3,1.0,55,33.0,30.0,534.0,0.0,0.004092949522585431
369,532.4,1.0,55,33.0,30.0,534.0,0.0,0.0
370,532.4,1.0,55,33.0,30.0,534.0,0.0,0.0
371,532.4,1.0,55,33.0,30.0,534.0,0.0,0.004092949522585431
372,532.4,1.0,55,33.0,30.0,534.0,0.0,0.0
373,532.4,1.0,55,33.0,30.0,535.0,0.0,0.0
374,532.4,1.0,55,33.0,30.0,534.0,0.0,0.004092949522585431
375,532.4,1.0,55,33.0,30.0,535.0,0.0,0.0
376,532.4,1.0,55,33.0,30.0,535.0,0.0,0.0
377,532.5,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
378,532.5,1.0,55,33.0,30.0,535.0,0.0,0.0
379,532.5,1.0,55,33.0,30.0,535.0,0.0,0.0
380,532.5,1.0,55,33.0,30.0,534.0,0.0,0.004092949522585431
381,532.5,1.0,55,33.0,30.0,535.0,0.0,0.0
382,532.5,1.0,55,33.0,30.0,535.0,0.0,0.0
383,532.5,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
384,532.5,1.0,55,33.0,30.0,535.0,0.0,0.0
385,532.5,1.0,55,33.0,30.0,535.0,0.0,0.0
386,532.5,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
387,532.5,1.0,55,33.0,30.0,535.0,0.0,0.0
388,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
389,532.6,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
390,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
391,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
392,532.6,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
393,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
394,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
395,532.6,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
396,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
397,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
398,532.6,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
399,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
400,532.6,1.0,55,33.0,30.0,535.0,0.0,0.0
401,532.6,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
402,532.7,1.0,55,33.0,30.0,535.0,0.0,0.0
403,532.7,1.0,55,33.0,30.0,535.0,0.0,0.0
404,532.7,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
405,532.7,1.0,55,33.0,30.0,535.0,0.0,0.0
406,532.7,1.0,55,33.0,30.0,535.0,0.0,0.0
407,532.7,1.0,55,33.0,30.0,535.0,0.0,0.004092949522585431
