,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
80,534.4,59.0,84,27.0,18.0,531.0,102.0,0.13530521803447682
81,535.9,-11.0,84,27.0,18.0,536.0,-10.0,0.0
82,541.7,-120.0,84,27.0,18.0,543.0,-116.0,0.0
83,535.8,39.0,84,27.0,18.0,536.0,38.0,0.2960425777507639
84,533.2,68.0,84,27.0,18.0,533.0,59.0,0.0
85,536.3,0.0,84,27.0,18.0,537.0,-1.0,0.0
86,537.6,-52.0,84,27.0,18.0,541.0,-84.0,0.2657470114709043
87,537.5,3.0,84,27.0,18.0,538.0,0.0,0.0
88,537.4,4.0,84,27.0,18.0,537.0,0.0,0.0
89,537.3,7.0,84,27.0,18.0,537.0,0.0,0.0031055789388552122
90,534.3,54.0,84,27.0,18.0,534.0,48.0,0.0
91,537.7,0.0,84,27.0,18.0,538.0,-2.0,0.0
92,526.3,222.0,84,27.0,18.0,524.0,236.0,0.2902727337413683
93,529.2,114.0,84,27.0,18.0,530.0,100.0,0.0
94,535.4,-11.0,84,27.0,18.0,536.0,-4.0,0.0
95,542.0,-106.0,84,27.0,18.0,542.0,-103.0,0.29377838904469744
96,537.0,6.0,84,27.0,18.0,537.0,0.0,0.0
97,536.7,21.0,84,27.0,18.0,537.0,0.0,0.0
98,536.7,5.0,84,27.0,18.0,537.0,0.0,0.011849440841479235
99,537.1,3.0,84,27.0,18.0,537.0,0.0,0.0
100,537.3,3.0,84,27.0,18.0,537.0,0.0,0.0
101,533.3,82.0,84,27.0,18.0,535.0,36.0,0.03534006640999102
102,531.4,95.0,84,27.0,18.0,533.0,61.0,0.0
103,540.5,-89.0,84,27.0,18.0,541.0,-92.0,0.0
104,537.5,3.0,84,27.0,18.0,538.0,0.0,0.22322216108906853
105,525.4,235.0,84,27.0,18.0,524.0,252.0,0.0
106,541.5,-118.0,84,27.0,18.0,542.0,-103.0,0.0
107,537.1,3.0,84,27.0,18.0,537.0,0.0,0.24006680986197113
108,535.8,15.0,84,27.0,18.0,536.0,11.0,0.0
109,531.6,91.0,84,27.0,18.0,531.0,104.0,0.0
110,525.5,209.0,83,27.0,18.0,525.0,218.0,0.22307402137617563
111,541.8,-151.0,83,27.0,18.0,544.0,-151.0,0.0
112,527.7,209.0,83,27.0,18.0,526.0,228.0,0.0
113,534.2,-17.0,83,27.0,18.0,535.0,0.0,0.27816556780248125
114,536.0,-11.0,83,27.0,18.0,536.0,-9.0,0.0
115,539.1,-25.0,83,27.0,18.0,539.0,-26.0,0.0
116,537.3,3.0,83,27.0,18.0,537.0,0.0,0.21743890130290683
117,537.3,2.0,83,27.0,18.0,537.0,0.0,0.0
118,538.6,-30.0,83,27.0,18.0,538.0,-27.0,0.0
119,537.2,2.0,83,27.0,18.0,537.0,0.0,0.1147573861279921
120,537.4,2.0,83,27.0,18.0,537.0,0.0,0.0
121,537.4,2.0,83,27.0,18.0,538.0,0.0,0.0
122,529.8,83.0,83,27.0,18.0,530.0,81.0,0.03275939485851079
123,530.4,100.0,83,27.0,18.0,529.0,140.0,0.0
124,541.7,-153.0,83,27.0,18.0,543.0,-148.0,0.0
125,536.9,2.0,83,27.0,18.0,537.0,0.0,0.2590494953056059
126,528.7,115.0,83,27.0,18.0,530.0,98.0,0.0
127,536.4,1.0,83,27.0,18.0,537.0,0.0,0.0
128,534.2,60.0,83,27.0,18.0,532.0,83.0,0.20245983453831592
129,537.8,-109.0,83,27.0,18.0,541.0,-124.0,0.0
130,533.7,60.0,83,27.0,18.0,534.0,52.0,0.0
131,532.4,-8.0,82,27.0,18.0,534.0,2.0,0.26399806130572867
132,533.5,38.0,82,27.0,18.0,532.0,60.0,0.0
133,535.9,-12.0,82,27.0,18.0,536.0,-7.0,0.0
134,539.9,-44.0,82,27.0,18.0,539.0,-36.0,0.30913338967490595
135,537.1,2.0,82,27.0,18.0,537.0,0.0,0.0
136,537.1,2.0,82,27.0,18.0,537.0,0.0,0.0
137,530.6,123.0,82,27.0,18.0,532.0,81.0,0.03225451713166656
138,535.0,39.0,82,27.0,18.0,535.0,29.0,0.0
139,535.4,36.0,82,27.0,18.0,535.0,35.0,0.0
140,535.4,-9.0,82,27.0,18.0,536.0,-11.0,0.30275801175272454
141,537.0,2.0,82,27.0,18.0,537.0,0.0,0.0
142,530.2,123.0,82,27.0,18.0,529.0,141.0,0.0
143,532.5,41.0,82,27.0,18.0,533.0,39.0,0.1506219540062338
144,539.0,-39.0,82,27.0,18.0,539.0,-33.0,0.0
145,535.9,21.0,82,27.0,18.0,536.0,19.0,0.0
146,535.6,-4.0,82,27.0,18.0,538.0,-62.0,0.22536654846399756
147,535.2,-10.0,82,27.0,18.0,536.0,-13.0,0.0
148,534.7,62.0,82,27.0,18.0,534.0,67.0,0.0
149,534.7,45.0,82,27.0,18.0,535.0,39.0,0.31424679370260794
150,539.5,-43.0,82,27.0,18.0,539.0,-27.0,0.0
151,530.5,117.0,82,27.0,18.0,530.0,126.0,0.0
152,540.5,-80.0,82,27.0,18.0,537.0,-1.0,0.2235247006529913
153,537.4,2.0,82,27.0,18.0,538.0,0.0,0.0
154,537.3,2.0,82,26.0,18.0,537.0,0.0,0.0
155,537.4,2.0,82,26.0,18.0,537.0,0.0,0.0031055789388552122
156,531.7,47.0,82,26.0,18.0,533.0,34.0,0.0
157,539.5,-46.0,82,27.0,18.0,539.0,-34.0,0.0
158,529.7,85.0,81,27.0,18.0,530.0,81.0,0.2775237170981652
159,540.7,-88.0,81,27.0,18.0,541.0,-84.0,0.0
160,536.9,2.0,81,27.0,18.0,537.0,0.0,0.0
161,535.9,13.0,81,27.0,18.0,536.0,0.0,0.1236359029696857
162,536.6,7.0,81,26.0,18.0,534.0,44.0,0.0
163,531.4,76.0,81,26.0,18.0,534.0,25.0,0.0
164,526.2,208.0,81,26.0,18.0,525.0,219.0,0.21640539608374373
165,535.8,-9.0,81,26.0,18.0,536.0,-12.0,0.0
166,536.3,-11.0,81,26.0,18.0,537.0,-12.0,0.0
167,534.8,21.0,81,26.0,18.0,536.0,-4.0,0.2849599387473045
168,536.7,-5.0,81,26.0,18.0,537.0,-6.0,0.0
169,537.5,3.0,81,26.0,18.0,538.0,0.0,0.0
170,536.2,31.0,81,26.0,18.0,535.0,37.0,0.18217743103121473
171,527.8,144.0,81,26.0,18.0,530.0,101.0,0.0
172,531.4,52.0,81,26.0,18.0,536.0,-13.0,0.0
173,532.8,59.0,81,26.0,18.0,532.0,67.0,0.29390429732814816
174,535.5,-12.0,81,26.0,18.0,536.0,-9.0,0.0
175,535.3,3.0,81,26.0,18.0,537.0,-12.0,0.0
176,532.9,56.0,81,26.0,18.0,534.0,33.0,0.27063205430242226
177,532.7,33.0,81,26.0,18.0,534.0,23.0,0.0
178,540.6,-66.0,81,26.0,18.0,541.0,-60.0,0.0
179,536.0,1.0,81,26.0,18.0,536.0,0.0,0.22143094745303524
180,536.7,3.0,81,26.0,18.0,537.0,0.0,0.0
181,536.9,3.0,81,26.0,18.0,537.0,0.0,0.0
182,537.0,3.0,81,26.0,18.0,537.0,0.0,0.008136948211855418
183,537.1,3.0,81,26.0,18.0,537.0,0.0,0.0
184,537.2,3.0,81,26.0,18.0,537.0,0.0,0.0
185,537.3,3.0,81,26.0,18.0,537.0,0.0,0.0031055789388552122
186,537.3,3.0,81,26.0,18.0,537.0,0.0,0.0
187,537.4,3.0,81,26.0,18.0,538.0,0.0,0.0
188,537.4,3.0,81,26.0,18.0,538.0,0.0,0.0031055789388552122
189,537.5,3.0,81,26.0,18.0,538.0,0.0,0.0
190,537.5,3.0,81,26.0,18.0,538.0,0.0,0.0
191,537.6,3.0,81,26.0,18.0,538.0,0.0,0.0031055789388552122
192,537.6,2.0,81,26.0,18.0,538.0,0.0,0.0
193,537.7,2.0,81,26.0,18.0,538.0,0.0,0.0
194,537.7,2.0,81,26.0,18.0,538.0,0.0,0.0031055789388552122
195,537.7,2.0,81,26.0,18.0,538.0,0.0,0.0
196,537.7,2.0,81,26.0,17.0,538.0,0.0,0.0
197,537.7,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
198,537.8,2.0,81,26.0,17.0,538.0,0.0,0.0
199,537.8,2.0,81,26.0,17.0,538.0,0.0,0.0
200,537.8,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
201,537.8,2.0,81,26.0,17.0,538.0,0.0,0.0
202,537.9,2.0,81,26.0,17.0,538.0,0.0,0.0
203,537.9,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
204,537.9,2.0,81,26.0,17.0,538.0,0.0,0.0
205,537.9,2.0,81,26.0,17.0,538.0,0.0,0.0
206,537.9,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
207,537.9,2.0,81,26.0,17.0,538.0,0.0,0.0
208,537.9,2.0,81,26.0,17.0,538.0,0.0,0.0
209,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
210,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0
211,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0
212,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
213,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0
214,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0
215,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
216,538.0,2.0,81,26.0,17.0,538.0,0.0,0.0
217,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
218,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
219,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
220,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
221,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
222,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
223,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
224,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
225,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
226,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
227,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0031055789388552122
228,538.1,2.0,81,26.0,17.0,538.0,0.0,0.0
229,537.2,24.0,81,26.0,17.0,537.0,27.0,0.0
230,538.4,-5.0,81,26.0,17.0,538.0,0.0,0.08888010792863278
231,535.4,2.0,80,26.0,17.0,537.0,-3.0,0.0
232,531.0,62.0,80,26.0,17.0,533.0,24.0,0.0
233,534.5,18.0,80,26.0,17.0,535.0,21.0,0.2888116186439584
234,541.6,-106.0,80,26.0,17.0,543.0,-99.0,0.0
235,537.7,2.0,80,26.0,17.0,538.0,0.0,0.0
236,537.6,2.0,80,26.0,17.0,538.0,0.0,0.13370410513051353
237,535.1,-10.0,80,26.0,17.0,536.0,-11.0,0.0
238,536.9,2.0,80,26.0,17.0,537.0,0.0,0.0
239,537.2,2.0,80,26.0,17.0,537.0,0.0,0.13925872258913674
240,525.1,229.0,80,26.0,17.0,523.0,254.0,0.0
241,541.9,-141.0,80,26.0,17.0,543.0,-141.0,0.0
242,533.9,83.0,80,26.0,17.0,532.0,94.0,0.2839127980995226
243,535.1,8.0,80,26.0,17.0,534.0,25.0,0.0
244,536.9,1.0,80,26.0,17.0,537.0,0.0,0.0
245,535.5,-2.0,80,26.0,17.0,536.0,-5.0,0.1899459384039975
246,539.6,-66.0,80,26.0,17.0,540.0,-67.0,0.0
247,537.0,2.0,80,26.0,17.0,537.0,0.0,0.0
248,537.0,5.0,80,26.0,17.0,537.0,5.0,0.12553301736999645
249,523.9,236.0,80,26.0,17.0,523.0,250.0,0.0
250,534.4,27.0,80,26.0,17.0,531.0,96.0,0.0
251,539.8,-55.0,80,26.0,17.0,540.0,-53.0,0.28391425040185003
252,537.0,2.0,80,26.0,17.0,537.0,0.0,0.0
253,537.1,2.0,80,26.0,17.0,537.0,0.0,0.0
254,536.8,13.0,80,26.0,17.0,537.0,14.0,0.024508631162595575
255,529.9,157.0,80,26.0,17.0,525.0,223.0,0.0
256,535.8,-1.0,80,26.0,17.0,536.0,-4.0,0.0
257,533.6,-14.0,79,26.0,17.0,539.0,-109.0,0.286688713541961
258,535.2,-12.0,79,26.0,17.0,541.0,-106.0,0.0
259,536.8,2.0,79,26.0,17.0,537.0,-6.0,0.0
260,537.0,2.0,79,26.0,17.0,537.0,0.0,0.20047812862066944
261,537.1,2.0,79,26.0,17.0,537.0,0.0,0.0
262,536.7,21.0,79,26.0,17.0,535.0,35.0,0.0
263,540.2,-92.0,79,26.0,17.0,536.0,-9.0,0.12568017401559525
264,540.5,-92.0,79,26.0,17.0,541.0,-85.0,0.0
265,538.0,-59.0,79,26.0,17.0,539.0,-60.0,0.0
266,536.5,2.0,79,26.0,17.0,537.0,0.0,0.19525868567206012
267,525.6,197.0,79,26.0,17.0,525.0,193.0,0.0
268,539.8,-109.0,78,26.0,17.0,541.0,-115.0,0.0
269,537.5,-12.0,78,26.0,17.0,538.0,-13.0,0.27764677794871595
270,536.0,20.0,78,26.0,17.0,536.0,21.0,0.0
271,532.2,70.0,78,26.0,17.0,532.0,74.0,0.0
272,536.4,2.0,78,26.0,17.0,537.0,0.0,0.18359644421543717
273,536.7,2.0,78,26.0,17.0,537.0,0.0,0.0
274,536.8,2.0,78,26.0,17.0,537.0,0.0,0.0
275,537.0,2.0,78,26.0,17.0,537.0,0.0,0.0040459979532077184
276,535.9,28.0,78,26.0,17.0,536.0,16.0,0.0
277,533.2,56.0,78,26.0,17.0,533.0,66.0,0.0
278,534.1,-11.0,78,26.0,17.0,535.0,-6.0,0.2424477329258435
279,536.6,3.0,78,26.0,17.0,537.0,-2.0,0.0
280,534.0,-7.0,78,26.0,17.0,534.0,-6.0,0.0
281,536.4,-5.0,78,26.0,17.0,536.0,-2.0,0.27447801889132667
282,533.8,44.0,78,26.0,17.0,534.0,34.0,0.0
283,532.9,68.0,78,26.0,17.0,533.0,54.0,0.0
284,531.0,18.0,78,26.0,17.0,534.0,-11.0,0.2992447396189907
285,529.1,87.0,78,26.0,17.0,529.0,90.0,0.0
286,533.8,-15.0,78,26.0,17.0,534.0,0.0,0.0
287,535.3,-12.0,78,26.0,17.0,541.0,-130.0,0.2591268362930086
288,536.5,2.0,78,26.0,17.0,537.0,0.0,0.0
289,536.4,2.0,78,26.0,17.0,537.0,0.0,0.0
290,532.4,62.0,78,26.0,17.0,532.0,64.0,0.03614190429522951
291,533.1,-13.0,78,26.0,17.0,534.0,-7.0,0.0
292,538.8,-40.0,78,26.0,17.0,539.0,-38.0,0.0
293,536.4,2.0,78,26.0,17.0,537.0,0.0,0.22425815451877773
294,536.4,0.0,78,26.0,17.0,537.0,-4.0,0.0
295,536.5,2.0,78,25.0,17.0,537.0,0.0,0.0
296,536.6,2.0,78,25.0,17.0,537.0,0.0,0.10684929031805797
297,524.2,227.0,78,25.0,17.0,522.0,251.0,0.0
298,531.1,22.0,78,25.0,17.0,534.0,7.0,0.0
299,534.4,-11.0,78,26.0,17.0,533.0,36.0,0.29209115757194715
300,541.5,-116.0,78,25.0,17.0,542.0,-108.0,0.0
301,522.8,205.0,78,26.0,17.0,525.0,173.0,0.0
302,533.9,-11.0,77,26.0,17.0,534.0,-3.0,0.2795450428763165
303,534.1,-14.0,77,26.0,17.0,535.0,-3.0,0.0
304,536.2,3.0,77,26.0,17.0,537.0,0.0,0.0
305,531.3,71.0,77,26.0,17.0,531.0,78.0,0.20050907441192536
306,533.0,-12.0,77,26.0,17.0,534.0,-4.0,0.0
307,536.8,-13.0,77,26.0,17.0,537.0,-7.0,0.0
308,535.7,2.0,77,26.0,17.0,536.0,0.0,0.2417172782932066
309,536.0,2.0,77,25.0,17.0,536.0,0.0,0.0
310,535.0,21.0,77,25.0,17.0,533.0,56.0,0.0
311,538.5,-102.0,77,25.0,17.0,539.0,-97.0,0.1333055211424813
312,525.9,145.0,77,25.0,17.0,525.0,163.0,0.0
313,532.6,-15.0,76,25.0,17.0,533.0,-5.0,0.0
314,535.5,2.0,76,25.0,17.0,536.0,0.0,0.24833351096200199
315,535.7,3.0,76,25.0,17.0,536.0,0.0,0.0
316,536.0,2.0,76,25.0,17.0,536.0,0.0,0.0
317,536.2,2.0,76,25.0,17.0,537.0,0.0,0.006204012786408731
318,536.3,2.0,76,25.0,17.0,537.0,0.0,0.0
319,533.3,76.0,76,25.0,17.0,532.0,78.0,0.0
320,524.4,226.0,76,25.0,17.0,524.0,201.0,0.14279719029545804
321,534.1,-12.0,76,25.0,17.0,535.0,-9.0,0.0
322,536.6,0.0,76,25.0,17.0,537.0,-3.0,0.0
323,524.5,219.0,76,25.0,17.0,522.0,236.0,0.26657431998666065
324,533.3,-13.0,76,25.0,17.0,534.0,-2.0,0.0
325,537.7,-18.0,76,25.0,17.0,538.0,-19.0,0.0
326,535.3,17.0,76,25.0,17.0,530.0,114.0,0.29981890281064244
327,532.0,126.0,76,25.0,17.0,525.0,214.0,0.0
328,522.3,225.0,76,25.0,17.0,521.0,248.0,0.0
329,533.6,35.0,76,26.0,17.0,533.0,32.0,0.27554006336328085
330,522.4,228.0,76,25.0,17.0,521.0,255.0,0.0
331,529.9,65.0,76,26.0,17.0,531.0,44.0,0.0
332,528.8,118.0,76,25.0,17.0,531.0,50.0,0.3045859762171867
333,523.2,194.0,76,25.0,17.0,531.0,31.0,0.0
334,540.3,-105.0,76,25.0,17.0,540.0,-60.0,0.0
335,530.8,85.0,76,25.0,17.0,531.0,85.0,0.28146066228384714
336,535.9,-58.0,76,25.0,17.0,540.0,-102.0,0.0
337,525.1,207.0,76,25.0,17.0,523.0,226.0,0.0
338,533.6,-10.0,76,25.0,17.0,534.0,-12.0,0.2575227771366344
339,533.5,22.0,76,25.0,17.0,533.0,21.0,0.0
340,535.2,-2.0,76,25.0,17.0,536.0,-4.0,0.0
341,536.0,1.0,76,25.0,17.0,536.0,0.0,0.23825982046173613
342,536.3,2.0,76,25.0,17.0,537.0,0.0,0.0
343,536.3,2.0,76,25.0,17.0,537.0,0.0,0.0
344,535.5,2.0,76,25.0,17.0,536.0,0.0,0.005351843392842256
345,529.0,99.0,76,25.0,17.0,528.0,122.0,0.0
346,531.3,40.0,75,25.0,17.0,532.0,34.0,0.0
347,540.2,-76.0,75,25.0,17.0,541.0,-73.0,0.2984458960008431
348,532.6,53.0,75,25.0,17.0,531.0,90.0,0.0
349,534.5,30.0,75,25.0,17.0,534.0,29.0,0.0
350,526.0,151.0,75,25.0,17.0,526.0,145.0,0.2905459629071936
351,531.2,55.0,75,25.0,17.0,530.0,74.0,0.0
352,531.9,51.0,75,25.0,17.0,534.0,19.0,0.0
353,535.9,1.0,75,25.0,17.0,536.0,0.0,0.2607504758914561
354,521.3,224.0,75,25.0,17.0,522.0,204.0,0.0
355,531.0,27.0,75,25.0,17.0,533.0,0.0,0.0
356,526.3,131.0,74,25.0,17.0,527.0,105.0,0.22483175897215685
357,524.8,220.0,74,25.0,17.0,522.0,252.0,0.0
358,532.0,-12.0,74,25.0,17.0,533.0,1.0,0.0
359,529.7,64.0,74,25.0,17.0,530.0,75.0,0.2540110979331169
360,534.4,-12.0,74,25.0,17.0,535.0,-6.0,0.0
361,523.5,218.0,74,25.0,17.0,523.0,216.0,0.0
362,531.0,20.0,74,25.0,17.0,531.0,43.0,0.3147630367844622
363,530.6,36.0,74,25.0,17.0,531.0,47.0,0.0
364,529.9,58.0,74,25.0,17.0,528.0,90.0,0.0
365,539.4,-145.0,74,25.0,17.0,542.0,-149.0,0.3284729137088873
366,525.0,108.0,74,25.0,17.0,527.0,93.0,0.0
367,530.0,51.0,74,25.0,17.0,530.0,57.0,0.0
368,528.7,86.0,73,25.0,17.0,528.0,93.0,0.29445816428390004
369,532.4,63.0,73,25.0,17.0,530.0,108.0,0.0
370,539.7,-106.0,73,25.0,17.0,539.0,-82.0,0.0
371,532.1,71.0,73,25.0,17.0,528.0,130.0,0.2754395053468314
372,531.7,-12.0,73,25.0,17.0,533.0,-2.0,0.0
373,540.3,-126.0,73,25.0,17.0,541.0,-128.0,0.0
374,522.7,225.0,73,25.0,17.0,520.0,253.0,0.2976191800753942
375,533.6,-9.0,73,25.0,17.0,534.0,-11.0,0.0
376,535.5,2.0,73,25.0,17.0,533.0,61.0,0.0
377,531.2,16.0,73,25.0,17.0,528.0,82.0,0.25505140173384117
378,530.2,55.0,73,25.0,17.0,530.0,67.0,0.0
379,534.6,-11.0,73,25.0,17.0,535.0,-11.0,0.0
380,535.2,-9.0,73,25.0,17.0,536.0,-11.0,0.29912703465930085
381,539.1,-64.0,73,25.0,17.0,539.0,-57.0,0.0
382,535.2,18.0,73,25.0,17.0,534.0,39.0,0.0
383,529.1,40.0,73,25.0,17.0,533.0,-5.0,0.20647011031590412
384,539.5,-74.0,73,25.0,17.0,539.0,-60.0,0.0
385,522.6,233.0,73,25.0,17.0,520.0,254.0,0.0
386,530.2,35.0,72,25.0,17.0,531.0,40.0,0.249424871095999
387,533.8,-11.0,72,25.0,17.0,534.0,-4.0,0.0
388,538.3,-38.0,72,25.0,17.0,538.0,-29.0,0.0
389,533.4,46.0,72,25.0,17.0,533.0,48.0,0.26463440713157194
390,528.0,93.0,72,25.0,17.0,532.0,7.0,0.0
391,533.1,53.0,72,25.0,17.0,530.0,103.0,0.0
392,531.4,-14.0,72,25.0,17.0,533.0,-5.0,0.309973006236183
393,529.8,60.0,72,25.0,17.0,529.0,76.0,0.0
394,533.6,-13.0,72,25.0,17.0,534.0,-5.0,0.0
395,533.7,-12.0,72,25.0,17.0,534.0,-4.0,0.31573185180494917
396,538.1,-93.0,72,25.0,17.0,541.0,-116.0,0.0
397,535.6,2.0,72,25.0,17.0,536.0,0.0,0.0
398,535.0,5.0,72,25.0,17.0,536.0,0.0,0.12401244145747009
399,535.8,0.0,72,25.0,17.0,536.0,-1.0,0.0
400,534.9,10.0,72,25.0,17.0,536.0,0.0,0.0
401,535.0,6.0,72,25.0,17.0,535.0,0.0,0.07939849269353856
402,535.1,12.0,72,25.0,17.0,536.0,0.0,0.0
403,535.6,0.0,72,25.0,17.0,535.0,0.0,0.0
404,536.3,0.0,72,25.0,17.0,0.0,0.0,0.005771625475156768
405,536.4,0.0,72,25.0,16.0,0.0,0.0,
