,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
150,535.1,-10.0,95,26.0,18.0,536.0,-11.0,0.0
151,533.8,48.0,95,26.0,18.0,534.0,40.0,0.0
152,534.7,30.0,95,26.0,18.0,535.0,21.0,0.3209106513338717
153,536.2,11.0,95,26.0,18.0,535.0,34.0,0.0
154,539.9,-45.0,95,26.0,18.0,540.0,-40.0,0.0
155,537.0,2.0,95,26.0,18.0,537.0,0.0,0.17068298066129153
156,535.9,27.0,95,26.0,18.0,536.0,20.0,0.0
157,531.7,101.0,95,26.0,18.0,531.0,100.0,0.0
158,538.5,-19.0,95,26.0,18.0,539.0,-22.0,0.2563098824941097
159,536.4,19.0,95,26.0,18.0,536.0,25.0,0.0
160,535.0,24.0,95,26.0,18.0,533.0,64.0,0.0
161,537.7,-2.0,95,26.0,18.0,538.0,-2.0,0.22904026731869093
162,533.7,69.0,95,26.0,18.0,533.0,70.0,0.0
163,535.5,-6.0,94,26.0,18.0,535.0,25.0,0.0
164,536.4,-3.0,94,26.0,18.0,537.0,-6.0,0.2990574325312811
165,536.8,1.0,94,26.0,18.0,537.0,0.0,0.0
166,537.9,-9.0,94,26.0,18.0,538.0,-7.0,0.0
167,536.6,19.0,94,26.0,18.0,536.0,20.0,0.16723989223491104
168,533.0,78.0,94,25.0,18.0,532.0,101.0,0.0
169,535.1,23.0,94,25.0,18.0,535.0,20.0,0.0
170,536.4,-3.0,94,26.0,18.0,537.0,-3.0,0.29474473949296526
171,537.2,2.0,94,25.0,18.0,537.0,0.0,0.0
172,536.4,22.0,94,25.0,18.0,536.0,21.0,0.0
173,535.7,-2.0,94,25.0,18.0,536.0,-1.0,0.10632424090475068
174,537.2,3.0,94,25.0,18.0,538.0,0.0,0.0
175,535.4,43.0,94,25.0,18.0,535.0,42.0,0.0
176,535.6,6.0,94,25.0,18.0,540.0,-69.0,0.13829585317819207
177,532.0,89.0,94,25.0,18.0,532.0,85.0,0.0
178,536.1,1.0,94,25.0,18.0,536.0,0.0,0.0
179,535.8,-3.0,94,25.0,18.0,536.0,-2.0,0.20439740716690782
180,536.7,1.0,94,25.0,18.0,540.0,-69.0,0.0
181,538.8,-41.0,94,25.0,18.0,537.0,-2.0,0.0
182,537.1,3.0,94,25.0,18.0,537.0,0.0,0.188203975318907
183,536.9,5.0,94,25.0,18.0,537.0,0.0,0.0
184,534.9,43.0,94,25.0,18.0,534.0,50.0,0.0
185,535.9,0.0,94,25.0,18.0,535.0,18.0,0.13751622048852627
186,536.8,2.0,94,25.0,18.0,538.0,-27.0,0.0
187,536.6,4.0,94,25.0,18.0,537.0,0.0,0.0
188,536.6,3.0,94,25.0,18.0,537.0,0.0,0.10150144522013063
189,536.6,2.0,94,25.0,18.0,537.0,0.0,0.0
190,536.8,3.0,94,25.0,18.0,537.0,0.0,0.0
191,537.2,3.0,94,25.0,18.0,537.0,0.0,0.009585813315820957
192,537.3,3.0,94,25.0,18.0,537.0,0.0,0.0
193,536.1,24.0,94,25.0,18.0,536.0,26.0,0.0
194,532.0,69.0,94,25.0,18.0,532.0,67.0,0.10333084838023958
195,540.8,-90.0,94,25.0,18.0,541.0,-89.0,0.0
196,537.1,5.0,94,25.0,18.0,537.0,15.0,0.0
197,530.8,96.0,93,25.0,18.0,531.0,97.0,0.2032755640131061
198,536.3,-7.0,93,25.0,18.0,540.0,-82.0,0.0
199,534.6,42.0,93,25.0,18.0,534.0,39.0,0.0
200,532.9,29.0,93,25.0,18.0,533.0,34.0,0.2751383119712492
201,534.7,13.0,93,25.0,18.0,536.0,-19.0,0.0
202,535.9,-11.0,93,25.0,18.0,536.0,-13.0,0.0
203,536.7,-4.0,93,25.0,18.0,537.0,-5.0,0.30660987020060065
204,539.8,-46.0,93,25.0,18.0,538.0,-1.0,0.0
205,533.8,57.0,93,25.0,18.0,532.0,89.0,0.0
206,532.9,48.0,93,25.0,18.0,535.0,-12.0,0.25108135742063714
207,539.7,-48.0,93,25.0,18.0,540.0,-44.0,0.0
208,537.0,3.0,93,25.0,18.0,537.0,0.0,0.0
209,536.6,11.0,93,25.0,18.0,537.0,5.0,0.1250769957554457
210,536.8,14.0,93,25.0,18.0,537.0,0.0,0.0
211,536.7,3.0,93,25.0,18.0,537.0,0.0,0.0
212,534.3,47.0,93,25.0,18.0,534.0,38.0,0.043620812706348
213,533.0,50.0,93,25.0,18.0,531.0,74.0,0.0
214,532.5,43.0,93,25.0,18.0,535.0,-17.0,0.0
215,534.3,17.0,93,25.0,18.0,536.0,-13.0,0.3150469624865525
216,540.7,-75.0,93,25.0,18.0,538.0,-3.0,0.0
217,532.6,79.0,93,25.0,18.0,532.0,93.0,0.0
218,530.6,85.0,93,25.0,18.0,532.0,50.0,0.2677223857994438
219,534.3,18.0,93,25.0,18.0,535.0,19.0,0.0
220,536.0,-8.0,93,25.0,18.0,536.0,-15.0,0.0
221,537.5,3.0,93,25.0,18.0,537.0,0.0,0.24710465952357966
222,534.9,53.0,93,25.0,18.0,533.0,69.0,0.0
223,530.7,86.0,92,25.0,18.0,533.0,28.0,0.0
224,535.9,-9.0,92,25.0,18.0,536.0,-13.0,0.2796448389767321
225,538.9,-29.0,92,25.0,18.0,538.0,-20.0,0.0
226,537.0,3.0,92,25.0,18.0,537.0,0.0,0.0
227,537.0,3.0,92,25.0,18.0,537.0,0.0,0.12574711103313255
228,537.1,3.0,92,25.0,18.0,537.0,0.0,0.0
229,535.6,39.0,92,25.0,18.0,534.0,56.0,0.0
230,531.4,70.0,92,25.0,18.0,532.0,59.0,0.13615147935278477
231,535.2,0.0,92,25.0,18.0,535.0,21.0,0.0
232,536.4,-5.0,92,25.0,18.0,536.0,-8.0,0.0
233,540.3,-76.0,92,25.0,18.0,541.0,-74.0,0.28662176626455343
234,536.4,21.0,92,25.0,18.0,535.0,42.0,0.0
235,533.8,44.0,92,25.0,18.0,533.0,60.0,0.0
236,533.3,35.0,92,25.0,18.0,536.0,-12.0,0.24374850028693518
237,539.3,-41.0,92,25.0,18.0,539.0,-26.0,0.0
238,535.0,47.0,92,25.0,18.0,533.0,65.0,0.0
239,531.5,65.0,92,25.0,18.0,531.0,58.0,0.22575086352859353
240,541.0,-119.0,92,25.0,18.0,540.0,-61.0,0.0
241,537.4,2.0,92,25.0,18.0,537.0,0.0,0.0
242,536.1,29.0,92,25.0,18.0,534.0,48.0,0.17954294048199734
243,532.3,50.0,92,25.0,18.0,532.0,48.0,0.0
244,535.9,-11.0,92,25.0,18.0,536.0,-12.0,0.0
245,538.2,-9.0,92,25.0,18.0,537.0,-3.0,0.3123461874806112
246,533.1,49.0,92,25.0,18.0,534.0,25.0,0.0
247,536.2,-1.0,92,25.0,18.0,535.0,22.0,0.0
248,536.4,1.0,92,25.0,18.0,536.0,2.0,0.2968386569912735
249,535.8,-4.0,92,25.0,18.0,541.0,-97.0,0.0
250,536.7,2.0,92,25.0,18.0,537.0,0.0,0.0
251,538.0,-22.0,92,25.0,18.0,537.0,9.0,0.20149699226832674
252,536.9,12.0,92,25.0,18.0,537.0,0.0,0.0
253,534.8,36.0,92,25.0,18.0,534.0,35.0,0.0
254,528.6,159.0,92,25.0,18.0,528.0,138.0,0.13040774329257945
255,538.0,-93.0,92,25.0,18.0,542.0,-120.0,0.0
256,536.6,3.0,92,25.0,18.0,537.0,0.0,0.0
257,536.8,3.0,92,25.0,18.0,537.0,0.0,0.12482648387766992
258,536.9,3.0,92,25.0,18.0,537.0,0.0,0.0
259,537.1,3.0,92,25.0,18.0,537.0,0.0,0.0
260,537.2,3.0,92,25.0,18.0,537.0,0.0,0.004061573017508814
261,531.5,97.0,91,25.0,18.0,531.0,86.0,0.0
262,537.6,-6.0,91,25.0,18.0,537.0,0.0,0.0
263,531.3,87.0,91,25.0,18.0,531.0,90.0,0.23755770077123084
264,535.2,-10.0,91,25.0,18.0,532.0,62.0,0.0
265,534.0,16.0,91,25.0,18.0,536.0,-14.0,0.0
266,536.3,-22.0,91,25.0,18.0,538.0,-29.0,0.3043341158167174
267,537.3,3.0,91,25.0,18.0,537.0,0.0,0.0
268,532.3,75.0,91,25.0,18.0,533.0,51.0,0.0
269,531.8,59.0,91,25.0,18.0,530.0,94.0,0.14093081940696692
270,535.7,-10.0,91,25.0,18.0,539.0,-71.0,0.0
271,538.8,-35.0,91,25.0,18.0,537.0,0.0,0.0
272,537.1,3.0,91,25.0,18.0,537.0,0.0,0.1708462666640716
273,533.4,36.0,91,25.0,18.0,536.0,-3.0,0.0
274,536.4,14.0,91,25.0,18.0,536.0,14.0,0.0
275,535.4,45.0,91,25.0,18.0,534.0,52.0,0.2860515679261741
276,530.6,118.0,90,25.0,18.0,530.0,116.0,0.0
277,535.2,18.0,90,25.0,18.0,533.0,52.0,0.0
278,536.5,48.0,90,25.0,18.0,535.0,40.0,0.3064609067158475
279,531.3,104.0,90,25.0,18.0,531.0,104.0,0.0
280,536.6,1.0,90,25.0,18.0,537.0,0.0,0.0
281,537.1,3.0,90,25.0,18.0,537.0,0.0,0.15890340833825922
282,530.5,98.0,90,25.0,18.0,530.0,107.0,0.0
283,535.6,-9.0,90,25.0,18.0,535.0,9.0,0.0
284,533.4,36.0,90,25.0,18.0,534.0,30.0,0.306795079325021
285,536.9,-6.0,90,25.0,18.0,536.0,18.0,0.0
286,533.1,32.0,90,25.0,18.0,533.0,28.0,0.0
287,537.0,3.0,90,25.0,18.0,537.0,0.0,0.2510389150934459
288,529.4,121.0,90,25.0,18.0,529.0,115.0,0.0
289,532.4,51.0,90,25.0,18.0,532.0,49.0,0.0
290,536.1,-2.0,90,25.0,18.0,536.0,-5.0,0.2961906979105101
291,539.8,-84.0,90,25.0,18.0,537.0,-14.0,0.0
292,528.6,128.0,90,25.0,18.0,529.0,118.0,0.0
293,530.8,80.0,90,25.0,18.0,531.0,82.0,0.2830361420915768
294,533.9,23.0,90,25.0,18.0,534.0,20.0,0.0
295,531.9,52.0,90,25.0,18.0,532.0,55.0,0.0
296,534.3,19.0,90,25.0,18.0,534.0,24.0,0.3360425404554958
297,534.0,24.0,90,25.0,18.0,534.0,21.0,0.0
298,531.4,99.0,90,25.0,18.0,530.0,112.0,0.0
299,532.4,41.0,90,25.0,18.0,533.0,28.0,0.31494782333885324
300,533.2,36.0,90,25.0,18.0,533.0,25.0,0.0
301,533.3,37.0,90,25.0,18.0,533.0,36.0,0.0
302,540.0,-106.0,90,25.0,18.0,542.0,-122.0,0.34345429487526197
303,533.8,63.0,90,25.0,18.0,533.0,66.0,0.0
304,540.4,-104.0,90,25.0,18.0,541.0,-101.0,0.0
305,535.1,43.0,90,25.0,18.0,534.0,31.0,0.29092021127782924
306,531.6,40.0,90,25.0,18.0,531.0,39.0,0.0
307,532.5,61.0,90,25.0,18.0,532.0,44.0,0.0
308,534.0,28.0,90,25.0,18.0,533.0,34.0,0.3510747605273817
309,535.5,-11.0,89,25.0,18.0,536.0,-12.0,0.0
310,540.6,-67.0,89,25.0,18.0,540.0,-62.0,0.0
311,537.0,3.0,89,25.0,18.0,537.0,2.0,0.2464278053342164
312,530.8,86.0,89,25.0,18.0,531.0,81.0,0.0
313,539.9,-90.0,89,25.0,18.0,541.0,-98.0,0.0
314,534.4,62.0,89,25.0,18.0,532.0,86.0,0.2575157789774434
315,533.1,27.0,89,25.0,18.0,534.0,0.0,0.0
316,533.6,29.0,89,25.0,18.0,534.0,23.0,0.0
317,534.1,21.0,89,25.0,18.0,534.0,22.0,0.20199328459195856
318,540.5,-64.0,89,25.0,18.0,541.0,-62.0,0.0
319,537.0,2.0,89,25.0,18.0,537.0,0.0,0.0
320,530.0,118.0,89,25.0,18.0,529.0,126.0,0.14276199898442687
321,535.7,-11.0,89,25.0,18.0,536.0,-11.0,0.0
322,533.8,64.0,89,25.0,18.0,532.0,93.0,0.0
323,536.0,-11.0,89,25.0,18.0,534.0,33.0,0.32031707731171827
324,534.0,39.0,89,25.0,18.0,533.0,43.0,0.0
325,535.2,1.0,88,25.0,18.0,536.0,-9.0,0.0
326,541.6,-91.0,88,25.0,18.0,542.0,-87.0,0.30697530475905926
327,529.8,116.0,88,25.0,18.0,530.0,111.0,0.0
328,535.7,-5.0,88,25.0,18.0,536.0,-13.0,0.0
329,536.1,-11.0,88,25.0,18.0,536.0,-14.0,0.2895044615182907
330,536.6,-7.0,88,25.0,18.0,537.0,-8.0,0.0
331,537.1,2.0,88,25.0,18.0,537.0,0.0,0.0
332,535.9,11.0,88,25.0,18.0,536.0,9.0,0.16639167780994485
333,537.0,2.0,88,25.0,18.0,537.0,0.0,0.0
334,532.4,72.0,88,25.0,18.0,533.0,58.0,0.0
335,533.4,23.0,88,25.0,18.0,533.0,34.0,0.1469864435771255
336,535.7,-10.0,88,25.0,18.0,535.0,7.0,0.0
337,531.4,74.0,88,25.0,18.0,531.0,82.0,0.0
338,532.5,54.0,88,25.0,18.0,532.0,51.0,0.3218369119764286
339,536.4,-6.0,88,25.0,18.0,537.0,-7.0,0.0
340,537.2,2.0,88,25.0,18.0,537.0,0.0,0.0
341,537.0,2.0,88,25.0,18.0,537.0,0.0,0.14261700972984537
342,537.1,2.0,88,25.0,18.0,537.0,0.0,0.0
343,537.0,6.0,88,25.0,18.0,537.0,5.0,0.0
344,533.0,72.0,88,25.0,18.0,531.0,99.0,0.07698759085485385
345,532.8,41.0,88,25.0,18.0,532.0,43.0,0.0
346,533.8,20.0,88,25.0,18.0,533.0,42.0,0.0
347,533.0,39.0,88,25.0,18.0,533.0,42.0,0.35026279683191874
348,540.8,-78.0,88,25.0,18.0,540.0,-72.0,0.0
349,533.1,56.0,88,25.0,18.0,532.0,72.0,0.0
350,533.7,34.0,88,25.0,18.0,536.0,-6.0,0.24474319568428854
351,536.3,1.0,88,25.0,18.0,536.0,0.0,0.0
352,537.1,2.0,88,25.0,18.0,537.0,0.0,0.0
353,537.2,0.0,88,25.0,18.0,536.0,0.0,0.010563841198747353
354,538.6,2.0,88,24.0,17.0,539.0,0.0,0.0
355,536.2,34.0,88,24.0,17.0,537.0,32.0,0.0
356,534.3,56.0,88,24.0,17.0,535.0,47.0,0.13007297762550904
357,534.9,28.0,88,24.0,17.0,535.0,28.0,0.0
358,534.9,20.0,88,24.0,17.0,535.0,22.0,0.0
359,541.1,-59.0,88,24.0,17.0,542.0,-72.0,0.28117920482578257
360,537.5,4.0,88,24.0,17.0,538.0,0.0,0.0
361,537.6,4.0,88,24.0,17.0,538.0,0.0,0.0
362,537.1,2.0,88,24.0,17.0,538.0,0.0,0.0031055789388552122
363,532.0,77.0,88,24.0,17.0,532.0,87.0,0.0
364,533.4,48.0,88,24.0,17.0,533.0,46.0,0.0
365,536.5,-9.0,87,24.0,17.0,537.0,-11.0,0.30172030218975443
366,533.4,49.0,87,24.0,17.0,533.0,49.0,0.0
367,541.6,-76.0,87,24.0,17.0,542.0,-68.0,0.0
368,537.4,2.0,87,24.0,17.0,538.0,0.0,0.21532779322339504
369,537.4,2.0,87,24.0,17.0,538.0,0.0,0.0
370,537.5,2.0,87,24.0,17.0,538.0,0.0,0.0
371,533.4,74.0,87,24.0,17.0,532.0,96.0,0.03266552466242925
372,536.0,14.0,87,24.0,17.0,533.0,58.0,0.0
373,534.1,46.0,87,24.0,17.0,533.0,48.0,0.0
374,540.4,-102.0,87,24.0,17.0,543.0,-111.0,0.25391415646163334
375,536.1,23.0,87,24.0,17.0,536.0,20.0,0.0
376,537.1,3.0,87,24.0,17.0,537.0,0.0,0.0
377,537.1,3.0,87,24.0,17.0,537.0,0.0,0.14142003197641456
378,536.3,24.0,87,24.0,17.0,536.0,21.0,0.0
379,537.3,2.0,87,24.0,17.0,537.0,0.0,0.0
380,537.1,15.0,87,24.0,17.0,537.0,0.0,0.14364518029669401
381,537.0,18.0,87,24.0,17.0,537.0,0.0,0.0
382,536.9,-1.0,87,24.0,17.0,537.0,0.0,0.0
383,537.4,1.0,87,24.0,17.0,538.0,0.0,0.03293916596636716
384,537.5,1.0,87,24.0,17.0,538.0,0.0,0.0
385,537.6,1.0,87,24.0,17.0,538.0,0.0,0.0
386,537.7,1.0,87,24.0,17.0,538.0,0.0,0.0031055789388552122
387,537.7,1.0,87,24.0,17.0,538.0,0.0,0.0
388,537.8,1.0,87,24.0,17.0,538.0,0.0,0.0
389,537.8,1.0,87,24.0,17.0,538.0,0.0,0.0031055789388552122
390,537.9,1.0,87,24.0,17.0,538.0,0.0,0.0
391,537.9,1.0,87,24.0,17.0,538.0,0.0,0.0
392,537.9,1.0,87,24.0,17.0,538.0,0.0,0.0031055789388552122
393,537.9,1.0,87,24.0,17.0,538.0,0.0,0.0
394,537.7,6.0,87,24.0,16.0,538.0,1.0,0.0
395,538.0,2.0,87,24.0,17.0,538.0,0.0,0.01687616748354541
396,533.5,60.0,87,24.0,17.0,533.0,62.0,0.0
397,533.7,46.0,87,24.0,17.0,534.0,27.0,0.0
398,534.1,37.0,87,24.0,17.0,535.0,26.0,0.3248155077333527
399,537.6,2.0,87,24.0,16.0,538.0,0.0,0.0
400,537.4,2.0,87,24.0,16.0,538.0,0.0,0.0
401,537.5,2.0,87,24.0,16.0,538.0,0.0,0.0031055789388552122
402,537.5,2.0,87,24.0,16.0,538.0,0.0,0.0
403,535.3,52.0,87,24.0,16.0,534.0,63.0,0.0
404,532.5,64.0,87,24.0,16.0,532.0,63.0,0.1344985905859913
405,532.0,77.0,87,24.0,16.0,533.0,39.0,0.0
406,532.8,38.0,87,24.0,16.0,533.0,34.0,0.0
407,533.7,32.0,87,24.0,16.0,536.0,-5.0,0.3261458096547704
