,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
71,544.3,-127.0,67,21.0,13.0,548.0,-21.0,0.33028831070565157
72,535.9,14.0,67,21.0,13.0,538.0,10.0,0.0
73,533.2,-13.0,67,21.0,13.0,538.0,-63.0,0.0
74,534.8,-5.0,67,21.0,13.0,538.0,-18.0,0.23333528620366115
75,536.2,-4.0,67,21.0,13.0,542.0,-81.0,0.0
76,545.7,-132.0,67,21.0,13.0,549.0,-29.0,0.0
77,536.4,6.0,67,21.0,13.0,540.0,1.0,0.2327037378862045
78,526.8,113.0,67,21.0,13.0,529.0,92.0,0.0
79,529.8,54.0,67,21.0,13.0,532.0,41.0,0.0
80,534.1,-15.0,67,21.0,13.0,537.0,-19.0,0.3149281930098941
81,530.7,53.0,67,21.0,13.0,533.0,29.0,0.0
82,535.3,-13.0,67,21.0,13.0,539.0,-18.0,0.0
83,532.4,23.0,67,21.0,13.0,536.0,-2.0,0.3220444127586868
84,535.6,-14.0,67,21.0,13.0,539.0,-18.0,0.0
85,532.5,34.0,67,21.0,13.0,535.0,23.0,0.0
86,533.0,23.0,67,21.0,13.0,536.0,14.0,0.32819195272335777
87,534.7,-13.0,67,21.0,13.0,538.0,-16.0,0.0
88,525.8,114.0,67,21.0,13.0,528.0,96.0,0.0
89,540.5,-103.0,67,21.0,13.0,544.0,-1.0,0.31600989216918013
90,534.9,7.0,67,21.0,13.0,538.0,4.0,0.0
91,526.8,90.0,67,21.0,13.0,529.0,77.0,0.0
92,527.5,39.0,67,21.0,13.0,534.0,-8.0,0.19008091621888898
93,532.9,-13.0,67,21.0,13.0,536.0,-18.0,0.0
94,528.3,53.0,67,21.0,13.0,531.0,40.0,0.0
95,525.6,80.0,67,21.0,13.0,528.0,66.0,0.3239038767528539
96,528.6,-5.0,67,21.0,13.0,533.0,-16.0,0.0
97,532.2,-12.0,67,21.0,13.0,536.0,-17.0,0.0
98,542.6,-149.0,67,21.0,13.0,547.0,-46.0,0.354707001491881
99,535.5,3.0,67,21.0,13.0,538.0,0.0,0.0
100,534.1,12.0,67,21.0,13.0,537.0,8.0,0.0
101,524.6,117.0,67,21.0,13.0,527.0,102.0,0.07730223278447546
102,524.5,88.0,66,21.0,13.0,527.0,71.0,0.0
103,525.0,77.0,66,21.0,13.0,527.0,59.0,0.0
104,524.8,67.0,66,21.0,13.0,528.0,51.0,0.3216286446947684
105,524.4,80.0,66,21.0,13.0,527.0,62.0,0.0
106,523.8,80.0,66,21.0,13.0,526.0,59.0,0.0
107,523.6,75.0,66,21.0,13.0,526.0,61.0,0.3275377732813961
108,528.8,-12.0,66,21.0,13.0,532.0,-17.0,0.0
109,530.6,-14.0,66,21.0,13.0,534.0,-16.0,0.0
110,530.8,-15.0,66,21.0,13.0,534.0,-17.0,0.36742265688124076
111,528.9,43.0,66,21.0,13.0,531.0,36.0,0.0
112,525.8,64.0,66,21.0,13.0,528.0,52.0,0.0
113,526.7,41.0,66,21.0,13.0,530.0,34.0,0.3180936942240227
114,529.7,2.0,66,21.0,13.0,532.0,13.0,0.0
115,527.4,72.0,65,21.0,13.0,530.0,61.0,0.0
116,526.0,52.0,65,21.0,13.0,529.0,39.0,0.28766712226506475
117,525.4,63.0,65,21.0,13.0,528.0,45.0,0.0
118,524.9,62.0,65,21.0,13.0,527.0,46.0,0.0
119,524.5,59.0,65,20.0,13.0,527.0,46.0,0.3442731114796863
120,535.9,-117.0,65,20.0,13.0,540.0,-12.0,0.0
121,530.7,1.0,65,20.0,13.0,534.0,0.0,0.0
122,520.6,144.0,65,20.0,13.0,522.0,23.0,0.18309576277647077
123,520.1,119.0,65,20.0,13.0,522.0,104.0,0.0
124,521.5,81.0,65,21.0,13.0,524.0,73.0,0.0
125,519.8,108.0,64,21.0,13.0,522.0,92.0,0.3009670617619078
126,519.2,111.0,64,21.0,13.0,521.0,96.0,0.0
127,519.5,100.0,64,21.0,13.0,522.0,84.0,0.0
128,519.0,113.0,64,21.0,13.0,521.0,96.0,0.2945289791960264
129,525.1,14.0,64,21.0,13.0,528.0,12.0,0.0
130,519.8,103.0,63,21.0,13.0,522.0,90.0,0.0
131,519.0,112.0,63,21.0,13.0,521.0,98.0,0.2885032739447132
132,521.1,68.0,63,21.0,13.0,524.0,57.0,0.0
133,519.7,100.0,63,21.0,13.0,522.0,87.0,0.0
134,520.0,99.0,63,21.0,13.0,522.0,87.0,0.3290129100494477
135,517.8,126.0,63,21.0,13.0,520.0,4.0,0.0
136,518.0,118.0,62,21.0,13.0,520.0,103.0,0.0
137,518.3,111.0,62,21.0,13.0,520.0,96.0,0.2868792487658543
138,518.8,103.0,62,21.0,13.0,521.0,96.0,0.0
139,517.9,115.0,62,21.0,13.0,520.0,103.0,0.0
140,524.4,-10.0,62,21.0,13.0,528.0,-15.0,0.301794627361669
141,528.0,-34.0,62,21.0,13.0,534.0,-89.0,0.0
142,531.7,-14.0,62,21.0,13.0,535.0,-17.0,0.0
143,532.0,-17.0,62,21.0,13.0,535.0,-16.0,0.2908513872465927
144,537.0,-125.0,62,20.0,13.0,543.0,-42.0,0.0
145,541.6,-143.0,62,21.0,13.0,546.0,-41.0,0.0
146,541.1,-150.0,62,20.0,13.0,545.0,-46.0,0.3239044505274339
147,534.1,-6.0,62,21.0,13.0,536.0,8.0,0.0
148,543.1,-137.0,62,21.0,13.0,547.0,-38.0,0.0
149,542.2,-143.0,62,21.0,13.0,548.0,-53.0,0.33013121000295487
150,544.5,-124.0,63,21.0,13.0,548.0,-25.0,0.0
151,535.8,-14.0,63,21.0,13.0,539.0,-30.0,0.0
152,545.4,-130.0,63,21.0,13.0,549.0,-30.0,0.3098348451391228
153,545.2,-129.0,63,21.0,13.0,549.0,-25.0,0.0
154,534.0,39.0,63,21.0,13.0,537.0,32.0,0.0
155,543.2,-90.0,63,21.0,13.0,543.0,-39.0,0.288501399198125
156,534.6,37.0,63,21.0,13.0,536.0,40.0,0.0
157,543.5,-150.0,63,21.0,13.0,547.0,-1.0,0.0
158,546.2,-151.0,63,21.0,13.0,550.0,-48.0,0.2795565347836631
159,540.3,-13.0,64,21.0,13.0,543.0,-16.0,0.0
160,545.3,-45.0,64,21.0,13.0,545.0,-18.0,0.0
161,547.1,-150.0,64,21.0,13.0,551.0,-47.0,0.3555863731805475
162,543.3,-126.0,64,21.0,13.0,549.0,-41.0,0.0
163,540.0,-17.0,64,21.0,13.0,543.0,-17.0,0.0
164,549.9,-153.0,64,21.0,13.0,554.0,-51.0,0.3350513218358304
165,550.3,-148.0,64,21.0,13.0,554.0,-47.0,0.0
166,540.6,-18.0,64,21.0,13.0,546.0,-9.0,0.0
167,542.9,-14.0,65,21.0,13.0,546.0,-16.0,0.312772051104541
168,541.5,-17.0,65,21.0,13.0,545.0,-70.0,0.0
169,548.7,-135.0,65,21.0,13.0,553.0,-37.0,0.0
170,540.6,2.0,65,21.0,13.0,544.0,0.0,0.24694327896417648
171,538.3,16.0,65,21.0,13.0,541.0,17.0,0.0
172,533.7,48.0,65,21.0,13.0,536.0,40.0,0.0
173,534.1,25.0,65,21.0,13.0,537.0,17.0,0.1969099441498781
174,533.8,25.0,65,21.0,13.0,536.0,17.0,0.0
175,535.8,-16.0,65,21.0,13.0,539.0,-18.0,0.0
176,535.4,14.0,65,21.0,13.0,537.0,21.0,0.3059000968661675
177,533.8,23.0,65,21.0,13.0,537.0,14.0,0.0
178,533.1,24.0,65,21.0,13.0,536.0,18.0,0.0
179,535.9,-15.0,65,21.0,13.0,539.0,-18.0,0.3098517143786492
180,536.5,-15.0,65,21.0,13.0,539.0,-18.0,0.0
181,544.0,-144.0,65,20.0,13.0,548.0,-42.0,0.0
182,537.7,2.0,65,21.0,13.0,541.0,0.0,0.2802689539472577
183,533.2,58.0,65,21.0,13.0,535.0,57.0,0.0
184,530.4,57.0,65,21.0,13.0,532.0,49.0,0.0
185,529.2,56.0,65,20.0,13.0,532.0,44.0,0.28769063334915923
186,531.4,24.0,65,20.0,13.0,533.0,28.0,0.0
187,530.7,34.0,65,20.0,13.0,533.0,26.0,0.0
188,531.4,17.0,65,20.0,13.0,534.0,13.0,0.2930449802632437
189,534.2,-15.0,65,20.0,13.0,537.0,-18.0,0.0
190,535.0,-13.0,65,20.0,13.0,538.0,-16.0,0.0
191,533.4,17.0,65,20.0,13.0,534.0,35.0,0.3191313850193582
192,534.7,-12.0,65,20.0,13.0,537.0,-17.0,0.0
193,532.0,25.0,65,20.0,13.0,535.0,18.0,0.0
194,533.5,-11.0,65,20.0,13.0,537.0,-19.0,0.35613034261738147
195,535.0,-15.0,65,20.0,13.0,538.0,-18.0,0.0
196,535.5,-16.0,65,20.0,13.0,538.0,-18.0,0.0
197,535.6,-14.0,65,20.0,13.0,538.0,-17.0,0.3752256166419067
198,532.5,26.0,65,20.0,13.0,535.0,20.0,0.0
199,534.3,-15.0,65,20.0,13.0,537.0,-18.0,0.0
200,532.8,20.0,65,20.0,13.0,536.0,14.0,0.31962635286320523
201,531.9,28.0,65,20.0,13.0,534.0,19.0,0.0
202,531.2,24.0,65,20.0,13.0,534.0,19.0,0.0
203,531.9,30.0,65,20.0,13.0,534.0,24.0,0.3008476834260539
204,531.3,28.0,65,20.0,13.0,534.0,19.0,0.0
205,533.8,-15.0,65,20.0,13.0,537.0,-18.0,0.0
206,533.2,-15.0,65,20.0,13.0,536.0,-18.0,0.3507605177384223
207,534.3,-13.0,65,20.0,13.0,537.0,-16.0,0.0
208,531.7,35.0,65,20.0,13.0,534.0,26.0,0.0
209,534.6,-2.0,65,20.0,13.0,537.0,2.0,0.3122575999006072
210,530.6,31.0,65,20.0,13.0,533.0,23.0,0.0
211,530.3,29.0,64,20.0,13.0,533.0,21.0,0.0
212,529.9,34.0,64,20.0,13.0,532.0,26.0,0.3025512586505128
213,529.6,29.0,64,20.0,13.0,532.0,22.0,0.0
214,530.1,19.0,64,20.0,13.0,532.0,18.0,0.0
215,532.9,-14.0,64,20.0,13.0,536.0,-16.0,0.3162750616999858
216,534.0,-11.0,64,20.0,13.0,537.0,-15.0,0.0
217,531.8,46.0,64,20.0,13.0,533.0,48.0,0.0
218,526.2,77.0,64,20.0,13.0,529.0,55.0,0.3034614058392981
219,528.4,41.0,64,20.0,13.0,531.0,30.0,0.0
220,527.9,45.0,64,20.0,13.0,530.0,32.0,0.0
221,527.6,43.0,64,20.0,13.0,530.0,33.0,0.3213005496417129
222,527.6,47.0,64,20.0,13.0,530.0,32.0,0.0
223,527.2,43.0,64,20.0,13.0,529.0,32.0,0.0
224,531.2,-11.0,64,20.0,13.0,534.0,-14.0,0.3200616507852519
225,532.8,2.0,64,20.0,13.0,536.0,0.0,0.0
226,527.8,59.0,64,20.0,13.0,530.0,57.0,0.0
227,525.6,66.0,64,20.0,13.0,528.0,56.0,0.13960981264235714
228,525.5,66.0,64,20.0,13.0,528.0,53.0,0.0
229,531.1,-11.0,64,20.0,13.0,534.0,-15.0,0.0
230,531.3,-10.0,64,20.0,13.0,534.0,-13.0,0.30666339609065896
231,532.7,2.0,64,20.0,13.0,535.0,0.0,0.0
232,524.8,102.0,64,20.0,13.0,527.0,89.0,0.0
233,526.2,51.0,64,20.0,13.0,529.0,36.0,0.1405355016210786
234,530.5,-5.0,64,20.0,13.0,533.0,-12.0,0.0
235,531.8,7.0,64,20.0,13.0,534.0,0.0,0.0
236,531.3,12.0,64,20.0,13.0,534.0,0.0,0.13617838991478606
237,531.2,12.0,64,20.0,13.0,534.0,0.0,0.0
238,531.6,3.0,64,20.0,13.0,534.0,0.0,0.0
239,531.8,3.0,64,20.0,13.0,534.0,0.0,0.0015114636224332107
240,531.9,2.0,64,20.0,13.0,535.0,0.0,0.0
241,528.1,68.0,64,20.0,13.0,529.0,70.0,0.0
242,524.9,76.0,63,20.0,13.0,527.0,64.0,0.1355756807721111
243,524.1,73.0,63,20.0,13.0,526.0,59.0,0.0
244,530.5,-11.0,63,20.0,13.0,533.0,-15.0,0.0
245,535.6,-45.0,63,20.0,13.0,538.0,-48.0,0.30347509245977283
246,532.0,3.0,63,20.0,13.0,535.0,0.0,0.0
247,525.2,91.0,63,20.0,13.0,527.0,82.0,0.0
248,535.5,-69.0,63,20.0,13.0,538.0,-73.0,0.1388338120695673
249,531.8,2.0,63,20.0,13.0,534.0,0.0,0.0
250,531.7,2.0,63,20.0,13.0,534.0,0.0,0.0
251,530.0,37.0,63,20.0,13.0,532.0,29.0,0.040802736621285564
252,523.8,94.0,63,20.0,13.0,526.0,82.0,0.0
253,527.1,35.0,63,20.0,13.0,530.0,25.0,0.0
254,534.8,-41.0,63,20.0,13.0,538.0,-49.0,0.29810884271492966
255,525.5,103.0,63,20.0,13.0,527.0,100.0,0.0
256,530.2,0.0,63,20.0,13.0,533.0,0.0,0.0
257,531.1,7.0,63,20.0,13.0,533.0,4.0,0.19338907174389822
258,529.6,2.0,63,20.0,13.0,532.0,0.0,0.0
259,529.9,3.0,63,20.0,13.0,533.0,0.0,0.0
260,523.4,89.0,63,20.0,13.0,525.0,77.0,0.03357763964214588
261,529.8,-10.0,63,20.0,13.0,532.0,-14.0,0.0
262,533.2,-26.0,63,20.0,13.0,536.0,-27.0,0.0
263,531.2,3.0,63,20.0,13.0,534.0,0.0,0.2120166867708058
264,526.4,81.0,63,20.0,13.0,528.0,74.0,0.0
265,529.5,-6.0,63,20.0,13.0,532.0,-9.0,0.0
266,530.7,2.0,63,20.0,13.0,533.0,0.0,0.2360875372353187
267,531.2,2.0,63,20.0,13.0,534.0,0.0,0.0
268,531.1,5.0,63,20.0,13.0,534.0,1.0,0.0
269,526.1,79.0,63,20.0,13.0,528.0,73.0,0.04761680894284365
270,526.4,48.0,63,20.0,13.0,529.0,40.0,0.0
271,530.2,-7.0,62,20.0,13.0,533.0,-10.0,0.0
272,527.2,54.0,62,20.0,13.0,529.0,45.0,0.3041644840510097
273,532.6,0.0,62,20.0,13.0,534.0,-4.0,0.0
274,531.5,2.0,62,20.0,12.0,534.0,0.0,0.0
275,531.5,2.0,62,20.0,12.0,534.0,0.0,0.10321879381018699
276,531.6,2.0,62,20.0,12.0,534.0,0.0,0.0
277,529.4,44.0,62,20.0,12.0,531.0,42.0,0.0
278,529.9,11.0,62,20.0,12.0,532.0,0.0,0.10634822858208481
279,531.5,-12.0,62,20.0,12.0,534.0,-25.0,0.0
280,528.7,33.0,62,20.0,12.0,531.0,11.0,0.0
281,530.2,11.0,62,20.0,12.0,533.0,0.0,0.2192925985297221
282,530.2,11.0,62,20.0,12.0,533.0,0.0,0.0
283,526.9,50.0,62,20.0,12.0,531.0,4.0,0.0
284,531.0,-3.0,62,20.0,12.0,533.0,-16.0,0.14965938790348995
285,529.6,17.0,62,20.0,12.0,532.0,4.0,0.0
286,529.9,11.0,62,20.0,12.0,532.0,0.0,0.0
287,529.8,14.0,62,20.0,12.0,532.0,2.0,0.10861467917259884
288,530.4,-11.0,62,20.0,12.0,533.0,-26.0,0.0
289,531.8,-38.0,62,20.0,12.0,535.0,-54.0,0.0
290,529.1,10.0,62,20.0,12.0,532.0,0.0,0.20311204007604458
291,529.0,21.0,62,20.0,12.0,532.0,0.0,0.0
292,529.1,25.0,62,20.0,12.0,532.0,0.0,0.0
293,529.0,26.0,62,20.0,12.0,532.0,0.0,0.035120418110842135
294,529.7,10.0,62,20.0,12.0,532.0,0.0,0.0
295,529.8,11.0,62,20.0,12.0,532.0,0.0,0.0
296,529.8,11.0,62,20.0,12.0,532.0,0.0,0.0021544706349587456
297,529.9,11.0,62,20.0,12.0,532.0,0.0,0.0
298,530.0,11.0,62,20.0,12.0,532.0,0.0,0.0
299,529.9,11.0,62,20.0,13.0,532.0,0.0,0.00164303173003728
300,528.8,-23.0,62,20.0,13.0,535.0,-78.0,0.0
301,528.7,28.0,62,20.0,13.0,530.0,24.0,0.0
302,526.0,16.0,62,20.0,13.0,530.0,-8.0,0.2290339602646213
303,523.3,87.0,61,20.0,13.0,525.0,65.0,0.0
304,524.3,85.0,61,20.0,13.0,526.0,64.0,0.0
305,524.4,57.0,61,20.0,13.0,526.0,37.0,0.31944283337284496
306,534.8,-117.0,61,20.0,13.0,539.0,-27.0,0.0
307,530.0,11.0,61,20.0,13.0,532.0,0.0,0.0
308,529.8,11.0,61,20.0,13.0,532.0,0.0,0.13949538728268174
309,529.6,13.0,61,20.0,13.0,532.0,3.0,0.0
310,523.8,89.0,61,20.0,13.0,525.0,74.0,0.0
311,525.0,57.0,61,20.0,13.0,527.0,38.0,0.2214459601638624
312,525.6,45.0,61,20.0,13.0,528.0,28.0,0.0
313,529.3,0.0,61,20.0,13.0,532.0,-13.0,0.0
314,529.8,12.0,61,20.0,13.0,532.0,0.0,0.2369814467191876
315,529.9,11.0,61,20.0,13.0,532.0,0.0,0.0
316,529.8,10.0,61,20.0,13.0,532.0,0.0,0.0
317,529.8,10.0,61,20.0,13.0,532.0,0.0,0.00164303173003728
318,529.8,10.0,61,20.0,13.0,532.0,0.0,0.0
319,529.9,10.0,61,20.0,13.0,532.0,0.0,0.0
320,529.9,11.0,61,20.0,13.0,532.0,0.0,0.0016767323987982017
321,529.9,10.0,61,20.0,13.0,532.0,0.0,0.0
322,529.6,17.0,61,20.0,13.0,531.0,10.0,0.0
323,528.2,7.0,61,20.0,13.0,530.0,5.0,0.07798261906207822
324,527.9,12.0,61,20.0,13.0,530.0,0.0,0.0
325,524.0,94.0,61,20.0,13.0,525.0,79.0,0.0
326,528.6,10.0,61,20.0,13.0,531.0,0.0,0.12126404535665951
327,521.3,113.0,61,20.0,13.0,523.0,92.0,0.0
328,524.7,56.0,60,20.0,13.0,527.0,38.0,0.0
329,528.5,-1.0,60,21.0,13.0,531.0,-12.0,0.29039094785606934
330,529.4,11.0,60,21.0,13.0,532.0,0.0,0.0
331,526.1,60.0,60,21.0,13.0,528.0,44.0,0.0
332,529.1,-10.0,60,21.0,13.0,534.0,-52.0,0.1514932037789459
333,529.4,10.0,60,21.0,13.0,532.0,0.0,0.0
334,529.5,9.0,60,21.0,13.0,532.0,0.0,0.0
335,529.6,10.0,60,21.0,13.0,532.0,0.0,0.0024394664391315405
336,529.7,10.0,60,21.0,13.0,532.0,0.0,0.0
337,529.8,9.0,60,21.0,13.0,532.0,0.0,0.0
338,529.9,10.0,60,21.0,13.0,532.0,0.0,0.0021544706349587456
339,529.9,10.0,60,21.0,13.0,532.0,0.0,0.0
340,530.0,10.0,60,21.0,14.0,532.0,0.0,0.0
341,530.0,10.0,60,21.0,14.0,533.0,0.0,0.00164303173003728
342,530.1,10.0,60,21.0,14.0,533.0,0.0,0.0
343,530.1,10.0,60,21.0,14.0,533.0,0.0,0.0
344,530.1,10.0,60,21.0,14.0,533.0,0.0,0.00164303173003728
345,530.1,10.0,60,21.0,14.0,533.0,0.0,0.0
346,530.2,9.0,60,21.0,14.0,533.0,0.0,0.0
347,530.2,9.0,60,21.0,14.0,533.0,0.0,0.00164303173003728
348,530.3,9.0,60,21.0,14.0,533.0,0.0,0.0
349,530.3,9.0,60,21.0,14.0,533.0,0.0,0.0
350,530.3,9.0,60,21.0,14.0,533.0,0.0,0.0014786723233638792
351,530.3,10.0,60,22.0,14.0,533.0,0.0,0.0
352,530.3,9.0,60,22.0,14.0,533.0,0.0,0.0
353,530.3,10.0,60,22.0,14.0,533.0,0.0,0.0014786723233638792
354,530.4,9.0,60,22.0,14.0,533.0,0.0,0.0
355,530.4,9.0,60,22.0,14.0,533.0,0.0,0.0
356,530.4,10.0,60,22.0,14.0,533.0,0.0,0.0014786723233638792
357,530.3,11.0,60,22.0,14.0,533.0,0.0,0.0
358,530.3,10.0,60,22.0,14.0,533.0,0.0,0.0
359,528.0,34.0,60,22.0,14.0,530.0,21.0,0.040724587098421285
360,528.0,33.0,60,22.0,14.0,530.0,19.0,0.0
361,528.6,31.0,60,22.0,14.0,531.0,20.0,0.0
362,526.8,58.0,60,22.0,14.0,529.0,43.0,0.3194984051974278
363,531.1,0.0,60,22.0,14.0,533.0,0.0,0.0
364,532.0,-4.0,60,22.0,14.0,534.0,-15.0,0.0
365,528.2,36.0,60,22.0,14.0,531.0,9.0,0.1703717704470002
366,530.3,11.0,60,22.0,14.0,533.0,0.0,0.0
367,526.3,67.0,60,22.0,14.0,528.0,49.0,0.0
368,526.6,55.0,59,23.0,14.0,529.0,38.0,0.14266696380508065
369,529.1,2.0,59,23.0,15.0,532.0,-10.0,0.0
370,529.9,-2.0,59,23.0,15.0,532.0,0.0,0.0
371,531.3,0.0,59,23.0,15.0,534.0,-1.0,0.16202736278559104
372,530.2,4.0,59,23.0,15.0,533.0,0.0,0.0
373,527.0,55.0,59,23.0,15.0,529.0,49.0,0.0
374,530.3,1.0,59,23.0,15.0,532.0,9.0,0.1323686613975231
375,526.4,61.0,59,23.0,15.0,528.0,52.0,0.0
376,526.9,45.0,59,23.0,15.0,529.0,36.0,0.0
377,528.2,29.0,59,23.0,15.0,530.0,22.0,0.3281653468854585
378,528.2,27.0,59,23.0,15.0,530.0,21.0,0.0
379,530.7,-2.0,59,23.0,15.0,533.0,0.0,0.0
380,531.5,2.0,59,23.0,15.0,534.0,0.0,0.18388614778346474
381,526.1,82.0,59,23.0,15.0,528.0,73.0,0.0
382,530.9,1.0,59,23.0,15.0,533.0,0.0,0.0
383,528.2,42.0,59,23.0,15.0,530.0,36.0,0.217551173176263
384,530.2,-1.0,59,23.0,15.0,533.0,0.0,0.0
385,532.8,-22.0,59,23.0,15.0,535.0,-12.0,0.0
386,532.9,-52.0,59,23.0,15.0,536.0,-58.0,0.19177457264678527
387,531.2,2.0,59,24.0,15.0,534.0,0.0,0.0
388,530.9,8.0,59,24.0,15.0,533.0,6.0,0.0
389,531.3,1.0,59,24.0,15.0,534.0,0.0,0.04705937979339429
390,531.0,13.0,59,24.0,15.0,533.0,0.0,0.0
391,531.0,4.0,59,24.0,15.0,533.0,0.0,0.0
392,530.1,15.0,59,24.0,15.0,532.0,14.0,0.03194805733690375
393,525.2,75.0,59,24.0,15.0,527.0,60.0,0.0
394,528.2,-13.0,59,24.0,15.0,534.0,-98.0,0.0
395,533.9,-34.0,59,24.0,15.0,534.0,-15.0,0.28554332383887876
396,532.6,-17.0,59,24.0,15.0,535.0,-22.0,0.0
397,531.3,2.0,59,24.0,15.0,534.0,0.0,0.0
398,529.1,40.0,59,24.0,15.0,531.0,30.0,0.18783860687707127
399,526.4,68.0,59,24.0,15.0,528.0,61.0,0.0
400,528.3,45.0,59,24.0,15.0,529.0,55.0,0.0
401,534.9,-111.0,59,24.0,15.0,539.0,-16.0,0.3207160595066405
402,531.5,2.0,59,24.0,15.0,534.0,0.0,0.0
403,531.4,2.0,59,24.0,15.0,534.0,0.0,0.0
404,531.4,2.0,59,24.0,15.0,534.0,0.0,0.001411214024113636
405,531.4,2.0,59,24.0,16.0,534.0,0.0,0.0
