,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
41,531.2,4.0,86.0,18.0,16.0,531.0,21.0,0.32034574232603913
42,533.4,-14.0,86.0,18.0,16.0,532.0,15.0,0.0
43,528.1,93.0,86.0,18.0,16.0,526.0,108.0,0.0
44,521.9,178.0,86.0,18.0,16.0,529.0,43.0,0.32916022565231245
45,543.4,-149.0,86.0,18.0,16.0,543.0,-152.0,0.0
46,536.1,1.0,86.0,18.0,16.0,534.0,0.0,0.0
47,535.7,1.0,86.0,18.0,16.0,534.0,0.0,0.15208787191868278
48,534.8,17.0,86.0,18.0,16.0,532.0,17.0,0.0
49,523.3,161.0,86.0,18.0,16.0,520.0,184.0,0.0
50,524.1,120.0,85.0,18.0,16.0,523.0,107.0,0.2517768165179155
51,526.1,86.0,85.0,18.0,16.0,524.0,109.0,0.0
52,526.6,80.0,85.0,18.0,16.0,524.0,108.0,0.0
53,528.3,48.0,85.0,18.0,16.0,526.0,78.0,0.3060073198812693
54,529.3,41.0,84.0,18.0,16.0,527.0,73.0,0.0
55,540.4,-148.0,84.0,18.0,16.0,541.0,-136.0,0.0
56,535.9,1.0,84.0,18.0,16.0,534.0,0.0,0.27605039374275253
57,538.6,-62.0,84.0,18.0,16.0,536.0,-51.0,0.0
58,535.3,1.0,84.0,18.0,16.0,533.0,0.0,0.0
59,535.2,5.0,84.0,18.0,16.0,533.0,0.0,0.1073726880946494
60,518.9,223.0,84.0,18.0,16.0,515.0,259.0,0.0
61,522.5,127.0,84.0,18.0,16.0,520.0,149.0,0.0
62,519.4,184.0,84.0,18.0,16.0,516.0,257.0,0.2907515658373534
63,531.5,-17.0,84.0,19.0,16.0,530.0,30.0,0.0
64,530.7,-9.0,84.0,19.0,16.0,539.0,-131.0,0.0
65,534.8,33.0,84.0,19.0,16.0,531.0,54.0,0.3155864280648291
66,530.6,38.0,84.0,19.0,16.0,524.0,146.0,0.0
67,541.3,-145.0,84.0,19.0,16.0,534.0,-18.0,0.0
68,535.5,1.0,84.0,19.0,16.0,533.0,0.0,0.27519362821949367
69,535.4,1.0,84.0,19.0,16.0,533.0,0.0,0.0
70,524.8,155.0,84.0,19.0,16.0,522.0,150.0,0.0
71,534.9,-10.0,84.0,19.0,16.0,533.0,-9.0,0.16104339487432848
72,539.4,-75.0,84.0,19.0,16.0,535.0,-28.0,0.0
73,530.8,45.0,84.0,19.0,16.0,531.0,1.0,0.0
74,527.3,80.0,83.0,19.0,16.0,528.0,41.0,0.2002712881720694
75,539.4,-57.0,83.0,19.0,16.0,537.0,-59.0,0.0
76,535.6,1.0,83.0,19.0,16.0,534.0,0.0,0.0
77,535.7,1.0,83.0,19.0,16.0,534.0,0.0,0.10668472794497535
78,530.6,72.0,83.0,19.0,16.0,528.0,79.0,0.0
79,538.6,-34.0,83.0,19.0,16.0,534.0,-7.0,0.0
80,531.5,36.0,83.0,19.0,16.0,528.0,65.0,0.28721889223877944
81,540.4,-89.0,83.0,18.0,16.0,539.0,-91.0,0.0
82,536.0,1.0,83.0,19.0,16.0,534.0,0.0,0.0
83,535.5,8.0,83.0,19.0,16.0,533.0,5.0,0.14530990829634916
84,535.9,1.0,83.0,19.0,16.0,534.0,0.0,0.0
85,536.0,1.0,83.0,18.0,16.0,534.0,0.0,0.0
86,536.1,1.0,83.0,18.0,16.0,534.0,0.0,0.0070758037705575426
87,536.2,1.0,83.0,18.0,16.0,534.0,0.0,0.0
88,536.2,1.0,83.0,18.0,16.0,534.0,0.0,0.0
89,535.6,14.0,83.0,18.0,16.0,533.0,21.0,0.04215853006844522
90,531.5,43.0,83.0,19.0,16.0,530.0,27.0,0.0
91,523.2,160.0,83.0,19.0,16.0,520.0,191.0,0.0
92,525.5,94.0,83.0,19.0,16.0,523.0,117.0,0.30057683790362916
93,525.3,103.0,83.0,19.0,16.0,522.0,131.0,0.0
94,525.1,92.0,83.0,19.0,16.0,523.0,127.0,0.0
95,523.5,114.0,82.0,19.0,16.0,522.0,141.0,0.28482245178780163
96,540.4,-159.0,82.0,19.0,16.0,542.0,-143.0,0.0
97,542.3,-90.0,82.0,19.0,16.0,541.0,-86.0,0.0
98,536.3,2.0,82.0,19.0,16.0,534.0,-2.0,0.26200035968283153
99,536.1,0.0,82.0,19.0,16.0,534.0,0.0,0.0
100,536.0,1.0,82.0,19.0,16.0,534.0,0.0,0.0
101,536.0,2.0,82.0,19.0,16.0,534.0,0.0,0.006774187627026429
102,536.0,2.0,82.0,19.0,16.0,534.0,0.0,0.0
103,535.3,16.0,82.0,19.0,16.0,533.0,17.0,0.0
104,533.3,31.0,82.0,19.0,16.0,532.0,21.0,0.12490795961726431
105,531.3,52.0,82.0,19.0,16.0,530.0,47.0,0.0
106,535.9,2.0,82.0,19.0,16.0,534.0,0.0,0.0
107,535.4,14.0,82.0,19.0,16.0,533.0,0.0,0.17120638491227502
108,535.5,0.0,82.0,19.0,16.0,534.0,0.0,0.0
109,533.2,36.0,82.0,19.0,16.0,531.0,42.0,0.0
110,523.8,162.0,82.0,19.0,16.0,522.0,150.0,0.17557145943338517
111,532.5,-17.0,82.0,19.0,16.0,531.0,-4.0,0.0
112,534.2,-12.0,82.0,19.0,16.0,533.0,-8.0,0.0
113,541.2,-102.0,82.0,19.0,16.0,540.0,-101.0,0.3172011254634315
114,535.8,1.0,82.0,19.0,16.0,534.0,0.0,0.0
115,529.4,94.0,82.0,19.0,16.0,527.0,104.0,0.0
116,537.8,-22.0,82.0,19.0,16.0,535.0,-12.0,0.16090510541106431
117,533.8,41.0,82.0,19.0,16.0,531.0,46.0,0.0
118,518.8,221.0,82.0,19.0,16.0,515.0,260.0,0.0
119,528.6,44.0,82.0,19.0,16.0,526.0,68.0,0.296143254417046
120,531.2,-11.0,82.0,19.0,16.0,530.0,21.0,0.0
121,533.7,-14.0,82.0,19.0,16.0,532.0,9.0,0.0
122,542.1,-84.0,82.0,19.0,16.0,540.0,-79.0,0.34021564287641554
123,533.7,38.0,82.0,19.0,16.0,533.0,14.0,0.0
124,534.9,0.0,82.0,19.0,16.0,533.0,3.0,0.0
125,519.5,226.0,81.0,19.0,16.0,516.0,261.0,0.288656923645384
126,529.2,48.0,81.0,19.0,17.0,531.0,5.0,0.0
127,536.3,-9.0,81.0,19.0,17.0,527.0,129.0,0.0
128,533.3,-19.0,81.0,19.0,17.0,531.0,2.0,0.30775855337258123
129,533.3,-12.0,81.0,19.0,17.0,533.0,-34.0,0.0
130,535.4,-15.0,81.0,19.0,17.0,534.0,-9.0,0.0
131,536.7,1.0,81.0,19.0,17.0,535.0,0.0,0.23464124804464634
132,524.6,192.0,81.0,19.0,17.0,519.0,224.0,0.0
133,534.1,-13.0,81.0,19.0,17.0,538.0,-111.0,0.0
134,532.4,29.0,81.0,19.0,17.0,527.0,91.0,0.27787062251277694
135,540.9,-115.0,81.0,19.0,17.0,540.0,-105.0,0.0
136,535.4,14.0,81.0,19.0,17.0,533.0,24.0,0.0
137,525.8,79.0,81.0,19.0,17.0,525.0,68.0,0.22842020744092206
138,530.4,17.0,81.0,19.0,17.0,525.0,89.0,0.0
139,529.6,45.0,81.0,19.0,17.0,527.0,62.0,0.0
140,529.1,59.0,81.0,19.0,17.0,527.0,75.0,0.30395419259580153
141,529.3,43.0,81.0,19.0,17.0,527.0,65.0,0.0
142,540.5,-164.0,80.0,19.0,17.0,540.0,-143.0,0.0
143,538.7,-34.0,80.0,19.0,17.0,536.0,-24.0,0.32046275243145383
144,533.0,38.0,80.0,19.0,17.0,531.0,34.0,0.0
145,519.8,222.0,80.0,19.0,17.0,516.0,242.0,0.0
146,525.7,79.0,80.0,19.0,17.0,521.0,159.0,0.30017658149800636
147,524.1,94.0,80.0,19.0,17.0,521.0,124.0,0.0
148,527.1,62.0,80.0,19.0,17.0,521.0,135.0,0.0
149,525.0,97.0,80.0,19.0,17.0,523.0,124.0,0.30369671430940676
150,530.6,-12.0,80.0,19.0,17.0,529.0,36.0,0.0
151,529.8,29.0,80.0,19.0,17.0,529.0,38.0,0.0
152,534.1,-12.0,80.0,19.0,17.0,532.0,12.0,0.35872574635510573
153,526.9,80.0,79.0,19.0,17.0,525.0,107.0,0.0
154,522.4,132.0,79.0,19.0,17.0,520.0,162.0,0.0
155,525.1,94.0,79.0,19.0,17.0,522.0,135.0,0.292473946704715
156,526.6,73.0,79.0,19.0,17.0,524.0,110.0,0.0
157,526.5,67.0,78.0,19.0,17.0,524.0,113.0,0.0
158,527.2,59.0,78.0,19.0,17.0,525.0,98.0,0.31215310039007343
159,527.9,47.0,78.0,19.0,17.0,526.0,82.0,0.0
160,533.1,-11.0,78.0,19.0,17.0,531.0,22.0,0.0
161,525.4,107.0,78.0,19.0,17.0,523.0,127.0,0.325639382443764
162,528.1,75.0,78.0,19.0,17.0,525.0,101.0,0.0
163,542.2,-107.0,78.0,19.0,17.0,540.0,-98.0,0.0
164,517.7,218.0,78.0,19.0,17.0,514.0,266.0,0.2853256724416173
165,516.1,212.0,78.0,19.0,17.0,514.0,266.0,0.0
166,529.4,21.0,77.0,19.0,17.0,523.0,118.0,0.0
167,527.9,41.0,77.0,19.0,17.0,526.0,74.0,0.2996793373660936
168,527.3,34.0,77.0,19.0,17.0,523.0,115.0,0.0
169,526.9,45.0,77.0,19.0,17.0,525.0,96.0,0.0
170,526.1,68.0,77.0,19.0,17.0,524.0,107.0,0.3118984226347769
171,526.4,63.0,77.0,19.0,17.0,524.0,104.0,0.0
172,526.4,64.0,77.0,19.0,17.0,524.0,104.0,0.0
173,527.5,48.0,77.0,19.0,17.0,525.0,90.0,0.31716111500018895
174,528.0,50.0,77.0,19.0,17.0,526.0,85.0,0.0
175,528.2,49.0,77.0,19.0,17.0,526.0,83.0,0.0
176,527.9,42.0,76.0,19.0,17.0,526.0,78.0,0.3092070307704781
177,527.7,62.0,76.0,19.0,17.0,525.0,107.0,0.0
178,528.1,27.0,76.0,19.0,17.0,529.0,28.0,0.0
179,543.4,-145.0,76.0,19.0,17.0,543.0,-147.0,0.3451952716677007
180,535.1,2.0,76.0,19.0,17.0,533.0,0.0,0.0
181,534.7,2.0,76.0,19.0,17.0,533.0,0.0,0.0
182,534.7,2.0,76.0,19.0,17.0,533.0,0.0,0.006204012786408731
183,531.9,62.0,76.0,19.0,17.0,527.0,85.0,0.0
184,517.3,226.0,76.0,19.0,17.0,516.0,228.0,0.0
185,519.4,127.0,76.0,19.0,17.0,515.0,238.0,0.26836488717306833
186,521.4,122.0,76.0,19.0,17.0,517.0,185.0,0.0
187,529.1,-12.0,75.0,20.0,17.0,527.0,50.0,0.0
188,523.3,93.0,75.0,20.0,17.0,521.0,137.0,0.30755227555909476
189,523.5,93.0,75.0,20.0,17.0,523.0,115.0,0.0
190,525.3,72.0,75.0,19.0,17.0,523.0,115.0,0.0
191,524.6,80.0,75.0,19.0,17.0,523.0,120.0,0.30608775779354674
192,530.1,-13.0,74.0,19.0,17.0,524.0,113.0,0.0
193,538.8,-151.0,74.0,19.0,17.0,540.0,-139.0,0.0
194,540.1,-70.0,74.0,19.0,17.0,536.0,-44.0,0.3330423848409983
195,534.0,0.0,74.0,20.0,17.0,532.0,0.0,0.0
196,525.0,156.0,74.0,19.0,17.0,520.0,173.0,0.0
197,515.6,233.0,74.0,20.0,17.0,512.0,273.0,0.17961161094317266
198,514.5,222.0,74.0,20.0,17.0,513.0,259.0,0.0
199,527.8,-12.0,74.0,20.0,17.0,526.0,46.0,0.0
200,521.6,104.0,74.0,20.0,17.0,519.0,151.0,0.308308558525976
201,526.5,66.0,74.0,20.0,17.0,521.0,138.0,0.0
202,527.1,44.0,74.0,20.0,17.0,528.0,32.0,0.0
203,532.0,-16.0,74.0,20.0,17.0,530.0,20.0,0.34233094071284415
204,541.9,-110.0,74.0,20.0,17.0,540.0,-105.0,0.0
205,532.6,46.0,74.0,20.0,17.0,529.0,61.0,0.0
206,533.6,1.0,74.0,20.0,17.0,529.0,54.0,0.24913538816880765
207,538.0,-124.0,74.0,20.0,17.0,532.0,-11.0,0.0
208,534.5,2.0,74.0,20.0,17.0,533.0,0.0,0.0
209,522.3,191.0,74.0,20.0,17.0,517.0,220.0,0.18267300231115624
210,527.6,-4.0,74.0,20.0,17.0,528.0,2.0,0.0
211,533.1,-11.0,74.0,20.0,17.0,524.0,139.0,0.0
212,530.3,28.0,74.0,20.0,17.0,529.0,29.0,0.31172316565335006
213,532.9,-10.0,74.0,20.0,17.0,531.0,-11.0,0.0
214,533.8,-9.0,74.0,20.0,17.0,532.0,-8.0,0.0
215,521.4,207.0,74.0,20.0,17.0,516.0,244.0,0.278298226498896
216,516.0,219.0,73.0,20.0,18.0,513.0,274.0,0.0
217,536.9,-41.0,73.0,20.0,18.0,536.0,-80.0,0.0
218,536.6,-12.0,73.0,20.0,18.0,533.0,-6.0,0.25533891269819714
219,534.0,0.0,73.0,20.0,18.0,532.0,-1.0,0.0
220,527.6,134.0,73.0,20.0,18.0,523.0,152.0,0.0
221,538.2,-113.0,73.0,20.0,18.0,538.0,-112.0,0.2705117420452255
222,524.7,165.0,73.0,20.0,18.0,526.0,62.0,0.0
223,539.0,-108.0,73.0,20.0,18.0,538.0,-112.0,0.0
224,526.2,120.0,73.0,20.0,18.0,522.0,149.0,0.2764166353299261
225,525.6,52.0,72.0,20.0,18.0,524.0,59.0,0.0
226,525.8,69.0,72.0,20.0,18.0,523.0,91.0,0.0
227,521.7,131.0,72.0,20.0,18.0,522.0,98.0,0.3338437927969658
228,530.8,-15.0,72.0,20.0,18.0,529.0,10.0,0.0
229,532.8,-53.0,72.0,20.0,18.0,540.0,-150.0,0.0
230,525.7,146.0,72.0,20.0,18.0,524.0,90.0,0.295605231950793
231,534.5,-50.0,72.0,20.0,18.0,533.0,-14.0,0.0
232,523.8,169.0,72.0,20.0,18.0,525.0,97.0,0.0
233,533.5,-11.0,72.0,20.0,18.0,532.0,-12.0,0.29170206999540416
234,538.8,-67.0,72.0,20.0,18.0,537.0,-57.0,0.0
235,534.6,1.0,72.0,20.0,18.0,533.0,0.0,0.0
236,534.4,1.0,72.0,20.0,18.0,533.0,0.0,0.10849796442055834
237,531.4,52.0,72.0,20.0,18.0,529.0,58.0,0.0
238,517.5,221.0,72.0,20.0,18.0,514.0,255.0,0.0
239,515.3,207.0,72.0,20.0,18.0,512.0,277.0,0.28653460304021106
240,519.2,119.0,71.0,20.0,18.0,518.0,161.0,0.0
241,528.3,-13.0,71.0,20.0,18.0,527.0,39.0,0.0
242,520.8,133.0,71.0,20.0,18.0,519.0,159.0,0.31082064648965685
243,529.1,-18.0,71.0,20.0,18.0,528.0,31.0,0.0
244,524.9,84.0,71.0,20.0,18.0,523.0,113.0,0.0
245,539.5,-175.0,71.0,20.0,18.0,539.0,-142.0,0.33438477753636675
246,535.0,-1.0,71.0,20.0,18.0,533.0,-3.0,0.0
247,520.5,158.0,71.0,20.0,18.0,523.0,71.0,0.0
248,530.2,41.0,71.0,20.0,18.0,528.0,33.0,0.2948807392508049
249,524.5,149.0,71.0,20.0,18.0,521.0,166.0,0.0
250,519.3,126.0,71.0,20.0,18.0,521.0,95.0,0.0
251,528.1,-11.0,70.0,20.0,18.0,527.0,20.0,0.2830995198000129
252,520.0,170.0,70.0,20.0,18.0,516.0,230.0,0.0
253,530.2,-12.0,70.0,20.0,18.0,529.0,13.0,0.0
254,532.4,-16.0,70.0,20.0,18.0,531.0,-2.0,0.3064332847411987
255,540.0,-119.0,70.0,20.0,18.0,539.0,-119.0,0.0
256,525.1,158.0,70.0,20.0,18.0,519.0,204.0,0.0
257,538.3,-134.0,70.0,20.0,18.0,538.0,-135.0,0.29837723281597645
258,519.1,218.0,70.0,20.0,18.0,515.0,244.0,0.0
259,530.4,27.0,70.0,20.0,18.0,522.0,138.0,0.0
260,524.6,102.0,70.0,20.0,18.0,522.0,128.0,0.2958892941571506
261,528.4,-7.0,70.0,20.0,18.0,528.0,-1.0,0.0
262,530.7,-13.0,70.0,20.0,18.0,529.0,-6.0,0.0
263,534.7,-85.0,70.0,20.0,18.0,538.0,-129.0,0.2945224742192656
264,535.3,-35.0,70.0,20.0,18.0,534.0,-39.0,0.0
265,533.1,4.0,70.0,20.0,18.0,531.0,0.0,0.0
266,532.8,7.0,70.0,20.0,18.0,531.0,0.0,0.10795685977513646
267,532.8,1.0,70.0,20.0,18.0,531.0,0.0,0.0
268,532.8,16.0,70.0,20.0,18.0,531.0,0.0,0.0
269,530.3,30.0,70.0,20.0,18.0,528.0,32.0,0.04843638868626148
270,532.8,1.0,70.0,20.0,18.0,527.0,72.0,0.0
271,535.3,-43.0,70.0,20.0,18.0,531.0,0.0,0.0
272,522.5,158.0,70.0,20.0,18.0,518.0,197.0,0.20451130209018567
273,529.7,-15.0,70.0,20.0,18.0,522.0,138.0,0.0
274,532.4,-10.0,70.0,20.0,18.0,531.0,-14.0,0.0
275,533.4,1.0,70.0,20.0,18.0,531.0,9.0,0.2907635556779205
276,518.9,165.0,69.0,20.0,18.0,522.0,61.0,0.0
277,536.5,-114.0,69.0,20.0,18.0,536.0,-110.0,0.0
278,527.8,83.0,69.0,20.0,18.0,525.0,82.0,0.2896457312663609
279,528.1,13.0,69.0,20.0,18.0,528.0,-3.0,0.0
280,536.2,-121.0,69.0,20.0,18.0,537.0,-135.0,0.0
281,532.5,3.0,69.0,20.0,18.0,530.0,3.0,0.2675168063557903
282,532.5,2.0,69.0,20.0,18.0,531.0,0.0,0.0
283,532.7,1.0,69.0,20.0,18.0,531.0,0.0,0.0
284,532.9,1.0,69.0,20.0,18.0,531.0,0.0,0.005909692979229047
285,533.0,1.0,69.0,20.0,18.0,531.0,0.0,0.0
286,532.9,5.0,69.0,20.0,18.0,531.0,2.0,0.0
287,532.6,10.0,69.0,20.0,18.0,530.0,12.0,0.06415938985573622
288,535.1,-66.0,69.0,20.0,18.0,531.0,-12.0,0.0
289,528.7,60.0,69.0,20.0,18.0,527.0,59.0,0.0
290,523.6,164.0,69.0,20.0,18.0,519.0,185.0,0.26165105195282745
291,522.3,129.0,68.0,20.0,18.0,520.0,141.0,0.0
292,531.7,-5.0,68.0,20.0,18.0,530.0,-4.0,0.0
293,533.3,0.0,68.0,20.0,18.0,531.0,0.0,0.24698964879057675
294,529.5,58.0,68.0,20.0,18.0,526.0,73.0,0.0
295,515.8,224.0,68.0,20.0,18.0,512.0,263.0,0.0
296,536.8,-156.0,68.0,20.0,18.0,537.0,-150.0,0.28986377502570987
297,528.6,64.0,68.0,21.0,18.0,526.0,69.0,0.0
298,523.7,131.0,68.0,21.0,18.0,518.0,194.0,0.0
299,524.4,72.0,68.0,21.0,18.0,521.0,93.0,0.28656560270198655
300,533.8,-151.0,68.0,21.0,18.0,534.0,-148.0,0.0
301,537.0,-95.0,68.0,21.0,18.0,535.0,-95.0,0.0
302,531.7,-9.0,68.0,21.0,18.0,530.0,-10.0,0.2922569035378891
303,534.5,-9.0,68.0,21.0,18.0,532.0,-12.0,0.0
304,530.5,57.0,68.0,21.0,18.0,526.0,88.0,0.0
305,534.0,-65.0,68.0,21.0,18.0,535.0,-92.0,0.29746722145305726
306,527.2,40.0,68.0,21.0,18.0,521.0,137.0,0.0
307,537.7,-115.0,68.0,21.0,18.0,537.0,-110.0,0.0
308,531.6,-2.0,68.0,21.0,18.0,530.0,-3.0,0.2959458664042799
309,535.3,-39.0,68.0,21.0,18.0,531.0,-1.0,0.0
310,534.8,-46.0,68.0,21.0,18.0,533.0,-50.0,0.0
311,525.5,127.0,68.0,21.0,18.0,519.0,178.0,0.2186704530396032
312,535.9,-68.0,68.0,21.0,18.0,534.0,-72.0,0.0
313,531.7,6.0,68.0,21.0,18.0,529.0,0.0,0.0
314,532.2,1.0,68.0,21.0,18.0,530.0,0.0,0.11037337170988315
315,532.4,1.0,68.0,21.0,18.0,531.0,0.0,0.0
316,529.9,42.0,68.0,21.0,18.0,527.0,62.0,0.0
317,520.3,166.0,68.0,21.0,18.0,519.0,138.0,0.12850786151864882
318,537.8,-109.0,68.0,21.0,18.0,537.0,-106.0,0.0
319,533.5,-8.0,68.0,21.0,18.0,531.0,-6.0,0.0
320,532.6,1.0,68.0,21.0,18.0,531.0,0.0,0.22114844049601184
321,532.6,1.0,68.0,21.0,18.0,531.0,0.0,0.0
322,529.7,52.0,68.0,21.0,18.0,527.0,59.0,0.0
323,526.7,50.0,68.0,21.0,18.0,528.0,0.0,0.12069794746464083
324,524.2,113.0,68.0,21.0,18.0,528.0,7.0,0.0
325,532.5,1.0,68.0,21.0,18.0,531.0,0.0,0.0
326,531.9,4.0,68.0,21.0,18.0,530.0,0.0,0.1554669872698285
327,529.2,52.0,68.0,21.0,18.0,528.0,35.0,0.0
328,519.9,210.0,68.0,21.0,18.0,525.0,37.0,0.0
329,521.5,191.0,67.0,21.0,18.0,516.0,218.0,0.2894086168772422
330,527.0,4.0,67.0,21.0,18.0,521.0,115.0,0.0
331,538.2,-89.0,67.0,21.0,18.0,536.0,-85.0,0.0
332,532.4,25.0,67.0,21.0,18.0,530.0,9.0,0.2682406536525039
333,532.7,1.0,67.0,21.0,18.0,531.0,0.0,0.0
334,532.7,1.0,67.0,21.0,18.0,531.0,0.0,0.0
335,529.3,56.0,67.0,21.0,18.0,527.0,48.0,0.045065331581917174
336,534.5,-39.0,67.0,21.0,18.0,531.0,-5.0,0.0
337,532.7,2.0,67.0,21.0,18.0,531.0,0.0,0.0
338,532.1,10.0,67.0,21.0,18.0,530.0,4.0,0.1467168000082746
339,529.6,50.0,67.0,21.0,18.0,526.0,73.0,0.0
340,527.0,78.0,67.0,21.0,18.0,523.0,97.0,0.0
341,530.0,23.0,67.0,21.0,18.0,528.0,22.0,0.29451310720990126
342,532.0,-5.0,67.0,21.0,18.0,530.0,-5.0,0.0
343,532.2,0.0,67.0,21.0,18.0,530.0,0.0,0.0
344,533.1,2.0,67.0,21.0,18.0,531.0,0.0,0.14409077685644595
345,532.8,2.0,67.0,21.0,18.0,531.0,0.0,0.0
346,532.8,1.0,67.0,21.0,18.0,531.0,0.0,0.0
347,529.0,60.0,67.0,21.0,18.0,526.0,65.0,0.0388338966124398
348,528.6,34.0,67.0,21.0,18.0,527.0,22.0,0.0
349,527.2,56.0,67.0,21.0,18.0,527.0,22.0,0.0
350,537.1,-80.0,67.0,21.0,18.0,535.0,-76.0,0.3263150774429061
351,532.8,1.0,67.0,21.0,18.0,531.0,0.0,0.0
352,532.7,1.0,67.0,21.0,18.0,531.0,0.0,0.0
353,532.8,1.0,67.0,21.0,18.0,531.0,0.0,0.0023362672243595305
354,532.8,1.0,67.0,21.0,18.0,531.0,0.0,0.0
355,532.7,6.0,67.0,21.0,18.0,530.0,18.0,0.0
356,521.6,152.0,66.0,21.0,18.0,521.0,124.0,0.0851739743300666
357,532.2,-38.0,66.0,21.0,18.0,537.0,-124.0,0.0
358,527.5,87.0,66.0,21.0,18.0,525.0,97.0,0.0
359,526.3,53.0,66.0,21.0,18.0,525.0,49.0,0.2543375068393425
360,537.7,-108.0,66.0,21.0,18.0,537.0,-106.0,0.0
361,532.8,1.0,66.0,21.0,18.0,531.0,-9.0,0.0
362,528.7,60.0,66.0,21.0,18.0,526.0,62.0,0.23773742426367622
363,528.1,49.0,66.0,21.0,18.0,529.0,2.0,0.0
364,534.3,-17.0,66.0,21.0,18.0,534.0,-59.0,0.0
365,531.0,0.0,66.0,21.0,18.0,534.0,-87.0,0.25247221389917446
366,531.6,26.0,66.0,21.0,18.0,527.0,54.0,0.0
367,525.4,85.0,66.0,21.0,18.0,523.0,93.0,0.0
368,537.4,-108.0,66.0,21.0,18.0,536.0,-99.0,0.27611753812634526
369,530.9,-1.0,66.0,21.0,18.0,529.0,-2.0,0.0
370,529.8,-10.0,66.0,21.0,18.0,529.0,-10.0,0.0
371,532.1,-4.0,66.0,21.0,18.0,531.0,-9.0,0.2828350914417258
372,533.6,-15.0,66.0,21.0,18.0,531.0,0.0,0.0
373,532.5,0.0,66.0,21.0,18.0,531.0,0.0,0.0
374,532.5,1.0,66.0,21.0,18.0,531.0,0.0,0.07023849561949264
375,532.3,0.0,66.0,21.0,18.0,530.0,0.0,0.0
376,532.1,10.0,66.0,21.0,18.0,530.0,0.0,0.0
377,532.1,0.0,66.0,21.0,18.0,530.0,0.0,0.0022122266957802215
378,530.6,39.0,66.0,21.0,18.0,530.0,0.0,0.0
379,532.0,12.0,66.0,21.0,18.0,530.0,0.0,0.0
380,531.3,26.0,66.0,21.0,18.0,529.0,31.0,0.07322238122151704
381,530.3,-1.0,66.0,21.0,18.0,534.0,-90.0,0.0
382,530.4,-3.0,66.0,21.0,18.0,529.0,-3.0,0.0
383,532.2,1.0,66.0,21.0,18.0,530.0,0.0,0.21322992912538566
