,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
32,532.7,32.0,98,21.0,12.0,537.0,16.0,0.3394861288613408
33,530.4,74.0,98,21.0,12.0,534.0,48.0,0.0
34,532.7,25.0,98,21.0,12.0,537.0,10.0,0.0
35,534.0,10.0,98,21.0,12.0,538.0,0.0,0.2690917235733587
36,534.0,11.0,98,21.0,12.0,538.0,0.0,0.0
37,534.4,12.0,98,21.0,12.0,539.0,0.0,0.0
38,534.7,13.0,98,21.0,12.0,539.0,0.0,0.00949274004551731
39,534.9,12.0,98,21.0,12.0,539.0,0.0,0.0
40,535.1,12.0,98,21.0,12.0,539.0,0.0,0.0
41,535.2,12.0,98,21.0,12.0,540.0,0.0,0.006661139324414875
42,531.1,75.0,98,21.0,12.0,535.0,47.0,0.0
43,532.2,56.0,98,21.0,12.0,536.0,37.0,0.0
44,531.7,46.0,98,21.0,12.0,537.0,4.0,0.31591484335029574
45,534.3,8.0,98,21.0,12.0,538.0,-4.0,0.0
46,532.4,56.0,98,21.0,12.0,536.0,38.0,0.0
47,528.6,102.0,97,21.0,12.0,532.0,72.0,0.2779952825265887
48,535.3,-31.0,97,21.0,12.0,540.0,-50.0,0.0
49,536.5,-39.0,97,21.0,12.0,541.0,-52.0,0.0
50,531.7,59.0,97,21.0,12.0,535.0,37.0,0.2320975469951359
51,534.5,12.0,97,21.0,13.0,539.0,0.0,0.0
52,530.6,81.0,97,21.0,13.0,534.0,57.0,0.0
53,531.0,59.0,97,21.0,13.0,535.0,35.0,0.16570281170129553
54,534.9,4.0,97,21.0,13.0,539.0,-8.0,0.0
55,532.3,88.0,97,21.0,13.0,535.0,66.0,0.0
56,535.3,12.0,97,21.0,13.0,539.0,0.0,0.22714992091681052
57,535.4,12.0,97,21.0,13.0,539.0,0.0,0.0
58,537.5,-52.0,97,21.0,13.0,542.0,-64.0,0.0
59,532.1,63.0,97,21.0,13.0,536.0,27.0,0.1602163839213891
60,530.7,99.0,97,21.0,13.0,533.0,83.0,0.0
61,530.1,88.0,97,21.0,13.0,534.0,50.0,0.0
62,529.4,103.0,97,21.0,13.0,533.0,69.0,0.2825312337168415
63,533.8,24.0,96,21.0,13.0,537.0,15.0,0.0
64,529.5,87.0,96,21.0,13.0,533.0,51.0,0.0
65,531.9,45.0,96,21.0,13.0,536.0,26.0,0.31072623823205614
66,534.8,11.0,96,21.0,13.0,539.0,0.0,0.0
67,534.7,14.0,96,21.0,13.0,539.0,-17.0,0.0
68,530.1,84.0,96,21.0,13.0,537.0,0.0,0.1252469936045791
69,535.2,12.0,96,21.0,13.0,539.0,0.0,0.0
70,535.4,11.0,96,21.0,13.0,539.0,0.0,0.0
71,535.5,11.0,96,21.0,13.0,540.0,0.0,0.006296198193259497
72,535.6,11.0,96,21.0,13.0,540.0,0.0,0.0
73,535.7,11.0,96,21.0,13.0,540.0,0.0,0.0
74,535.8,11.0,96,21.0,13.0,540.0,0.0,0.006296198193259497
75,535.9,11.0,96,21.0,13.0,540.0,0.0,0.0
76,535.8,12.0,96,21.0,13.0,540.0,0.0,0.0
77,535.8,12.0,96,21.0,13.0,540.0,0.0,0.005530058617182778
78,535.9,12.0,96,21.0,13.0,540.0,0.0,0.0
79,535.7,12.0,96,21.0,13.0,540.0,0.0,0.0
80,533.5,53.0,96,21.0,13.0,537.0,34.0,0.05215925107076093
81,533.8,40.0,96,21.0,13.0,537.0,22.0,0.0
82,535.2,11.0,96,22.0,13.0,539.0,0.0,0.0
83,533.7,47.0,96,22.0,13.0,537.0,39.0,0.2266065898780863
84,535.8,5.0,96,22.0,13.0,540.0,-6.0,0.0
85,535.7,9.0,96,22.0,13.0,540.0,0.0,0.0
86,536.1,33.0,96,22.0,13.0,538.0,39.0,0.16887967240334908
87,533.0,60.0,96,22.0,13.0,537.0,40.0,0.0
88,531.8,67.0,96,22.0,13.0,535.0,46.0,0.0
89,535.2,0.0,96,22.0,13.0,539.0,-12.0,0.30441336274142605
90,535.1,-1.0,95,22.0,13.0,539.0,-13.0,0.0
91,536.0,12.0,95,22.0,13.0,540.0,0.0,0.0
92,531.1,98.0,95,22.0,14.0,534.0,77.0,0.18306965243237286
93,531.7,78.0,95,22.0,14.0,535.0,57.0,0.0
94,532.3,53.0,95,22.0,14.0,536.0,33.0,0.0
95,533.3,39.0,95,22.0,14.0,537.0,23.0,0.32696518553084786
96,533.1,45.0,95,22.0,14.0,537.0,25.0,0.0
97,532.7,55.0,94,22.0,14.0,536.0,37.0,0.0
98,533.6,20.0,94,22.0,14.0,539.0,0.0,0.27823788443084513
99,535.4,0.0,94,22.0,14.0,539.0,-12.0,0.0
100,533.5,54.0,94,22.0,14.0,537.0,35.0,0.0
101,534.7,5.0,94,22.0,14.0,538.0,5.0,0.2643156954867672
102,539.4,-72.0,94,23.0,14.0,544.0,-79.0,0.0
103,535.4,25.0,94,23.0,14.0,539.0,10.0,0.0
104,531.5,75.0,94,23.0,14.0,535.0,57.0,0.22155955122181864
105,534.3,0.0,94,23.0,14.0,539.0,-16.0,0.0
106,530.8,82.0,94,23.0,14.0,534.0,54.0,0.0
107,535.9,10.0,94,23.0,14.0,542.0,-58.0,0.2912282049723156
108,536.0,12.0,94,23.0,14.0,540.0,0.0,0.0
109,535.9,12.0,94,23.0,14.0,540.0,0.0,0.0
110,535.7,12.0,94,23.0,14.0,539.0,0.0,0.005027877465607822
111,535.6,13.0,94,23.0,14.0,539.0,0.0,0.0
112,535.5,24.0,94,23.0,14.0,539.0,0.0,0.0
113,535.5,22.0,94,23.0,14.0,539.0,0.0,0.020654150181865356
114,535.5,27.0,94,23.0,14.0,539.0,0.0,0.0
115,535.7,18.0,94,23.0,14.0,539.0,3.0,0.0
116,532.0,91.0,94,23.0,14.0,534.0,84.0,0.08970303286036736
117,535.7,-2.0,94,23.0,14.0,540.0,-17.0,0.0
118,536.2,12.0,94,23.0,14.0,540.0,0.0,0.0
119,536.5,3.0,94,23.0,15.0,540.0,0.0,0.15209494900978973
120,536.7,3.0,94,24.0,15.0,541.0,0.0,0.0
121,536.8,3.0,94,24.0,15.0,541.0,0.0,0.0
122,536.5,12.0,94,24.0,15.0,540.0,7.0,0.015030316024262117
123,534.5,57.0,94,24.0,15.0,538.0,48.0,0.0
124,534.8,36.0,94,24.0,15.0,538.0,28.0,0.0
125,532.7,58.0,94,24.0,15.0,538.0,13.0,0.2836093775760368
126,536.7,-5.0,94,24.0,15.0,540.0,0.0,0.0
127,538.4,-14.0,94,24.0,15.0,542.0,-19.0,0.0
128,537.3,3.0,94,24.0,15.0,541.0,0.0,0.19183903779101005
129,537.2,3.0,94,24.0,15.0,541.0,0.0,0.0
130,537.3,3.0,94,24.0,15.0,541.0,0.0,0.0
131,537.3,3.0,94,24.0,15.0,541.0,0.0,0.0028870385667133687
132,537.3,3.0,94,24.0,15.0,541.0,0.0,0.0
133,537.3,3.0,94,24.0,15.0,541.0,0.0,0.0
134,531.2,107.0,94,24.0,15.0,534.0,92.0,0.030605570600980132
135,532.5,63.0,94,24.0,15.0,536.0,48.0,0.0
136,538.6,-24.0,94,24.0,15.0,542.0,-26.0,0.0
137,531.2,109.0,94,24.0,15.0,534.0,93.0,0.26910328934959676
138,531.6,68.0,93,24.0,15.0,538.0,3.0,0.0
139,540.3,-79.0,93,24.0,15.0,545.0,-80.0,0.0
140,537.1,3.0,93,24.0,15.0,541.0,0.0,0.2184199603543479
141,537.1,3.0,93,24.0,15.0,541.0,0.0,0.0
142,533.0,45.0,93,25.0,15.0,539.0,0.0,0.0
143,536.3,-4.0,93,25.0,15.0,540.0,-9.0,0.0971039175502867
144,537.1,2.0,93,25.0,15.0,541.0,0.0,0.0
145,537.1,2.0,93,25.0,15.0,541.0,0.0,0.0
146,535.5,43.0,93,25.0,15.0,538.0,39.0,0.03320352910497673
147,529.4,127.0,93,25.0,15.0,532.0,0.0,0.0
148,530.3,106.0,92,25.0,15.0,533.0,85.0,0.0
149,536.3,-9.0,92,25.0,15.0,540.0,-14.0,0.21771670831801532
150,531.2,124.0,92,25.0,15.0,534.0,1.0,0.0
151,540.3,-115.0,92,25.0,15.0,545.0,-16.0,0.0
152,531.9,94.0,92,25.0,15.0,535.0,77.0,0.235351652378048
153,531.8,76.0,92,25.0,16.0,535.0,60.0,0.0
154,541.5,-131.0,92,25.0,16.0,546.0,-28.0,0.0
155,536.8,2.0,92,25.0,16.0,541.0,0.0,0.26322073662265993
156,536.7,3.0,92,25.0,16.0,540.0,0.0,0.0
157,530.7,107.0,92,25.0,16.0,534.0,93.0,0.0
158,534.8,35.0,92,25.0,16.0,538.0,26.0,0.15202739323015635
159,533.6,42.0,92,25.0,16.0,537.0,25.0,0.0
160,536.7,1.0,92,25.0,16.0,540.0,0.0,0.0
161,536.2,-1.0,92,25.0,16.0,540.0,0.0,0.17825913285769507
162,536.2,-9.0,92,25.0,16.0,540.0,-11.0,0.0
163,538.5,-24.0,92,25.0,16.0,542.0,-26.0,0.0
164,537.1,3.0,92,25.0,16.0,541.0,0.0,0.21003773682520474
165,536.4,22.0,92,25.0,16.0,540.0,15.0,0.0
166,533.7,66.0,92,25.0,16.0,536.0,65.0,0.0
167,541.0,-149.0,92,25.0,16.0,546.0,-41.0,0.2451415812639673
168,536.6,-9.0,92,25.0,16.0,540.0,-13.0,0.0
169,540.8,-48.0,92,25.0,16.0,541.0,-13.0,0.0
170,540.5,-113.0,92,25.0,16.0,546.0,-14.0,0.29247317505662435
171,533.7,55.0,92,25.0,16.0,537.0,44.0,0.0
172,530.4,106.0,92,25.0,16.0,533.0,87.0,0.0
173,533.9,90.0,92,25.0,16.0,535.0,94.0,0.2848485423180878
174,536.7,-6.0,92,25.0,16.0,540.0,-9.0,0.0
175,532.6,71.0,92,25.0,16.0,536.0,56.0,0.0
176,528.5,179.0,92,25.0,16.0,530.0,46.0,0.27965819250238066
177,523.6,228.0,92,25.0,16.0,525.0,93.0,0.0
178,532.9,39.0,91,25.0,16.0,536.0,32.0,0.0
179,531.7,58.0,91,25.0,16.0,535.0,41.0,0.30828126051717
180,538.1,-37.0,91,25.0,16.0,540.0,-21.0,0.0
181,534.1,55.0,91,25.0,16.0,536.0,63.0,0.0
182,531.5,53.0,91,25.0,16.0,537.0,7.0,0.228048059958866
183,535.3,0.0,91,25.0,16.0,539.0,-14.0,0.0
184,537.7,-4.0,91,25.0,16.0,541.0,-21.0,0.0
185,534.3,53.0,91,25.0,16.0,537.0,36.0,0.26123503608106236
186,531.2,79.0,90,25.0,16.0,534.0,61.0,0.0
187,531.4,70.0,90,25.0,16.0,534.0,55.0,0.0
188,531.6,66.0,90,25.0,16.0,535.0,51.0,0.3303955796511051
189,531.9,53.0,90,25.0,16.0,535.0,39.0,0.0
190,532.4,45.0,90,25.0,16.0,536.0,31.0,0.0
191,534.8,-10.0,90,25.0,16.0,539.0,-12.0,0.33256732026716335
192,536.7,2.0,90,25.0,16.0,540.0,0.0,0.0
193,536.4,3.0,90,25.0,16.0,540.0,0.0,0.0
194,529.6,120.0,90,25.0,16.0,532.0,104.0,0.034650981521675894
195,529.3,103.0,90,25.0,16.0,532.0,85.0,0.0
196,532.2,48.0,90,25.0,16.0,535.0,35.0,0.0
197,533.9,15.0,90,25.0,16.0,538.0,0.0,0.2599916732571506
198,538.6,-43.0,90,25.0,16.0,542.0,-45.0,0.0
199,536.4,2.0,90,25.0,16.0,540.0,0.0,0.0
200,536.6,3.0,90,25.0,16.0,540.0,0.0,0.10640987824538851
201,536.6,4.0,90,25.0,16.0,540.0,0.0,0.0
202,536.4,13.0,90,25.0,16.0,540.0,9.0,0.0
203,536.6,7.0,90,25.0,16.0,540.0,2.0,0.0659781629789288
204,531.0,98.0,90,25.0,16.0,534.0,84.0,0.0
205,530.2,88.0,90,25.0,16.0,533.0,71.0,0.0
206,531.1,64.0,90,25.0,16.0,534.0,49.0,0.2968434914790257
207,530.9,67.0,89,25.0,16.0,534.0,51.0,0.0
208,530.6,73.0,89,25.0,16.0,533.0,56.0,0.0
209,530.4,72.0,89,25.0,16.0,533.0,56.0,0.34644753514175425
210,530.3,72.0,89,25.0,16.0,533.0,57.0,0.0
211,530.1,75.0,88,25.0,16.0,533.0,59.0,0.0
212,529.1,89.0,88,25.0,16.0,532.0,72.0,0.33465519820523
213,530.1,70.0,88,25.0,16.0,533.0,54.0,0.0
214,530.8,59.0,88,25.0,16.0,534.0,45.0,0.0
215,530.9,59.0,88,25.0,16.0,534.0,45.0,0.3520075413334754
216,531.0,60.0,88,25.0,16.0,534.0,45.0,0.0
217,530.9,64.0,88,25.0,16.0,534.0,49.0,0.0
218,530.7,64.0,88,25.0,16.0,534.0,49.0,0.34845986011313734
219,530.7,64.0,88,25.0,16.0,534.0,49.0,0.0
220,532.3,36.0,88,25.0,16.0,535.0,25.0,0.0
221,532.3,42.0,88,25.0,16.0,535.0,29.0,0.35087424838138603
222,538.1,-31.0,88,25.0,16.0,541.0,-26.0,0.0
223,535.6,18.0,88,25.0,16.0,538.0,18.0,0.0
224,530.7,91.0,88,25.0,16.0,533.0,76.0,0.18981673072695163
225,529.8,90.0,88,25.0,16.0,532.0,72.0,0.0
226,529.6,83.0,88,25.0,16.0,532.0,67.0,0.0
227,530.3,63.0,87,25.0,16.0,533.0,47.0,0.3240136542574543
228,529.8,77.0,87,25.0,16.0,532.0,62.0,0.0
229,534.0,-12.0,87,25.0,16.0,537.0,-15.0,0.0
230,530.6,70.0,86,25.0,16.0,533.0,60.0,0.3276929342019924
231,530.6,65.0,86,25.0,16.0,533.0,53.0,0.0
232,529.7,79.0,86,25.0,16.0,532.0,62.0,0.0
233,529.4,81.0,86,25.0,16.0,532.0,64.0,0.3408271264189019
234,529.5,72.0,86,25.0,16.0,533.0,51.0,0.0
235,531.4,56.0,86,25.0,16.0,534.0,43.0,0.0
236,526.9,143.0,86,25.0,16.0,529.0,25.0,0.3533753380297922
237,525.4,144.0,86,25.0,16.0,528.0,16.0,0.0
238,524.3,152.0,86,25.0,16.0,526.0,22.0,0.0
239,523.4,160.0,86,25.0,16.0,525.0,29.0,0.31288866052325937
240,522.8,164.0,85,25.0,16.0,525.0,35.0,0.0
241,523.0,155.0,84,25.0,16.0,525.0,25.0,0.0
242,522.5,162.0,84,25.0,16.0,525.0,34.0,0.31471997197697077
243,522.7,153.0,84,25.0,16.0,525.0,25.0,0.0
244,523.8,128.0,84,26.0,16.0,527.0,86.0,0.0
245,524.1,131.0,84,26.0,16.0,526.0,5.0,0.29032763342949885
246,523.7,142.0,84,25.0,16.0,526.0,14.0,0.0
247,523.0,152.0,83,26.0,16.0,525.0,26.0,0.0
248,523.1,147.0,83,26.0,16.0,525.0,21.0,0.3119519515853725
249,522.6,154.0,82,26.0,16.0,525.0,27.0,0.0
250,522.4,155.0,82,26.0,16.0,525.0,22.0,0.0
251,526.6,80.0,82,26.0,16.0,530.0,62.0,0.3161604800951963
252,523.7,147.0,82,26.0,16.0,526.0,25.0,0.0
253,529.0,47.0,82,26.0,16.0,530.0,62.0,0.0
254,526.7,102.0,82,26.0,16.0,529.0,84.0,0.3130255088414149
255,524.4,143.0,82,26.0,16.0,526.0,18.0,0.0
256,523.3,152.0,81,26.0,16.0,525.0,24.0,0.0
257,524.1,119.0,81,26.0,16.0,528.0,81.0,0.30398921884869023
258,524.0,136.0,80,26.0,16.0,526.0,15.0,0.0
259,522.6,160.0,80,26.0,16.0,525.0,30.0,0.0
260,522.7,148.0,80,26.0,16.0,525.0,22.0,0.310464097174887
261,521.6,174.0,80,26.0,16.0,523.0,43.0,0.0
262,523.2,133.0,80,26.0,16.0,525.0,8.0,0.0
263,523.3,140.0,80,26.0,16.0,525.0,12.0,0.30314774218358836
264,523.0,143.0,79,26.0,16.0,526.0,1.0,0.0
265,523.3,128.0,79,26.0,16.0,525.0,3.0,0.0
266,523.5,126.0,78,26.0,16.0,526.0,2.0,0.23013084561681174
267,523.8,123.0,78,26.0,17.0,526.0,105.0,0.0
268,525.0,113.0,78,26.0,17.0,527.0,97.0,0.0
269,524.0,128.0,78,26.0,17.0,526.0,3.0,0.2757387587372584
270,522.2,157.0,78,26.0,17.0,524.0,31.0,0.0
271,527.5,64.0,78,26.0,17.0,530.0,54.0,0.0
272,539.0,-141.0,78,26.0,17.0,543.0,-39.0,0.32372398176127387
273,535.2,-6.0,78,26.0,17.0,538.0,-10.0,0.0
274,535.9,-14.0,78,26.0,17.0,539.0,-21.0,0.0
275,544.1,-147.0,78,26.0,17.0,548.0,-44.0,0.3137403910889909
276,544.3,-112.0,78,26.0,17.0,548.0,-12.0,0.0
277,537.8,3.0,78,26.0,17.0,541.0,0.0,0.0
278,537.1,3.0,78,26.0,17.0,540.0,0.0,0.13941211889688135
279,535.4,39.0,78,26.0,17.0,538.0,33.0,0.0
280,536.2,-11.0,78,26.0,17.0,540.0,-14.0,0.0
281,538.6,-19.0,78,26.0,17.0,541.0,-17.0,0.28146339192420416
282,544.5,-149.0,78,26.0,17.0,549.0,-46.0,0.0
283,543.2,-72.0,78,26.0,17.0,547.0,-79.0,0.0
284,535.7,60.0,78,26.0,17.0,538.0,60.0,0.26362615747976076
285,537.3,-13.0,78,26.0,17.0,540.0,-16.0,0.0
286,538.8,-12.0,78,26.0,17.0,542.0,-16.0,0.0
287,539.2,-10.0,78,26.0,17.0,542.0,-17.0,0.3648870285537388
288,540.4,-64.0,78,26.0,17.0,547.0,-16.0,0.0
289,539.6,-14.0,78,26.0,17.0,543.0,-17.0,0.0
290,546.3,-154.0,78,26.0,17.0,550.0,-51.0,0.3350860808679798
291,540.0,-11.0,78,26.0,17.0,543.0,-17.0,0.0
292,539.6,-14.0,78,26.0,17.0,543.0,-17.0,0.0
293,539.1,3.0,78,26.0,17.0,542.0,4.0,0.29417308651733964
294,536.8,27.0,78,26.0,17.0,540.0,20.0,0.0
295,538.2,-13.0,78,26.0,16.0,541.0,-15.0,0.0
296,539.0,-8.0,78,26.0,16.0,542.0,-11.0,0.2616599850880184
297,534.4,56.0,78,26.0,16.0,537.0,45.0,0.0
298,536.3,7.0,78,25.0,16.0,540.0,-8.0,0.0
299,535.1,41.0,78,25.0,16.0,538.0,27.0,0.2843097467467733
300,537.4,-8.0,78,25.0,16.0,540.0,-12.0,0.0
301,542.8,-103.0,78,25.0,16.0,546.0,-2.0,0.0
302,537.5,15.0,78,25.0,16.0,540.0,13.0,0.2532606431620869
303,529.5,122.0,78,25.0,16.0,532.0,104.0,0.0
304,530.7,85.0,78,25.0,16.0,533.0,69.0,0.0
305,530.6,77.0,78,25.0,16.0,533.0,64.0,0.2907095805960838
306,530.8,66.0,78,25.0,16.0,533.0,54.0,0.0
307,533.0,26.0,78,25.0,16.0,536.0,20.0,0.0
308,535.5,9.0,78,25.0,16.0,537.0,20.0,0.3309124994830054
309,534.8,25.0,78,25.0,16.0,537.0,21.0,0.0
310,537.3,-12.0,78,25.0,16.0,540.0,-16.0,0.0
311,537.5,-12.0,78,25.0,16.0,541.0,-15.0,0.3293189333650577
312,535.2,25.0,78,25.0,16.0,539.0,6.0,0.0
313,538.3,-9.0,78,25.0,16.0,541.0,-15.0,0.0
314,537.8,6.0,78,25.0,16.0,541.0,0.0,0.19309743633301546
315,537.4,11.0,78,25.0,16.0,540.0,0.0,0.0
316,537.0,2.0,78,25.0,16.0,540.0,0.0,0.0
317,531.2,123.0,78,25.0,16.0,533.0,96.0,0.03180410549495054
318,528.4,129.0,78,25.0,16.0,530.0,101.0,0.0
319,527.0,126.0,78,25.0,16.0,529.0,101.0,0.0
320,527.4,101.0,78,25.0,16.0,530.0,63.0,0.2756186238614977
321,537.6,-30.0,78,25.0,16.0,540.0,-26.0,0.0
322,534.6,20.0,78,25.0,16.0,537.0,14.0,0.0
323,531.5,66.0,78,25.0,16.0,534.0,48.0,0.21244235601292996
324,534.6,25.0,78,25.0,16.0,536.0,31.0,0.0
325,531.1,75.0,78,25.0,16.0,533.0,57.0,0.0
326,535.6,-10.0,78,25.0,16.0,539.0,-14.0,0.2817751248947786
327,539.3,-109.0,77,25.0,16.0,544.0,-14.0,0.0
328,536.5,3.0,77,25.0,16.0,540.0,0.0,0.0
329,531.1,100.0,77,25.0,16.0,533.0,88.0,0.17377583635487712
330,533.0,32.0,77,25.0,16.0,536.0,23.0,0.0
331,537.5,-21.0,77,25.0,16.0,540.0,-25.0,0.0
332,536.4,3.0,77,25.0,16.0,539.0,0.0,0.21342443856115478
333,531.9,69.0,77,25.0,16.0,534.0,59.0,0.0
334,531.8,67.0,77,25.0,16.0,533.0,69.0,0.0
335,530.8,72.0,77,25.0,16.0,533.0,56.0,0.33223434523054457
336,530.8,70.0,77,25.0,16.0,533.0,57.0,0.0
337,529.4,82.0,76,25.0,16.0,532.0,64.0,0.0
338,528.7,83.0,76,25.0,16.0,531.0,68.0,0.3298011018655388
339,528.6,80.0,76,25.0,16.0,531.0,67.0,0.0
340,529.0,76.0,76,25.0,16.0,531.0,62.0,0.0
341,529.1,68.0,76,25.0,16.0,531.0,56.0,0.3367311875549777
342,527.3,98.0,76,25.0,16.0,530.0,80.0,0.0
343,533.0,5.0,76,25.0,16.0,535.0,22.0,0.0
344,533.5,-10.0,76,25.0,16.0,537.0,-14.0,0.2963962757653067
345,534.8,3.0,76,25.0,16.0,538.0,0.0,0.0
346,535.0,6.0,76,25.0,16.0,538.0,0.0,0.0
347,526.3,146.0,76,25.0,16.0,528.0,26.0,0.053711598386749264
348,526.1,118.0,76,25.0,16.0,528.0,102.0,0.0
349,525.6,116.0,75,25.0,16.0,528.0,99.0,0.0
350,527.7,70.0,75,25.0,16.0,530.0,61.0,0.2840100336037784
351,535.2,-81.0,75,25.0,16.0,539.0,-85.0,0.0
352,533.2,3.0,75,25.0,16.0,536.0,0.0,0.0
353,526.7,126.0,75,25.0,16.0,528.0,8.0,0.1712027240141107
354,525.2,129.0,74,25.0,16.0,527.0,102.0,0.0
355,525.6,105.0,74,25.0,16.0,528.0,84.0,0.0
356,526.6,77.0,74,25.0,16.0,529.0,64.0,0.28248750848749316
357,525.7,108.0,74,25.0,16.0,528.0,79.0,0.0
358,525.7,95.0,74,25.0,16.0,528.0,80.0,0.0
359,525.1,102.0,74,25.0,16.0,527.0,87.0,0.2812694243069775
360,524.6,110.0,74,25.0,16.0,527.0,93.0,0.0
361,524.5,107.0,74,25.0,16.0,526.0,92.0,0.0
362,528.9,33.0,74,25.0,16.0,531.0,35.0,0.2902041397345764
363,523.2,128.0,73,25.0,16.0,525.0,5.0,0.0
364,527.3,58.0,73,25.0,16.0,530.0,46.0,0.0
365,521.8,150.0,72,25.0,16.0,523.0,24.0,0.30611280888416664
366,524.0,99.0,72,25.0,16.0,526.0,81.0,0.0
367,523.5,110.0,72,25.0,16.0,526.0,92.0,0.0
368,523.3,111.0,72,25.0,16.0,525.0,93.0,0.2801430754674376
369,524.2,96.0,72,25.0,16.0,526.0,81.0,0.0
370,530.1,-8.0,72,25.0,16.0,533.0,-13.0,0.0
371,527.2,72.0,72,25.0,16.0,529.0,57.0,0.30351253054796684
372,532.1,-8.0,72,25.0,16.0,535.0,-13.0,0.0
373,531.4,-11.0,72,25.0,16.0,534.0,-15.0,0.0
374,530.6,38.0,72,25.0,16.0,533.0,29.0,0.28925349882216317
375,533.2,-14.0,72,25.0,16.0,536.0,-16.0,0.0
376,534.0,-11.0,72,25.0,16.0,537.0,-15.0,0.0
377,534.7,-11.0,72,25.0,16.0,537.0,-17.0,0.3536853225008469
378,528.2,95.0,72,25.0,16.0,530.0,79.0,0.0
379,533.0,10.0,72,25.0,16.0,535.0,23.0,0.0
380,529.3,55.0,72,25.0,16.0,532.0,40.0,0.3114158126905851
381,531.6,31.0,71,25.0,16.0,534.0,22.0,0.0
382,530.5,44.0,71,25.0,16.0,533.0,34.0,0.0
383,534.3,3.0,71,25.0,16.0,537.0,0.0,0.2615295112422911
384,530.7,74.0,71,25.0,16.0,533.0,66.0,0.0
385,529.4,53.0,71,25.0,16.0,532.0,39.0,0.0
386,531.5,28.0,71,25.0,16.0,535.0,3.0,0.30045660910306343
387,541.9,-126.0,71,25.0,16.0,545.0,-28.0,0.0
388,535.1,12.0,71,25.0,16.0,538.0,9.0,0.0
389,534.6,-9.0,71,25.0,16.0,537.0,-7.0,0.2554773701596263
390,534.7,5.0,71,25.0,16.0,537.0,9.0,0.0
391,532.0,39.0,71,25.0,16.0,534.0,26.0,0.0
392,535.5,-13.0,71,25.0,16.0,538.0,-17.0,0.2849327803821994
393,530.7,79.0,71,25.0,16.0,533.0,65.0,0.0
394,534.7,14.0,71,25.0,16.0,537.0,13.0,0.0
395,536.0,-13.0,71,25.0,16.0,539.0,-16.0,0.31568880203792626
396,535.5,-11.0,71,25.0,16.0,537.0,4.0,0.0
397,533.3,11.0,71,25.0,16.0,537.0,-2.0,0.0
398,531.4,54.0,71,25.0,16.0,534.0,41.0,0.2851824501261618
399,535.0,-12.0,70,25.0,16.0,538.0,-16.0,0.0
400,536.0,-9.0,70,25.0,16.0,539.0,-13.0,0.0
401,536.0,3.0,70,25.0,16.0,539.0,0.0,0.24838549546813027
402,532.0,79.0,70,25.0,16.0,532.0,94.0,0.0
403,528.7,86.0,70,25.0,16.0,531.0,70.0,0.0
404,541.2,-123.0,70,25.0,16.0,545.0,-25.0,0.2801900240738692
405,534.1,-12.0,70,25.0,16.0,537.0,-17.0,0.0
406,542.3,-133.0,70,25.0,16.0,546.0,-32.0,0.0
407,537.4,-10.0,70,25.0,16.0,540.0,-15.0,0.3470979524396917
