,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
31,537.6,37.0,99.0,23.0,19.0,538.0,23.0,0.0
32,538.7,9.0,99.0,23.0,19.0,539.0,0.0,0.1786781657181156
33,537.1,27.0,99.0,23.0,19.0,538.0,3.0,0.0
34,537.9,11.0,99.0,23.0,19.0,536.0,49.0,0.0
35,534.7,29.0,99.0,23.0,19.0,535.0,14.0,0.15738374126222504
36,536.2,10.0,99.0,23.0,19.0,536.0,0.0,0.0
37,535.2,40.0,99.0,23.0,19.0,534.0,44.0,0.0
38,534.1,34.0,99.0,23.0,19.0,534.0,23.0,0.17400802558776346
39,535.4,12.0,99.0,23.0,19.0,536.0,0.0,0.0
40,533.0,51.0,99.0,23.0,19.0,533.0,39.0,0.0
41,533.6,32.0,99.0,23.0,19.0,534.0,11.0,0.18873009074452457
42,533.2,53.0,99.0,23.0,19.0,533.0,40.0,0.0
43,534.2,26.0,99.0,23.0,19.0,534.0,12.0,0.0
44,535.0,11.0,99.0,23.0,19.0,535.0,0.0,0.27992856242342
45,535.0,11.0,99.0,23.0,19.0,535.0,0.0,0.0
46,535.2,11.0,99.0,23.0,19.0,535.0,0.0,0.0
47,534.3,23.0,99.0,23.0,19.0,534.0,14.0,0.07031243452668687
48,535.3,11.0,99.0,23.0,19.0,535.0,0.0,0.0
49,534.9,23.0,99.0,23.0,19.0,535.0,9.0,0.0
50,535.3,12.0,99.0,23.0,19.0,535.0,0.0,0.09995121796921985
51,535.5,13.0,99.0,23.0,19.0,536.0,0.0,0.0
52,535.5,13.0,99.0,23.0,19.0,536.0,0.0,0.0
53,535.6,13.0,99.0,23.0,19.0,536.0,0.0,0.022613898742351535
54,535.2,27.0,98.0,23.0,19.0,534.0,26.0,0.0
55,532.7,59.0,98.0,23.0,19.0,532.0,51.0,0.0
56,534.6,10.0,98.0,23.0,19.0,535.0,0.0,0.2484154265748109
57,533.2,34.0,98.0,23.0,19.0,533.0,24.0,0.0
58,535.0,10.0,98.0,23.0,19.0,535.0,0.0,0.0
59,535.3,10.0,98.0,23.0,19.0,536.0,0.0,0.17823992372682096
60,531.2,76.0,98.0,23.0,19.0,531.0,70.0,0.0
61,534.4,7.0,98.0,23.0,19.0,535.0,0.0,0.0
62,534.1,24.0,98.0,23.0,19.0,533.0,28.0,0.23128275562924036
63,533.5,34.0,98.0,23.0,19.0,533.0,37.0,0.0
64,535.7,0.0,98.0,23.0,19.0,535.0,11.0,0.0
65,535.9,0.0,98.0,23.0,19.0,536.0,0.0,0.2730710910912361
66,536.3,0.0,98.0,23.0,19.0,536.0,4.0,0.0
67,536.1,-1.0,98.0,23.0,19.0,536.0,-2.0,0.0
68,535.2,24.0,98.0,23.0,19.0,535.0,27.0,0.25390742082614837
69,534.7,32.0,98.0,23.0,19.0,535.0,30.0,0.0
70,536.4,-1.0,98.0,23.0,19.0,537.0,-2.0,0.0
71,535.0,30.0,98.0,23.0,19.0,535.0,26.0,0.30316526157919366
72,536.6,0.0,98.0,23.0,19.0,537.0,0.0,0.0
73,536.5,-1.0,98.0,23.0,19.0,537.0,-2.0,0.0
74,535.2,34.0,98.0,23.0,19.0,535.0,37.0,0.16369646542003738
75,535.0,28.0,98.0,23.0,19.0,535.0,22.0,0.0
76,534.6,30.0,98.0,23.0,19.0,535.0,20.0,0.0
77,536.6,0.0,98.0,23.0,19.0,537.0,0.0,0.26468472695752576
78,529.9,152.0,98.0,23.0,19.0,528.0,170.0,0.0
79,534.9,14.0,98.0,23.0,19.0,535.0,15.0,0.0
80,535.3,13.0,98.0,23.0,19.0,535.0,15.0,0.2982715252995552
81,536.9,-10.0,97.0,23.0,19.0,537.0,-7.0,0.0
82,537.0,-1.0,97.0,23.0,19.0,537.0,-2.0,0.0
83,537.6,1.0,97.0,23.0,19.0,538.0,0.0,0.2225817997799765
84,537.4,1.0,97.0,23.0,19.0,538.0,0.0,0.0
85,537.0,16.0,97.0,23.0,19.0,537.0,2.0,0.0
86,536.6,18.0,97.0,23.0,19.0,537.0,-16.0,0.0871816563052122
87,529.2,134.0,97.0,23.0,19.0,530.0,96.0,0.0
88,533.6,30.0,97.0,23.0,19.0,534.0,29.0,0.0
89,534.0,25.0,97.0,23.0,19.0,534.0,26.0,0.31510117985959063
90,534.1,38.0,97.0,23.0,19.0,534.0,34.0,0.0
91,536.3,-5.0,97.0,23.0,19.0,537.0,-5.0,0.0
92,536.5,-4.0,97.0,23.0,19.0,537.0,-4.0,0.31154895967510216
93,533.7,40.0,97.0,23.0,19.0,534.0,35.0,0.0
94,533.9,58.0,97.0,23.0,19.0,534.0,39.0,0.0
95,536.8,-5.0,96.0,23.0,19.0,537.0,-5.0,0.3309826665379085
96,536.0,-14.0,96.0,23.0,19.0,537.0,-10.0,0.0
97,536.9,-10.0,96.0,23.0,19.0,537.0,-11.0,0.0
98,537.0,-2.0,96.0,23.0,19.0,537.0,-2.0,0.29492664299513444
99,540.4,-76.0,96.0,23.0,19.0,541.0,-75.0,0.0
100,538.2,-9.0,96.0,23.0,19.0,538.0,-11.0,0.0
101,537.4,3.0,96.0,23.0,19.0,537.0,0.0,0.19977915450375433
102,533.9,60.0,96.0,23.0,19.0,533.0,60.0,0.0
103,534.3,36.0,96.0,23.0,19.0,534.0,27.0,0.0
104,534.4,22.0,96.0,23.0,19.0,536.0,-9.0,0.3177148702802006
105,534.4,31.0,96.0,23.0,19.0,534.0,22.0,0.0
106,534.5,37.0,96.0,23.0,19.0,535.0,27.0,0.0
107,536.2,10.0,96.0,23.0,19.0,536.0,0.0,0.26967534205051585
108,533.7,49.0,96.0,23.0,19.0,534.0,36.0,0.0
109,535.6,9.0,96.0,23.0,19.0,536.0,0.0,0.0
110,535.8,9.0,96.0,23.0,19.0,536.0,0.0,0.17296844889367952
111,534.3,32.0,96.0,23.0,19.0,535.0,2.0,0.0
112,535.0,16.0,96.0,23.0,19.0,536.0,0.0,0.0
113,534.5,32.0,96.0,23.0,19.0,534.0,20.0,0.18683607657313417
114,535.6,10.0,96.0,23.0,19.0,536.0,0.0,0.0
115,535.8,11.0,96.0,23.0,19.0,536.0,0.0,0.0
116,535.7,13.0,96.0,23.0,19.0,536.0,0.0,0.018612627005854476
117,536.0,13.0,96.0,23.0,19.0,536.0,0.0,0.0
118,536.0,13.0,96.0,23.0,19.0,536.0,0.0,0.0
119,536.0,14.0,96.0,23.0,19.0,536.0,0.0,0.018928868034287873
120,536.0,13.0,96.0,23.0,19.0,536.0,0.0,0.0
121,536.0,13.0,96.0,23.0,19.0,536.0,0.0,0.0
122,536.0,13.0,96.0,23.0,19.0,536.0,0.0,0.018928868034287873
123,536.1,13.0,96.0,23.0,19.0,536.0,0.0,0.0
124,536.1,12.0,96.0,23.0,19.0,536.0,0.0,0.0
125,536.1,12.0,96.0,23.0,19.0,536.0,0.0,0.018881468985353013
126,536.1,12.0,96.0,23.0,19.0,536.0,0.0,0.0
127,536.1,12.0,96.0,23.0,19.0,536.0,0.0,0.0
128,536.1,13.0,96.0,23.0,19.0,536.0,0.0,0.0177452832503002
129,536.1,13.0,96.0,23.0,19.0,536.0,0.0,0.0
130,536.1,13.0,96.0,23.0,19.0,536.0,0.0,0.0
131,536.1,13.0,96.0,23.0,19.0,536.0,0.0,0.018928868034287873
132,536.1,13.0,96.0,23.0,19.0,536.0,0.0,0.0
133,536.1,12.0,96.0,23.0,19.0,536.0,0.0,0.0
134,536.2,11.0,96.0,23.0,19.0,536.0,0.0,0.018881468985353013
135,536.3,11.0,96.0,23.0,19.0,536.0,0.0,0.0
136,536.3,11.0,96.0,23.0,19.0,537.0,0.0,0.0
137,536.3,11.0,96.0,23.0,19.0,536.0,0.0,0.017258276460713044
138,536.3,11.0,96.0,23.0,19.0,536.0,0.0,0.0
139,535.9,19.0,96.0,23.0,19.0,536.0,5.0,0.0
140,534.9,32.0,96.0,23.0,19.0,534.0,32.0,0.11387286678009928
141,534.0,39.0,96.0,23.0,19.0,534.0,26.0,0.0
142,534.5,24.0,96.0,23.0,19.0,535.0,13.0,0.0
143,534.5,23.0,96.0,23.0,19.0,535.0,12.0,0.3465241590656053
144,534.4,26.0,96.0,23.0,19.0,535.0,17.0,0.0
145,535.0,10.0,96.0,23.0,19.0,535.0,-2.0,0.0
146,534.3,31.0,95.0,23.0,19.0,535.0,18.0,0.30823875796914435
147,534.8,24.0,95.0,23.0,19.0,535.0,14.0,0.0
148,537.3,-55.0,95.0,23.0,19.0,541.0,-96.0,0.0
149,535.3,4.0,95.0,23.0,19.0,536.0,-4.0,0.25527846001651927
150,539.4,-62.0,95.0,23.0,19.0,538.0,-39.0,0.0
151,536.1,12.0,95.0,23.0,19.0,536.0,0.0,0.0
152,535.9,11.0,95.0,23.0,19.0,536.0,0.0,0.10905627046031055
153,536.0,10.0,95.0,23.0,19.0,536.0,0.0,0.0
154,536.1,11.0,95.0,23.0,19.0,536.0,0.0,0.0
155,536.2,10.0,95.0,23.0,19.0,536.0,0.0,0.017258276460713044
156,536.2,11.0,95.0,23.0,19.0,536.0,0.0,0.0
157,536.7,3.0,95.0,23.0,19.0,537.0,0.0,0.0
158,536.9,3.0,95.0,23.0,19.0,537.0,0.0,0.015932022823882265
159,537.0,3.0,95.0,23.0,19.0,537.0,0.0,0.0
160,537.1,2.0,95.0,23.0,19.0,537.0,0.0,0.0
161,537.2,2.0,95.0,23.0,19.0,537.0,0.0,0.0050001518694350305
162,537.3,2.0,95.0,23.0,19.0,537.0,0.0,0.0
163,537.4,2.0,95.0,23.0,19.0,538.0,0.0,0.0
164,537.4,2.0,95.0,23.0,19.0,538.0,0.0,0.0039531477622748445
165,537.4,2.0,95.0,23.0,19.0,538.0,0.0,0.0
166,537.5,2.0,95.0,23.0,19.0,538.0,0.0,0.0
167,537.5,2.0,95.0,23.0,19.0,538.0,0.0,0.0039531477622748445
168,537.6,2.0,95.0,23.0,19.0,538.0,0.0,0.0
169,537.6,2.0,95.0,23.0,19.0,538.0,0.0,0.0
170,537.6,2.0,95.0,23.0,19.0,538.0,0.0,0.0029532160008052784
171,537.6,1.0,95.0,23.0,19.0,538.0,0.0,0.0
172,537.7,2.0,95.0,23.0,19.0,538.0,0.0,0.0
173,537.7,2.0,95.0,23.0,19.0,538.0,0.0,0.0029532160008052784
174,537.7,1.0,95.0,23.0,19.0,538.0,0.0,0.0
175,537.7,2.0,95.0,23.0,19.0,538.0,0.0,0.0
176,537.8,2.0,95.0,23.0,19.0,538.0,0.0,0.0029532160008052784
177,537.8,1.0,95.0,23.0,19.0,538.0,0.0,0.0
178,537.8,2.0,95.0,23.0,19.0,538.0,0.0,0.0
179,537.8,1.0,95.0,23.0,19.0,538.0,0.0,0.0029532160008052784
180,537.8,2.0,95.0,23.0,19.0,538.0,0.0,0.0
181,537.8,2.0,95.0,23.0,19.0,538.0,0.0,0.0
182,537.9,1.0,95.0,23.0,19.0,538.0,0.0,0.0029532160008052784
183,536.3,26.0,95.0,23.0,19.0,538.0,1.0,0.0
184,537.8,2.0,95.0,23.0,19.0,538.0,0.0,0.0
185,537.5,2.0,95.0,23.0,19.0,538.0,0.0,0.04773452019440451
186,538.1,-8.0,95.0,23.0,19.0,538.0,-7.0,0.0
187,537.7,2.0,95.0,23.0,19.0,538.0,0.0,0.0
188,537.8,2.0,95.0,23.0,19.0,538.0,0.0,0.1349106297320658
189,535.5,46.0,95.0,23.0,19.0,536.0,43.0,0.0
190,535.2,28.0,95.0,23.0,19.0,536.0,25.0,0.0
191,534.7,32.0,94.0,23.0,19.0,535.0,29.0,0.2943042270860506
192,535.4,16.0,94.0,23.0,19.0,536.0,16.0,0.0
193,536.7,-4.0,94.0,23.0,19.0,537.0,-4.0,0.0
194,538.4,-58.0,94.0,23.0,19.0,542.0,-81.0,0.279767202196236
195,537.6,2.0,94.0,23.0,19.0,538.0,0.0,0.0
196,533.7,58.0,94.0,23.0,19.0,535.0,38.0,0.0
197,536.8,-1.0,94.0,23.0,19.0,537.0,-3.0,0.15303067019865987
198,537.1,0.0,94.0,23.0,19.0,537.0,0.0,0.0
199,537.6,1.0,94.0,23.0,19.0,538.0,0.0,0.0
200,535.4,32.0,94.0,23.0,19.0,536.0,22.0,0.03538434282425762
201,535.8,19.0,94.0,23.0,19.0,536.0,17.0,0.0
202,535.5,25.0,94.0,23.0,19.0,536.0,16.0,0.0
203,536.4,6.0,94.0,23.0,19.0,537.0,0.0,0.2171845188995118
204,535.2,34.0,94.0,23.0,19.0,535.0,24.0,0.0
205,535.5,23.0,94.0,23.0,19.0,536.0,13.0,0.0
206,536.1,9.0,94.0,23.0,19.0,536.0,0.0,0.24218693691818055
207,535.3,25.0,94.0,23.0,19.0,536.0,14.0,0.0
208,535.7,8.0,94.0,23.0,19.0,536.0,0.0,0.0
209,534.3,42.0,94.0,23.0,19.0,534.0,27.0,0.23140128288773273
210,535.5,10.0,94.0,23.0,19.0,536.0,0.0,0.0
211,535.6,11.0,94.0,23.0,19.0,536.0,0.0,0.0
212,535.0,29.0,94.0,23.0,19.0,535.0,15.0,0.06481191367574332
213,536.0,13.0,94.0,23.0,19.0,536.0,0.0,0.0
214,532.6,69.0,94.0,23.0,19.0,533.0,55.0,0.0
215,535.2,12.0,94.0,23.0,19.0,538.0,-66.0,0.1593485521498346
216,535.7,15.0,94.0,23.0,19.0,536.0,0.0,0.0
217,532.4,65.0,94.0,23.0,19.0,532.0,53.0,0.0
218,534.1,28.0,94.0,23.0,19.0,534.0,13.0,0.1807801600629314
219,535.0,13.0,94.0,23.0,19.0,535.0,0.0,0.0
220,533.5,43.0,94.0,23.0,19.0,534.0,26.0,0.0
221,534.3,25.0,94.0,23.0,19.0,534.0,11.0,0.17918372096278642
222,535.1,12.0,94.0,23.0,19.0,536.0,0.0,0.0
223,534.8,23.0,94.0,23.0,19.0,534.0,20.0,0.0
224,533.0,37.0,94.0,23.0,19.0,534.0,2.0,0.12547444378295902
225,534.1,17.0,94.0,23.0,19.0,535.0,0.0,0.0
226,535.2,8.0,94.0,23.0,19.0,535.0,0.0,0.0
227,536.0,4.0,94.0,23.0,19.0,536.0,0.0,0.01915860326500353
228,534.0,37.0,94.0,23.0,19.0,535.0,16.0,0.0
229,532.2,56.0,94.0,23.0,19.0,533.0,38.0,0.0
230,535.8,1.0,94.0,23.0,19.0,536.0,0.0,0.2731238164990498
231,535.8,24.0,94.0,23.0,19.0,535.0,32.0,0.0
232,531.9,69.0,94.0,23.0,19.0,532.0,72.0,0.0
233,536.1,-2.0,93.0,23.0,19.0,536.0,-4.0,0.2641985112422988
234,534.4,32.0,93.0,23.0,19.0,535.0,23.0,0.0
235,533.5,51.0,93.0,23.0,19.0,534.0,32.0,0.0
236,534.9,16.0,93.0,23.0,19.0,535.0,15.0,0.3267106900674954
237,534.8,20.0,93.0,23.0,19.0,535.0,18.0,0.0
238,534.9,21.0,93.0,23.0,19.0,535.0,19.0,0.0
239,536.3,-8.0,93.0,23.0,19.0,537.0,-8.0,0.31602065845831373
240,537.8,-9.0,93.0,23.0,19.0,538.0,-10.0,0.0
241,537.0,1.0,93.0,23.0,19.0,537.0,0.0,0.0
242,537.1,2.0,93.0,23.0,19.0,537.0,1.0,0.1358237348509569
243,537.2,0.0,93.0,23.0,19.0,537.0,-1.0,0.0
244,537.2,2.0,93.0,23.0,19.0,538.0,0.0,0.0
245,537.2,2.0,93.0,23.0,19.0,538.0,0.0,0.07597923843628082
246,535.6,41.0,93.0,23.0,19.0,535.0,50.0,0.0
247,534.0,40.0,93.0,23.0,19.0,534.0,35.0,0.0
248,534.2,28.0,93.0,23.0,19.0,536.0,-10.0,0.280984630045075
249,538.5,-17.0,93.0,23.0,19.0,539.0,-15.0,0.0
250,533.9,67.0,93.0,23.0,19.0,533.0,72.0,0.0
251,534.2,28.0,93.0,23.0,19.0,534.0,23.0,0.3066854853473138
252,535.2,18.0,93.0,23.0,19.0,536.0,17.0,0.0
253,534.6,26.0,93.0,23.0,19.0,535.0,22.0,0.0
254,535.3,15.0,92.0,23.0,19.0,537.0,-5.0,0.2711328626870216
255,535.0,33.0,92.0,23.0,19.0,535.0,28.0,0.0
256,534.1,45.0,92.0,23.0,19.0,534.0,44.0,0.0
257,535.0,20.0,92.0,23.0,19.0,535.0,19.0,0.3083725065464315
258,535.4,15.0,92.0,23.0,19.0,537.0,-5.0,0.0
259,536.5,0.0,92.0,23.0,19.0,537.0,0.0,0.0
260,537.3,2.0,92.0,23.0,19.0,538.0,0.0,0.12487938257775776
261,532.5,80.0,92.0,23.0,19.0,532.0,80.0,0.0
262,534.3,27.0,92.0,23.0,19.0,535.0,26.0,0.0
263,535.3,14.0,92.0,23.0,19.0,536.0,13.0,0.294732903902105
264,539.2,-38.0,92.0,23.0,19.0,539.0,-24.0,0.0
265,528.9,160.0,92.0,23.0,19.0,528.0,161.0,0.0
266,532.5,44.0,92.0,23.0,19.0,533.0,39.0,0.24611368522088525
267,534.0,26.0,92.0,23.0,19.0,536.0,-10.0,0.0
268,535.9,1.0,92.0,23.0,19.0,536.0,-6.0,0.0
269,534.6,25.0,92.0,23.0,19.0,535.0,17.0,0.27114941459571373
270,534.0,34.0,92.0,23.0,19.0,534.0,23.0,0.0
271,535.6,8.0,92.0,23.0,19.0,536.0,0.0,0.0
272,535.7,25.0,92.0,23.0,19.0,535.0,31.0,0.2436396229716863
273,531.7,64.0,92.0,23.0,19.0,532.0,49.0,0.0
274,535.3,6.0,92.0,23.0,19.0,536.0,-3.0,0.0
275,535.6,10.0,92.0,23.0,19.0,536.0,0.0,0.24188991795753093
276,535.9,20.0,92.0,23.0,19.0,536.0,0.0,0.0
277,531.8,90.0,92.0,23.0,19.0,530.0,86.0,0.0
278,534.4,24.0,92.0,23.0,19.0,535.0,-2.0,0.17848433215557866
279,535.1,11.0,92.0,23.0,19.0,535.0,0.0,0.0
280,535.4,13.0,92.0,23.0,19.0,536.0,0.0,0.0
281,535.5,14.0,92.0,23.0,19.0,536.0,0.0,0.01437844019639869
282,535.5,14.0,92.0,23.0,19.0,536.0,0.0,0.0
283,535.6,14.0,92.0,23.0,19.0,536.0,0.0,0.0
284,534.0,43.0,92.0,23.0,19.0,533.0,50.0,0.06694672820410373
285,532.4,59.0,92.0,23.0,19.0,532.0,40.0,0.0
286,533.4,28.0,92.0,23.0,19.0,534.0,15.0,0.0
287,534.2,8.0,92.0,23.0,19.0,535.0,-8.0,0.31500359013166257
288,535.0,5.0,92.0,23.0,19.0,533.0,33.0,0.0
289,539.2,-79.0,92.0,23.0,19.0,540.0,-84.0,0.0
290,535.0,31.0,92.0,23.0,19.0,534.0,46.0,0.25654408669722356
291,534.5,22.0,92.0,23.0,19.0,535.0,20.0,0.0
292,534.8,14.0,91.0,23.0,19.0,536.0,-1.0,0.0
293,535.3,14.0,91.0,23.0,19.0,536.0,10.0,0.25835473769298606
294,536.0,1.0,91.0,23.0,19.0,536.0,0.0,0.0
295,535.6,-1.0,91.0,23.0,19.0,536.0,-3.0,0.0
296,534.6,23.0,91.0,23.0,19.0,535.0,17.0,0.17609320602647002
297,535.2,15.0,91.0,23.0,19.0,536.0,14.0,0.0
298,534.7,22.0,91.0,23.0,19.0,535.0,22.0,0.0
299,536.3,-2.0,91.0,23.0,19.0,541.0,-87.0,0.28016144368609286
300,537.1,2.0,91.0,23.0,19.0,538.0,0.0,0.0
301,537.1,2.0,91.0,23.0,19.0,537.0,0.0,0.0
302,537.1,2.0,91.0,23.0,19.0,538.0,0.0,0.004106144888109712
303,537.0,6.0,91.0,23.0,19.0,536.0,23.0,0.0
304,533.4,54.0,91.0,23.0,19.0,533.0,55.0,0.0
305,534.9,18.0,91.0,23.0,19.0,535.0,18.0,0.21240968793084086
306,536.5,-3.0,91.0,23.0,19.0,537.0,-3.0,0.0
307,535.3,18.0,91.0,23.0,18.0,537.0,-1.0,0.0
308,534.7,50.0,91.0,23.0,18.0,536.0,17.0,0.22202126219678228
309,534.1,53.0,91.0,23.0,18.0,535.0,22.0,0.0
310,535.7,18.0,91.0,23.0,18.0,536.0,20.0,0.0
311,536.0,12.0,90.0,23.0,18.0,536.0,11.0,0.32708042574081253
312,535.4,24.0,90.0,23.0,18.0,536.0,24.0,0.0
313,535.1,20.0,90.0,23.0,18.0,535.0,19.0,0.0
314,534.1,42.0,90.0,23.0,18.0,535.0,29.0,0.2965614350397826
315,536.5,-4.0,90.0,23.0,18.0,537.0,-5.0,0.0
316,535.5,17.0,90.0,23.0,18.0,536.0,17.0,0.0
317,536.6,0.0,90.0,23.0,18.0,537.0,0.0,0.21559248303572126
318,538.5,-18.0,90.0,23.0,18.0,539.0,-15.0,0.0
319,535.8,37.0,90.0,23.0,18.0,535.0,56.0,0.0
320,533.8,51.0,90.0,23.0,18.0,534.0,45.0,0.2867267380324649
321,534.2,32.0,90.0,23.0,18.0,534.0,31.0,0.0
322,535.0,36.0,90.0,23.0,18.0,534.0,46.0,0.0
323,536.8,-9.0,90.0,23.0,18.0,537.0,-9.0,0.3254000132218304
324,536.8,-2.0,90.0,23.0,18.0,537.0,-2.0,0.0
325,530.0,113.0,90.0,23.0,18.0,532.0,84.0,0.0
326,534.4,28.0,90.0,23.0,18.0,535.0,25.0,0.2947964588040912
327,533.8,34.0,90.0,23.0,18.0,535.0,18.0,0.0
328,534.7,23.0,90.0,23.0,18.0,535.0,22.0,0.0
329,534.7,22.0,90.0,23.0,18.0,535.0,17.0,0.3444274274346374
330,534.7,22.0,90.0,23.0,18.0,537.0,-12.0,0.0
331,535.9,7.0,90.0,23.0,18.0,536.0,9.0,0.0
332,533.2,50.0,90.0,23.0,18.0,533.0,38.0,0.27313713332526784
333,534.0,27.0,90.0,23.0,18.0,534.0,21.0,0.0
334,535.4,-1.0,90.0,23.0,18.0,536.0,-9.0,0.0
335,535.8,4.0,90.0,23.0,18.0,536.0,-2.0,0.28938029685441086
336,538.1,-46.0,90.0,23.0,18.0,540.0,-58.0,0.0
337,535.0,41.0,90.0,23.0,18.0,534.0,48.0,0.0
338,532.3,83.0,90.0,23.0,18.0,532.0,80.0,0.21407878334088112
339,535.4,7.0,90.0,23.0,18.0,535.0,20.0,0.0
340,534.3,24.0,90.0,23.0,18.0,536.0,-5.0,0.0
341,534.3,24.0,90.0,23.0,18.0,535.0,17.0,0.2783798510832835
342,534.6,24.0,90.0,23.0,18.0,536.0,-6.0,0.0
343,534.4,24.0,90.0,23.0,18.0,535.0,15.0,0.0
344,535.5,9.0,90.0,23.0,18.0,536.0,-2.0,0.2959733361047282
345,538.0,-24.0,90.0,23.0,18.0,538.0,-27.0,0.0
346,536.0,14.0,90.0,23.0,18.0,536.0,0.0,0.0
347,535.9,13.0,90.0,23.0,18.0,536.0,0.0,0.107762953011236
348,532.4,65.0,90.0,23.0,18.0,532.0,53.0,0.0
349,533.5,33.0,90.0,23.0,18.0,534.0,23.0,0.0
350,533.8,28.0,90.0,23.0,18.0,534.0,17.0,0.34644032106162714
351,534.0,27.0,90.0,23.0,18.0,535.0,-8.0,0.0
352,535.6,5.0,90.0,23.0,18.0,536.0,-3.0,0.0
353,535.7,9.0,90.0,23.0,18.0,536.0,0.0,0.20885421692035014
354,536.2,3.0,89.0,23.0,18.0,537.0,0.0,0.0
355,537.1,-2.0,89.0,23.0,18.0,537.0,0.0,0.0
356,536.7,8.0,89.0,23.0,18.0,537.0,8.0,0.0793129545900047
357,533.5,54.0,89.0,23.0,18.0,534.0,55.0,0.0
358,533.8,33.0,89.0,23.0,18.0,534.0,28.0,0.0
359,536.5,-4.0,89.0,23.0,18.0,537.0,-5.0,0.3230194772664946
360,535.4,20.0,89.0,23.0,18.0,536.0,17.0,0.0
361,536.1,12.0,89.0,23.0,18.0,536.0,17.0,0.0
362,536.7,-4.0,89.0,23.0,18.0,537.0,-4.0,0.2854371456198738
363,535.4,0.0,89.0,23.0,18.0,537.0,-11.0,0.0
364,535.6,40.0,89.0,23.0,18.0,535.0,58.0,0.0
365,534.5,24.0,89.0,23.0,18.0,535.0,19.0,0.2969808682486391
366,535.1,14.0,89.0,23.0,18.0,535.0,14.0,0.0
367,535.3,13.0,89.0,23.0,18.0,536.0,13.0,0.0
368,536.8,-6.0,89.0,23.0,18.0,537.0,-6.0,0.2815101977615848
369,535.6,19.0,89.0,23.0,18.0,536.0,12.0,0.0
370,534.8,27.0,89.0,23.0,18.0,536.0,13.0,0.0
371,536.1,13.0,89.0,23.0,18.0,537.0,-2.0,0.2532935055582322
372,537.4,1.0,89.0,23.0,18.0,538.0,0.0,0.0
373,537.0,2.0,89.0,23.0,18.0,540.0,-46.0,0.0
374,537.4,1.0,89.0,23.0,18.0,538.0,0.0,0.0888500685953028
375,537.2,1.0,89.0,23.0,18.0,538.0,0.0,0.0
376,537.0,8.0,89.0,23.0,18.0,537.0,1.0,0.0
377,537.2,2.0,89.0,23.0,18.0,538.0,1.0,0.016832983067448612
378,537.3,2.0,89.0,23.0,18.0,537.0,0.0,0.0
379,537.4,1.0,89.0,23.0,18.0,537.0,2.0,0.0
380,537.3,2.0,89.0,23.0,18.0,538.0,1.0,0.029489775015095282
381,537.4,2.0,89.0,23.0,18.0,538.0,0.0,0.0
382,537.1,10.0,89.0,23.0,18.0,538.0,0.0,0.0
383,537.1,2.0,89.0,23.0,18.0,537.0,0.0,0.0031055789388552122
384,537.1,0.0,89.0,23.0,18.0,538.0,0.0,0.0
385,537.4,0.0,89.0,23.0,18.0,538.0,0.0,0.0
386,537.5,0.0,89.0,23.0,18.0,538.0,0.0,0.0031055789388552122
