,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
52,546.8,1.0,100.0,7.0,4.0,551.0,0.0,0.0
53,546.6,1.0,100.0,7.0,4.0,551.0,0.0,-0.017479129416032843
54,546.5,1.0,100.0,7.0,4.0,551.0,0.0,0.0
55,546.4,1.0,100.0,7.0,4.0,551.0,0.0,0.0
56,546.3,1.0,100.0,7.0,4.0,551.0,0.0,-0.017479129416032843
57,546.2,1.0,100.0,7.0,4.0,551.0,0.0,0.0
58,546.1,1.0,100.0,7.0,4.0,550.0,0.0,0.0
59,545.9,1.0,100.0,7.0,4.0,550.0,0.0,-0.01677770505083395
60,545.8,1.0,100.0,7.0,4.0,550.0,0.0,0.0
61,545.7,1.0,100.0,7.0,4.0,550.0,0.0,0.0
62,545.6,1.0,100.0,7.0,4.0,550.0,0.0,-0.01677770505083395
63,545.5,1.0,100.0,7.0,4.0,550.0,0.0,0.0
64,545.4,1.0,100.0,7.0,4.0,550.0,0.0,0.0
65,545.3,1.0,100.0,7.0,4.0,550.0,0.0,-0.01677770505083395
66,545.2,1.0,100.0,7.0,4.0,550.0,0.0,0.0
67,545.1,1.0,100.0,7.0,4.0,549.0,0.0,0.0
68,545.0,1.0,100.0,7.0,4.0,549.0,0.0,-0.013157712889242053
69,544.9,1.0,100.0,7.0,4.0,549.0,0.0,0.0
70,544.8,1.0,100.0,7.0,4.0,549.0,0.0,0.0
71,544.7,1.0,100.0,7.0,4.0,549.0,0.0,-0.013157712889242053
72,544.6,1.0,100.0,7.0,4.0,549.0,0.0,0.0
73,544.5,1.0,100.0,7.0,4.0,549.0,0.0,0.0
74,544.4,1.0,100.0,7.0,4.0,549.0,0.0,-0.013157712889242053
75,544.3,1.0,100.0,7.0,4.0,549.0,0.0,0.0
76,544.2,1.0,100.0,7.0,4.0,549.0,0.0,0.0
77,544.1,1.0,100.0,7.0,4.0,549.0,0.0,-0.013157712889242053
78,544.0,1.0,100.0,7.0,4.0,548.0,0.0,0.0
79,543.9,1.0,100.0,7.0,4.0,548.0,0.0,0.0
80,543.8,1.0,100.0,7.0,4.0,548.0,0.0,-0.013157712889242053
81,543.8,1.0,100.0,7.0,4.0,548.0,0.0,0.0
82,543.7,1.0,100.0,7.0,4.0,548.0,0.0,0.0
83,543.6,1.0,100.0,7.0,4.0,548.0,0.0,-0.013157712889242053
84,543.5,1.0,100.0,7.0,4.0,548.0,0.0,0.0
85,543.4,1.0,100.0,7.0,4.0,548.0,0.0,0.0
86,543.3,1.0,100.0,7.0,4.0,548.0,0.0,-0.013157712889242053
87,543.3,1.0,100.0,7.0,4.0,548.0,0.0,0.0
88,543.2,1.0,100.0,7.0,4.0,548.0,0.0,0.0
89,543.1,1.0,100.0,7.0,4.0,547.0,0.0,-0.013157712889242053
90,541.3,17.0,100.0,7.0,4.0,546.0,0.0,0.0
91,538.4,18.0,100.0,7.0,4.0,542.0,2.0,0.0
92,537.2,13.0,99.0,7.0,4.0,541.0,0.0,0.027111931179344646
93,533.5,43.0,99.0,7.0,4.0,537.0,16.0,0.0
94,536.2,13.0,99.0,7.0,4.0,539.0,5.0,0.0
95,535.9,13.0,99.0,7.0,4.0,540.0,0.0,0.2260836732390995
96,534.7,19.0,99.0,7.0,4.0,539.0,5.0,0.0
97,533.8,21.0,99.0,7.0,4.0,538.0,7.0,0.0
98,526.4,79.0,99.0,7.0,4.0,530.0,58.0,0.2196570124165585
99,525.1,72.0,99.0,7.0,4.0,529.0,51.0,0.0
100,523.9,73.0,99.0,7.0,4.0,527.0,49.0,0.0
101,523.6,70.0,99.0,7.0,4.0,527.0,46.0,0.3622619668826288
102,525.8,52.0,99.0,7.0,4.0,529.0,30.0,0.0
103,527.7,60.0,99.0,7.0,4.0,528.0,43.0,0.0
104,525.0,61.0,99.0,7.0,4.0,528.0,34.0,0.36427287774579525
105,526.7,51.0,99.0,7.0,4.0,530.0,26.0,0.0
106,522.7,69.0,98.0,7.0,4.0,527.0,44.0,0.0
107,526.9,37.0,98.0,7.0,4.0,531.0,20.0,0.35942997183461306
108,530.9,9.0,98.0,7.0,4.0,535.0,0.0,0.0
109,524.9,73.0,98.0,7.0,4.0,528.0,60.0,0.0
110,520.8,81.0,98.0,7.0,4.0,524.0,54.0,0.17908201637597215
111,524.3,55.0,98.0,7.0,4.0,528.0,33.0,0.0
112,521.3,71.0,98.0,7.0,4.0,525.0,39.0,0.0
113,523.2,77.0,98.0,7.0,4.0,526.0,51.0,0.3681820546403423
114,525.6,50.0,98.0,7.0,4.0,529.0,28.0,0.0
115,521.0,93.0,98.0,7.0,4.0,524.0,67.0,0.0
116,523.4,66.0,98.0,7.0,4.0,527.0,41.0,0.3531783108654484
117,523.1,78.0,98.0,7.0,4.0,527.0,53.0,0.0
118,528.3,25.0,97.0,7.0,4.0,531.0,18.0,0.0
119,526.5,39.0,97.0,7.0,4.0,530.0,23.0,0.35460330694682063
120,532.8,-3.0,97.0,8.0,4.0,537.0,-15.0,0.0
121,531.7,12.0,97.0,8.0,4.0,536.0,0.0,0.0
122,532.0,12.0,97.0,8.0,4.0,536.0,0.0,0.15061538972156013
123,532.3,12.0,97.0,8.0,4.0,536.0,0.0,0.0
124,532.5,12.0,97.0,8.0,4.0,537.0,0.0,0.0
125,532.7,12.0,97.0,8.0,4.0,537.0,0.0,0.015224847440156156
126,532.9,12.0,97.0,8.0,4.0,537.0,0.0,0.0
127,533.0,12.0,97.0,8.0,4.0,537.0,0.0,0.0
128,525.6,74.0,97.0,8.0,4.0,529.0,56.0,0.06127530231002122
129,527.5,54.0,97.0,8.0,4.0,531.0,35.0,0.0
130,535.5,-10.0,97.0,8.0,5.0,540.0,-22.0,0.0
131,533.2,12.0,96.0,8.0,5.0,537.0,0.0,0.23848618558491821
132,533.3,11.0,96.0,8.0,5.0,538.0,0.0,0.0
133,533.3,12.0,96.0,8.0,5.0,537.0,0.0,0.0
134,533.4,12.0,96.0,8.0,5.0,538.0,0.0,0.01135889068601402
135,533.5,12.0,96.0,8.0,5.0,538.0,0.0,0.0
136,533.5,12.0,96.0,8.0,5.0,538.0,0.0,0.0
137,533.6,12.0,96.0,8.0,5.0,538.0,0.0,0.011162111350468833
138,533.6,12.0,96.0,8.0,5.0,538.0,0.0,0.0
139,533.6,12.0,96.0,8.0,5.0,530.0,0.0,0.0
140,536.8,0.0,96.0,9.0,5.0,540.0,0.0,0.011162111350468833
141,536.6,1.0,96.0,9.0,5.0,541.0,0.0,0.0
142,536.5,2.0,96.0,9.0,6.0,540.0,3.0,0.0
143,528.0,72.0,96.0,9.0,6.0,531.0,54.0,0.0658806126101504
144,525.8,83.0,96.0,9.0,6.0,529.0,59.0,0.0
145,529.5,32.0,96.0,9.0,6.0,533.0,15.0,0.0
146,529.1,36.0,96.0,9.0,6.0,532.0,23.0,0.34589390199153286
147,525.4,79.0,96.0,9.0,6.0,529.0,55.0,0.0
148,529.2,28.0,96.0,9.0,6.0,533.0,15.0,0.0
149,532.9,-4.0,96.0,9.0,6.0,537.0,-16.0,0.3482885114568239
150,525.9,66.0,96.0,9.0,6.0,529.0,39.0,0.0
151,528.1,40.0,96.0,10.0,6.0,532.0,23.0,0.0
152,525.3,64.0,96.0,10.0,6.0,529.0,33.0,0.3637756473739153
153,529.1,32.0,96.0,10.0,6.0,533.0,17.0,0.0
154,523.3,85.0,96.0,10.0,6.0,527.0,54.0,0.0
155,525.7,59.0,96.0,10.0,6.0,529.0,34.0,0.34163269779484823
156,536.9,-37.0,96.0,10.0,6.0,541.0,-49.0,0.0
157,533.2,12.0,96.0,10.0,6.0,537.0,0.0,0.0
158,533.2,12.0,96.0,10.0,6.0,537.0,0.0,0.10652755943693794
159,533.3,12.0,96.0,10.0,6.0,537.0,0.0,0.0
160,518.9,131.0,95.0,10.0,6.0,522.0,99.0,0.0
161,525.1,57.0,95.0,10.0,6.0,529.0,32.0,0.16927094661109426
162,525.8,57.0,95.0,10.0,6.0,531.0,18.0,0.0
163,526.6,49.0,95.0,10.0,6.0,530.0,30.0,0.0
164,527.0,51.0,95.0,10.0,6.0,531.0,30.0,0.36427287774579525
165,529.1,35.0,95.0,10.0,6.0,531.0,32.0,0.0
166,525.9,57.0,94.0,10.0,6.0,530.0,35.0,0.0
167,525.8,62.0,94.0,10.0,7.0,529.0,37.0,0.3535937142911637
168,533.1,-4.0,94.0,10.0,7.0,535.0,10.0,0.0
169,537.6,-24.0,94.0,10.0,7.0,538.0,-17.0,0.0
170,525.5,73.0,94.0,10.0,7.0,528.0,53.0,0.3124404318065696
171,527.2,53.0,94.0,10.0,7.0,531.0,31.0,0.0
172,526.4,62.0,94.0,10.0,7.0,530.0,36.0,0.0
173,529.5,28.0,94.0,10.0,7.0,533.0,14.0,0.35951306197193916
174,526.9,54.0,94.0,10.0,7.0,531.0,32.0,0.0
175,526.8,54.0,94.0,10.0,7.0,531.0,32.0,0.0
176,523.8,93.0,94.0,10.0,7.0,526.0,73.0,0.3490564094170377
177,523.7,75.0,94.0,10.0,7.0,527.0,48.0,0.0
178,529.4,26.0,94.0,11.0,7.0,533.0,13.0,0.0
179,529.4,30.0,94.0,11.0,7.0,533.0,15.0,0.35660486449144113
180,533.2,-8.0,94.0,11.0,7.0,538.0,-18.0,0.0
181,523.4,79.0,94.0,11.0,7.0,528.0,41.0,0.0
182,532.2,-5.0,94.0,11.0,7.0,536.0,-16.0,0.3521219054556527
183,540.6,-61.0,94.0,11.0,7.0,540.0,-4.0,0.0
184,534.1,8.0,94.0,11.0,7.0,538.0,-4.0,0.0
185,533.7,11.0,94.0,11.0,7.0,538.0,0.0,0.18021862455913631
186,531.5,32.0,94.0,11.0,7.0,535.0,17.0,0.0
187,525.6,93.0,94.0,11.0,7.0,529.0,70.0,0.0
188,532.2,12.0,93.0,11.0,7.0,534.0,27.0,0.3162832443039773
189,535.4,-35.0,93.0,11.0,7.0,544.0,-72.0,0.0
190,536.0,-3.0,93.0,11.0,7.0,540.0,-13.0,0.0
191,534.1,11.0,93.0,11.0,8.0,538.0,0.0,0.19615217924221726
192,522.5,121.0,93.0,11.0,8.0,526.0,95.0,0.0
193,528.4,56.0,93.0,11.0,8.0,530.0,45.0,0.0
194,526.4,52.0,93.0,11.0,8.0,530.0,30.0,0.30868244957706675
195,541.6,-74.0,93.0,11.0,8.0,546.0,-82.0,0.0
196,532.4,40.0,93.0,12.0,8.0,534.0,47.0,0.0
197,536.8,-49.0,93.0,12.0,8.0,544.0,-75.0,0.2407098444190102
198,528.4,64.0,93.0,12.0,8.0,534.0,31.0,0.0
199,539.7,-53.0,93.0,12.0,8.0,544.0,-59.0,0.0
200,532.7,27.0,93.0,12.0,8.0,537.0,10.0,0.289753389855852
201,520.3,143.0,92.0,12.0,8.0,523.0,8.0,0.0
202,540.4,-73.0,92.0,12.0,8.0,545.0,-83.0,0.0
203,526.7,105.0,92.0,12.0,8.0,528.0,95.0,0.260241097216497
204,536.4,-54.0,92.0,12.0,8.0,542.0,-68.0,0.0
205,527.5,73.0,92.0,12.0,8.0,531.0,52.0,0.0
206,531.0,8.0,92.0,12.0,8.0,537.0,-12.0,0.23243007783146324
207,533.5,24.0,92.0,12.0,8.0,538.0,0.0,0.0
208,533.5,19.0,92.0,12.0,8.0,537.0,0.0,0.0
209,533.5,14.0,92.0,12.0,8.0,537.0,0.0,0.026986573035165343
210,532.5,22.0,92.0,12.0,8.0,536.0,10.0,0.0
211,533.4,11.0,92.0,13.0,8.0,537.0,0.0,0.0
212,534.4,8.0,92.0,13.0,9.0,538.0,0.0,0.16352132260853056
213,526.5,86.0,92.0,13.0,9.0,530.0,64.0,0.0
214,528.5,81.0,92.0,13.0,9.0,531.0,66.0,0.0
215,532.1,-6.0,92.0,13.0,9.0,538.0,-49.0,0.319776393216806
216,533.6,11.0,92.0,13.0,9.0,540.0,-35.0,0.0
217,534.0,11.0,92.0,13.0,9.0,538.0,0.0,0.0
218,534.1,11.0,92.0,13.0,9.0,538.0,0.0,0.10352479634274762
219,534.3,11.0,92.0,13.0,9.0,538.0,0.0,0.0
220,534.4,11.0,92.0,13.0,9.0,538.0,0.0,0.0
221,534.5,11.0,92.0,13.0,9.0,538.0,0.0,0.009214666019150332
222,534.6,11.0,92.0,13.0,9.0,539.0,0.0,0.0
223,534.7,11.0,92.0,13.0,9.0,539.0,0.0,0.0
224,534.7,11.0,92.0,13.0,9.0,539.0,0.0,0.007597984031001073
225,534.8,11.0,92.0,13.0,9.0,539.0,0.0,0.0
226,534.6,15.0,92.0,13.0,9.0,538.0,6.0,0.0
227,540.1,-77.0,92.0,13.0,9.0,545.0,-88.0,0.11868468160286609
228,532.4,12.0,92.0,14.0,9.0,537.0,0.0,0.0
229,539.0,-42.0,92.0,14.0,9.0,543.0,-50.0,0.0
230,534.7,11.0,92.0,14.0,9.0,539.0,0.0,0.1252229977927774
231,526.9,83.0,92.0,14.0,9.0,530.0,63.0,0.0
232,531.7,13.0,91.0,14.0,9.0,530.0,52.0,0.0
233,534.1,-3.0,91.0,14.0,9.0,538.0,-15.0,0.33223125709450285
234,533.5,40.0,91.0,14.0,10.0,536.0,27.0,0.0
235,529.3,36.0,91.0,14.0,10.0,537.0,-6.0,0.0
236,538.8,-25.0,91.0,14.0,10.0,542.0,-32.0,0.2949647212777303
237,534.9,11.0,91.0,14.0,10.0,539.0,0.0,0.0
238,522.0,130.0,91.0,14.0,10.0,525.0,105.0,0.0
239,534.2,0.0,91.0,14.0,10.0,538.0,-13.0,0.15081366275420455
240,534.3,0.0,91.0,14.0,10.0,538.0,-12.0,0.0
241,527.2,108.0,91.0,14.0,10.0,530.0,87.0,0.0
242,534.5,11.0,90.0,14.0,10.0,538.0,0.0,0.23354576256304838
243,535.1,11.0,90.0,14.0,10.0,539.0,0.0,0.0
244,534.0,24.0,90.0,14.0,10.0,538.0,10.0,0.0
245,521.6,125.0,90.0,14.0,10.0,526.0,82.0,0.11678747398634477
246,526.7,85.0,90.0,15.0,10.0,531.0,39.0,0.0
247,542.0,-89.0,90.0,15.0,10.0,547.0,-98.0,0.0
248,525.2,122.0,90.0,15.0,10.0,528.0,98.0,0.2822728107343841
249,527.0,74.0,90.0,15.0,10.0,531.0,50.0,0.0
250,530.9,36.0,90.0,15.0,10.0,535.0,19.0,0.0
251,534.4,-5.0,90.0,15.0,10.0,538.0,-21.0,0.3393143765687586
252,540.6,-39.0,90.0,15.0,10.0,544.0,-43.0,0.0
253,520.5,159.0,90.0,15.0,10.0,523.0,24.0,0.0
254,533.9,-4.0,90.0,15.0,10.0,538.0,-16.0,0.26051340268042167
255,541.8,-59.0,90.0,15.0,10.0,540.0,0.0,0.0
256,535.0,11.0,90.0,15.0,11.0,539.0,0.0,0.0
257,534.9,12.0,90.0,15.0,11.0,539.0,0.0,0.043894725011807606
258,534.8,14.0,90.0,15.0,11.0,538.0,1.0,0.0
259,534.9,12.0,90.0,15.0,11.0,539.0,0.0,0.0
260,519.1,173.0,90.0,15.0,11.0,522.0,37.0,0.08311280792305534
261,526.5,61.0,90.0,15.0,11.0,530.0,36.0,0.0
262,534.2,-3.0,90.0,16.0,11.0,538.0,-17.0,0.0
263,530.8,43.0,90.0,16.0,11.0,534.0,24.0,0.3565798782853346
264,534.8,-6.0,90.0,16.0,11.0,539.0,-16.0,0.0
265,534.4,-4.0,90.0,16.0,11.0,538.0,-17.0,0.0
266,535.4,-2.0,90.0,16.0,11.0,542.0,-59.0,0.31893772413016974
267,537.6,-8.0,90.0,16.0,11.0,541.0,-13.0,0.0
268,535.4,12.0,90.0,16.0,11.0,539.0,0.0,0.0
269,535.3,11.0,90.0,16.0,11.0,539.0,0.0,0.13544123208693667
270,535.2,11.0,90.0,16.0,11.0,539.0,0.0,0.0
271,525.6,95.0,89.0,16.0,11.0,529.0,72.0,0.0
272,530.2,40.0,89.0,16.0,11.0,534.0,8.0,0.1535956938884616
273,527.2,80.0,89.0,16.0,11.0,533.0,24.0,0.0
274,543.3,-101.0,89.0,16.0,11.0,548.0,-7.0,0.0
275,535.7,1.0,89.0,16.0,12.0,540.0,-11.0,0.289732267006372
276,535.0,12.0,89.0,17.0,12.0,540.0,-17.0,0.0
277,535.3,11.0,89.0,17.0,12.0,539.0,0.0,0.0
278,534.7,12.0,89.0,17.0,12.0,539.0,0.0,0.11977322697065002
279,526.9,101.0,89.0,17.0,12.0,530.0,77.0,0.0
280,535.7,3.0,88.0,17.0,12.0,539.0,-8.0,0.0
281,529.9,57.0,88.0,17.0,12.0,533.0,36.0,0.29402858341848687
282,535.2,12.0,88.0,17.0,12.0,539.0,0.0,0.0
283,521.0,162.0,88.0,17.0,12.0,524.0,23.0,0.0
284,527.3,76.0,88.0,17.0,12.0,530.0,55.0,0.16393372364193973
285,533.8,13.0,88.0,17.0,12.0,537.0,5.0,0.0
286,532.6,26.0,88.0,17.0,12.0,534.0,29.0,0.0
287,535.3,-4.0,88.0,17.0,12.0,539.0,-15.0,0.275596397918055
288,535.2,-2.0,88.0,17.0,12.0,539.0,-15.0,0.0
289,536.4,11.0,88.0,17.0,12.0,540.0,0.0,0.0
290,535.5,14.0,88.0,17.0,12.0,539.0,0.0,0.14247213201604206
291,528.1,61.0,88.0,17.0,12.0,532.0,37.0,0.0
292,542.8,-110.0,88.0,18.0,12.0,548.0,-18.0,0.0
293,534.9,-14.0,88.0,18.0,12.0,543.0,-69.0,0.3362242646436009
294,535.0,20.0,88.0,18.0,13.0,539.0,0.0,0.0
295,524.2,144.0,88.0,18.0,13.0,527.0,6.0,0.0
296,530.1,57.0,88.0,18.0,13.0,534.0,29.0,0.15813286996375747
297,534.0,-1.0,88.0,18.0,13.0,538.0,-14.0,0.0
298,535.4,20.0,88.0,18.0,13.0,539.0,0.0,0.0
299,535.4,11.0,88.0,18.0,13.0,539.0,0.0,0.1526739053104747
300,535.1,15.0,88.0,18.0,13.0,539.0,0.0,0.0
301,535.3,12.0,88.0,18.0,13.0,539.0,0.0,0.0
302,535.4,12.0,88.0,18.0,13.0,539.0,0.0,0.007784330938913259
303,535.4,11.0,88.0,18.0,13.0,539.0,0.0,0.0
304,535.6,10.0,88.0,18.0,13.0,539.0,0.0,0.0
305,535.6,10.0,88.0,18.0,13.0,532.0,0.0,0.006296198193259497
306,538.3,0.0,88.0,20.0,15.0,542.0,0.0,0.0
307,538.1,1.0,88.0,20.0,15.0,542.0,0.0,0.0
308,538.1,1.0,88.0,20.0,15.0,542.0,0.0,0.0028870385667133687
309,538.1,1.0,88.0,20.0,15.0,542.0,0.0,0.0
310,538.1,2.0,88.0,20.0,15.0,542.0,0.0,0.0
311,538.1,1.0,88.0,20.0,15.0,542.0,0.0,0.0028870385667133687
312,538.0,2.0,88.0,20.0,15.0,542.0,0.0,0.0
313,538.0,2.0,88.0,20.0,15.0,542.0,0.0,0.0
314,538.0,2.0,88.0,20.0,15.0,542.0,0.0,0.0028870385667133687
315,536.1,22.0,88.0,20.0,15.0,540.0,14.0,0.0
316,533.3,27.0,88.0,20.0,15.0,540.0,0.0,0.0
317,531.4,93.0,88.0,20.0,15.0,534.0,88.0,0.1831994160184014
318,531.6,60.0,88.0,20.0,15.0,535.0,45.0,0.0
319,543.4,-104.0,88.0,20.0,15.0,542.0,-11.0,0.0
320,532.4,72.0,88.0,20.0,15.0,536.0,61.0,0.3054402596427047
321,528.9,113.0,88.0,20.0,15.0,532.0,97.0,0.0
322,533.4,29.0,87.0,20.0,15.0,537.0,21.0,0.0
323,526.4,136.0,87.0,20.0,15.0,529.0,5.0,0.2919838890458673
324,531.4,53.0,87.0,20.0,15.0,535.0,42.0,0.0
325,530.1,43.0,87.0,20.0,15.0,535.0,27.0,0.0
326,535.7,-15.0,87.0,20.0,15.0,540.0,-16.0,0.3461625435058936
327,530.5,36.0,87.0,20.0,15.0,535.0,19.0,0.0
328,535.5,-15.0,87.0,20.0,15.0,540.0,-15.0,0.0
329,538.2,3.0,87.0,20.0,15.0,542.0,0.0,0.2660007079834937
330,535.3,-5.0,87.0,20.0,15.0,540.0,-13.0,0.0
331,537.4,4.0,87.0,20.0,15.0,541.0,11.0,0.0
332,536.1,-11.0,86.0,20.0,15.0,540.0,-15.0,0.296586378269286
333,542.3,-84.0,86.0,20.0,15.0,543.0,-6.0,0.0
334,537.5,1.0,86.0,20.0,16.0,541.0,0.0,0.0
335,537.2,3.0,86.0,20.0,16.0,541.0,0.0,0.1280644801901246
336,531.6,80.0,86.0,20.0,16.0,533.0,88.0,0.0
337,534.5,-14.0,86.0,20.0,16.0,539.0,-16.0,0.0
338,536.7,-11.0,86.0,20.0,16.0,541.0,-15.0,0.3347062989683739
339,541.4,-87.0,86.0,20.0,16.0,546.0,-87.0,0.0
340,537.6,2.0,86.0,20.0,16.0,542.0,0.0,0.0
341,537.4,2.0,86.0,20.0,16.0,541.0,0.0,0.119410987306226
342,537.4,2.0,86.0,20.0,16.0,541.0,0.0,0.0
343,523.8,173.0,86.0,20.0,16.0,526.0,51.0,0.0
344,530.9,8.0,86.0,20.0,16.0,537.0,-16.0,0.1589439287530486
345,532.4,28.0,86.0,20.0,16.0,536.0,21.0,0.0
346,531.4,32.0,86.0,20.0,16.0,539.0,-16.0,0.0
347,530.7,55.0,86.0,20.0,16.0,534.0,39.0,0.35082037722597187
348,531.0,49.0,86.0,20.0,16.0,534.0,35.0,0.0
349,545.9,-130.0,86.0,20.0,16.0,551.0,-30.0,0.0
350,538.6,-4.0,86.0,20.0,16.0,542.0,-5.0,0.3183076165765998
351,537.3,2.0,86.0,20.0,16.0,541.0,0.0,0.0
352,537.3,2.0,86.0,20.0,16.0,541.0,0.0,0.0
353,524.8,169.0,86.0,20.0,16.0,526.0,54.0,0.03331771695182299
354,537.0,-11.0,86.0,20.0,16.0,541.0,-15.0,0.0
355,536.1,-14.0,86.0,20.0,16.0,540.0,-14.0,0.0
356,541.3,-111.0,86.0,21.0,16.0,546.0,-2.0,0.31989553009379673
357,537.9,2.0,86.0,20.0,16.0,542.0,0.0,0.0
358,533.1,62.0,86.0,20.0,16.0,536.0,55.0,0.0
359,533.2,5.0,86.0,20.0,16.0,537.0,2.0,0.12041476105108354
360,535.6,-11.0,86.0,20.0,16.0,539.0,-10.0,0.0
361,534.0,-16.0,86.0,21.0,16.0,538.0,-18.0,0.0
362,545.1,-93.0,86.0,21.0,16.0,547.0,-62.0,0.33242482728703837
363,535.5,-2.0,86.0,21.0,16.0,536.0,38.0,0.0
364,529.1,69.0,86.0,21.0,16.0,532.0,53.0,0.0
365,535.5,-14.0,85.0,20.0,16.0,540.0,-15.0,0.3133973399209122
366,538.1,-1.0,85.0,21.0,16.0,542.0,-6.0,0.0
367,537.0,2.0,85.0,21.0,16.0,541.0,0.0,0.0
368,535.6,24.0,85.0,20.0,16.0,539.0,22.0,0.17020346754533489
369,531.6,64.0,85.0,20.0,16.0,535.0,52.0,0.0
370,523.3,137.0,85.0,20.0,16.0,528.0,85.0,0.0
371,532.3,-14.0,85.0,21.0,16.0,537.0,-16.0,0.31416333012556286
372,539.4,-16.0,85.0,21.0,16.0,543.0,-18.0,0.0
373,537.1,2.0,85.0,21.0,16.0,541.0,0.0,0.0
374,528.1,100.0,85.0,21.0,16.0,531.0,91.0,0.20651929102455044
375,530.4,79.0,85.0,21.0,16.0,533.0,68.0,0.0
376,530.2,92.0,85.0,21.0,16.0,533.0,83.0,0.0
377,533.9,-8.0,84.0,21.0,16.0,538.0,-17.0,0.3082382105820918
378,536.7,-56.0,84.0,21.0,16.0,545.0,-98.0,0.0
379,536.5,12.0,84.0,21.0,16.0,540.0,6.0,0.0
380,536.3,13.0,84.0,21.0,16.0,540.0,0.0,0.14738003199465605
381,532.0,60.0,84.0,20.0,16.0,536.0,35.0,0.0
382,536.2,0.0,84.0,20.0,16.0,540.0,0.0,0.0
383,536.2,13.0,84.0,20.0,16.0,540.0,0.0,0.17668121230177913
384,536.3,13.0,84.0,20.0,16.0,540.0,0.0,0.0
385,533.7,47.0,84.0,20.0,16.0,536.0,49.0,0.0
