,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
2150,2150,2150,20180101124454.0,0.0,535.7,9.0,97.0,14.0,9.0,539.0,0.0,34907.6,10.0,0.0
2151,2151,2151,20180101124504.0,0.0,535.7,9.0,97.0,14.0,9.0,539.0,0.0,34907.6,10.0,0.0
2152,2152,2152,20180101124514.0,0.0,535.7,9.0,97.0,14.0,9.0,539.0,0.0,34907.6,10.0,0.0
2153,2153,2153,20180101124524.0,0.0,535.7,9.0,97.0,14.0,9.0,539.0,0.0,34907.6,10.0,0.0
2154,2154,2154,20180101124534.0,0.0,535.7,9.0,97.0,14.0,9.0,539.0,0.0,34907.6,10.0,0.0
2155,2155,2155,20180101124544.0,0.0,535.7,9.0,97.0,14.0,9.0,539.0,0.0,34907.6,10.0,0.0
2156,2156,2156,20180101124554.0,0.0,535.8,9.0,97.0,14.0,9.0,539.0,0.0,34907.6,10.0,0.0
2157,2157,2157,20180101124604.0,0.0,536.2,0.0,97.0,14.0,9.0,540.0,0.0,34907.6,10.0,0.0
2158,2158,2158,20180101124614.0,0.0,536.5,0.0,97.0,14.0,9.0,540.0,0.0,34907.6,10.0,0.0
2159,2159,2159,20180101124624.0,0.0,536.7,0.0,97.0,15.0,9.0,540.0,0.0,34907.6,10.0,0.0
2160,2160,2160,20180101124634.0,0.0,536.8,0.0,97.0,15.0,9.0,541.0,0.0,34907.6,10.0,0.0
2161,2161,2161,20180101124644.0,0.0,536.9,0.0,97.0,15.0,9.0,541.0,0.0,34907.6,10.0,0.0
2162,2162,2162,20180101124654.0,0.0,536.9,0.0,97.0,15.0,9.0,541.0,0.0,34907.6,10.0,0.0
2163,2163,2163,20180101124704.0,0.0,537.0,0.0,97.0,15.0,9.0,541.0,0.0,34907.6,10.0,0.0
2164,2164,2164,20180101124714.0,0.0,537.0,0.0,97.0,15.0,9.0,541.0,0.0,34907.6,10.0,0.0
2165,2165,2165,20180101124724.0,9.0,532.1,97.0,97.0,15.0,9.0,535.0,84.0,34907.6,10.0,0.0
2166,2166,2166,20180101124734.0,44.0,532.7,0.0,97.0,15.0,9.0,537.0,-15.0,34907.7,10.0,0.0999999999985448
2167,2167,2167,20180101124744.0,26.0,536.6,-41.0,97.0,15.0,9.0,541.0,-53.0,34907.9,10.0,0.2000000000043656
2168,2168,2168,20180101124754.0,6.0,535.4,-3.0,97.0,15.0,10.0,539.0,-16.0,34907.9,10.0,0.0
2169,2169,2169,20180101124804.0,0.0,534.7,12.0,97.0,15.0,10.0,538.0,0.0,34907.9,10.0,0.0
2170,2170,2170,20180101124814.0,15.0,534.5,11.0,97.0,15.0,10.0,538.0,0.0,34907.9,10.0,0.0
2171,2171,2171,20180101124824.0,40.0,526.1,132.0,97.0,15.0,10.0,529.0,102.0,34908.0,10.0,0.0999999999985448
2172,2172,2172,20180101124834.0,46.0,531.4,30.0,96.0,15.0,10.0,535.0,17.0,34908.1,10.0,0.0999999999985448
2173,2173,2173,20180101124844.0,42.0,534.4,-5.0,96.0,15.0,10.0,538.0,-6.0,34908.2,10.0,0.0999999999985448
2174,2174,2174,20180101124854.0,47.0,529.0,66.0,96.0,15.0,10.0,536.0,3.0,34908.4,10.0,0.2000000000043656
2175,2175,2175,20180101124904.0,46.0,534.2,-6.0,96.0,15.0,10.0,538.0,-16.0,34908.5,10.0,0.0999999999985448
2176,2176,2176,20180101124914.0,46.0,527.4,116.0,96.0,15.0,10.0,530.0,89.0,34908.6,10.0,0.0999999999985448
2177,2177,2177,20180101124924.0,53.0,529.5,65.0,96.0,15.0,10.0,533.0,36.0,34908.7,10.0,0.0999999999985448
2178,2178,2178,20180101124934.0,49.0,534.4,-7.0,96.0,16.0,10.0,538.0,-17.0,34908.9,10.0,0.2000000000043656
2179,2179,2179,20180101124944.0,49.0,530.9,55.0,96.0,16.0,10.0,534.0,27.0,34909.0,10.0,0.0999999999985448
2180,2180,2180,20180101124954.0,31.0,538.9,-64.0,96.0,16.0,10.0,541.0,-35.0,34909.1,10.0,0.0999999999985448
2181,2181,2181,20180101125004.0,45.0,526.5,121.0,96.0,16.0,10.0,530.0,88.0,34909.2,10.0,0.0999999999985448
2182,2182,2182,20180101125014.0,47.0,531.2,41.0,96.0,16.0,10.0,534.0,21.0,34909.4,10.0,0.2000000000043656
2183,2183,2183,20180101125024.0,27.0,535.1,10.0,96.0,16.0,10.0,535.0,57.0,34909.5,10.0,0.0999999999985448
2184,2184,2184,20180101125034.0,47.0,526.3,112.0,95.0,16.0,10.0,530.0,73.0,34909.6,10.0,0.0999999999985448
2185,2185,2185,20180101125044.0,47.0,530.4,50.0,95.0,16.0,10.0,534.0,29.0,34909.7,10.0,0.0999999999985448
2186,2186,2186,20180101125054.0,46.0,529.7,53.0,95.0,16.0,10.0,534.0,17.0,34909.8,10.0,0.10000000000582077
2187,2187,2187,20180101125104.0,21.0,531.4,68.0,95.0,16.0,10.0,535.0,28.0,34909.9,10.0,0.0999999999985448
2188,2188,2188,20180101125114.0,45.0,525.5,128.0,95.0,16.0,10.0,528.0,105.0,34910.0,10.0,0.0999999999985448
2189,2189,2189,20180101125124.0,46.0,531.8,27.0,95.0,16.0,10.0,535.0,10.0,34910.2,10.0,0.1999999999970896
2190,2190,2190,20180101125134.0,22.0,538.8,-21.0,95.0,16.0,10.0,538.0,0.0,34910.3,10.0,0.10000000000582077
2191,2191,2191,20180101125144.0,45.0,524.5,147.0,95.0,16.0,10.0,527.0,5.0,34910.4,10.0,0.0999999999985448
2192,2192,2192,20180101125154.0,47.0,530.5,53.0,95.0,16.0,10.0,534.0,31.0,34910.5,10.0,0.0999999999985448
2193,2193,2193,20180101125204.0,45.0,531.6,39.0,95.0,17.0,11.0,535.0,20.0,34910.6,10.0,0.0999999999985448
2194,2194,2194,20180101125214.0,21.0,539.3,-67.0,95.0,17.0,11.0,540.0,0.0,34910.7,10.0,0.0999999999985448
2195,2195,2195,20180101125224.0,46.0,524.9,142.0,95.0,17.0,11.0,528.0,7.0,34910.8,10.0,0.10000000000582077
2196,2196,2196,20180101125234.0,37.0,538.8,-88.0,95.0,17.0,11.0,543.0,-98.0,34910.9,10.0,0.0999999999985448
2197,2197,2197,20180101125244.0,0.0,534.9,10.0,95.0,17.0,11.0,539.0,0.0,34911.0,10.0,0.0999999999985448
2198,2198,2198,20180101125254.0,21.0,534.2,10.0,95.0,17.0,11.0,538.0,0.0,34911.0,10.0,0.0
2199,2199,2199,20180101125304.0,3.0,535.2,8.0,95.0,17.0,11.0,539.0,-3.0,34911.0,10.0,0.0
2200,2200,2200,20180101125314.0,21.0,532.4,43.0,94.0,17.0,11.0,536.0,22.0,34911.0,10.0,0.0
2201,2201,2201,20180101125324.0,37.0,526.5,135.0,94.0,17.0,11.0,529.0,2.0,34911.1,10.0,0.0999999999985448
2202,2202,2202,20180101125334.0,46.0,530.3,52.0,94.0,17.0,11.0,534.0,33.0,34911.2,10.0,0.0999999999985448
2203,2203,2203,20180101125344.0,0.0,534.3,11.0,94.0,17.0,11.0,538.0,0.0,34911.3,10.0,0.10000000000582077
2204,2204,2204,20180101125354.0,18.0,528.2,128.0,94.0,17.0,11.0,530.0,6.0,34911.3,10.0,0.0
2205,2205,2205,20180101125404.0,42.0,530.5,38.0,94.0,17.0,11.0,534.0,18.0,34911.4,10.0,0.0999999999985448
2206,2206,2206,20180101125414.0,28.0,528.8,116.0,94.0,17.0,11.0,532.0,92.0,34911.5,10.0,0.0999999999985448
2207,2207,2207,20180101125424.0,50.0,530.9,8.0,94.0,17.0,11.0,536.0,-16.0,34911.6,10.0,0.0999999999985448
2208,2208,2208,20180101125434.0,47.0,532.3,4.0,94.0,17.0,11.0,536.0,-9.0,34911.8,10.0,0.2000000000043656
2209,2209,2209,20180101125444.0,22.0,535.1,12.0,94.0,17.0,11.0,538.0,6.0,34911.9,10.0,0.0999999999985448
2210,2210,2210,20180101125454.0,46.0,526.8,114.0,93.0,18.0,11.0,530.0,75.0,34912.0,10.0,0.0999999999985448
2211,2211,2211,20180101125504.0,49.0,530.4,55.0,93.0,18.0,11.0,533.0,32.0,34912.1,10.0,0.0999999999985448
2212,2212,2212,20180101125514.0,46.0,534.1,-5.0,93.0,18.0,12.0,538.0,-17.0,34912.2,10.0,0.0999999999985448
2213,2213,2213,20180101125524.0,28.0,528.6,133.0,93.0,18.0,12.0,531.0,4.0,34912.3,10.0,0.10000000000582077
2214,2214,2214,20180101125534.0,49.0,531.9,2.0,93.0,18.0,12.0,536.0,-13.0,34912.4,10.0,0.0999999999985448
2215,2215,2215,20180101125544.0,47.0,530.5,62.0,93.0,18.0,12.0,534.0,37.0,34912.6,10.0,0.1999999999970896
2216,2216,2216,20180101125554.0,47.0,532.7,32.0,93.0,18.0,12.0,536.0,19.0,34912.7,10.0,0.0999999999985448
2217,2217,2217,20180101125604.0,49.0,531.4,48.0,93.0,18.0,12.0,535.0,25.0,34912.8,10.0,0.10000000000582077
2218,2218,2218,20180101125614.0,32.0,540.8,-101.0,93.0,18.0,12.0,545.0,0.0,34913.0,10.0,0.1999999999970896
2219,2219,2219,20180101125624.0,44.0,527.5,122.0,93.0,18.0,12.0,530.0,96.0,34913.1,10.0,0.0999999999985448
2220,2220,2220,20180101125634.0,45.0,534.3,-5.0,93.0,18.0,12.0,538.0,-16.0,34913.2,10.0,0.0999999999985448
2221,2221,2221,20180101125644.0,41.0,532.4,43.0,93.0,18.0,12.0,536.0,22.0,34913.3,10.0,0.10000000000582077
2222,2222,2222,20180101125654.0,32.0,540.4,-103.0,93.0,18.0,12.0,545.0,-10.0,34913.4,10.0,0.0999999999985448
2223,2223,2223,20180101125704.0,4.0,536.2,5.0,93.0,18.0,12.0,540.0,-5.0,34913.5,10.0,0.0999999999985448
2224,2224,2224,20180101125714.0,0.0,535.7,10.0,93.0,18.0,12.0,539.0,0.0,34913.5,10.0,0.0
2225,2225,2225,20180101125724.0,0.0,535.7,10.0,93.0,18.0,12.0,539.0,0.0,34913.5,10.0,0.0
2226,2226,2226,20180101125734.0,17.0,530.5,109.0,93.0,19.0,12.0,533.0,91.0,34913.5,10.0,0.0
2227,2227,2227,20180101125744.0,44.0,528.3,102.0,92.0,19.0,12.0,531.0,71.0,34913.6,10.0,0.0999999999985448
2228,2228,2228,20180101125754.0,44.0,532.6,31.0,92.0,19.0,12.0,536.0,15.0,34913.7,10.0,0.0999999999985448
2229,2229,2229,20180101125804.0,32.0,536.0,-1.0,92.0,19.0,12.0,539.0,-13.0,34913.8,10.0,0.10000000000582077
2230,2230,2230,20180101125814.0,8.0,536.2,10.0,92.0,19.0,12.0,540.0,0.0,34913.8,10.0,0.0
2231,2231,2231,20180101125824.0,1.0,535.9,10.0,92.0,19.0,12.0,539.0,0.0,34913.9,10.0,0.0999999999985448
2232,2232,2232,20180101125834.0,0.0,535.8,10.0,92.0,19.0,12.0,539.0,0.0,34913.9,10.0,0.0
2233,2233,2233,20180101125844.0,0.0,535.9,10.0,92.0,19.0,13.0,539.0,0.0,34913.9,10.0,0.0
2234,2234,2234,20180101125854.0,0.0,535.9,10.0,92.0,19.0,13.0,539.0,0.0,34913.9,10.0,0.0
2235,2235,2235,20180101125904.0,28.0,529.0,123.0,92.0,19.0,13.0,531.0,102.0,34913.9,10.0,0.0
2236,2236,2236,20180101125914.0,42.0,528.6,108.0,92.0,19.0,13.0,531.0,82.0,34914.0,10.0,0.0999999999985448
2237,2237,2237,20180101125924.0,45.0,534.4,-5.0,92.0,19.0,13.0,538.0,-16.0,34914.1,10.0,0.0999999999985448
2238,2238,2238,20180101125934.0,18.0,539.5,-57.0,92.0,19.0,13.0,543.0,-65.0,34914.2,10.0,0.0999999999985448
2239,2239,2239,20180101125944.0,0.0,535.7,13.0,92.0,19.0,13.0,539.0,0.0,34914.2,10.0,0.0
2240,2240,2240,20180101125954.0,28.0,532.4,49.0,92.0,19.0,13.0,535.0,32.0,34914.3,10.0,0.10000000000582077
2241,2241,2241,20180101130004.0,23.0,535.1,10.0,92.0,19.0,13.0,538.0,0.0,34914.3,10.0,0.0
2242,2242,2242,20180101130014.0,1.0,535.8,10.0,92.0,20.0,13.0,539.0,0.0,34914.4,10.0,0.0999999999985448
2243,2243,2243,20180101130024.0,0.0,535.8,10.0,92.0,20.0,13.0,539.0,0.0,34914.4,10.0,0.0
2244,2244,2244,20180101130034.0,0.0,535.9,10.0,92.0,20.0,13.0,539.0,0.0,34914.4,10.0,0.0
2245,2245,2245,20180101130044.0,19.0,530.0,126.0,92.0,20.0,13.0,532.0,0.0,34914.4,10.0,0.0
2246,2246,2246,20180101130054.0,27.0,534.9,7.0,92.0,20.0,13.0,538.0,0.0,34914.4,10.0,0.0
2247,2247,2247,20180101130104.0,31.0,535.0,5.0,92.0,20.0,13.0,538.0,0.0,34914.5,10.0,0.0999999999985448
2248,2248,2248,20180101130114.0,35.0,535.3,-2.0,92.0,20.0,13.0,539.0,-19.0,34914.6,10.0,0.0999999999985448
2249,2249,2249,20180101130124.0,15.0,536.0,11.0,92.0,20.0,13.0,539.0,6.0,34914.7,10.0,0.0999999999985448
2250,2250,2250,20180101130134.0,33.0,534.7,-1.0,91.0,20.0,13.0,538.0,-13.0,34914.8,10.0,0.10000000000582077
2251,2251,2251,20180101130144.0,0.0,535.5,16.0,91.0,20.0,13.0,539.0,0.0,34914.8,10.0,0.0
2252,2252,2252,20180101130154.0,0.0,535.4,21.0,91.0,20.0,13.0,539.0,0.0,34914.8,10.0,0.0
2253,2253,2253,20180101130204.0,0.0,535.4,19.0,91.0,20.0,13.0,539.0,0.0,34914.8,10.0,0.0
2254,2254,2254,20180101130214.0,4.0,534.8,22.0,91.0,20.0,14.0,538.0,16.0,34914.8,10.0,0.0
2255,2255,2255,20180101130224.0,9.0,535.8,-10.0,91.0,20.0,14.0,540.0,-22.0,34914.8,10.0,0.0
2256,2256,2256,20180101130234.0,0.0,535.7,10.0,91.0,20.0,14.0,539.0,0.0,34914.9,10.0,0.0999999999985448
2257,2257,2257,20180101130244.0,19.0,530.4,116.0,91.0,20.0,14.0,532.0,6.0,34914.9,10.0,0.0
2258,2258,2258,20180101130254.0,19.0,539.0,-61.0,91.0,20.0,14.0,543.0,-69.0,34915.0,10.0,0.0999999999985448
2259,2259,2259,20180101130304.0,0.0,535.8,10.0,91.0,20.0,14.0,539.0,0.0,34915.0,10.0,0.0
2260,2260,2260,20180101130314.0,0.0,535.9,10.0,91.0,21.0,14.0,539.0,0.0,34915.0,10.0,0.0
2261,2261,2261,20180101130324.0,0.0,536.0,10.0,91.0,21.0,14.0,539.0,0.0,34915.0,10.0,0.0
2262,2262,2262,20180101130334.0,13.0,532.8,69.0,91.0,21.0,14.0,536.0,52.0,34915.0,10.0,0.0
2263,2263,2263,20180101130344.0,26.0,533.0,52.0,91.0,21.0,14.0,536.0,35.0,34915.0,10.0,0.0
2264,2264,2264,20180101130354.0,29.0,530.1,115.0,91.0,21.0,14.0,532.0,94.0,34915.1,10.0,0.0999999999985448
2265,2265,2265,20180101130404.0,31.0,535.5,1.0,91.0,21.0,14.0,539.0,-9.0,34915.2,10.0,0.0999999999985448
2266,2266,2266,20180101130414.0,50.0,527.9,111.0,91.0,21.0,14.0,531.0,82.0,34915.3,10.0,0.10000000000582077
2267,2267,2267,20180101130424.0,46.0,534.9,-5.0,91.0,21.0,14.0,538.0,-17.0,34915.4,10.0,0.0999999999985448
2268,2268,2268,20180101130434.0,38.0,535.6,-3.0,91.0,21.0,14.0,539.0,-14.0,34915.6,10.0,0.1999999999970896
2269,2269,2269,20180101130444.0,19.0,539.7,-62.0,91.0,21.0,14.0,543.0,-72.0,34915.7,10.0,0.0999999999985448
2270,2270,2270,20180101130454.0,1.0,536.3,11.0,91.0,21.0,14.0,539.0,0.0,34915.7,10.0,0.0
2271,2271,2271,20180101130504.0,0.0,536.2,10.0,91.0,21.0,14.0,540.0,0.0,34915.7,10.0,0.0
2272,2272,2272,20180101130514.0,21.0,531.7,114.0,91.0,21.0,14.0,532.0,6.0,34915.7,10.0,0.0
2273,2273,2273,20180101130524.0,41.0,530.1,85.0,90.0,21.0,14.0,533.0,54.0,34915.8,10.0,0.10000000000582077
2274,2274,2274,20180101130534.0,44.0,532.5,46.0,90.0,22.0,14.0,536.0,21.0,34915.9,10.0,0.0999999999985448
2275,2275,2275,20180101130544.0,26.0,538.3,-58.0,90.0,22.0,14.0,544.0,-90.0,34916.0,10.0,0.0999999999985448
2276,2276,2276,20180101130554.0,8.0,536.4,10.0,90.0,22.0,14.0,540.0,0.0,34916.1,10.0,0.0999999999985448
2277,2277,2277,20180101130604.0,0.0,536.8,1.0,90.0,22.0,15.0,540.0,0.0,34916.1,10.0,0.0
2278,2278,2278,20180101130614.0,3.0,536.9,1.0,90.0,22.0,15.0,540.0,0.0,34916.1,10.0,0.0
2279,2279,2279,20180101130624.0,0.0,537.0,1.0,90.0,22.0,15.0,540.0,0.0,34916.1,10.0,0.0
2280,2280,2280,20180101130634.0,0.0,537.1,1.0,90.0,22.0,15.0,541.0,0.0,34916.1,10.0,0.0
2281,2281,2281,20180101130644.0,14.0,535.4,28.0,90.0,22.0,15.0,539.0,10.0,34916.1,10.0,0.0
2282,2282,2282,20180101130654.0,19.0,536.5,1.0,90.0,22.0,15.0,540.0,0.0,34916.1,10.0,0.0
2283,2283,2283,20180101130704.0,6.0,537.2,-5.0,90.0,22.0,15.0,541.0,-13.0,34916.2,10.0,0.0999999999985448
2284,2284,2284,20180101130714.0,21.0,534.5,46.0,90.0,22.0,15.0,538.0,21.0,34916.2,10.0,0.0
2285,2285,2285,20180101130724.0,35.0,537.1,-64.0,90.0,22.0,15.0,544.0,-8.0,34916.3,10.0,0.10000000000582077
2286,2286,2286,20180101130734.0,12.0,536.8,1.0,90.0,22.0,15.0,540.0,0.0,34916.3,10.0,0.0
2287,2287,2287,20180101130744.0,9.0,538.3,-27.0,90.0,22.0,15.0,541.0,-22.0,34916.4,10.0,0.0999999999985448
2288,2288,2288,20180101130754.0,14.0,532.9,92.0,90.0,23.0,15.0,535.0,82.0,34916.4,10.0,0.0
2289,2289,2289,20180101130804.0,24.0,535.9,5.0,90.0,23.0,15.0,538.0,26.0,34916.4,10.0,0.0
2290,2290,2290,20180101130814.0,28.0,531.6,106.0,90.0,23.0,15.0,534.0,93.0,34916.5,10.0,0.0999999999985448
2291,2291,2291,20180101130824.0,33.0,533.6,51.0,90.0,23.0,15.0,536.0,46.0,34916.6,10.0,0.0999999999985448
2292,2292,2292,20180101130834.0,12.0,539.3,-36.0,90.0,23.0,15.0,542.0,-35.0,34916.7,10.0,0.0999999999985448
2293,2293,2293,20180101130844.0,0.0,537.2,1.0,90.0,23.0,15.0,541.0,0.0,34916.7,10.0,0.0
