,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
89,89,89,20180115094704.0,15.0,528.5,43.0,61.0,24.0,16.0,528.0,41.0,35529.0,10.0,0.0999999999985448
90,90,90,20180115094714.0,31.0,526.4,55.0,61.0,24.0,16.0,526.0,49.0,35529.0,10.0,0.0
91,91,91,20180115094724.0,35.0,529.8,-8.0,61.0,24.0,16.0,530.0,-11.0,35529.1,10.0,0.0999999999985448
92,92,92,20180115094734.0,31.0,523.3,138.0,61.0,24.0,16.0,522.0,143.0,35529.2,10.0,0.0999999999985448
93,93,93,20180115094744.0,37.0,532.0,-87.0,61.0,24.0,16.0,533.0,-91.0,35529.3,10.0,0.10000000000582077
94,94,94,20180115094754.0,38.0,525.8,83.0,61.0,24.0,16.0,524.0,100.0,35529.4,10.0,0.0999999999985448
95,95,95,20180115094804.0,44.0,527.0,28.0,61.0,24.0,16.0,527.0,29.0,35529.5,10.0,0.0999999999985448
96,96,96,20180115094814.0,45.0,526.5,36.0,61.0,24.0,16.0,526.0,44.0,35529.6,10.0,0.0999999999985448
97,97,97,20180115094824.0,44.0,528.0,17.0,61.0,24.0,16.0,528.0,23.0,35529.8,10.0,0.2000000000043656
98,98,98,20180115094834.0,35.0,530.2,-9.0,61.0,24.0,16.0,530.0,-11.0,35529.9,10.0,0.0999999999985448
99,99,99,20180115094844.0,35.0,520.8,153.0,61.0,24.0,16.0,520.0,165.0,35530.0,10.0,0.0999999999985448
100,100,100,20180115094854.0,37.0,535.6,-130.0,61.0,24.0,16.0,536.0,-136.0,35530.1,10.0,0.0999999999985448
101,101,101,20180115094904.0,46.0,522.6,77.0,60.0,24.0,16.0,523.0,75.0,35530.2,10.0,0.0999999999985448
102,102,102,20180115094914.0,45.0,524.9,67.0,60.0,24.0,16.0,524.0,68.0,35530.3,10.0,0.10000000000582077
103,103,103,20180115094924.0,45.0,528.7,-13.0,60.0,24.0,16.0,528.0,-2.0,35530.4,10.0,0.0999999999985448
104,104,104,20180115094934.0,40.0,531.5,-82.0,60.0,24.0,16.0,536.0,-138.0,35530.5,10.0,0.0999999999985448
105,105,105,20180115094944.0,33.0,518.6,175.0,60.0,24.0,16.0,518.0,172.0,35530.6,10.0,0.0999999999985448
106,106,106,20180115094954.0,29.0,533.7,-108.0,60.0,24.0,16.0,534.0,-107.0,35530.7,10.0,0.0999999999985448
107,107,107,20180115095004.0,0.0,529.4,16.0,60.0,24.0,16.0,529.0,0.0,35530.7,10.0,0.0
108,108,108,20180115095014.0,12.0,527.7,42.0,60.0,24.0,16.0,526.0,61.0,35530.7,10.0,0.0
109,109,109,20180115095024.0,35.0,522.6,92.0,60.0,24.0,16.0,523.0,89.0,35530.8,10.0,0.10000000000582077
110,110,110,20180115095034.0,37.0,528.6,-9.0,60.0,24.0,16.0,529.0,-12.0,35530.9,10.0,0.0999999999985448
111,111,111,20180115095044.0,29.0,533.1,-93.0,60.0,24.0,16.0,535.0,-110.0,35531.0,10.0,0.0999999999985448
112,112,112,20180115095054.0,31.0,528.4,-6.0,60.0,24.0,16.0,528.0,-7.0,35531.1,10.0,0.0999999999985448
113,113,113,20180115095104.0,1.0,531.0,0.0,60.0,24.0,16.0,530.0,0.0,35531.1,10.0,0.0
114,114,114,20180115095114.0,0.0,530.5,3.0,60.0,24.0,16.0,530.0,0.0,35531.1,10.0,0.0
115,115,115,20180115095124.0,0.0,530.6,2.0,60.0,24.0,16.0,530.0,0.0,35531.1,10.0,0.0
116,116,116,20180115095134.0,0.0,530.7,2.0,60.0,24.0,16.0,530.0,0.0,35531.1,10.0,0.0
117,117,117,20180115095144.0,0.0,530.8,2.0,60.0,24.0,16.0,531.0,0.0,35531.1,10.0,0.0
118,118,118,20180115095154.0,0.0,530.9,2.0,60.0,24.0,16.0,531.0,0.0,35531.1,10.0,0.0
119,119,119,20180115095204.0,0.0,531.0,2.0,60.0,24.0,16.0,531.0,0.0,35531.1,10.0,0.0
120,120,120,20180115095214.0,0.0,531.1,2.0,60.0,24.0,16.0,531.0,0.0,35531.1,10.0,0.0
121,121,121,20180115095224.0,0.0,531.1,2.0,60.0,24.0,16.0,531.0,0.0,35531.1,10.0,0.0
122,122,122,20180115095234.0,0.0,531.2,2.0,60.0,24.0,16.0,531.0,0.0,35531.1,10.0,0.0
123,123,123,20180115095244.0,24.0,526.7,48.0,60.0,24.0,16.0,527.0,31.0,35531.1,10.0,0.0
124,124,124,20180115095254.0,33.0,529.2,-9.0,60.0,24.0,16.0,529.0,-9.0,35531.2,10.0,0.0999999999985448
125,125,125,20180115095304.0,27.0,533.6,-89.0,60.0,24.0,16.0,535.0,-102.0,35531.3,10.0,0.10000000000582077
126,126,126,20180115095314.0,1.0,531.3,3.0,60.0,24.0,16.0,531.0,0.0,35531.4,10.0,0.0999999999985448
127,127,127,20180115095324.0,0.0,531.0,3.0,60.0,24.0,16.0,531.0,0.0,35531.4,10.0,0.0
128,128,128,20180115095334.0,18.0,529.3,12.0,60.0,24.0,16.0,529.0,8.0,35531.4,10.0,0.0
129,129,129,20180115095344.0,31.0,527.1,27.0,60.0,24.0,16.0,528.0,2.0,35531.4,10.0,0.0
130,130,130,20180115095354.0,37.0,522.5,110.0,59.0,24.0,16.0,522.0,120.0,35531.5,10.0,0.0999999999985448
131,131,131,20180115095404.0,44.0,526.9,16.0,59.0,24.0,16.0,527.0,24.0,35531.6,10.0,0.0999999999985448
132,132,132,20180115095414.0,41.0,528.1,14.0,59.0,24.0,16.0,528.0,18.0,35531.8,10.0,0.2000000000043656
133,133,133,20180115095424.0,18.0,525.9,118.0,59.0,24.0,16.0,524.0,122.0,35531.8,10.0,0.0
134,134,134,20180115095434.0,1.0,530.1,16.0,59.0,24.0,16.0,529.0,7.0,35531.9,10.0,0.0999999999985448
135,135,135,20180115095444.0,38.0,521.9,108.0,59.0,24.0,16.0,522.0,98.0,35531.9,10.0,0.0
136,136,136,20180115095454.0,38.0,526.4,23.0,59.0,24.0,16.0,528.0,-10.0,35532.0,10.0,0.0999999999985448
137,137,137,20180115095504.0,14.0,533.2,-50.0,59.0,24.0,16.0,533.0,-48.0,35532.1,10.0,0.0999999999985448
138,138,138,20180115095514.0,0.0,530.5,2.0,59.0,24.0,16.0,530.0,0.0,35532.1,10.0,0.0
139,139,139,20180115095524.0,24.0,524.6,115.0,59.0,24.0,16.0,520.0,158.0,35532.2,10.0,0.0999999999985448
140,140,140,20180115095534.0,44.0,525.4,36.0,59.0,24.0,16.0,524.0,55.0,35532.3,10.0,0.10000000000582077
141,141,141,20180115095544.0,35.0,535.7,-126.0,59.0,24.0,16.0,536.0,-129.0,35532.4,10.0,0.0999999999985448
142,142,142,20180115095554.0,19.0,529.7,2.0,59.0,24.0,16.0,530.0,0.0,35532.5,10.0,0.0999999999985448
143,143,143,20180115095604.0,6.0,529.7,6.0,59.0,24.0,16.0,529.0,28.0,35532.5,10.0,0.0
144,144,144,20180115095614.0,3.0,529.8,13.0,59.0,24.0,16.0,529.0,5.0,35532.5,10.0,0.0
145,145,145,20180115095624.0,0.0,530.4,3.0,59.0,24.0,16.0,530.0,0.0,35532.5,10.0,0.0
146,146,146,20180115095634.0,0.0,530.2,15.0,59.0,24.0,16.0,530.0,0.0,35532.5,10.0,0.0
147,147,147,20180115095644.0,0.0,530.2,17.0,59.0,24.0,16.0,530.0,0.0,35532.5,10.0,0.0
148,148,148,20180115095654.0,0.0,530.7,1.0,59.0,24.0,16.0,530.0,0.0,35532.5,10.0,0.0
149,149,149,20180115095704.0,0.0,530.9,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
150,150,150,20180115095714.0,0.0,531.0,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
151,151,151,20180115095724.0,0.0,531.1,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
152,152,152,20180115095734.0,0.0,531.1,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
153,153,153,20180115095744.0,0.0,531.2,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
154,154,154,20180115095754.0,0.0,531.3,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
155,155,155,20180115095804.0,0.0,531.3,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
156,156,156,20180115095814.0,0.0,531.3,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
157,157,157,20180115095824.0,0.0,531.4,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
158,158,158,20180115095834.0,0.0,531.4,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
159,159,159,20180115095844.0,0.0,531.4,1.0,59.0,24.0,16.0,531.0,0.0,35532.5,10.0,0.0
160,160,160,20180115095854.0,10.0,529.3,9.0,59.0,24.0,16.0,530.0,0.0,35532.5,10.0,0.0
161,161,161,20180115095904.0,6.0,532.1,-25.0,59.0,24.0,16.0,532.0,-16.0,35532.5,10.0,0.0
162,162,162,20180115095914.0,33.0,521.6,116.0,59.0,24.0,16.0,524.0,79.0,35532.6,10.0,0.0999999999985448
163,163,163,20180115095924.0,35.0,529.5,-10.0,59.0,24.0,16.0,530.0,-11.0,35532.7,10.0,0.0999999999985448
164,164,164,20180115095934.0,27.0,530.6,-28.0,59.0,24.0,16.0,535.0,-91.0,35532.8,10.0,0.10000000000582077
165,165,165,20180115095944.0,0.0,531.3,1.0,59.0,24.0,16.0,531.0,0.0,35532.8,10.0,0.0
166,166,166,20180115095954.0,0.0,531.2,1.0,59.0,24.0,16.0,531.0,0.0,35532.8,10.0,0.0
167,167,167,20180115100004.0,0.0,531.2,1.0,59.0,24.0,16.0,531.0,0.0,35532.8,10.0,0.0
168,168,168,20180115100014.0,29.0,522.5,127.0,59.0,24.0,16.0,521.0,137.0,35532.8,10.0,0.0
169,169,169,20180115100024.0,38.0,526.9,8.0,58.0,24.0,16.0,529.0,-12.0,35532.9,10.0,0.0999999999985448
170,170,170,20180115100034.0,42.0,526.1,44.0,58.0,24.0,16.0,524.0,69.0,35533.0,10.0,0.0999999999985448
171,171,171,20180115100044.0,40.0,529.4,-12.0,58.0,24.0,16.0,530.0,-11.0,35533.1,10.0,0.0999999999985448
172,172,172,20180115100054.0,22.0,529.9,30.0,58.0,24.0,16.0,527.0,65.0,35533.2,10.0,0.0999999999985448
173,173,173,20180115100104.0,36.0,522.2,108.0,58.0,24.0,16.0,522.0,118.0,35533.3,10.0,0.10000000000582077
174,174,174,20180115100104.0,36.0,522.2,108.0,58.0,24.0,16.0,522.0,118.0,35533.3,0.0,0.0
175,175,175,20180115100114.0,42.0,526.2,30.0,58.0,24.0,16.0,526.0,38.0,35533.4,10.0,0.0999999999985448
176,176,176,20180115100124.0,42.0,529.0,-14.0,58.0,24.0,16.0,529.0,-3.0,35533.5,10.0,0.0999999999985448
177,177,177,20180115100134.0,37.0,521.4,161.0,58.0,24.0,16.0,518.0,197.0,35533.6,10.0,0.0999999999985448
178,178,178,20180115100144.0,46.0,527.1,16.0,58.0,24.0,16.0,527.0,30.0,35533.7,10.0,0.0999999999985448
179,179,179,20180115100154.0,47.0,526.2,39.0,58.0,24.0,16.0,526.0,52.0,35533.9,10.0,0.2000000000043656
180,180,180,20180115100204.0,44.0,529.5,-15.0,58.0,24.0,16.0,530.0,-6.0,35534.0,10.0,0.0999999999985448
181,181,181,20180115100214.0,45.0,524.3,69.0,58.0,24.0,16.0,524.0,65.0,35534.1,10.0,0.0999999999985448
182,182,182,20180115100224.0,46.0,526.0,31.0,58.0,24.0,16.0,526.0,43.0,35534.2,10.0,0.0999999999985448
183,183,183,20180115100234.0,46.0,525.6,44.0,58.0,24.0,16.0,526.0,37.0,35534.4,10.0,0.2000000000043656
184,184,184,20180115100244.0,45.0,525.3,48.0,58.0,24.0,16.0,525.0,52.0,35534.5,10.0,0.0999999999985448
185,185,185,20180115100254.0,38.0,524.6,89.0,58.0,24.0,16.0,524.0,94.0,35534.6,10.0,0.0999999999985448
186,186,186,20180115100304.0,44.0,525.8,35.0,58.0,24.0,16.0,525.0,42.0,35534.7,10.0,0.0999999999985448
187,187,187,20180115100314.0,42.0,526.6,26.0,58.0,24.0,16.0,526.0,31.0,35534.8,10.0,0.10000000000582077
188,188,188,20180115100324.0,35.0,519.7,172.0,58.0,24.0,16.0,519.0,170.0,35534.9,10.0,0.0999999999985448
189,189,189,20180115100334.0,44.0,525.6,32.0,57.0,24.0,16.0,525.0,36.0,35535.0,10.0,0.0999999999985448
190,190,190,20180115100344.0,44.0,526.3,-2.0,57.0,24.0,16.0,528.0,-5.0,35535.2,10.0,0.1999999999970896
191,191,191,20180115100354.0,22.0,524.1,125.0,57.0,24.0,16.0,521.0,158.0,35535.2,10.0,0.0
192,192,192,20180115100404.0,35.0,525.4,46.0,57.0,24.0,16.0,528.0,-10.0,35535.3,10.0,0.10000000000582077
193,193,193,20180115100414.0,18.0,534.0,-74.0,57.0,24.0,16.0,534.0,-65.0,35535.4,10.0,0.0999999999985448
194,194,194,20180115100424.0,0.0,529.8,11.0,57.0,24.0,16.0,529.0,0.0,35535.4,10.0,0.0
195,195,195,20180115100434.0,0.0,529.8,-1.0,57.0,24.0,15.0,530.0,0.0,35535.4,10.0,0.0
196,196,196,20180115100444.0,0.0,529.8,9.0,57.0,24.0,15.0,529.0,0.0,35535.4,10.0,0.0
197,197,197,20180115100454.0,0.0,530.3,0.0,57.0,24.0,15.0,530.0,0.0,35535.4,10.0,0.0
198,198,198,20180115100504.0,0.0,530.5,0.0,57.0,24.0,15.0,530.0,0.0,35535.4,10.0,0.0
199,199,199,20180115100514.0,0.0,530.7,0.0,57.0,24.0,15.0,530.0,0.0,35535.4,10.0,0.0
200,200,200,20180115100524.0,0.0,530.8,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
201,201,201,20180115100534.0,0.0,530.9,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
202,202,202,20180115100544.0,0.0,530.9,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
203,203,203,20180115100554.0,0.0,531.0,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
204,204,204,20180115100604.0,0.0,531.0,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
205,205,205,20180115100614.0,0.0,531.1,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
206,206,206,20180115100624.0,0.0,531.2,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
207,207,207,20180115100634.0,0.0,531.2,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
208,208,208,20180115100644.0,0.0,531.2,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
209,209,209,20180115100654.0,0.0,531.3,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
210,210,210,20180115100704.0,0.0,531.3,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
211,211,211,20180115100714.0,0.0,531.3,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
212,212,212,20180115100724.0,0.0,531.4,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
213,213,213,20180115100734.0,0.0,531.4,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
214,214,214,20180115100744.0,0.0,531.4,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
215,215,215,20180115100754.0,0.0,531.4,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
216,216,216,20180115100804.0,0.0,531.5,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
217,217,217,20180115100814.0,0.0,531.5,0.0,57.0,24.0,15.0,531.0,0.0,35535.4,10.0,0.0
