,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
1611,1611,1611,20180101110654.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1612,1612,1612,20180101110704.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1613,1613,1613,20180101110714.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1614,1614,1614,20180101110724.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1615,1615,1615,20180101110734.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1616,1616,1616,20180101110744.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1617,1617,1617,20180101110754.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1618,1618,1618,20180101110804.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1619,1619,1619,20180101110814.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1620,1620,1620,20180101110824.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1621,1621,1621,20180101110834.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1622,1622,1622,20180101110844.0,0.0,539.9,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1623,1623,1623,20180101110854.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1624,1624,1624,20180101110904.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1625,1625,1625,20180101110914.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1626,1626,1626,20180101110924.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1627,1627,1627,20180101110934.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1628,1628,1628,20180101110944.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1629,1629,1629,20180101110954.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1630,1630,1630,20180101111004.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1631,1631,1631,20180101111014.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1632,1632,1632,20180101111024.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1633,1633,1633,20180101111034.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1634,1634,1634,20180101111044.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1635,1635,1635,20180101111054.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1636,1636,1636,20180101111104.0,0.0,539.7,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1637,1637,1637,20180101111114.0,0.0,539.8,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1638,1638,1638,20180000000000.0,0.0,539.75,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1639,1639,1639,20180101111134.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,20.0,0.0
1640,1640,1640,20180101111144.0,0.0,539.7,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1641,1641,1641,20180101111154.0,0.0,539.7,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1642,1642,1642,20180101111204.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1643,1643,1643,20180101111214.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1644,1644,1644,20180101111224.0,0.0,539.7,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,10.0,0.0
1645,1645,1645,20180101111234.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1646,1646,1646,20180000000000.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1647,1647,1647,20180000000000.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1648,1648,1648,20180101111304.0,0.0,539.7,0.0,100.0,11.0,6.0,544.0,0.0,42824.2,30.0,0.0
1649,1649,1649,20180101111314.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1650,1650,1650,20180101111324.0,0.0,539.7,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1651,1651,1651,20180101111334.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1652,1652,1652,20180101111344.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1653,1653,1653,20180101111354.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1654,1654,1654,20180101111404.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1655,1655,1655,20180101111414.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1656,1656,1656,20180101111424.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1657,1657,1657,20180101111434.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1658,1658,1658,20180101111444.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1659,1659,1659,20180101111454.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1660,1660,1660,20180000000000.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1661,1661,1661,20180101111514.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,20.0,0.0
1662,1662,1662,20180101111524.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1663,1663,1663,20180101111534.0,0.0,539.6,0.0,100.0,11.0,6.0,543.0,0.0,42824.2,10.0,0.0
1664,1664,1664,20180101111544.0,0.0,539.6,0.0,100.0,11.0,6.0,535.0,0.0,42824.2,10.0,0.0
1665,1665,1665,20180101120714.0,0.0,539.9,1.0,100.0,10.0,6.0,544.0,0.0,42824.2,3090.0,0.0
1666,1666,1666,20180101120724.0,0.0,539.9,1.0,100.0,10.0,6.0,544.0,0.0,42824.2,10.0,0.0
1667,1667,1667,20180101120734.0,0.0,539.9,1.0,100.0,10.0,6.0,544.0,0.0,42824.2,10.0,0.0
1668,1668,1668,20180101120744.0,0.0,539.9,0.0,100.0,10.0,6.0,544.0,0.0,42824.2,10.0,0.0
1669,1669,1669,20180101120754.0,1.0,538.4,17.0,100.0,10.0,6.0,542.0,2.0,42824.2,10.0,0.0
1670,1670,1670,20180101120804.0,12.0,532.7,41.0,100.0,10.0,6.0,536.0,24.0,42824.2,10.0,0.0
1671,1671,1671,20180101120814.0,12.0,530.2,70.0,100.0,10.0,6.0,533.0,41.0,42824.2,10.0,0.0
1672,1672,1672,20180101120824.0,10.0,534.3,23.0,100.0,10.0,6.0,538.0,0.0,42824.2,10.0,0.0
1673,1673,1673,20180101120834.0,0.0,533.9,20.0,100.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.10000000000582077
1674,1674,1674,20180101120844.0,0.0,534.3,17.0,100.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1675,1675,1675,20180000000000.0,0.0,534.55,13.0,100.0,10.0,6.0,538.5,0.0,42824.3,10.0,0.0
1676,1676,1676,20180101120904.0,0.0,534.7,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,20.0,0.0
1677,1677,1677,20180101120914.0,0.0,534.8,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1678,1678,1678,20180101120924.0,0.0,534.8,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1679,1679,1679,20180101120934.0,0.0,534.8,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1680,1680,1680,20180101120944.0,0.0,534.9,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1681,1681,1681,20180101120954.0,0.0,534.9,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1682,1682,1682,20180101121004.0,0.0,534.8,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1683,1683,1683,20180101121014.0,0.0,534.8,9.0,100.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1684,1684,1684,20180101121024.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1685,1685,1685,20180101121034.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1686,1686,1686,20180101121044.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1687,1687,1687,20180101121054.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1688,1688,1688,20180101121104.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1689,1689,1689,20180101121114.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1690,1690,1690,20180101121124.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1691,1691,1691,20180000000000.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1692,1692,1692,20180101121144.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,20.0,0.0
1693,1693,1693,20180101121154.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1694,1694,1694,20180101121204.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1695,1695,1695,20180101121214.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1696,1696,1696,20180101121224.0,0.0,534.8,9.0,99.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1697,1697,1697,20180101121234.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1698,1698,1698,20180101121244.0,0.0,534.8,9.0,99.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1699,1699,1699,20180101121254.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1700,1700,1700,20180101121304.0,0.0,534.8,9.0,99.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1701,1701,1701,20180101121314.0,0.0,534.8,9.0,99.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1702,1702,1702,20180101121324.0,0.0,534.8,9.0,99.0,10.0,6.0,539.0,0.0,42824.3,10.0,0.0
1703,1703,1703,20180101121334.0,0.0,534.8,9.0,99.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1704,1704,1704,20180101121344.0,0.0,534.8,9.0,99.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1705,1705,1705,20180101121354.0,0.0,534.8,9.0,99.0,10.0,6.0,538.0,0.0,42824.3,10.0,0.0
1706,1706,1706,20180101121404.0,0.0,535.8,0.0,99.0,10.0,6.0,540.0,0.0,42824.3,10.0,0.0
1707,1707,1707,20180101121414.0,0.0,536.1,0.0,99.0,10.0,6.0,540.0,0.0,42824.3,10.0,0.0
1708,1708,1708,20180101121424.0,0.0,536.3,0.0,99.0,10.0,6.0,540.0,0.0,42824.3,10.0,0.0
1709,1709,1709,20180101121434.0,0.0,536.4,0.0,99.0,10.0,6.0,540.0,0.0,42824.3,10.0,0.0
1710,1710,1710,20180101121444.0,0.0,536.6,0.0,99.0,10.0,6.0,540.0,0.0,42824.3,10.0,0.0
1711,1711,1711,20180101121454.0,0.0,536.7,0.0,99.0,10.0,6.0,540.0,0.0,42824.3,10.0,0.0
1712,1712,1712,20180101121504.0,0.0,536.8,0.0,99.0,11.0,6.0,540.0,0.0,42824.3,10.0,0.0
1713,1713,1713,20180101121514.0,0.0,536.8,0.0,99.0,11.0,6.0,541.0,0.0,42824.3,10.0,0.0
1714,1714,1714,20180101121524.0,0.0,536.9,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1715,1715,1715,20180101121534.0,0.0,537.0,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1716,1716,1716,20180101121544.0,0.0,537.0,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1717,1717,1717,20180101121554.0,0.0,537.1,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1718,1718,1718,20180101121604.0,0.0,537.1,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1719,1719,1719,20180101121614.0,0.0,537.2,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1720,1720,1720,20180101121624.0,0.0,537.2,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1721,1721,1721,20180101121634.0,0.0,537.3,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1722,1722,1722,20180101121644.0,0.0,537.3,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1723,1723,1723,20180101121654.0,0.0,537.3,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1724,1724,1724,20180101121704.0,0.0,537.4,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1725,1725,1725,20180101121714.0,0.0,537.4,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1726,1726,1726,20180101121724.0,0.0,537.4,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1727,1727,1727,20180101121734.0,0.0,537.5,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1728,1728,1728,20180101121744.0,0.0,537.5,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1729,1729,1729,20180101121754.0,0.0,537.5,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1730,1730,1730,20180101121804.0,0.0,537.5,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1731,1731,1731,20180101121814.0,0.0,537.6,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1732,1732,1732,20180101121824.0,0.0,537.6,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1733,1733,1733,20180101121834.0,0.0,537.6,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1734,1734,1734,20180101121844.0,0.0,537.6,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1735,1735,1735,20180101121854.0,0.0,537.7,0.0,99.0,11.0,7.0,541.0,0.0,42824.3,10.0,0.0
1736,1736,1736,20180101121904.0,19.0,525.8,114.0,99.0,11.0,7.0,526.0,6.0,42824.3,10.0,0.0
1737,1737,1737,20180101121914.0,37.0,525.2,88.0,99.0,11.0,7.0,527.0,64.0,42824.4,10.0,0.0999999999985448
1738,1738,1738,20180101121924.0,32.0,532.4,9.0,99.0,11.0,7.0,536.0,0.0,42824.5,10.0,0.0999999999985448
1739,1739,1739,20180101121934.0,41.0,517.1,156.0,99.0,11.0,7.0,519.0,16.0,42824.5,10.0,0.0
1740,1740,1740,20180101121944.0,49.0,524.1,76.0,98.0,12.0,7.0,527.0,51.0,42824.7,10.0,0.1999999999970896
1741,1741,1741,20180101121954.0,27.0,531.7,10.0,98.0,12.0,7.0,535.0,0.0,42824.8,10.0,0.10000000000582077
1742,1742,1742,20180101122004.0,1.0,532.1,14.0,98.0,12.0,7.0,535.0,2.0,42824.8,10.0,0.0
1743,1743,1743,20180101122014.0,41.0,516.5,152.0,98.0,12.0,7.0,519.0,12.0,42824.9,10.0,0.0999999999985448
1744,1744,1744,20180000000000.0,41.0,518.5,138.0,98.0,12.0,7.0,519.0,20.0,42825.05,10.0,0.1500000000014552
1745,1745,1745,20180101122034.0,47.0,525.1,63.0,98.0,12.0,7.0,528.0,41.0,42825.1,20.0,0.049999999995634425
1746,1746,1746,20180101122044.0,41.0,520.5,124.0,98.0,12.0,7.0,519.0,28.0,42825.2,10.0,0.0999999999985448
1747,1747,1747,20180101122054.0,54.0,518.5,137.0,98.0,12.0,8.0,519.0,19.0,42825.4,10.0,0.2000000000043656
1748,1748,1748,20180000000000.0,52.5,523.7,76.5,97.5,12.0,8.0,526.5,2.0,42825.60000000001,10.0,0.2000000000043656
1749,1749,1749,20180101122114.0,50.0,532.7,-10.0,97.0,12.0,8.0,536.0,-16.0,42825.7,20.0,0.09999999999126884
1750,1750,1750,20180101122124.0,51.0,528.9,16.0,97.0,12.0,8.0,534.0,-15.0,42825.8,10.0,0.10000000000582077
1751,1751,1751,20180101122134.0,47.0,526.9,67.0,97.0,12.0,8.0,528.0,48.0,42825.9,10.0,0.0999999999985448
1752,1752,1752,20180101122144.0,53.0,515.7,173.0,97.0,12.0,8.0,517.0,33.0,42826.1,10.0,0.1999999999970896
1753,1753,1753,20180101122154.0,51.0,525.7,62.0,96.0,12.0,8.0,528.0,39.0,42826.2,10.0,0.0999999999985448
1754,1754,1754,20180101122204.0,51.0,520.9,114.0,96.0,12.0,8.0,523.0,87.0,42826.4,10.0,0.2000000000043656
1755,1755,1755,20180101122214.0,54.0,525.6,62.0,96.0,12.0,8.0,528.0,39.0,42826.5,10.0,0.0999999999985448
1756,1756,1756,20180101122224.0,53.0,526.6,63.0,96.0,12.0,8.0,529.0,42.0,42826.7,10.0,0.1999999999970896
1757,1757,1757,20180101122234.0,50.0,528.4,44.0,96.0,12.0,8.0,531.0,26.0,42826.8,10.0,0.10000000000582077
1758,1758,1758,20180101122244.0,51.0,526.3,61.0,96.0,12.0,8.0,529.0,38.0,42826.9,10.0,0.0999999999985448
1759,1759,1759,20180101122254.0,53.0,525.9,64.0,96.0,12.0,8.0,528.0,40.0,42827.1,10.0,0.1999999999970896
1760,1760,1760,20180101122304.0,50.0,524.4,80.0,96.0,12.0,8.0,526.0,58.0,42827.2,10.0,0.0999999999985448
1761,1761,1761,20180101122314.0,53.0,523.3,83.0,96.0,12.0,8.0,526.0,59.0,42827.4,10.0,0.2000000000043656
1762,1762,1762,20180101122324.0,53.0,532.8,-9.0,96.0,12.0,8.0,536.0,-19.0,42827.5,10.0,0.0999999999985448
1763,1763,1763,20180101122334.0,42.0,533.5,10.0,96.0,12.0,8.0,532.0,41.0,42827.6,10.0,0.0999999999985448
1764,1764,1764,20180101122344.0,24.0,539.4,-50.0,96.0,12.0,8.0,543.0,-59.0,42827.7,10.0,0.0999999999985448
1765,1765,1765,20180101122354.0,0.0,534.0,10.0,96.0,12.0,8.0,537.0,0.0,42827.8,10.0,0.10000000000582077
1766,1766,1766,20180101122404.0,24.0,524.7,97.0,96.0,12.0,8.0,527.0,73.0,42827.8,10.0,0.0
1767,1767,1767,20180101122414.0,36.0,524.3,90.0,96.0,12.0,8.0,526.0,70.0,42827.9,10.0,0.0999999999985448
1768,1768,1768,20180101122424.0,42.0,526.8,62.0,96.0,12.0,8.0,529.0,41.0,42828.0,10.0,0.0999999999985448
1769,1769,1769,20180101122434.0,23.0,540.2,-58.0,96.0,13.0,8.0,544.0,-68.0,42828.1,10.0,0.0999999999985448
1770,1770,1770,20180101122444.0,33.0,522.2,117.0,96.0,13.0,8.0,524.0,94.0,42828.1,10.0,0.0
1771,1771,1771,20180101122454.0,44.0,525.2,74.0,96.0,13.0,8.0,528.0,51.0,42828.3,10.0,0.2000000000043656
1772,1772,1772,20180101122504.0,45.0,532.6,-6.0,95.0,13.0,8.0,536.0,-14.0,42828.4,10.0,0.0999999999985448
1773,1773,1773,20180101122514.0,37.0,539.7,-66.0,95.0,13.0,8.0,544.0,-76.0,42828.5,10.0,0.0999999999985448
1774,1774,1774,20180101122524.0,0.0,534.0,10.0,95.0,13.0,8.0,537.0,0.0,42828.5,10.0,0.0
1775,1775,1775,20180101122534.0,6.0,530.9,50.0,95.0,13.0,9.0,533.0,39.0,42828.5,10.0,0.0
1776,1776,1776,20180101122544.0,41.0,526.0,69.0,95.0,13.0,9.0,528.0,50.0,42828.6,10.0,0.0999999999985448
1777,1777,1777,20180101122554.0,47.0,524.4,85.0,95.0,13.0,9.0,527.0,60.0,42828.7,10.0,0.0999999999985448
1778,1778,1778,20180101122604.0,50.0,528.6,42.0,95.0,13.0,9.0,531.0,28.0,42828.9,10.0,0.2000000000043656
1779,1779,1779,20180101122614.0,46.0,533.3,-7.0,94.0,13.0,9.0,537.0,-17.0,42829.0,10.0,0.0999999999985448
1780,1780,1780,20180101122624.0,28.0,524.1,112.0,94.0,13.0,9.0,526.0,91.0,42829.1,10.0,0.0999999999985448
1781,1781,1781,20180101122634.0,47.0,516.3,167.0,94.0,13.0,9.0,518.0,25.0,42829.2,10.0,0.0999999999985448
1782,1782,1782,20180000000000.0,46.5,525.45,80.5,94.0,13.0,9.0,528.0,4.5,42829.4,10.0,0.1999999999970896
1783,1783,1783,20180101122654.0,49.0,532.7,-10.0,94.0,13.0,9.0,536.0,-18.0,42829.5,20.0,0.10000000000582077
1784,1784,1784,20180101122704.0,46.0,534.6,-6.0,94.0,13.0,9.0,538.0,-16.0,42829.6,10.0,0.0999999999985448
1785,1785,1785,20180101122714.0,22.0,531.7,52.0,94.0,13.0,9.0,534.0,36.0,42829.7,10.0,0.0999999999985448
1786,1786,1786,20180101122724.0,37.0,532.4,0.0,94.0,13.0,9.0,536.0,-14.0,42829.8,10.0,0.10000000000582077
1787,1787,1787,20180101122734.0,18.0,540.7,-59.0,94.0,13.0,9.0,542.0,-26.0,42829.9,10.0,0.0999999999985448
1788,1788,1788,20180101122744.0,0.0,533.9,16.0,94.0,13.0,9.0,537.0,0.0,42829.9,10.0,0.0
1789,1789,1789,20180101122754.0,0.0,533.8,13.0,94.0,14.0,9.0,537.0,0.0,42829.9,10.0,0.0
1790,1790,1790,20180101122804.0,0.0,533.9,18.0,94.0,14.0,9.0,537.0,0.0,42829.9,10.0,0.0
1791,1791,1791,20180101122814.0,0.0,534.0,16.0,94.0,14.0,9.0,537.0,0.0,42829.9,10.0,0.0
1792,1792,1792,20180101122814.0,0.0,534.0,16.0,94.0,14.0,9.0,537.0,0.0,42829.9,0.0,0.0
1793,1793,1793,20180101122824.0,0.0,534.6,9.0,94.0,14.0,9.0,538.0,0.0,42829.9,10.0,0.0
