,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
40,40,40,20180116173051.0,0.0,525.3,0.0,31.0,20.0,14.0,527.0,0.0,44576.6,50.0,0.0
41,41,41,20180000000000.0,0.0,533.05,-15.0,31.0,17.5,11.5,263.5,0.0,44576.6,10.0,0.0
42,42,42,20180116173111.0,0.0,525.8,0.0,31.0,20.0,14.0,518.0,0.0,44576.6,20.0,0.0
1292,1292,1292,20180117113337.0,0.0,542.8,0.0,100.0,10.0,7.0,547.0,0.0,44576.2,32365.0,-0.4000000000014552
1293,1293,1293,20180117113347.0,0.0,542.3,2.0,100.0,10.0,7.0,547.0,0.0,44576.2,10.0,0.0
1294,1294,1294,20180117113357.0,1.0,541.3,9.0,100.0,10.0,7.0,545.0,2.0,44576.2,10.0,0.0
1295,1295,1295,20180117113407.0,6.0,538.4,24.0,100.0,10.0,7.0,542.0,6.0,44576.2,10.0,0.0
1296,1296,1296,20180117113417.0,12.0,537.6,13.0,100.0,10.0,7.0,542.0,0.0,44576.2,10.0,0.0
1297,1297,1297,20180117113427.0,13.0,531.2,41.0,100.0,10.0,7.0,541.0,0.0,44576.2,10.0,0.0
1298,1298,1298,20180117113437.0,31.0,527.1,84.0,100.0,10.0,7.0,530.0,60.0,44576.3,10.0,0.10000000000582077
1299,1299,1299,20180117113447.0,35.0,527.6,57.0,99.0,10.0,7.0,536.0,0.0,44576.4,10.0,0.0999999999985448
1300,1300,1300,20180117113457.0,29.0,533.7,11.0,99.0,10.0,7.0,538.0,0.0,44576.5,10.0,0.0999999999985448
1301,1301,1301,20180117113507.0,17.0,527.9,73.0,99.0,10.0,7.0,530.0,58.0,44576.5,10.0,0.0
1302,1302,1302,20180117113517.0,38.0,524.0,80.0,99.0,10.0,7.0,527.0,55.0,44576.6,10.0,0.0999999999985448
1303,1303,1303,20180117113527.0,37.0,532.0,19.0,99.0,10.0,7.0,531.0,40.0,44576.7,10.0,0.0999999999985448
1304,1304,1304,20180117113537.0,32.0,532.2,10.0,99.0,10.0,7.0,536.0,0.0,44576.8,10.0,0.10000000000582077
1305,1305,1305,20180117113547.0,42.0,522.8,87.0,99.0,10.0,7.0,531.0,13.0,44576.9,10.0,0.0999999999985448
1306,1306,1306,20180117113557.0,42.0,526.0,66.0,99.0,10.0,7.0,528.0,49.0,44577.0,10.0,0.0999999999985448
1307,1307,1307,20180117113607.0,42.0,528.7,34.0,99.0,10.0,7.0,532.0,19.0,44577.1,10.0,0.0999999999985448
1308,1308,1308,20180117113617.0,38.0,521.9,106.0,99.0,10.0,7.0,524.0,81.0,44577.2,10.0,0.0999999999985448
1309,1309,1309,20180117113627.0,49.0,522.4,83.0,99.0,10.0,7.0,531.0,10.0,44577.4,10.0,0.2000000000043656
1310,1310,1310,20180117113637.0,49.0,522.0,93.0,98.0,10.0,7.0,525.0,67.0,44577.5,10.0,0.0999999999985448
1311,1311,1311,20180117113647.0,45.0,531.5,13.0,98.0,10.0,7.0,532.0,26.0,44577.6,10.0,0.0999999999985448
1312,1312,1312,20180117113657.0,40.0,531.9,8.0,98.0,10.0,7.0,535.0,0.0,44577.7,10.0,0.0999999999985448
1313,1313,1313,20180117113707.0,21.0,521.6,116.0,98.0,10.0,7.0,523.0,100.0,44577.8,10.0,0.10000000000582077
1314,1314,1314,20180117113717.0,0.0,531.5,23.0,98.0,10.0,7.0,535.0,0.0,44577.9,10.0,0.0999999999985448
1315,1315,1315,20180117113727.0,0.0,531.8,13.0,98.0,10.0,7.0,536.0,0.0,44577.9,10.0,0.0
1316,1316,1316,20180117113737.0,0.0,532.1,8.0,98.0,10.0,7.0,536.0,0.0,44577.9,10.0,0.0
1317,1317,1317,20180117113747.0,0.0,532.4,22.0,98.0,10.0,7.0,536.0,0.0,44577.9,10.0,0.0
1318,1318,1318,20180117113757.0,27.0,510.2,242.0,98.0,11.0,7.0,512.0,96.0,44577.9,10.0,0.0
1319,1319,1319,20180117113807.0,53.0,530.6,-9.0,98.0,11.0,7.0,535.0,-19.0,44578.0,10.0,0.0999999999985448
1320,1320,1320,20180117113817.0,45.0,524.4,81.0,98.0,11.0,8.0,527.0,56.0,44578.1,10.0,0.0999999999985448
1321,1321,1321,20180117113827.0,49.0,521.8,95.0,98.0,11.0,8.0,529.0,17.0,44578.3,10.0,0.2000000000043656
1322,1322,1322,20180117113837.0,50.0,523.1,81.0,97.0,11.0,8.0,526.0,58.0,44578.4,10.0,0.0999999999985448
1323,1323,1323,20180117113847.0,56.0,516.4,137.0,97.0,11.0,8.0,521.0,88.0,44578.5,10.0,0.0999999999985448
1324,1324,1324,20180117113857.0,51.0,524.4,71.0,97.0,11.0,8.0,527.0,47.0,44578.7,10.0,0.1999999999970896
1325,1325,1325,20180117113907.0,47.0,529.3,31.0,97.0,11.0,8.0,533.0,16.0,44578.8,10.0,0.10000000000582077
1326,1326,1326,20180117113917.0,46.0,528.2,49.0,97.0,11.0,8.0,531.0,26.0,44578.9,10.0,0.0999999999985448
1327,1327,1327,20180117113927.0,50.0,530.9,21.0,96.0,11.0,8.0,532.0,24.0,44579.1,10.0,0.1999999999970896
1328,1328,1328,20180117113937.0,49.0,522.5,93.0,96.0,11.0,8.0,525.0,69.0,44579.2,10.0,0.0999999999985448
1329,1329,1329,20180117113947.0,51.0,531.0,-5.0,96.0,11.0,8.0,536.0,-11.0,44579.4,10.0,0.2000000000043656
1330,1330,1330,20180117113957.0,51.0,527.2,41.0,96.0,11.0,8.0,531.0,25.0,44579.5,10.0,0.0999999999985448
1331,1331,1331,20180117114007.0,47.0,533.6,-6.0,96.0,11.0,8.0,537.0,-17.0,44579.6,10.0,0.0999999999985448
1332,1332,1332,20180117114017.0,28.0,538.4,-39.0,96.0,11.0,8.0,542.0,-50.0,44579.7,10.0,0.0999999999985448
1333,1333,1333,20180117114027.0,3.0,534.2,10.0,96.0,11.0,8.0,538.0,0.0,44579.8,10.0,0.10000000000582077
1334,1334,1334,20180117114037.0,0.0,534.0,10.0,96.0,11.0,8.0,538.0,0.0,44579.8,10.0,0.0
1335,1335,1335,20180117114047.0,0.0,534.1,10.0,96.0,11.0,8.0,538.0,0.0,44579.8,10.0,0.0
1336,1336,1336,20180117114057.0,19.0,528.0,71.0,96.0,11.0,8.0,530.0,61.0,44579.8,10.0,0.0
1337,1337,1337,20180117114107.0,40.0,523.9,78.0,96.0,11.0,8.0,528.0,47.0,44579.9,10.0,0.0999999999985448
1338,1338,1338,20180117114117.0,32.0,534.0,-2.0,96.0,11.0,8.0,538.0,-12.0,44580.0,10.0,0.0999999999985448
1339,1339,1339,20180117114127.0,14.0,539.2,-41.0,96.0,11.0,8.0,543.0,-47.0,44580.1,10.0,0.0999999999985448
1340,1340,1340,20180117114137.0,15.0,529.8,30.0,96.0,11.0,8.0,537.0,0.0,44580.1,10.0,0.0
1341,1341,1341,20180117114147.0,31.0,523.3,107.0,96.0,11.0,8.0,526.0,85.0,44580.2,10.0,0.0999999999985448
1342,1342,1342,20180117114157.0,45.0,524.1,85.0,96.0,11.0,8.0,525.0,81.0,44580.3,10.0,0.10000000000582077
1343,1343,1343,20180117114207.0,47.0,530.2,41.0,96.0,12.0,8.0,528.0,55.0,44580.4,10.0,0.0999999999985448
1344,1344,1344,20180117114217.0,51.0,525.1,78.0,96.0,12.0,8.0,527.0,66.0,44580.5,10.0,0.0999999999985448
1345,1345,1345,20180117114227.0,49.0,529.7,48.0,96.0,12.0,8.0,532.0,31.0,44580.7,10.0,0.1999999999970896
1346,1346,1346,20180117114237.0,46.0,526.9,63.0,96.0,12.0,8.0,529.0,51.0,44580.8,10.0,0.10000000000582077
1347,1347,1347,20180117114247.0,22.0,540.3,-54.0,96.0,12.0,8.0,544.0,-64.0,44580.9,10.0,0.0999999999985448
1348,1348,1348,20180117114257.0,1.0,534.4,10.0,96.0,12.0,9.0,538.0,0.0,44580.9,10.0,0.0
1349,1349,1349,20180117114307.0,0.0,534.4,9.0,96.0,12.0,9.0,530.0,0.0,44580.9,10.0,0.0
1350,1350,1350,20180117121447.0,0.0,538.4,1.0,96.0,13.0,10.0,542.0,0.0,44580.9,1900.0,0.0
1351,1351,1351,20180117121457.0,0.0,538.4,1.0,96.0,13.0,10.0,542.0,0.0,44580.9,10.0,0.0
1352,1352,1352,20180117121507.0,0.0,538.4,1.0,96.0,13.0,10.0,542.0,0.0,44580.9,10.0,0.0
1353,1353,1353,20180117121517.0,0.0,538.4,1.0,96.0,13.0,10.0,542.0,0.0,44580.9,10.0,0.0
1354,1354,1354,20180117121527.0,0.0,538.4,0.0,96.0,13.0,10.0,542.0,0.0,44580.9,10.0,0.0
1355,1355,1355,20180117121537.0,0.0,538.4,0.0,96.0,13.0,10.0,542.0,0.0,44580.9,10.0,0.0
1356,1356,1356,20180117121547.0,6.0,535.4,34.0,96.0,13.0,10.0,538.0,28.0,44580.9,10.0,0.0
1357,1357,1357,20180117121557.0,23.0,531.1,57.0,96.0,13.0,10.0,534.0,40.0,44581.0,10.0,0.0999999999985448
1358,1358,1358,20180117121607.0,28.0,529.3,62.0,96.0,13.0,10.0,532.0,43.0,44581.1,10.0,0.0999999999985448
1359,1359,1359,20180117121617.0,27.0,531.6,21.0,96.0,13.0,10.0,536.0,6.0,44581.1,10.0,0.0
1360,1360,1360,20180117121627.0,5.0,534.6,20.0,96.0,13.0,10.0,537.0,18.0,44581.2,10.0,0.0999999999985448
1361,1361,1361,20180117121637.0,19.0,523.9,151.0,96.0,13.0,10.0,524.0,18.0,44581.2,10.0,0.0
1362,1362,1362,20180117121647.0,21.0,527.1,94.0,95.0,13.0,10.0,529.0,75.0,44581.3,10.0,0.10000000000582077
1363,1363,1363,20180117121657.0,27.0,534.0,7.0,95.0,13.0,10.0,538.0,0.0,44581.4,10.0,0.0999999999985448
1364,1364,1364,20180117121707.0,32.0,532.3,23.0,95.0,13.0,10.0,536.0,11.0,44581.4,10.0,0.0
1365,1365,1365,20180117121717.0,29.0,530.4,54.0,95.0,13.0,10.0,532.0,50.0,44581.5,10.0,0.0999999999985448
1366,1366,1366,20180117121727.0,29.0,534.7,3.0,95.0,13.0,10.0,538.0,-7.0,44581.6,10.0,0.0999999999985448
1367,1367,1367,20180117121737.0,35.0,528.1,67.0,95.0,13.0,10.0,531.0,48.0,44581.7,10.0,0.0999999999985448
1368,1368,1368,20180117121747.0,26.0,535.2,7.0,95.0,13.0,10.0,538.0,0.0,44581.8,10.0,0.10000000000582077
1369,1369,1369,20180117121757.0,17.0,540.0,-43.0,95.0,13.0,10.0,544.0,-55.0,44581.9,10.0,0.0999999999985448
1370,1370,1370,20180117121807.0,27.0,528.0,74.0,95.0,13.0,10.0,530.0,63.0,44581.9,10.0,0.0
1371,1371,1371,20180117121817.0,31.0,530.9,37.0,95.0,13.0,10.0,534.0,20.0,44582.0,10.0,0.0999999999985448
1372,1372,1372,20180117121827.0,12.0,535.4,11.0,95.0,13.0,10.0,539.0,0.0,44582.0,10.0,0.0
1373,1373,1373,20180117121837.0,29.0,529.1,55.0,94.0,13.0,10.0,532.0,37.0,44582.1,10.0,0.0999999999985448
1374,1374,1374,20180117121847.0,23.0,528.8,77.0,94.0,13.0,10.0,530.0,64.0,44582.2,10.0,0.0999999999985448
1375,1375,1375,20180117121857.0,32.0,534.4,0.0,94.0,13.0,10.0,538.0,-10.0,44582.3,10.0,0.10000000000582077
1376,1376,1376,20180117121907.0,18.0,541.2,-56.0,94.0,13.0,10.0,545.0,-68.0,44582.3,10.0,0.0
1377,1377,1377,20180117121917.0,12.0,533.8,14.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0999999999985448
1378,1378,1378,20180117121927.0,0.0,534.6,14.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0
1379,1379,1379,20180117121937.0,1.0,535.0,10.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0
1380,1380,1380,20180117121947.0,1.0,535.0,10.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0
1381,1381,1381,20180117121957.0,0.0,534.6,14.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0
1382,1382,1382,20180117122007.0,0.0,534.6,18.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0
1383,1383,1383,20180117122017.0,0.0,534.6,18.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0
1384,1384,1384,20180117122027.0,0.0,534.4,10.0,94.0,13.0,10.0,538.0,0.0,44582.4,10.0,0.0
1385,1385,1385,20180117122037.0,0.0,535.1,9.0,94.0,13.0,10.0,539.0,0.0,44582.4,10.0,0.0
1386,1386,1386,20180117122047.0,0.0,535.3,9.0,94.0,13.0,10.0,539.0,0.0,44582.4,10.0,0.0
1387,1387,1387,20180117122057.0,0.0,535.4,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1388,1388,1388,20180117122107.0,0.0,535.5,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1389,1389,1389,20180117122117.0,0.0,535.6,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1390,1390,1390,20180117122127.0,0.0,535.6,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1391,1391,1391,20180117122137.0,0.0,535.7,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1392,1392,1392,20180117122147.0,0.0,535.7,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1393,1393,1393,20180117122157.0,0.0,535.7,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1394,1394,1394,20180117122207.0,0.0,535.8,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1395,1395,1395,20180117122217.0,0.0,535.8,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1396,1396,1396,20180117122227.0,0.0,535.8,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1397,1397,1397,20180117122237.0,0.0,535.8,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1398,1398,1398,20180117122247.0,0.0,535.8,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1399,1399,1399,20180117122257.0,0.0,535.9,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1400,1400,1400,20180117122307.0,0.0,535.9,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1401,1401,1401,20180117122317.0,0.0,535.9,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1402,1402,1402,20180117122327.0,0.0,535.9,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1403,1403,1403,20180117122337.0,0.0,535.9,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1404,1404,1404,20180117122347.0,0.0,535.9,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1405,1405,1405,20180117122357.0,0.0,536.0,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1406,1406,1406,20180117122407.0,0.0,536.0,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1407,1407,1407,20180117122417.0,0.0,536.0,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1408,1408,1408,20180117122427.0,0.0,536.0,9.0,94.0,14.0,10.0,539.0,0.0,44582.4,10.0,0.0
1409,1409,1409,20180117122437.0,0.0,536.0,9.0,94.0,14.0,11.0,539.0,0.0,44582.4,10.0,0.0
1410,1410,1410,20180117122447.0,0.0,536.0,9.0,94.0,14.0,11.0,539.0,0.0,44582.4,10.0,0.0
1411,1411,1411,20180117122457.0,0.0,536.0,9.0,94.0,14.0,11.0,539.0,0.0,44582.4,10.0,0.0
1412,1412,1412,20180117122507.0,0.0,536.1,9.0,94.0,14.0,11.0,539.0,0.0,44582.4,10.0,0.0
1413,1413,1413,20180117122517.0,0.0,536.1,9.0,94.0,14.0,11.0,539.0,0.0,44582.4,10.0,0.0
1414,1414,1414,20180117122527.0,0.0,536.1,9.0,94.0,14.0,11.0,539.0,0.0,44582.4,10.0,0.0
1415,1415,1415,20180117122537.0,0.0,536.1,9.0,94.0,14.0,11.0,540.0,0.0,44582.4,10.0,0.0
1416,1416,1416,20180117122547.0,0.0,537.1,0.0,94.0,15.0,11.0,540.0,0.0,44582.4,10.0,0.0
1417,1417,1417,20180117122557.0,0.0,537.2,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1418,1418,1418,20180117122607.0,0.0,537.4,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1419,1419,1419,20180117122617.0,0.0,537.5,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1420,1420,1420,20180117122627.0,0.0,537.5,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1421,1421,1421,20180117122637.0,0.0,537.6,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1422,1422,1422,20180117122647.0,0.0,537.7,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1423,1423,1423,20180117122657.0,0.0,537.7,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1424,1424,1424,20180117122707.0,0.0,537.7,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1425,1425,1425,20180117122717.0,0.0,537.8,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1426,1426,1426,20180117122727.0,0.0,537.8,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1427,1427,1427,20180117122737.0,0.0,537.8,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1428,1428,1428,20180117122747.0,0.0,537.9,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1429,1429,1429,20180117122757.0,0.0,537.9,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1430,1430,1430,20180117122807.0,0.0,537.9,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1431,1431,1431,20180117122817.0,0.0,537.9,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1432,1432,1432,20180117122827.0,0.0,538.0,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1433,1433,1433,20180117122837.0,0.0,538.0,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1434,1434,1434,20180117122847.0,0.0,538.0,0.0,94.0,15.0,11.0,541.0,0.0,44582.4,10.0,0.0
1435,1435,1435,20180117122857.0,0.0,538.0,0.0,94.0,15.0,12.0,541.0,0.0,44582.4,10.0,0.0
1436,1436,1436,20180117122907.0,0.0,538.0,0.0,94.0,15.0,12.0,541.0,0.0,44582.4,10.0,0.0
1437,1437,1437,20180117122917.0,0.0,538.0,0.0,94.0,15.0,12.0,541.0,0.0,44582.4,10.0,0.0
1438,1438,1438,20180117122927.0,0.0,538.0,0.0,94.0,15.0,12.0,541.0,0.0,44582.4,10.0,0.0
1439,1439,1439,20180117122937.0,0.0,538.1,0.0,94.0,16.0,12.0,541.0,0.0,44582.4,10.0,0.0
1440,1440,1440,20180117122947.0,0.0,538.1,0.0,94.0,16.0,12.0,541.0,0.0,44582.4,10.0,0.0
1441,1441,1441,20180117122957.0,0.0,538.1,0.0,94.0,16.0,12.0,541.0,0.0,44582.4,10.0,0.0
1442,1442,1442,20180117123007.0,0.0,538.1,0.0,94.0,16.0,12.0,541.0,0.0,44582.4,10.0,0.0
1443,1443,1443,20180117123017.0,0.0,538.1,0.0,94.0,16.0,12.0,541.0,0.0,44582.4,10.0,0.0
1444,1444,1444,20180117123027.0,27.0,527.8,106.0,94.0,16.0,12.0,530.0,86.0,44582.4,10.0,0.0
1445,1445,1445,20180117123037.0,33.0,531.2,42.0,94.0,16.0,12.0,534.0,25.0,44582.5,10.0,0.0999999999985448
1446,1446,1446,20180117123047.0,31.0,530.3,55.0,94.0,16.0,12.0,533.0,38.0,44582.6,10.0,0.0999999999985448
1447,1447,1447,20180117123057.0,0.0,535.8,10.0,94.0,16.0,12.0,539.0,0.0,44582.7,10.0,0.0999999999985448
1448,1448,1448,20180117123107.0,0.0,535.6,10.0,94.0,16.0,12.0,539.0,0.0,44582.7,10.0,0.0
1449,1449,1449,20180117123117.0,31.0,528.4,76.0,94.0,16.0,12.0,531.0,55.0,44582.7,10.0,0.0
1450,1450,1450,20180117123127.0,40.0,529.8,51.0,94.0,16.0,12.0,532.0,33.0,44582.8,10.0,0.10000000000582077
1451,1451,1451,20180117123137.0,37.0,536.0,-6.0,94.0,16.0,12.0,538.0,-16.0,44582.9,10.0,0.0999999999985448
1452,1452,1452,20180117123147.0,38.0,525.3,121.0,93.0,16.0,12.0,527.0,92.0,44583.0,10.0,0.0999999999985448
1453,1453,1453,20180117123157.0,44.0,534.8,-6.0,93.0,16.0,12.0,538.0,-16.0,44583.1,10.0,0.0999999999985448
1454,1454,1454,20180117123207.0,0.0,536.0,10.0,93.0,16.0,12.0,539.0,0.0,44583.2,10.0,0.0999999999985448
1455,1455,1455,20180117123217.0,24.0,526.6,102.0,93.0,16.0,12.0,529.0,82.0,44583.2,10.0,0.0
1456,1456,1456,20180117123227.0,32.0,540.6,-92.0,93.0,16.0,12.0,543.0,-75.0,44583.3,10.0,0.10000000000582077
1457,1457,1457,20180117123237.0,38.0,523.3,138.0,93.0,16.0,12.0,525.0,0.0,44583.4,10.0,0.0999999999985448
1458,1458,1458,20180117123247.0,42.0,534.0,-6.0,93.0,16.0,12.0,537.0,-15.0,44583.5,10.0,0.0999999999985448
1459,1459,1459,20180117123257.0,18.0,540.9,-52.0,93.0,16.0,12.0,544.0,-64.0,44583.6,10.0,0.0999999999985448
1460,1460,1460,20180117123307.0,0.0,535.7,10.0,93.0,16.0,12.0,539.0,0.0,44583.6,10.0,0.0
1461,1461,1461,20180117123317.0,18.0,527.0,118.0,93.0,16.0,12.0,528.0,0.0,44583.6,10.0,0.0
