,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
26,26,68293,20180124123258,41.0,539.8,-13.0,79.0,28.0,19.0,544.0,-15.0,44001.1,10,0.0999999999985448
27,27,68294,20180124123308,32.0,545.3,-30.0,79.0,28.0,19.0,546.0,-14.0,44001.2,10,0.0999999999985448
28,28,68295,20180124123318,27.0,543.6,-7.0,79.0,28.0,19.0,547.0,-10.0,44001.3,10,0.10000000000582077
29,29,68296,20180124123328,32.0,543.0,-16.0,79.0,28.0,19.0,545.0,-11.0,44001.4,10,0.0999999999985448
30,30,68297,20180124123338,44.0,539.8,-14.0,79.0,28.0,19.0,544.0,-16.0,44001.5,10,0.0999999999985448
31,31,68298,20180124123348,42.0,532.4,109.0,79.0,28.0,19.0,535.0,97.0,44001.6,10,0.0999999999985448
32,32,68299,20180124123358,50.0,538.0,-10.0,79.0,28.0,19.0,540.0,28.0,44001.8,10,0.2000000000043656
33,33,68300,20180124123408,47.0,538.8,-16.0,79.0,28.0,19.0,543.0,-17.0,44001.9,10,0.0999999999985448
34,34,68301,20180124123418,47.0,535.9,51.0,79.0,28.0,19.0,538.0,44.0,44002.0,10,0.0999999999985448
35,35,68302,20180124123428,45.0,539.4,-15.0,79.0,28.0,19.0,543.0,-16.0,44002.2,10,0.1999999999970896
36,36,68303,20180124123438,40.0,547.4,-140.0,79.0,28.0,19.0,552.0,-39.0,44002.3,10,0.10000000000582077
37,37,68304,20180124123448,41.0,531.5,119.0,79.0,28.0,19.0,534.0,97.0,44002.4,10,0.0999999999985448
38,38,68305,20180124123458,49.0,538.3,-15.0,79.0,28.0,19.0,542.0,-17.0,44002.5,10,0.0999999999985448
39,39,68306,20180124123508,22.0,545.7,-79.0,79.0,28.0,19.0,549.0,-78.0,44002.6,10,0.0999999999985448
40,40,68307,20180124123518,0.0,539.6,2.0,79.0,28.0,19.0,543.0,0.0,44002.6,10,0.0
41,41,68308,20180124123528,1.0,539.1,7.0,79.0,28.0,18.0,543.0,3.0,44002.6,10,0.0
42,42,68309,20180124123538,37.0,529.5,113.0,79.0,28.0,19.0,533.0,82.0,44002.7,10,0.0999999999985448
43,43,68310,20180124123548,41.0,538.7,-12.0,79.0,28.0,19.0,542.0,-15.0,44002.8,10,0.10000000000582077
44,44,68311,20180124123558,46.0,537.7,-14.0,79.0,28.0,18.0,541.0,-17.0,44002.9,10,0.0999999999985448
45,45,68312,20180124123608,49.0,538.1,-17.0,79.0,28.0,18.0,542.0,-17.0,44003.1,10,0.1999999999970896
46,46,68313,20180124123618,29.0,546.7,-106.0,79.0,28.0,18.0,551.0,-4.0,44003.2,10,0.0999999999985448
47,47,68314,20180124123628,0.0,539.4,2.0,79.0,28.0,18.0,543.0,0.0,44003.2,10,0.0
48,48,68315,20180124123638,15.0,535.3,55.0,79.0,28.0,18.0,538.0,49.0,44003.2,10,0.0
49,49,68316,20180124123648,38.0,531.2,97.0,79.0,28.0,18.0,532.0,4.0,44003.3,10,0.10000000000582077
50,50,68317,20180124123658,47.0,532.9,41.0,78.0,28.0,18.0,536.0,46.0,44003.4,10,0.0999999999985448
51,51,68318,20180124123708,53.0,533.1,49.0,78.0,28.0,18.0,536.0,38.0,44003.5,10,0.0999999999985448
52,52,68319,20180124123718,47.0,538.2,-14.0,78.0,27.0,18.0,542.0,-17.0,44003.7,10,0.1999999999970896
53,53,68320,20180124123728,23.0,545.8,-86.0,78.0,27.0,18.0,549.0,-84.0,44003.8,10,0.10000000000582077
54,54,68321,20180124123738,0.0,539.1,2.0,78.0,27.0,18.0,543.0,0.0,44003.8,10,0.0
55,55,68322,20180124123748,6.0,537.0,34.0,78.0,27.0,18.0,540.0,29.0,44003.8,10,0.0
56,56,68323,20180124123758,42.0,526.3,157.0,78.0,27.0,18.0,528.0,28.0,44003.9,10,0.0999999999985448
57,57,68324,20180124123808,50.0,534.1,16.0,78.0,27.0,18.0,538.0,4.0,44004.0,10,0.0999999999985448
58,58,68325,20180124123818,51.0,535.4,-12.0,78.0,27.0,18.0,539.0,-16.0,44004.2,10,0.1999999999970896
59,59,68326,20180124123828,50.0,534.2,40.0,78.0,27.0,18.0,537.0,32.0,44004.3,10,0.10000000000582077
60,60,68327,20180124123838,53.0,535.6,20.0,78.0,27.0,18.0,537.0,31.0,44004.4,10,0.0999999999985448
61,61,68328,20180124123848,54.0,537.0,-11.0,78.0,27.0,18.0,541.0,3.0,44004.6,10,0.1999999999970896
62,62,68329,20180124123858,54.0,534.2,25.0,78.0,27.0,18.0,538.0,25.0,44004.7,10,0.0999999999985448
63,63,68330,20180124123908,55.0,533.3,53.0,78.0,27.0,18.0,536.0,20.0,44004.9,10,0.2000000000043656
64,64,68331,20180124123918,53.0,534.1,39.0,78.0,27.0,18.0,537.0,34.0,44005.0,10,0.0999999999985448
65,65,68332,20180124123928,53.0,531.7,74.0,78.0,27.0,18.0,535.0,38.0,44005.2,10,0.1999999999970896
66,66,68333,20180124123938,53.0,537.9,-16.0,78.0,27.0,18.0,542.0,-19.0,44005.3,10,0.10000000000582077
67,67,68334,20180124123948,46.0,538.7,-15.0,78.0,27.0,18.0,542.0,-18.0,44005.5,10,0.1999999999970896
68,68,68335,20180124123958,9.0,541.9,-18.0,78.0,27.0,18.0,546.0,-22.0,44005.5,10,0.0
69,69,68336,20180124124008,0.0,539.2,2.0,78.0,27.0,18.0,543.0,0.0,44005.5,10,0.0
70,70,68337,20180124124018,0.0,538.8,2.0,78.0,27.0,18.0,542.0,0.0,44005.5,10,0.0
71,71,68338,20180124124028,0.0,538.5,2.0,78.0,27.0,18.0,542.0,0.0,44005.5,10,0.0
72,72,68339,20180124124038,10.0,535.1,67.0,78.0,27.0,18.0,536.0,92.0,44005.5,10,0.0
73,73,68340,20180124124048,46.0,527.9,95.0,78.0,27.0,18.0,531.0,77.0,44005.6,10,0.0999999999985448
74,74,68341,20180124124058,51.0,527.4,121.0,78.0,27.0,18.0,530.0,103.0,44005.8,10,0.2000000000043656
75,75,68342,20180124124108,50.0,535.6,-10.0,78.0,27.0,18.0,539.0,-13.0,44005.9,10,0.0999999999985448
76,76,68343,20180124124118,51.0,532.9,30.0,78.0,27.0,18.0,539.0,-15.0,44006.0,10,0.0999999999985448
77,77,68344,20180124124128,46.0,537.7,-14.0,78.0,27.0,18.0,541.0,-17.0,44006.2,10,0.1999999999970896
78,78,68345,20180124124138,51.0,535.3,10.0,78.0,27.0,18.0,538.0,30.0,44006.3,10,0.10000000000582077
79,79,68346,20180124124148,51.0,533.6,45.0,78.0,27.0,18.0,537.0,33.0,44006.4,10,0.0999999999985448
80,80,68347,20180124124158,53.0,534.6,25.0,78.0,27.0,18.0,538.0,20.0,44006.6,10,0.1999999999970896
81,81,68348,20180124124208,53.0,537.3,-19.0,78.0,27.0,18.0,541.0,-19.0,44006.7,10,0.0999999999985448
82,82,68349,20180124124218,49.0,538.0,-16.0,78.0,27.0,18.0,542.0,-18.0,44006.9,10,0.2000000000043656
83,83,68350,20180124124228,26.0,540.5,7.0,78.0,27.0,18.0,540.0,60.0,44007.0,10,0.0999999999985448
84,84,68351,20180124124238,50.0,532.8,6.0,77.0,27.0,18.0,537.0,-4.0,44007.1,10,0.0999999999985448
85,85,68352,20180124124248,53.0,534.4,6.0,77.0,27.0,18.0,538.0,-8.0,44007.2,10,0.0999999999985448
86,86,68353,20180124124258,53.0,535.6,5.0,77.0,27.0,18.0,538.0,19.0,44007.4,10,0.2000000000043656
87,87,68354,20180124124308,53.0,534.3,22.0,77.0,27.0,18.0,538.0,18.0,44007.5,10,0.0999999999985448
88,88,68355,20180124124318,54.0,532.7,49.0,77.0,27.0,18.0,536.0,40.0,44007.7,10,0.1999999999970896
89,89,68356,20180124124328,55.0,532.4,48.0,77.0,27.0,18.0,537.0,17.0,44007.8,10,0.10000000000582077
90,90,68357,20180124124338,54.0,535.7,-6.0,77.0,27.0,18.0,539.0,24.0,44008.0,10,0.1999999999970896
91,91,68358,20180124124348,53.0,534.0,38.0,77.0,27.0,18.0,537.0,35.0,44008.1,10,0.0999999999985448
92,92,68359,20180124124358,53.0,533.5,28.0,77.0,27.0,18.0,537.0,7.0,44008.3,10,0.2000000000043656
93,93,68360,20180124124408,54.0,535.6,-9.0,77.0,27.0,18.0,538.0,29.0,44008.4,10,0.0999999999985448
94,94,68361,20180124124418,53.0,536.8,-15.0,77.0,27.0,18.0,540.0,-19.0,44008.6,10,0.1999999999970896
95,95,68362,20180124124428,53.0,533.2,41.0,77.0,27.0,18.0,536.0,31.0,44008.7,10,0.0999999999985448
96,96,68363,20180124124438,51.0,533.1,53.0,77.0,27.0,18.0,536.0,44.0,44008.8,10,0.10000000000582077
