,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
23,23,73853,20180124110941,41.0,524.4,20.0,39.0,22.0,16.0,522.0,55.0,45448.7,10,0.0999999999985448
24,24,73854,20180124110951,45.0,518.8,73.0,39.0,22.0,16.0,519.0,68.0,45448.8,10,0.10000000000582077
25,25,73855,20180124111001,41.0,520.2,66.0,39.0,22.0,16.0,521.0,60.0,45449.0,10,0.1999999999970896
26,26,73856,20180124111011,42.0,520.5,52.0,38.0,22.0,16.0,524.0,6.0,45449.1,10,0.0999999999985448
27,27,73857,20180124111021,32.0,532.6,-109.0,38.0,22.0,16.0,536.0,-12.0,45449.2,10,0.0999999999985448
28,28,73858,20180124111031,0.0,527.5,3.0,38.0,22.0,16.0,529.0,0.0,45449.2,10,0.0
29,29,73859,20180124111041,33.0,516.2,119.0,38.0,22.0,16.0,516.0,6.0,45449.3,10,0.10000000000582077
30,30,73860,20180124111051,36.0,520.0,68.0,38.0,22.0,16.0,522.0,45.0,45449.4,10,0.0999999999985448
31,31,73861,20180124111101,42.0,514.9,143.0,38.0,22.0,16.0,514.0,25.0,45449.5,10,0.0999999999985448
32,32,73862,20180124111111,46.0,517.3,89.0,38.0,22.0,16.0,518.0,79.0,45449.6,10,0.0999999999985448
33,33,73863,20180124111121,46.0,520.3,36.0,38.0,22.0,16.0,523.0,10.0,45449.7,10,0.0999999999985448
34,34,73864,20180124111131,41.0,519.5,72.0,38.0,22.0,16.0,520.0,66.0,45449.8,10,0.10000000000582077
35,35,73865,20180124111141,15.0,531.1,-54.0,38.0,22.0,16.0,533.0,-53.0,45449.9,10,0.0999999999985448
36,36,73866,20180124111151,0.0,527.4,3.0,38.0,22.0,16.0,529.0,0.0,45449.9,10,0.0
37,37,73867,20180124111201,8.0,526.1,21.0,38.0,22.0,16.0,527.0,19.0,45449.9,10,0.0
38,38,73868,20180124111211,37.0,516.2,111.0,38.0,22.0,16.0,517.0,100.0,45450.0,10,0.0999999999985448
39,39,73869,20180124111221,44.0,519.0,72.0,37.0,22.0,16.0,520.0,59.0,45450.1,10,0.0999999999985448
40,40,73870,20180124111231,41.0,521.0,53.0,37.0,22.0,16.0,522.0,42.0,45450.2,10,0.0999999999985448
41,41,73871,20180124111241,44.0,518.4,80.0,37.0,22.0,16.0,519.0,67.0,45450.4,10,0.2000000000043656
42,42,73872,20180124111251,45.0,523.7,3.0,37.0,22.0,16.0,523.0,23.0,45450.5,10,0.0999999999985448
43,43,73873,20180124111301,35.0,520.7,46.0,37.0,22.0,16.0,523.0,31.0,45450.6,10,0.0999999999985448
44,44,73874,20180124111311,37.0,517.2,77.0,37.0,22.0,16.0,519.0,63.0,45450.7,10,0.0999999999985448
45,45,73875,20180124111321,36.0,515.9,78.0,37.0,22.0,16.0,517.0,68.0,45450.8,10,0.10000000000582077
46,46,73876,20180124111331,35.0,523.2,-8.0,37.0,22.0,16.0,525.0,-14.0,45450.9,10,0.0999999999985448
47,47,73877,20180124111341,37.0,516.9,92.0,37.0,22.0,16.0,516.0,100.0,45451.0,10,0.0999999999985448
48,48,73878,20180124111351,44.0,520.3,47.0,36.0,22.0,16.0,521.0,42.0,45451.1,10,0.0999999999985448
49,49,73879,20180124111401,44.0,515.6,113.0,36.0,22.0,16.0,516.0,94.0,45451.2,10,0.0999999999985448
50,50,73880,20180124111411,49.0,517.9,50.0,36.0,22.0,16.0,519.0,40.0,45451.3,10,0.10000000000582077
51,51,73881,20180124111421,42.0,520.3,38.0,36.0,22.0,16.0,522.0,28.0,45451.5,10,0.1999999999970896
52,52,73882,20180124111431,29.0,524.2,-1.0,36.0,22.0,16.0,524.0,22.0,45451.6,10,0.0999999999985448
53,53,73883,20180124111441,37.0,515.5,107.0,36.0,22.0,16.0,516.0,93.0,45451.6,10,0.0
54,54,73884,20180124111451,42.0,516.4,77.0,36.0,22.0,16.0,517.0,72.0,45451.8,10,0.2000000000043656
55,55,73885,20180124111501,37.0,517.8,67.0,35.0,22.0,16.0,519.0,57.0,45451.9,10,0.0999999999985448
56,56,73886,20180124111511,37.0,515.0,112.0,35.0,22.0,16.0,516.0,92.0,45452.0,10,0.0999999999985448
57,57,73887,20180124111521,36.0,516.1,54.0,35.0,22.0,16.0,523.0,4.0,45452.1,10,0.0999999999985448
58,58,73888,20180124111531,33.0,514.2,115.0,35.0,22.0,16.0,515.0,104.0,45452.2,10,0.0999999999985448
59,59,73889,20180124111541,42.0,514.4,98.0,35.0,22.0,16.0,515.0,86.0,45452.3,10,0.10000000000582077
60,60,73890,20180124111551,41.0,514.2,100.0,35.0,22.0,16.0,515.0,90.0,45452.4,10,0.0999999999985448
61,61,73891,20180124111601,37.0,514.8,87.0,35.0,22.0,16.0,516.0,77.0,45452.5,10,0.0999999999985448
62,62,73892,20180124111611,19.0,522.7,3.0,34.0,22.0,16.0,524.0,0.0,45452.6,10,0.0999999999985448
63,63,73893,20180124111621,14.0,524.3,-7.0,34.0,22.0,16.0,528.0,-40.0,45452.6,10,0.0
64,64,73894,20180124111631,0.0,525.0,1.0,34.0,22.0,16.0,527.0,0.0,45452.6,10,0.0
65,65,73895,20180124111641,0.0,525.4,0.0,34.0,22.0,16.0,527.0,0.0,45452.6,10,0.0
66,66,73896,20180124111651,0.0,525.6,10.0,34.0,22.0,16.0,527.0,0.0,45452.6,10,0.0
67,67,73897,20180124111701,0.0,526.0,5.0,34.0,22.0,16.0,528.0,0.0,45452.6,10,0.0
68,68,73898,20180124111711,0.0,526.2,15.0,34.0,22.0,16.0,528.0,0.0,45452.6,10,0.0
69,69,73899,20180124111721,0.0,527.1,0.0,34.0,22.0,16.0,529.0,0.0,45452.6,10,0.0
