,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
32,32,32,20180124162828.0,4.0,518.9,28.0,21.0,23.0,14.0,522.0,0.0,44081.6,10.0,0.0999999999985448
33,33,33,20180124162838.0,0.0,518.7,33.0,21.0,23.0,14.0,522.0,0.0,44081.6,10.0,0.0
34,34,34,20180124162848.0,4.0,518.8,32.0,21.0,23.0,14.0,521.0,3.0,44081.6,10.0,0.0
35,35,35,20180124162858.0,1.0,519.0,30.0,21.0,23.0,14.0,522.0,0.0,44081.6,10.0,0.0
36,36,36,20180124162908.0,0.0,519.2,27.0,21.0,23.0,14.0,522.0,0.0,44081.6,10.0,0.0
37,37,37,20180124162918.0,1.0,520.2,19.0,21.0,23.0,14.0,523.0,0.0,44081.6,10.0,0.0
38,38,38,20180124162928.0,3.0,520.3,22.0,21.0,23.0,14.0,524.0,0.0,44081.6,10.0,0.0
39,39,39,20180124162938.0,3.0,520.7,18.0,21.0,23.0,14.0,524.0,0.0,44081.6,10.0,0.0
40,40,40,20180124162948.0,0.0,520.8,18.0,21.0,23.0,14.0,524.0,0.0,44081.6,10.0,0.0
41,41,41,20180124162958.0,0.0,522.1,0.0,21.0,23.0,14.0,525.0,0.0,44081.6,10.0,0.0
42,42,42,20180124163008.0,0.0,522.5,14.0,21.0,23.0,14.0,526.0,0.0,44081.6,10.0,0.0
43,43,43,20180124163018.0,0.0,522.9,8.0,21.0,23.0,14.0,526.0,0.0,44081.6,10.0,0.0
44,44,44,20180124163028.0,0.0,523.4,0.0,21.0,23.0,14.0,527.0,0.0,44081.6,10.0,0.0
45,45,45,20180124163038.0,0.0,523.9,0.0,21.0,23.0,14.0,527.0,0.0,44081.6,10.0,0.0
46,46,46,20180124163048.0,0.0,524.1,0.0,21.0,23.0,14.0,527.0,0.0,44081.6,10.0,0.0
47,47,47,20180124163058.0,0.0,524.2,0.0,21.0,23.0,14.0,518.0,0.0,44081.6,10.0,0.0
1324,1324,1324,20180125063221.0,0.0,549.1,2.0,100.0,16.0,10.0,554.0,0.0,44081.0,14085.0,-0.5999999999985448
1325,1325,1325,20180125063231.0,0.0,548.9,2.0,100.0,17.0,10.0,553.0,0.0,44081.0,10.0,0.0
1326,1326,1326,20180125063241.0,0.0,548.7,2.0,100.0,16.0,10.0,553.0,0.0,44081.0,10.0,0.0
1327,1327,1327,20180125063251.0,0.0,548.4,2.0,100.0,16.0,10.0,553.0,0.0,44081.0,10.0,0.0
1328,1328,1328,20180125063301.0,0.0,548.2,2.0,100.0,16.0,10.0,553.0,0.0,44081.0,10.0,0.0
1329,1329,1329,20180125063311.0,0.0,548.0,2.0,100.0,16.0,10.0,553.0,0.0,44081.0,10.0,0.0
1330,1330,1330,20180125063321.0,0.0,547.8,2.0,100.0,16.0,10.0,553.0,0.0,44081.0,10.0,0.0
1331,1331,1331,20180125063331.0,0.0,547.6,2.0,100.0,16.0,10.0,552.0,0.0,44081.0,10.0,0.0
1332,1332,1332,20180125063341.0,0.0,547.5,2.0,100.0,16.0,10.0,552.0,0.0,44081.0,10.0,0.0
1333,1333,1333,20180125063351.0,0.0,547.3,2.0,100.0,16.0,10.0,552.0,0.0,44081.0,10.0,0.0
1334,1334,1334,20180125063401.0,0.0,547.1,2.0,100.0,16.0,10.0,552.0,0.0,44081.0,10.0,0.0
1335,1335,1335,20180125063411.0,0.0,546.9,2.0,100.0,16.0,10.0,551.0,0.0,44081.0,10.0,0.0
1336,1336,1336,20180125063421.0,0.0,546.8,2.0,100.0,16.0,10.0,551.0,0.0,44081.0,10.0,0.0
1337,1337,1337,20180125063431.0,0.0,546.6,2.0,100.0,16.0,10.0,551.0,0.0,44081.0,10.0,0.0
1338,1338,1338,20180125063441.0,0.0,546.5,2.0,100.0,16.0,10.0,551.0,0.0,44081.0,10.0,0.0
1339,1339,1339,20180125063451.0,0.0,546.3,2.0,100.0,16.0,9.0,551.0,0.0,44081.0,10.0,0.0
1340,1340,1340,20180125063501.0,0.0,546.2,2.0,100.0,16.0,10.0,550.0,0.0,44081.0,10.0,0.0
1341,1341,1341,20180125063511.0,0.0,546.0,2.0,100.0,16.0,9.0,551.0,0.0,44081.0,10.0,0.0
1342,1342,1342,20180125063521.0,0.0,545.9,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1343,1343,1343,20180125063531.0,0.0,545.7,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1344,1344,1344,20180125063541.0,0.0,545.6,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1345,1345,1345,20180125063551.0,0.0,545.5,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1346,1346,1346,20180125063601.0,0.0,545.3,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1347,1347,1347,20180125063611.0,0.0,545.2,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1348,1348,1348,20180125063621.0,0.0,545.1,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1349,1349,1349,20180125063631.0,0.0,544.9,2.0,100.0,16.0,9.0,550.0,0.0,44081.0,10.0,0.0
1350,1350,1350,20180125063641.0,0.0,544.8,2.0,100.0,16.0,9.0,549.0,0.0,44081.0,10.0,0.0
1351,1351,1351,20180125063651.0,0.0,544.7,2.0,100.0,16.0,9.0,549.0,0.0,44081.0,10.0,0.0
1352,1352,1352,20180125063701.0,0.0,544.6,2.0,100.0,16.0,9.0,549.0,0.0,44081.0,10.0,0.0
1353,1353,1353,20180125063711.0,0.0,544.5,2.0,100.0,16.0,9.0,549.0,0.0,44081.0,10.0,0.0
1354,1354,1354,20180125063721.0,0.0,544.4,2.0,100.0,16.0,9.0,549.0,0.0,44081.0,10.0,0.0
1355,1355,1355,20180125063731.0,0.0,544.2,2.0,100.0,16.0,9.0,549.0,0.0,44081.0,10.0,0.0
1356,1356,1356,20180125063741.0,0.0,544.1,2.0,100.0,16.0,9.0,549.0,0.0,44081.0,10.0,0.0
1357,1357,1357,20180125063751.0,0.0,544.0,2.0,100.0,16.0,9.0,548.0,0.0,44081.0,10.0,0.0
1358,1358,1358,20180125063801.0,0.0,543.8,2.0,100.0,16.0,9.0,548.0,0.0,44081.0,10.0,0.0
1359,1359,1359,20180125063811.0,0.0,543.7,2.0,100.0,16.0,9.0,548.0,0.0,44081.0,10.0,0.0
1360,1360,1360,20180125063821.0,0.0,543.6,2.0,100.0,16.0,9.0,548.0,0.0,44081.0,10.0,0.0
1361,1361,1361,20180125063831.0,0.0,543.5,2.0,100.0,16.0,9.0,548.0,0.0,44081.0,10.0,0.0
1362,1362,1362,20180125063841.0,0.0,543.4,2.0,100.0,16.0,9.0,548.0,0.0,44081.0,10.0,0.0
1363,1363,1363,20180125063851.0,0.0,543.2,2.0,100.0,16.0,9.0,548.0,0.0,44081.0,10.0,0.0
1364,1364,1364,20180125063901.0,3.0,541.2,17.0,100.0,16.0,9.0,545.0,2.0,44081.0,10.0,0.0
1365,1365,1365,20180125063911.0,0.0,540.2,14.0,100.0,16.0,9.0,545.0,0.0,44081.0,10.0,0.0
1366,1366,1366,20180125063921.0,1.0,538.9,20.0,100.0,16.0,9.0,543.0,2.0,44081.0,10.0,0.0
1367,1367,1367,20180125063931.0,9.0,534.1,66.0,100.0,16.0,9.0,538.0,44.0,44081.0,10.0,0.0
1368,1368,1368,20180125063941.0,12.0,537.3,13.0,99.0,16.0,9.0,542.0,0.0,44081.0,10.0,0.0
1369,1369,1369,20180125063951.0,35.0,521.5,177.0,99.0,16.0,9.0,525.0,27.0,44081.1,10.0,0.0999999999985448
1370,1370,1370,20180125064001.0,41.0,525.3,111.0,99.0,16.0,9.0,529.0,78.0,44081.2,10.0,0.0999999999985448
1371,1371,1371,20180125064011.0,44.0,526.6,87.0,99.0,16.0,9.0,530.0,55.0,44081.3,10.0,0.10000000000582077
1372,1372,1372,20180125064021.0,45.0,531.3,7.0,99.0,16.0,9.0,536.0,0.0,44081.4,10.0,0.0999999999985448
1373,1373,1373,20180125064031.0,42.0,522.7,140.0,99.0,16.0,9.0,526.0,104.0,44081.5,10.0,0.0999999999985448
1374,1374,1374,20180125064041.0,4.0,532.5,13.0,99.0,16.0,9.0,537.0,0.0,44081.6,10.0,0.0999999999985448
1375,1375,1375,20180125064051.0,8.0,530.4,45.0,99.0,16.0,9.0,535.0,24.0,44081.6,10.0,0.0
1376,1376,1376,20180125064101.0,42.0,518.4,168.0,99.0,16.0,9.0,522.0,18.0,44081.7,10.0,0.0999999999985448
1377,1377,1377,20180125064111.0,49.0,528.5,46.0,98.0,16.0,9.0,532.0,26.0,44081.8,10.0,0.10000000000582077
1378,1378,1378,20180125064121.0,46.0,527.3,63.0,98.0,16.0,9.0,531.0,37.0,44082.0,10.0,0.1999999999970896
1379,1379,1379,20180125064131.0,46.0,526.5,69.0,98.0,16.0,9.0,531.0,34.0,44082.1,10.0,0.0999999999985448
1380,1380,1380,20180125064141.0,42.0,530.8,44.0,98.0,16.0,9.0,533.0,31.0,44082.2,10.0,0.0999999999985448
1381,1381,1381,20180125064151.0,47.0,526.9,68.0,98.0,16.0,10.0,531.0,41.0,44082.3,10.0,0.10000000000582077
1382,1382,1382,20180125064201.0,50.0,525.9,77.0,98.0,16.0,10.0,530.0,49.0,44082.5,10.0,0.1999999999970896
1383,1383,1383,20180125064211.0,49.0,532.1,-3.0,98.0,16.0,10.0,537.0,-16.0,44082.6,10.0,0.0999999999985448
1384,1384,1384,20180125064221.0,23.0,535.8,-22.0,98.0,16.0,10.0,540.0,-36.0,44082.7,10.0,0.0999999999985448
1385,1385,1385,20180125064231.0,0.0,533.7,13.0,98.0,16.0,10.0,538.0,0.0,44082.7,10.0,0.0
1386,1386,1386,20180125064241.0,12.0,527.7,106.0,98.0,16.0,10.0,530.0,94.0,44082.7,10.0,0.0
1387,1387,1387,20180125064251.0,38.0,525.2,117.0,98.0,16.0,10.0,528.0,85.0,44082.8,10.0,0.10000000000582077
1388,1388,1388,20180125064301.0,49.0,522.3,98.0,97.0,16.0,10.0,530.0,34.0,44082.9,10.0,0.0999999999985448
1389,1389,1389,20180125064311.0,26.0,536.7,-32.0,97.0,17.0,10.0,541.0,-44.0,44083.1,10.0,0.1999999999970896
1390,1390,1390,20180125064321.0,0.0,533.2,25.0,97.0,17.0,10.0,537.0,0.0,44083.1,10.0,0.0
1391,1391,1391,20180125064331.0,0.0,533.3,12.0,97.0,17.0,10.0,538.0,0.0,44083.1,10.0,0.0
1392,1392,1392,20180125064341.0,9.0,529.5,86.0,97.0,17.0,10.0,533.0,52.0,44083.1,10.0,0.0
1393,1393,1393,20180125064351.0,33.0,520.1,159.0,96.0,17.0,10.0,523.0,20.0,44083.1,10.0,0.0
1394,1394,1394,20180125064401.0,46.0,525.5,74.0,96.0,17.0,10.0,533.0,11.0,44083.3,10.0,0.2000000000043656
1395,1395,1395,20180125064411.0,46.0,527.7,71.0,96.0,17.0,10.0,531.0,51.0,44083.4,10.0,0.0999999999985448
1396,1396,1396,20180125064421.0,37.0,536.5,-42.0,96.0,17.0,10.0,541.0,-55.0,44083.5,10.0,0.0999999999985448
1397,1397,1397,20180125064431.0,13.0,534.6,11.0,96.0,17.0,10.0,539.0,0.0,44083.6,10.0,0.0999999999985448
1398,1398,1398,20180125064441.0,47.0,516.0,199.0,96.0,17.0,10.0,520.0,51.0,44083.7,10.0,0.0999999999985448
1399,1399,1399,20180125064451.0,42.0,529.3,51.0,96.0,17.0,10.0,534.0,27.0,44083.8,10.0,0.10000000000582077
1400,1400,1400,20180125064501.0,49.0,528.4,66.0,96.0,17.0,10.0,532.0,41.0,44083.9,10.0,0.0999999999985448
1401,1401,1401,20180125064511.0,50.0,534.4,-7.0,96.0,17.0,10.0,539.0,-18.0,44084.0,10.0,0.0999999999985448
1402,1402,1402,20180125064521.0,47.0,532.9,7.0,96.0,17.0,10.0,538.0,-4.0,44084.2,10.0,0.1999999999970896
1403,1403,1403,20180125064531.0,51.0,526.5,88.0,96.0,17.0,10.0,530.0,59.0,44084.3,10.0,0.10000000000582077
1404,1404,1404,20180125064541.0,49.0,527.8,38.0,96.0,17.0,10.0,536.0,-5.0,44084.5,10.0,0.1999999999970896
1405,1405,1405,20180125064551.0,31.0,538.8,-60.0,96.0,17.0,10.0,544.0,-69.0,44084.6,10.0,0.0999999999985448
1406,1406,1406,20180125064601.0,0.0,534.3,12.0,96.0,17.0,10.0,539.0,0.0,44084.6,10.0,0.0
1407,1407,1407,20180125064611.0,0.0,534.4,12.0,96.0,17.0,10.0,539.0,0.0,44084.6,10.0,0.0
1408,1408,1408,20180125064621.0,31.0,520.1,181.0,96.0,17.0,10.0,524.0,34.0,44084.6,10.0,0.0
1409,1409,1409,20180125064631.0,45.0,525.8,92.0,96.0,17.0,10.0,529.0,64.0,44084.7,10.0,0.0999999999985448
1410,1410,1410,20180125064641.0,47.0,527.7,69.0,95.0,17.0,10.0,531.0,43.0,44084.9,10.0,0.2000000000043656
1411,1411,1411,20180125064651.0,44.0,529.7,58.0,95.0,17.0,10.0,532.0,55.0,44085.0,10.0,0.0999999999985448
1412,1412,1412,20180125064701.0,45.0,531.5,25.0,95.0,17.0,10.0,534.0,20.0,44085.1,10.0,0.0999999999985448
1413,1413,1413,20180125064711.0,47.0,530.6,3.0,95.0,17.0,10.0,536.0,-7.0,44085.2,10.0,0.0999999999985448
1414,1414,1414,20180125064721.0,47.0,533.6,-5.0,95.0,17.0,10.0,538.0,-17.0,44085.4,10.0,0.2000000000043656
1415,1415,1415,20180125064731.0,49.0,530.5,45.0,94.0,18.0,10.0,534.0,23.0,44085.5,10.0,0.0999999999985448
1416,1416,1416,20180125064741.0,49.0,531.0,36.0,94.0,18.0,10.0,535.0,17.0,44085.6,10.0,0.0999999999985448
1417,1417,1417,20180125064751.0,49.0,528.1,74.0,94.0,18.0,11.0,532.0,47.0,44085.8,10.0,0.2000000000043656
1418,1418,1418,20180125064801.0,50.0,527.3,78.0,94.0,18.0,11.0,531.0,53.0,44085.9,10.0,0.0999999999985448
1419,1419,1419,20180125064811.0,50.0,528.1,68.0,94.0,18.0,11.0,532.0,43.0,44086.0,10.0,0.0999999999985448
1420,1420,1420,20180125064821.0,51.0,527.6,75.0,94.0,18.0,11.0,531.0,49.0,44086.2,10.0,0.1999999999970896
1421,1421,1421,20180125064831.0,51.0,528.5,61.0,94.0,18.0,11.0,532.0,36.0,44086.3,10.0,0.10000000000582077
1422,1422,1422,20180125064841.0,51.0,528.6,61.0,94.0,18.0,11.0,532.0,36.0,44086.4,10.0,0.0999999999985448
1423,1423,1423,20180125064851.0,51.0,528.5,64.0,94.0,18.0,11.0,532.0,37.0,44086.6,10.0,0.1999999999970896
1424,1424,1424,20180125064901.0,51.0,528.4,63.0,94.0,18.0,11.0,532.0,38.0,44086.7,10.0,0.0999999999985448
1425,1425,1425,20180125064911.0,51.0,528.8,62.0,94.0,18.0,11.0,532.0,35.0,44086.9,10.0,0.2000000000043656
1426,1426,1426,20180125064921.0,49.0,530.0,52.0,94.0,18.0,11.0,534.0,30.0,44087.0,10.0,0.0999999999985448
1427,1427,1427,20180125064931.0,46.0,534.0,-4.0,94.0,18.0,11.0,538.0,-17.0,44087.1,10.0,0.0999999999985448
1428,1428,1428,20180125064941.0,37.0,541.1,-92.0,94.0,18.0,11.0,546.0,0.0,44087.3,10.0,0.2000000000043656
1429,1429,1429,20180125064951.0,0.0,535.0,12.0,94.0,18.0,11.0,539.0,0.0,44087.3,10.0,0.0
1430,1430,1430,20180125065001.0,9.0,535.9,-7.0,94.0,18.0,11.0,540.0,-20.0,44087.3,10.0,0.0
1431,1431,1431,20180125065011.0,4.0,533.9,27.0,94.0,18.0,11.0,538.0,15.0,44087.3,10.0,0.0
1432,1432,1432,20180125065021.0,41.0,521.6,155.0,93.0,18.0,11.0,525.0,14.0,44087.4,10.0,0.0999999999985448
1433,1433,1433,20180125065031.0,50.0,526.9,76.0,93.0,18.0,11.0,531.0,42.0,44087.5,10.0,0.0999999999985448
1434,1434,1434,20180125065041.0,50.0,527.4,73.0,93.0,18.0,11.0,532.0,38.0,44087.6,10.0,0.0999999999985448
1435,1435,1435,20180125065051.0,51.0,526.7,86.0,93.0,19.0,11.0,530.0,54.0,44087.8,10.0,0.2000000000043656
1436,1436,1436,20180125065101.0,51.0,527.7,71.0,92.0,19.0,11.0,532.0,39.0,44087.9,10.0,0.0999999999985448
1437,1437,1437,20180125065111.0,50.0,528.5,65.0,92.0,19.0,11.0,532.0,38.0,44088.1,10.0,0.1999999999970896
1438,1438,1438,20180125065121.0,49.0,528.5,66.0,92.0,19.0,11.0,532.0,39.0,44088.2,10.0,0.0999999999985448
1439,1439,1439,20180125065131.0,50.0,528.0,71.0,92.0,19.0,12.0,532.0,44.0,44088.3,10.0,0.10000000000582077
1440,1440,1440,20180125065141.0,50.0,527.3,81.0,92.0,19.0,12.0,531.0,55.0,44088.5,10.0,0.1999999999970896
1441,1441,1441,20180125065151.0,49.0,528.9,60.0,92.0,19.0,12.0,533.0,36.0,44088.6,10.0,0.0999999999985448
1442,1442,1442,20180125065201.0,47.0,528.6,64.0,92.0,19.0,12.0,532.0,39.0,44088.7,10.0,0.0999999999985448
1443,1443,1443,20180125065211.0,50.0,526.5,83.0,92.0,19.0,12.0,530.0,53.0,44088.9,10.0,0.2000000000043656
1444,1444,1444,20180125065221.0,51.0,527.3,76.0,92.0,19.0,12.0,531.0,49.0,44089.0,10.0,0.0999999999985448
1445,1445,1445,20180125065231.0,51.0,527.3,75.0,92.0,19.0,12.0,531.0,50.0,44089.2,10.0,0.1999999999970896
1446,1446,1446,20180125065241.0,53.0,527.7,70.0,92.0,19.0,12.0,531.0,44.0,44089.3,10.0,0.10000000000582077
1447,1447,1447,20180125065251.0,51.0,526.2,95.0,92.0,19.0,12.0,530.0,66.0,44089.4,10.0,0.0999999999985448
1448,1448,1448,20180125065301.0,51.0,527.9,69.0,91.0,19.0,12.0,532.0,42.0,44089.6,10.0,0.1999999999970896
1449,1449,1449,20180125065311.0,51.0,524.7,107.0,91.0,19.0,12.0,530.0,12.0,44089.7,10.0,0.0999999999985448
1450,1450,1450,20180125065321.0,50.0,527.8,75.0,91.0,19.0,12.0,531.0,47.0,44089.9,10.0,0.2000000000043656
1451,1451,1451,20180125065331.0,51.0,526.7,82.0,91.0,19.0,12.0,531.0,41.0,44090.0,10.0,0.0999999999985448
1452,1452,1452,20180125065341.0,47.0,533.7,-4.0,90.0,19.0,12.0,538.0,-17.0,44090.1,10.0,0.0999999999985448
1453,1453,1453,20180125065351.0,32.0,540.4,-81.0,90.0,19.0,12.0,542.0,-44.0,44090.3,10.0,0.2000000000043656
1454,1454,1454,20180125065401.0,9.0,532.8,55.0,90.0,20.0,12.0,535.0,53.0,44090.3,10.0,0.0
1455,1455,1455,20180125065411.0,45.0,522.0,142.0,90.0,20.0,12.0,526.0,101.0,44090.4,10.0,0.0999999999985448
1456,1456,1456,20180125065421.0,49.0,527.7,66.0,90.0,20.0,12.0,531.0,48.0,44090.5,10.0,0.0999999999985448
1457,1457,1457,20180125065431.0,50.0,526.5,85.0,90.0,20.0,12.0,530.0,60.0,44090.7,10.0,0.1999999999970896
1458,1458,1458,20180125065441.0,49.0,527.8,73.0,90.0,20.0,13.0,531.0,49.0,44090.8,10.0,0.10000000000582077
1459,1459,1459,20180125065451.0,50.0,527.3,80.0,90.0,20.0,13.0,531.0,53.0,44090.9,10.0,0.0999999999985448
1460,1460,1460,20180125065501.0,50.0,527.3,78.0,90.0,20.0,13.0,531.0,52.0,44091.1,10.0,0.1999999999970896
1461,1461,1461,20180125065511.0,51.0,527.3,79.0,90.0,20.0,13.0,531.0,52.0,44091.2,10.0,0.0999999999985448
1462,1462,1462,20180125065521.0,49.0,528.9,60.0,90.0,20.0,13.0,533.0,36.0,44091.3,10.0,0.10000000000582077
1463,1463,1463,20180125065531.0,49.0,527.9,74.0,90.0,20.0,13.0,532.0,41.0,44091.5,10.0,0.1999999999970896
1464,1464,1464,20180125065541.0,49.0,529.1,60.0,90.0,20.0,13.0,533.0,36.0,44091.6,10.0,0.0999999999985448
1465,1465,1465,20180125065551.0,35.0,542.4,-112.0,90.0,20.0,13.0,542.0,-37.0,44091.7,10.0,0.0999999999985448
1466,1466,1466,20180125065601.0,0.0,535.1,12.0,90.0,20.0,13.0,539.0,0.0,44091.8,10.0,0.10000000000582077
1467,1467,1467,20180125065611.0,1.0,534.7,16.0,90.0,20.0,13.0,539.0,1.0,44091.8,10.0,0.0
1468,1468,1468,20180125065621.0,41.0,524.1,129.0,89.0,20.0,13.0,527.0,3.0,44091.8,10.0,0.0
1469,1469,1469,20180125065631.0,47.0,528.1,73.0,89.0,20.0,13.0,532.0,47.0,44092.0,10.0,0.1999999999970896
1470,1470,1470,20180125065641.0,45.0,528.2,80.0,89.0,20.0,13.0,532.0,55.0,44092.1,10.0,0.0999999999985448
1471,1471,1471,20180125065651.0,42.0,529.2,64.0,89.0,20.0,13.0,533.0,40.0,44092.2,10.0,0.0999999999985448
1472,1472,1472,20180125065701.0,47.0,531.2,35.0,88.0,20.0,13.0,533.0,36.0,44092.3,10.0,0.10000000000582077
1473,1473,1473,20180125065711.0,47.0,527.5,92.0,88.0,20.0,13.0,531.0,67.0,44092.5,10.0,0.1999999999970896
1474,1474,1474,20180125065721.0,47.0,529.2,62.0,88.0,21.0,13.0,533.0,37.0,44092.6,10.0,0.0999999999985448
1475,1475,1475,20180125065731.0,49.0,528.1,75.0,88.0,21.0,13.0,532.0,49.0,44092.7,10.0,0.0999999999985448
1476,1476,1476,20180125065741.0,47.0,528.3,75.0,88.0,21.0,13.0,532.0,50.0,44092.9,10.0,0.2000000000043656
1477,1477,1477,20180125065751.0,47.0,527.8,81.0,88.0,21.0,13.0,531.0,56.0,44093.0,10.0,0.0999999999985448
1478,1478,1478,20180125065801.0,47.0,528.1,75.0,88.0,21.0,13.0,532.0,50.0,44093.1,10.0,0.0999999999985448
1479,1479,1479,20180125065811.0,50.0,527.9,74.0,88.0,21.0,14.0,531.0,48.0,44093.2,10.0,0.0999999999985448
1480,1480,1480,20180125065821.0,50.0,526.2,95.0,88.0,21.0,14.0,530.0,69.0,44093.4,10.0,0.2000000000043656
1481,1481,1481,20180125065831.0,49.0,527.3,89.0,88.0,21.0,14.0,531.0,60.0,44093.5,10.0,0.0999999999985448
1482,1482,1482,20180125065841.0,46.0,528.0,85.0,88.0,21.0,14.0,531.0,59.0,44093.6,10.0,0.0999999999985448
1483,1483,1483,20180125065851.0,49.0,526.3,97.0,87.0,21.0,14.0,530.0,67.0,44093.8,10.0,0.2000000000043656
1484,1484,1484,20180125065901.0,49.0,528.2,75.0,87.0,21.0,14.0,532.0,47.0,44093.9,10.0,0.0999999999985448
1485,1485,1485,20180125065911.0,45.0,528.9,70.0,87.0,21.0,14.0,532.0,46.0,44094.0,10.0,0.0999999999985448
1486,1486,1486,20180125065921.0,47.0,524.9,122.0,87.0,21.0,14.0,528.0,93.0,44094.2,10.0,0.1999999999970896
1487,1487,1487,20180125065931.0,46.0,528.1,83.0,86.0,21.0,14.0,531.0,62.0,44094.3,10.0,0.10000000000582077
1488,1488,1488,20180125065941.0,45.0,533.2,-4.0,86.0,21.0,14.0,537.0,-4.0,44094.4,10.0,0.0999999999985448
1489,1489,1489,20180125065951.0,42.0,526.3,106.0,86.0,21.0,14.0,530.0,77.0,44094.5,10.0,0.0999999999985448
