,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
1313,1313,1313,20180127125622.0,0.0,530.3,12.0,99.0,6.0,2.0,534.0,0.0,45714.8,10.0,0.0
1314,1314,1314,20180127125632.0,0.0,530.7,12.0,99.0,6.0,2.0,535.0,0.0,45714.8,10.0,0.0
1315,1315,1315,20180127125642.0,28.0,506.2,193.0,99.0,6.0,2.0,506.0,64.0,45714.9,10.0,0.0999999999985448
1316,1316,1316,20180127125652.0,44.0,520.3,64.0,98.0,6.0,2.0,525.0,25.0,45715.0,10.0,0.0999999999985448
1317,1317,1317,20180127125702.0,45.0,520.2,58.0,98.0,6.0,2.0,527.0,19.0,45715.1,10.0,0.0999999999985448
1318,1318,1318,20180127125712.0,45.0,519.3,73.0,98.0,6.0,2.0,523.0,48.0,45715.2,10.0,0.0999999999985448
1319,1319,1319,20180127125722.0,46.0,520.6,71.0,98.0,6.0,2.0,524.0,41.0,45715.4,10.0,0.2000000000043656
1320,1320,1320,20180127125732.0,45.0,522.2,56.0,98.0,6.0,2.0,525.0,34.0,45715.5,10.0,0.0999999999985448
1321,1321,1321,20180127125742.0,45.0,524.1,42.0,98.0,6.0,2.0,527.0,23.0,45715.6,10.0,0.0999999999985448
1322,1322,1322,20180127125752.0,44.0,522.8,51.0,98.0,6.0,2.0,527.0,22.0,45715.7,10.0,0.0999999999985448
1323,1323,1323,20180127125802.0,33.0,530.2,10.0,98.0,6.0,2.0,534.0,0.0,45715.8,10.0,0.10000000000582077
1324,1324,1324,20180127125812.0,0.0,530.6,11.0,98.0,6.0,2.0,535.0,0.0,45715.9,10.0,0.0999999999985448
1325,1325,1325,20180127125822.0,0.0,531.1,11.0,98.0,6.0,2.0,535.0,0.0,45715.9,10.0,0.0
1326,1326,1326,20180127125832.0,0.0,531.4,11.0,98.0,6.0,2.0,535.0,0.0,45715.9,10.0,0.0
1327,1327,1327,20180127125842.0,32.0,507.2,187.0,98.0,6.0,2.0,509.0,33.0,45715.9,10.0,0.0
1328,1328,1328,20180127125852.0,40.0,517.2,101.0,97.0,6.0,2.0,518.0,86.0,45716.0,10.0,0.0999999999985448
1329,1329,1329,20180127125902.0,46.0,518.1,90.0,97.0,6.0,2.0,521.0,64.0,45716.1,10.0,0.0999999999985448
1330,1330,1330,20180127125912.0,50.0,523.9,17.0,97.0,6.0,2.0,532.0,0.0,45716.3,10.0,0.2000000000043656
1331,1331,1331,20180127125922.0,46.0,525.5,43.0,97.0,6.0,2.0,528.0,21.0,45716.4,10.0,0.0999999999985448
1332,1332,1332,20180127125932.0,49.0,519.5,77.0,96.0,6.0,2.0,522.0,49.0,45716.5,10.0,0.0999999999985448
1333,1333,1333,20180127125942.0,47.0,520.8,63.0,96.0,6.0,2.0,524.0,41.0,45716.7,10.0,0.1999999999970896
1334,1334,1334,20180127125952.0,50.0,522.3,52.0,96.0,6.0,2.0,525.0,32.0,45716.8,10.0,0.10000000000582077
1335,1335,1335,20180127130002.0,50.0,521.9,57.0,96.0,6.0,2.0,525.0,34.0,45716.9,10.0,0.0999999999985448
1336,1336,1336,20180127130012.0,50.0,522.1,59.0,96.0,6.0,2.0,525.0,34.0,45717.1,10.0,0.1999999999970896
1337,1337,1337,20180127130022.0,50.0,522.1,53.0,96.0,6.0,2.0,526.0,33.0,45717.2,10.0,0.0999999999985448
1338,1338,1338,20180127130032.0,50.0,519.6,81.0,96.0,7.0,2.0,521.0,62.0,45717.3,10.0,0.10000000000582077
1339,1339,1339,20180127130042.0,50.0,524.0,43.0,96.0,7.0,2.0,527.0,25.0,45717.5,10.0,0.1999999999970896
1340,1340,1340,20180127130052.0,49.0,521.2,59.0,96.0,7.0,2.0,525.0,34.0,45717.6,10.0,0.0999999999985448
1341,1341,1341,20180127130102.0,42.0,530.5,9.0,96.0,7.0,2.0,534.0,0.0,45717.7,10.0,0.0999999999985448
1342,1342,1342,20180127130112.0,0.0,529.9,12.0,96.0,7.0,2.0,533.0,0.0,45717.8,10.0,0.10000000000582077
1343,1343,1343,20180127130122.0,0.0,530.2,10.0,96.0,7.0,2.0,534.0,0.0,45717.8,10.0,0.0
1344,1344,1344,20180127130132.0,0.0,530.5,10.0,96.0,7.0,3.0,534.0,0.0,45717.8,10.0,0.0
1345,1345,1345,20180127130142.0,18.0,518.7,94.0,96.0,7.0,3.0,521.0,74.0,45717.8,10.0,0.0
1346,1346,1346,20180127130152.0,46.0,512.1,126.0,96.0,7.0,3.0,514.0,95.0,45717.9,10.0,0.0999999999985448
1347,1347,1347,20180127130202.0,45.0,530.3,0.0,96.0,7.0,3.0,534.0,-9.0,45718.0,10.0,0.0999999999985448
1348,1348,1348,20180127130212.0,8.0,531.6,2.0,96.0,7.0,3.0,535.0,-9.0,45718.1,10.0,0.0999999999985448
1349,1349,1349,20180127130222.0,0.0,531.0,11.0,96.0,7.0,3.0,534.0,2.0,45718.1,10.0,0.0
1350,1350,1350,20180127130232.0,6.0,531.2,16.0,95.0,7.0,3.0,533.0,13.0,45718.2,10.0,0.0999999999985448
1351,1351,1351,20180127130242.0,44.0,514.5,106.0,95.0,7.0,3.0,519.0,68.0,45718.2,10.0,0.0
1352,1352,1352,20180127130252.0,46.0,522.5,71.0,95.0,7.0,3.0,524.0,42.0,45718.3,10.0,0.10000000000582077
1353,1353,1353,20180127130302.0,46.0,523.7,43.0,95.0,7.0,3.0,526.0,31.0,45718.5,10.0,0.1999999999970896
1354,1354,1354,20180127130312.0,46.0,525.0,50.0,94.0,7.0,3.0,528.0,26.0,45718.6,10.0,0.0999999999985448
1355,1355,1355,20180127130322.0,47.0,524.3,51.0,94.0,7.0,3.0,527.0,30.0,45718.7,10.0,0.0999999999985448
1356,1356,1356,20180127130332.0,49.0,528.7,13.0,94.0,7.0,3.0,528.0,27.0,45718.9,10.0,0.2000000000043656
1357,1357,1357,20180127130342.0,42.0,531.5,5.0,94.0,7.0,3.0,531.0,21.0,45719.0,10.0,0.0999999999985448
1358,1358,1358,20180127130352.0,26.0,532.9,-1.0,94.0,7.0,3.0,536.0,-10.0,45719.1,10.0,0.0999999999985448
1359,1359,1359,20180127130402.0,32.0,514.1,167.0,94.0,8.0,3.0,515.0,24.0,45719.2,10.0,0.0999999999985448
1360,1360,1360,20180127130412.0,49.0,512.5,135.0,94.0,8.0,3.0,516.0,97.0,45719.3,10.0,0.10000000000582077
1361,1361,1361,20180127130422.0,47.0,525.5,30.0,94.0,8.0,3.0,529.0,15.0,45719.4,10.0,0.0999999999985448
1362,1362,1362,20180127130432.0,45.0,531.8,-6.0,94.0,8.0,4.0,535.0,-16.0,45719.5,10.0,0.0999999999985448
1363,1363,1363,20180127130442.0,40.0,535.1,-17.0,94.0,8.0,4.0,539.0,-30.0,45719.7,10.0,0.1999999999970896
1364,1364,1364,20180127130452.0,32.0,519.1,148.0,94.0,8.0,4.0,514.0,49.0,45719.8,10.0,0.10000000000582077
1365,1365,1365,20180127130502.0,45.0,522.7,60.0,94.0,8.0,4.0,526.0,38.0,45719.9,10.0,0.0999999999985448
1366,1366,1366,20180127130512.0,45.0,524.1,54.0,94.0,8.0,4.0,527.0,32.0,45720.0,10.0,0.0999999999985448
1367,1367,1367,20180127130522.0,35.0,532.7,-1.0,94.0,8.0,4.0,536.0,-13.0,45720.1,10.0,0.0999999999985448
1368,1368,1368,20180127130532.0,23.0,531.8,12.0,94.0,8.0,4.0,535.0,0.0,45720.2,10.0,0.0999999999985448
1369,1369,1369,20180127130542.0,15.0,532.2,11.0,94.0,8.0,4.0,536.0,0.0,45720.2,10.0,0.0
1370,1370,1370,20180127130552.0,0.0,532.6,11.0,94.0,8.0,4.0,536.0,0.0,45720.3,10.0,0.10000000000582077
1371,1371,1371,20180127130602.0,0.0,532.9,10.0,94.0,8.0,4.0,536.0,0.0,45720.3,10.0,0.0
1372,1372,1372,20180127130612.0,0.0,533.1,10.0,94.0,8.0,4.0,537.0,0.0,45720.3,10.0,0.0
1373,1373,1373,20180127130622.0,0.0,533.2,10.0,94.0,8.0,4.0,537.0,0.0,45720.3,10.0,0.0
1374,1374,1374,20180127130632.0,0.0,533.3,10.0,94.0,8.0,4.0,537.0,0.0,45720.3,10.0,0.0
1375,1375,1375,20180127130642.0,0.0,533.5,10.0,94.0,8.0,4.0,537.0,0.0,45720.3,10.0,0.0
1376,1376,1376,20180127130652.0,0.0,533.6,10.0,94.0,9.0,4.0,537.0,0.0,45720.3,10.0,0.0
1377,1377,1377,20180127130702.0,0.0,533.6,10.0,94.0,9.0,4.0,537.0,0.0,45720.3,10.0,0.0
1378,1378,1378,20180127130712.0,0.0,533.7,10.0,94.0,9.0,4.0,537.0,0.0,45720.3,10.0,0.0
1379,1379,1379,20180127130722.0,0.0,533.8,10.0,94.0,9.0,4.0,537.0,0.0,45720.3,10.0,0.0
1380,1380,1380,20180127130732.0,0.0,533.9,10.0,94.0,9.0,4.0,537.0,0.0,45720.3,10.0,0.0
1381,1381,1381,20180127130742.0,0.0,533.9,10.0,94.0,9.0,4.0,537.0,0.0,45720.3,10.0,0.0
1382,1382,1382,20180127130752.0,0.0,534.0,10.0,94.0,9.0,4.0,538.0,0.0,45720.3,10.0,0.0
1383,1383,1383,20180127130802.0,0.0,534.0,10.0,94.0,9.0,4.0,538.0,0.0,45720.3,10.0,0.0
1384,1384,1384,20180127130812.0,0.0,534.1,10.0,94.0,9.0,4.0,538.0,0.0,45720.3,10.0,0.0
1385,1385,1385,20180127130822.0,0.0,534.1,10.0,94.0,9.0,4.0,538.0,0.0,45720.3,10.0,0.0
1386,1386,1386,20180127130832.0,0.0,534.1,10.0,94.0,9.0,4.0,538.0,0.0,45720.3,10.0,0.0
1387,1387,1387,20180127130842.0,0.0,534.2,10.0,94.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1388,1388,1388,20180127130852.0,0.0,534.2,10.0,94.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1389,1389,1389,20180127130902.0,0.0,534.2,10.0,94.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1390,1390,1390,20180127130912.0,0.0,534.3,10.0,93.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1391,1391,1391,20180127130922.0,0.0,534.3,10.0,93.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1392,1392,1392,20180127130932.0,0.0,534.3,10.0,93.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1393,1393,1393,20180127130942.0,0.0,534.4,10.0,93.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1394,1394,1394,20180127130952.0,0.0,534.4,10.0,93.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1395,1395,1395,20180127131002.0,0.0,534.4,10.0,93.0,9.0,5.0,538.0,0.0,45720.3,10.0,0.0
1396,1396,1396,20180127131012.0,0.0,534.5,10.0,93.0,10.0,5.0,538.0,0.0,45720.3,10.0,0.0
1397,1397,1397,20180127131022.0,0.0,534.5,10.0,93.0,10.0,5.0,538.0,0.0,45720.3,10.0,0.0
1398,1398,1398,20180127131032.0,0.0,534.5,10.0,93.0,10.0,5.0,538.0,0.0,45720.3,10.0,0.0
1399,1399,1399,20180127131042.0,0.0,534.5,10.0,93.0,10.0,5.0,538.0,0.0,45720.3,10.0,0.0
1400,1400,1400,20180127131052.0,0.0,534.5,10.0,93.0,10.0,5.0,538.0,0.0,45720.3,10.0,0.0
1401,1401,1401,20180127131102.0,0.0,535.8,1.0,93.0,10.0,5.0,539.0,0.0,45720.3,10.0,0.0
1402,1402,1402,20180127131112.0,0.0,536.0,1.0,93.0,10.0,5.0,539.0,0.0,45720.3,10.0,0.0
1403,1403,1403,20180127131122.0,0.0,536.1,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1404,1404,1404,20180127131132.0,0.0,536.2,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1405,1405,1405,20180127131142.0,0.0,536.3,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1406,1406,1406,20180127131152.0,0.0,536.3,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1407,1407,1407,20180127131202.0,0.0,536.4,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1408,1408,1408,20180127131212.0,0.0,536.4,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1409,1409,1409,20180127131222.0,0.0,536.5,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1410,1410,1410,20180127131232.0,0.0,536.5,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1411,1411,1411,20180127131242.0,0.0,536.5,1.0,93.0,10.0,5.0,540.0,0.0,45720.3,10.0,0.0
1412,1412,1412,20180127131252.0,0.0,536.6,1.0,93.0,10.0,6.0,540.0,0.0,45720.3,10.0,0.0
1413,1413,1413,20180127131302.0,0.0,536.6,1.0,93.0,10.0,6.0,540.0,0.0,45720.3,10.0,0.0
1414,1414,1414,20180127131312.0,0.0,536.6,1.0,93.0,10.0,6.0,540.0,0.0,45720.3,10.0,0.0
1415,1415,1415,20180127131322.0,0.0,536.6,1.0,93.0,10.0,6.0,540.0,0.0,45720.3,10.0,0.0
1416,1416,1416,20180127131332.0,0.0,536.7,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1417,1417,1417,20180127131342.0,0.0,536.7,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1418,1418,1418,20180127131352.0,0.0,536.7,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1419,1419,1419,20180127131402.0,0.0,536.7,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1420,1420,1420,20180127131412.0,0.0,536.8,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1421,1421,1421,20180127131422.0,0.0,536.8,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1422,1422,1422,20180127131432.0,0.0,536.8,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1423,1423,1423,20180127131442.0,0.0,536.8,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1424,1424,1424,20180127131452.0,0.0,536.8,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1425,1425,1425,20180127131502.0,0.0,536.8,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1426,1426,1426,20180127131512.0,0.0,536.8,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1427,1427,1427,20180127131522.0,0.0,536.9,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1428,1428,1428,20180127131532.0,0.0,536.9,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1429,1429,1429,20180127131542.0,0.0,536.9,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1430,1430,1430,20180127131552.0,0.0,536.9,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1431,1431,1431,20180127131602.0,0.0,536.9,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1432,1432,1432,20180127131612.0,0.0,536.9,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1433,1433,1433,20180127131622.0,0.0,536.9,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1434,1434,1434,20180127131632.0,0.0,537.0,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1435,1435,1435,20180127131642.0,0.0,537.0,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1436,1436,1436,20180127131652.0,0.0,537.0,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1437,1437,1437,20180127131702.0,0.0,537.0,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1438,1438,1438,20180127131712.0,0.0,537.0,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1439,1439,1439,20180127131722.0,0.0,537.0,1.0,93.0,11.0,6.0,540.0,0.0,45720.3,10.0,0.0
1440,1440,1440,20180127131732.0,0.0,537.0,1.0,93.0,12.0,6.0,540.0,0.0,45720.3,10.0,0.0
1441,1441,1441,20180127131742.0,0.0,537.0,1.0,93.0,12.0,6.0,540.0,0.0,45720.3,10.0,0.0
1442,1442,1442,20180127131752.0,0.0,537.0,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1443,1443,1443,20180127131802.0,0.0,537.0,1.0,93.0,12.0,6.0,540.0,0.0,45720.3,10.0,0.0
1444,1444,1444,20180127131812.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1445,1445,1445,20180127131822.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1446,1446,1446,20180127131832.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1447,1447,1447,20180127131842.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1448,1448,1448,20180127131852.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1449,1449,1449,20180127131902.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1450,1450,1450,20180127131912.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1451,1451,1451,20180127131922.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1452,1452,1452,20180127131932.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1453,1453,1453,20180127131942.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1454,1454,1454,20180127131952.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1455,1455,1455,20180127132002.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1456,1456,1456,20180127132012.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1457,1457,1457,20180127132022.0,0.0,537.1,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1458,1458,1458,20180127132032.0,0.0,537.2,1.0,93.0,12.0,7.0,540.0,0.0,45720.3,10.0,0.0
1459,1459,1459,20180127132042.0,0.0,537.2,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1460,1460,1460,20180127132052.0,0.0,537.2,2.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1461,1461,1461,20180127132102.0,0.0,537.2,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1462,1462,1462,20180127132112.0,0.0,537.2,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1463,1463,1463,20180127132122.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1464,1464,1464,20180127132132.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1465,1465,1465,20180127132142.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1466,1466,1466,20180127132152.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1467,1467,1467,20180127132202.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1468,1468,1468,20180127132212.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1469,1469,1469,20180127132222.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1470,1470,1470,20180127132232.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1471,1471,1471,20180127132242.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1472,1472,1472,20180127132252.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1473,1473,1473,20180127132302.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1474,1474,1474,20180127132312.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1475,1475,1475,20180127132322.0,0.0,537.3,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1476,1476,1476,20180127132332.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1477,1477,1477,20180127132342.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1478,1478,1478,20180127132352.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1479,1479,1479,20180127132402.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1480,1480,1480,20180127132412.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1481,1481,1481,20180127132422.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1482,1482,1482,20180127132432.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1483,1483,1483,20180127132442.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1484,1484,1484,20180127132452.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1485,1485,1485,20180127132502.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1486,1486,1486,20180127132512.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1487,1487,1487,20180127132522.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1488,1488,1488,20180127132532.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1489,1489,1489,20180127132542.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1490,1490,1490,20180127132552.0,0.0,537.4,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1491,1491,1491,20180127132602.0,0.0,537.5,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1492,1492,1492,20180127132612.0,0.0,537.5,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
1493,1493,1493,20180127132622.0,0.0,537.5,1.0,93.0,12.0,7.0,541.0,0.0,45720.3,10.0,0.0
