,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
84,84,84,20180120093002.0,0.0,533.8,1.0,72.0,19.0,13.0,537.0,0.0,43531.5,10.0,0.0
85,85,85,20180120093012.0,10.0,528.6,69.0,72.0,19.0,13.0,531.0,62.0,43531.5,10.0,0.0
86,86,86,20180120093022.0,22.0,530.4,35.0,72.0,19.0,13.0,532.0,38.0,43531.6,10.0,0.0999999999985448
87,87,87,20180120093032.0,28.0,528.4,49.0,72.0,19.0,13.0,534.0,8.0,43531.6,10.0,0.0
88,88,88,20180120093042.0,17.0,538.7,-50.0,72.0,19.0,13.0,542.0,-57.0,43531.7,10.0,0.0999999999985448
89,89,89,20180120093052.0,0.0,534.7,2.0,72.0,19.0,13.0,538.0,0.0,43531.7,10.0,0.0
90,90,90,20180120093102.0,12.0,533.0,21.0,72.0,19.0,13.0,536.0,20.0,43531.7,10.0,0.0
91,91,91,20180120093112.0,21.0,531.1,34.0,72.0,19.0,13.0,534.0,27.0,43531.8,10.0,0.10000000000582077
92,92,92,20180120093122.0,28.0,529.8,44.0,72.0,19.0,13.0,532.0,49.0,43531.8,10.0,0.0
93,93,93,20180120093132.0,36.0,525.9,90.0,72.0,19.0,13.0,529.0,61.0,43531.9,10.0,0.0999999999985448
94,94,94,20180120093142.0,40.0,529.5,13.0,71.0,19.0,13.0,534.0,3.0,43532.0,10.0,0.0999999999985448
95,95,95,20180120093152.0,40.0,524.1,111.0,71.0,19.0,13.0,527.0,97.0,43532.1,10.0,0.0999999999985448
96,96,96,20180120093202.0,31.0,542.4,-109.0,71.0,19.0,13.0,547.0,-10.0,43532.2,10.0,0.0999999999985448
97,97,97,20180120093212.0,18.0,535.4,13.0,71.0,19.0,13.0,536.0,32.0,43532.3,10.0,0.10000000000582077
98,98,98,20180120093222.0,37.0,528.2,54.0,71.0,19.0,13.0,531.0,45.0,43532.4,10.0,0.0999999999985448
99,99,99,20180120093232.0,33.0,534.3,-9.0,71.0,19.0,13.0,538.0,-13.0,43532.5,10.0,0.0999999999985448
100,100,100,20180120093242.0,6.0,537.2,-13.0,71.0,19.0,13.0,540.0,-15.0,43532.5,10.0,0.0
101,101,101,20180120093252.0,0.0,535.3,2.0,71.0,19.0,13.0,539.0,0.0,43532.6,10.0,0.0999999999985448
102,102,102,20180120093302.0,0.0,535.2,2.0,71.0,19.0,13.0,539.0,0.0,43532.6,10.0,0.0
103,103,103,20180120093312.0,0.0,535.3,2.0,71.0,19.0,13.0,539.0,0.0,43532.6,10.0,0.0
104,104,104,20180120093322.0,19.0,527.9,86.0,71.0,19.0,13.0,531.0,75.0,43532.6,10.0,0.0
105,105,105,20180120093332.0,27.0,533.4,0.0,71.0,19.0,13.0,537.0,0.0,43532.6,10.0,0.0
106,106,106,20180120093342.0,31.0,534.1,-5.0,71.0,19.0,13.0,538.0,-8.0,43532.7,10.0,0.0999999999985448
107,107,107,20180120093352.0,27.0,534.2,0.0,71.0,19.0,13.0,538.0,0.0,43532.8,10.0,0.10000000000582077
108,108,108,20180120093402.0,22.0,534.9,2.0,71.0,19.0,13.0,538.0,0.0,43532.9,10.0,0.0999999999985448
109,109,109,20180120093412.0,0.0,535.6,2.0,71.0,19.0,13.0,539.0,0.0,43532.9,10.0,0.0
110,110,110,20180120093422.0,0.0,535.5,2.0,71.0,19.0,13.0,539.0,0.0,43532.9,10.0,0.0
111,111,111,20180120093432.0,26.0,526.7,86.0,71.0,19.0,13.0,530.0,77.0,43532.9,10.0,0.0
112,112,112,20180120093442.0,35.0,533.5,-10.0,71.0,19.0,13.0,537.0,-13.0,43533.0,10.0,0.0999999999985448
113,113,113,20180120093452.0,27.0,534.5,0.0,71.0,19.0,13.0,538.0,0.0,43533.1,10.0,0.0999999999985448
114,114,114,20180120093502.0,3.0,536.0,0.0,71.0,19.0,13.0,539.0,-2.0,43533.1,10.0,0.0
115,115,115,20180120093512.0,0.0,535.4,2.0,71.0,19.0,13.0,539.0,0.0,43533.1,10.0,0.0
116,116,116,20180120093522.0,0.0,535.4,2.0,71.0,19.0,13.0,539.0,0.0,43533.1,10.0,0.0
117,117,117,20180120093532.0,0.0,535.5,2.0,71.0,19.0,13.0,539.0,0.0,43533.1,10.0,0.0
118,118,118,20180120093542.0,3.0,534.1,28.0,71.0,19.0,13.0,537.0,24.0,43533.1,10.0,0.0
119,119,119,20180120093552.0,23.0,534.1,2.0,71.0,19.0,13.0,538.0,0.0,43533.2,10.0,0.0999999999985448
120,120,120,20180120093602.0,29.0,528.0,78.0,71.0,19.0,13.0,532.0,47.0,43533.3,10.0,0.10000000000582077
121,121,121,20180120093612.0,27.0,536.5,-52.0,71.0,19.0,13.0,542.0,-69.0,43533.3,10.0,0.0
122,122,122,20180120093622.0,4.0,536.3,-3.0,71.0,19.0,13.0,540.0,-7.0,43533.4,10.0,0.0999999999985448
123,123,123,20180120093632.0,0.0,535.6,2.0,71.0,19.0,13.0,539.0,0.0,43533.4,10.0,0.0
124,124,124,20180120093642.0,13.0,532.5,30.0,71.0,19.0,13.0,536.0,23.0,43533.4,10.0,0.0
125,125,125,20180120093652.0,0.0,535.5,2.0,71.0,19.0,13.0,539.0,0.0,43533.4,10.0,0.0
126,126,126,20180120093702.0,0.0,535.6,2.0,71.0,19.0,13.0,539.0,0.0,43533.4,10.0,0.0
127,127,127,20180120093712.0,13.0,531.3,51.0,71.0,19.0,13.0,534.0,46.0,43533.4,10.0,0.0
128,128,128,20180120093722.0,28.0,530.5,40.0,71.0,19.0,13.0,534.0,32.0,43533.5,10.0,0.0999999999985448
129,129,129,20180120093732.0,22.0,535.0,2.0,71.0,19.0,13.0,538.0,0.0,43533.6,10.0,0.0999999999985448
130,130,130,20180120093742.0,12.0,535.0,10.0,71.0,19.0,13.0,538.0,8.0,43533.6,10.0,0.0
131,131,131,20180120093752.0,13.0,532.4,37.0,71.0,19.0,13.0,536.0,32.0,43533.6,10.0,0.0
132,132,132,20180120093802.0,31.0,533.8,-5.0,71.0,19.0,13.0,537.0,-9.0,43533.7,10.0,0.0999999999985448
133,133,133,20180120093812.0,26.0,534.5,0.0,71.0,19.0,13.0,538.0,0.0,43533.8,10.0,0.10000000000582077
134,134,134,20180120093822.0,35.0,533.6,-9.0,71.0,19.0,13.0,537.0,-13.0,43533.9,10.0,0.0999999999985448
135,135,135,20180120093832.0,13.0,535.8,2.0,71.0,19.0,13.0,539.0,0.0,43533.9,10.0,0.0
136,136,136,20180120093842.0,24.0,525.7,114.0,71.0,19.0,13.0,528.0,2.0,43534.0,10.0,0.0999999999985448
137,137,137,20180120093852.0,32.0,534.1,-6.0,71.0,19.0,13.0,538.0,-10.0,43534.0,10.0,0.0
138,138,138,20180120093902.0,29.0,531.6,34.0,71.0,19.0,14.0,535.0,25.0,43534.1,10.0,0.0999999999985448
139,139,139,20180120093912.0,37.0,533.4,-8.0,70.0,19.0,13.0,537.0,-10.0,43534.2,10.0,0.0999999999985448
140,140,140,20180120093922.0,38.0,533.6,-11.0,70.0,19.0,14.0,537.0,-14.0,43534.3,10.0,0.10000000000582077
141,141,141,20180120093932.0,46.0,532.1,-15.0,70.0,19.0,14.0,536.0,-16.0,43534.4,10.0,0.0999999999985448
142,142,142,20180120093942.0,38.0,534.3,-11.0,70.0,19.0,14.0,538.0,-14.0,43534.5,10.0,0.0999999999985448
143,143,143,20180120093952.0,40.0,534.2,-10.0,70.0,19.0,14.0,538.0,-15.0,43534.6,10.0,0.0999999999985448
144,144,144,20180120094002.0,28.0,535.4,-2.0,70.0,19.0,14.0,539.0,-4.0,43534.8,10.0,0.2000000000043656
145,145,145,20180120094012.0,47.0,520.9,138.0,70.0,19.0,14.0,523.0,14.0,43534.8,10.0,0.0
146,146,146,20180120094022.0,51.0,532.3,-16.0,70.0,19.0,14.0,536.0,-19.0,43535.0,10.0,0.1999999999970896
147,147,147,20180120094032.0,40.0,542.6,-124.0,70.0,19.0,14.0,548.0,-33.0,43535.1,10.0,0.0999999999985448
148,148,148,20180120094042.0,6.0,538.0,-11.0,70.0,19.0,14.0,542.0,-15.0,43535.2,10.0,0.0999999999985448
149,149,149,20180120094052.0,23.0,526.7,99.0,70.0,19.0,14.0,529.0,90.0,43535.2,10.0,0.0
150,150,150,20180120094102.0,42.0,522.1,135.0,70.0,19.0,14.0,524.0,15.0,43535.3,10.0,0.10000000000582077
151,151,151,20180120094112.0,42.0,532.9,-24.0,70.0,19.0,14.0,539.0,-60.0,43535.4,10.0,0.0999999999985448
152,152,152,20180120094122.0,37.0,521.3,154.0,70.0,19.0,14.0,523.0,35.0,43535.5,10.0,0.0999999999985448
153,153,153,20180120094132.0,50.0,529.9,-11.0,70.0,19.0,14.0,531.0,21.0,43535.7,10.0,0.1999999999970896
154,154,154,20180120094142.0,50.0,532.2,-16.0,70.0,19.0,14.0,536.0,-18.0,43535.8,10.0,0.10000000000582077
155,155,155,20180120094152.0,49.0,533.3,-16.0,70.0,19.0,14.0,537.0,-18.0,43535.9,10.0,0.0999999999985448
156,156,156,20180120094202.0,46.0,534.0,-15.0,70.0,19.0,14.0,538.0,-17.0,43536.1,10.0,0.1999999999970896
157,157,157,20180120094212.0,45.0,524.6,100.0,70.0,19.0,14.0,527.0,85.0,43536.2,10.0,0.0999999999985448
158,158,158,20180120094222.0,12.0,537.4,0.0,70.0,19.0,14.0,540.0,0.0,43536.3,10.0,0.10000000000582077
159,159,159,20180120094232.0,23.0,524.2,94.0,70.0,19.0,14.0,527.0,89.0,43536.3,10.0,0.0
160,160,160,20180120094242.0,27.0,539.4,-91.0,70.0,19.0,14.0,544.0,-97.0,43536.4,10.0,0.0999999999985448
161,161,161,20180120094252.0,29.0,521.3,150.0,70.0,19.0,14.0,523.0,36.0,43536.4,10.0,0.0
162,162,162,20180120094302.0,47.0,528.5,23.0,69.0,19.0,14.0,532.0,16.0,43536.6,10.0,0.1999999999970896
163,163,163,20180120094312.0,50.0,526.2,56.0,69.0,19.0,14.0,528.0,62.0,43536.7,10.0,0.0999999999985448
164,164,164,20180120094322.0,50.0,527.3,43.0,69.0,19.0,14.0,530.0,33.0,43536.8,10.0,0.10000000000582077
165,165,165,20180120094332.0,45.0,525.6,71.0,69.0,19.0,14.0,528.0,62.0,43537.0,10.0,0.1999999999970896
166,166,166,20180120094342.0,50.0,529.5,-15.0,69.0,19.0,14.0,533.0,-16.0,43537.1,10.0,0.0999999999985448
167,167,167,20180120094352.0,50.0,525.1,81.0,69.0,19.0,14.0,526.0,80.0,43537.2,10.0,0.0999999999985448
168,168,168,20180120094402.0,51.0,528.5,36.0,69.0,19.0,14.0,530.0,52.0,43537.4,10.0,0.2000000000043656
169,169,169,20180120094412.0,47.0,523.2,107.0,69.0,19.0,14.0,526.0,94.0,43537.5,10.0,0.0999999999985448
170,170,170,20180120094422.0,50.0,531.7,-16.0,69.0,19.0,14.0,535.0,-18.0,43537.6,10.0,0.0999999999985448
171,171,171,20180120094432.0,45.0,531.8,-13.0,69.0,19.0,14.0,536.0,-16.0,43537.8,10.0,0.2000000000043656
172,172,172,20180120094442.0,42.0,530.1,13.0,69.0,19.0,14.0,534.0,10.0,43537.9,10.0,0.0999999999985448
173,173,173,20180120094452.0,38.0,532.7,-11.0,69.0,19.0,14.0,536.0,-14.0,43538.0,10.0,0.0999999999985448
174,174,174,20180120094502.0,21.0,534.3,2.0,69.0,19.0,14.0,538.0,0.0,43538.1,10.0,0.0999999999985448
175,175,175,20180120094512.0,0.0,533.6,2.0,69.0,19.0,14.0,537.0,0.0,43538.1,10.0,0.0
176,176,176,20180120094522.0,0.0,533.6,2.0,69.0,19.0,14.0,537.0,0.0,43538.1,10.0,0.0
177,177,177,20180120094532.0,0.0,533.7,2.0,69.0,19.0,14.0,537.0,0.0,43538.1,10.0,0.0
178,178,178,20180120094542.0,0.0,533.8,2.0,69.0,19.0,14.0,537.0,0.0,43538.1,10.0,0.0
179,179,179,20180120094552.0,0.0,533.9,2.0,69.0,19.0,14.0,537.0,0.0,43538.1,10.0,0.0
180,180,180,20180120094602.0,13.0,532.1,24.0,69.0,19.0,14.0,533.0,46.0,43538.1,10.0,0.0
181,181,181,20180120094612.0,35.0,530.5,-8.0,69.0,19.0,14.0,534.0,-12.0,43538.2,10.0,0.0999999999985448
182,182,182,20180120094622.0,26.0,539.9,-88.0,69.0,19.0,14.0,544.0,-95.0,43538.3,10.0,0.10000000000582077
183,183,183,20180120094632.0,36.0,519.1,105.0,68.0,19.0,14.0,522.0,100.0,43538.3,10.0,0.0
184,184,184,20180120094642.0,29.0,530.6,-4.0,68.0,19.0,14.0,534.0,-6.0,43538.4,10.0,0.0999999999985448
185,185,185,20180120094652.0,28.0,531.7,-2.0,68.0,19.0,14.0,535.0,0.0,43538.5,10.0,0.0999999999985448
186,186,186,20180120094702.0,33.0,525.0,73.0,68.0,19.0,14.0,528.0,63.0,43538.6,10.0,0.0999999999985448
187,187,187,20180120094712.0,10.0,532.5,7.0,68.0,19.0,14.0,534.0,25.0,43538.7,10.0,0.0999999999985448
188,188,188,20180120094722.0,26.0,530.4,0.0,68.0,19.0,14.0,534.0,0.0,43538.7,10.0,0.0
189,189,189,20180120094732.0,0.0,531.8,16.0,68.0,19.0,14.0,535.0,0.0,43538.8,10.0,0.10000000000582077
190,190,190,20180120094742.0,0.0,531.8,5.0,68.0,19.0,14.0,535.0,0.0,43538.8,10.0,0.0
191,191,191,20180120094752.0,0.0,532.0,2.0,68.0,19.0,14.0,535.0,0.0,43538.8,10.0,0.0
192,192,192,20180120094802.0,17.0,525.8,89.0,68.0,19.0,14.0,528.0,74.0,43538.8,10.0,0.0
193,193,193,20180120094812.0,21.0,531.0,2.0,68.0,19.0,14.0,535.0,0.0,43538.8,10.0,0.0
194,194,194,20180120094822.0,3.0,532.5,5.0,68.0,19.0,14.0,536.0,2.0,43538.9,10.0,0.0999999999985448
195,195,195,20180120094832.0,22.0,522.2,125.0,68.0,19.0,14.0,524.0,12.0,43538.9,10.0,0.0
196,196,196,20180120094842.0,23.0,538.5,-81.0,68.0,19.0,14.0,542.0,-88.0,43539.0,10.0,0.0999999999985448
197,197,197,20180120094852.0,4.0,532.3,12.0,68.0,19.0,14.0,536.0,0.0,43539.0,10.0,0.0
198,198,198,20180120094902.0,31.0,523.4,110.0,68.0,19.0,14.0,526.0,105.0,43539.0,10.0,0.0
199,199,199,20180120094912.0,29.0,532.7,-4.0,68.0,19.0,14.0,536.0,-7.0,43539.1,10.0,0.0999999999985448
200,200,200,20180120094922.0,14.0,538.3,-47.0,68.0,19.0,14.0,542.0,-49.0,43539.2,10.0,0.0999999999985448
201,201,201,20180120094932.0,0.0,533.4,6.0,68.0,19.0,14.0,537.0,0.0,43539.2,10.0,0.0
202,202,202,20180120094942.0,0.0,533.5,2.0,68.0,19.0,14.0,537.0,0.0,43539.2,10.0,0.0
203,203,203,20180120094952.0,27.0,530.9,0.0,68.0,19.0,14.0,535.0,0.0,43539.3,10.0,0.10000000000582077
204,204,204,20180120101502.0,0.0,537.0,1.0,68.0,19.0,13.0,541.0,0.0,43539.3,1510.0,0.0
205,205,205,20180120101512.0,0.0,537.0,0.0,68.0,19.0,13.0,541.0,0.0,43539.3,10.0,0.0
206,206,206,20180120101522.0,0.0,537.0,0.0,68.0,19.0,13.0,541.0,0.0,43539.3,10.0,0.0
207,207,207,20180120101532.0,17.0,526.4,133.0,68.0,19.0,13.0,528.0,21.0,43539.3,10.0,0.0
208,208,208,20180120101542.0,27.0,533.8,0.0,68.0,19.0,13.0,538.0,0.0,43539.4,10.0,0.0999999999985448
209,209,209,20180120101552.0,14.0,534.7,3.0,68.0,19.0,13.0,539.0,0.0,43539.4,10.0,0.0
210,210,210,20180120101602.0,26.0,528.6,62.0,68.0,19.0,13.0,532.0,55.0,43539.5,10.0,0.0999999999985448
211,211,211,20180120101612.0,14.0,539.2,-41.0,68.0,19.0,13.0,543.0,-48.0,43539.5,10.0,0.0
212,212,212,20180120101622.0,14.0,532.3,35.0,68.0,19.0,13.0,536.0,29.0,43539.6,10.0,0.0999999999985448
213,213,213,20180120101632.0,21.0,535.8,-39.0,68.0,19.0,13.0,543.0,-64.0,43539.6,10.0,0.0
214,214,214,20180120101642.0,24.0,534.3,2.0,68.0,19.0,13.0,538.0,0.0,43539.7,10.0,0.0999999999985448
215,215,215,20180000000000.0,27.666666666666664,534.1333333333333,-2.333333333333333,67.66666666666667,19.0,13.0,538.0,-4.333333333333333,43539.8,10.0,0.0999999999985448
216,216,216,20180000000000.0,31.33333333333333,533.9666666666667,-6.666666666666666,67.33333333333334,19.0,13.0,538.0,-8.666666666666666,43539.9,10.0,0.0999999999985448
217,217,217,20180120101712.0,23.0,530.8,84.0,67.0,19.0,13.0,532.0,88.0,43539.9,30.0,7.275957614183426e-12
