,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
87,87,87,20180000000000.0,40.85714285714286,523.7,-2.8571428571428568,26.57142857142857,23.0,16.0,519.7142857142857,88.71428571428572,34768.25714285715,10.0,0.08571428572031436
88,88,88,20180000000000.0,41.142857142857146,523.4000000000002,-3.1428571428571432,26.42857142857143,23.0,16.0,519.2857142857142,95.28571428571428,34768.34285714286,10.0,0.08571428571303841
89,89,89,20180000000000.0,41.42857142857143,523.1,-3.4285714285714284,26.285714285714285,23.0,16.0,518.8571428571429,101.85714285714286,34768.42857142857,10.0,0.08571428571303841
90,90,90,20180000000000.0,41.714285714285715,522.8000000000002,-3.7142857142857135,26.142857142857146,23.0,16.0,518.4285714285714,108.42857142857143,34768.514285714286,10.0,0.08571428572031436
91,91,91,20180109124306.0,32.0,519.5,113.0,27.0,23.0,15.0,520.0,77.0,34768.4,70.0,-0.11428571429132715
92,92,92,20180000000000.0,29.333333333333336,521.1333333333333,85.0,26.666666666666664,23.0,15.333333333333332,520.3333333333334,77.33333333333334,34768.566666666666,10.0,0.16666666666424135
93,93,93,20180000000000.0,26.66666666666667,522.7666666666668,57.0,26.33333333333333,23.0,15.666666666666664,520.6666666666667,77.66666666666667,34768.73333333334,10.0,0.1666666666715173
94,94,94,20180109124336.0,42.0,522.5,-4.0,26.0,23.0,16.0,518.0,115.0,34768.6,30.0,-0.13333333333866906
95,95,95,20180000000000.0,36.4,523.22,-3.4,26.0,23.0,16.0,519.8,92.0,34768.68,10.0,0.08000000000174623
96,96,96,20180000000000.0,30.8,523.94,-2.8,26.0,23.0,16.0,521.6,69.0,34768.759999999995,10.0,0.07999999999447027
97,97,97,20180000000000.0,25.20000000000001,524.6600000000002,-2.2,26.0,23.0,16.0,523.4,46.0,34768.84,10.0,0.08000000000174623
98,98,98,20180000000000.0,19.6,525.3800000000001,-1.5999999999999996,26.0,23.0,16.0,525.2,23.0,34768.92,10.0,0.08000000000174623
99,99,99,20180109124426.0,24.0,524.4,29.0,26.0,23.0,16.0,521.0,78.0,34768.9,50.0,-0.019999999996798586
100,100,100,20180109124436.0,14.0,526.1,-1.0,26.0,23.0,16.0,527.0,0.0,34769.0,10.0,0.0999999999985448
101,101,101,20180109124446.0,10.0,528.6,-36.0,26.0,23.0,16.0,527.0,0.0,34769.1,10.0,0.0999999999985448
102,102,102,20180000000000.0,18.75,524.55,9.0,26.0,23.0,16.0,524.0,30.5,34769.275,10.0,0.17500000000291038
103,103,103,20180000000000.0,27.5,520.5,54.0,26.0,23.0,16.0,521.0,61.0,34769.45,10.0,0.17499999999563445
104,104,104,20180000000000.0,36.25,516.45,99.0,26.0,23.0,16.0,518.0,91.5,34769.625,10.0,0.17500000000291038
105,105,105,20180109124526.0,47.0,517.3,84.0,26.0,23.0,16.0,523.0,-1.0,34769.5,40.0,-0.125
106,106,106,20180000000000.0,46.66666666666666,516.6666666666666,94.16666666666666,25.83333333333333,23.0,16.0,521.3333333333334,29.5,34769.65,10.0,0.1500000000014552
107,107,107,20180000000000.0,46.33333333333334,516.0333333333333,104.33333333333331,25.666666666666664,23.0,16.0,519.6666666666667,60.0,34769.8,10.0,0.1500000000014552
108,108,108,20180000000000.0,46.0,515.4,114.5,25.5,23.0,16.0,518.0,90.5,34769.950000000004,10.0,0.1500000000014552
109,109,109,20180000000000.0,45.66666666666667,514.7666666666668,124.66666666666666,25.33333333333333,23.0,16.0,516.3333333333334,121.0,34770.10000000001,10.0,0.1500000000014552
110,110,110,20180000000000.0,45.33333333333334,514.1333333333333,134.83333333333331,25.166666666666664,23.0,16.0,514.6666666666667,151.5,34770.25,10.0,0.14999999999417926
111,111,111,20180109124626.0,45.0,512.4,144.0,26.0,23.0,16.0,515.0,122.0,34769.8,60.0,-0.4499999999970896
112,112,112,20180000000000.0,44.8,514.72,112.6,25.8,23.0,16.0,517.0,96.4,34770.0,10.0,0.1999999999970896
113,113,113,20180000000000.0,44.6,517.04,81.19999999999997,25.6,23.0,16.0,519.0,70.8,34770.200000000004,10.0,0.2000000000043656
114,114,114,20180000000000.0,44.40000000000001,519.36,49.8,25.4,23.0,16.0,521.0,45.19999999999999,34770.4,10.0,0.1999999999970896
115,115,115,20180000000000.0,44.2,521.6800000000002,18.399999999999988,25.2,23.0,16.0,523.0,19.599999999999994,34770.60000000001,10.0,0.2000000000043656
116,116,116,20180109124716.0,45.0,513.5,145.0,25.0,23.0,16.0,513.0,182.0,34770.4,50.0,-0.2000000000043656
117,117,117,20180000000000.0,45.0,516.125,105.5,25.0,23.0,16.0,516.0,135.5,34770.575,10.0,0.17499999999563445
118,118,118,20180000000000.0,45.0,518.75,66.0,25.0,23.0,16.0,519.0,89.0,34770.75,10.0,0.17500000000291038
119,119,119,20180000000000.0,45.0,521.375,26.5,25.0,23.0,16.0,522.0,42.5,34770.925,10.0,0.17500000000291038
120,120,120,20180109124756.0,44.0,524.0,-13.0,25.0,23.0,16.0,525.0,-6.0,34770.8,40.0,-0.125
121,121,121,20180000000000.0,35.0,523.6,17.5,25.0,23.0,16.0,524.5,15.0,34771.2,10.0,0.3999999999941792
122,122,122,20180109124816.0,45.0,524.0,-13.0,25.0,23.0,16.0,525.0,-4.0,34771.1,20.0,-0.0999999999985448
123,123,123,20180000000000.0,46.0,522.975,-14.0,24.75,23.0,16.0,524.0,1.0,34771.4,10.0,0.3000000000029104
124,124,124,20180000000000.0,47.0,521.95,-15.0,24.5,23.0,16.0,523.0,6.0,34771.7,10.0,0.2999999999956344
125,125,125,20180000000000.0,48.0,520.925,-16.0,24.25,23.0,16.0,522.0,11.0,34772.0,10.0,0.3000000000029104
126,126,126,20180109124856.0,26.0,523.2,48.0,25.0,23.0,16.0,524.0,36.0,34771.6,40.0,-0.4000000000014552
127,127,127,20180000000000.0,29.0,522.85,48.66666666666666,24.833333333333336,23.0,16.0,523.3333333333334,40.16666666666666,34771.73333333333,10.0,0.13333333333139308
128,128,128,20180000000000.0,32.0,522.5,49.33333333333333,24.66666666666667,23.0,16.0,522.6666666666666,44.33333333333333,34771.86666666667,10.0,0.13333333333866906
129,129,129,20180000000000.0,35.0,522.15,50.0,24.5,23.0,16.0,522.0,48.5,34772.0,10.0,0.13333333333139308
130,130,130,20180000000000.0,38.0,521.8,50.66666666666666,24.333333333333336,23.0,16.0,521.3333333333333,52.66666666666666,34772.13333333333,10.0,0.13333333333139308
131,131,131,20180000000000.0,41.0,521.45,51.33333333333333,24.16666666666667,23.0,16.0,520.6666666666666,56.83333333333333,34772.26666666666,10.0,0.13333333333139308
132,132,132,20180109124956.0,49.0,519.9,-17.0,24.0,23.0,16.0,521.0,16.0,34772.3,60.0,0.033333333340124234
133,133,133,20180109125006.0,44.0,521.1,52.0,24.0,23.0,16.0,520.0,61.0,34772.4,10.0,0.0999999999985448
134,134,134,20180109125016.0,36.0,524.7,-10.0,24.0,23.0,16.0,525.0,-11.0,34772.5,10.0,0.0999999999985448
135,135,135,20180000000000.0,36.333333333333336,523.0833333333334,16.333333333333332,23.83333333333333,23.16666666666667,16.0,523.0,18.33333333333333,34772.65,10.0,0.1500000000014552
136,136,136,20180000000000.0,36.66666666666666,521.4666666666667,42.66666666666666,23.666666666666664,23.333333333333336,16.0,521.0,47.66666666666666,34772.8,10.0,0.1500000000014552
137,137,137,20180000000000.0,37.0,519.85,69.0,23.5,23.5,16.0,519.0,77.0,34772.950000000004,10.0,0.1500000000014552
138,138,138,20180000000000.0,37.33333333333333,518.2333333333332,95.33333333333331,23.33333333333333,23.66666666666667,16.0,517.0,106.33333333333331,34773.10000000001,10.0,0.1500000000014552
139,139,139,20180000000000.0,37.66666666666666,516.6166666666667,121.66666666666666,23.166666666666664,23.833333333333336,16.0,515.0,135.66666666666666,34773.25,10.0,0.14999999999417926
140,140,140,20180109125116.0,0.0,526.4,2.0,24.0,23.0,16.0,527.0,0.0,34772.9,60.0,-0.3499999999985448
141,141,141,20180000000000.0,9.2,524.3,21.000000000000004,23.8,23.2,16.0,525.0,13.8,34773.020000000004,10.0,0.12000000000261934
142,142,142,20180000000000.0,18.4,522.2,40.00000000000001,23.6,23.4,16.0,523.0,27.6,34773.14,10.0,0.1199999999953434
143,143,143,20180000000000.0,27.6,520.1,59.00000000000002,23.4,23.6,16.0,521.0,41.40000000000001,34773.26,10.0,0.12000000000261934
144,144,144,20180000000000.0,36.8,518.0,78.00000000000001,23.2,23.8,16.0,519.0,55.2,34773.380000000005,10.0,0.12000000000261934
145,145,145,20180109125206.0,38.0,515.0,148.0,23.0,24.0,16.0,513.0,165.0,34773.4,50.0,0.019999999996798586
146,146,146,20180109125216.0,46.0,515.9,97.0,23.0,24.0,16.0,517.0,69.0,34773.5,10.0,0.0999999999985448
147,147,147,20180000000000.0,38.333333333333336,517.4166666666666,81.16666666666667,23.0,24.0,16.0,518.3333333333334,57.5,34773.63333333333,10.0,0.13333333333139308
148,148,148,20180000000000.0,30.66666666666667,518.9333333333334,65.33333333333334,23.0,24.0,16.0,519.6666666666667,46.0,34773.76666666667,10.0,0.13333333333866906
149,149,149,20180000000000.0,23.0,520.45,49.50000000000001,23.0,24.0,16.0,521.0,34.5,34773.9,10.0,0.13333333333139308
150,150,150,20180000000000.0,15.333333333333336,521.9666666666667,33.66666666666668,23.0,24.0,16.0,522.3333333333334,23.0,34774.03333333334,10.0,0.13333333333866906
151,151,151,20180000000000.0,7.666666666666671,523.4833333333332,17.833333333333343,23.0,24.0,16.0,523.6666666666667,11.5,34774.16666666667,10.0,0.13333333333139308
152,152,152,20180109125316.0,50.0,516.5,50.0,23.0,24.0,16.0,521.0,5.0,34774.2,60.0,0.03333333332557231
153,153,153,20180000000000.0,47.0,513.95,83.0,23.0,24.0,16.0,517.0,68.5,34774.3,10.0,0.10000000000582077
154,154,154,20180109125336.0,0.0,525.0,2.0,23.0,24.0,16.0,525.0,0.0,34774.3,20.0,0.0
155,155,155,20180109125346.0,44.0,511.4,116.0,23.0,24.0,16.0,513.0,132.0,34774.4,10.0,0.0999999999985448
156,156,156,20180000000000.0,42.8,511.72,123.8,22.8,24.0,16.0,512.8,138.0,34774.68,10.0,0.27999999999883585
157,157,157,20180000000000.0,41.6,512.04,131.6,22.6,24.0,16.0,512.6,144.0,34774.96,10.0,0.27999999999883585
158,158,158,20180000000000.0,40.4,512.36,139.39999999999998,22.4,24.0,16.0,512.4,150.0,34775.24,10.0,0.27999999999883585
159,159,159,20180000000000.0,39.2,512.6800000000002,147.2,22.2,24.0,16.0,512.2,156.0,34775.520000000004,10.0,0.2800000000061118
160,160,160,20180109125436.0,49.0,520.1,23.0,22.0,24.0,16.0,523.0,4.0,34775.1,50.0,-0.4200000000055297
161,161,161,20180000000000.0,49.0,520.2833333333333,23.0,22.0,24.0,16.0,523.0,3.333333333333333,34775.3,10.0,0.2000000000043656
162,162,162,20180000000000.0,49.0,520.4666666666667,23.0,22.0,24.0,16.0,523.0,2.666666666666667,34775.5,10.0,0.1999999999970896
163,163,163,20180000000000.0,49.0,520.6500000000002,23.0,22.0,24.0,16.0,523.0,2.0,34775.7,10.0,0.1999999999970896
164,164,164,20180000000000.0,49.0,520.8333333333334,23.0,22.0,24.0,16.0,523.0,1.3333333333333337,34775.9,10.0,0.2000000000043656
165,165,165,20180000000000.0,49.0,521.0166666666668,23.0,22.0,24.0,16.0,523.0,0.666666666666667,34776.10000000001,10.0,0.2000000000043656
166,166,166,20180109125536.0,38.0,513.0,155.0,22.0,24.0,16.0,512.0,162.0,34775.8,60.0,-0.3000000000029104
167,167,167,20180000000000.0,40.25,515.125,115.0,21.75,24.0,16.0,514.5,123.0,34776.075000000004,10.0,0.2750000000014552
168,168,168,20180000000000.0,42.5,517.25,75.0,21.5,24.0,16.0,517.0,84.0,34776.35000000001,10.0,0.2750000000014552
169,169,169,20180000000000.0,44.75,519.375,35.0,21.25,24.0,16.0,519.5,45.0,34776.625,10.0,0.27499999999417923
170,170,170,20180109125616.0,49.0,521.2,23.0,22.0,24.0,16.0,523.0,0.0,34776.3,40.0,-0.3249999999970896
171,171,171,20180000000000.0,47.6,521.3000000000002,15.8,21.8,24.0,16.0,522.4,7.4,34776.48,10.0,0.18000000000029104
172,172,172,20180000000000.0,46.2,521.4000000000002,8.599999999999998,21.6,24.0,16.0,521.8,14.8,34776.66,10.0,0.18000000000029104
173,173,173,20180000000000.0,44.8,521.5000000000001,1.3999999999999986,21.4,24.0,16.0,521.1999999999998,22.20000000000001,34776.84,10.0,0.17999999999301508
174,174,174,20180000000000.0,43.4,521.6000000000001,-5.8000000000000025,21.2,24.0,16.0,520.5999999999998,29.6,34777.02,10.0,0.18000000000029104
175,175,175,20180109125706.0,47.0,521.5,-5.0,21.0,24.0,16.0,522.0,6.0,34776.9,50.0,-0.1199999999953434
176,176,176,20180000000000.0,23.5,523.35,-1.5,21.0,24.0,16.0,524.0,3.0,34777.2,10.0,0.2999999999956344
177,177,177,20180109125726.0,42.0,521.7,-13.0,21.0,24.0,16.0,520.0,37.0,34777.2,20.0,0.0
178,178,178,20180000000000.0,33.75,522.4000000000002,-6.0,21.0,24.0,16.0,521.25,29.75,34777.375,10.0,0.17500000000291038
179,179,179,20180000000000.0,25.5,523.1,1.0,21.0,24.0,16.0,522.5,22.5,34777.55,10.0,0.17500000000291038
180,180,180,20180000000000.0,17.25,523.8,8.0,21.0,24.0,16.0,523.75,15.25,34777.725,10.0,0.17499999999563445
181,181,181,20180109125806.0,0.0,525.2,2.0,21.0,24.0,16.0,526.0,0.0,34777.5,40.0,-0.2249999999985448
182,182,182,20180000000000.0,0.7142857142857142,525.1,3.1428571428571432,21.0,24.0,16.0,525.8571428571429,0.8571428571428571,34777.55714285714,10.0,0.05714285714202561
183,183,183,20180000000000.0,1.4285714285714284,525.0,4.285714285714286,21.0,24.0,16.0,525.7142857142858,1.7142857142857142,34777.614285714284,10.0,0.05714285714202561
184,184,184,20180000000000.0,2.1428571428571423,524.9000000000002,5.428571428571429,21.0,24.0,16.0,525.5714285714286,2.5714285714285707,34777.671428571426,10.0,0.05714285714202561
185,185,185,20180000000000.0,2.8571428571428568,524.8000000000002,6.571428571428571,21.0,24.0,16.0,525.4285714285714,3.4285714285714284,34777.72857142857,10.0,0.05714285714202561
186,186,186,20180000000000.0,3.571428571428571,524.7,7.7142857142857135,21.0,24.0,16.0,525.2857142857143,4.285714285714286,34777.78571428572,10.0,0.05714285714930156
187,187,187,20180000000000.0,4.285714285714286,524.6000000000001,8.857142857142858,21.0,24.0,16.0,525.1428571428571,5.1428571428571415,34777.84285714286,10.0,0.05714285714202561
188,188,188,20180109125916.0,9.0,524.5,15.0,21.0,24.0,16.0,525.0,8.0,34777.9,70.0,0.05714285714202561
