,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
109,109,109,20180000000000.0,37.75,525.975,30.0,51.25,22.0,14.0,528.25,21.75,38169.5,10.0,0.3000000000029104
110,110,110,20180130112343.0,35.0,521.6,123.0,52.0,22.0,14.0,523.0,10.0,38168.6,40.0,-0.9000000000014552
111,111,111,20180000000000.0,36.22222222222222,522.0111111111112,114.88888888888887,51.88888888888889,22.0,14.0,523.4444444444445,13.111111111111107,38168.76666666666,10.0,0.16666666666424135
112,112,112,20180000000000.0,37.444444444444436,522.4222222222222,106.77777777777777,51.77777777777778,22.0,14.0,523.8888888888888,16.22222222222222,38168.93333333333,10.0,0.1666666666715173
113,113,113,20180000000000.0,38.66666666666666,522.8333333333334,98.66666666666669,51.66666666666666,22.0,14.0,524.3333333333334,19.333333333333336,38169.1,10.0,0.16666666666424135
114,114,114,20180000000000.0,39.888888888888886,523.2444444444443,90.55555555555556,51.55555555555557,22.0,14.0,524.7777777777778,22.44444444444445,38169.26666666666,10.0,0.16666666666424135
115,115,115,20180000000000.0,41.111111111111114,523.6555555555557,82.44444444444444,51.444444444444436,22.0,14.0,525.2222222222222,25.555555555555557,38169.43333333333,10.0,0.1666666666715173
116,116,116,20180000000000.0,42.33333333333333,524.0666666666666,74.33333333333334,51.33333333333333,22.0,14.0,525.6666666666666,28.66666666666667,38169.6,10.0,0.16666666666424135
117,117,117,20180000000000.0,43.55555555555557,524.4777777777778,66.22222222222223,51.22222222222222,22.0,14.0,526.1111111111112,31.777777777777786,38169.76666666667,10.0,0.1666666666715173
118,118,118,20180000000000.0,44.77777777777778,524.8888888888888,58.111111111111114,51.11111111111111,22.0,14.0,526.5555555555555,34.888888888888886,38169.93333333333,10.0,0.16666666666424135
119,119,119,20180130112513.0,50.0,524.6,38.0,51.0,22.0,14.0,527.0,27.0,38169.8,90.0,-0.13333333333139308
120,120,120,20180000000000.0,50.0,524.25,41.5,51.0,22.0,14.0,526.5,30.0,38170.0,10.0,0.1999999999970896
121,121,121,20180130112533.0,46.0,525.3,50.0,51.0,22.0,14.0,527.0,38.0,38170.1,20.0,0.0999999999985448
122,122,122,20180130112543.0,50.0,523.9,45.0,51.0,22.0,14.0,526.0,33.0,38170.2,10.0,0.0999999999985448
123,123,123,20180000000000.0,49.75,523.4,50.5,51.0,22.0,14.0,525.5,38.5,38170.425,10.0,0.2249999999985448
124,124,124,20180000000000.0,49.5,522.9,56.0,51.0,22.0,14.0,525.0,44.0,38170.65,10.0,0.2249999999985448
125,125,125,20180000000000.0,49.25,522.4,61.5,51.0,22.0,14.0,524.5,49.5,38170.875,10.0,0.2250000000058208
126,126,126,20180130112623.0,42.0,518.9,143.0,51.0,22.0,14.0,521.0,17.0,38170.7,40.0,-0.17500000000291038
127,127,127,20180000000000.0,43.66666666666666,520.5,114.66666666666669,51.0,22.0,14.0,522.3333333333334,29.333333333333336,38170.86666666666,10.0,0.16666666666424135
128,128,128,20180000000000.0,45.33333333333333,522.1,86.33333333333334,51.0,22.0,14.0,523.6666666666667,41.66666666666667,38171.03333333333,10.0,0.16666666666424135
129,129,129,20180130112653.0,49.0,521.9,67.0,51.0,22.0,14.0,524.0,55.0,38171.1,30.0,0.0666666666729725
130,130,130,20180130112703.0,47.0,523.7,58.0,51.0,22.0,14.0,525.0,54.0,38171.2,10.0,0.0999999999985448
131,131,131,20180130112713.0,49.0,523.0,59.0,51.0,22.0,14.0,525.0,44.0,38171.3,10.0,0.10000000000582077
132,132,132,20180000000000.0,46.25,522.35,67.5,50.75,22.0,14.0,524.25,53.0,38171.45,10.0,0.1500000000014552
133,133,133,20180000000000.0,43.5,521.7,76.0,50.5,22.0,14.0,523.5,62.0,38171.60000000001,10.0,0.1500000000014552
134,134,134,20180000000000.0,40.75,521.05,84.5,50.25,22.0,14.0,522.75,71.0,38171.75,10.0,0.14999999999417926
135,135,135,20180130112753.0,44.0,523.9,56.0,50.0,22.0,14.0,526.0,47.0,38171.8,40.0,0.05000000000291038
136,136,136,20180000000000.0,38.5,525.8499999999998,24.0,50.0,22.0,14.0,528.5,17.0,38171.9,10.0,0.0999999999985448
137,137,137,20180130112813.0,38.0,520.4,93.0,50.0,22.0,14.0,522.0,80.0,38171.9,20.0,0.0
138,138,138,20180130112823.0,33.0,527.8,-8.0,50.0,22.0,14.0,531.0,-13.0,38172.0,10.0,0.0999999999985448
139,139,139,20180000000000.0,36.5,526.3499999999998,11.75,50.0,22.0,14.0,529.25,3.0,38172.175,10.0,0.17500000000291038
140,140,140,20180000000000.0,40.0,524.9,31.5,50.0,22.0,14.0,527.5,19.0,38172.35,10.0,0.17499999999563445
141,141,141,20180000000000.0,43.5,523.45,51.25,50.0,22.0,14.0,525.75,35.0,38172.525,10.0,0.17499999999563445
142,142,142,20180130112903.0,47.0,521.4,69.0,50.0,22.0,14.0,523.0,51.0,38172.3,40.0,-0.22499999999126885
143,143,143,20180000000000.0,39.0,524.25,39.5,50.0,22.0,14.0,526.0,24.75,38172.5,10.0,0.1999999999970896
144,144,144,20180000000000.0,31.0,527.0999999999998,10.0,50.0,22.0,14.0,529.0,-1.5,38172.7,10.0,0.1999999999970896
145,145,145,20180000000000.0,23.0,529.9499999999998,-19.5,50.0,22.0,14.0,532.0,-27.75,38172.9,10.0,0.2000000000043656
146,146,146,20180130112943.0,47.0,522.0,71.0,50.0,22.0,14.0,524.0,51.0,38172.7,40.0,-0.2000000000043656
147,147,147,20180000000000.0,48.33333333333334,522.7,55.0,49.66666666666667,22.0,14.0,524.6666666666666,40.0,38172.93333333333,10.0,0.23333333333721384
148,148,148,20180000000000.0,49.66666666666667,523.4,39.0,49.33333333333334,22.0,14.0,525.3333333333333,29.0,38173.16666666667,10.0,0.23333333333721384
149,149,149,20180130113013.0,15.0,532.8,-49.0,50.0,22.0,14.0,535.0,-54.0,38173.1,30.0,-0.0666666666729725
150,150,150,20180000000000.0,23.5,530.5999999999998,-28.5,49.75,22.0,14.0,532.75,-35.0,38173.275,10.0,0.17500000000291038
151,151,151,20180000000000.0,32.0,528.4,-8.0,49.5,22.0,14.0,530.5,-16.0,38173.45,10.0,0.17499999999563445
152,152,152,20180000000000.0,40.5,526.2,12.5,49.25,22.0,14.0,528.25,3.0,38173.625,10.0,0.17500000000291038
153,153,153,20180130113053.0,51.0,524.1,23.0,49.0,22.0,14.0,526.0,18.0,38173.4,40.0,-0.2249999999985448
154,154,154,20180000000000.0,50.6,524.04,25.6,49.0,22.0,14.0,526.0,19.0,38173.5,10.0,0.0999999999985448
155,155,155,20180000000000.0,50.2,523.98,28.2,49.0,22.0,14.0,526.0,20.0,38173.60000000001,10.0,0.10000000000582077
156,156,156,20180000000000.0,49.8,523.92,30.8,49.0,22.0,14.0,526.0,21.0,38173.7,10.0,0.0999999999985448
157,157,157,20180000000000.0,49.4,523.8599999999999,33.4,49.0,22.0,14.0,526.0,22.0,38173.8,10.0,0.0999999999985448
158,158,158,20180130113143.0,49.0,524.0,33.0,49.0,22.0,14.0,526.0,22.0,38173.8,50.0,0.0
159,159,159,20180130113153.0,49.0,523.8,36.0,49.0,22.0,14.0,526.0,23.0,38173.9,10.0,0.0999999999985448
160,160,160,20180130113203.0,47.0,524.4,37.0,49.0,22.0,14.0,526.0,27.0,38174.1,10.0,0.1999999999970896
