,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
35,35,92508,20180401092322,0.0,557.2,0.0,100.0,20.0,18.0,562.0,0.0,50995.8,10,0.0
36,36,92509,20180401092332,0.0,557.1,0.0,100.0,20.0,18.0,562.0,0.0,50995.8,10,0.0
37,37,92510,20180401092342,0.0,557.0,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
38,38,92511,20180401092352,0.0,556.9,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
39,39,92512,20180401092402,0.0,556.8,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
40,40,92513,20180401092412,0.0,556.7,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
41,41,92514,20180401092422,0.0,556.6,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
42,42,92515,20180401092432,0.0,556.5,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
43,43,92516,20180401092442,0.0,556.4,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
44,44,92517,20180401092452,0.0,556.3,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
45,45,92518,20180401092502,0.0,556.2,0.0,100.0,20.0,18.0,561.0,0.0,50995.8,10,0.0
46,46,92519,20180401092512,0.0,556.1,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
47,47,92520,20180401092522,0.0,556.0,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
48,48,92521,20180401092532,0.0,555.9,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
49,49,92522,20180401092542,0.0,555.8,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
50,50,92523,20180401092552,0.0,555.7,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
51,51,92524,20180401092602,0.0,555.6,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
52,52,92525,20180401092612,0.0,555.5,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
53,53,92526,20180401092622,0.0,555.4,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
54,54,92527,20180401092632,0.0,555.3,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
55,55,92528,20180401092642,0.0,555.3,0.0,100.0,20.0,18.0,560.0,0.0,50995.8,10,0.0
56,56,92529,20180401092652,0.0,555.2,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
57,57,92530,20180401092702,0.0,555.1,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
58,58,92531,20180401092712,0.0,555.0,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
59,59,92532,20180401092722,0.0,554.9,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
60,60,92533,20180401092732,0.0,554.8,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
61,61,92534,20180401092742,0.0,554.7,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
62,62,92535,20180401092752,0.0,554.6,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
63,63,92536,20180401092802,0.0,554.5,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
64,64,92537,20180401092812,0.0,554.5,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
65,65,92538,20180401092822,0.0,554.4,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
66,66,92539,20180401092832,0.0,554.3,0.0,100.0,20.0,18.0,559.0,0.0,50995.8,10,0.0
67,67,92540,20180401092842,0.0,554.2,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
68,68,92541,20180401092852,0.0,554.1,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
69,69,92542,20180401092902,0.0,554.0,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
70,70,92543,20180401092912,0.0,554.0,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
71,71,92544,20180401092922,0.0,553.9,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
72,72,92545,20180401092932,0.0,553.8,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
73,73,92546,20180401092942,0.0,553.7,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
74,74,92547,20180401092952,0.0,553.6,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
75,75,92548,20180401093002,0.0,553.5,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
76,76,92549,20180401093012,0.0,553.5,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
77,77,92550,20180401093022,0.0,553.4,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
78,78,92551,20180401093032,0.0,553.3,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
79,79,92552,20180401093042,0.0,553.2,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
80,80,92553,20180401093052,0.0,553.2,0.0,100.0,20.0,18.0,558.0,0.0,50995.8,10,0.0
81,81,92554,20180401093102,0.0,553.1,0.0,100.0,20.0,18.0,557.0,0.0,50995.8,10,0.0
82,82,92555,20180401093112,0.0,553.0,0.0,100.0,20.0,18.0,557.0,0.0,50995.8,10,0.0
83,83,92556,20180401093122,0.0,553.0,0.0,100.0,20.0,18.0,557.0,0.0,50995.8,10,0.0
84,84,92557,20180401093132,0.0,552.9,0.0,100.0,20.0,18.0,557.0,0.0,50995.8,10,0.0
85,85,92558,20180401093142,6.0,551.3,10.0,100.0,20.0,18.0,556.0,0.0,50995.8,10,0.0
86,86,92559,20180401093152,4.0,551.1,1.0,100.0,20.0,18.0,555.0,0.0,50995.8,10,0.0
87,87,92560,20180401093202,19.0,547.6,2.0,100.0,20.0,18.0,552.0,0.0,50995.8,10,0.0
88,88,92561,20180401093212,9.0,544.8,25.0,100.0,20.0,18.0,549.0,15.0,50995.8,10,0.0
89,89,92562,20180401093222,44.0,530.2,99.0,99.0,20.0,18.0,534.0,81.0,50995.9,10,0.0999999999985448
90,90,92563,20180401093232,45.0,533.3,56.0,99.0,20.0,18.0,538.0,30.0,50996.0,10,0.0999999999985448
91,91,92564,20180401093242,49.0,532.7,48.0,99.0,20.0,18.0,536.0,36.0,50996.2,10,0.1999999999970896
92,92,92565,20180401093252,51.0,532.2,48.0,99.0,20.0,18.0,536.0,36.0,50996.3,10,0.10000000000582077
93,93,92566,20180401093302,50.0,532.2,64.0,99.0,20.0,18.0,535.0,62.0,50996.4,10,0.0999999999985448
94,94,92567,20180401093312,50.0,535.0,-2.0,99.0,20.0,18.0,539.0,0.0,50996.6,10,0.1999999999970896
95,95,92568,20180401093322,0.0,535.9,1.0,99.0,20.0,18.0,540.0,0.0,50996.6,10,0.0
96,96,92569,20180401093332,0.0,536.3,2.0,99.0,20.0,18.0,540.0,0.0,50996.6,10,0.0
97,97,92570,20180401093342,24.0,532.1,51.0,99.0,20.0,18.0,537.0,28.0,50996.7,10,0.0999999999985448
98,98,92571,20180401093352,28.0,529.2,103.0,99.0,20.0,18.0,532.0,102.0,50996.7,10,0.0
99,99,92572,20180401093402,31.0,535.1,0.0,99.0,20.0,18.0,539.0,0.0,50996.8,10,0.10000000000582077
100,100,92573,20180401093412,19.0,535.8,1.0,99.0,20.0,18.0,540.0,0.0,50996.9,10,0.0999999999985448
101,101,92574,20180401093422,17.0,536.0,1.0,99.0,20.0,18.0,540.0,0.0,50997.0,10,0.0999999999985448
102,102,92575,20180401093432,13.0,534.2,30.0,99.0,20.0,18.0,538.0,26.0,50997.0,10,0.0
103,103,92576,20180401093442,13.0,535.3,15.0,99.0,20.0,18.0,539.0,0.0,50997.0,10,0.0
104,104,92577,20180401093452,22.0,531.3,65.0,99.0,20.0,18.0,535.0,54.0,50997.1,10,0.0999999999985448
105,105,92578,20180401093502,31.0,532.6,26.0,99.0,20.0,18.0,536.0,21.0,50997.1,10,0.0
106,106,92579,20180401093512,37.0,529.1,80.0,99.0,20.0,18.0,533.0,62.0,50997.2,10,0.0999999999985448
107,107,92580,20180401093522,42.0,530.8,50.0,98.0,20.0,18.0,535.0,35.0,50997.3,10,0.10000000000582077
108,108,92581,20180401093532,46.0,530.8,54.0,98.0,20.0,18.0,535.0,40.0,50997.5,10,0.1999999999970896
109,109,92582,20180401093542,45.0,534.7,0.0,98.0,20.0,18.0,538.0,6.0,50997.6,10,0.0999999999985448
110,110,92583,20180401093552,46.0,532.0,50.0,98.0,20.0,18.0,536.0,35.0,50997.7,10,0.0999999999985448
111,111,92584,20180401093602,40.0,535.2,-1.0,98.0,20.0,18.0,539.0,0.0,50997.8,10,0.10000000000582077
112,112,92585,20180401093612,46.0,531.7,35.0,98.0,20.0,18.0,535.0,33.0,50997.9,10,0.0999999999985448
113,113,92586,20180401093622,53.0,531.7,6.0,98.0,20.0,18.0,537.0,0.0,50998.1,10,0.1999999999970896
114,114,92587,20180401093632,47.0,534.6,-2.0,98.0,20.0,18.0,539.0,0.0,50998.2,10,0.0999999999985448
115,115,92588,20180401093642,40.0,535.4,0.0,98.0,20.0,18.0,539.0,0.0,50998.3,10,0.10000000000582077
116,116,92589,20180401093652,17.0,535.7,1.0,98.0,20.0,18.0,540.0,0.0,50998.4,10,0.0999999999985448
117,117,92590,20180401093702,0.0,536.0,1.0,98.0,20.0,18.0,540.0,0.0,50998.4,10,0.0
118,118,92591,20180401093712,0.0,536.3,1.0,98.0,20.0,18.0,540.0,0.0,50998.4,10,0.0
119,119,92592,20180401093722,0.0,536.4,2.0,98.0,20.0,18.0,540.0,0.0,50998.4,10,0.0
120,120,92593,20180401093732,17.0,535.7,1.0,98.0,20.0,18.0,540.0,-8.0,50998.5,10,0.0999999999985448
121,121,92594,20180401093742,37.0,522.9,180.0,98.0,20.0,18.0,526.0,50.0,50998.5,10,0.0
122,122,92595,20180401093752,51.0,533.1,-4.0,97.0,20.0,18.0,537.0,19.0,50998.6,10,0.0999999999985448
123,123,92596,20180401093802,53.0,530.3,54.0,97.0,20.0,18.0,534.0,33.0,50998.8,10,0.2000000000043656
124,124,92597,20180401093812,51.0,531.7,41.0,97.0,20.0,18.0,535.0,34.0,50998.9,10,0.0999999999985448
125,125,92598,20180401093822,51.0,533.6,19.0,97.0,20.0,18.0,537.0,15.0,50999.1,10,0.1999999999970896
126,126,92599,20180401093832,50.0,530.7,73.0,97.0,20.0,18.0,535.0,32.0,50999.2,10,0.0999999999985448
127,127,92600,20180401093842,15.0,537.3,2.0,97.0,20.0,18.0,541.0,0.0,50999.3,10,0.10000000000582077
128,128,92601,20180401093852,42.0,531.2,42.0,97.0,20.0,18.0,535.0,31.0,50999.4,10,0.0999999999985448
129,129,92602,20180401093902,44.0,534.9,0.0,97.0,20.0,18.0,537.0,23.0,50999.5,10,0.0999999999985448
130,130,92603,20180401093912,42.0,535.3,1.0,97.0,20.0,18.0,537.0,31.0,50999.6,10,0.0999999999985448
131,131,92604,20180401093922,28.0,541.8,-80.0,97.0,20.0,18.0,546.0,-83.0,50999.7,10,0.0999999999985448
132,132,92605,20180401093932,24.0,531.6,73.0,97.0,20.0,18.0,537.0,17.0,50999.8,10,0.10000000000582077
133,133,92606,20180401093942,17.0,536.5,1.0,97.0,20.0,18.0,540.0,0.0,50999.9,10,0.0999999999985448
134,134,92607,20180401093952,40.0,529.5,76.0,97.0,20.0,18.0,533.0,66.0,50999.9,10,0.0
135,135,92608,20180401094002,36.0,532.4,14.0,97.0,20.0,18.0,538.0,0.0,51000.0,10,0.0999999999985448
136,136,92609,20180401094012,31.0,536.0,-8.0,97.0,20.0,18.0,540.0,-9.0,51000.1,10,0.0999999999985448
137,137,92610,20180401094022,23.0,531.4,75.0,97.0,20.0,18.0,540.0,0.0,51000.2,10,0.0999999999985448
138,138,92611,20180401094032,8.0,535.4,22.0,97.0,20.0,18.0,539.0,16.0,51000.2,10,0.0
139,139,92612,20180401094042,36.0,530.2,73.0,97.0,20.0,18.0,534.0,61.0,51000.3,10,0.10000000000582077
140,140,92613,20180401094052,38.0,535.9,-12.0,97.0,20.0,18.0,540.0,-14.0,51000.4,10,0.0999999999985448
141,141,92614,20180401094102,40.0,535.9,-12.0,97.0,20.0,18.0,540.0,-14.0,51000.5,10,0.0999999999985448
142,142,92615,20180401094112,45.0,527.7,117.0,97.0,20.0,18.0,530.0,104.0,51000.6,10,0.0999999999985448
143,143,92616,20180401094122,45.0,535.8,-15.0,96.0,20.0,18.0,539.0,3.0,51000.7,10,0.0999999999985448
144,144,92617,20180401094132,42.0,536.2,-17.0,96.0,20.0,18.0,543.0,-72.0,51000.9,10,0.2000000000043656
145,145,92618,20180401094142,49.0,529.5,67.0,96.0,20.0,18.0,533.0,54.0,51001.0,10,0.0999999999985448
146,146,92619,20180401094152,46.0,538.9,-87.0,96.0,20.0,18.0,546.0,-5.0,51001.1,10,0.0999999999985448
147,147,92620,20180401094202,46.0,525.9,138.0,96.0,20.0,18.0,529.0,11.0,51001.2,10,0.0999999999985448
148,148,92621,20180401094212,51.0,528.9,77.0,96.0,20.0,18.0,532.0,60.0,51001.3,10,0.10000000000582077
149,149,92622,20180401094222,51.0,531.7,50.0,96.0,20.0,18.0,535.0,44.0,51001.5,10,0.1999999999970896
150,150,92623,20180401094232,45.0,525.0,142.0,96.0,20.0,18.0,531.0,87.0,51001.6,10,0.0999999999985448
151,151,92624,20180401094242,0.0,536.5,1.0,96.0,20.0,18.0,540.0,0.0,51001.7,10,0.0999999999985448
152,152,92625,20180401094252,8.0,536.0,3.0,96.0,20.0,18.0,540.0,0.0,51001.7,10,0.0
153,153,92626,20180401094302,40.0,523.9,155.0,96.0,20.0,18.0,527.0,27.0,51001.7,10,0.0
154,154,92627,20180401094312,50.0,531.2,40.0,96.0,20.0,18.0,535.0,14.0,51001.9,10,0.2000000000043656
155,155,92628,20180401094322,50.0,533.6,17.0,96.0,20.0,18.0,537.0,6.0,51002.0,10,0.0999999999985448
156,156,92629,20180401094332,47.0,540.7,-56.0,96.0,20.0,18.0,544.0,-55.0,51002.2,10,0.1999999999970896
157,157,92630,20180401094342,49.0,531.7,49.0,96.0,20.0,18.0,535.0,34.0,51002.3,10,0.10000000000582077
158,158,92631,20180401094352,49.0,530.2,69.0,95.0,20.0,18.0,534.0,46.0,51002.4,10,0.0999999999985448
159,159,92632,20180401094402,29.0,544.0,-107.0,95.0,20.0,18.0,549.0,-7.0,51002.5,10,0.0999999999985448
160,160,92633,20180401094412,3.0,537.3,0.0,95.0,20.0,18.0,541.0,0.0,51002.6,10,0.0999999999985448
161,161,92634,20180401094422,0.0,537.0,1.0,95.0,20.0,18.0,541.0,0.0,51002.6,10,0.0
162,162,92635,20180401094432,12.0,534.2,50.0,95.0,20.0,18.0,537.0,56.0,51002.6,10,0.0
163,163,92636,20180401094442,44.0,527.8,97.0,95.0,20.0,18.0,531.0,81.0,51002.7,10,0.0999999999985448
164,164,92637,20180401094452,49.0,529.6,71.0,95.0,20.0,18.0,532.0,61.0,51002.8,10,0.10000000000582077
165,165,92638,20180401094502,53.0,529.6,66.0,95.0,20.0,18.0,533.0,51.0,51003.0,10,0.1999999999970896
166,166,92639,20180401094512,53.0,531.4,41.0,95.0,20.0,18.0,535.0,31.0,51003.1,10,0.0999999999985448
167,167,92640,20180401094522,51.0,531.8,40.0,95.0,20.0,18.0,535.0,31.0,51003.2,10,0.0999999999985448
168,168,92641,20180401094532,50.0,529.4,84.0,95.0,20.0,18.0,533.0,66.0,51003.4,10,0.2000000000043656
169,169,92642,20180401094542,53.0,532.1,27.0,95.0,20.0,18.0,536.0,21.0,51003.5,10,0.0999999999985448
170,170,92643,20180401094552,50.0,531.5,46.0,95.0,20.0,18.0,535.0,34.0,51003.7,10,0.1999999999970896
171,171,92644,20180401094602,51.0,530.3,59.0,95.0,20.0,18.0,534.0,46.0,51003.8,10,0.10000000000582077
172,172,92645,20180401094612,53.0,530.5,56.0,94.0,20.0,18.0,534.0,49.0,51004.0,10,0.1999999999970896
173,173,92646,20180401094622,53.0,529.6,68.0,94.0,20.0,18.0,533.0,53.0,51004.1,10,0.0999999999985448
174,174,92647,20180401094632,54.0,530.6,54.0,94.0,20.0,18.0,533.0,52.0,51004.2,10,0.0999999999985448
175,175,92648,20180401094642,53.0,530.4,52.0,94.0,20.0,18.0,534.0,39.0,51004.4,10,0.2000000000043656
176,176,92649,20180401094652,53.0,530.5,55.0,94.0,20.0,18.0,534.0,40.0,51004.5,10,0.0999999999985448
177,177,92650,20180401094702,54.0,529.7,64.0,94.0,20.0,18.0,533.0,49.0,51004.7,10,0.1999999999970896
178,178,92651,20180401094712,53.0,531.0,47.0,94.0,20.0,18.0,534.0,35.0,51004.8,10,0.10000000000582077
179,179,92652,20180401094722,53.0,529.9,63.0,94.0,20.0,18.0,533.0,49.0,51005.0,10,0.1999999999970896
180,180,92653,20180401094732,54.0,529.6,62.0,94.0,20.0,18.0,533.0,49.0,51005.1,10,0.0999999999985448
181,181,92654,20180401094742,51.0,531.4,42.0,94.0,20.0,18.0,535.0,31.0,51005.3,10,0.2000000000043656
182,182,92655,20180401094752,53.0,528.5,83.0,93.0,20.0,18.0,532.0,67.0,51005.4,10,0.0999999999985448
183,183,92656,20180401094802,41.0,544.6,-144.0,93.0,20.0,18.0,549.0,-39.0,51005.6,10,0.1999999999970896
184,184,92657,20180401094812,0.0,536.5,1.0,93.0,20.0,18.0,540.0,0.0,51005.6,10,0.0
185,185,92658,20180401094822,0.0,536.4,1.0,93.0,20.0,18.0,540.0,0.0,51005.6,10,0.0
186,186,92659,20180401094832,0.0,536.5,1.0,93.0,20.0,18.0,540.0,0.0,51005.6,10,0.0
187,187,92660,20180401094842,29.0,526.1,140.0,93.0,20.0,18.0,528.0,26.0,51005.6,10,0.0
188,188,92661,20180401094852,46.0,527.9,86.0,93.0,20.0,18.0,531.0,78.0,51005.7,10,0.0999999999985448
189,189,92662,20180401094902,50.0,529.6,57.0,93.0,21.0,18.0,533.0,43.0,51005.9,10,0.2000000000043656
190,190,92663,20180401094912,51.0,529.5,64.0,93.0,21.0,18.0,533.0,50.0,51006.0,10,0.0999999999985448
191,191,92664,20180401094922,51.0,530.2,48.0,93.0,21.0,18.0,535.0,20.0,51006.1,10,0.0999999999985448
192,192,92665,20180401094932,51.0,531.1,42.0,93.0,20.0,18.0,535.0,32.0,51006.3,10,0.2000000000043656
193,193,92666,20180401094942,51.0,530.5,51.0,93.0,21.0,18.0,534.0,37.0,51006.4,10,0.0999999999985448
194,194,92667,20180401094952,50.0,530.1,61.0,93.0,21.0,18.0,533.0,45.0,51006.6,10,0.1999999999970896
195,195,92668,20180401095002,50.0,531.6,34.0,93.0,20.0,18.0,535.0,26.0,51006.7,10,0.0999999999985448
196,196,92669,20180401095012,50.0,530.5,56.0,92.0,21.0,18.0,534.0,43.0,51006.8,10,0.10000000000582077
197,197,92670,20180401095022,45.0,535.8,-14.0,92.0,21.0,18.0,540.0,-16.0,51007.0,10,0.1999999999970896
198,198,92671,20180401095032,10.0,539.5,-28.0,92.0,21.0,18.0,543.0,-27.0,51007.1,10,0.0999999999985448
199,199,92672,20180401095042,0.0,536.8,1.0,92.0,21.0,19.0,541.0,0.0,51007.1,10,0.0
200,200,92673,20180401095052,0.0,536.8,1.0,92.0,21.0,18.0,541.0,0.0,51007.1,10,0.0
201,201,92674,20180401095102,0.0,536.8,1.0,92.0,21.0,18.0,541.0,0.0,51007.1,10,0.0
202,202,92675,20180401095112,0.0,536.9,1.0,92.0,21.0,19.0,541.0,0.0,51007.1,10,0.0
203,203,92676,20180401095122,28.0,524.9,170.0,92.0,21.0,18.0,527.0,50.0,51007.1,10,0.0
204,204,92677,20180401095132,44.0,532.8,4.0,92.0,21.0,19.0,538.0,-13.0,51007.2,10,0.0999999999985448
205,205,92678,20180401095142,47.0,528.8,91.0,92.0,21.0,19.0,531.0,83.0,51007.3,10,0.10000000000582077
206,206,92679,20180401095152,49.0,529.8,63.0,92.0,21.0,19.0,533.0,49.0,51007.5,10,0.1999999999970896
207,207,92680,20180401095202,50.0,529.8,60.0,92.0,21.0,19.0,533.0,48.0,51007.6,10,0.0999999999985448
208,208,92681,20180401095212,51.0,532.1,12.0,92.0,21.0,19.0,538.0,-3.0,51007.7,10,0.0999999999985448
209,209,92682,20180401095222,51.0,531.1,45.0,92.0,21.0,19.0,535.0,34.0,51007.9,10,0.2000000000043656
210,210,92683,20180401095232,53.0,530.7,48.0,92.0,21.0,19.0,534.0,36.0,51008.0,10,0.0999999999985448
211,211,92684,20180401095242,51.0,529.9,65.0,91.0,21.0,19.0,533.0,46.0,51008.2,10,0.1999999999970896
212,212,92685,20180401095252,53.0,530.1,58.0,91.0,21.0,19.0,533.0,43.0,51008.3,10,0.10000000000582077
213,213,92686,20180401095302,53.0,529.1,72.0,91.0,21.0,19.0,532.0,57.0,51008.4,10,0.0999999999985448
214,214,92687,20180401095312,51.0,530.6,47.0,91.0,21.0,19.0,534.0,33.0,51008.6,10,0.1999999999970896
215,215,92688,20180401095322,49.0,529.6,77.0,91.0,21.0,19.0,533.0,63.0,51008.7,10,0.0999999999985448
216,216,92689,20180401095332,50.0,528.5,82.0,91.0,21.0,19.0,532.0,67.0,51008.9,10,0.2000000000043656
217,217,92690,20180401095342,51.0,529.3,71.0,91.0,21.0,19.0,532.0,62.0,51009.0,10,0.0999999999985448
218,218,92691,20180401095352,50.0,530.6,50.0,91.0,21.0,19.0,534.0,37.0,51009.1,10,0.0999999999985448
219,219,92692,20180401095402,49.0,530.4,56.0,91.0,21.0,19.0,534.0,44.0,51009.3,10,0.2000000000043656
220,220,92693,20180401095412,50.0,529.2,69.0,91.0,21.0,19.0,532.0,56.0,51009.4,10,0.0999999999985448
221,221,92694,20180401095422,50.0,529.8,56.0,90.0,21.0,19.0,534.0,31.0,51009.5,10,0.0999999999985448
222,222,92695,20180401095432,50.0,528.6,75.0,90.0,21.0,19.0,532.0,60.0,51009.7,10,0.1999999999970896
223,223,92696,20180401095442,49.0,528.9,75.0,90.0,21.0,19.0,532.0,61.0,51009.8,10,0.10000000000582077
224,224,92697,20180401095452,50.0,528.2,83.0,90.0,21.0,19.0,531.0,67.0,51010.0,10,0.1999999999970896
225,225,92698,20180401095502,53.0,528.5,67.0,90.0,21.0,19.0,532.0,53.0,51010.1,10,0.0999999999985448
226,226,92699,20180401095512,50.0,529.4,72.0,90.0,21.0,19.0,532.0,65.0,51010.3,10,0.2000000000043656
227,227,92700,20180401095522,50.0,530.2,49.0,90.0,21.0,19.0,534.0,38.0,51010.4,10,0.0999999999985448
228,228,92701,20180401095532,51.0,528.7,64.0,90.0,21.0,19.0,532.0,46.0,51010.5,10,0.0999999999985448
229,229,92702,20180401095542,51.0,529.5,59.0,90.0,21.0,19.0,533.0,44.0,51010.7,10,0.1999999999970896
230,230,92703,20180401095552,53.0,531.8,27.0,89.0,21.0,19.0,535.0,20.0,51010.8,10,0.10000000000582077
231,231,92704,20180401095602,50.0,528.3,94.0,89.0,21.0,19.0,530.0,99.0,51010.9,10,0.0999999999985448
232,232,92705,20180401095612,53.0,529.1,64.0,89.0,21.0,19.0,532.0,49.0,51011.1,10,0.1999999999970896
233,233,92706,20180401095622,41.0,523.0,190.0,89.0,21.0,19.0,525.0,63.0,51011.2,10,0.0999999999985448
234,234,92707,20180401095632,47.0,524.7,100.0,89.0,21.0,19.0,528.0,84.0,51011.4,10,0.2000000000043656
