,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
27,27,27,20180701125132.0,0.0,550.0,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
28,28,28,20180701125142.0,0.0,549.9,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
29,29,29,20180701125152.0,0.0,549.9,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
30,30,30,20180701125202.0,0.0,549.8,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
31,31,31,20180701125212.0,0.0,549.8,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
32,32,32,20180701125222.0,0.0,549.7,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
33,33,33,20180701125232.0,0.0,549.6,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
34,34,34,20180701125242.0,0.0,549.6,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
35,35,35,20180701125252.0,0.0,549.5,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
36,36,36,20180701125302.0,0.0,549.5,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
37,37,37,20180701125312.0,0.0,549.4,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
38,38,38,20180701125322.0,0.0,549.4,0.0,98.0,30.0,28.0,550.0,0.0,53203.4,10.0,0.0
39,39,39,20180701125332.0,0.0,549.3,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
40,40,40,20180701125342.0,0.0,549.3,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
41,41,41,20180701125352.0,0.0,549.2,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
42,42,42,20180701125402.0,0.0,549.2,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
43,43,43,20180701125412.0,0.0,549.1,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
44,44,44,20180701125422.0,0.0,549.1,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
45,45,45,20180701125432.0,0.0,549.0,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
46,46,46,20180701125442.0,0.0,549.0,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
47,47,47,20180701125452.0,0.0,548.9,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
48,48,48,20180701125502.0,0.0,548.8,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
49,49,49,20180701125512.0,0.0,548.8,0.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
50,50,50,20180701125522.0,0.0,548.5,2.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
51,51,51,20180701125532.0,0.0,548.3,3.0,98.0,30.0,28.0,549.0,0.0,53203.4,10.0,0.0
52,52,52,20180701125542.0,0.0,548.0,3.0,98.0,30.0,28.0,548.0,0.0,53203.4,10.0,0.0
53,53,53,20180701125552.0,9.0,546.8,19.0,98.0,30.0,28.0,546.0,26.0,53203.4,10.0,0.0
54,54,54,20180701125602.0,6.0,546.3,9.0,98.0,30.0,28.0,547.0,0.0,53203.4,10.0,0.0
55,55,55,20180701125612.0,14.0,543.5,47.0,98.0,30.0,28.0,544.0,32.0,53203.5,10.0,0.0999999999985448
56,56,56,20180701125622.0,22.0,541.5,52.0,98.0,30.0,28.0,541.0,48.0,53203.5,10.0,0.0
57,57,57,20180701125632.0,27.0,540.1,45.0,98.0,30.0,28.0,541.0,3.0,53203.6,10.0,0.0999999999985448
58,58,58,20180701125642.0,31.0,539.5,29.0,97.0,30.0,28.0,540.0,15.0,53203.7,10.0,0.0999999999985448
59,59,59,20180701125652.0,4.0,539.9,9.0,97.0,30.0,28.0,540.0,0.0,53203.7,10.0,0.0
60,60,60,20180701125702.0,0.0,539.8,10.0,97.0,30.0,28.0,540.0,0.0,53203.7,10.0,0.0
61,61,61,20180701125712.0,0.0,539.7,10.0,97.0,30.0,28.0,540.0,0.0,53203.7,10.0,0.0
62,62,62,20180701125722.0,1.0,539.4,12.0,97.0,30.0,28.0,540.0,0.0,53203.7,10.0,0.0
63,63,63,20180701125732.0,10.0,537.4,60.0,97.0,30.0,28.0,537.0,59.0,53203.7,10.0,0.0
64,64,64,20180701125742.0,37.0,534.5,60.0,97.0,30.0,28.0,534.0,47.0,53203.8,10.0,0.10000000000582077
65,65,65,20180701125752.0,38.0,534.9,45.0,97.0,30.0,28.0,535.0,31.0,53203.9,10.0,0.0999999999985448
66,66,66,20180701125802.0,35.0,535.2,38.0,97.0,30.0,28.0,535.0,24.0,53204.0,10.0,0.0999999999985448
67,67,67,20180701125812.0,23.0,536.9,14.0,97.0,30.0,28.0,537.0,0.0,53204.1,10.0,0.0999999999985448
68,68,68,20180701125822.0,28.0,536.2,9.0,97.0,30.0,28.0,536.0,-4.0,53204.2,10.0,0.0999999999985448
69,69,69,20180701125832.0,37.0,532.7,93.0,97.0,30.0,28.0,533.0,60.0,53204.3,10.0,0.10000000000582077
70,70,70,20180701125842.0,37.0,534.3,49.0,97.0,30.0,28.0,534.0,29.0,53204.4,10.0,0.0999999999985448
71,71,71,20180701125852.0,38.0,534.5,39.0,97.0,30.0,28.0,534.0,24.0,53204.5,10.0,0.0999999999985448
72,72,72,20180701125902.0,36.0,535.9,5.0,97.0,30.0,28.0,536.0,-11.0,53204.6,10.0,0.0999999999985448
73,73,73,20180701125912.0,33.0,533.8,69.0,97.0,30.0,28.0,534.0,48.0,53204.7,10.0,0.0999999999985448
74,74,74,20180701125922.0,38.0,534.3,31.0,97.0,30.0,28.0,534.0,16.0,53204.8,10.0,0.10000000000582077
75,75,75,20180701125932.0,38.0,533.9,43.0,97.0,30.0,28.0,534.0,24.0,53204.9,10.0,0.0999999999985448
76,76,76,20180701125942.0,36.0,534.4,30.0,96.0,30.0,28.0,535.0,14.0,53205.0,10.0,0.0999999999985448
77,77,77,20180701125952.0,36.0,534.1,38.0,96.0,30.0,28.0,534.0,20.0,53205.1,10.0,0.0999999999985448
78,78,78,20180701130002.0,37.0,533.9,45.0,96.0,30.0,28.0,534.0,27.0,53205.2,10.0,0.0999999999985448
79,79,79,20180701130012.0,24.0,531.9,115.0,96.0,30.0,28.0,531.0,104.0,53205.2,10.0,0.0
80,80,80,20180701130022.0,38.0,533.1,56.0,96.0,30.0,28.0,533.0,41.0,53205.3,10.0,0.10000000000582077
81,81,81,20180701130032.0,38.0,535.0,4.0,96.0,30.0,28.0,535.0,-10.0,53205.4,10.0,0.0999999999985448
82,82,82,20180701130042.0,28.0,533.5,73.0,96.0,30.0,28.0,534.0,38.0,53205.5,10.0,0.0999999999985448
83,83,83,20180701130052.0,28.0,534.2,51.0,96.0,30.0,28.0,534.0,32.0,53205.6,10.0,0.0999999999985448
84,84,84,20180701130102.0,28.0,535.5,13.0,96.0,30.0,28.0,536.0,-4.0,53205.7,10.0,0.0999999999985448
85,85,85,20180701130112.0,3.0,535.8,28.0,96.0,30.0,28.0,536.0,0.0,53205.7,10.0,0.0
86,86,86,20180701130122.0,0.0,535.7,28.0,96.0,30.0,28.0,536.0,0.0,53205.7,10.0,0.0
87,87,87,20180701130132.0,0.0,535.8,30.0,96.0,30.0,28.0,536.0,0.0,53205.7,10.0,0.0
88,88,88,20180701130142.0,0.0,536.1,15.0,96.0,30.0,28.0,536.0,0.0,53205.7,10.0,0.0
89,89,89,20180701130152.0,0.0,536.2,15.0,96.0,30.0,28.0,536.0,0.0,53205.7,10.0,0.0
90,90,90,20180701130202.0,0.0,536.3,15.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
91,91,91,20180701130212.0,0.0,536.3,15.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
92,92,92,20180701130222.0,0.0,536.4,15.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
93,93,93,20180701130232.0,0.0,536.5,15.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
94,94,94,20180701130242.0,0.0,536.5,15.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
95,95,95,20180701130252.0,0.0,536.5,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
96,96,96,20180701130302.0,0.0,536.5,15.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
97,97,97,20180701130312.0,0.0,536.6,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
98,98,98,20180701130322.0,0.0,536.6,15.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
99,99,99,20180701130332.0,0.0,536.6,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
100,100,100,20180701130342.0,0.0,536.6,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
101,101,101,20180701130352.0,0.0,536.6,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
102,102,102,20180701130402.0,0.0,536.6,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
103,103,103,20180701130412.0,0.0,536.6,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
104,104,104,20180701130422.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
105,105,105,20180701130432.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
106,106,106,20180701130442.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
107,107,107,20180701130452.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
108,108,108,20180701130502.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
109,109,109,20180701130512.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
110,110,110,20180701130522.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
111,111,111,20180701130532.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
112,112,112,20180701130542.0,0.0,536.7,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
113,113,113,20180701130552.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
114,114,114,20180701130602.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
115,115,115,20180701130612.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
116,116,116,20180701130622.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
117,117,117,20180701130632.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
118,118,118,20180701130642.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
119,119,119,20180701130652.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
120,120,120,20180701130702.0,0.0,536.8,14.0,96.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
121,121,121,20180701130712.0,0.0,536.8,14.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
122,122,122,20180701130722.0,0.0,536.8,14.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
123,123,123,20180701130732.0,0.0,536.8,14.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
124,124,124,20180701130742.0,0.0,536.8,14.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
125,125,125,20180701130752.0,0.0,536.8,14.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
126,126,126,20180701130802.0,0.0,536.8,14.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
127,127,127,20180701130812.0,0.0,536.8,14.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
128,128,128,20180701130822.0,0.0,536.8,13.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
129,129,129,20180701130832.0,0.0,536.9,13.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
130,130,130,20180701130842.0,0.0,536.9,13.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
131,131,131,20180701130852.0,0.0,536.9,13.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
132,132,132,20180701130902.0,0.0,536.9,13.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
133,133,133,20180701130912.0,0.0,536.9,13.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
134,134,134,20180701130922.0,0.0,537.0,12.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
135,135,135,20180701130932.0,0.0,537.0,12.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
136,136,136,20180701130942.0,0.0,537.0,12.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
137,137,137,20180701130952.0,0.0,537.0,12.0,95.0,30.0,28.0,537.0,0.0,53205.7,10.0,0.0
138,138,138,20180701131002.0,4.0,536.6,24.0,95.0,30.0,28.0,537.0,10.0,53205.7,10.0,0.0
139,139,139,20180701131012.0,8.0,536.6,21.0,95.0,30.0,28.0,537.0,7.0,53205.8,10.0,0.10000000000582077
140,140,140,20180701131022.0,12.0,536.3,24.0,95.0,30.0,29.0,537.0,10.0,53205.8,10.0,0.0
141,141,141,20180701131032.0,17.0,536.1,22.0,95.0,30.0,28.0,537.0,10.0,53205.8,10.0,0.0
142,142,142,20180701131042.0,15.0,536.6,-4.0,95.0,30.0,28.0,539.0,-50.0,53205.9,10.0,0.0999999999985448
143,143,143,20180701131052.0,5.0,536.7,14.0,95.0,30.0,29.0,537.0,0.0,53205.9,10.0,0.0
144,144,144,20180701131102.0,0.0,536.9,11.0,95.0,30.0,29.0,537.0,0.0,53205.9,10.0,0.0
145,145,145,20180701131112.0,0.0,536.9,12.0,95.0,30.0,29.0,537.0,0.0,53205.9,10.0,0.0
146,146,146,20180701131122.0,5.0,536.9,10.0,95.0,30.0,28.0,537.0,0.0,53205.9,10.0,0.0
147,147,147,20180701131132.0,0.0,537.0,11.0,95.0,30.0,29.0,537.0,0.0,53205.9,10.0,0.0
148,148,148,20180701131142.0,3.0,536.9,15.0,95.0,30.0,29.0,537.0,1.0,53205.9,10.0,0.0
149,149,149,20180701131152.0,3.0,537.0,11.0,95.0,30.0,29.0,538.0,0.0,53205.9,10.0,0.0
150,150,150,20180701131202.0,4.0,537.1,9.0,95.0,30.0,29.0,538.0,-2.0,53205.9,10.0,0.0
151,151,151,20180701131212.0,10.0,534.1,103.0,95.0,30.0,29.0,534.0,91.0,53205.9,10.0,0.0
152,152,152,20180701131222.0,36.0,533.4,72.0,95.0,30.0,29.0,533.0,61.0,53206.0,10.0,0.0999999999985448
153,153,153,20180701131232.0,40.0,535.1,23.0,94.0,30.0,29.0,537.0,-9.0,53206.1,10.0,0.0999999999985448
154,154,154,20180701131242.0,21.0,540.2,-74.0,94.0,30.0,29.0,541.0,-77.0,53206.2,10.0,0.0999999999985448
155,155,155,20180701131252.0,29.0,532.4,124.0,94.0,30.0,29.0,532.0,124.0,53206.3,10.0,0.10000000000582077
156,156,156,20180701131302.0,42.0,534.8,25.0,94.0,30.0,29.0,537.0,-10.0,53206.4,10.0,0.0999999999985448
157,157,157,20180701131312.0,40.0,536.6,-4.0,94.0,30.0,29.0,537.0,-11.0,53206.5,10.0,0.0999999999985448
158,158,158,20180701131322.0,40.0,533.7,79.0,94.0,30.0,29.0,533.0,70.0,53206.6,10.0,0.0999999999985448
159,159,159,20180701131332.0,45.0,534.8,34.0,94.0,30.0,29.0,535.0,32.0,53206.7,10.0,0.0999999999985448
160,160,160,20180701131342.0,45.0,535.1,35.0,94.0,30.0,29.0,535.0,41.0,53206.8,10.0,0.10000000000582077
161,161,161,20180701131352.0,46.0,535.3,13.0,94.0,30.0,29.0,537.0,-7.0,53207.0,10.0,0.1999999999970896
162,162,162,20180701131402.0,37.0,541.7,-137.0,94.0,30.0,29.0,543.0,-142.0,53207.1,10.0,0.0999999999985448
163,163,163,20180701131412.0,29.0,533.6,112.0,94.0,30.0,29.0,533.0,97.0,53207.2,10.0,0.0999999999985448
164,164,164,20180701131422.0,42.0,534.2,50.0,94.0,30.0,29.0,534.0,46.0,53207.3,10.0,0.10000000000582077
165,165,165,20180701131432.0,42.0,536.2,-5.0,94.0,30.0,29.0,537.0,-7.0,53207.4,10.0,0.0999999999985448
166,166,166,20180701131442.0,27.0,536.3,41.0,94.0,30.0,29.0,535.0,69.0,53207.5,10.0,0.0999999999985448
167,167,167,20180701131452.0,47.0,532.3,71.0,94.0,30.0,29.0,534.0,46.0,53207.6,10.0,0.0999999999985448
168,168,168,20180701131502.0,46.0,534.1,42.0,94.0,30.0,29.0,534.0,45.0,53207.7,10.0,0.0999999999985448
169,169,169,20180701131512.0,45.0,535.7,-4.0,94.0,30.0,29.0,537.0,-4.0,53207.8,10.0,0.10000000000582077
170,170,170,20180701131522.0,36.0,531.0,155.0,94.0,30.0,29.0,530.0,169.0,53207.9,10.0,0.0999999999985448
171,171,171,20180701131532.0,46.0,533.7,44.0,93.0,30.0,29.0,534.0,46.0,53208.0,10.0,0.0999999999985448
172,172,172,20180701131542.0,44.0,536.2,-6.0,93.0,30.0,29.0,537.0,-6.0,53208.2,10.0,0.1999999999970896
173,173,173,20180701131552.0,23.0,534.6,67.0,93.0,30.0,29.0,535.0,64.0,53208.3,10.0,0.10000000000582077
174,174,174,20180701131602.0,40.0,535.5,-4.0,93.0,31.0,29.0,534.0,39.0,53208.3,10.0,0.0
175,175,175,20180701131612.0,41.0,534.2,39.0,93.0,31.0,29.0,534.0,35.0,53208.4,10.0,0.0999999999985448
176,176,176,20180701131622.0,42.0,534.7,33.0,93.0,31.0,29.0,535.0,27.0,53208.6,10.0,0.1999999999970896
177,177,177,20180701131632.0,18.0,539.7,-56.0,93.0,31.0,29.0,538.0,-1.0,53208.7,10.0,0.0999999999985448
178,178,178,20180701131642.0,42.0,532.9,72.0,93.0,31.0,29.0,533.0,69.0,53208.7,10.0,0.0
179,179,179,20180701131652.0,38.0,536.4,-4.0,93.0,31.0,29.0,537.0,-12.0,53208.9,10.0,0.2000000000043656
180,180,180,20180701131702.0,27.0,537.2,5.0,93.0,31.0,29.0,538.0,-1.0,53209.0,10.0,0.0999999999985448
181,181,181,20180701131712.0,10.0,537.4,8.0,93.0,31.0,29.0,537.0,13.0,53209.0,10.0,0.0
182,182,182,20180701131722.0,40.0,530.1,162.0,93.0,31.0,29.0,527.0,248.0,53209.1,10.0,0.0999999999985448
183,183,183,20180701131732.0,44.0,534.4,42.0,93.0,31.0,29.0,535.0,34.0,53209.2,10.0,0.0999999999985448
184,184,184,20180701131742.0,42.0,535.3,22.0,93.0,31.0,29.0,536.0,20.0,53209.3,10.0,0.10000000000582077
185,185,185,20180701131752.0,35.0,536.9,-4.0,93.0,31.0,29.0,537.0,-10.0,53209.4,10.0,0.0999999999985448
186,186,186,20180701131802.0,28.0,534.2,92.0,93.0,31.0,29.0,532.0,118.0,53209.5,10.0,0.0999999999985448
187,187,187,20180701131812.0,42.0,534.6,32.0,93.0,31.0,29.0,535.0,29.0,53209.6,10.0,0.0999999999985448
188,188,188,20180701131822.0,33.0,540.9,-122.0,93.0,31.0,29.0,542.0,-127.0,53209.7,10.0,0.0999999999985448
189,189,189,20180701131832.0,0.0,537.6,8.0,93.0,31.0,29.0,538.0,0.0,53209.8,10.0,0.10000000000582077
190,190,190,20180701131842.0,21.0,536.4,9.0,93.0,31.0,29.0,537.0,0.0,53209.8,10.0,0.0
191,191,191,20180701131852.0,6.0,536.7,28.0,93.0,31.0,29.0,536.0,38.0,53209.8,10.0,0.0
192,192,192,20180701131902.0,37.0,529.4,185.0,93.0,31.0,29.0,530.0,148.0,53209.9,10.0,0.0999999999985448
193,193,193,20180701131912.0,44.0,533.9,46.0,92.0,31.0,29.0,534.0,42.0,53210.0,10.0,0.0999999999985448
194,194,194,20180701131922.0,40.0,536.5,-6.0,92.0,31.0,29.0,537.0,-10.0,53210.1,10.0,0.0999999999985448
195,195,195,20180701131932.0,36.0,536.8,-4.0,92.0,31.0,29.0,537.0,-11.0,53210.2,10.0,0.0999999999985448
196,196,196,20180701131942.0,15.0,537.4,9.0,92.0,31.0,29.0,536.0,34.0,53210.3,10.0,0.10000000000582077
197,197,197,20180701131952.0,37.0,534.5,44.0,92.0,31.0,29.0,535.0,27.0,53210.4,10.0,0.0999999999985448
198,198,198,20180701132002.0,38.0,534.7,42.0,92.0,31.0,29.0,535.0,37.0,53210.5,10.0,0.0999999999985448
199,199,199,20180701132012.0,41.0,536.3,-6.0,92.0,31.0,29.0,537.0,-8.0,53210.6,10.0,0.0999999999985448
200,200,200,20180701132022.0,33.0,537.1,-3.0,92.0,31.0,29.0,538.0,-9.0,53210.7,10.0,0.0999999999985448
201,201,201,20180701132032.0,28.0,536.2,41.0,92.0,31.0,29.0,536.0,35.0,53210.8,10.0,0.10000000000582077
202,202,202,20180701132042.0,24.0,537.1,4.0,92.0,31.0,29.0,541.0,-89.0,53210.8,10.0,0.0
203,203,203,20180701132052.0,1.0,537.5,9.0,92.0,31.0,29.0,538.0,0.0,53210.9,10.0,0.0999999999985448
204,204,204,20180701132102.0,0.0,537.4,8.0,92.0,31.0,29.0,538.0,0.0,53210.9,10.0,0.0
205,205,205,20180701132112.0,8.0,537.1,9.0,92.0,31.0,29.0,538.0,0.0,53210.9,10.0,0.0
206,206,206,20180701132122.0,15.0,534.5,79.0,92.0,31.0,29.0,534.0,69.0,53210.9,10.0,0.0
207,207,207,20180701132132.0,26.0,534.1,77.0,92.0,31.0,29.0,534.0,78.0,53211.0,10.0,0.0999999999985448
208,208,208,20180701132142.0,37.0,536.2,-4.0,92.0,31.0,29.0,537.0,-12.0,53211.0,10.0,0.0
209,209,209,20180701132152.0,37.0,534.6,51.0,92.0,31.0,29.0,535.0,41.0,53211.1,10.0,0.0999999999985448
210,210,210,20180701132202.0,26.0,537.0,6.0,92.0,31.0,29.0,538.0,0.0,53211.2,10.0,0.0999999999985448
211,211,211,20180701132212.0,23.0,534.9,69.0,92.0,31.0,29.0,535.0,65.0,53211.3,10.0,0.10000000000582077
212,212,212,20180701132222.0,22.0,537.2,6.0,92.0,31.0,29.0,538.0,0.0,53211.4,10.0,0.0999999999985448
213,213,213,20180701132232.0,4.0,537.8,1.0,92.0,31.0,29.0,538.0,-7.0,53211.4,10.0,0.0
214,214,214,20180701132242.0,0.0,537.4,8.0,92.0,31.0,29.0,538.0,0.0,53211.4,10.0,0.0
215,215,215,20180701132252.0,8.0,536.7,26.0,92.0,31.0,29.0,536.0,34.0,53211.4,10.0,0.0
216,216,216,20180701132302.0,35.0,533.2,77.0,92.0,31.0,29.0,533.0,56.0,53211.5,10.0,0.0999999999985448
217,217,217,20180701132312.0,35.0,535.2,18.0,92.0,31.0,29.0,537.0,-1.0,53211.6,10.0,0.0999999999985448
218,218,218,20180701132322.0,38.0,536.4,-4.0,92.0,31.0,29.0,537.0,-11.0,53211.7,10.0,0.0999999999985448
219,219,219,20180701132332.0,35.0,540.2,-115.0,92.0,31.0,29.0,538.0,-10.0,53211.8,10.0,0.10000000000582077
220,220,220,20180701132342.0,5.0,537.7,8.0,92.0,31.0,29.0,538.0,0.0,53211.8,10.0,0.0
221,221,221,20180701132352.0,0.0,537.3,8.0,92.0,31.0,29.0,538.0,0.0,53211.8,10.0,0.0
222,222,222,20180701132402.0,0.0,537.2,19.0,92.0,31.0,29.0,538.0,0.0,53211.8,10.0,0.0
223,223,223,20180701132412.0,0.0,537.3,8.0,92.0,31.0,29.0,538.0,0.0,53211.8,10.0,0.0
224,224,224,20180701132422.0,0.0,537.3,8.0,92.0,31.0,29.0,538.0,0.0,53211.8,10.0,0.0
225,225,225,20180701132432.0,0.0,537.4,8.0,92.0,31.0,29.0,538.0,0.0,53211.8,10.0,0.0
226,226,226,20180701132442.0,0.0,537.4,8.0,92.0,31.0,29.0,538.0,0.0,53211.8,10.0,0.0
