,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
108,108,112558,20180131183435,37.0,518.5,104.0,41.0,20.0,13.0,520.0,93.0,38291.0,10,0.0
109,109,112559,20180131183445,41.0,522.6,45.0,41.0,20.0,13.0,524.0,34.0,38291.2,10,0.1999999999970896
110,110,112560,20180131183455,29.0,522.1,94.0,41.0,20.0,13.0,523.0,85.0,38291.3,10,0.10000000000582077
111,111,112561,20180131183505,44.0,521.0,58.0,40.0,20.0,13.0,523.0,39.0,38291.4,10,0.0999999999985448
112,112,112562,20180131183515,44.0,524.4,14.0,40.0,20.0,13.0,526.0,10.0,38291.5,10,0.0999999999985448
113,113,112563,20180131183525,42.0,522.9,74.0,40.0,20.0,13.0,522.0,84.0,38291.6,10,0.0999999999985448
114,114,112564,20180131183535,23.0,526.9,63.0,40.0,20.0,13.0,524.0,93.0,38291.7,10,0.0999999999985448
115,115,112565,20180131183545,41.0,520.6,75.0,40.0,20.0,13.0,522.0,63.0,38291.8,10,0.10000000000582077
116,116,112566,20180131183555,45.0,523.2,27.0,40.0,20.0,13.0,525.0,20.0,38291.9,10,0.0999999999985448
117,117,112567,20180131183605,45.0,524.0,24.0,40.0,20.0,13.0,525.0,18.0,38292.0,10,0.0999999999985448
118,118,112568,20180131183615,42.0,526.7,-11.0,40.0,20.0,13.0,529.0,-15.0,38292.2,10,0.1999999999970896
119,119,112569,20180131183625,31.0,521.5,108.0,40.0,20.0,13.0,522.0,99.0,38292.3,10,0.10000000000582077
120,120,112570,20180131183635,45.0,522.9,30.0,40.0,20.0,13.0,524.0,23.0,38292.4,10,0.0999999999985448
121,121,112571,20180131183645,46.0,523.6,26.0,40.0,20.0,13.0,525.0,16.0,38292.5,10,0.0999999999985448
122,122,112572,20180131183655,42.0,526.7,-11.0,40.0,20.0,13.0,529.0,-16.0,38292.6,10,0.0999999999985448
123,123,112573,20180131183705,0.0,528.4,3.0,40.0,20.0,13.0,530.0,0.0,38292.7,10,0.0999999999985448
124,124,112574,20180131183715,0.0,528.1,3.0,40.0,20.0,13.0,530.0,0.0,38292.7,10,0.0
125,125,112575,20180131183725,0.0,528.1,3.0,40.0,20.0,13.0,530.0,0.0,38292.7,10,0.0
126,126,112576,20180131183735,8.0,525.1,61.0,40.0,20.0,13.0,526.0,55.0,38292.7,10,0.0
127,127,112577,20180131183745,42.0,517.0,109.0,40.0,20.0,13.0,519.0,84.0,38292.7,10,0.0
128,128,112578,20180131183755,45.0,523.9,20.0,40.0,20.0,13.0,525.0,13.0,38292.9,10,0.2000000000043656
129,129,112579,20180131183805,44.0,523.2,35.0,40.0,20.0,13.0,525.0,26.0,38293.0,10,0.0999999999985448
130,130,112580,20180131183815,44.0,523.6,29.0,40.0,20.0,13.0,525.0,19.0,38293.1,10,0.0999999999985448
131,131,112581,20180131183825,45.0,523.6,33.0,40.0,20.0,13.0,525.0,24.0,38293.2,10,0.0999999999985448
132,132,112582,20180131183835,45.0,523.9,18.0,40.0,20.0,13.0,526.0,16.0,38293.4,10,0.2000000000043656
133,133,112583,20180131183845,42.0,524.9,18.0,40.0,20.0,13.0,526.0,13.0,38293.5,10,0.0999999999985448
134,134,112584,20180131183855,36.0,527.8,-9.0,40.0,20.0,13.0,530.0,-14.0,38293.6,10,0.0999999999985448
135,135,112585,20180131183905,37.0,523.5,39.0,40.0,20.0,13.0,525.0,27.0,38293.7,10,0.0999999999985448
136,136,112586,20180131183915,45.0,517.7,110.0,40.0,20.0,13.0,519.0,95.0,38293.8,10,0.10000000000582077
137,137,112587,20180131183925,47.0,524.3,25.0,40.0,20.0,13.0,526.0,13.0,38293.9,10,0.0999999999985448
138,138,112588,20180131183935,45.0,525.7,-12.0,40.0,20.0,13.0,528.0,-16.0,38294.1,10,0.1999999999970896
139,139,112589,20180131183945,24.0,524.1,64.0,40.0,20.0,13.0,525.0,58.0,38294.1,10,0.0
140,140,112590,20180131183955,44.0,521.3,52.0,40.0,20.0,13.0,523.0,36.0,38294.2,10,0.0999999999985448
141,141,112591,20180131184005,45.0,523.1,30.0,39.0,20.0,13.0,525.0,14.0,38294.4,10,0.2000000000043656
142,142,112592,20180131184015,41.0,525.1,17.0,39.0,20.0,13.0,527.0,12.0,38294.5,10,0.0999999999985448
143,143,112593,20180131184025,29.0,528.9,-5.0,39.0,20.0,13.0,530.0,-9.0,38294.6,10,0.0999999999985448
144,144,112594,20180131184035,12.0,531.3,-41.0,39.0,20.0,13.0,532.0,-35.0,38294.7,10,0.0999999999985448
145,145,112595,20180131184045,19.0,518.7,144.0,39.0,20.0,13.0,519.0,28.0,38294.7,10,0.0
146,146,112596,20180131184055,37.0,525.5,-9.0,39.0,20.0,13.0,527.0,-14.0,38294.8,10,0.10000000000582077
147,147,112597,20180131184105,33.0,519.0,117.0,39.0,20.0,13.0,522.0,62.0,38294.8,10,0.0
148,148,112598,20180131184115,23.0,532.5,-75.0,39.0,20.0,13.0,532.0,-9.0,38294.9,10,0.0999999999985448
149,149,112599,20180131184125,9.0,528.1,3.0,39.0,20.0,13.0,530.0,0.0,38295.0,10,0.0999999999985448
150,150,112600,20180131184135,15.0,524.0,70.0,39.0,20.0,13.0,525.0,63.0,38295.0,10,0.0
151,151,112601,20180131184145,17.0,526.2,20.0,39.0,20.0,13.0,527.0,28.0,38295.1,10,0.0999999999985448
152,152,112602,20180131184155,40.0,517.7,125.0,39.0,20.0,13.0,519.0,99.0,38295.1,10,0.0
153,153,112603,20180131184205,42.0,525.9,-12.0,38.0,20.0,13.0,528.0,-16.0,38295.3,10,0.2000000000043656
154,154,112604,20180131184215,35.0,532.5,-116.0,38.0,20.0,13.0,536.0,-24.0,38295.4,10,0.0999999999985448
155,155,112605,20180131184225,3.0,528.4,3.0,38.0,20.0,13.0,530.0,0.0,38295.4,10,0.0
156,156,112606,20180131184235,26.0,518.7,116.0,38.0,20.0,13.0,520.0,0.0,38295.4,10,0.0
157,157,112607,20180131184245,41.0,519.2,86.0,38.0,20.0,13.0,520.0,74.0,38295.5,10,0.0999999999985448
158,158,112608,20180131184255,45.0,521.5,44.0,38.0,20.0,13.0,523.0,33.0,38295.6,10,0.0999999999985448
159,159,112609,20180131184305,45.0,525.5,-12.0,38.0,20.0,13.0,527.0,-16.0,38295.8,10,0.2000000000043656
160,160,112610,20180131184315,19.0,532.6,-61.0,38.0,20.0,13.0,535.0,-70.0,38295.9,10,0.0999999999985448
161,161,112611,20180131184325,22.0,526.1,3.0,38.0,20.0,13.0,528.0,0.0,38295.9,10,0.0
162,162,112612,20180131184335,24.0,526.5,3.0,38.0,20.0,13.0,527.0,22.0,38296.0,10,0.0999999999985448
163,163,112613,20180131184345,29.0,525.0,23.0,38.0,20.0,13.0,526.0,16.0,38296.1,10,0.0999999999985448
164,164,112614,20180131184355,33.0,522.3,58.0,38.0,20.0,13.0,523.0,61.0,38296.1,10,0.0
