,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
51,51,51,20180117092220.0,41.0,523.1,72.0,63.0,22.0,14.0,529.0,-8.0,35587.7,10.0,0.0999999999985448
52,52,52,20180117092230.0,44.0,523.0,113.0,63.0,22.0,14.0,523.0,110.0,35587.8,10.0,0.10000000000582077
53,53,53,20180117092240.0,46.0,526.7,29.0,63.0,22.0,15.0,527.0,39.0,35587.9,10.0,0.0999999999985448
54,54,54,20180117092250.0,45.0,529.4,-12.0,62.0,22.0,15.0,530.0,-4.0,35588.0,10.0,0.0999999999985448
55,55,55,20180117092300.0,15.0,532.2,1.0,62.0,22.0,15.0,532.0,0.0,35588.1,10.0,0.0999999999985448
56,56,56,20180117092310.0,44.0,525.3,47.0,62.0,22.0,15.0,525.0,70.0,35588.2,10.0,0.0999999999985448
57,57,57,20180117092320.0,42.0,529.7,-13.0,62.0,23.0,15.0,531.0,-8.0,35588.3,10.0,0.10000000000582077
58,58,58,20180117092330.0,40.0,530.6,-13.0,62.0,23.0,15.0,531.0,-10.0,35588.4,10.0,0.0999999999985448
59,59,59,20180117092340.0,44.0,529.5,-12.0,62.0,23.0,15.0,529.0,12.0,35588.5,10.0,0.0999999999985448
60,60,60,20180117092350.0,33.0,532.4,-16.0,62.0,23.0,15.0,533.0,-16.0,35588.7,10.0,0.1999999999970896
61,61,61,20180117092400.0,33.0,526.8,40.0,62.0,23.0,15.0,530.0,4.0,35588.7,10.0,0.0
62,62,62,20180117092410.0,26.0,523.4,141.0,62.0,23.0,15.0,523.0,149.0,35588.8,10.0,0.10000000000582077
63,63,63,20180117092420.0,22.0,531.8,-2.0,62.0,23.0,15.0,532.0,0.0,35588.9,10.0,0.0999999999985448
64,64,64,20180117092430.0,5.0,532.3,-7.0,62.0,23.0,15.0,533.0,-11.0,35588.9,10.0,0.0
65,65,65,20180117092440.0,0.0,531.5,2.0,62.0,23.0,15.0,532.0,0.0,35588.9,10.0,0.0
66,66,66,20180117092450.0,17.0,530.1,10.0,62.0,23.0,15.0,531.0,6.0,35589.0,10.0,0.0999999999985448
67,67,67,20180117092500.0,21.0,528.5,56.0,62.0,23.0,15.0,528.0,58.0,35589.0,10.0,0.0
68,68,68,20180117092510.0,27.0,530.1,4.0,62.0,23.0,15.0,531.0,0.0,35589.1,10.0,0.0999999999985448
69,69,69,20180117092520.0,37.0,527.1,36.0,62.0,23.0,15.0,530.0,0.0,35589.2,10.0,0.0999999999985448
70,70,70,20180117092530.0,37.0,530.1,9.0,62.0,23.0,15.0,531.0,-1.0,35589.3,10.0,0.10000000000582077
71,71,71,20180117092540.0,14.0,534.3,-27.0,62.0,23.0,15.0,534.0,-27.0,35589.4,10.0,0.0999999999985448
72,72,72,20180117092550.0,0.0,531.8,2.0,62.0,23.0,15.0,532.0,0.0,35589.4,10.0,0.0
73,73,73,20180117092600.0,0.0,531.7,2.0,62.0,23.0,15.0,532.0,0.0,35589.4,10.0,0.0
74,74,74,20180117092610.0,0.0,531.7,2.0,62.0,23.0,15.0,532.0,0.0,35589.4,10.0,0.0
75,75,75,20180117092620.0,21.0,529.1,7.0,62.0,23.0,15.0,530.0,2.0,35589.4,10.0,0.0
76,76,76,20180117092630.0,35.0,524.5,111.0,62.0,23.0,15.0,526.0,82.0,35589.4,10.0,0.0
77,77,77,20180117092640.0,38.0,527.3,43.0,62.0,23.0,15.0,527.0,63.0,35589.6,10.0,0.1999999999970896
78,78,78,20180117092650.0,35.0,530.7,-9.0,62.0,23.0,15.0,531.0,-10.0,35589.7,10.0,0.0999999999985448
79,79,79,20180117092700.0,28.0,536.1,-95.0,62.0,23.0,15.0,533.0,-16.0,35589.7,10.0,0.0
80,80,80,20180117092710.0,14.0,531.8,4.0,62.0,23.0,15.0,531.0,21.0,35589.8,10.0,0.10000000000582077
81,81,81,20180117092720.0,21.0,529.2,42.0,62.0,23.0,15.0,530.0,18.0,35589.9,10.0,0.0999999999985448
82,82,82,20180117092730.0,1.0,531.8,2.0,62.0,23.0,15.0,532.0,0.0,35589.9,10.0,0.0
83,83,83,20180117092740.0,0.0,531.2,0.0,62.0,23.0,15.0,532.0,0.0,35589.9,10.0,0.0
84,84,84,20180117092750.0,0.0,531.1,19.0,62.0,23.0,15.0,532.0,0.0,35589.9,10.0,0.0
85,85,85,20180117092800.0,21.0,528.3,66.0,62.0,23.0,15.0,528.0,51.0,35589.9,10.0,0.0
86,86,86,20180117092810.0,24.0,525.5,109.0,62.0,23.0,15.0,524.0,126.0,35590.0,10.0,0.0999999999985448
87,87,87,20180117092820.0,12.0,529.9,39.0,62.0,24.0,15.0,530.0,36.0,35590.0,10.0,0.0
88,88,88,20180117092830.0,12.0,526.8,101.0,62.0,24.0,16.0,526.0,98.0,35590.0,10.0,0.0
89,89,89,20180117092840.0,12.0,530.1,46.0,62.0,24.0,16.0,527.0,95.0,35590.1,10.0,0.0999999999985448
90,90,90,20180117092850.0,31.0,525.0,58.0,61.0,24.0,16.0,530.0,4.0,35590.2,10.0,0.0999999999985448
91,91,91,20180117092900.0,28.0,530.5,-5.0,61.0,24.0,16.0,531.0,-4.0,35590.2,10.0,0.0
92,92,92,20180117092910.0,21.0,531.7,-35.0,61.0,24.0,16.0,535.0,-70.0,35590.3,10.0,0.10000000000582077
93,93,93,20180117092920.0,0.0,531.7,3.0,61.0,24.0,16.0,532.0,0.0,35590.4,10.0,0.0999999999985448
94,94,94,20180117092930.0,3.0,531.4,10.0,61.0,24.0,16.0,531.0,9.0,35590.4,10.0,0.0
95,95,95,20180117092940.0,4.0,532.2,-8.0,61.0,24.0,16.0,532.0,-9.0,35590.4,10.0,0.0
96,96,96,20180117092950.0,13.0,531.3,2.0,61.0,24.0,16.0,532.0,0.0,35590.4,10.0,0.0
97,97,97,20180117093000.0,10.0,532.0,0.0,61.0,24.0,16.0,532.0,0.0,35590.4,10.0,0.0
98,98,98,20180117093010.0,3.0,531.7,2.0,61.0,24.0,16.0,532.0,0.0,35590.4,10.0,0.0
99,99,99,20180117093020.0,0.0,531.8,2.0,61.0,24.0,16.0,532.0,0.0,35590.5,10.0,0.0999999999985448
100,100,100,20180117093030.0,5.0,531.8,2.0,61.0,24.0,16.0,532.0,0.0,35590.5,10.0,0.0
101,101,101,20180117093040.0,0.0,531.6,14.0,61.0,24.0,16.0,532.0,0.0,35590.5,10.0,0.0
102,102,102,20180117093050.0,0.0,531.4,17.0,61.0,24.0,16.0,532.0,0.0,35590.5,10.0,0.0
103,103,103,20180117093100.0,12.0,529.2,13.0,61.0,24.0,16.0,531.0,0.0,35590.5,10.0,0.0
104,104,104,20180117093110.0,4.0,531.7,0.0,61.0,24.0,16.0,532.0,0.0,35590.5,10.0,0.0
105,105,105,20180117093120.0,6.0,530.5,27.0,61.0,24.0,16.0,532.0,2.0,35590.5,10.0,0.0
106,106,106,20180117093130.0,6.0,531.6,2.0,61.0,24.0,16.0,533.0,-12.0,35590.5,10.0,0.0
107,107,107,20180117093140.0,17.0,527.2,84.0,61.0,24.0,16.0,526.0,107.0,35590.6,10.0,0.0999999999985448
108,108,108,20180117093150.0,42.0,525.0,15.0,61.0,24.0,16.0,529.0,-2.0,35590.6,10.0,0.0
109,109,109,20180117093200.0,38.0,529.6,0.0,61.0,24.0,16.0,529.0,27.0,35590.8,10.0,0.2000000000043656
110,110,110,20180117093210.0,18.0,530.3,45.0,61.0,24.0,16.0,528.0,93.0,35590.8,10.0,0.0
111,111,111,20180117093220.0,10.0,533.1,-30.0,61.0,24.0,16.0,534.0,-29.0,35590.9,10.0,0.0999999999985448
112,112,112,20180117093230.0,0.0,531.6,2.0,61.0,24.0,16.0,532.0,0.0,35590.9,10.0,0.0
113,113,113,20180117093240.0,8.0,530.6,26.0,61.0,24.0,16.0,530.0,39.0,35590.9,10.0,0.0
114,114,114,20180117093250.0,23.0,526.4,98.0,61.0,24.0,16.0,526.0,96.0,35590.9,10.0,0.0
115,115,115,20180117093300.0,32.0,530.2,9.0,61.0,24.0,16.0,528.0,35.0,35591.0,10.0,0.0999999999985448
116,116,116,20180117093310.0,45.0,520.2,140.0,61.0,24.0,16.0,521.0,150.0,35591.1,10.0,0.0999999999985448
117,117,117,20180117093320.0,49.0,527.6,-17.0,61.0,24.0,16.0,529.0,0.0,35591.3,10.0,0.2000000000043656
118,118,118,20180117093330.0,46.0,527.2,35.0,61.0,24.0,16.0,530.0,3.0,35591.4,10.0,0.0999999999985448
119,119,119,20180117093340.0,33.0,533.4,-18.0,61.0,24.0,16.0,532.0,-10.0,35591.5,10.0,0.0999999999985448
120,120,120,20180117093350.0,17.0,533.8,-46.0,61.0,24.0,16.0,533.0,-2.0,35591.6,10.0,0.0999999999985448
121,121,121,20180117093400.0,6.0,531.6,11.0,61.0,24.0,16.0,532.0,0.0,35591.6,10.0,0.0
122,122,122,20180117093410.0,14.0,529.1,47.0,61.0,24.0,16.0,528.0,70.0,35591.6,10.0,0.0
123,123,123,20180117093420.0,23.0,534.9,-83.0,61.0,24.0,16.0,532.0,-6.0,35591.7,10.0,0.0999999999985448
124,124,124,20180117093430.0,26.0,528.0,53.0,61.0,24.0,16.0,530.0,4.0,35591.8,10.0,0.10000000000582077
125,125,125,20180117093440.0,33.0,521.7,154.0,61.0,24.0,16.0,521.0,138.0,35591.8,10.0,0.0
126,126,126,20180117093450.0,40.0,524.4,81.0,60.0,24.0,16.0,525.0,94.0,35591.9,10.0,0.0999999999985448
127,127,127,20180117093500.0,40.0,527.4,42.0,60.0,24.0,16.0,529.0,9.0,35592.0,10.0,0.0999999999985448
128,128,128,20180117093510.0,26.0,536.1,-99.0,60.0,24.0,16.0,537.0,-91.0,35592.1,10.0,0.0999999999985448
129,129,129,20180117093520.0,0.0,531.7,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0999999999985448
130,130,130,20180117093530.0,0.0,531.6,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0
131,131,131,20180117093540.0,0.0,531.6,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0
132,132,132,20180117093550.0,0.0,531.6,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0
133,133,133,20180117093600.0,0.0,531.7,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0
134,134,134,20180117093610.0,0.0,531.7,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0
135,135,135,20180117093620.0,0.0,531.7,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0
136,136,136,20180117093630.0,0.0,531.8,2.0,60.0,24.0,16.0,532.0,0.0,35592.2,10.0,0.0
137,137,137,20180117093640.0,23.0,524.7,112.0,60.0,24.0,16.0,527.0,72.0,35592.2,10.0,0.0
138,138,138,20180117093650.0,29.0,523.6,144.0,60.0,24.0,16.0,522.0,146.0,35592.2,10.0,0.0
139,139,139,20180117093700.0,33.0,536.2,-126.0,60.0,24.0,16.0,538.0,-125.0,35592.3,10.0,0.10000000000582077
140,140,140,20180117093710.0,0.0,531.8,2.0,60.0,24.0,16.0,532.0,0.0,35592.4,10.0,0.0999999999985448
141,141,141,20180117093720.0,10.0,530.3,16.0,60.0,24.0,16.0,530.0,39.0,35592.4,10.0,0.0
142,142,142,20180117093730.0,40.0,528.9,-6.0,60.0,24.0,16.0,525.0,75.0,35592.5,10.0,0.0999999999985448
143,143,143,20180117093740.0,31.0,536.1,-109.0,60.0,24.0,16.0,535.0,-55.0,35592.6,10.0,0.0999999999985448
144,144,144,20180117093750.0,21.0,535.7,-79.0,60.0,24.0,16.0,534.0,-30.0,35592.7,10.0,0.0999999999985448
145,145,145,20180117093800.0,0.0,532.0,2.0,60.0,24.0,16.0,532.0,0.0,35592.7,10.0,0.0
146,146,146,20180117093810.0,0.0,531.4,14.0,60.0,24.0,16.0,532.0,0.0,35592.7,10.0,0.0
147,147,147,20180117093820.0,0.0,531.2,7.0,60.0,24.0,16.0,532.0,0.0,35592.7,10.0,0.0
148,148,148,20180117093830.0,0.0,531.2,15.0,60.0,24.0,16.0,532.0,0.0,35592.7,10.0,0.0
149,149,149,20180117093840.0,0.0,531.5,2.0,60.0,24.0,16.0,532.0,0.0,35592.7,10.0,0.0
150,150,150,20180117093850.0,0.0,531.7,2.0,60.0,24.0,16.0,532.0,0.0,35592.7,10.0,0.0
151,151,151,20180117093900.0,14.0,528.1,58.0,60.0,24.0,16.0,528.0,76.0,35592.7,10.0,0.0
152,152,152,20180117093910.0,36.0,521.1,177.0,60.0,24.0,16.0,520.0,187.0,35592.8,10.0,0.10000000000582077
153,153,153,20180117093920.0,31.0,523.1,145.0,60.0,24.0,16.0,522.0,149.0,35592.9,10.0,0.0999999999985448
154,154,154,20180117093930.0,12.0,530.5,3.0,60.0,24.0,16.0,528.0,64.0,35592.9,10.0,0.0
155,155,155,20180117093940.0,36.0,528.6,0.0,60.0,24.0,16.0,530.0,-10.0,35593.0,10.0,0.0999999999985448
156,156,156,20180117093950.0,15.0,534.2,-61.0,60.0,24.0,16.0,534.0,-48.0,35593.1,10.0,0.0999999999985448
157,157,157,20180117094000.0,0.0,530.7,0.0,60.0,24.0,16.0,531.0,0.0,35593.1,10.0,0.0
158,158,158,20180117094010.0,5.0,530.3,16.0,60.0,24.0,16.0,529.0,41.0,35593.1,10.0,0.0
159,159,159,20180117094020.0,19.0,528.6,66.0,60.0,24.0,16.0,527.0,61.0,35593.1,10.0,0.0
160,160,160,20180117094030.0,4.0,531.0,2.0,60.0,24.0,16.0,531.0,2.0,35593.2,10.0,0.0999999999985448
161,161,161,20180117094040.0,19.0,529.5,4.0,60.0,24.0,16.0,530.0,0.0,35593.2,10.0,0.0
162,162,162,20180117094050.0,31.0,524.7,89.0,60.0,24.0,16.0,527.0,44.0,35593.3,10.0,0.10000000000582077
163,163,163,20180117094100.0,42.0,526.2,0.0,59.0,24.0,16.0,524.0,106.0,35593.4,10.0,0.0999999999985448
164,164,164,20180117094110.0,45.0,524.9,11.0,59.0,24.0,16.0,529.0,7.0,35593.5,10.0,0.0999999999985448
165,165,165,20180117094120.0,37.0,531.4,-41.0,59.0,24.0,16.0,533.0,-26.0,35593.6,10.0,0.0999999999985448
166,166,166,20180117094130.0,42.0,520.9,140.0,59.0,24.0,16.0,524.0,64.0,35593.7,10.0,0.0999999999985448
167,167,167,20180117094140.0,41.0,524.2,111.0,59.0,24.0,16.0,523.0,134.0,35593.8,10.0,0.10000000000582077
168,168,168,20180117094150.0,44.0,524.9,68.0,59.0,24.0,16.0,530.0,-7.0,35593.9,10.0,0.0999999999985448
169,169,169,20180117094200.0,37.0,529.1,2.0,59.0,24.0,16.0,531.0,-14.0,35594.0,10.0,0.0999999999985448
170,170,170,20180117094210.0,38.0,523.8,97.0,59.0,24.0,16.0,524.0,108.0,35594.1,10.0,0.0999999999985448
171,171,171,20180117094220.0,23.0,535.4,-89.0,59.0,24.0,16.0,532.0,-11.0,35594.2,10.0,0.0999999999985448
172,172,172,20180117094230.0,0.0,531.4,2.0,59.0,24.0,16.0,532.0,0.0,35594.3,10.0,0.10000000000582077
173,173,173,20180117094240.0,0.0,531.3,2.0,59.0,24.0,16.0,532.0,0.0,35594.3,10.0,0.0
174,174,174,20180117094250.0,0.0,531.2,2.0,59.0,24.0,16.0,532.0,0.0,35594.3,10.0,0.0
175,175,175,20180117094300.0,13.0,527.1,79.0,59.0,24.0,16.0,527.0,73.0,35594.3,10.0,0.0
176,176,176,20180117094310.0,42.0,521.4,72.0,59.0,24.0,16.0,526.0,28.0,35594.3,10.0,0.0
177,177,177,20180117094320.0,42.0,530.1,-16.0,59.0,24.0,16.0,531.0,-11.0,35594.5,10.0,0.1999999999970896
178,178,178,20180117094330.0,42.0,527.6,27.0,59.0,24.0,16.0,525.0,84.0,35594.6,10.0,0.0999999999985448
179,179,179,20180117094340.0,42.0,529.6,-13.0,59.0,24.0,16.0,530.0,-8.0,35594.7,10.0,0.0999999999985448
180,180,180,20180117094350.0,40.0,536.6,-146.0,59.0,24.0,16.0,538.0,-149.0,35594.8,10.0,0.10000000000582077
181,181,181,20180117094400.0,37.0,523.4,149.0,59.0,24.0,16.0,521.0,173.0,35594.9,10.0,0.0999999999985448
182,182,182,20180117094410.0,49.0,526.5,7.0,59.0,24.0,16.0,529.0,-4.0,35595.0,10.0,0.0999999999985448
183,183,183,20180117094420.0,47.0,525.5,52.0,58.0,24.0,16.0,526.0,61.0,35595.2,10.0,0.1999999999970896
184,184,184,20180117094430.0,49.0,528.6,-6.0,58.0,24.0,16.0,527.0,48.0,35595.3,10.0,0.10000000000582077
185,185,185,20180117094440.0,45.0,527.6,30.0,58.0,24.0,16.0,530.0,-2.0,35595.4,10.0,0.0999999999985448
186,186,186,20180117094450.0,44.0,526.0,47.0,58.0,24.0,16.0,527.0,43.0,35595.6,10.0,0.1999999999970896
187,187,187,20180117094500.0,40.0,526.9,75.0,58.0,24.0,16.0,523.0,130.0,35595.7,10.0,0.0999999999985448
188,188,188,20180117094510.0,50.0,524.1,38.0,58.0,24.0,16.0,528.0,2.0,35595.8,10.0,0.10000000000582077
189,189,189,20180117094520.0,47.0,527.0,59.0,58.0,24.0,16.0,525.0,73.0,35595.9,10.0,0.0999999999985448
190,190,190,20180117094530.0,35.0,535.6,-112.0,58.0,24.0,16.0,538.0,-121.0,35596.0,10.0,0.0999999999985448
191,191,191,20180117094540.0,31.0,525.6,96.0,58.0,24.0,16.0,526.0,84.0,35596.1,10.0,0.0999999999985448
192,192,192,20180117094550.0,45.0,526.3,-5.0,58.0,24.0,16.0,529.0,1.0,35596.2,10.0,0.0999999999985448
193,193,193,20180117094600.0,36.0,531.4,-42.0,58.0,24.0,16.0,534.0,-68.0,35596.3,10.0,0.10000000000582077
194,194,194,20180117094610.0,18.0,529.4,13.0,58.0,24.0,16.0,531.0,4.0,35596.4,10.0,0.0999999999985448
195,195,195,20180117094620.0,0.0,530.6,5.0,58.0,24.0,16.0,531.0,0.0,35596.4,10.0,0.0
196,196,196,20180117094630.0,0.0,530.7,1.0,58.0,24.0,16.0,530.0,0.0,35596.4,10.0,0.0
197,197,197,20180117095230.0,12.0,529.1,50.0,58.0,24.0,15.0,531.0,1.0,35596.5,360.0,0.0999999999985448
198,198,198,20180117095240.0,14.0,529.6,31.0,58.0,24.0,15.0,531.0,2.0,35596.5,10.0,0.0
199,199,199,20180117095250.0,8.0,532.3,-12.0,58.0,24.0,15.0,532.0,-19.0,35596.5,10.0,0.0
200,200,200,20180117095300.0,23.0,522.2,170.0,58.0,24.0,15.0,520.0,186.0,35596.6,10.0,0.0999999999985448
201,201,201,20180117095310.0,38.0,525.4,62.0,58.0,24.0,15.0,529.0,-2.0,35596.7,10.0,0.0999999999985448
202,202,202,20180117095320.0,28.0,530.7,-1.0,58.0,24.0,15.0,531.0,-4.0,35596.7,10.0,0.0
203,203,203,20180117095330.0,0.0,531.8,2.0,58.0,24.0,15.0,532.0,0.0,35596.8,10.0,0.10000000000582077
204,204,204,20180117095340.0,0.0,531.6,2.0,58.0,24.0,15.0,532.0,0.0,35596.8,10.0,0.0
205,205,205,20180117095350.0,15.0,527.0,90.0,58.0,24.0,15.0,525.0,116.0,35596.8,10.0,0.0
206,206,206,20180117095400.0,41.0,524.7,48.0,57.0,24.0,15.0,527.0,23.0,35596.9,10.0,0.0999999999985448
207,207,207,20180117095410.0,46.0,524.6,71.0,57.0,24.0,15.0,524.0,76.0,35597.0,10.0,0.0999999999985448
208,208,208,20180117095420.0,44.0,529.8,-13.0,57.0,24.0,15.0,531.0,-6.0,35597.1,10.0,0.0999999999985448
209,209,209,20180117095430.0,29.0,530.4,26.0,57.0,24.0,15.0,528.0,63.0,35597.2,10.0,0.0999999999985448
210,210,210,20180117095440.0,35.0,529.4,-7.0,57.0,24.0,15.0,531.0,-11.0,35597.3,10.0,0.10000000000582077
211,211,211,20180117095450.0,40.0,527.4,43.0,57.0,24.0,15.0,527.0,41.0,35597.4,10.0,0.0999999999985448
212,212,212,20180117095500.0,47.0,523.8,73.0,57.0,24.0,15.0,525.0,58.0,35597.5,10.0,0.0999999999985448
213,213,213,20180117095510.0,44.0,529.8,-12.0,57.0,24.0,15.0,530.0,-5.0,35597.7,10.0,0.1999999999970896
214,214,214,20180117095520.0,18.0,535.9,-73.0,57.0,24.0,15.0,536.0,-66.0,35597.8,10.0,0.10000000000582077
215,215,215,20180117095530.0,0.0,531.5,2.0,57.0,24.0,15.0,532.0,0.0,35597.8,10.0,0.0
216,216,216,20180117095540.0,15.0,526.4,91.0,57.0,24.0,15.0,525.0,108.0,35597.8,10.0,0.0
217,217,217,20180117095550.0,44.0,522.3,99.0,57.0,24.0,15.0,523.0,85.0,35597.9,10.0,0.0999999999985448
218,218,218,20180117095600.0,47.0,523.9,94.0,57.0,24.0,15.0,523.0,101.0,35598.0,10.0,0.0999999999985448
219,219,219,20180117095610.0,51.0,526.9,-2.0,57.0,24.0,15.0,529.0,8.0,35598.1,10.0,0.0999999999985448
220,220,220,20180117095620.0,50.0,521.8,119.0,57.0,24.0,15.0,524.0,86.0,35598.3,10.0,0.2000000000043656
