,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
13,13,13,20180000000000.0,25.2,526.58,-6.6,32.6,21.6,13.0,526.2,-2.4,34458.8,10.0,0.0999999999985448
14,14,14,20180000000000.0,16.799999999999994,527.02,-4.4,32.4,21.4,13.0,526.8000000000002,-1.5999999999999996,34458.899999999994,10.0,0.0999999999985448
15,15,15,20180000000000.0,8.399999999999999,527.46,-2.2,32.2,21.2,13.0,527.4000000000002,-0.7999999999999998,34459.0,10.0,0.10000000000582077
16,16,16,20180105124117.0,17.0,526.0,4.0,32.0,21.0,13.0,526.0,0.0,34459.1,50.0,0.0999999999985448
17,17,17,20180000000000.0,14.875,527.1625,2.25,32.0,19.625,12.125,460.25,0.0,34459.1,10.0,0.0
18,18,18,20180000000000.0,12.75,528.325,0.5,32.0,18.25,11.25,394.5,0.0,34459.1,10.0,0.0
19,19,19,20180000000000.0,10.625,529.4875,-1.25,32.0,16.875,10.375,328.75,0.0,34459.1,10.0,0.0
20,20,20,20180000000000.0,8.5,530.65,-3.0,32.0,15.5,9.5,263.0,0.0,34459.1,10.0,0.0
21,21,21,20180000000000.0,6.375,531.8125,-4.75,32.0,14.125,8.625,197.25,0.0,34459.1,10.0,0.0
22,22,22,20180000000000.0,4.25,532.9749999999998,-6.5,32.0,12.75,7.75,131.5,0.0,34459.1,10.0,0.0
23,23,23,20180000000000.0,2.125,534.1374999999998,-8.25,32.0,11.375,6.875,65.75,0.0,34459.1,10.0,0.0
24,24,24,20180105124237.0,0.0,527.9,0.0,32.0,21.0,13.0,528.0,0.0,34459.1,80.0,0.0
2328,2328,2328,20180106122845.0,14.0,539.9,71.0,100.0,12.0,7.0,539.0,46.0,34459.1,24738.0,0.0
2329,2329,2329,20180106122855.0,5.0,541.2,17.0,100.0,12.0,7.0,540.0,7.0,34459.1,10.0,0.0
2330,2330,2330,20180106122905.0,0.0,541.2,11.0,100.0,12.0,7.0,541.0,0.0,34459.1,10.0,0.0
2331,2331,2331,20180106122915.0,0.0,540.9,10.0,100.0,12.0,7.0,541.0,0.0,34459.1,10.0,0.0
2332,2332,2332,20180106122925.0,0.0,540.4,10.0,100.0,12.0,7.0,540.0,0.0,34459.1,10.0,0.0
2333,2333,2333,20180106122935.0,0.0,540.0,10.0,100.0,12.0,7.0,540.0,0.0,34459.1,10.0,0.0
2334,2334,2334,20180106122945.0,0.0,539.5,10.0,100.0,12.0,7.0,539.0,0.0,34459.1,10.0,0.0
2335,2335,2335,20180106122955.0,0.0,539.2,10.0,100.0,12.0,7.0,539.0,0.0,34459.1,10.0,0.0
2336,2336,2336,20180106123005.0,0.0,538.8,10.0,100.0,12.0,7.0,539.0,0.0,34459.1,10.0,0.0
2337,2337,2337,20180106123015.0,0.0,538.4,10.0,99.0,12.0,7.0,538.0,0.0,34459.1,10.0,0.0
2338,2338,2338,20180106123025.0,0.0,538.1,10.0,99.0,12.0,7.0,538.0,0.0,34459.1,10.0,0.0
2339,2339,2339,20180106123035.0,0.0,537.8,10.0,99.0,12.0,7.0,538.0,0.0,34459.1,10.0,0.0
2340,2340,2340,20180106123045.0,0.0,537.5,10.0,99.0,12.0,7.0,537.0,0.0,34459.1,10.0,0.0
2341,2341,2341,20180106123055.0,0.0,537.3,10.0,99.0,12.0,7.0,537.0,0.0,34459.1,10.0,0.0
2342,2342,2342,20180106123105.0,0.0,537.0,10.0,99.0,12.0,7.0,537.0,0.0,34459.1,10.0,0.0
2343,2343,2343,20180106123115.0,0.0,536.8,10.0,99.0,12.0,7.0,537.0,0.0,34459.1,10.0,0.0
2344,2344,2344,20180106123125.0,0.0,536.6,10.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2345,2345,2345,20180106123135.0,0.0,536.4,10.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2346,2346,2346,20180106123145.0,0.0,536.2,10.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2347,2347,2347,20180106123155.0,0.0,536.1,10.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2348,2348,2348,20180106123205.0,0.0,535.9,10.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2349,2349,2349,20180106123215.0,0.0,535.8,10.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2350,2350,2350,20180106123225.0,0.0,535.7,9.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2351,2351,2351,20180106123235.0,0.0,535.6,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2352,2352,2352,20180106123245.0,0.0,535.5,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2353,2353,2353,20180106123255.0,0.0,535.4,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2354,2354,2354,20180106123305.0,0.0,535.3,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2355,2355,2355,20180106123315.0,0.0,535.2,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2356,2356,2356,20180106123325.0,0.0,535.2,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2357,2357,2357,20180106123335.0,0.0,535.1,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2358,2358,2358,20180106123345.0,0.0,535.0,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2359,2359,2359,20180106123355.0,0.0,535.0,9.0,99.0,12.0,7.0,535.0,0.0,34459.1,10.0,0.0
2360,2360,2360,20180106123405.0,0.0,535.0,9.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2361,2361,2361,20180106123415.0,0.0,535.9,0.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2362,2362,2362,20180106123425.0,0.0,536.1,0.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2363,2363,2363,20180106123435.0,0.0,536.2,0.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2364,2364,2364,20180106123445.0,0.0,536.4,0.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2365,2365,2365,20180106123455.0,0.0,536.5,0.0,99.0,12.0,7.0,536.0,0.0,34459.1,10.0,0.0
2366,2366,2366,20180106123505.0,0.0,536.5,0.0,99.0,12.0,7.0,537.0,0.0,34459.1,10.0,0.0
2367,2367,2367,20180106123515.0,0.0,536.6,0.0,99.0,12.0,7.0,537.0,0.0,34459.1,10.0,0.0
2368,2368,2368,20180106123525.0,0.0,536.7,0.0,99.0,12.0,7.0,537.0,0.0,34459.1,10.0,0.0
2369,2369,2369,20180106123535.0,0.0,536.8,0.0,99.0,12.0,8.0,537.0,0.0,34459.1,10.0,0.0
2370,2370,2370,20180106123545.0,0.0,536.8,0.0,99.0,12.0,8.0,537.0,0.0,34459.1,10.0,0.0
2371,2371,2371,20180106123555.0,0.0,536.9,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2372,2372,2372,20180106123605.0,0.0,536.9,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2373,2373,2373,20180106123615.0,0.0,537.0,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2374,2374,2374,20180106123625.0,0.0,537.0,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2375,2375,2375,20180106123635.0,0.0,537.1,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2376,2376,2376,20180106123645.0,0.0,537.1,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2377,2377,2377,20180106123655.0,0.0,537.1,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2378,2378,2378,20180106123705.0,0.0,537.2,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2379,2379,2379,20180106123715.0,0.0,537.2,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2380,2380,2380,20180106123725.0,0.0,537.2,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2381,2381,2381,20180106123735.0,0.0,537.2,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2382,2382,2382,20180106123745.0,0.0,537.3,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2383,2383,2383,20180106123755.0,0.0,537.3,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2384,2384,2384,20180106123805.0,0.0,537.3,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2385,2385,2385,20180106123815.0,0.0,537.4,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2386,2386,2386,20180106123825.0,0.0,537.4,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2387,2387,2387,20180106123835.0,0.0,537.4,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2388,2388,2388,20180106123845.0,0.0,537.4,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2389,2389,2389,20180106123855.0,0.0,537.4,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2390,2390,2390,20180106123905.0,0.0,537.4,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2391,2391,2391,20180106123915.0,0.0,537.5,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2392,2392,2392,20180106123925.0,0.0,537.5,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2393,2393,2393,20180106123935.0,0.0,537.5,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2394,2394,2394,20180106123945.0,0.0,537.5,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2395,2395,2395,20180106123955.0,0.0,537.5,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2396,2396,2396,20180106124005.0,0.0,537.5,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2397,2397,2397,20180106124015.0,0.0,537.6,0.0,99.0,13.0,8.0,537.0,0.0,34459.1,10.0,0.0
2398,2398,2398,20180106124025.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2399,2399,2399,20180106124035.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2400,2400,2400,20180106124045.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2401,2401,2401,20180106124055.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2402,2402,2402,20180106124105.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2403,2403,2403,20180106124115.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2404,2404,2404,20180106124125.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2405,2405,2405,20180106124135.0,0.0,537.6,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2406,2406,2406,20180106124145.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2407,2407,2407,20180106124155.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2408,2408,2408,20180106124205.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2409,2409,2409,20180106124215.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2410,2410,2410,20180106124225.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2411,2411,2411,20180106124235.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2412,2412,2412,20180106124245.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2413,2413,2413,20180106124255.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2414,2414,2414,20180106124305.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2415,2415,2415,20180106124315.0,0.0,537.7,0.0,99.0,13.0,8.0,538.0,0.0,34459.1,10.0,0.0
2416,2416,2416,20180106124325.0,0.0,537.7,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2417,2417,2417,20180106124335.0,0.0,537.7,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2418,2418,2418,20180106124345.0,0.0,537.7,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2419,2419,2419,20180106124355.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2420,2420,2420,20180106124405.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2421,2421,2421,20180106124415.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2422,2422,2422,20180106124425.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2423,2423,2423,20180106124435.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2424,2424,2424,20180106124445.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2425,2425,2425,20180106124455.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2426,2426,2426,20180106124505.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2427,2427,2427,20180106124515.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2428,2428,2428,20180106124525.0,0.0,537.8,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2429,2429,2429,20180106124535.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2430,2430,2430,20180106124545.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2431,2431,2431,20180106124555.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2432,2432,2432,20180106124605.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2433,2433,2433,20180106124615.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2434,2434,2434,20180106124625.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2435,2435,2435,20180106124635.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2436,2436,2436,20180106124645.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2437,2437,2437,20180106124655.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2438,2438,2438,20180106124705.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2439,2439,2439,20180106124715.0,0.0,537.8,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2440,2440,2440,20180106124725.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2441,2441,2441,20180106124735.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2442,2442,2442,20180106124745.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2443,2443,2443,20180106124755.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2444,2444,2444,20180106124805.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2445,2445,2445,20180106124815.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2446,2446,2446,20180106124825.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2447,2447,2447,20180106124835.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2448,2448,2448,20180106124845.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2449,2449,2449,20180106124855.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2450,2450,2450,20180106124905.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2451,2451,2451,20180106124915.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2452,2452,2452,20180106124925.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2453,2453,2453,20180106124935.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2454,2454,2454,20180106124945.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2455,2455,2455,20180106124955.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2456,2456,2456,20180106125005.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2457,2457,2457,20180106125015.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2458,2458,2458,20180106125025.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2459,2459,2459,20180106125035.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2460,2460,2460,20180106125045.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2461,2461,2461,20180106125055.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2462,2462,2462,20180106125105.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2463,2463,2463,20180106125115.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2464,2464,2464,20180106125125.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2465,2465,2465,20180106125135.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2466,2466,2466,20180106125145.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2467,2467,2467,20180106125155.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2468,2468,2468,20180106125205.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2469,2469,2469,20180106125215.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2470,2470,2470,20180106125225.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2471,2471,2471,20180106125235.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2472,2472,2472,20180106125245.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2473,2473,2473,20180106125255.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2474,2474,2474,20180106125305.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2475,2475,2475,20180106125315.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2476,2476,2476,20180106125325.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2477,2477,2477,20180106125335.0,0.0,537.9,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2478,2478,2478,20180106125345.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2479,2479,2479,20180106125355.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2480,2480,2480,20180106125405.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2481,2481,2481,20180106125415.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2482,2482,2482,20180106125425.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2483,2483,2483,20180106125435.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2484,2484,2484,20180106125445.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2485,2485,2485,20180106125455.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2486,2486,2486,20180106125505.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2487,2487,2487,20180106125515.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2488,2488,2488,20180106125525.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2489,2489,2489,20180106125535.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2490,2490,2490,20180106125545.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2491,2491,2491,20180106125555.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2492,2492,2492,20180106125605.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2493,2493,2493,20180106125615.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2494,2494,2494,20180106125625.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2495,2495,2495,20180106125635.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2496,2496,2496,20180106125645.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2497,2497,2497,20180106125655.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2498,2498,2498,20180106125705.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2499,2499,2499,20180106125715.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2500,2500,2500,20180106125725.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2501,2501,2501,20180106125735.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2502,2502,2502,20180106125745.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2503,2503,2503,20180106125755.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2504,2504,2504,20180106125805.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2505,2505,2505,20180106125815.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2506,2506,2506,20180106125825.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2507,2507,2507,20180106125835.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2508,2508,2508,20180106125845.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2509,2509,2509,20180106125855.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2510,2510,2510,20180106125905.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2511,2511,2511,20180106125915.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2512,2512,2512,20180106125925.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2513,2513,2513,20180106125935.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2514,2514,2514,20180106125945.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2515,2515,2515,20180106125955.0,0.0,538.0,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2516,2516,2516,20180106130005.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2517,2517,2517,20180106130015.0,0.0,538.0,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2518,2518,2518,20180106130025.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2519,2519,2519,20180106130035.0,0.0,538.0,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2520,2520,2520,20180106130045.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2521,2521,2521,20180106130055.0,0.0,538.0,0.0,99.0,14.0,9.0,538.0,0.0,34459.1,10.0,0.0
2522,2522,2522,20180106130105.0,0.0,538.0,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
2523,2523,2523,20180106130115.0,0.0,538.0,0.0,99.0,13.0,9.0,538.0,0.0,34459.1,10.0,0.0
