,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
129,129,129,20180112114443.0,41.0,520.4,132.0,43.0,25.0,16.0,521.0,23.0,36197.6,10.0,0.0999999999985448
130,130,130,20180112114453.0,33.0,532.7,-100.0,43.0,25.0,16.0,537.0,-11.0,36197.7,10.0,0.0999999999985448
131,131,131,20180112114503.0,1.0,529.7,3.0,43.0,25.0,16.0,532.0,0.0,36197.7,10.0,0.0
132,132,132,20180112114513.0,0.0,529.7,2.0,43.0,25.0,16.0,532.0,0.0,36197.7,10.0,0.0
133,133,133,20180112114523.0,0.0,529.8,2.0,43.0,25.0,16.0,532.0,0.0,36197.7,10.0,0.0
134,134,134,20180112114533.0,10.0,527.5,47.0,43.0,25.0,16.0,529.0,40.0,36197.7,10.0,0.0
135,135,135,20180112114543.0,23.0,528.0,3.0,43.0,25.0,16.0,530.0,0.0,36197.8,10.0,0.10000000000582077
136,136,136,20180112114553.0,13.0,529.7,-11.0,43.0,25.0,16.0,534.0,-39.0,36197.8,10.0,0.0
137,137,137,20180112114603.0,3.0,529.1,22.0,43.0,25.0,16.0,531.0,18.0,36197.8,10.0,0.0
138,138,138,20180112114613.0,8.0,530.6,-14.0,43.0,25.0,16.0,533.0,-20.0,36197.9,10.0,0.0999999999985448
139,139,139,20180112114623.0,0.0,529.8,2.0,43.0,25.0,16.0,532.0,0.0,36197.9,10.0,0.0
140,140,140,20180112114633.0,0.0,530.0,2.0,43.0,25.0,16.0,532.0,0.0,36197.9,10.0,0.0
141,141,141,20180112114643.0,0.0,530.0,2.0,43.0,25.0,16.0,532.0,0.0,36197.9,10.0,0.0
142,142,142,20180112114653.0,0.0,530.1,2.0,43.0,25.0,16.0,533.0,0.0,36197.9,10.0,0.0
143,143,143,20180112114703.0,0.0,530.2,2.0,43.0,25.0,16.0,533.0,0.0,36197.9,10.0,0.0
144,144,144,20180112114713.0,9.0,528.4,38.0,43.0,25.0,16.0,530.0,31.0,36197.9,10.0,0.0
145,145,145,20180112114723.0,15.0,529.7,3.0,43.0,25.0,16.0,532.0,0.0,36197.9,10.0,0.0
146,146,146,20180112114733.0,33.0,528.1,0.0,43.0,25.0,16.0,529.0,23.0,36198.0,10.0,0.0999999999985448
147,147,147,20180112114743.0,45.0,523.8,68.0,42.0,25.0,16.0,526.0,51.0,36198.1,10.0,0.0999999999985448
148,148,148,20180112114753.0,49.0,523.9,70.0,42.0,25.0,16.0,525.0,61.0,36198.2,10.0,0.0999999999985448
149,149,149,20180112114803.0,21.0,534.0,-79.0,42.0,25.0,16.0,536.0,-73.0,36198.3,10.0,0.10000000000582077
150,150,150,20180112114813.0,27.0,520.5,155.0,42.0,25.0,16.0,522.0,24.0,36198.4,10.0,0.0999999999985448
151,151,151,20180112114823.0,19.0,529.1,2.0,42.0,25.0,16.0,531.0,0.0,36198.4,10.0,0.0
152,152,152,20180112114833.0,38.0,524.4,48.0,42.0,25.0,16.0,526.0,37.0,36198.5,10.0,0.0999999999985448
153,153,153,20180112114843.0,19.0,533.0,-68.0,42.0,25.0,16.0,535.0,-70.0,36198.6,10.0,0.0999999999985448
154,154,154,20180112114853.0,23.0,520.3,164.0,42.0,25.0,16.0,521.0,47.0,36198.6,10.0,0.0
155,155,155,20180112114903.0,40.0,522.3,88.0,42.0,25.0,16.0,524.0,70.0,36198.7,10.0,0.0999999999985448
156,156,156,20180112114913.0,29.0,532.1,-84.0,42.0,25.0,16.0,537.0,-4.0,36198.8,10.0,0.10000000000582077
157,157,157,20180112114923.0,19.0,529.3,2.0,42.0,25.0,16.0,532.0,-29.0,36198.9,10.0,0.0999999999985448
158,158,158,20180112114933.0,26.0,525.6,35.0,42.0,25.0,16.0,528.0,18.0,36198.9,10.0,0.0
159,159,159,20180112114943.0,44.0,522.2,72.0,42.0,25.0,16.0,524.0,61.0,36199.0,10.0,0.0999999999985448
160,160,160,20180112114953.0,0.0,529.5,2.0,42.0,25.0,16.0,532.0,0.0,36199.1,10.0,0.0999999999985448
161,161,161,20180112115003.0,41.0,520.5,96.0,42.0,25.0,16.0,523.0,70.0,36199.2,10.0,0.0999999999985448
162,162,162,20180112115013.0,47.0,524.5,5.0,42.0,25.0,16.0,527.0,2.0,36199.3,10.0,0.10000000000582077
163,163,163,20180112115023.0,36.0,534.3,-130.0,42.0,25.0,16.0,536.0,-91.0,36199.4,10.0,0.0999999999985448
164,164,164,20180112115033.0,49.0,522.7,66.0,41.0,25.0,16.0,524.0,52.0,36199.5,10.0,0.0999999999985448
165,165,165,20180112115043.0,49.0,526.8,-15.0,41.0,25.0,16.0,529.0,-18.0,36199.7,10.0,0.1999999999970896
166,166,166,20180112115053.0,23.0,526.6,62.0,41.0,25.0,16.0,528.0,58.0,36199.8,10.0,0.10000000000582077
167,167,167,20180112115103.0,49.0,521.9,66.0,41.0,25.0,16.0,524.0,50.0,36199.9,10.0,0.0999999999985448
168,168,168,20180112115113.0,51.0,523.4,53.0,41.0,25.0,16.0,525.0,39.0,36200.0,10.0,0.0999999999985448
169,169,169,20180112115123.0,50.0,527.2,-14.0,41.0,25.0,16.0,530.0,-18.0,36200.2,10.0,0.1999999999970896
170,170,170,20180112115133.0,47.0,530.4,-120.0,41.0,25.0,16.0,535.0,-43.0,36200.3,10.0,0.10000000000582077
171,171,171,20180112115143.0,49.0,526.7,-14.0,41.0,25.0,16.0,529.0,-18.0,36200.4,10.0,0.0999999999985448
172,172,172,20180112115153.0,0.0,529.2,3.0,41.0,25.0,16.0,531.0,0.0,36200.5,10.0,0.0999999999985448
173,173,173,20180112115203.0,0.0,528.4,13.0,41.0,25.0,16.0,531.0,0.0,36200.5,10.0,0.0
174,174,174,20180112115213.0,32.0,515.6,214.0,41.0,25.0,16.0,517.0,86.0,36200.5,10.0,0.0
175,175,175,20180112115223.0,47.0,522.5,60.0,41.0,25.0,16.0,524.0,33.0,36200.6,10.0,0.0999999999985448
176,176,176,20180112115233.0,18.0,532.3,-55.0,41.0,25.0,16.0,535.0,-65.0,36200.7,10.0,0.0999999999985448
177,177,177,20180000000000.0,24.0,533.1999999999998,-79.33333333333333,40.66666666666666,25.0,16.0,536.0,-52.66666666666667,36200.86666666667,10.0,0.1666666666715173
178,178,178,20180000000000.0,30.0,534.0999999999998,-103.66666666666666,40.33333333333333,25.0,16.0,537.0,-40.333333333333336,36201.03333333333,10.0,0.16666666666424135
179,179,179,20180112115303.0,51.0,522.4,76.0,40.0,25.0,16.0,524.0,60.0,36201.0,30.0,-0.03333333333284827
180,180,180,20180112115313.0,36.0,535.0,-128.0,40.0,25.0,16.0,538.0,-28.0,36201.2,10.0,0.1999999999970896
181,181,181,20180112115323.0,9.0,529.8,2.0,40.0,25.0,16.0,532.0,0.0,36201.2,10.0,0.0
182,182,182,20180112115333.0,0.0,529.5,2.0,40.0,25.0,16.0,532.0,0.0,36201.2,10.0,0.0
183,183,183,20180112115343.0,23.0,520.4,162.0,40.0,25.0,16.0,521.0,50.0,36201.2,10.0,0.0
184,184,184,20180112115353.0,49.0,521.3,78.0,40.0,25.0,16.0,523.0,61.0,36201.3,10.0,0.10000000000582077
185,185,185,20180112115403.0,50.0,523.9,47.0,40.0,25.0,16.0,526.0,35.0,36201.5,10.0,0.1999999999970896
186,186,186,20180112115413.0,50.0,525.2,7.0,40.0,25.0,16.0,529.0,-14.0,36201.6,10.0,0.0999999999985448
187,187,187,20180112115423.0,37.0,516.5,222.0,40.0,25.0,16.0,517.0,97.0,36201.7,10.0,0.0999999999985448
188,188,188,20180112115433.0,49.0,523.1,53.0,40.0,25.0,16.0,525.0,42.0,36201.8,10.0,0.10000000000582077
189,189,189,20180112115443.0,50.0,523.5,49.0,40.0,25.0,16.0,525.0,36.0,36202.0,10.0,0.1999999999970896
190,190,190,20180112115453.0,47.0,527.0,-14.0,40.0,25.0,16.0,529.0,-19.0,36202.1,10.0,0.0999999999985448
191,191,191,20180112115503.0,10.0,531.5,-26.0,40.0,25.0,16.0,534.0,-29.0,36202.2,10.0,0.0999999999985448
192,192,192,20180000000000.0,29.5,527.3,12.0,39.5,25.0,16.0,529.5,4.5,36202.3,10.0,0.10000000000582077
193,193,193,20180112115523.0,40.0,516.0,215.0,40.0,25.0,16.0,516.0,88.0,36202.3,20.0,0.0
194,194,194,20180112115533.0,49.0,523.1,50.0,39.0,25.0,16.0,525.0,38.0,36202.4,10.0,0.0999999999985448
195,195,195,20180112115543.0,45.0,527.6,-12.0,39.0,25.0,16.0,530.0,-16.0,36202.5,10.0,0.0999999999985448
196,196,196,20180112115553.0,24.0,533.7,-89.0,39.0,25.0,16.0,536.0,-93.0,36202.6,10.0,0.0999999999985448
197,197,197,20180112115603.0,5.0,529.7,0.0,39.0,25.0,16.0,532.0,-9.0,36202.7,10.0,0.0999999999985448
198,198,198,20180112115613.0,1.0,529.5,3.0,39.0,25.0,16.0,532.0,0.0,36202.7,10.0,0.0
199,199,199,20180112115623.0,0.0,529.5,3.0,39.0,25.0,16.0,532.0,0.0,36202.7,10.0,0.0
200,200,200,20180112115633.0,23.0,520.5,161.0,39.0,25.0,16.0,521.0,49.0,36202.7,10.0,0.0
201,201,201,20180112115643.0,37.0,527.9,-10.0,39.0,25.0,16.0,530.0,-15.0,36202.8,10.0,0.10000000000582077
202,202,202,20180112115653.0,0.0,529.6,2.0,39.0,25.0,16.0,532.0,0.0,36202.8,10.0,0.0
203,203,203,20180112115703.0,44.0,517.8,152.0,39.0,25.0,16.0,520.0,1.0,36202.9,10.0,0.0999999999985448
204,204,204,20180000000000.0,35.0,523.3,101.5,39.0,25.0,16.0,524.0,34.0,36203.10000000001,10.0,0.2000000000043656
205,205,205,20180112115723.0,47.0,525.3,27.0,39.0,25.0,16.0,527.0,26.0,36203.2,20.0,0.09999999999126884
206,206,206,20180112115733.0,26.0,528.8,51.0,39.0,25.0,16.0,528.0,67.0,36203.3,10.0,0.10000000000582077
207,207,207,20180112115743.0,49.0,520.1,99.0,39.0,25.0,16.0,522.0,84.0,36203.4,10.0,0.0999999999985448
208,208,208,20180112115753.0,51.0,524.0,34.0,39.0,25.0,16.0,526.0,25.0,36203.5,10.0,0.0999999999985448
209,209,209,20180112115803.0,53.0,522.6,62.0,39.0,25.0,16.0,524.0,47.0,36203.7,10.0,0.1999999999970896
210,210,210,20180112115813.0,49.0,527.2,-14.0,38.0,25.0,16.0,529.0,-18.0,36203.8,10.0,0.10000000000582077
211,211,211,20180112115823.0,24.0,524.4,94.0,38.0,25.0,16.0,526.0,76.0,36203.9,10.0,0.0999999999985448
212,212,212,20180112115833.0,0.0,528.8,2.0,38.0,25.0,16.0,531.0,0.0,36203.9,10.0,0.0
213,213,213,20180112115843.0,40.0,519.2,128.0,38.0,25.0,16.0,521.0,0.0,36204.0,10.0,0.0999999999985448
214,214,214,20180112115853.0,40.0,527.0,-11.0,38.0,25.0,16.0,529.0,-15.0,36204.1,10.0,0.0999999999985448
215,215,215,20180112115903.0,32.0,522.1,115.0,38.0,25.0,16.0,523.0,2.0,36204.2,10.0,0.0999999999985448
216,216,216,20180112115913.0,45.0,524.1,37.0,38.0,25.0,16.0,526.0,27.0,36204.3,10.0,0.10000000000582077
217,217,217,20180112115923.0,45.0,524.8,42.0,38.0,25.0,16.0,526.0,32.0,36204.4,10.0,0.0999999999985448
