,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
30,132409,20180426123025,0.0,537.8,0.0,86.0,23.0,22.0,539.0,0.0,54818.4,10,0.0
31,132410,20180426123035,0.0,537.8,0.0,86.0,23.0,22.0,539.0,0.0,54818.4,10,0.0
32,132411,20180426123045,24.0,536.2,24.0,86.0,23.0,22.0,538.0,0.0,54818.4,10,0.0
33,132412,20180426123055,37.0,535.3,19.0,86.0,23.0,22.0,538.0,4.0,54818.5,10,0.0999999999985448
34,132413,20180426123105,41.0,538.8,-13.0,86.0,23.0,22.0,540.0,-15.0,54818.6,10,0.0999999999985448
35,132414,20180426123115,32.0,539.7,-6.0,86.0,23.0,22.0,541.0,-10.0,54818.7,10,0.0999999999985448
36,132415,20180426123125,40.0,534.5,67.0,86.0,23.0,22.0,535.0,56.0,54818.8,10,0.10000000000582077
37,132416,20180426123135,42.0,539.0,-13.0,86.0,23.0,22.0,540.0,-15.0,54818.9,10,0.0999999999985448
38,132417,20180426123145,45.0,539.3,-14.0,86.0,23.0,22.0,540.0,2.0,54819.0,10,0.0999999999985448
39,132418,20180426123155,46.0,539.5,-12.0,86.0,23.0,22.0,541.0,-16.0,54819.2,10,0.1999999999970896
40,132419,20180426123205,36.0,546.9,-125.0,86.0,23.0,22.0,549.0,-29.0,54819.3,10,0.10000000000582077
41,132420,20180426123215,47.0,539.1,-10.0,86.0,23.0,22.0,540.0,-17.0,54819.4,10,0.0999999999985448
42,132421,20180426123225,47.0,538.9,-8.0,86.0,23.0,22.0,540.0,-17.0,54819.5,10,0.0999999999985448
43,132422,20180426123235,49.0,538.7,-9.0,86.0,23.0,22.0,540.0,-17.0,54819.7,10,0.1999999999970896
44,132423,20180426123245,50.0,535.7,36.0,86.0,23.0,22.0,537.0,23.0,54819.8,10,0.10000000000582077
45,132424,20180426123255,31.0,545.7,-101.0,86.0,23.0,22.0,548.0,-8.0,54819.9,10,0.0999999999985448
46,132425,20180426123305,23.0,534.4,85.0,86.0,23.0,22.0,536.0,57.0,54820.0,10,0.0999999999985448
47,132426,20180426123315,35.0,538.6,-3.0,86.0,23.0,22.0,540.0,-13.0,54820.1,10,0.0999999999985448
48,132427,20180426123325,37.0,539.5,-4.0,86.0,23.0,22.0,541.0,-14.0,54820.2,10,0.0999999999985448
49,132428,20180426123335,37.0,544.9,-117.0,86.0,24.0,22.0,548.0,-35.0,54820.3,10,0.10000000000582077
50,132429,20180426123345,42.0,533.7,86.0,86.0,24.0,22.0,534.0,67.0,54820.4,10,0.0999999999985448
51,132430,20180426123355,46.0,538.6,-7.0,86.0,24.0,22.0,540.0,-17.0,54820.5,10,0.0999999999985448
52,132431,20180426123405,41.0,538.8,-6.0,86.0,24.0,22.0,540.0,-15.0,54820.6,10,0.0999999999985448
53,132432,20180426123415,44.0,537.9,-6.0,86.0,24.0,22.0,539.0,-15.0,54820.7,10,0.0999999999985448
54,132433,20180426123425,42.0,537.8,-3.0,86.0,24.0,22.0,539.0,-14.0,54820.8,10,0.10000000000582077
55,132434,20180426123435,47.0,533.7,64.0,86.0,24.0,22.0,534.0,45.0,54821.0,10,0.1999999999970896
56,132435,20180426123445,44.0,538.1,-7.0,86.0,24.0,22.0,539.0,-16.0,54821.1,10,0.0999999999985448
57,132436,20180426123455,41.0,536.2,47.0,86.0,24.0,22.0,537.0,31.0,54821.2,10,0.0999999999985448
58,132437,20180426123505,42.0,535.9,35.0,86.0,24.0,22.0,537.0,21.0,54821.3,10,0.10000000000582077
59,132438,20180426123515,44.0,538.2,-6.0,86.0,24.0,22.0,539.0,-16.0,54821.4,10,0.0999999999985448
60,132439,20180426123525,45.0,534.1,62.0,86.0,24.0,22.0,535.0,45.0,54821.6,10,0.1999999999970896
61,132440,20180426123535,42.0,538.3,-6.0,86.0,24.0,22.0,540.0,-15.0,54821.7,10,0.0999999999985448
62,132441,20180426123545,44.0,535.0,52.0,86.0,24.0,22.0,536.0,35.0,54821.8,10,0.10000000000582077
63,132442,20180426123555,44.0,536.1,34.0,86.0,24.0,22.0,537.0,20.0,54821.9,10,0.0999999999985448
64,132443,20180426123605,40.0,533.8,90.0,86.0,24.0,22.0,534.0,73.0,54822.0,10,0.0999999999985448
65,132444,20180426123615,46.0,535.9,36.0,85.0,24.0,22.0,537.0,19.0,54822.2,10,0.1999999999970896
66,132445,20180426123625,47.0,537.7,-7.0,85.0,24.0,22.0,539.0,-17.0,54822.3,10,0.10000000000582077
67,132446,20180426123635,49.0,537.4,-8.0,85.0,24.0,22.0,539.0,-17.0,54822.4,10,0.0999999999985448
68,132447,20180426123645,45.0,535.8,43.0,85.0,24.0,22.0,536.0,30.0,54822.5,10,0.0999999999985448
69,132448,20180426123655,46.0,538.0,-6.0,85.0,24.0,22.0,539.0,-17.0,54822.7,10,0.1999999999970896
70,132449,20180426123705,46.0,537.9,-7.0,85.0,24.0,22.0,539.0,-17.0,54822.8,10,0.10000000000582077
71,132450,20180426123715,50.0,534.0,51.0,85.0,24.0,22.0,535.0,33.0,54822.9,10,0.0999999999985448
72,132451,20180426123725,44.0,535.7,50.0,85.0,24.0,22.0,537.0,34.0,54823.0,10,0.0999999999985448
73,132452,20180426123735,49.0,537.4,-9.0,85.0,24.0,23.0,539.0,-17.0,54823.2,10,0.1999999999970896
74,132453,20180426123745,51.0,533.6,53.0,85.0,24.0,23.0,534.0,36.0,54823.3,10,0.10000000000582077
75,132454,20180426123755,53.0,537.3,-4.0,85.0,24.0,23.0,538.0,-3.0,54823.5,10,0.1999999999970896
76,132455,20180426123805,55.0,536.7,-8.0,85.0,24.0,23.0,538.0,-20.0,54823.6,10,0.0999999999985448
77,132456,20180426123815,47.0,537.9,-10.0,85.0,24.0,23.0,539.0,-17.0,54823.8,10,0.2000000000043656
78,132457,20180426123825,46.0,537.2,-9.0,85.0,24.0,23.0,538.0,-9.0,54823.9,10,0.0999999999985448
79,132458,20180426123835,47.0,535.0,35.0,85.0,24.0,23.0,536.0,22.0,54824.0,10,0.0999999999985448
80,132459,20180426123845,47.0,537.7,-6.0,85.0,24.0,23.0,539.0,-17.0,54824.1,10,0.0999999999985448
81,132460,20180426123855,38.0,544.4,-123.0,85.0,24.0,23.0,547.0,-35.0,54824.3,10,0.2000000000043656
82,132461,20180426123905,51.0,524.0,218.0,85.0,24.0,23.0,523.0,82.0,54824.4,10,0.0999999999985448
83,132462,20180426123915,50.0,533.9,44.0,85.0,24.0,23.0,535.0,30.0,54824.5,10,0.0999999999985448
84,132463,20180426123925,49.0,536.9,0.0,85.0,24.0,23.0,537.0,18.0,54824.7,10,0.1999999999970896
85,132464,20180426123935,54.0,535.1,19.0,85.0,24.0,23.0,536.0,29.0,54824.8,10,0.10000000000582077
86,132465,20180426123945,50.0,537.2,-9.0,85.0,24.0,23.0,538.0,-18.0,54825.0,10,0.1999999999970896
87,132466,20180426123955,53.0,532.5,66.0,85.0,24.0,23.0,533.0,46.0,54825.1,10,0.0999999999985448
88,132467,20180426124005,51.0,532.4,74.0,85.0,24.0,23.0,533.0,54.0,54825.2,10,0.0999999999985448
89,132468,20180426124015,53.0,533.8,46.0,85.0,24.0,23.0,535.0,29.0,54825.4,10,0.2000000000043656
90,132469,20180426124025,55.0,536.4,-9.0,84.0,24.0,23.0,538.0,-20.0,54825.5,10,0.0999999999985448
91,132470,20180426124035,50.0,537.4,-8.0,84.0,24.0,23.0,539.0,-18.0,54825.7,10,0.1999999999970896
92,132471,20180426124045,46.0,537.7,-6.0,84.0,24.0,23.0,539.0,-17.0,54825.8,10,0.10000000000582077
93,132472,20180426124055,42.0,538.1,-6.0,84.0,24.0,23.0,539.0,-15.0,54825.9,10,0.0999999999985448
94,132473,20180426124105,37.0,538.2,-4.0,84.0,24.0,23.0,539.0,-14.0,54826.0,10,0.0999999999985448
95,132474,20180426124115,40.0,531.2,113.0,84.0,24.0,23.0,531.0,94.0,54826.1,10,0.0999999999985448
96,132475,20180426124125,46.0,536.8,-7.0,84.0,24.0,23.0,538.0,-17.0,54826.3,10,0.2000000000043656
97,132476,20180426124135,46.0,536.9,-9.0,84.0,24.0,23.0,538.0,-3.0,54826.4,10,0.0999999999985448
98,132477,20180426124145,51.0,533.4,46.0,84.0,24.0,23.0,534.0,31.0,54826.5,10,0.0999999999985448
99,132478,20180426124155,54.0,532.4,64.0,84.0,24.0,23.0,533.0,44.0,54826.7,10,0.1999999999970896
100,132479,20180426124205,49.0,537.2,-8.0,84.0,24.0,23.0,538.0,-18.0,54826.8,10,0.10000000000582077
101,132480,20180426124215,44.0,537.8,-7.0,84.0,24.0,23.0,539.0,-16.0,54826.9,10,0.0999999999985448
102,132481,20180426124225,46.0,533.8,51.0,84.0,24.0,23.0,535.0,35.0,54827.1,10,0.1999999999970896
103,132482,20180426124235,49.0,536.1,-9.0,84.0,24.0,23.0,538.0,-17.0,54827.2,10,0.0999999999985448
104,132483,20180426124245,49.0,534.3,59.0,84.0,24.0,23.0,536.0,8.0,54827.3,10,0.10000000000582077
105,132484,20180426124255,45.0,535.5,29.0,84.0,24.0,23.0,536.0,18.0,54827.5,10,0.1999999999970896
106,132485,20180426124305,42.0,537.4,-6.0,84.0,24.0,23.0,538.0,-15.0,54827.6,10,0.0999999999985448
107,132486,20180426124315,51.0,531.1,83.0,84.0,24.0,23.0,531.0,65.0,54827.7,10,0.0999999999985448
108,132487,20180426124325,51.0,533.7,30.0,84.0,24.0,23.0,535.0,-4.0,54827.8,10,0.10000000000582077
109,132488,20180426124335,47.0,536.6,12.0,84.0,24.0,23.0,538.0,-11.0,54828.0,10,0.1999999999970896
110,132489,20180426124345,50.0,535.5,21.0,84.0,24.0,23.0,534.0,44.0,54828.1,10,0.0999999999985448
111,132490,20180426124355,50.0,535.8,-1.0,84.0,24.0,23.0,537.0,-14.0,54828.2,10,0.0999999999985448
112,132491,20180426124405,47.0,536.2,-10.0,84.0,24.0,23.0,538.0,-7.0,54828.4,10,0.2000000000043656
113,132492,20180426124415,49.0,530.1,125.0,84.0,24.0,23.0,532.0,64.0,54828.5,10,0.0999999999985448
114,132493,20180426124425,49.0,534.7,43.0,84.0,24.0,23.0,534.0,41.0,54828.7,10,0.1999999999970896
115,132494,20180426124435,45.0,537.2,-8.0,84.0,24.0,23.0,538.0,-16.0,54828.8,10,0.10000000000582077
116,132495,20180426124445,45.0,525.8,149.0,83.0,24.0,23.0,535.0,9.0,54828.9,10,0.0999999999985448
117,132496,20180426124455,41.0,537.2,-12.0,83.0,24.0,23.0,538.0,-15.0,54829.0,10,0.0999999999985448
118,132497,20180426124505,41.0,535.7,4.0,83.0,24.0,23.0,537.0,-5.0,54829.1,10,0.0999999999985448
119,132498,20180426124515,44.0,534.2,41.0,83.0,24.0,23.0,535.0,35.0,54829.2,10,0.0999999999985448
120,132499,20180426124525,49.0,533.3,43.0,83.0,24.0,23.0,534.0,36.0,54829.4,10,0.2000000000043656
121,132500,20180426124535,53.0,531.0,77.0,83.0,24.0,23.0,531.0,63.0,54829.5,10,0.0999999999985448
122,132501,20180426124545,54.0,532.4,19.0,83.0,24.0,23.0,536.0,-18.0,54829.7,10,0.1999999999970896
123,132502,20180426124555,46.0,537.0,-13.0,83.0,24.0,23.0,538.0,-17.0,54829.8,10,0.10000000000582077
124,132503,20180426124605,42.0,537.4,-12.0,83.0,24.0,23.0,538.0,-15.0,54829.9,10,0.0999999999985448
125,132504,20180426124615,44.0,532.2,70.0,83.0,24.0,23.0,533.0,60.0,54830.0,10,0.0999999999985448
126,132505,20180426124625,46.0,536.2,-11.0,83.0,24.0,23.0,536.0,7.0,54830.2,10,0.1999999999970896
127,132506,20180426124635,44.0,535.0,8.0,83.0,24.0,23.0,537.0,-7.0,54830.3,10,0.10000000000582077
128,132507,20180426124645,44.0,536.7,-13.0,83.0,24.0,23.0,538.0,-16.0,54830.4,10,0.0999999999985448
129,132508,20180426124655,9.0,540.6,-30.0,83.0,24.0,23.0,541.0,-23.0,54830.5,10,0.0999999999985448
130,132509,20180426124705,0.0,537.9,2.0,83.0,24.0,23.0,539.0,0.0,54830.5,10,0.0
131,132510,20180426124715,0.0,537.8,2.0,83.0,24.0,23.0,539.0,0.0,54830.5,10,0.0
132,132511,20180426124725,21.0,532.8,73.0,83.0,24.0,23.0,533.0,72.0,54830.5,10,0.0
133,132512,20180426124735,29.0,535.1,24.0,83.0,24.0,23.0,536.0,18.0,54830.6,10,0.0999999999985448
134,132513,20180426124745,31.0,535.7,17.0,83.0,24.0,23.0,537.0,13.0,54830.7,10,0.0999999999985448
135,132514,20180426124755,33.0,534.8,31.0,83.0,24.0,23.0,536.0,24.0,54830.8,10,0.10000000000582077
136,132515,20180426124805,32.0,537.4,-7.0,83.0,24.0,23.0,538.0,-10.0,54830.9,10,0.0999999999985448
137,132516,20180426124815,27.0,542.6,-97.0,83.0,24.0,23.0,544.0,-101.0,54830.9,10,0.0
138,132517,20180426124825,23.0,534.3,48.0,83.0,24.0,23.0,535.0,42.0,54831.0,10,0.0999999999985448
139,132518,20180426124835,35.0,532.7,63.0,83.0,24.0,23.0,533.0,56.0,54831.1,10,0.0999999999985448
140,132519,20180426124845,42.0,533.2,40.0,83.0,24.0,23.0,536.0,4.0,54831.2,10,0.0999999999985448
141,132520,20180426124855,41.0,533.7,38.0,82.0,24.0,23.0,534.0,30.0,54831.3,10,0.10000000000582077
142,132521,20180426124905,31.0,537.7,-6.0,82.0,24.0,23.0,539.0,-10.0,54831.4,10,0.0999999999985448
143,132522,20180426124915,10.0,537.6,8.0,82.0,24.0,23.0,538.0,11.0,54831.5,10,0.0999999999985448
144,132523,20180426124925,19.0,540.3,-59.0,82.0,24.0,23.0,541.0,-69.0,54831.5,10,0.0
145,132524,20180426124935,18.0,529.6,134.0,82.0,24.0,23.0,529.0,19.0,54831.5,10,0.0
146,132525,20180426124945,47.0,528.0,97.0,82.0,24.0,23.0,528.0,85.0,54831.6,10,0.0999999999985448
147,132526,20180426124955,50.0,532.3,36.0,82.0,24.0,23.0,533.0,25.0,54831.8,10,0.2000000000043656
148,132527,20180426125005,53.0,532.5,20.0,82.0,24.0,23.0,535.0,-15.0,54831.9,10,0.0999999999985448
149,132528,20180426125015,46.0,534.1,39.0,82.0,24.0,23.0,535.0,27.0,54832.0,10,0.0999999999985448
150,132529,20180426125025,41.0,543.4,-137.0,82.0,24.0,23.0,541.0,-42.0,54832.2,10,0.1999999999970896
151,132530,20180426125035,0.0,538.0,2.0,82.0,24.0,23.0,539.0,0.0,54832.2,10,0.0
152,132531,20180426125045,1.0,537.5,3.0,82.0,24.0,23.0,539.0,0.0,54832.2,10,0.0
153,132532,20180426125055,29.0,530.5,105.0,82.0,24.0,23.0,530.0,103.0,54832.3,10,0.10000000000582077
154,132533,20180426125105,47.0,529.1,94.0,82.0,24.0,23.0,530.0,69.0,54832.4,10,0.0999999999985448
155,132534,20180426125115,53.0,531.3,58.0,82.0,24.0,23.0,532.0,38.0,54832.5,10,0.0999999999985448
156,132535,20180426125125,51.0,532.1,49.0,82.0,24.0,23.0,533.0,33.0,54832.6,10,0.0999999999985448
157,132536,20180426125135,53.0,534.5,-7.0,82.0,24.0,23.0,536.0,-19.0,54832.8,10,0.2000000000043656
158,132537,20180426125145,49.0,535.5,-8.0,82.0,24.0,23.0,537.0,-17.0,54832.9,10,0.0999999999985448
159,132538,20180426125155,50.0,535.1,-9.0,81.0,24.0,23.0,536.0,-18.0,54833.1,10,0.1999999999970896
160,132539,20180426125205,36.0,535.9,10.0,81.0,24.0,23.0,538.0,-11.0,54833.2,10,0.0999999999985448
161,132540,20180426125215,47.0,530.5,80.0,81.0,24.0,23.0,530.0,64.0,54833.3,10,0.10000000000582077
162,132541,20180426125225,49.0,535.3,-8.0,81.0,24.0,23.0,536.0,-18.0,54833.4,10,0.0999999999985448
163,132542,20180426125235,47.0,533.6,37.0,81.0,24.0,23.0,534.0,22.0,54833.6,10,0.1999999999970896
164,132543,20180426125245,49.0,533.6,34.0,81.0,24.0,23.0,534.0,20.0,54833.7,10,0.0999999999985448
165,132544,20180426125255,46.0,535.3,3.0,81.0,24.0,23.0,536.0,-10.0,54833.8,10,0.10000000000582077
166,132545,20180426125305,47.0,533.0,41.0,81.0,24.0,23.0,534.0,28.0,54833.9,10,0.0999999999985448
167,132546,20180426125315,47.0,535.5,-7.0,81.0,24.0,23.0,537.0,-17.0,54834.1,10,0.1999999999970896
168,132547,20180426125325,54.0,530.3,74.0,81.0,24.0,23.0,530.0,69.0,54834.2,10,0.0999999999985448
169,132548,20180426125335,51.0,534.9,3.0,81.0,24.0,23.0,536.0,9.0,54834.4,10,0.2000000000043656
170,132549,20180426125345,50.0,532.3,49.0,81.0,24.0,23.0,533.0,31.0,54834.5,10,0.0999999999985448
171,132550,20180426125355,47.0,531.6,68.0,81.0,24.0,23.0,532.0,50.0,54834.6,10,0.0999999999985448
172,132551,20180426125405,53.0,530.7,67.0,81.0,24.0,23.0,531.0,47.0,54834.8,10,0.2000000000043656
173,132552,20180426125415,50.0,535.1,1.0,81.0,24.0,23.0,535.0,8.0,54834.9,10,0.0999999999985448
174,132553,20180426125425,45.0,533.5,42.0,81.0,24.0,23.0,535.0,20.0,54835.0,10,0.0999999999985448
175,132554,20180426125435,49.0,531.4,67.0,81.0,24.0,23.0,532.0,48.0,54835.2,10,0.1999999999970896
176,132555,20180426125445,51.0,530.4,70.0,80.0,24.0,23.0,531.0,51.0,54835.3,10,0.10000000000582077
177,132556,20180426125455,49.0,534.1,-9.0,80.0,24.0,23.0,535.0,-18.0,54835.4,10,0.0999999999985448
178,132557,20180426125505,44.0,533.1,47.0,80.0,24.0,23.0,532.0,53.0,54835.6,10,0.1999999999970896
179,132558,20180426125515,50.0,530.7,60.0,80.0,24.0,23.0,531.0,39.0,54835.7,10,0.0999999999985448
180,132559,20180426125525,46.0,535.6,-7.0,80.0,24.0,23.0,537.0,-17.0,54835.8,10,0.10000000000582077
181,132560,20180426125535,45.0,531.8,72.0,80.0,24.0,23.0,532.0,53.0,54836.0,10,0.1999999999970896
182,132561,20180426125545,45.0,529.8,90.0,80.0,24.0,23.0,530.0,71.0,54836.1,10,0.0999999999985448
183,132562,20180426125555,41.0,533.2,19.0,80.0,24.0,23.0,534.0,8.0,54836.2,10,0.0999999999985448
184,132563,20180426125605,28.0,539.8,-84.0,80.0,24.0,23.0,537.0,-11.0,54836.3,10,0.10000000000582077
185,132564,20180426125615,26.0,533.4,40.0,80.0,24.0,23.0,534.0,27.0,54836.4,10,0.0999999999985448
186,132565,20180426125625,32.0,534.0,14.0,80.0,24.0,23.0,535.0,0.0,54836.5,10,0.0999999999985448
187,132566,20180426125635,23.0,536.1,9.0,80.0,24.0,23.0,537.0,0.0,54836.5,10,0.0
188,132567,20180426125645,8.0,532.6,89.0,80.0,24.0,23.0,532.0,88.0,54836.6,10,0.0999999999985448
189,132568,20180426125655,38.0,527.6,118.0,80.0,24.0,23.0,527.0,99.0,54836.6,10,0.0
190,132569,20180426125705,46.0,529.9,69.0,80.0,24.0,23.0,530.0,52.0,54836.8,10,0.2000000000043656
191,132570,20180426125715,42.0,534.8,-7.0,80.0,24.0,23.0,536.0,-16.0,54836.9,10,0.0999999999985448
192,132571,20180426125725,14.0,539.1,-32.0,80.0,24.0,23.0,540.0,-42.0,54837.0,10,0.0999999999985448
193,132572,20180426125735,1.0,536.3,9.0,80.0,24.0,23.0,537.0,0.0,54837.0,10,0.0
194,132573,20180426125745,0.0,536.2,9.0,80.0,24.0,23.0,537.0,0.0,54837.0,10,0.0
195,132574,20180426125755,0.0,536.2,9.0,80.0,24.0,23.0,537.0,0.0,54837.0,10,0.0
196,132575,20180426125805,0.0,536.3,9.0,80.0,24.0,23.0,537.0,0.0,54837.0,10,0.0
197,132576,20180426125815,0.0,536.3,8.0,80.0,24.0,23.0,537.0,0.0,54837.0,10,0.0
198,132577,20180426125825,18.0,533.6,44.0,79.0,24.0,23.0,535.0,22.0,54837.0,10,0.0
199,132578,20180426125835,33.0,532.3,45.0,79.0,24.0,23.0,533.0,31.0,54837.1,10,0.0999999999985448
200,132579,20180426125845,1.0,536.7,8.0,79.0,24.0,23.0,538.0,-1.0,54837.2,10,0.0999999999985448
201,132580,20180426125855,0.0,536.3,8.0,79.0,24.0,23.0,537.0,0.0,54837.2,10,0.0
202,132581,20180426125905,17.0,530.2,118.0,79.0,24.0,23.0,530.0,3.0,54837.2,10,0.0
203,132582,20180426125915,38.0,534.2,-2.0,79.0,24.0,23.0,535.0,-13.0,54837.3,10,0.10000000000582077
204,132583,20180426125925,24.0,541.1,-81.0,79.0,24.0,23.0,542.0,-90.0,54837.4,10,0.0999999999985448
205,132584,20180426125935,13.0,531.0,125.0,79.0,24.0,23.0,530.0,14.0,54837.4,10,0.0
206,132585,20180426125945,42.0,531.1,51.0,79.0,24.0,23.0,531.0,38.0,54837.5,10,0.0999999999985448
207,132586,20180426125955,44.0,534.4,-7.0,79.0,24.0,23.0,536.0,-15.0,54837.6,10,0.0999999999985448
208,132587,20180426130005,28.0,534.5,38.0,79.0,24.0,23.0,535.0,17.0,54837.7,10,0.0999999999985448
209,132588,20180426130015,1.0,536.8,9.0,79.0,24.0,23.0,538.0,0.0,54837.7,10,0.0
210,132589,20180426130025,0.0,536.5,8.0,79.0,24.0,23.0,537.0,0.0,54837.7,10,0.0
211,132590,20180426130035,0.0,536.5,8.0,79.0,24.0,23.0,537.0,0.0,54837.7,10,0.0
212,132591,20180426130045,0.0,536.5,8.0,79.0,24.0,23.0,538.0,0.0,54837.7,10,0.0
213,132592,20180426130055,0.0,536.6,8.0,79.0,24.0,23.0,538.0,0.0,54837.7,10,0.0
214,132593,20180426130105,29.0,529.7,97.0,79.0,24.0,23.0,531.0,70.0,54837.8,10,0.10000000000582077
215,132594,20180426130115,41.0,532.2,42.0,79.0,24.0,23.0,533.0,28.0,54837.9,10,0.0999999999985448
216,132595,20180426130125,19.0,540.6,-58.0,79.0,24.0,23.0,542.0,-71.0,54838.0,10,0.0999999999985448
217,132596,20180426130135,0.0,536.8,8.0,79.0,24.0,23.0,538.0,0.0,54838.0,10,0.0
218,132597,20180426130145,0.0,536.7,8.0,79.0,24.0,23.0,538.0,0.0,54838.0,10,0.0
219,132598,20180426130155,0.0,536.7,8.0,79.0,24.0,23.0,538.0,0.0,54838.0,10,0.0
220,132599,20180426130205,0.0,536.7,8.0,79.0,24.0,23.0,538.0,0.0,54838.0,10,0.0
221,132600,20180426130215,28.0,524.6,212.0,79.0,24.0,23.0,523.0,96.0,54838.0,10,0.0
222,132601,20180426130225,37.0,532.4,26.0,79.0,24.0,23.0,535.0,3.0,54838.1,10,0.0999999999985448
223,132602,20180426130235,23.0,536.3,27.0,79.0,24.0,23.0,536.0,31.0,54838.2,10,0.0999999999985448
224,132603,20180426130245,17.0,532.8,59.0,79.0,24.0,23.0,533.0,50.0,54838.3,10,0.10000000000582077
225,132604,20180426130255,0.0,536.1,10.0,79.0,24.0,23.0,537.0,0.0,54838.3,10,0.0
226,132605,20180426130305,0.0,536.0,15.0,78.0,24.0,23.0,537.0,0.0,54838.3,10,0.0
227,132606,20180426130315,0.0,536.1,19.0,78.0,24.0,23.0,537.0,0.0,54838.3,10,0.0
228,132607,20180426130325,0.0,536.1,13.0,78.0,24.0,23.0,537.0,0.0,54838.3,10,0.0
229,132608,20180426130335,31.0,529.8,83.0,78.0,24.0,23.0,530.0,72.0,54838.3,10,0.0
230,132609,20180426130345,40.0,531.4,51.0,78.0,24.0,23.0,532.0,39.0,54838.4,10,0.0999999999985448
231,132610,20180426130355,38.0,535.3,-4.0,78.0,24.0,23.0,536.0,-13.0,54838.5,10,0.0999999999985448
232,132611,20180426130405,10.0,538.7,-20.0,78.0,24.0,23.0,540.0,-29.0,54838.6,10,0.0999999999985448
233,132612,20180426130415,0.0,536.6,8.0,78.0,24.0,23.0,538.0,0.0,54838.6,10,0.0
234,132613,20180426130425,0.0,536.5,8.0,78.0,24.0,23.0,538.0,0.0,54838.6,10,0.0
235,132614,20180426130435,0.0,536.6,7.0,78.0,24.0,23.0,538.0,0.0,54838.6,10,0.0
236,132615,20180426130445,29.0,529.3,106.0,78.0,24.0,23.0,528.0,9.0,54838.6,10,0.0
