,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
19,19,20180116084307.0,40.0,518.4,175.0,65.0,20.0,13.0,519.0,44.0,36590.3,10.0,0.10000000000582077
20,20,20180116084317.0,46.0,528.4,-4.0,65.0,20.0,13.0,531.0,-17.0,36590.4,10.0,0.0999999999985448
21,21,20180000000000.0,45.0,528.825,-6.0,64.75,20.0,13.0,531.25,-16.0,36590.5,10.0,0.0999999999985448
22,22,20180000000000.0,44.0,529.25,-8.0,64.5,20.0,13.0,531.5,-15.0,36590.60000000001,10.0,0.10000000000582077
23,23,20180000000000.0,43.0,529.675,-10.0,64.25,20.0,13.0,531.75,-14.0,36590.7,10.0,0.0999999999985448
24,24,20180116084357.0,36.0,517.5,203.0,64.0,20.0,13.0,518.0,71.0,36590.7,40.0,-7.275957614183426e-12
25,25,20180116084407.0,42.0,530.1,-12.0,64.0,20.0,13.0,532.0,-13.0,36590.8,10.0,0.10000000000582077
26,26,20180116084417.0,46.0,528.4,-3.0,64.0,20.0,13.0,531.0,-17.0,36590.9,10.0,0.0999999999985448
27,27,20180116084427.0,22.0,535.2,-68.0,64.0,20.0,13.0,538.0,-79.0,36591.0,10.0,0.0999999999985448
28,28,20180116084437.0,0.0,531.0,10.0,64.0,20.0,13.0,533.0,0.0,36591.0,10.0,0.0
29,29,20180116084447.0,24.0,526.3,76.0,64.0,20.0,14.0,528.0,58.0,36591.1,10.0,0.0999999999985448
30,30,20180116084457.0,45.0,522.8,92.0,64.0,20.0,14.0,525.0,69.0,36591.2,10.0,0.0999999999985448
31,31,20180116084507.0,46.0,525.9,55.0,64.0,20.0,14.0,528.0,29.0,36591.3,10.0,0.10000000000582077
32,32,20180116084517.0,42.0,529.6,-15.0,64.0,20.0,14.0,534.0,-60.0,36591.4,10.0,0.0999999999985448
33,33,20180116084527.0,8.0,532.5,-4.0,64.0,20.0,14.0,535.0,-18.0,36591.5,10.0,0.0999999999985448
34,34,20180116084537.0,15.0,524.7,131.0,64.0,20.0,14.0,525.0,19.0,36591.5,10.0,0.0
35,35,20180116084547.0,47.0,519.7,143.0,64.0,20.0,14.0,521.0,106.0,36591.6,10.0,0.0999999999985448
36,36,20180116084557.0,54.0,526.9,0.0,64.0,20.0,14.0,529.0,-19.0,36591.7,10.0,0.0999999999985448
37,37,20180000000000.0,51.5,526.0999999999998,31.0,64.0,20.0,14.0,528.0,9.5,36591.9,10.0,0.1999999999970896
38,38,20180116084617.0,49.0,525.0,61.0,64.0,20.0,14.0,527.0,21.0,36592.0,20.0,0.10000000000582077
39,39,20180116084627.0,49.0,525.3,62.0,64.0,20.0,14.0,527.0,38.0,36592.1,10.0,0.0999999999985448
40,40,20180116084637.0,44.0,529.5,-4.0,64.0,20.0,14.0,532.0,-16.0,36592.2,10.0,0.0999999999985448
41,41,20180116084647.0,40.0,526.5,64.0,64.0,20.0,14.0,528.0,45.0,36592.4,10.0,0.2000000000043656
42,42,20180116084657.0,37.0,526.7,63.0,64.0,20.0,14.0,529.0,46.0,36592.5,10.0,0.0999999999985448
43,43,20180116084707.0,40.0,524.1,105.0,64.0,20.0,14.0,525.0,85.0,36592.6,10.0,0.0999999999985448
44,44,20180000000000.0,34.5,528.25,28.0,63.5,20.0,14.0,530.5,5.5,36592.75,10.0,0.1500000000014552
45,45,20180116084727.0,45.0,529.0,2.0,63.0,20.0,14.0,531.0,2.0,36592.8,20.0,0.05000000000291038
46,46,20180116084737.0,29.0,532.4,-49.0,63.0,20.0,14.0,536.0,-74.0,36592.9,10.0,0.0999999999985448
47,47,20180116084747.0,36.0,522.3,132.0,63.0,21.0,14.0,524.0,107.0,36593.0,10.0,0.0999999999985448
48,48,20180116084757.0,45.0,525.6,51.0,63.0,21.0,14.0,528.0,24.0,36593.1,10.0,0.0999999999985448
49,49,20180000000000.0,44.5,526.6,28.5,62.5,21.0,14.0,529.5,6.0,36593.25,10.0,0.1500000000014552
50,50,20180116084817.0,29.0,535.7,-96.0,63.0,21.0,14.0,534.0,-17.0,36593.3,20.0,0.05000000000291038
51,51,20180116084827.0,44.0,527.6,6.0,62.0,21.0,14.0,531.0,-12.0,36593.4,10.0,0.0999999999985448
52,52,20180116084837.0,36.0,527.8,46.0,62.0,21.0,14.0,529.0,35.0,36593.5,10.0,0.0999999999985448
53,53,20180116084847.0,15.0,533.6,-42.0,62.0,21.0,14.0,536.0,-50.0,36593.6,10.0,0.0999999999985448
54,54,20180116084857.0,35.0,520.2,149.0,62.0,21.0,14.0,524.0,95.0,36593.7,10.0,0.0999999999985448
55,55,20180116084907.0,1.0,530.3,11.0,62.0,21.0,14.0,532.0,0.0,36593.7,10.0,0.0
56,56,20180116084917.0,8.0,530.0,10.0,62.0,21.0,14.0,532.0,0.0,36593.7,10.0,0.0
57,57,20180116084927.0,19.0,531.4,0.0,62.0,21.0,15.0,533.0,0.0,36593.8,10.0,0.10000000000582077
58,58,20180116084937.0,0.0,531.3,2.0,62.0,21.0,15.0,534.0,0.0,36593.8,10.0,0.0
59,59,20180116084947.0,0.0,531.1,0.0,62.0,21.0,15.0,533.0,0.0,36593.8,10.0,0.0
60,60,20180116084957.0,0.0,531.0,13.0,62.0,21.0,15.0,533.0,0.0,36593.8,10.0,0.0
61,61,20180116085007.0,13.0,526.7,90.0,62.0,21.0,15.0,527.0,95.0,36593.8,10.0,0.0
62,62,20180116085017.0,29.0,527.0,46.0,62.0,21.0,15.0,530.0,8.0,36593.9,10.0,0.0999999999985448
63,63,20180116085027.0,0.0,531.0,8.0,62.0,21.0,15.0,533.0,0.0,36593.9,10.0,0.0
64,64,20180116085037.0,19.0,523.4,158.0,62.0,21.0,15.0,524.0,53.0,36593.9,10.0,0.0
65,65,20180116085047.0,42.0,524.9,74.0,62.0,22.0,15.0,527.0,61.0,36594.0,10.0,0.0999999999985448
66,66,20180116085057.0,37.0,532.5,-83.0,62.0,22.0,15.0,539.0,-31.0,36594.1,10.0,0.0999999999985448
67,67,20180116085107.0,10.0,533.9,-28.0,62.0,22.0,15.0,536.0,-29.0,36594.2,10.0,0.0999999999985448
68,68,20180116085117.0,0.0,531.9,1.0,62.0,22.0,15.0,534.0,0.0,36594.2,10.0,0.0
69,69,20180116085127.0,0.0,531.9,1.0,62.0,22.0,15.0,534.0,0.0,36594.2,10.0,0.0
70,70,20180116085137.0,0.0,532.0,1.0,62.0,22.0,15.0,534.0,0.0,36594.2,10.0,0.0
71,71,20180116085147.0,0.0,532.1,1.0,62.0,22.0,15.0,534.0,0.0,36594.2,10.0,0.0
72,72,20180116085157.0,1.0,531.8,11.0,62.0,22.0,15.0,534.0,11.0,36594.2,10.0,0.0
73,73,20180116085207.0,36.0,526.0,69.0,62.0,22.0,15.0,529.0,45.0,36594.3,10.0,0.10000000000582077
74,74,20180116085217.0,37.0,527.0,55.0,62.0,22.0,15.0,529.0,39.0,36594.4,10.0,0.0999999999985448
75,75,20180116085227.0,9.0,533.6,-21.0,62.0,22.0,15.0,536.0,-21.0,36594.5,10.0,0.0999999999985448
76,76,20180116085237.0,0.0,531.9,1.0,62.0,22.0,15.0,534.0,0.0,36594.5,10.0,0.0
77,77,20180116085247.0,29.0,529.3,6.0,62.0,22.0,15.0,532.0,0.0,36594.5,10.0,0.0
78,78,20180116085257.0,29.0,527.9,56.0,62.0,22.0,15.0,530.0,29.0,36594.6,10.0,0.0999999999985448
79,79,20180116085307.0,15.0,533.8,-41.0,62.0,22.0,15.0,536.0,-54.0,36594.7,10.0,0.0999999999985448
80,80,20180116085317.0,17.0,530.1,12.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
81,81,20180116085327.0,4.0,531.1,10.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
82,82,20180116085337.0,0.0,531.0,10.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
83,83,20180116085347.0,0.0,531.0,11.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
84,84,20180116085357.0,0.0,530.8,13.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
85,85,20180116085407.0,0.0,530.7,14.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
86,86,20180116085417.0,0.0,530.7,15.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
87,87,20180116085427.0,0.0,530.6,15.0,62.0,22.0,15.0,533.0,0.0,36594.7,10.0,0.0
88,88,20180116085437.0,10.0,529.5,25.0,62.0,22.0,15.0,532.0,7.0,36594.7,10.0,0.0
89,89,20180116085447.0,10.0,530.1,16.0,62.0,22.0,15.0,532.0,0.0,36594.8,10.0,0.10000000000582077
90,90,20180116085457.0,5.0,530.6,6.0,62.0,22.0,15.0,533.0,-9.0,36594.8,10.0,0.0
91,91,20180116085507.0,10.0,529.2,34.0,62.0,22.0,15.0,531.0,17.0,36594.8,10.0,0.0
92,92,20180116085517.0,21.0,529.3,18.0,62.0,22.0,16.0,530.0,25.0,36594.9,10.0,0.0999999999985448
93,93,20180116085527.0,0.0,530.2,18.0,62.0,22.0,16.0,532.0,0.0,36594.9,10.0,0.0
94,94,20180116085537.0,17.0,524.9,115.0,62.0,23.0,16.0,526.0,96.0,36594.9,10.0,0.0
95,95,20180116085547.0,23.0,527.6,40.0,62.0,23.0,16.0,531.0,0.0,36595.0,10.0,0.0999999999985448
96,96,20180116085557.0,28.0,525.8,69.0,62.0,23.0,16.0,528.0,45.0,36595.0,10.0,0.0
97,97,20180116085607.0,26.0,528.7,17.0,61.0,23.0,16.0,531.0,0.0,36595.1,10.0,0.0999999999985448
98,98,20180116085617.0,35.0,522.7,130.0,61.0,23.0,16.0,525.0,86.0,36595.2,10.0,0.0999999999985448
99,99,20180116085627.0,28.0,534.0,-81.0,61.0,23.0,16.0,537.0,0.0,36595.3,10.0,0.10000000000582077
100,100,20180116085637.0,5.0,530.7,11.0,61.0,23.0,16.0,533.0,-11.0,36595.3,10.0,0.0
101,101,20180116085647.0,0.0,529.8,19.0,61.0,23.0,16.0,532.0,0.0,36595.3,10.0,0.0
102,102,20180116085657.0,6.0,529.5,19.0,61.0,23.0,16.0,532.0,0.0,36595.3,10.0,0.0
103,103,20180116085707.0,0.0,529.6,19.0,61.0,23.0,16.0,532.0,0.0,36595.4,10.0,0.0999999999985448
104,104,20180116085717.0,0.0,529.7,19.0,61.0,23.0,16.0,532.0,0.0,36595.4,10.0,0.0
105,105,20180116085727.0,9.0,529.4,19.0,61.0,23.0,16.0,531.0,5.0,36595.4,10.0,0.0
106,106,20180116085737.0,6.0,529.3,25.0,61.0,23.0,16.0,531.0,5.0,36595.4,10.0,0.0
107,107,20180116085747.0,8.0,528.0,52.0,61.0,23.0,16.0,530.0,29.0,36595.4,10.0,0.0
108,108,20180116085757.0,37.0,521.2,136.0,60.0,23.0,16.0,523.0,85.0,36595.5,10.0,0.0999999999985448
109,109,20180116085807.0,42.0,526.2,35.0,60.0,23.0,16.0,528.0,12.0,36595.6,10.0,0.0999999999985448
110,110,20180116085817.0,42.0,528.0,4.0,60.0,23.0,16.0,530.0,-15.0,36595.7,10.0,0.0999999999985448
111,111,20180116085827.0,13.0,532.2,-23.0,60.0,23.0,16.0,534.0,-40.0,36595.8,10.0,0.10000000000582077
112,112,20180116085837.0,0.0,529.6,19.0,60.0,23.0,16.0,532.0,0.0,36595.8,10.0,0.0
113,113,20180116085847.0,1.0,529.3,22.0,60.0,23.0,16.0,531.0,1.0,36595.8,10.0,0.0
114,114,20180116085857.0,21.0,528.3,20.0,60.0,23.0,16.0,529.0,42.0,36595.8,10.0,0.0
115,115,20180116085907.0,41.0,521.1,136.0,60.0,23.0,16.0,522.0,99.0,36595.9,10.0,0.0999999999985448
116,116,20180116085917.0,45.0,524.5,69.0,60.0,23.0,16.0,526.0,43.0,36596.0,10.0,0.0999999999985448
117,117,20180116085927.0,38.0,524.3,107.0,60.0,23.0,16.0,525.0,77.0,36596.1,10.0,0.0999999999985448
118,118,20180116085937.0,45.0,527.1,7.0,60.0,23.0,16.0,530.0,-16.0,36596.3,10.0,0.2000000000043656
119,119,20180000000000.0,34.5,529.45,-28.5,60.0,23.0,16.0,532.5,-54.0,36596.35000000001,10.0,0.05000000000291038
120,120,20180116085957.0,28.0,518.8,198.0,60.0,23.0,16.0,519.0,59.0,36596.4,20.0,0.049999999995634425
121,121,20180116090007.0,24.0,531.8,-64.0,60.0,23.0,16.0,535.0,-92.0,36596.4,10.0,0.0
122,122,20180116090017.0,35.0,522.0,112.0,60.0,23.0,16.0,525.0,51.0,36596.5,10.0,0.0999999999985448
123,123,20180000000000.0,32.0,522.05,111.0,60.0,23.0,16.0,524.5,66.0,36596.6,10.0,0.0999999999985448
124,124,20180116090037.0,5.0,529.7,10.0,60.0,23.0,16.0,532.0,-11.0,36596.7,20.0,0.0999999999985448
125,125,20180000000000.0,23.0,526.7,40.0,60.0,23.0,16.0,528.5,15.0,36596.75,10.0,0.05000000000291038
126,126,20180116090057.0,29.0,522.1,110.0,60.0,23.0,16.0,524.0,81.0,36596.7,20.0,-0.05000000000291038
127,127,20180116090107.0,41.0,523.7,70.0,60.0,23.0,16.0,525.0,41.0,36596.8,10.0,0.10000000000582077
128,128,20180116090117.0,40.0,524.4,79.0,59.0,23.0,16.0,526.0,48.0,36596.9,10.0,0.0999999999985448
129,129,20180116090127.0,28.0,529.2,13.0,59.0,23.0,16.0,531.0,0.0,36597.0,10.0,0.0999999999985448
130,130,20180000000000.0,18.666666666666668,528.9,16.333333333333332,59.0,23.0,16.0,530.6666666666666,0.0,36597.03333333333,10.0,0.03333333333284827
131,131,20180000000000.0,9.333333333333336,528.5999999999998,19.666666666666664,59.0,23.0,16.0,530.3333333333333,0.0,36597.066666666666,10.0,0.03333333333284827
132,132,20180116090157.0,0.0,528.5,27.0,59.0,23.0,16.0,530.0,0.0,36597.1,30.0,0.03333333333284827
133,133,20180116090207.0,0.0,528.3,23.0,59.0,23.0,16.0,530.0,0.0,36597.1,10.0,0.0
134,134,20180116090217.0,37.0,522.0,125.0,59.0,23.0,16.0,523.0,86.0,36597.1,10.0,0.0
135,135,20180116090227.0,37.0,527.4,14.0,58.0,23.0,16.0,529.0,-15.0,36597.2,10.0,0.0999999999985448
136,136,20180116090237.0,0.0,528.2,20.0,58.0,23.0,16.0,530.0,0.0,36597.3,10.0,0.10000000000582077
137,137,20180116090247.0,1.0,527.8,31.0,58.0,23.0,16.0,530.0,8.0,36597.3,10.0,0.0
138,138,20180000000000.0,22.5,526.8499999999998,35.0,58.0,23.0,16.0,529.0,11.0,36597.45,10.0,0.14999999999417926
139,139,20180116090307.0,49.0,524.6,41.0,58.0,23.0,16.0,526.0,21.0,36597.5,20.0,0.05000000000291038
140,140,20180116090317.0,44.0,525.9,39.0,58.0,23.0,16.0,528.0,14.0,36597.6,10.0,0.0999999999985448
141,141,20180116090327.0,37.0,533.8,-113.0,58.0,23.0,16.0,537.0,-33.0,36597.7,10.0,0.0999999999985448
142,142,20180000000000.0,37.0,531.6333333333333,-73.0,58.0,23.0,16.0,534.6666666666666,-27.0,36597.76666666666,10.0,0.06666666666569654
143,143,20180000000000.0,37.0,529.4666666666667,-33.0,58.0,23.0,16.0,532.3333333333333,-21.0,36597.83333333333,10.0,0.06666666666569654
144,144,20180116090357.0,35.0,518.3,181.0,58.0,23.0,16.0,519.0,41.0,36597.8,30.0,-0.03333333332557231
145,145,20180116090407.0,37.0,527.3,7.0,58.0,23.0,16.0,530.0,-15.0,36597.9,10.0,0.0999999999985448
146,146,20180116090417.0,13.0,530.9,-21.0,58.0,23.0,16.0,533.0,-43.0,36598.0,10.0,0.0999999999985448
147,147,20180116090427.0,0.0,528.6,20.0,58.0,23.0,16.0,531.0,0.0,36598.0,10.0,0.0
148,148,20180116090437.0,0.0,528.6,20.0,58.0,23.0,16.0,531.0,0.0,36598.0,10.0,0.0
149,149,20180000000000.0,19.0,525.6,52.0,58.0,23.0,16.0,527.5,27.0,36598.05,10.0,0.05000000000291038
150,150,20180116090457.0,0.0,528.6,22.0,58.0,23.0,16.0,530.0,0.0,36598.0,20.0,-0.05000000000291038
151,151,20180116090507.0,38.0,522.6,84.0,58.0,23.0,16.0,524.0,54.0,36598.1,10.0,0.0999999999985448
152,152,20180000000000.0,34.666666666666664,526.2666666666668,25.66666666666667,58.0,23.0,16.0,528.0,35.33333333333333,36598.23333333334,10.0,0.13333333333866906
153,153,20180000000000.0,31.33333333333333,529.9333333333334,-32.66666666666666,58.0,23.0,16.0,532.0,16.666666666666664,36598.36666666667,10.0,0.13333333333139308
154,154,20180116090537.0,29.0,520.2,156.0,58.0,23.0,16.0,521.0,18.0,36598.2,30.0,-0.1666666666715173
155,155,20180000000000.0,35.0,520.9333333333334,134.66666666666666,57.66666666666667,23.0,16.0,522.0,34.33333333333333,36598.36666666667,10.0,0.1666666666715173
156,156,20180000000000.0,41.0,521.6666666666667,113.33333333333331,57.33333333333334,23.0,16.0,523.0,50.66666666666666,36598.53333333333,10.0,0.16666666666424135
157,157,20180116090607.0,28.0,533.6,-91.0,58.0,23.0,16.0,536.0,-2.0,36598.5,30.0,-0.03333333333284827
158,158,20180000000000.0,38.5,528.6,-10.0,57.5,23.0,16.0,530.5,24.5,36598.75,10.0,0.25
159,159,20180116090627.0,47.0,522.4,92.0,57.0,23.0,16.0,524.0,67.0,36598.7,20.0,-0.05000000000291038
160,160,20180000000000.0,42.0,528.65,-15.5,57.0,23.0,16.0,531.0,17.0,36598.9,10.0,0.1999999999970896
161,161,20180116090647.0,49.0,523.6,71.0,57.0,23.0,16.0,525.0,51.0,36599.0,20.0,0.10000000000582077
162,162,20180116090657.0,37.0,534.9,-123.0,57.0,23.0,16.0,538.0,-33.0,36599.1,10.0,0.0999999999985448
163,163,20180116090707.0,8.0,530.4,10.0,57.0,23.0,16.0,532.0,0.0,36599.1,10.0,0.0
164,164,20180116090717.0,6.0,530.3,-2.0,57.0,23.0,16.0,532.0,-8.0,36599.2,10.0,0.0999999999985448
165,165,20180000000000.0,8.4,530.68,-11.4,56.8,23.0,16.0,532.6,-19.200000000000006,36599.3,10.0,0.0999999999985448
166,166,20180000000000.0,10.8,531.06,-20.8,56.6,23.0,16.0,533.2,-30.4,36599.4,10.0,0.0999999999985448
167,167,20180000000000.0,13.2,531.4399999999998,-30.200000000000006,56.40000000000001,23.0,16.0,533.8,-41.6,36599.499999999985,10.0,0.0999999999985448
168,168,20180000000000.0,15.6,531.8199999999998,-39.6,56.2,23.0,16.0,534.4,-52.8,36599.599999999984,10.0,0.0999999999985448
169,169,20180116090807.0,32.0,529.6,-1.0,56.0,23.0,16.0,532.0,-12.0,36599.6,50.0,7.275957614183426e-12
170,170,20180000000000.0,16.5,529.75,4.0,56.0,23.0,16.0,532.0,-6.0,36599.65,10.0,0.049999999995634425
171,171,20180116090827.0,18.0,532.2,-49.0,56.0,23.0,16.0,535.0,-64.0,36599.7,20.0,0.05000000000291038
172,172,20180116090837.0,1.0,529.9,9.0,56.0,23.0,16.0,532.0,0.0,36599.7,10.0,0.0
173,173,20180116090847.0,0.0,529.6,11.0,56.0,23.0,16.0,531.0,0.0,36599.7,10.0,0.0
174,174,20180116091037.0,19.0,532.1,-51.0,56.0,23.0,16.0,534.0,-73.0,36600.7,110.0,1.0
175,175,20180116091047.0,4.0,528.7,13.0,56.0,23.0,16.0,530.0,0.0,36600.7,10.0,0.0
176,176,20180000000000.0,14.25,527.4000000000002,25.75,55.75,23.0,16.0,528.75,9.0,36600.775,10.0,0.07499999999708963
177,177,20180000000000.0,24.5,526.1,38.5,55.5,23.0,16.0,527.5,18.0,36600.85,10.0,0.07500000000436557
178,178,20180000000000.0,34.75,524.8,51.25,55.25,23.0,16.0,526.25,27.0,36600.925,10.0,0.07500000000436557
179,179,20180116091127.0,45.0,520.8,102.0,55.0,23.0,16.0,522.0,72.0,36600.9,40.0,-0.02500000000145519
180,180,20180116091137.0,45.0,523.5,64.0,55.0,23.0,16.0,525.0,36.0,36601.0,10.0,0.0999999999985448
