,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
37,37,20180108081725.0,0.0,535.2,3.0,72.0,19.0,13.0,537.0,0.0,43630.5,30.0,-0.23333333333721384
38,38,20180000000000.0,9.8,533.6800000000002,12.8,72.0,19.0,13.0,535.2,11.2,43630.6,10.0,0.0999999999985448
39,39,20180000000000.0,19.6,532.1600000000002,22.6,72.0,19.0,13.0,533.4,22.4,43630.7,10.0,0.0999999999985448
40,40,20180000000000.0,29.4,530.64,32.40000000000001,72.0,19.0,13.0,531.6,33.6,43630.8,10.0,0.10000000000582077
41,41,20180000000000.0,39.2,529.12,42.2,72.0,19.0,13.0,529.8,44.8,43630.9,10.0,0.0999999999985448
42,42,20180108081815.0,47.0,528.0,41.0,72.0,19.0,13.0,530.0,31.0,43630.9,50.0,0.0
43,43,20180108081825.0,49.0,527.6,52.0,72.0,19.0,13.0,528.0,56.0,43631.0,10.0,0.0999999999985448
44,44,20180108081835.0,49.0,532.3,-16.0,72.0,19.0,13.0,534.0,-17.0,43631.2,10.0,0.1999999999970896
45,45,20180108081845.0,49.0,525.0,62.0,72.0,19.0,13.0,526.0,46.0,43631.3,10.0,0.10000000000582077
46,46,20180108081855.0,47.0,527.7,61.0,72.0,19.0,13.0,528.0,51.0,43631.4,10.0,0.0999999999985448
