,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
68,129673,20180405120813,19.0,524.5,70.0,42.0,21.0,15.0,524.0,81.0,43933.6,10,0.0999999999985448
69,129674,20180405120823,22.0,525.3,64.0,42.0,21.0,15.0,523.0,98.0,43933.6,10,0.0
70,129675,20180405120833,51.0,519.3,75.0,42.0,21.0,15.0,525.0,6.0,43933.7,10,0.0999999999985448
71,129676,20180405120843,49.0,522.2,58.0,42.0,21.0,15.0,522.0,71.0,43933.9,10,0.2000000000043656
72,129677,20180405120853,42.0,528.0,-15.0,42.0,21.0,15.0,524.0,62.0,43934.0,10,0.0999999999985448
73,129678,20180405120903,47.0,523.2,52.0,42.0,21.0,15.0,523.0,63.0,43934.1,10,0.0999999999985448
74,129679,20180405120913,24.0,535.5,-101.0,42.0,21.0,15.0,536.0,-92.0,43934.2,10,0.0999999999985448
75,129680,20180405120923,0.0,529.6,2.0,42.0,21.0,15.0,530.0,0.0,43934.2,10,0.0
76,129681,20180405120933,0.0,529.0,-1.0,42.0,21.0,15.0,529.0,0.0,43934.2,10,0.0
77,129682,20180405120943,0.0,528.8,0.0,42.0,21.0,15.0,529.0,0.0,43934.2,10,0.0
78,129683,20180405120953,0.0,529.2,1.0,42.0,21.0,15.0,530.0,0.0,43934.2,10,0.0
79,129684,20180405121003,0.0,529.4,1.0,42.0,21.0,15.0,530.0,0.0,43934.2,10,0.0
80,129685,20180405121013,10.0,529.0,2.0,42.0,21.0,15.0,527.0,36.0,43934.3,10,0.10000000000582077
81,129686,20180405121023,46.0,514.0,189.0,42.0,21.0,15.0,513.0,206.0,43934.3,10,0.0
82,129687,20180405121033,46.0,526.4,-15.0,42.0,21.0,15.0,527.0,-4.0,43934.5,10,0.1999999999970896
83,129688,20180405121043,35.0,529.1,-11.0,42.0,21.0,15.0,536.0,-126.0,43934.6,10,0.0999999999985448
84,129689,20180405121053,0.0,530.1,1.0,42.0,21.0,15.0,530.0,0.0,43934.6,10,0.0
85,129690,20180405121103,8.0,528.4,26.0,42.0,21.0,15.0,527.0,39.0,43934.6,10,0.0
86,129691,20180405121113,35.0,525.9,-6.0,42.0,21.0,15.0,527.0,-10.0,43934.7,10,0.0999999999985448
87,129692,20180405121123,0.0,529.6,1.0,42.0,21.0,15.0,530.0,0.0,43934.8,10,0.10000000000582077
88,129693,20180405121133,0.0,529.4,1.0,42.0,21.0,15.0,530.0,0.0,43934.8,10,0.0
89,129694,20180405121143,0.0,529.5,1.0,42.0,21.0,15.0,530.0,0.0,43934.8,10,0.0
90,129695,20180405121153,3.0,528.5,27.0,42.0,21.0,15.0,528.0,27.0,43934.8,10,0.0
91,129696,20180405121203,36.0,519.1,126.0,41.0,21.0,15.0,518.0,141.0,43934.8,10,0.0
92,129697,20180405121213,41.0,527.2,-14.0,41.0,21.0,15.0,528.0,-10.0,43934.9,10,0.0999999999985448
93,129698,20180405121223,21.0,533.2,-77.0,41.0,21.0,15.0,535.0,-78.0,43935.0,10,0.0999999999985448
94,129699,20180405121233,38.0,527.2,-11.0,41.0,21.0,15.0,528.0,-13.0,43935.1,10,0.0999999999985448
95,129700,20180405121243,0.0,530.2,0.0,41.0,21.0,15.0,530.0,0.0,43935.2,10,0.0999999999985448
96,129701,20180405121253,0.0,529.1,8.0,41.0,21.0,15.0,530.0,0.0,43935.2,10,0.0
97,129702,20180405121303,0.0,528.9,-1.0,41.0,21.0,15.0,529.0,0.0,43935.2,10,0.0
98,129703,20180405121313,0.0,528.8,1.0,41.0,21.0,15.0,529.0,0.0,43935.2,10,0.0
99,129704,20180405121323,0.0,529.4,1.0,41.0,21.0,15.0,530.0,0.0,43935.2,10,0.0
100,129705,20180405121333,0.0,529.6,1.0,41.0,21.0,15.0,530.0,0.0,43935.2,10,0.0
101,129706,20180405121343,0.0,529.7,1.0,41.0,21.0,15.0,530.0,0.0,43935.2,10,0.0
102,129707,20180405121353,0.0,529.8,1.0,41.0,21.0,15.0,530.0,0.0,43935.2,10,0.0
103,129708,20180405121403,0.0,529.9,1.0,41.0,21.0,15.0,530.0,0.0,43935.2,10,0.0
104,129709,20180405121413,27.0,516.0,211.0,41.0,21.0,15.0,515.0,224.0,43935.2,10,0.0
105,129710,20180405121423,46.0,525.7,-15.0,41.0,21.0,15.0,524.0,43.0,43935.3,10,0.10000000000582077
106,129711,20180405121433,41.0,527.4,-13.0,41.0,21.0,15.0,528.0,-8.0,43935.4,10,0.0999999999985448
107,129712,20180405121443,12.0,532.3,-35.0,41.0,21.0,15.0,533.0,-37.0,43935.5,10,0.0999999999985448
108,129713,20180405121453,0.0,529.5,1.0,41.0,21.0,15.0,530.0,0.0,43935.5,10,0.0
109,129714,20180405121503,35.0,516.3,184.0,40.0,21.0,15.0,515.0,194.0,43935.5,10,0.0
110,129715,20180405121513,17.0,532.8,-59.0,40.0,21.0,15.0,533.0,-62.0,43935.6,10,0.0999999999985448
111,129716,20180405121523,24.0,523.0,89.0,40.0,21.0,15.0,522.0,97.0,43935.7,10,0.0999999999985448
112,129717,20180405121533,35.0,527.2,-10.0,40.0,21.0,15.0,528.0,-11.0,43935.8,10,0.10000000000582077
113,129718,20180405121543,46.0,517.2,124.0,40.0,21.0,15.0,520.0,77.0,43935.9,10,0.0999999999985448
114,129719,20180405121553,33.0,528.4,42.0,40.0,21.0,15.0,524.0,89.0,43936.0,10,0.0999999999985448
115,129720,20180405121603,26.0,534.7,-111.0,40.0,21.0,15.0,535.0,-98.0,43936.1,10,0.0999999999985448
116,129721,20180405121613,0.0,529.6,1.0,40.0,21.0,15.0,530.0,0.0,43936.1,10,0.0
117,129722,20180405121623,0.0,529.4,1.0,40.0,21.0,15.0,530.0,0.0,43936.1,10,0.0
118,129723,20180405121633,0.0,529.5,1.0,40.0,21.0,15.0,530.0,0.0,43936.1,10,0.0
119,129724,20180405121643,13.0,526.6,34.0,40.0,21.0,15.0,526.0,59.0,43936.1,10,0.0
120,129725,20180405121653,4.0,530.1,-5.0,40.0,21.0,15.0,530.0,-8.0,43936.2,10,0.0999999999985448
121,129726,20180405121703,0.0,529.5,1.0,40.0,21.0,15.0,530.0,0.0,43936.2,10,0.0
122,129727,20180405121713,35.0,518.4,103.0,40.0,21.0,15.0,527.0,-11.0,43936.2,10,0.0
123,129728,20180405121723,9.0,531.5,-26.0,40.0,21.0,15.0,532.0,-28.0,43936.3,10,0.10000000000582077
124,129729,20180405121733,0.0,529.5,1.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
125,129730,20180405121743,0.0,529.6,1.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
126,129731,20180405121753,0.0,529.6,1.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
127,129732,20180405121803,0.0,529.4,6.0,40.0,21.0,15.0,529.0,0.0,43936.3,10,0.0
128,129733,20180405121813,0.0,529.3,-1.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
129,129734,20180405121823,0.0,529.2,13.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
130,129735,20180405121833,0.0,529.6,1.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
131,129736,20180405121843,0.0,529.8,1.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
132,129737,20180405121853,0.0,529.9,1.0,40.0,21.0,15.0,530.0,0.0,43936.3,10,0.0
133,129738,20180405121903,13.0,526.1,60.0,40.0,21.0,15.0,526.0,60.0,43936.3,10,0.0
134,129739,20180405121913,24.0,525.5,52.0,40.0,21.0,15.0,525.0,54.0,43936.3,10,0.0
135,129740,20180405121923,29.0,528.8,-5.0,40.0,21.0,15.0,529.0,-5.0,43936.4,10,0.0999999999985448
136,129741,20180405121933,22.0,522.9,128.0,40.0,21.0,15.0,521.0,154.0,43936.5,10,0.0999999999985448
137,129742,20180405121943,45.0,525.8,-13.0,40.0,21.0,15.0,527.0,-4.0,43936.6,10,0.0999999999985448
138,129743,20180405121953,44.0,523.5,50.0,40.0,21.0,15.0,523.0,56.0,43936.7,10,0.0999999999985448
139,129744,20180405122003,46.0,522.3,67.0,40.0,21.0,15.0,522.0,73.0,43936.8,10,0.10000000000582077
140,129745,20180405122013,32.0,535.5,-117.0,40.0,21.0,15.0,530.0,-3.0,43937.0,10,0.1999999999970896
141,129746,20180405122023,44.0,527.2,-15.0,40.0,21.0,15.0,524.0,59.0,43937.1,10,0.0999999999985448
142,129747,20180405122033,45.0,527.0,-14.0,40.0,21.0,15.0,528.0,-4.0,43937.2,10,0.0999999999985448
143,129748,20180405122043,23.0,535.1,-84.0,40.0,21.0,15.0,536.0,-85.0,43937.3,10,0.10000000000582077
144,129749,20180405122053,10.0,528.1,24.0,40.0,21.0,15.0,530.0,0.0,43937.3,10,0.0
145,129750,20180405122103,31.0,517.9,160.0,40.0,21.0,15.0,520.0,116.0,43937.4,10,0.0999999999985448
146,129751,20180405122113,21.0,526.7,46.0,40.0,21.0,15.0,526.0,54.0,43937.4,10,0.0
147,129752,20180405122123,36.0,526.7,-11.0,40.0,21.0,15.0,528.0,-11.0,43937.5,10,0.0999999999985448
148,129753,20180405122133,18.0,533.3,-72.0,40.0,21.0,15.0,532.0,-33.0,43937.6,10,0.0999999999985448
149,129754,20180405122143,29.0,525.1,36.0,40.0,21.0,15.0,525.0,34.0,43937.7,10,0.0999999999985448
150,129755,20180405122153,41.0,526.5,-14.0,40.0,21.0,15.0,527.0,-10.0,43937.8,10,0.10000000000582077
151,129756,20180405122203,29.0,528.5,-5.0,40.0,21.0,15.0,529.0,-5.0,43937.9,10,0.0999999999985448
152,129757,20180405122213,4.0,530.3,-6.0,40.0,21.0,15.0,530.0,-6.0,43937.9,10,0.0
153,129758,20180405122223,3.0,528.9,8.0,40.0,21.0,15.0,529.0,8.0,43937.9,10,0.0
154,129759,20180405122233,19.0,532.4,-75.0,40.0,21.0,15.0,529.0,-1.0,43938.0,10,0.0999999999985448
155,129760,20180405122243,3.0,529.4,1.0,40.0,21.0,15.0,530.0,0.0,43938.0,10,0.0
156,129761,20180405122253,0.0,529.2,1.0,40.0,21.0,15.0,530.0,0.0,43938.0,10,0.0
157,129762,20180405122303,0.0,529.4,1.0,40.0,21.0,15.0,530.0,0.0,43938.0,10,0.0
158,129763,20180405122313,0.0,529.5,1.0,40.0,21.0,15.0,530.0,0.0,43938.0,10,0.0
159,129764,20180405122323,0.0,529.6,1.0,40.0,21.0,15.0,530.0,0.0,43938.0,10,0.0
160,129765,20180405122333,15.0,528.7,1.0,40.0,21.0,15.0,526.0,64.0,43938.0,10,0.0
161,129766,20180405122343,35.0,521.3,110.0,40.0,21.0,15.0,520.0,120.0,43938.1,10,0.0999999999985448
162,129767,20180405122353,33.0,528.4,-11.0,40.0,21.0,15.0,529.0,-10.0,43938.2,10,0.0999999999985448
163,129768,20180405122403,28.0,528.8,-4.0,40.0,21.0,15.0,529.0,-5.0,43938.3,10,0.10000000000582077
164,129769,20180405122413,35.0,516.8,196.0,39.0,21.0,15.0,515.0,211.0,43938.4,10,0.0999999999985448
165,129770,20180405122423,37.0,535.3,-143.0,39.0,21.0,15.0,537.0,-137.0,43938.5,10,0.0999999999985448
166,129771,20180405122433,0.0,529.7,1.0,39.0,21.0,15.0,530.0,0.0,43938.5,10,0.0
167,129772,20180405122443,0.0,529.4,1.0,39.0,21.0,15.0,530.0,0.0,43938.5,10,0.0
168,129773,20180405122453,0.0,529.5,1.0,39.0,21.0,15.0,530.0,0.0,43938.5,10,0.0
169,129774,20180405122503,23.0,521.0,128.0,39.0,21.0,15.0,520.0,138.0,43938.6,10,0.0999999999985448
170,129775,20180405122513,45.0,513.3,226.0,39.0,21.0,15.0,511.0,255.0,43938.6,10,0.0
171,129776,20180405122523,46.0,526.7,-13.0,39.0,21.0,15.0,528.0,-3.0,43938.8,10,0.2000000000043656
172,129777,20180405122533,40.0,528.3,-57.0,39.0,21.0,15.0,536.0,-144.0,43938.9,10,0.0999999999985448
173,129778,20180405122543,5.0,529.8,1.0,39.0,21.0,15.0,529.0,15.0,43939.0,10,0.0999999999985448
174,129779,20180405122553,18.0,528.0,1.0,39.0,21.0,15.0,532.0,-57.0,43939.0,10,0.0
175,129780,20180405122603,14.0,526.3,48.0,39.0,21.0,15.0,525.0,61.0,43939.0,10,0.0
176,129781,20180405122613,29.0,526.1,18.0,39.0,21.0,15.0,526.0,16.0,43939.1,10,0.0999999999985448
177,129782,20180405122623,29.0,527.9,-5.0,38.0,21.0,15.0,529.0,-5.0,43939.2,10,0.0999999999985448
178,129783,20180405122633,35.0,527.1,-11.0,38.0,21.0,15.0,528.0,-9.0,43939.3,10,0.10000000000582077
179,129784,20180405122643,36.0,522.8,78.0,38.0,21.0,15.0,522.0,93.0,43939.4,10,0.0999999999985448
180,129785,20180405122653,44.0,522.7,52.0,38.0,21.0,15.0,523.0,58.0,43939.5,10,0.0999999999985448
181,129786,20180405122703,42.0,524.4,30.0,38.0,21.0,15.0,525.0,37.0,43939.6,10,0.0999999999985448
182,129787,20180405122713,45.0,522.8,47.0,38.0,21.0,15.0,523.0,54.0,43939.7,10,0.0999999999985448
183,129788,20180405122723,35.0,532.6,-122.0,38.0,21.0,15.0,536.0,-133.0,43939.8,10,0.10000000000582077
184,129789,20180405122733,0.0,529.3,1.0,38.0,21.0,15.0,530.0,0.0,43939.9,10,0.0999999999985448
185,129790,20180405122743,0.0,529.0,1.0,38.0,21.0,15.0,530.0,0.0,43939.9,10,0.0
186,129791,20180405122753,0.0,529.1,1.0,38.0,21.0,15.0,529.0,0.0,43939.9,10,0.0
187,129792,20180405122803,9.0,528.7,1.0,38.0,21.0,15.0,529.0,0.0,43939.9,10,0.0
188,129793,20180405122813,33.0,515.5,191.0,38.0,21.0,15.0,514.0,200.0,43939.9,10,0.0
189,129794,20180405122823,46.0,532.4,-150.0,38.0,21.0,15.0,530.0,-45.0,43940.0,10,0.0999999999985448
190,129795,20180405122833,46.0,523.6,37.0,38.0,21.0,15.0,525.0,31.0,43940.2,10,0.1999999999970896
191,129796,20180405122843,35.0,535.5,-139.0,38.0,21.0,15.0,537.0,-134.0,43940.3,10,0.10000000000582077
192,129797,20180405122853,38.0,527.5,-10.0,38.0,21.0,15.0,528.0,-12.0,43940.4,10,0.0999999999985448
193,129798,20180405122903,45.0,525.0,-14.0,38.0,21.0,15.0,527.0,-4.0,43940.5,10,0.0999999999985448
194,129799,20180405122913,49.0,520.6,75.0,38.0,21.0,15.0,521.0,81.0,43940.6,10,0.0999999999985448
195,129800,20180405122923,44.0,527.4,-14.0,38.0,21.0,15.0,528.0,-5.0,43940.7,10,0.0999999999985448
196,129801,20180405122933,50.0,511.9,233.0,38.0,21.0,15.0,511.0,262.0,43940.9,10,0.2000000000043656
197,129802,20180405122943,47.0,526.4,-15.0,38.0,21.0,15.0,526.0,22.0,43941.0,10,0.0999999999985448
198,129803,20180405122953,49.0,523.3,38.0,38.0,21.0,15.0,523.0,52.0,43941.1,10,0.0999999999985448
199,129804,20180405123003,46.0,526.8,-15.0,38.0,21.0,15.0,528.0,-4.0,43941.3,10,0.2000000000043656
200,129805,20180405123013,49.0,522.6,47.0,38.0,21.0,15.0,523.0,60.0,43941.4,10,0.0999999999985448
201,129806,20180405123023,49.0,523.2,41.0,38.0,21.0,15.0,523.0,53.0,43941.5,10,0.0999999999985448
202,129807,20180405123033,46.0,525.0,20.0,38.0,21.0,15.0,525.0,30.0,43941.7,10,0.1999999999970896
203,129808,20180405123043,22.0,529.5,7.0,38.0,21.0,15.0,528.0,27.0,43941.8,10,0.10000000000582077
204,129809,20180405123053,50.0,521.4,-24.0,37.0,21.0,15.0,524.0,2.0,43941.9,10,0.0999999999985448
205,129810,20180405123103,49.0,522.0,46.0,37.0,21.0,15.0,522.0,50.0,43942.0,10,0.0999999999985448
206,129811,20180405123113,44.0,523.9,20.0,37.0,21.0,15.0,527.0,-7.0,43942.1,10,0.0999999999985448
207,129812,20180405123123,38.0,520.4,118.0,37.0,21.0,15.0,518.0,148.0,43942.2,10,0.0999999999985448
208,129813,20180405123133,22.0,526.8,30.0,37.0,21.0,15.0,525.0,65.0,43942.3,10,0.10000000000582077
209,129814,20180405123143,51.0,517.0,109.0,37.0,21.0,15.0,517.0,141.0,43942.4,10,0.0999999999985448
210,129815,20180405123153,45.0,524.2,17.0,37.0,21.0,15.0,525.0,26.0,43942.6,10,0.1999999999970896
211,129816,20180405123203,49.0,531.9,-80.0,36.0,21.0,15.0,527.0,-2.0,43942.7,10,0.0999999999985448
212,129817,20180405123213,41.0,513.8,221.0,36.0,21.0,15.0,514.0,219.0,43942.8,10,0.10000000000582077
213,129818,20180405123223,46.0,521.1,68.0,36.0,21.0,15.0,521.0,75.0,43942.9,10,0.0999999999985448
214,129819,20180405123233,45.0,523.4,38.0,36.0,21.0,15.0,524.0,45.0,43943.1,10,0.1999999999970896
215,129820,20180405123243,47.0,524.0,24.0,36.0,21.0,15.0,524.0,34.0,43943.2,10,0.0999999999985448
216,129821,20180405123253,35.0,535.1,-141.0,36.0,21.0,15.0,537.0,-134.0,43943.3,10,0.10000000000582077
217,129822,20180405123303,32.0,517.7,172.0,36.0,21.0,15.0,515.0,196.0,43943.4,10,0.0999999999985448
218,129823,20180405123313,47.0,519.6,70.0,36.0,21.0,15.0,520.0,79.0,43943.5,10,0.0999999999985448
219,129824,20180405123323,49.0,521.3,60.0,36.0,21.0,15.0,521.0,72.0,43943.6,10,0.0999999999985448
220,129825,20180405123333,47.0,523.3,28.0,36.0,21.0,15.0,524.0,40.0,43943.8,10,0.2000000000043656
221,129826,20180405123343,44.0,526.5,-14.0,36.0,21.0,15.0,527.0,-5.0,43943.9,10,0.0999999999985448
222,129827,20180405123353,26.0,524.0,60.0,36.0,21.0,15.0,524.0,65.0,43944.0,10,0.0999999999985448
223,129828,20180405123403,47.0,522.3,21.0,36.0,21.0,15.0,523.0,32.0,43944.1,10,0.0999999999985448
224,129829,20180405123413,38.0,527.7,-78.0,36.0,21.0,15.0,535.0,-144.0,43944.2,10,0.0999999999985448
225,129830,20180405123423,44.0,516.3,132.0,36.0,21.0,15.0,517.0,134.0,43944.3,10,0.10000000000582077
226,129831,20180405123433,44.0,526.1,4.0,36.0,21.0,15.0,524.0,39.0,43944.4,10,0.0999999999985448
227,129832,20180405123443,50.0,519.3,81.0,36.0,21.0,15.0,519.0,92.0,43944.5,10,0.0999999999985448
228,129833,20180405123453,46.0,522.6,47.0,36.0,21.0,15.0,523.0,54.0,43944.7,10,0.1999999999970896
229,129834,20180405123503,49.0,522.2,45.0,36.0,21.0,15.0,522.0,59.0,43944.8,10,0.10000000000582077
230,129835,20180405123513,46.0,524.1,34.0,35.0,21.0,15.0,524.0,49.0,43944.9,10,0.0999999999985448
231,129836,20180405123523,49.0,521.0,66.0,35.0,21.0,15.0,521.0,76.0,43945.1,10,0.1999999999970896
232,129837,20180405123533,49.0,523.4,36.0,35.0,21.0,15.0,524.0,49.0,43945.2,10,0.0999999999985448
233,129838,20180405123543,47.0,524.7,17.0,35.0,21.0,14.0,525.0,30.0,43945.3,10,0.10000000000582077
234,129839,20180405123553,41.0,527.5,-13.0,35.0,21.0,14.0,528.0,-9.0,43945.5,10,0.1999999999970896
235,129840,20180405123603,5.0,530.3,-12.0,35.0,21.0,14.0,530.0,-9.0,43945.5,10,0.0
236,129841,20180405123613,13.0,526.8,21.0,35.0,21.0,14.0,527.0,17.0,43945.5,10,0.0
237,129842,20180405123623,41.0,518.6,101.0,35.0,21.0,14.0,518.0,117.0,43945.6,10,0.0999999999985448
238,129843,20180405123633,47.0,523.5,39.0,35.0,21.0,15.0,523.0,53.0,43945.7,10,0.0999999999985448
239,129844,20180405123643,47.0,524.0,18.0,35.0,21.0,15.0,527.0,-2.0,43945.9,10,0.2000000000043656
