,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
85,85,20180130075423.0,0.0,534.2,11.0,96.0,15.0,9.0,538.0,0.0,46037.5,10.0,0.0
86,86,20180130075433.0,0.0,534.3,11.0,96.0,15.0,9.0,538.0,0.0,46037.5,10.0,0.0
87,87,20180130075443.0,0.0,534.5,11.0,96.0,16.0,9.0,538.0,0.0,46037.5,10.0,0.0
88,88,20180130075453.0,27.0,519.7,202.0,96.0,16.0,9.0,521.0,61.0,46037.5,10.0,0.0
89,89,20180130075503.0,54.0,525.2,43.0,96.0,16.0,9.0,533.0,-17.0,46037.7,10.0,0.1999999999970896
90,90,20180130075513.0,46.0,538.7,-71.0,95.0,16.0,9.0,542.0,-79.0,46037.8,10.0,0.10000000000582077
91,91,20180130075523.0,4.0,534.3,11.0,95.0,16.0,9.0,538.0,0.0,46037.9,10.0,0.0999999999985448
92,92,20180130075533.0,41.0,519.1,171.0,95.0,16.0,9.0,521.0,30.0,46037.9,10.0,0.0
93,93,20180130075543.0,47.0,527.6,64.0,95.0,16.0,9.0,530.0,38.0,46038.1,10.0,0.1999999999970896
94,94,20180130075553.0,47.0,532.8,-9.0,95.0,16.0,9.0,537.0,-17.0,46038.2,10.0,0.0999999999985448
95,95,20180130075603.0,26.0,520.3,218.0,95.0,16.0,9.0,520.0,89.0,46038.3,10.0,0.10000000000582077
96,96,20180130075613.0,53.0,524.5,102.0,94.0,16.0,9.0,526.0,84.0,46038.4,10.0,0.0999999999985448
97,97,20180130075623.0,54.0,527.8,48.0,94.0,16.0,9.0,531.0,17.0,46038.6,10.0,0.1999999999970896
98,98,20180130075633.0,53.0,525.8,80.0,94.0,16.0,9.0,530.0,32.0,46038.7,10.0,0.0999999999985448
99,99,20180130075643.0,23.0,537.7,9.0,94.0,16.0,9.0,538.0,0.0,46038.8,10.0,0.10000000000582077
100,100,20180130075653.0,44.0,523.0,124.0,94.0,16.0,9.0,525.0,97.0,46038.9,10.0,0.0999999999985448
101,101,20180130075703.0,51.0,531.0,8.0,94.0,16.0,10.0,532.0,37.0,46039.1,10.0,0.1999999999970896
102,102,20180130075713.0,51.0,527.2,60.0,94.0,16.0,10.0,531.0,18.0,46039.2,10.0,0.0999999999985448
103,103,20180130075723.0,46.0,534.6,-6.0,94.0,16.0,10.0,538.0,-17.0,46039.3,10.0,0.10000000000582077
104,104,20180130075733.0,26.0,542.0,-77.0,94.0,16.0,10.0,546.0,-88.0,46039.4,10.0,0.0999999999985448
105,105,20180130075743.0,35.0,526.4,103.0,94.0,16.0,10.0,529.0,76.0,46039.5,10.0,0.0999999999985448
106,106,20180130075753.0,40.0,528.3,71.0,94.0,17.0,10.0,531.0,48.0,46039.6,10.0,0.0999999999985448
107,107,20180130075803.0,40.0,533.6,5.0,94.0,17.0,10.0,537.0,-3.0,46039.7,10.0,0.0999999999985448
108,108,20180130075813.0,33.0,529.7,70.0,94.0,17.0,10.0,532.0,53.0,46039.8,10.0,0.10000000000582077
109,109,20180130075823.0,31.0,532.4,27.0,94.0,17.0,10.0,536.0,13.0,46039.9,10.0,0.0999999999985448
110,110,20180130075833.0,19.0,539.8,-59.0,94.0,17.0,10.0,543.0,-71.0,46040.0,10.0,0.0999999999985448
111,111,20180130075843.0,4.0,534.2,22.0,94.0,17.0,10.0,537.0,11.0,46040.0,10.0,0.0
112,112,20180130075853.0,29.0,524.7,123.0,94.0,17.0,10.0,528.0,79.0,46040.1,10.0,0.0999999999985448
113,113,20180130075903.0,31.0,536.7,-56.0,94.0,17.0,10.0,542.0,-74.0,46040.2,10.0,0.0999999999985448
114,114,20180130075913.0,0.0,534.7,11.0,94.0,17.0,10.0,538.0,0.0,46040.2,10.0,0.0
115,115,20180130075923.0,0.0,534.8,11.0,94.0,17.0,10.0,538.0,0.0,46040.2,10.0,0.0
116,116,20180130075933.0,0.0,535.0,11.0,94.0,17.0,10.0,538.0,0.0,46040.2,10.0,0.0
117,117,20180130075943.0,13.0,528.5,103.0,93.0,17.0,10.0,531.0,82.0,46040.2,10.0,0.0
118,118,20180130075953.0,46.0,523.3,121.0,93.0,17.0,10.0,526.0,89.0,46040.3,10.0,0.10000000000582077
119,119,20180130080003.0,42.0,534.3,-5.0,93.0,17.0,10.0,538.0,-15.0,46040.4,10.0,0.0999999999985448
120,120,20180130080013.0,13.0,535.8,12.0,93.0,17.0,10.0,539.0,0.0,46040.5,10.0,0.0999999999985448
121,121,20180130080023.0,53.0,519.5,162.0,92.0,17.0,10.0,523.0,7.0,46040.6,10.0,0.0999999999985448
122,122,20180130080033.0,40.0,540.0,-85.0,92.0,17.0,10.0,544.0,-92.0,46040.7,10.0,0.0999999999985448
123,123,20180130080043.0,0.0,534.6,11.0,92.0,17.0,10.0,538.0,0.0,46040.7,10.0,0.0
124,124,20180130080053.0,0.0,534.8,11.0,92.0,17.0,10.0,538.0,0.0,46040.7,10.0,0.0
125,125,20180130080103.0,0.0,535.0,11.0,92.0,17.0,10.0,538.0,0.0,46040.7,10.0,0.0
126,126,20180130080113.0,0.0,535.1,11.0,92.0,18.0,10.0,538.0,0.0,46040.7,10.0,0.0
127,127,20180130080123.0,33.0,523.5,145.0,92.0,18.0,10.0,526.0,11.0,46040.8,10.0,0.10000000000582077
128,128,20180130080133.0,22.0,540.7,-71.0,92.0,18.0,10.0,539.0,0.0,46040.9,10.0,0.0999999999985448
129,129,20180130080143.0,44.0,522.8,137.0,92.0,18.0,11.0,525.0,3.0,46040.9,10.0,0.0
130,130,20180130080153.0,38.0,541.3,-97.0,92.0,18.0,11.0,545.0,-5.0,46041.1,10.0,0.1999999999970896
131,131,20180130080203.0,0.0,535.0,19.0,92.0,18.0,11.0,538.0,0.0,46041.1,10.0,0.0
132,132,20180130080213.0,0.0,534.6,18.0,92.0,18.0,11.0,538.0,0.0,46041.1,10.0,0.0
133,133,20180130080223.0,32.0,520.5,182.0,92.0,18.0,11.0,523.0,29.0,46041.2,10.0,0.0999999999985448
134,134,20180130080233.0,44.0,525.7,107.0,92.0,18.0,11.0,528.0,68.0,46041.3,10.0,0.10000000000582077
135,135,20180130080243.0,51.0,524.7,100.0,92.0,18.0,11.0,527.0,59.0,46041.4,10.0,0.0999999999985448
136,136,20180130080253.0,40.0,529.6,53.0,92.0,18.0,11.0,533.0,30.0,46041.5,10.0,0.0999999999985448
137,137,20180130080303.0,22.0,532.4,55.0,92.0,18.0,11.0,534.0,43.0,46041.6,10.0,0.0999999999985448
138,138,20180130080313.0,41.0,523.0,137.0,92.0,18.0,11.0,525.0,103.0,46041.7,10.0,0.0999999999985448
139,139,20180130080323.0,49.0,528.5,50.0,91.0,18.0,11.0,531.0,36.0,46041.8,10.0,0.10000000000582077
140,140,20180130080333.0,51.0,529.2,55.0,91.0,18.0,11.0,532.0,32.0,46042.0,10.0,0.1999999999970896
141,141,20180130080343.0,46.0,534.8,-7.0,91.0,18.0,11.0,538.0,-16.0,46042.1,10.0,0.0999999999985448
142,142,20180130080353.0,26.0,543.0,-88.0,91.0,18.0,11.0,547.0,-94.0,46042.2,10.0,0.0999999999985448
143,143,20180130080403.0,8.0,531.8,75.0,91.0,19.0,11.0,534.0,61.0,46042.2,10.0,0.0
144,144,20180130080413.0,40.0,522.7,154.0,91.0,19.0,11.0,525.0,16.0,46042.3,10.0,0.10000000000582077
145,145,20180130080423.0,33.0,540.1,-93.0,91.0,19.0,11.0,545.0,-4.0,46042.4,10.0,0.0999999999985448
146,146,20180130080433.0,6.0,535.6,11.0,91.0,19.0,11.0,539.0,0.0,46042.5,10.0,0.0999999999985448
147,147,20180130080443.0,0.0,535.4,11.0,91.0,19.0,11.0,539.0,0.0,46042.5,10.0,0.0
148,148,20180130080453.0,14.0,529.6,96.0,91.0,19.0,12.0,531.0,81.0,46042.5,10.0,0.0
149,149,20180130080503.0,36.0,523.3,158.0,91.0,19.0,12.0,525.0,22.0,46042.5,10.0,0.0
150,150,20180130080513.0,46.0,533.4,-3.0,90.0,19.0,12.0,536.0,-17.0,46042.7,10.0,0.1999999999970896
151,151,20180130080523.0,46.0,529.3,36.0,90.0,19.0,12.0,533.0,22.0,46042.8,10.0,0.10000000000582077
152,152,20180130080533.0,46.0,526.9,124.0,90.0,19.0,12.0,524.0,39.0,46042.9,10.0,0.0999999999985448
153,153,20180130080543.0,49.0,524.6,112.0,90.0,19.0,12.0,527.0,77.0,46043.0,10.0,0.0999999999985448
154,154,20180130080553.0,47.0,528.6,63.0,90.0,19.0,12.0,531.0,40.0,46043.2,10.0,0.1999999999970896
155,155,20180130080603.0,33.0,542.3,-108.0,90.0,19.0,12.0,546.0,-12.0,46043.3,10.0,0.10000000000582077
156,156,20180130080613.0,0.0,535.1,11.0,90.0,19.0,12.0,538.0,0.0,46043.3,10.0,0.0
157,157,20180130080623.0,0.0,535.2,11.0,90.0,19.0,12.0,538.0,0.0,46043.3,10.0,0.0
158,158,20180130080633.0,0.0,535.3,10.0,90.0,19.0,12.0,538.0,0.0,46043.3,10.0,0.0
159,159,20180130080643.0,0.0,535.5,10.0,90.0,20.0,12.0,539.0,0.0,46043.3,10.0,0.0
160,160,20180130080653.0,0.0,535.5,12.0,90.0,20.0,12.0,538.0,0.0,46043.3,10.0,0.0
161,161,20180130080703.0,37.0,524.3,147.0,90.0,20.0,12.0,526.0,12.0,46043.4,10.0,0.0999999999985448
162,162,20180130080713.0,46.0,529.9,60.0,90.0,20.0,12.0,532.0,37.0,46043.5,10.0,0.0999999999985448
163,163,20180130080723.0,47.0,530.5,57.0,90.0,20.0,12.0,533.0,41.0,46043.6,10.0,0.0999999999985448
164,164,20180130080733.0,19.0,541.0,-58.0,90.0,20.0,12.0,544.0,-71.0,46043.8,10.0,0.2000000000043656
165,165,20180130080743.0,0.0,535.8,11.0,90.0,20.0,12.0,539.0,0.0,46043.8,10.0,0.0
166,166,20180130080753.0,0.0,535.7,11.0,90.0,20.0,12.0,539.0,0.0,46043.8,10.0,0.0
167,167,20180130080803.0,32.0,525.7,131.0,90.0,20.0,12.0,528.0,103.0,46043.8,10.0,0.0
168,168,20180130080813.0,40.0,525.8,110.0,90.0,20.0,12.0,530.0,61.0,46043.9,10.0,0.0999999999985448
169,169,20180130080823.0,38.0,528.3,121.0,90.0,20.0,13.0,527.0,28.0,46044.0,10.0,0.0999999999985448
170,170,20180130080833.0,37.0,534.7,-1.0,89.0,20.0,13.0,538.0,-14.0,46044.1,10.0,0.0999999999985448
171,171,20180130080843.0,22.0,537.8,8.0,89.0,20.0,13.0,540.0,0.0,46044.2,10.0,0.0999999999985448
172,172,20180130080853.0,40.0,533.6,-19.0,89.0,20.0,13.0,541.0,-88.0,46044.3,10.0,0.10000000000582077
173,173,20180130080903.0,46.0,526.9,91.0,89.0,20.0,13.0,529.0,69.0,46044.4,10.0,0.0999999999985448
174,174,20180130080913.0,41.0,542.4,-131.0,89.0,20.0,13.0,546.0,-32.0,46044.5,10.0,0.0999999999985448
175,175,20180130080923.0,0.0,535.7,11.0,89.0,20.0,13.0,539.0,0.0,46044.6,10.0,0.0999999999985448
176,176,20180130080933.0,21.0,524.7,174.0,89.0,21.0,13.0,526.0,37.0,46044.6,10.0,0.0
177,177,20180130080943.0,44.0,528.2,70.0,88.0,21.0,13.0,531.0,47.0,46044.7,10.0,0.0999999999985448
178,178,20180130080953.0,29.0,527.0,137.0,88.0,21.0,13.0,530.0,92.0,46044.8,10.0,0.10000000000582077
179,179,20180130081003.0,36.0,527.6,99.0,88.0,21.0,13.0,530.0,73.0,46044.9,10.0,0.0999999999985448
180,180,20180130081013.0,29.0,539.0,-20.0,88.0,21.0,13.0,540.0,-17.0,46045.0,10.0,0.0999999999985448
181,181,20180130081023.0,0.0,535.6,11.0,88.0,21.0,13.0,539.0,0.0,46045.0,10.0,0.0
182,182,20180130081033.0,0.0,535.3,11.0,88.0,21.0,13.0,538.0,0.0,46045.0,10.0,0.0
183,183,20180130081043.0,0.0,535.5,11.0,88.0,21.0,13.0,538.0,0.0,46045.0,10.0,0.0
184,184,20180130081053.0,17.0,537.9,-43.0,88.0,21.0,13.0,541.0,-57.0,46045.1,10.0,0.0999999999985448
185,185,20180130081103.0,0.0,535.6,11.0,88.0,21.0,13.0,539.0,0.0,46045.1,10.0,0.0
186,186,20180130081113.0,0.0,535.7,11.0,88.0,21.0,13.0,539.0,0.0,46045.1,10.0,0.0
187,187,20180130081123.0,22.0,530.5,81.0,88.0,21.0,13.0,533.0,62.0,46045.1,10.0,0.0
188,188,20180130081133.0,41.0,525.7,127.0,88.0,21.0,13.0,527.0,99.0,46045.2,10.0,0.0999999999985448
189,189,20180130081143.0,49.0,528.5,75.0,88.0,21.0,13.0,531.0,51.0,46045.3,10.0,0.10000000000582077
190,190,20180130081153.0,40.0,542.9,-128.0,88.0,22.0,14.0,547.0,-32.0,46045.5,10.0,0.1999999999970896
191,191,20180130081203.0,8.0,537.9,-6.0,88.0,22.0,14.0,541.0,-20.0,46045.5,10.0,0.0
192,192,20180130081213.0,0.0,536.0,11.0,88.0,22.0,14.0,539.0,0.0,46045.5,10.0,0.0
193,193,20180130081223.0,6.0,534.9,27.0,88.0,22.0,14.0,537.0,14.0,46045.5,10.0,0.0
194,194,20180130081233.0,29.0,541.0,-99.0,88.0,22.0,14.0,545.0,-6.0,46045.6,10.0,0.0999999999985448
195,195,20180130081243.0,0.0,535.9,11.0,88.0,22.0,14.0,539.0,0.0,46045.6,10.0,0.0
196,196,20180130081253.0,0.0,535.9,11.0,88.0,22.0,14.0,539.0,0.0,46045.6,10.0,0.0
197,197,20180130081303.0,0.0,535.9,11.0,88.0,22.0,14.0,539.0,0.0,46045.6,10.0,0.0
198,198,20180130081313.0,0.0,535.6,8.0,88.0,22.0,14.0,539.0,0.0,46045.6,10.0,0.0
199,199,20180130081323.0,0.0,535.6,24.0,88.0,22.0,14.0,539.0,0.0,46045.6,10.0,0.0
200,200,20180130081333.0,0.0,535.6,7.0,88.0,22.0,14.0,538.0,0.0,46045.6,10.0,0.0
201,201,20180130081343.0,0.0,535.6,25.0,88.0,22.0,14.0,538.0,0.0,46045.6,10.0,0.0
202,202,20180130081353.0,0.0,535.5,8.0,88.0,22.0,14.0,539.0,0.0,46045.6,10.0,0.0
203,203,20180130081403.0,1.0,535.2,29.0,88.0,22.0,14.0,537.0,13.0,46045.6,10.0,0.0
204,204,20180130081413.0,36.0,525.5,151.0,88.0,22.0,14.0,527.0,21.0,46045.7,10.0,0.0999999999985448
205,205,20180130081423.0,45.0,532.5,2.0,87.0,23.0,14.0,536.0,-14.0,46045.8,10.0,0.10000000000582077
206,206,20180130081433.0,40.0,535.3,1.0,87.0,23.0,14.0,537.0,3.0,46045.9,10.0,0.0999999999985448
207,207,20180130081443.0,41.0,542.1,-133.0,87.0,23.0,14.0,546.0,-38.0,46046.1,10.0,0.1999999999970896
208,208,20180130081453.0,0.0,536.1,11.0,87.0,23.0,14.0,539.0,0.0,46046.1,10.0,0.0
209,209,20180130081503.0,0.0,535.9,11.0,87.0,23.0,14.0,539.0,0.0,46046.1,10.0,0.0
210,210,20180130081513.0,26.0,529.5,93.0,87.0,23.0,14.0,532.0,74.0,46046.1,10.0,0.0
211,211,20180130081523.0,27.0,533.6,47.0,87.0,23.0,14.0,536.0,33.0,46046.2,10.0,0.0999999999985448
212,212,20180130081533.0,27.0,539.5,-76.0,87.0,23.0,14.0,544.0,-95.0,46046.3,10.0,0.10000000000582077
213,213,20180130081543.0,1.0,536.2,11.0,87.0,23.0,14.0,539.0,0.0,46046.3,10.0,0.0
214,214,20180130081553.0,0.0,536.1,11.0,87.0,23.0,14.0,539.0,0.0,46046.3,10.0,0.0
215,215,20180130081603.0,0.0,536.2,11.0,87.0,23.0,14.0,539.0,0.0,46046.3,10.0,0.0
216,216,20180130081613.0,19.0,529.8,91.0,87.0,23.0,14.0,533.0,58.0,46046.3,10.0,0.0
217,217,20180130081623.0,32.0,530.3,78.0,86.0,23.0,15.0,532.0,70.0,46046.4,10.0,0.0999999999985448
218,218,20180130081633.0,40.0,527.2,141.0,86.0,23.0,15.0,528.0,18.0,46046.5,10.0,0.0999999999985448
219,219,20180130081643.0,36.0,536.2,2.0,86.0,24.0,15.0,537.0,24.0,46046.6,10.0,0.0999999999985448
220,220,20180130081653.0,8.0,538.6,-14.0,86.0,24.0,15.0,541.0,-17.0,46046.7,10.0,0.0999999999985448
221,221,20180130081703.0,0.0,537.1,2.0,86.0,24.0,15.0,540.0,0.0,46046.7,10.0,0.0
222,222,20180130081713.0,24.0,529.7,114.0,86.0,24.0,15.0,531.0,103.0,46046.7,10.0,0.0
223,223,20180130081723.0,28.0,531.2,79.0,86.0,24.0,15.0,534.0,65.0,46046.8,10.0,0.10000000000582077
224,224,20180130081733.0,35.0,535.7,-8.0,86.0,24.0,15.0,539.0,-13.0,46046.9,10.0,0.0999999999985448
225,225,20180130081743.0,0.0,537.2,3.0,86.0,24.0,15.0,540.0,0.0,46046.9,10.0,0.0
226,226,20180130081753.0,3.0,536.5,17.0,86.0,24.0,15.0,539.0,15.0,46046.9,10.0,0.0
227,227,20180130081803.0,35.0,532.1,45.0,86.0,24.0,15.0,535.0,33.0,46047.0,10.0,0.0999999999985448
228,228,20180130081813.0,40.0,536.0,-11.0,86.0,24.0,15.0,539.0,-14.0,46047.1,10.0,0.0999999999985448
229,229,20180130081823.0,0.0,537.3,3.0,86.0,24.0,15.0,540.0,0.0,46047.1,10.0,0.0
230,230,20180130081833.0,27.0,529.1,109.0,86.0,24.0,15.0,531.0,97.0,46047.2,10.0,0.0999999999985448
231,231,20180130081843.0,40.0,533.9,0.0,86.0,24.0,15.0,537.0,-3.0,46047.3,10.0,0.10000000000582077
