,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
45,45,20181108123516.0,45.0,534.3,-15.0,98.0,15.0,13.0,534.0,-6.0,66678.8,10.0,0.1999999999970896
46,46,20181108123526.0,6.0,535.7,-7.0,98.0,15.0,13.0,536.0,-8.0,66678.9,10.0,0.09999999999126884
47,47,20181108123536.0,0.0,535.1,0.0,98.0,15.0,13.0,535.0,0.0,66678.9,10.0,0.0
48,48,20181108123546.0,0.0,535.2,-2.0,98.0,15.0,13.0,535.0,0.0,66678.9,10.0,0.0
49,49,20181108123556.0,0.0,535.7,0.0,98.0,15.0,13.0,536.0,0.0,66678.9,10.0,0.0
50,50,20181108123606.0,0.0,536.0,0.0,98.0,15.0,13.0,536.0,0.0,66678.9,10.0,0.0
51,51,20181108123616.0,0.0,536.1,0.0,98.0,15.0,13.0,536.0,0.0,66678.9,10.0,0.0
52,52,20181108123626.0,0.0,536.3,0.0,98.0,15.0,13.0,536.0,0.0,66678.9,10.0,0.0
53,53,20181108123636.0,0.0,536.4,0.0,98.0,15.0,13.0,536.0,0.0,66678.9,10.0,0.0
54,54,20181108123646.0,0.0,536.5,0.0,98.0,15.0,13.0,536.0,0.0,66678.9,10.0,0.0
55,55,20181108123656.0,0.0,536.6,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
56,56,20181108123706.0,0.0,536.7,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
57,57,20181108123716.0,0.0,536.7,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
58,58,20181108123726.0,0.0,536.8,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
59,59,20181108123736.0,0.0,536.9,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
60,60,20181108123746.0,0.0,536.9,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
61,61,20181108123756.0,0.0,537.0,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
62,62,20181108123806.0,0.0,537.0,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
63,63,20181108123816.0,0.0,537.0,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
64,64,20181108123826.0,0.0,537.1,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
65,65,20181108123836.0,0.0,537.1,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
66,66,20181108123846.0,0.0,537.1,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
67,67,20181108123856.0,0.0,537.2,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
68,68,20181108123906.0,0.0,537.2,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
69,69,20181108123916.0,0.0,537.2,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
70,70,20181108123926.0,0.0,537.3,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
71,71,20181108123936.0,0.0,537.3,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
72,72,20181108123946.0,0.0,537.3,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
73,73,20181108123956.0,0.0,537.3,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
74,74,20181108124006.0,0.0,537.4,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
75,75,20181108124016.0,0.0,537.4,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
76,76,20181108124026.0,0.0,537.4,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
77,77,20181108124036.0,0.0,537.4,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
78,78,20181108124046.0,0.0,537.5,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
79,79,20181108124056.0,0.0,537.5,0.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
80,80,20181108124106.0,0.0,537.5,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
81,81,20181108124116.0,0.0,537.5,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
82,82,20181108124126.0,0.0,537.5,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
83,83,20181108124136.0,0.0,537.5,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
84,84,20181108124146.0,0.0,537.6,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
85,85,20181108124156.0,0.0,537.6,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
86,86,20181108124206.0,0.0,537.6,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
87,87,20181108124216.0,0.0,537.6,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
88,88,20181108124226.0,0.0,537.6,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
89,89,20181108124236.0,0.0,537.6,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
90,90,20181108124246.0,0.0,537.6,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
91,91,20181108124256.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
92,92,20181108124306.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
93,93,20181108124316.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
94,94,20181108124326.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
95,95,20181108124336.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
96,96,20181108124346.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
97,97,20181108124356.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
98,98,20181108124406.0,0.0,537.7,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
99,99,20181108124416.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
100,100,20181108124426.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
101,101,20181108124436.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
102,102,20181108124446.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
103,103,20181108124456.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
104,104,20181108124506.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
105,105,20181108124516.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
106,106,20181108124526.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
107,107,20181108124536.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
108,108,20181108124546.0,0.0,537.8,0.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
109,109,20181108124556.0,8.0,537.5,1.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
110,110,20181108124606.0,10.0,536.6,13.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
111,111,20181108124616.0,9.0,536.6,14.0,98.0,15.0,13.0,537.0,12.0,66678.9,10.0,0.0
112,112,20181108124626.0,8.0,537.3,1.0,98.0,15.0,13.0,538.0,0.0,66678.9,10.0,0.0
113,113,20181108124636.0,4.0,537.2,2.0,98.0,15.0,13.0,537.0,0.0,66678.9,10.0,0.0
114,114,20181108124646.0,3.0,537.0,8.0,98.0,15.0,13.0,537.0,7.0,66679.0,10.0,0.10000000000582077
115,115,20181108124656.0,0.0,537.4,1.0,98.0,15.0,13.0,538.0,0.0,66679.0,10.0,0.0
116,116,20181108124706.0,1.0,537.3,5.0,98.0,15.0,13.0,537.0,2.0,66679.0,10.0,0.0
117,117,20181108124716.0,40.0,525.1,159.0,98.0,15.0,13.0,525.0,160.0,66679.0,10.0,0.0
118,118,20181108124726.0,46.0,526.7,145.0,98.0,15.0,13.0,526.0,162.0,66679.1,10.0,0.10000000000582077
119,119,20181108124736.0,33.0,539.4,-59.0,97.0,15.0,13.0,540.0,-60.0,66679.2,10.0,0.09999999999126884
120,120,20181108124746.0,42.0,530.0,79.0,97.0,15.0,13.0,530.0,77.0,66679.3,10.0,0.10000000000582077
121,121,20181108124756.0,44.0,535.8,-14.0,97.0,15.0,13.0,536.0,-6.0,66679.5,10.0,0.1999999999970896
122,122,20181108124806.0,42.0,527.3,139.0,97.0,15.0,13.0,527.0,155.0,66679.6,10.0,0.10000000000582077
123,123,20181108124816.0,46.0,532.0,46.0,97.0,15.0,13.0,532.0,54.0,66679.7,10.0,0.09999999999126884
124,124,20181108124826.0,47.0,532.0,46.0,97.0,15.0,13.0,532.0,55.0,66679.8,10.0,0.10000000000582077
125,125,20181108124836.0,47.0,533.6,21.0,97.0,15.0,13.0,533.0,37.0,66680.0,10.0,0.1999999999970896
126,126,20181108124846.0,45.0,538.9,-70.0,97.0,15.0,13.0,537.0,-24.0,66680.1,10.0,0.10000000000582077
127,127,20181108124856.0,35.0,523.8,187.0,97.0,15.0,13.0,524.0,173.0,66680.2,10.0,0.09999999999126884
128,128,20181108124906.0,41.0,533.3,23.0,96.0,15.0,13.0,533.0,29.0,66680.3,10.0,0.10000000000582077
129,129,20181108124916.0,41.0,531.1,63.0,96.0,15.0,13.0,535.0,-9.0,66680.4,10.0,0.09999999999126884
130,130,20181108124926.0,27.0,533.3,47.0,96.0,15.0,13.0,532.0,73.0,66680.5,10.0,0.10000000000582077
131,131,20181108124936.0,47.0,529.6,61.0,96.0,16.0,13.0,530.0,73.0,66680.6,10.0,0.10000000000582077
132,132,20181108124946.0,46.0,531.3,43.0,96.0,16.0,13.0,531.0,52.0,66680.7,10.0,0.09999999999126884
133,133,20181108124956.0,44.0,534.6,-14.0,96.0,16.0,13.0,535.0,-5.0,66680.9,10.0,0.1999999999970896
134,134,20181108125006.0,33.0,528.0,123.0,96.0,15.0,13.0,527.0,132.0,66680.9,10.0,0.0
135,135,20181108125016.0,45.0,528.4,89.0,96.0,16.0,13.0,528.0,110.0,66681.1,10.0,0.20000000001164156
136,136,20181108125026.0,44.0,535.0,-15.0,96.0,16.0,13.0,540.0,-78.0,66681.2,10.0,0.09999999999126884
137,137,20181108125036.0,21.0,532.4,67.0,96.0,16.0,13.0,533.0,34.0,66681.3,10.0,0.10000000000582077
138,138,20181108125046.0,27.0,523.6,216.0,96.0,16.0,13.0,521.0,239.0,66681.3,10.0,0.0
139,139,20181108125056.0,38.0,531.8,41.0,96.0,16.0,13.0,533.0,26.0,66681.4,10.0,0.09999999999126884
140,140,20181108125106.0,42.0,532.8,22.0,96.0,16.0,13.0,533.0,28.0,66681.5,10.0,0.10000000000582077
141,141,20181108125116.0,35.0,536.6,-49.0,96.0,16.0,13.0,541.0,-88.0,66681.6,10.0,0.10000000000582077
142,142,20181108125126.0,22.0,533.0,57.0,96.0,16.0,13.0,532.0,70.0,66681.7,10.0,0.09999999999126884
143,143,20181108125136.0,42.0,531.4,36.0,96.0,16.0,13.0,535.0,-10.0,66681.8,10.0,0.10000000000582077
144,144,20181108125146.0,42.0,534.0,-5.0,96.0,16.0,13.0,535.0,-7.0,66681.9,10.0,0.09999999999126884
145,145,20181108125156.0,26.0,537.1,-7.0,96.0,16.0,13.0,537.0,-1.0,66682.0,10.0,0.10000000000582077
146,146,20181108125206.0,42.0,529.1,85.0,96.0,16.0,13.0,529.0,77.0,66682.1,10.0,0.10000000000582077
147,147,20181108125216.0,40.0,540.1,-101.0,96.0,16.0,13.0,541.0,-97.0,66682.2,10.0,0.09999999999126884
148,148,20181108125226.0,45.0,531.8,23.0,96.0,16.0,13.0,535.0,0.0,66682.3,10.0,0.10000000000582077
149,149,20181108125236.0,31.0,539.5,-87.0,96.0,16.0,13.0,542.0,-103.0,66682.5,10.0,0.1999999999970896
150,150,20181108125246.0,36.0,528.2,109.0,96.0,16.0,13.0,529.0,106.0,66682.5,10.0,0.0
151,151,20181108125256.0,37.0,535.7,-12.0,96.0,16.0,13.0,536.0,-20.0,66682.6,10.0,0.10000000000582077
152,152,20181108125306.0,22.0,541.7,-92.0,96.0,16.0,13.0,542.0,-79.0,66682.7,10.0,0.09999999999126884
153,153,20181108125316.0,0.0,536.6,1.0,96.0,16.0,13.0,537.0,0.0,66682.7,10.0,0.0
154,154,20181108125326.0,18.0,533.6,40.0,96.0,16.0,13.0,534.0,41.0,66682.8,10.0,0.10000000000582077
155,155,20181108125336.0,10.0,538.9,-43.0,96.0,16.0,13.0,539.0,-33.0,66682.8,10.0,0.0
156,156,20181108125346.0,1.0,536.6,1.0,96.0,16.0,13.0,537.0,0.0,66682.8,10.0,0.0
157,157,20181108125356.0,18.0,533.4,45.0,96.0,16.0,13.0,533.0,48.0,66682.8,10.0,0.0
158,158,20181108125406.0,33.0,535.2,-21.0,96.0,16.0,13.0,542.0,-107.0,66682.9,10.0,0.09999999999126884
159,159,20181108125416.0,41.0,534.2,-15.0,96.0,16.0,13.0,535.0,-9.0,66683.0,10.0,0.10000000000582077
160,160,20181108125426.0,41.0,531.9,46.0,96.0,16.0,13.0,532.0,49.0,66683.1,10.0,0.10000000000582077
161,161,20181108125436.0,29.0,542.3,-107.0,96.0,16.0,13.0,543.0,-111.0,66683.2,10.0,0.09999999999126884
162,162,20181108125446.0,14.0,533.0,68.0,96.0,16.0,13.0,534.0,47.0,66683.3,10.0,0.10000000000582077
163,163,20181108125456.0,40.0,534.4,-13.0,95.0,16.0,13.0,535.0,-11.0,66683.4,10.0,0.09999999999126884
164,164,20181108125506.0,41.0,531.3,51.0,95.0,16.0,13.0,531.0,58.0,66683.5,10.0,0.10000000000582077
165,165,20181108125516.0,45.0,531.7,48.0,95.0,16.0,13.0,532.0,51.0,66683.6,10.0,0.10000000000582077
166,166,20181108125526.0,29.0,542.9,-115.0,95.0,16.0,13.0,538.0,-15.0,66683.7,10.0,0.09999999999126884
167,167,20181108125536.0,21.0,536.7,0.0,95.0,16.0,13.0,537.0,0.0,66683.8,10.0,0.10000000000582077
168,168,20181108125546.0,23.0,536.3,0.0,95.0,16.0,13.0,536.0,0.0,66683.8,10.0,0.0
169,169,20181108125556.0,5.0,537.0,1.0,95.0,16.0,13.0,537.0,0.0,66683.9,10.0,0.09999999999126884
170,170,20181108125606.0,3.0,536.8,1.0,95.0,16.0,13.0,537.0,0.0,66683.9,10.0,0.0
171,171,20181108125616.0,1.0,536.8,1.0,95.0,16.0,13.0,537.0,0.0,66683.9,10.0,0.0
172,172,20181108125626.0,6.0,535.8,19.0,95.0,16.0,13.0,536.0,16.0,66683.9,10.0,0.0
173,173,20181108125636.0,18.0,534.0,37.0,95.0,16.0,13.0,534.0,37.0,66683.9,10.0,0.0
174,174,20181108125646.0,33.0,530.8,92.0,95.0,16.0,13.0,521.0,245.0,66684.0,10.0,0.10000000000582077
175,175,20181108125656.0,42.0,531.6,39.0,95.0,16.0,13.0,532.0,38.0,66684.1,10.0,0.10000000000582077
176,176,20181108125706.0,38.0,535.8,-11.0,95.0,16.0,13.0,536.0,-13.0,66684.2,10.0,0.09999999999126884
177,177,20181108125716.0,26.0,536.5,-1.0,95.0,16.0,13.0,537.0,-1.0,66684.3,10.0,0.10000000000582077
178,178,20181108125726.0,29.0,536.7,-44.0,95.0,16.0,13.0,542.0,-95.0,66684.4,10.0,0.09999999999126884
179,179,20181108125736.0,4.0,537.5,-5.0,95.0,16.0,13.0,538.0,-6.0,66684.4,10.0,0.0
180,180,20181108125746.0,0.0,537.0,1.0,95.0,16.0,13.0,537.0,0.0,66684.4,10.0,0.0
181,181,20181108125756.0,0.0,536.9,1.0,95.0,16.0,13.0,537.0,0.0,66684.4,10.0,0.0
182,182,20181108125806.0,31.0,529.2,106.0,95.0,16.0,13.0,530.0,96.0,66684.5,10.0,0.10000000000582077
183,183,20181108125816.0,40.0,531.2,57.0,95.0,16.0,13.0,531.0,60.0,66684.6,10.0,0.10000000000582077
184,184,20181108125826.0,36.0,536.2,-12.0,94.0,16.0,13.0,537.0,-12.0,66684.7,10.0,0.09999999999126884
185,185,20181108125836.0,29.0,536.7,-7.0,94.0,16.0,13.0,542.0,-95.0,66684.8,10.0,0.10000000000582077
186,186,20181108125846.0,3.0,537.8,-5.0,94.0,16.0,13.0,538.0,-1.0,66684.8,10.0,0.0
187,187,20181108125856.0,0.0,536.6,0.0,94.0,16.0,13.0,537.0,0.0,66684.8,10.0,0.0
188,188,20181108125906.0,0.0,536.6,9.0,94.0,16.0,13.0,537.0,0.0,66684.8,10.0,0.0
189,189,20181108125916.0,0.0,536.8,1.0,94.0,16.0,13.0,537.0,0.0,66684.8,10.0,0.0
190,190,20181108125926.0,0.0,537.0,1.0,94.0,16.0,13.0,537.0,0.0,66684.8,10.0,0.0
191,191,20181108125936.0,26.0,530.9,91.0,94.0,16.0,13.0,529.0,104.0,66684.8,10.0,0.0
192,192,20181108125946.0,36.0,530.5,78.0,94.0,16.0,13.0,530.0,88.0,66684.9,10.0,0.09999999999126884
193,193,20180000000000.0,18.0,533.75,39.5,94.0,16.0,13.0,533.5,44.0,66685.04999999999,10.0,0.14999999999417926
194,194,20181108130006.0,28.0,542.4,-123.0,94.0,16.0,13.0,544.0,-107.0,66685.1,20.0,0.0500000000174623
195,195,20181108130016.0,0.0,537.0,1.0,94.0,16.0,13.0,537.0,0.0,66685.2,10.0,0.09999999999126884
196,196,20181108130026.0,0.0,536.9,1.0,94.0,16.0,13.0,537.0,0.0,66685.2,10.0,0.0
197,197,20181108130036.0,0.0,536.9,0.0,94.0,16.0,13.0,537.0,0.0,66685.2,10.0,0.0
198,198,20181108130046.0,14.0,534.6,36.0,94.0,16.0,13.0,534.0,38.0,66685.2,10.0,0.0
199,199,20181108130056.0,17.0,536.4,0.0,94.0,16.0,13.0,537.0,0.0,66685.2,10.0,0.0
200,200,20181108130106.0,14.0,535.5,17.0,94.0,16.0,13.0,536.0,13.0,66685.3,10.0,0.10000000000582077
201,201,20181108130116.0,18.0,536.0,2.0,94.0,16.0,13.0,537.0,0.0,66685.3,10.0,0.0
202,202,20181108130126.0,10.0,533.9,52.0,94.0,16.0,13.0,534.0,58.0,66685.4,10.0,0.09999999999126884
203,203,20181108130136.0,33.0,531.9,48.0,94.0,16.0,13.0,532.0,46.0,66685.4,10.0,0.0
204,204,20181108130146.0,45.0,534.7,-15.0,94.0,16.0,13.0,535.0,-4.0,66685.5,10.0,0.10000000000582077
205,205,20181108130156.0,40.0,536.0,-13.0,94.0,16.0,13.0,536.0,-10.0,66685.7,10.0,0.1999999999970896
206,206,20181108130206.0,17.0,538.8,-39.0,94.0,16.0,13.0,541.0,-53.0,66685.7,10.0,0.0
207,207,20181108130216.0,12.0,534.3,41.0,94.0,16.0,13.0,535.0,38.0,66685.8,10.0,0.10000000000582077
208,208,20181108130226.0,19.0,540.1,-56.0,94.0,16.0,13.0,537.0,-1.0,66685.8,10.0,0.0
209,209,20181108130236.0,6.0,537.8,-15.0,94.0,16.0,13.0,538.0,-16.0,66685.9,10.0,0.09999999999126884
210,210,20181108130246.0,8.0,535.6,33.0,94.0,16.0,13.0,532.0,89.0,66685.9,10.0,0.0
211,211,20181108130256.0,28.0,541.9,-117.0,94.0,16.0,13.0,543.0,-109.0,66685.9,10.0,0.0
212,212,20181108130306.0,9.0,537.4,-19.0,94.0,16.0,13.0,539.0,-25.0,66686.0,10.0,0.10000000000582077
213,213,20181108130316.0,0.0,536.8,1.0,94.0,16.0,13.0,537.0,0.0,66686.0,10.0,0.0
214,214,20181108130326.0,0.0,536.9,1.0,94.0,16.0,13.0,537.0,0.0,66686.0,10.0,0.0
215,215,20181108130336.0,23.0,534.8,14.0,94.0,16.0,13.0,535.0,13.0,66686.0,10.0,0.0
216,216,20181108130346.0,35.0,530.4,77.0,94.0,16.0,13.0,531.0,76.0,66686.1,10.0,0.10000000000582077
217,217,20181108130356.0,14.0,540.3,-55.0,94.0,16.0,13.0,540.0,-45.0,66686.2,10.0,0.09999999999126884
218,218,20181108130406.0,0.0,536.8,1.0,94.0,16.0,13.0,537.0,0.0,66686.2,10.0,0.0
219,219,20181108130416.0,5.0,536.1,13.0,94.0,16.0,13.0,537.0,12.0,66686.2,10.0,0.0
220,220,20181108130426.0,28.0,531.5,64.0,94.0,16.0,13.0,534.0,25.0,66686.2,10.0,0.0
221,221,20181108130436.0,23.0,536.2,0.0,94.0,16.0,13.0,537.0,0.0,66686.3,10.0,0.10000000000582077
222,222,20181108130446.0,32.0,530.8,75.0,94.0,16.0,13.0,531.0,79.0,66686.4,10.0,0.09999999999126884
223,223,20181108130456.0,40.0,532.3,39.0,94.0,16.0,13.0,532.0,41.0,66686.5,10.0,0.10000000000582077
224,224,20181108130506.0,38.0,535.8,-12.0,94.0,16.0,13.0,536.0,-11.0,66686.6,10.0,0.10000000000582077
225,225,20181108130516.0,10.0,537.3,0.0,94.0,16.0,13.0,538.0,0.0,66686.6,10.0,0.0
226,226,20181108130526.0,0.0,537.0,1.0,94.0,16.0,13.0,537.0,0.0,66686.7,10.0,0.09999999999126884
227,227,20181108130536.0,1.0,536.8,5.0,94.0,16.0,13.0,537.0,8.0,66686.7,10.0,0.0
228,228,20181108130546.0,5.0,536.8,9.0,94.0,16.0,13.0,536.0,19.0,66686.7,10.0,0.0
229,229,20181108130556.0,26.0,535.8,-4.0,94.0,16.0,13.0,541.0,-86.0,66686.7,10.0,0.0
230,230,20181108130606.0,0.0,537.1,0.0,94.0,16.0,13.0,537.0,0.0,66686.8,10.0,0.10000000000582077
231,231,20181108130616.0,0.0,536.9,1.0,94.0,16.0,13.0,537.0,0.0,66686.8,10.0,0.0
232,232,20181108130626.0,23.0,532.5,45.0,94.0,16.0,13.0,534.0,25.0,66686.8,10.0,0.0
