,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
33,33,20181105055342.0,0.0,534.8,23.0,99.0,23.0,17.0,534.0,0.0,66351.5,10.0,0.0
34,34,20181105055352.0,0.0,534.7,22.0,99.0,23.0,17.0,534.0,0.0,66351.5,10.0,0.0
35,35,20181105055402.0,0.0,534.6,23.0,99.0,23.0,17.0,534.0,0.0,66351.5,10.0,0.0
36,36,20181105055412.0,0.0,534.6,23.0,99.0,23.0,17.0,534.0,0.0,66351.5,10.0,0.0
37,37,20181105055422.0,0.0,534.6,23.0,99.0,23.0,17.0,534.0,0.0,66351.5,10.0,0.0
38,38,20181105055432.0,0.0,534.5,24.0,99.0,23.0,17.0,534.0,0.0,66351.5,10.0,0.0
39,39,20181105055442.0,1.0,533.9,34.0,99.0,23.0,17.0,534.0,0.0,66351.5,10.0,0.0
40,40,20181105055452.0,3.0,533.6,47.0,99.0,23.0,17.0,533.0,2.0,66351.5,10.0,0.0
41,41,20181105055502.0,6.0,534.0,25.0,98.0,23.0,17.0,533.0,5.0,66351.5,10.0,0.0
42,42,20181105055512.0,6.0,533.9,31.0,98.0,23.0,17.0,533.0,4.0,66351.5,10.0,0.0
43,43,20181105055522.0,14.0,532.6,54.0,98.0,23.0,17.0,532.0,31.0,66351.5,10.0,0.0
44,44,20181105055532.0,19.0,533.7,25.0,98.0,23.0,17.0,532.0,23.0,66351.6,10.0,0.10000000000582077
45,45,20181105055542.0,27.0,532.3,50.0,98.0,23.0,17.0,532.0,21.0,66351.6,10.0,0.0
46,46,20181105055552.0,22.0,533.7,25.0,98.0,23.0,17.0,533.0,0.0,66351.7,10.0,0.09999999999126884
47,47,20181105055602.0,8.0,533.9,26.0,98.0,23.0,17.0,534.0,0.0,66351.7,10.0,0.0
48,48,20181105055612.0,0.0,534.1,25.0,98.0,23.0,17.0,534.0,0.0,66351.7,10.0,0.0
49,49,20181105055622.0,0.0,534.2,25.0,98.0,23.0,17.0,534.0,0.0,66351.7,10.0,0.0
50,50,20181105055632.0,31.0,529.0,117.0,98.0,23.0,17.0,527.0,110.0,66351.8,10.0,0.10000000000582077
51,51,20181105055642.0,38.0,530.7,67.0,98.0,23.0,17.0,530.0,43.0,66351.9,10.0,0.09999999999126884
52,52,20181105055652.0,33.0,533.9,13.0,98.0,23.0,17.0,534.0,-11.0,66352.0,10.0,0.10000000000582077
53,53,20181105055702.0,24.0,533.9,23.0,98.0,23.0,17.0,533.0,0.0,66352.1,10.0,0.10000000000582077
54,54,20181105055712.0,18.0,534.1,24.0,97.0,23.0,17.0,534.0,0.0,66352.1,10.0,0.0
55,55,20181105055722.0,13.0,534.2,24.0,97.0,23.0,17.0,534.0,0.0,66352.2,10.0,0.09999999999126884
56,56,20181105055732.0,1.0,534.5,24.0,97.0,23.0,17.0,534.0,0.0,66352.2,10.0,0.0
57,57,20181105055742.0,12.0,531.7,86.0,97.0,23.0,17.0,531.0,55.0,66352.2,10.0,0.0
58,58,20181105055752.0,37.0,528.2,153.0,97.0,23.0,17.0,524.0,181.0,66352.3,10.0,0.10000000000582077
59,59,20181105055802.0,36.0,534.6,3.0,97.0,23.0,17.0,535.0,-12.0,66352.4,10.0,0.09999999999126884
60,60,20181105055812.0,35.0,533.3,39.0,97.0,23.0,17.0,533.0,26.0,66352.5,10.0,0.10000000000582077
61,61,20181105055822.0,28.0,535.3,7.0,97.0,23.0,17.0,535.0,-4.0,66352.6,10.0,0.10000000000582077
62,62,20181105055832.0,17.0,538.7,-58.0,97.0,23.0,17.0,538.0,-63.0,66352.6,10.0,0.0
63,63,20181105055842.0,3.0,535.8,12.0,97.0,23.0,17.0,536.0,0.0,66352.7,10.0,0.09999999999126884
64,64,20181105055852.0,0.0,535.8,12.0,97.0,23.0,17.0,535.0,0.0,66352.7,10.0,0.0
65,65,20181105055902.0,9.0,534.5,45.0,97.0,23.0,17.0,533.0,53.0,66352.7,10.0,0.0
66,66,20181105055912.0,41.0,533.7,0.0,97.0,23.0,17.0,534.0,-10.0,66352.7,10.0,0.0
67,67,20181105055922.0,37.0,532.6,45.0,97.0,23.0,17.0,532.0,35.0,66352.8,10.0,0.10000000000582077
68,68,20181105055932.0,42.0,531.0,76.0,97.0,23.0,17.0,529.0,82.0,66352.9,10.0,0.09999999999126884
69,69,20181105055942.0,44.0,531.4,58.0,96.0,23.0,17.0,531.0,54.0,66353.1,10.0,0.20000000001164156
70,70,20181105055952.0,41.0,534.7,-6.0,96.0,23.0,17.0,535.0,-10.0,66353.2,10.0,0.09999999999126884
71,71,20181105060002.0,42.0,527.2,142.0,96.0,23.0,17.0,525.0,195.0,66353.3,10.0,0.10000000000582077
72,72,20181105060012.0,41.0,538.2,-92.0,96.0,23.0,17.0,535.0,-12.0,66353.4,10.0,0.09999999999126884
73,73,20181105060022.0,29.0,533.1,50.0,96.0,23.0,17.0,534.0,12.0,66353.5,10.0,0.10000000000582077
74,74,20181105060032.0,29.0,529.0,138.0,96.0,23.0,17.0,529.0,101.0,66353.6,10.0,0.10000000000582077
75,75,20181105060042.0,42.0,531.6,49.0,96.0,23.0,17.0,534.0,4.0,66353.7,10.0,0.09999999999126884
76,76,20181105060052.0,35.0,533.0,49.0,96.0,23.0,17.0,532.0,39.0,66353.8,10.0,0.10000000000582077
77,77,20181105060102.0,27.0,535.4,34.0,96.0,23.0,17.0,531.0,86.0,66353.9,10.0,0.09999999999126884
78,78,20181105060112.0,8.0,534.8,34.0,96.0,23.0,17.0,535.0,0.0,66353.9,10.0,0.0
79,79,20181105060122.0,3.0,535.9,7.0,96.0,23.0,17.0,536.0,0.0,66353.9,10.0,0.0
80,80,20181105060132.0,10.0,535.4,13.0,96.0,23.0,17.0,536.0,-2.0,66353.9,10.0,0.0
81,81,20181105060142.0,0.0,535.8,11.0,96.0,23.0,17.0,536.0,0.0,66354.0,10.0,0.10000000000582077
82,82,20181105060152.0,0.0,535.9,12.0,96.0,23.0,17.0,536.0,0.0,66354.0,10.0,0.0
83,83,20181105060202.0,22.0,531.7,90.0,96.0,23.0,17.0,531.0,88.0,66354.0,10.0,0.0
84,84,20181105060212.0,41.0,531.0,74.0,96.0,23.0,17.0,531.0,55.0,66354.1,10.0,0.10000000000582077
85,85,20181105060222.0,38.0,535.4,0.0,96.0,23.0,17.0,535.0,-13.0,66354.2,10.0,0.09999999999126884
86,86,20181105060232.0,26.0,537.6,1.0,96.0,23.0,17.0,539.0,-64.0,66354.3,10.0,0.10000000000582077
87,87,20181105060242.0,38.0,531.3,79.0,96.0,23.0,17.0,531.0,67.0,66354.3,10.0,0.0
88,88,20181105060252.0,42.0,533.3,36.0,95.0,23.0,17.0,533.0,30.0,66354.5,10.0,0.1999999999970896
89,89,20181105060302.0,28.0,536.6,6.0,95.0,23.0,17.0,535.0,15.0,66354.6,10.0,0.10000000000582077
90,90,20181105060312.0,40.0,532.8,48.0,95.0,23.0,17.0,532.0,40.0,66354.7,10.0,0.09999999999126884
91,91,20181105060322.0,38.0,533.5,48.0,95.0,23.0,17.0,533.0,36.0,66354.8,10.0,0.10000000000582077
92,92,20181105060332.0,40.0,534.0,33.0,95.0,23.0,17.0,534.0,24.0,66354.9,10.0,0.09999999999126884
93,93,20181105060342.0,40.0,532.7,63.0,95.0,23.0,17.0,532.0,52.0,66355.0,10.0,0.10000000000582077
94,94,20181105060352.0,36.0,536.1,-1.0,95.0,23.0,17.0,537.0,-22.0,66355.1,10.0,0.10000000000582077
95,95,20181105060402.0,22.0,534.7,52.0,95.0,23.0,17.0,533.0,68.0,66355.2,10.0,0.09999999999126884
96,96,20181105060412.0,41.0,531.4,70.0,95.0,23.0,17.0,532.0,35.0,66355.3,10.0,0.10000000000582077
97,97,20180000000000.0,39.5,529.2,120.0,95.0,23.0,17.0,529.0,102.0,66355.45000000001,10.0,0.15000000000873115
98,98,20181105060432.0,42.0,532.8,45.0,95.0,23.0,17.0,533.0,36.0,66355.4,20.0,-0.0500000000174623
99,99,20181105060442.0,38.0,527.0,170.0,95.0,23.0,17.0,526.0,169.0,66355.6,10.0,0.20000000001164156
100,100,20181105060452.0,44.0,534.9,-5.0,95.0,23.0,17.0,533.0,30.0,66355.7,10.0,0.09999999999126884
101,101,20181105060502.0,46.0,530.3,83.0,95.0,23.0,17.0,530.0,74.0,66355.8,10.0,0.10000000000582077
102,102,20181105060512.0,31.0,540.8,-112.0,95.0,23.0,17.0,541.0,-115.0,66355.9,10.0,0.09999999999126884
103,103,20181105060522.0,32.0,531.4,79.0,95.0,23.0,17.0,531.0,72.0,66356.0,10.0,0.10000000000582077
104,104,20181105060532.0,38.0,532.5,45.0,94.0,23.0,17.0,532.0,37.0,66356.1,10.0,0.10000000000582077
105,105,20181105060542.0,38.0,535.0,-1.0,94.0,23.0,17.0,535.0,-13.0,66356.2,10.0,0.09999999999126884
106,106,20181105060552.0,22.0,535.9,11.0,94.0,23.0,17.0,536.0,0.0,66356.3,10.0,0.10000000000582077
107,107,20181105060602.0,35.0,531.6,66.0,94.0,23.0,17.0,532.0,48.0,66356.4,10.0,0.09999999999126884
108,108,20181105060612.0,38.0,531.8,68.0,94.0,23.0,17.0,531.0,56.0,66356.5,10.0,0.10000000000582077
109,109,20181105060622.0,38.0,535.1,0.0,94.0,23.0,17.0,535.0,-13.0,66356.6,10.0,0.10000000000582077
110,110,20181105060632.0,35.0,537.1,-8.0,94.0,23.0,17.0,536.0,-14.0,66356.7,10.0,0.09999999999126884
111,111,20181105060642.0,21.0,532.7,82.0,94.0,23.0,17.0,532.0,75.0,66356.7,10.0,0.0
112,112,20181105060652.0,37.0,533.4,35.0,94.0,23.0,17.0,533.0,23.0,66356.8,10.0,0.10000000000582077
113,113,20181105060702.0,37.0,532.8,53.0,94.0,23.0,17.0,532.0,41.0,66356.9,10.0,0.09999999999126884
114,114,20181105060712.0,32.0,540.0,-102.0,94.0,23.0,17.0,541.0,-120.0,66357.0,10.0,0.10000000000582077
115,115,20181105060722.0,23.0,532.3,92.0,94.0,23.0,17.0,531.0,88.0,66357.1,10.0,0.10000000000582077
116,116,20181105060732.0,38.0,532.3,49.0,94.0,23.0,17.0,532.0,40.0,66357.2,10.0,0.09999999999126884
117,117,20181105060742.0,36.0,534.0,33.0,94.0,23.0,17.0,534.0,23.0,66357.3,10.0,0.10000000000582077
118,118,20181105060752.0,35.0,533.8,36.0,94.0,23.0,17.0,533.0,25.0,66357.4,10.0,0.09999999999126884
119,119,20181105060802.0,32.0,535.8,0.0,94.0,23.0,17.0,536.0,-9.0,66357.5,10.0,0.10000000000582077
120,120,20181105060812.0,23.0,532.5,85.0,94.0,23.0,17.0,532.0,78.0,66357.5,10.0,0.0
121,121,20181105060822.0,44.0,534.2,-5.0,93.0,23.0,17.0,534.0,-5.0,66357.6,10.0,0.10000000000582077
122,122,20181105060832.0,31.0,541.2,-105.0,93.0,23.0,17.0,542.0,-119.0,66357.8,10.0,0.1999999999970896
123,123,20181105060842.0,0.0,536.2,12.0,93.0,23.0,17.0,536.0,0.0,66357.8,10.0,0.0
124,124,20181105060852.0,0.0,535.8,17.0,93.0,23.0,17.0,535.0,0.0,66357.8,10.0,0.0
125,125,20181105060902.0,0.0,535.6,8.0,93.0,23.0,17.0,535.0,0.0,66357.8,10.0,0.0
126,126,20181105060912.0,12.0,533.6,59.0,93.0,23.0,17.0,533.0,50.0,66357.8,10.0,0.0
127,127,20181105060922.0,24.0,539.1,-80.0,93.0,23.0,17.0,540.0,-92.0,66357.9,10.0,0.09999999999126884
128,128,20181105060932.0,27.0,531.5,87.0,93.0,23.0,17.0,531.0,82.0,66357.9,10.0,0.0
129,129,20181105060942.0,36.0,532.3,55.0,93.0,23.0,17.0,532.0,46.0,66358.0,10.0,0.10000000000582077
130,130,20181105060952.0,40.0,533.1,38.0,93.0,23.0,17.0,533.0,31.0,66358.1,10.0,0.10000000000582077
131,131,20181105061002.0,33.0,535.8,-2.0,93.0,23.0,17.0,536.0,-11.0,66358.2,10.0,0.09999999999126884
132,132,20181105061012.0,27.0,535.9,6.0,93.0,23.0,17.0,537.0,-30.0,66358.3,10.0,0.10000000000582077
133,133,20181105061022.0,22.0,530.7,122.0,93.0,23.0,17.0,529.0,125.0,66358.3,10.0,0.0
134,134,20181105061032.0,35.0,533.7,36.0,93.0,23.0,17.0,533.0,24.0,66358.4,10.0,0.09999999999126884
135,135,20181105061042.0,41.0,532.5,51.0,93.0,23.0,17.0,532.0,43.0,66358.5,10.0,0.10000000000582077
136,136,20181105061052.0,44.0,532.5,47.0,93.0,23.0,17.0,532.0,44.0,66358.6,10.0,0.10000000000582077
137,137,20181105061102.0,41.0,535.6,-4.0,93.0,23.0,17.0,536.0,-9.0,66358.8,10.0,0.1999999999970896
138,138,20181105061112.0,38.0,534.2,30.0,93.0,23.0,17.0,534.0,18.0,66358.9,10.0,0.09999999999126884
139,139,20181105061122.0,9.0,537.5,-9.0,93.0,23.0,17.0,537.0,-22.0,66359.0,10.0,0.10000000000582077
140,140,20181105061132.0,0.0,535.9,14.0,93.0,23.0,17.0,536.0,0.0,66359.0,10.0,0.0
141,141,20181105061142.0,0.0,535.6,10.0,93.0,22.0,17.0,536.0,0.0,66359.0,10.0,0.0
142,142,20181105061152.0,0.0,535.6,19.0,93.0,22.0,17.0,536.0,0.0,66359.0,10.0,0.0
143,143,20181105061202.0,0.0,536.0,11.0,93.0,22.0,17.0,536.0,0.0,66359.0,10.0,0.0
144,144,20181105061212.0,0.0,536.1,11.0,93.0,22.0,17.0,536.0,0.0,66359.0,10.0,0.0
145,145,20181105061222.0,0.0,536.2,11.0,93.0,22.0,17.0,536.0,0.0,66359.0,10.0,0.0
146,146,20181105061232.0,0.0,536.2,11.0,93.0,22.0,17.0,536.0,0.0,66359.0,10.0,0.0
147,147,20181105061242.0,19.0,535.8,-22.0,92.0,22.0,17.0,539.0,-67.0,66359.0,10.0,0.0
148,148,20181105061252.0,35.0,528.3,140.0,92.0,22.0,17.0,527.0,149.0,66359.0,10.0,0.0
149,149,20181105061302.0,35.0,534.7,18.0,92.0,22.0,17.0,535.0,18.0,66359.1,10.0,0.10000000000582077
150,150,20181105061312.0,32.0,536.7,-9.0,92.0,22.0,17.0,537.0,-8.0,66359.2,10.0,0.09999999999126884
151,151,20181105061322.0,19.0,540.7,-74.0,92.0,22.0,17.0,541.0,-73.0,66359.3,10.0,0.10000000000582077
152,152,20181105061332.0,0.0,537.4,2.0,92.0,22.0,17.0,537.0,0.0,66359.3,10.0,0.0
153,153,20181105061342.0,13.0,534.8,49.0,92.0,22.0,17.0,534.0,54.0,66359.3,10.0,0.0
154,154,20181105061352.0,23.0,536.5,0.0,92.0,22.0,17.0,537.0,0.0,66359.4,10.0,0.09999999999126884
155,155,20181105061402.0,13.0,537.3,1.0,92.0,22.0,17.0,537.0,0.0,66359.5,10.0,0.10000000000582077
156,156,20181105061412.0,24.0,533.6,63.0,92.0,22.0,17.0,533.0,67.0,66359.5,10.0,0.0
157,157,20181105061422.0,35.0,536.1,-10.0,92.0,22.0,17.0,536.0,-10.0,66359.6,10.0,0.10000000000582077
158,158,20181105061432.0,29.0,537.2,-15.0,92.0,22.0,17.0,541.0,-90.0,66359.7,10.0,0.09999999999126884
159,159,20181105061442.0,22.0,535.0,43.0,92.0,22.0,17.0,534.0,57.0,66359.7,10.0,0.0
160,160,20181105061452.0,26.0,537.0,-1.0,92.0,22.0,17.0,537.0,0.0,66359.8,10.0,0.10000000000582077
161,161,20181105061502.0,4.0,537.7,1.0,92.0,22.0,17.0,538.0,0.0,66359.9,10.0,0.09999999999126884
162,162,20181105061512.0,0.0,537.5,2.0,92.0,22.0,17.0,537.0,0.0,66359.9,10.0,0.0
163,163,20181105061522.0,0.0,537.5,1.0,92.0,22.0,17.0,538.0,0.0,66359.9,10.0,0.0
164,164,20181105061532.0,0.0,537.5,1.0,92.0,22.0,17.0,538.0,0.0,66359.9,10.0,0.0
165,165,20181105061542.0,0.0,537.5,1.0,92.0,22.0,17.0,538.0,0.0,66359.9,10.0,0.0
166,166,20181105061552.0,0.0,537.6,1.0,92.0,22.0,17.0,538.0,0.0,66359.9,10.0,0.0
167,167,20181105061602.0,0.0,537.6,1.0,92.0,22.0,17.0,538.0,0.0,66359.9,10.0,0.0
168,168,20181105061612.0,21.0,533.4,72.0,92.0,22.0,17.0,533.0,75.0,66359.9,10.0,0.0
169,169,20181105061622.0,31.0,532.2,87.0,92.0,22.0,17.0,532.0,82.0,66360.0,10.0,0.10000000000582077
170,170,20181105061632.0,35.0,534.3,36.0,92.0,22.0,17.0,534.0,33.0,66360.1,10.0,0.10000000000582077
171,171,20181105061642.0,31.0,535.2,25.0,92.0,22.0,17.0,535.0,21.0,66360.1,10.0,0.0
172,172,20181105061652.0,10.0,539.6,-34.0,92.0,22.0,17.0,539.0,-28.0,66360.2,10.0,0.09999999999126884
173,173,20181105061702.0,0.0,537.5,1.0,92.0,22.0,17.0,538.0,0.0,66360.2,10.0,0.0
174,174,20181105061712.0,0.0,537.5,1.0,92.0,22.0,17.0,538.0,0.0,66360.2,10.0,0.0
175,175,20181105061722.0,22.0,533.0,87.0,92.0,22.0,17.0,532.0,98.0,66360.2,10.0,0.0
176,176,20181105061732.0,36.0,534.6,19.0,92.0,22.0,17.0,535.0,18.0,66360.3,10.0,0.10000000000582077
177,177,20181105061742.0,32.0,534.6,40.0,92.0,22.0,17.0,534.0,47.0,66360.4,10.0,0.09999999999126884
178,178,20181105061752.0,35.0,535.6,1.0,92.0,22.0,17.0,537.0,-10.0,66360.5,10.0,0.10000000000582077
179,179,20181105061802.0,37.0,533.9,46.0,92.0,22.0,17.0,534.0,41.0,66360.6,10.0,0.10000000000582077
180,180,20181105061812.0,41.0,536.2,-12.0,92.0,22.0,17.0,536.0,-10.0,66360.7,10.0,0.09999999999126884
181,181,20181105061822.0,12.0,539.4,-24.0,92.0,22.0,17.0,538.0,-1.0,66360.8,10.0,0.10000000000582077
182,182,20181105061832.0,23.0,534.5,43.0,92.0,22.0,17.0,536.0,16.0,66360.8,10.0,0.0
183,183,20181105061842.0,5.0,537.9,-6.0,92.0,22.0,17.0,538.0,-10.0,66360.9,10.0,0.09999999999126884
184,184,20181105061852.0,0.0,536.9,9.0,92.0,22.0,17.0,537.0,0.0,66360.9,10.0,0.0
185,185,20181105061902.0,23.0,532.3,82.0,91.0,22.0,17.0,532.0,82.0,66360.9,10.0,0.0
186,186,20181105061912.0,27.0,535.2,18.0,91.0,22.0,17.0,535.0,12.0,66361.0,10.0,0.10000000000582077
187,187,20181105061922.0,24.0,536.1,7.0,91.0,22.0,17.0,536.0,0.0,66361.1,10.0,0.10000000000582077
188,188,20181105061932.0,31.0,531.8,80.0,91.0,22.0,17.0,532.0,75.0,66361.1,10.0,0.0
189,189,20181105061942.0,21.0,540.3,-73.0,91.0,22.0,17.0,541.0,-75.0,66361.2,10.0,0.09999999999126884
190,190,20181105061952.0,0.0,536.3,10.0,91.0,22.0,17.0,537.0,0.0,66361.2,10.0,0.0
191,191,20181105062002.0,15.0,532.4,93.0,91.0,22.0,17.0,531.0,82.0,66361.2,10.0,0.0
192,192,20181105062012.0,35.0,531.6,54.0,91.0,22.0,17.0,531.0,44.0,66361.3,10.0,0.10000000000582077
193,193,20181105062022.0,36.0,532.8,56.0,91.0,22.0,17.0,533.0,29.0,66361.4,10.0,0.09999999999126884
194,194,20181105062032.0,40.0,534.4,2.0,91.0,22.0,17.0,540.0,-116.0,66361.5,10.0,0.10000000000582077
195,195,20181105062042.0,40.0,532.5,36.0,91.0,22.0,17.0,535.0,-10.0,66361.6,10.0,0.10000000000582077
196,196,20181105062052.0,37.0,531.3,78.0,91.0,22.0,17.0,532.0,38.0,66361.7,10.0,0.09999999999126884
197,197,20181105062102.0,29.0,535.5,8.0,91.0,22.0,17.0,533.0,34.0,66361.8,10.0,0.10000000000582077
198,198,20181105062112.0,32.0,532.3,63.0,91.0,22.0,17.0,532.0,51.0,66361.9,10.0,0.09999999999126884
199,199,20181105062122.0,37.0,533.2,17.0,91.0,22.0,17.0,535.0,-12.0,66362.0,10.0,0.10000000000582077
200,200,20181105062132.0,28.0,535.2,12.0,91.0,22.0,17.0,535.0,-4.0,66362.1,10.0,0.10000000000582077
201,201,20181105062142.0,17.0,535.9,15.0,91.0,22.0,17.0,536.0,0.0,66362.2,10.0,0.09999999999126884
202,202,20181105062152.0,23.0,532.8,57.0,90.0,22.0,17.0,533.0,29.0,66362.2,10.0,0.0
203,203,20181105062202.0,24.0,532.5,64.0,90.0,22.0,17.0,533.0,48.0,66362.3,10.0,0.10000000000582077
204,204,20181105062212.0,19.0,538.1,-55.0,90.0,22.0,17.0,537.0,-25.0,66362.3,10.0,0.0
205,205,20181105062222.0,0.0,535.6,16.0,90.0,22.0,17.0,536.0,0.0,66362.4,10.0,0.09999999999126884
206,206,20181105062232.0,0.0,535.6,15.0,90.0,22.0,17.0,536.0,0.0,66362.4,10.0,0.0
207,207,20181105062242.0,18.0,531.3,95.0,90.0,22.0,17.0,531.0,87.0,66362.4,10.0,0.0
208,208,20181105062252.0,29.0,534.5,7.0,90.0,22.0,17.0,532.0,37.0,66362.4,10.0,0.0
209,209,20181105062302.0,38.0,534.2,0.0,90.0,22.0,17.0,540.0,-124.0,66362.5,10.0,0.10000000000582077
210,210,20181105062312.0,29.0,530.1,122.0,90.0,22.0,17.0,530.0,92.0,66362.6,10.0,0.10000000000582077
211,211,20181105062322.0,28.0,529.8,143.0,90.0,22.0,17.0,527.0,163.0,66362.7,10.0,0.09999999999126884
212,212,20181105062332.0,32.0,534.9,1.0,90.0,22.0,17.0,533.0,37.0,66362.8,10.0,0.10000000000582077
213,213,20181105062342.0,37.0,532.0,61.0,90.0,22.0,17.0,532.0,47.0,66362.9,10.0,0.09999999999126884
214,214,20181105062352.0,40.0,531.5,64.0,90.0,22.0,17.0,534.0,13.0,66363.0,10.0,0.10000000000582077
215,215,20181105062402.0,38.0,535.1,-1.0,90.0,22.0,17.0,536.0,-12.0,66363.1,10.0,0.10000000000582077
216,216,20181105062412.0,40.0,535.1,-3.0,90.0,22.0,17.0,535.0,-11.0,66363.2,10.0,0.09999999999126884
217,217,20181105062422.0,23.0,540.4,-68.0,90.0,22.0,17.0,532.0,97.0,66363.3,10.0,0.10000000000582077
218,218,20181105062432.0,33.0,533.7,36.0,90.0,22.0,17.0,534.0,31.0,66363.4,10.0,0.09999999999126884
219,219,20181105062442.0,40.0,531.7,63.0,90.0,22.0,17.0,532.0,54.0,66363.5,10.0,0.10000000000582077
220,220,20181105062452.0,40.0,535.0,-12.0,89.0,22.0,17.0,536.0,-13.0,66363.6,10.0,0.10000000000582077
221,221,20181105062502.0,24.0,536.8,0.0,89.0,22.0,17.0,540.0,-64.0,66363.7,10.0,0.09999999999126884
222,222,20181105062512.0,10.0,538.4,-28.0,89.0,22.0,17.0,538.0,-1.0,66363.8,10.0,0.10000000000582077
223,223,20181105062522.0,21.0,533.7,69.0,89.0,22.0,17.0,532.0,82.0,66363.8,10.0,0.0
224,224,20181105062532.0,27.0,533.6,48.0,89.0,22.0,17.0,534.0,39.0,66363.9,10.0,0.09999999999126884
225,225,20181105062542.0,22.0,537.0,-40.0,89.0,22.0,17.0,537.0,1.0,66363.9,10.0,0.0
226,226,20181105062552.0,29.0,536.1,-7.0,89.0,22.0,17.0,537.0,-6.0,66364.0,10.0,0.10000000000582077
227,227,20181105062602.0,32.0,534.7,20.0,89.0,22.0,17.0,535.0,20.0,66364.1,10.0,0.10000000000582077
228,228,20181105062612.0,37.0,535.8,-12.0,89.0,22.0,17.0,536.0,-12.0,66364.2,10.0,0.09999999999126884
229,229,20181105062622.0,42.0,532.2,54.0,89.0,22.0,17.0,532.0,57.0,66364.3,10.0,0.10000000000582077
