,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
62,62,20180701134253.0,45.0,535.9,1.0,96.0,34.0,31.0,538.0,-16.0,61590.7,10.0,0.0999999999985448
63,63,20180701134303.0,47.0,532.6,92.0,96.0,34.0,31.0,534.0,61.0,61590.8,10.0,0.10000000000582077
64,64,20180701134313.0,51.0,533.9,63.0,96.0,34.0,31.0,535.0,41.0,61590.9,10.0,0.0999999999985448
65,65,20180701134323.0,47.0,535.3,36.0,96.0,34.0,31.0,537.0,16.0,61591.1,10.0,0.1999999999970896
66,66,20180701134333.0,46.0,534.2,64.0,96.0,34.0,31.0,536.0,36.0,61591.2,10.0,0.0999999999985448
67,67,20180701134343.0,50.0,534.4,45.0,95.0,34.0,31.0,536.0,28.0,61591.3,10.0,0.10000000000582077
68,68,20180701134353.0,51.0,536.1,-1.0,95.0,34.0,31.0,538.0,-19.0,61591.5,10.0,0.1999999999970896
69,69,20180701134403.0,53.0,532.8,90.0,95.0,34.0,31.0,534.0,63.0,61591.6,10.0,0.0999999999985448
70,70,20180701134413.0,53.0,534.4,45.0,95.0,34.0,31.0,536.0,23.0,61591.8,10.0,0.2000000000043656
71,71,20180701134423.0,50.0,536.4,0.0,95.0,34.0,31.0,538.0,-18.0,61591.9,10.0,0.0999999999985448
72,72,20180701134433.0,50.0,533.7,68.0,95.0,34.0,31.0,535.0,41.0,61592.0,10.0,0.0999999999985448
73,73,20180701134443.0,54.0,530.1,163.0,95.0,34.0,31.0,533.0,13.0,61592.2,10.0,0.1999999999970896
74,74,20180701134453.0,51.0,535.0,34.0,95.0,34.0,31.0,536.0,19.0,61592.3,10.0,0.10000000000582077
75,75,20180701134503.0,49.0,535.6,47.0,95.0,34.0,31.0,537.0,30.0,61592.5,10.0,0.1999999999970896
76,76,20180701134513.0,50.0,533.5,70.0,95.0,34.0,31.0,534.0,58.0,61592.6,10.0,0.0999999999985448
77,77,20180701134523.0,49.0,533.4,67.0,95.0,34.0,31.0,535.0,38.0,61592.7,10.0,0.0999999999985448
78,78,20180701134533.0,49.0,533.1,67.0,94.0,34.0,31.0,534.0,42.0,61592.9,10.0,0.2000000000043656
79,79,20180701134543.0,49.0,535.0,31.0,94.0,34.0,31.0,537.0,12.0,61593.0,10.0,0.0999999999985448
80,80,20180701134553.0,47.0,536.8,0.0,94.0,34.0,31.0,539.0,-17.0,61593.1,10.0,0.0999999999985448
81,81,20180701134603.0,32.0,531.8,206.0,94.0,34.0,31.0,531.0,74.0,61593.3,10.0,0.2000000000043656
82,82,20180701134613.0,50.0,531.8,98.0,94.0,34.0,31.0,533.0,70.0,61593.4,10.0,0.0999999999985448
83,83,20180701134623.0,45.0,534.1,52.0,94.0,34.0,31.0,535.0,30.0,61593.5,10.0,0.0999999999985448
84,84,20180701134633.0,35.0,540.4,-104.0,94.0,34.0,31.0,543.0,-23.0,61593.6,10.0,0.0999999999985448
85,85,20180701134643.0,0.0,537.1,16.0,94.0,34.0,31.0,539.0,0.0,61593.7,10.0,0.0999999999985448
86,86,20180701134653.0,0.0,537.0,16.0,94.0,34.0,31.0,539.0,0.0,61593.7,10.0,0.0
87,87,20180701134703.0,0.0,537.0,15.0,94.0,34.0,31.0,539.0,0.0,61593.7,10.0,0.0
88,88,20180701134713.0,0.0,537.0,15.0,94.0,34.0,31.0,539.0,0.0,61593.7,10.0,0.0
89,89,20180701134723.0,0.0,537.0,15.0,94.0,34.0,31.0,539.0,0.0,61593.7,10.0,0.0
90,90,20180701134733.0,0.0,537.0,15.0,94.0,34.0,31.0,539.0,0.0,61593.7,10.0,0.0
91,91,20180701134743.0,21.0,535.0,24.0,94.0,34.0,31.0,538.0,0.0,61593.7,10.0,0.0
92,92,20180701134753.0,26.0,534.7,65.0,94.0,34.0,31.0,536.0,45.0,61593.8,10.0,0.10000000000582077
93,93,20180701134803.0,35.0,535.5,62.0,94.0,34.0,31.0,533.0,1.0,61593.8,10.0,0.0
94,94,20180701134813.0,47.0,535.8,0.0,94.0,34.0,31.0,537.0,-17.0,61594.0,10.0,0.1999999999970896
95,95,20180701134823.0,41.0,541.5,-127.0,93.0,34.0,31.0,544.0,-40.0,61594.1,10.0,0.0999999999985448
96,96,20180701134833.0,23.0,540.4,-66.0,93.0,34.0,31.0,543.0,-86.0,61594.2,10.0,0.0999999999985448
97,97,20180701134843.0,6.0,537.7,5.0,93.0,34.0,31.0,539.0,-11.0,61594.2,10.0,0.0
98,98,20180701134853.0,0.0,537.3,14.0,93.0,34.0,31.0,539.0,0.0,61594.2,10.0,0.0
99,99,20180701134903.0,15.0,536.9,14.0,93.0,34.0,31.0,538.0,0.0,61594.3,10.0,0.10000000000582077
100,100,20180701134913.0,27.0,536.3,12.0,93.0,34.0,31.0,539.0,-29.0,61594.3,10.0,0.0
101,101,20180701134923.0,33.0,529.6,185.0,93.0,34.0,31.0,530.0,46.0,61594.4,10.0,0.0999999999985448
102,102,20180701134933.0,46.0,533.8,49.0,93.0,34.0,31.0,535.0,29.0,61594.5,10.0,0.0999999999985448
103,103,20180701134943.0,22.0,540.1,-71.0,93.0,34.0,31.0,542.0,-84.0,61594.6,10.0,0.0999999999985448
104,104,20180701134953.0,24.0,534.9,57.0,93.0,34.0,31.0,536.0,30.0,61594.7,10.0,0.0999999999985448
105,105,20180701135003.0,38.0,533.4,69.0,93.0,34.0,31.0,535.0,50.0,61594.7,10.0,0.0
106,106,20180701135013.0,44.0,536.0,-2.0,93.0,34.0,31.0,538.0,-13.0,61594.8,10.0,0.10000000000582077
107,107,20180701135023.0,47.0,534.7,37.0,93.0,34.0,31.0,537.0,-2.0,61595.0,10.0,0.1999999999970896
108,108,20180701135033.0,40.0,541.9,-104.0,93.0,34.0,31.0,541.0,-42.0,61595.1,10.0,0.0999999999985448
109,109,20180701135043.0,40.0,536.5,1.0,93.0,34.0,31.0,538.0,-28.0,61595.2,10.0,0.0999999999985448
110,110,20180701135053.0,3.0,538.1,6.0,93.0,34.0,31.0,539.0,-2.0,61595.3,10.0,0.10000000000582077
111,111,20180701135103.0,0.0,537.3,20.0,93.0,34.0,31.0,539.0,0.0,61595.3,10.0,0.0
112,112,20180701135113.0,0.0,537.3,18.0,93.0,34.0,31.0,539.0,0.0,61595.3,10.0,0.0
113,113,20180701135123.0,0.0,537.3,14.0,93.0,34.0,31.0,539.0,0.0,61595.3,10.0,0.0
114,114,20180701135133.0,0.0,537.5,9.0,93.0,34.0,31.0,539.0,0.0,61595.3,10.0,0.0
115,115,20180701135143.0,0.0,537.5,9.0,93.0,34.0,31.0,539.0,0.0,61595.3,10.0,0.0
116,116,20180701135153.0,5.0,536.8,43.0,93.0,34.0,31.0,536.0,61.0,61595.3,10.0,0.0
117,117,20180701135203.0,35.0,534.4,46.0,93.0,34.0,31.0,536.0,23.0,61595.4,10.0,0.0999999999985448
118,118,20180701135213.0,37.0,537.0,-2.0,92.0,34.0,31.0,539.0,-15.0,61595.5,10.0,0.0999999999985448
119,119,20180701135223.0,26.0,535.7,88.0,92.0,34.0,31.0,536.0,80.0,61595.6,10.0,0.0999999999985448
120,120,20180701135233.0,45.0,531.8,132.0,92.0,34.0,31.0,532.0,84.0,61595.7,10.0,0.0999999999985448
121,121,20180701135243.0,44.0,528.1,223.0,92.0,34.0,31.0,528.0,83.0,61595.8,10.0,0.10000000000582077
122,122,20180701135253.0,44.0,536.2,-4.0,92.0,34.0,31.0,538.0,-15.0,61595.9,10.0,0.0999999999985448
123,123,20180701135303.0,32.0,529.9,226.0,92.0,34.0,31.0,529.0,96.0,61596.0,10.0,0.0999999999985448
124,124,20180701135313.0,55.0,529.4,164.0,92.0,34.0,32.0,529.0,35.0,61596.1,10.0,0.0999999999985448
125,125,20180701135323.0,53.0,535.4,20.0,92.0,34.0,32.0,537.0,15.0,61596.2,10.0,0.0999999999985448
126,126,20180701135333.0,51.0,536.0,-4.0,92.0,34.0,32.0,538.0,-18.0,61596.4,10.0,0.2000000000043656
127,127,20180701135343.0,45.0,537.3,-5.0,92.0,34.0,32.0,539.0,-16.0,61596.5,10.0,0.0999999999985448
128,128,20180701135353.0,45.0,537.2,-6.0,92.0,34.0,32.0,539.0,-16.0,61596.6,10.0,0.0999999999985448
129,129,20180701135403.0,42.0,537.5,-5.0,92.0,34.0,32.0,539.0,-15.0,61596.8,10.0,0.2000000000043656
130,130,20180701135413.0,37.0,537.1,27.0,92.0,34.0,32.0,537.0,35.0,61596.9,10.0,0.0999999999985448
131,131,20180701135423.0,44.0,534.8,53.0,92.0,34.0,32.0,536.0,35.0,61597.0,10.0,0.0999999999985448
132,132,20180701135433.0,49.0,536.9,-7.0,91.0,34.0,32.0,539.0,-18.0,61597.1,10.0,0.0999999999985448
133,133,20180701135443.0,44.0,537.6,-6.0,91.0,34.0,32.0,539.0,-16.0,61597.3,10.0,0.2000000000043656
134,134,20180701135453.0,22.0,535.0,101.0,91.0,34.0,32.0,536.0,71.0,61597.3,10.0,0.0
135,135,20180701135503.0,41.0,535.6,15.0,91.0,34.0,32.0,535.0,69.0,61597.4,10.0,0.0999999999985448
136,136,20180701135513.0,44.0,541.2,-132.0,91.0,34.0,32.0,544.0,-40.0,61597.6,10.0,0.1999999999970896
137,137,20180701135523.0,31.0,538.9,-15.0,91.0,34.0,32.0,539.0,-9.0,61597.7,10.0,0.0999999999985448
138,138,20180701135533.0,44.0,527.5,224.0,91.0,34.0,32.0,527.0,94.0,61597.8,10.0,0.10000000000582077
139,139,20180701135543.0,53.0,535.3,-5.0,91.0,34.0,32.0,537.0,-18.0,61597.9,10.0,0.0999999999985448
140,140,20180701135553.0,54.0,536.5,-7.0,91.0,34.0,32.0,537.0,46.0,61598.0,10.0,0.0999999999985448
141,141,20180701135603.0,54.0,534.8,53.0,91.0,34.0,32.0,536.0,10.0,61598.2,10.0,0.1999999999970896
142,142,20180701135613.0,51.0,534.6,51.0,91.0,34.0,32.0,536.0,24.0,61598.3,10.0,0.10000000000582077
143,143,20180701135623.0,50.0,536.7,-7.0,91.0,34.0,32.0,538.0,-18.0,61598.5,10.0,0.1999999999970896
144,144,20180701135633.0,49.0,533.6,76.0,91.0,34.0,32.0,537.0,4.0,61598.6,10.0,0.0999999999985448
145,145,20180701135643.0,51.0,536.2,9.0,91.0,34.0,32.0,536.0,32.0,61598.8,10.0,0.2000000000043656
146,146,20180701135653.0,47.0,536.7,-32.0,91.0,34.0,32.0,539.0,-55.0,61598.9,10.0,0.0999999999985448
147,147,20180701135703.0,15.0,538.6,-20.0,91.0,34.0,32.0,541.0,-51.0,61599.0,10.0,0.0999999999985448
148,148,20180701135713.0,28.0,535.1,55.0,91.0,34.0,32.0,536.0,41.0,61599.0,10.0,0.0
149,149,20180701135723.0,38.0,534.6,46.0,90.0,34.0,32.0,536.0,29.0,61599.1,10.0,0.0999999999985448
150,150,20180701135733.0,35.0,536.0,22.0,90.0,34.0,32.0,538.0,-3.0,61599.2,10.0,0.0999999999985448
151,151,20180701135743.0,32.0,535.7,34.0,90.0,34.0,32.0,537.0,20.0,61599.3,10.0,0.10000000000582077
152,152,20180701135753.0,27.0,532.2,133.0,90.0,34.0,32.0,532.0,16.0,61599.4,10.0,0.0999999999985448
153,153,20180701135803.0,40.0,532.9,76.0,90.0,34.0,32.0,534.0,58.0,61599.5,10.0,0.0999999999985448
154,154,20180701135813.0,40.0,536.2,14.0,90.0,34.0,32.0,537.0,10.0,61599.6,10.0,0.0999999999985448
155,155,20180701135823.0,37.0,537.3,-2.0,90.0,34.0,32.0,539.0,-14.0,61599.7,10.0,0.0999999999985448
156,156,20180701135833.0,9.0,538.7,-11.0,90.0,34.0,32.0,540.0,-24.0,61599.8,10.0,0.10000000000582077
157,157,20180701135843.0,0.0,537.6,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
158,158,20180701135853.0,0.0,537.6,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
159,159,20180701135903.0,0.0,537.6,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
160,160,20180701135913.0,0.0,537.6,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
161,161,20180701135923.0,0.0,537.6,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
162,162,20180701135933.0,0.0,537.7,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
163,163,20180701135943.0,0.0,538.1,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
164,164,20180701135953.0,0.0,538.1,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
165,165,20180701140003.0,0.0,538.2,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
166,166,20180701140013.0,0.0,538.3,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
167,167,20180701140023.0,0.0,538.3,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
168,168,20180701140033.0,0.0,538.3,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
169,169,20180701140043.0,0.0,538.4,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
170,170,20180701140053.0,0.0,538.4,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
171,171,20180701140103.0,0.0,538.4,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
172,172,20180701140113.0,0.0,538.5,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
173,173,20180701140123.0,0.0,538.5,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
174,174,20180701140133.0,0.0,538.5,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
175,175,20180701140143.0,0.0,538.5,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
176,176,20180701140153.0,0.0,538.6,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
177,177,20180701140203.0,0.0,538.6,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
178,178,20180701140213.0,0.0,538.6,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
179,179,20180701140223.0,0.0,538.6,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
180,180,20180701140233.0,0.0,538.6,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
181,181,20180701140243.0,0.0,538.6,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
182,182,20180701140253.0,0.0,538.6,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
183,183,20180701140303.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
184,184,20180701140313.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
185,185,20180701140323.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
186,186,20180701140333.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
187,187,20180701140343.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
188,188,20180701140353.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
189,189,20180701140403.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
190,190,20180701140413.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
191,191,20180701140423.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
192,192,20180701140433.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
193,193,20180701140443.0,0.0,538.8,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
194,194,20180701140453.0,0.0,538.7,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
195,195,20180701140503.0,0.0,538.8,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
196,196,20180701140513.0,0.0,538.8,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
197,197,20180701140523.0,0.0,538.8,1.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
198,198,20180701140533.0,0.0,538.8,2.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
199,199,20180701140543.0,0.0,538.6,5.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
200,200,20180701140553.0,0.0,538.4,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
201,201,20180701140603.0,0.0,538.3,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
202,202,20180701140613.0,0.0,538.3,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
203,203,20180701140623.0,0.0,538.2,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
204,204,20180701140633.0,0.0,538.2,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
205,205,20180701140643.0,0.0,538.2,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
206,206,20180701140653.0,0.0,538.2,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
207,207,20180701140703.0,0.0,538.2,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
208,208,20180701140713.0,0.0,538.1,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
209,209,20180701140723.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
210,210,20180701140733.0,0.0,538.1,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
211,211,20180701140743.0,0.0,538.1,8.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
212,212,20180701140753.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
213,213,20180701140803.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
214,214,20180701140813.0,0.0,538.1,9.0,90.0,34.0,32.0,540.0,0.0,61599.8,10.0,0.0
215,215,20180701140823.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
216,216,20180701140833.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
217,217,20180701140843.0,0.0,538.1,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
218,218,20180701140853.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
219,219,20180701140903.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
220,220,20180701140913.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
221,221,20180701140923.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
222,222,20180701140933.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
223,223,20180701140943.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
224,224,20180701140953.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
225,225,20180701141003.0,0.0,538.1,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
226,226,20180701141013.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
227,227,20180701141023.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
228,228,20180701141033.0,0.0,538.1,9.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
229,229,20180701141043.0,0.0,538.1,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
230,230,20180701141053.0,0.0,538.1,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
231,231,20180701141103.0,0.0,538.1,8.0,90.0,34.0,32.0,539.0,0.0,61599.8,10.0,0.0
