,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
64,120319,20180131115635,42.0,525.7,-1.0,53.0,22.0,14.0,527.0,-1.0,37335.1,10,0.0999999999985448
65,120320,20180131115645,29.0,534.9,-109.0,53.0,22.0,14.0,536.0,-110.0,37335.2,10,0.0999999999985448
66,120321,20180131115655,0.0,530.2,1.0,53.0,22.0,14.0,530.0,0.0,37335.3,10,0.10000000000582077
67,120322,20180131115705,13.0,528.1,4.0,53.0,22.0,14.0,528.0,1.0,37335.3,10,0.0
68,120323,20180131115715,5.0,527.9,37.0,53.0,22.0,14.0,527.0,39.0,37335.3,10,0.0
69,120324,20180131115725,36.0,521.4,86.0,53.0,22.0,14.0,520.0,93.0,37335.4,10,0.0999999999985448
70,120325,20180131115735,41.0,527.0,-14.0,53.0,22.0,14.0,527.0,-7.0,37335.5,10,0.0999999999985448
71,120326,20180131115745,37.0,528.2,-12.0,53.0,22.0,14.0,528.0,-13.0,37335.6,10,0.0999999999985448
72,120327,20180131115755,1.0,531.0,-3.0,53.0,22.0,14.0,530.0,-1.0,37335.7,10,0.0999999999985448
73,120328,20180131115805,0.0,529.8,1.0,53.0,22.0,14.0,530.0,0.0,37335.7,10,0.0
74,120329,20180131115815,0.0,529.6,2.0,53.0,22.0,14.0,529.0,0.0,37335.7,10,0.0
75,120330,20180131115825,33.0,522.0,78.0,53.0,22.0,14.0,523.0,52.0,37335.7,10,0.0
76,120331,20180131115835,35.0,525.1,41.0,53.0,22.0,14.0,525.0,39.0,37335.8,10,0.10000000000582077
77,120332,20180131115845,42.0,524.6,21.0,53.0,22.0,14.0,525.0,24.0,37335.9,10,0.0999999999985448
78,120333,20180131115855,28.0,531.1,-37.0,53.0,22.0,14.0,536.0,-103.0,37336.0,10,0.0999999999985448
79,120334,20180131115905,1.0,529.7,8.0,53.0,22.0,14.0,529.0,0.0,37336.0,10,0.0
80,120335,20180131115915,27.0,522.1,91.0,53.0,22.0,14.0,521.0,98.0,37336.1,10,0.0999999999985448
81,120336,20180131115925,21.0,532.4,-68.0,53.0,22.0,14.0,533.0,-77.0,37336.2,10,0.0999999999985448
82,120337,20180131115935,0.0,529.4,1.0,53.0,22.0,14.0,529.0,0.0,37336.2,10,0.0
83,120338,20180131115945,8.0,527.0,49.0,53.0,22.0,14.0,526.0,55.0,37336.2,10,0.0
84,120339,20180131115955,32.0,522.7,65.0,53.0,22.0,14.0,522.0,71.0,37336.2,10,0.0
85,120340,20180131120005,36.0,522.6,79.0,53.0,22.0,14.0,521.0,96.0,37336.3,10,0.10000000000582077
86,120341,20180131120015,38.0,525.3,5.0,53.0,22.0,14.0,527.0,-12.0,37336.4,10,0.0999999999985448
87,120342,20180131120025,6.0,531.3,-16.0,53.0,22.0,14.0,530.0,-12.0,37336.5,10,0.0999999999985448
88,120343,20180131120035,0.0,529.4,1.0,53.0,22.0,14.0,529.0,0.0,37336.5,10,0.0
89,120344,20180131120045,0.0,529.5,1.0,53.0,22.0,14.0,529.0,0.0,37336.5,10,0.0
90,120345,20180131120055,23.0,521.6,115.0,53.0,22.0,14.0,520.0,123.0,37336.5,10,0.0
91,120346,20180131120105,24.0,532.5,-95.0,53.0,22.0,14.0,534.0,-91.0,37336.6,10,0.0999999999985448
92,120347,20180131120115,22.0,523.4,76.0,53.0,22.0,14.0,523.0,69.0,37336.7,10,0.0999999999985448
93,120348,20180131120125,32.0,527.2,-9.0,53.0,22.0,14.0,527.0,-9.0,37336.7,10,0.0
94,120349,20180131120135,26.0,526.0,41.0,53.0,22.0,14.0,524.0,64.0,37336.8,10,0.10000000000582077
95,120350,20180131120145,35.0,524.1,51.0,53.0,22.0,14.0,523.0,48.0,37336.9,10,0.0999999999985448
96,120351,20180131120155,19.0,534.2,-77.0,53.0,22.0,14.0,534.0,-63.0,37337.0,10,0.0999999999985448
97,120352,20180131120205,21.0,525.6,59.0,53.0,22.0,14.0,525.0,53.0,37337.0,10,0.0
98,120353,20180131120215,4.0,529.5,1.0,53.0,22.0,14.0,529.0,-1.0,37337.1,10,0.0999999999985448
99,120354,20180131120225,0.0,529.4,1.0,53.0,22.0,14.0,529.0,0.0,37337.1,10,0.0
100,120355,20180131120235,0.0,529.6,1.0,53.0,22.0,14.0,529.0,0.0,37337.1,10,0.0
101,120356,20180131120245,1.0,529.7,1.0,53.0,22.0,14.0,528.0,19.0,37337.1,10,0.0
102,120357,20180131120255,26.0,524.2,63.0,53.0,22.0,14.0,526.0,24.0,37337.1,10,0.0
103,120358,20180131120305,12.0,529.5,1.0,53.0,22.0,14.0,529.0,0.0,37337.2,10,0.0999999999985448
104,120359,20180131120315,0.0,529.7,1.0,53.0,22.0,14.0,529.0,0.0,37337.2,10,0.0
105,120360,20180131120325,0.0,529.8,1.0,53.0,22.0,14.0,530.0,0.0,37337.2,10,0.0
106,120361,20180131120335,0.0,529.9,1.0,53.0,22.0,14.0,530.0,0.0,37337.2,10,0.0
107,120362,20180131120345,0.0,530.0,1.0,53.0,22.0,13.0,530.0,0.0,37337.2,10,0.0
108,120363,20180131120355,23.0,520.4,142.0,52.0,22.0,13.0,519.0,145.0,37337.2,10,0.0
109,120364,20180131120405,23.0,532.1,-77.0,52.0,22.0,14.0,534.0,-89.0,37337.3,10,0.10000000000582077
110,120365,20180131120415,0.0,529.8,1.0,52.0,22.0,14.0,530.0,0.0,37337.3,10,0.0
111,120366,20180131120425,0.0,529.8,1.0,52.0,22.0,14.0,530.0,0.0,37337.3,10,0.0
112,120367,20180131120435,0.0,529.9,1.0,52.0,22.0,14.0,530.0,0.0,37337.3,10,0.0
113,120368,20180131120445,0.0,530.0,1.0,52.0,22.0,14.0,530.0,0.0,37337.3,10,0.0
114,120369,20180131120455,24.0,523.7,76.0,52.0,22.0,14.0,528.0,1.0,37337.3,10,0.0
115,120370,20180131120505,12.0,530.0,-2.0,52.0,22.0,14.0,527.0,48.0,37337.4,10,0.0999999999985448
116,120371,20180131120515,38.0,522.7,44.0,52.0,22.0,14.0,526.0,-12.0,37337.5,10,0.0999999999985448
117,120372,20180131120525,37.0,522.2,80.0,52.0,22.0,13.0,521.0,88.0,37337.6,10,0.0999999999985448
118,120373,20180131120535,42.0,525.3,11.0,52.0,22.0,14.0,525.0,20.0,37337.7,10,0.0999999999985448
119,120374,20180131120545,42.0,527.0,-13.0,52.0,22.0,14.0,527.0,-4.0,37337.8,10,0.10000000000582077
120,120375,20180131120555,38.0,528.1,-10.0,52.0,22.0,14.0,528.0,-12.0,37337.9,10,0.0999999999985448
121,120376,20180131120605,13.0,533.3,-49.0,52.0,22.0,14.0,533.0,-44.0,37338.0,10,0.0999999999985448
122,120377,20180131120615,0.0,529.8,1.0,52.0,22.0,13.0,530.0,0.0,37338.0,10,0.0
123,120378,20180131120625,0.0,529.7,1.0,52.0,22.0,13.0,530.0,0.0,37338.0,10,0.0
124,120379,20180131120635,0.0,529.8,1.0,52.0,22.0,13.0,530.0,0.0,37338.0,10,0.0
125,120380,20180131120645,15.0,527.8,9.0,52.0,22.0,13.0,529.0,0.0,37338.0,10,0.0
126,120381,20180131120655,40.0,520.7,86.0,52.0,22.0,13.0,520.0,101.0,37338.1,10,0.0999999999985448
127,120382,20180131120705,42.0,524.4,31.0,52.0,22.0,14.0,524.0,34.0,37338.2,10,0.0999999999985448
128,120383,20180131120715,38.0,528.2,-11.0,52.0,22.0,13.0,528.0,-13.0,37338.3,10,0.10000000000582077
129,120384,20180131120725,3.0,531.3,-6.0,52.0,22.0,13.0,531.0,-4.0,37338.4,10,0.0999999999985448
130,120385,20180131120735,0.0,529.3,10.0,52.0,22.0,13.0,529.0,0.0,37338.4,10,0.0
131,120386,20180131120745,18.0,522.3,103.0,52.0,22.0,13.0,520.0,114.0,37338.4,10,0.0
132,120387,20180131120755,17.0,528.8,1.0,52.0,22.0,13.0,529.0,0.0,37338.5,10,0.0999999999985448
133,120388,20180131120805,33.0,523.4,47.0,52.0,22.0,13.0,523.0,45.0,37338.5,10,0.0
134,120389,20180131120815,32.0,527.9,-10.0,52.0,22.0,13.0,528.0,-10.0,37338.6,10,0.0999999999985448
135,120390,20180131120825,0.0,529.4,1.0,52.0,22.0,13.0,529.0,0.0,37338.6,10,0.0
136,120391,20180131120835,0.0,529.4,1.0,52.0,22.0,13.0,529.0,0.0,37338.6,10,0.0
137,120392,20180131120845,0.0,529.5,1.0,52.0,22.0,13.0,529.0,0.0,37338.6,10,0.0
138,120393,20180131120855,33.0,520.5,96.0,52.0,22.0,13.0,520.0,102.0,37338.7,10,0.0999999999985448
139,120394,20180131120905,46.0,520.1,84.0,51.0,22.0,13.0,520.0,87.0,37338.8,10,0.10000000000582077
140,120395,20180131120915,35.0,534.8,-141.0,51.0,22.0,13.0,535.0,-116.0,37338.9,10,0.0999999999985448
141,120396,20180131120925,12.0,523.1,110.0,51.0,22.0,13.0,522.0,118.0,37339.0,10,0.0999999999985448
142,120397,20180131120935,38.0,521.3,63.0,51.0,22.0,13.0,521.0,56.0,37339.0,10,0.0
143,120398,20180131120945,38.0,526.8,-12.0,51.0,22.0,13.0,527.0,-12.0,37339.1,10,0.0999999999985448
144,120399,20180131120955,42.0,523.1,52.0,51.0,22.0,13.0,523.0,55.0,37339.3,10,0.2000000000043656
145,120400,20180131121005,44.0,524.8,23.0,51.0,22.0,13.0,525.0,24.0,37339.4,10,0.0999999999985448
146,120401,20180131121015,41.0,523.5,48.0,51.0,22.0,13.0,528.0,-9.0,37339.5,10,0.0999999999985448
147,120402,20180131121025,40.0,524.9,42.0,51.0,22.0,13.0,524.0,49.0,37339.6,10,0.0999999999985448
148,120403,20180131121035,44.0,522.8,53.0,50.0,22.0,13.0,522.0,59.0,37339.7,10,0.0999999999985448
149,120404,20180131121045,45.0,525.4,13.0,50.0,22.0,13.0,525.0,21.0,37339.8,10,0.10000000000582077
150,120405,20180131121055,35.0,534.2,-111.0,50.0,22.0,13.0,533.0,-83.0,37339.9,10,0.0999999999985448
151,120406,20180131121105,13.0,532.4,-38.0,50.0,22.0,13.0,532.0,-38.0,37340.0,10,0.0999999999985448
152,120407,20180131121115,10.0,525.2,67.0,50.0,21.0,13.0,525.0,64.0,37340.0,10,0.0
153,120408,20180131121125,15.0,530.2,-5.0,50.0,21.0,13.0,529.0,0.0,37340.1,10,0.0999999999985448
154,120409,20180131121135,36.0,520.6,83.0,50.0,21.0,13.0,520.0,92.0,37340.1,10,0.0
155,120410,20180131121145,17.0,532.6,-57.0,50.0,21.0,13.0,533.0,-60.0,37340.2,10,0.0999999999985448
156,120411,20180131121155,27.0,518.6,151.0,50.0,21.0,13.0,517.0,156.0,37340.3,10,0.10000000000582077
157,120412,20180131121205,40.0,522.7,45.0,50.0,21.0,13.0,521.0,67.0,37340.4,10,0.0999999999985448
158,120413,20180131121215,45.0,522.3,51.0,50.0,21.0,13.0,522.0,58.0,37340.5,10,0.0999999999985448
159,120414,20180131121225,45.0,523.9,33.0,50.0,21.0,13.0,524.0,42.0,37340.6,10,0.0999999999985448
160,120415,20180131121235,44.0,523.6,40.0,50.0,21.0,13.0,523.0,49.0,37340.7,10,0.0999999999985448
161,120416,20180131121245,37.0,533.8,-131.0,50.0,21.0,13.0,535.0,-139.0,37340.8,10,0.10000000000582077
162,120417,20180131121255,0.0,529.4,2.0,50.0,21.0,13.0,529.0,0.0,37340.9,10,0.0999999999985448
163,120418,20180131121305,0.0,529.0,2.0,50.0,21.0,13.0,529.0,0.0,37340.9,10,0.0
164,120419,20180131121315,0.0,529.1,1.0,50.0,21.0,13.0,529.0,0.0,37340.9,10,0.0
165,120420,20180131121325,10.0,525.0,70.0,50.0,21.0,13.0,524.0,71.0,37340.9,10,0.0
166,120421,20180131121335,37.0,519.6,101.0,50.0,21.0,13.0,519.0,107.0,37341.0,10,0.0999999999985448
167,120422,20180131121345,46.0,521.2,61.0,50.0,21.0,13.0,520.0,76.0,37341.1,10,0.0999999999985448
168,120423,20180131121355,47.0,524.6,24.0,50.0,21.0,13.0,524.0,33.0,37341.2,10,0.0999999999985448
169,120424,20180131121405,35.0,535.1,-70.0,50.0,21.0,13.0,529.0,-11.0,37341.3,10,0.10000000000582077
170,120425,20180131121415,40.0,524.8,23.0,50.0,21.0,13.0,524.0,48.0,37341.4,10,0.0999999999985448
171,120426,20180131121425,41.0,524.6,48.0,50.0,21.0,13.0,523.0,57.0,37341.5,10,0.0999999999985448
172,120427,20180131121435,44.0,524.2,29.0,50.0,21.0,13.0,524.0,38.0,37341.7,10,0.1999999999970896
173,120428,20180131121445,37.0,528.2,-12.0,50.0,21.0,13.0,528.0,-10.0,37341.8,10,0.10000000000582077
174,120429,20180131121455,18.0,533.0,-58.0,50.0,21.0,13.0,533.0,-61.0,37341.9,10,0.0999999999985448
175,120430,20180131121505,41.0,519.4,100.0,50.0,21.0,13.0,519.0,111.0,37341.9,10,0.0
176,120431,20180131121515,45.0,523.6,35.0,50.0,21.0,13.0,523.0,40.0,37342.1,10,0.1999999999970896
177,120432,20180131121525,42.0,524.5,32.0,50.0,21.0,13.0,524.0,31.0,37342.2,10,0.0999999999985448
178,120433,20180131121535,33.0,529.1,-10.0,50.0,21.0,13.0,529.0,-10.0,37342.3,10,0.10000000000582077
179,120434,20180131121545,44.0,520.9,82.0,50.0,21.0,13.0,520.0,85.0,37342.4,10,0.0999999999985448
180,120435,20180131121555,46.0,522.7,58.0,49.0,21.0,13.0,522.0,66.0,37342.5,10,0.0999999999985448
181,120436,20180131121605,46.0,524.5,21.0,49.0,21.0,13.0,524.0,33.0,37342.6,10,0.0999999999985448
182,120437,20180131121615,32.0,535.8,-137.0,49.0,21.0,13.0,537.0,-122.0,37342.8,10,0.2000000000043656
183,120438,20180131121625,37.0,521.9,79.0,49.0,21.0,13.0,521.0,88.0,37342.8,10,0.0
184,120439,20180131121635,41.0,523.9,39.0,49.0,21.0,13.0,523.0,42.0,37343.0,10,0.1999999999970896
185,120440,20180131121645,40.0,525.0,29.0,49.0,21.0,13.0,524.0,31.0,37343.1,10,0.0999999999985448
186,120441,20180131121655,40.0,525.0,39.0,49.0,21.0,13.0,524.0,42.0,37343.2,10,0.0999999999985448
187,120442,20180131121705,33.0,525.1,57.0,49.0,21.0,13.0,524.0,53.0,37343.3,10,0.10000000000582077
188,120443,20180131121715,28.0,519.2,148.0,49.0,21.0,13.0,518.0,156.0,37343.4,10,0.0999999999985448
189,120444,20180131121725,44.0,521.7,59.0,49.0,21.0,13.0,521.0,64.0,37343.5,10,0.0999999999985448
190,120445,20180131121735,44.0,523.5,34.0,49.0,21.0,13.0,523.0,42.0,37343.6,10,0.0999999999985448
191,120446,20180131121745,37.0,528.6,-11.0,48.0,21.0,13.0,529.0,-13.0,37343.7,10,0.0999999999985448
192,120447,20180131121755,36.0,524.1,57.0,48.0,21.0,13.0,523.0,57.0,37343.8,10,0.10000000000582077
193,120448,20180131121805,42.0,523.0,51.0,48.0,21.0,13.0,522.0,54.0,37343.9,10,0.0999999999985448
194,120449,20180131121815,44.0,524.1,34.0,48.0,21.0,13.0,523.0,44.0,37344.0,10,0.0999999999985448
195,120450,20180131121825,45.0,524.4,27.0,48.0,21.0,13.0,524.0,34.0,37344.1,10,0.0999999999985448
196,120451,20180131121835,44.0,524.7,29.0,48.0,21.0,13.0,524.0,37.0,37344.3,10,0.2000000000043656
197,120452,20180131121845,27.0,526.6,61.0,48.0,21.0,13.0,524.0,82.0,37344.4,10,0.0999999999985448
198,120453,20180131121855,45.0,520.3,77.0,48.0,21.0,13.0,520.0,79.0,37344.5,10,0.0999999999985448
199,120454,20180131121905,47.0,522.8,40.0,48.0,21.0,13.0,523.0,51.0,37344.6,10,0.0999999999985448
200,120455,20180131121915,47.0,523.1,44.0,48.0,21.0,13.0,523.0,52.0,37344.7,10,0.0999999999985448
201,120456,20180131121925,47.0,525.9,-17.0,48.0,21.0,13.0,526.0,0.0,37344.8,10,0.10000000000582077
202,120457,20180131121935,24.0,535.4,-101.0,48.0,21.0,13.0,534.0,-64.0,37345.0,10,0.1999999999970896
203,120458,20180131121945,37.0,520.4,93.0,48.0,21.0,13.0,520.0,100.0,37345.0,10,0.0
204,120459,20180131121955,42.0,523.2,39.0,48.0,21.0,13.0,523.0,45.0,37345.1,10,0.0999999999985448
205,120460,20180131122005,24.0,529.2,0.0,48.0,21.0,13.0,528.0,2.0,37345.3,10,0.2000000000043656
206,120461,20180131122015,41.0,520.3,84.0,48.0,21.0,13.0,520.0,80.0,37345.3,10,0.0
207,120462,20180131122025,42.0,526.7,-12.0,48.0,21.0,13.0,527.0,-4.0,37345.5,10,0.1999999999970896
208,120463,20180131122035,10.0,531.7,-28.0,48.0,21.0,13.0,531.0,-28.0,37345.6,10,0.0999999999985448
209,120464,20180131122045,6.0,527.0,39.0,48.0,21.0,13.0,524.0,73.0,37345.6,10,0.0
210,120465,20180131122055,40.0,519.3,92.0,48.0,21.0,13.0,519.0,81.0,37345.6,10,0.0
211,120466,20180131122105,46.0,522.0,51.0,48.0,21.0,13.0,521.0,56.0,37345.8,10,0.2000000000043656
212,120467,20180131122115,46.0,523.2,34.0,48.0,21.0,13.0,523.0,46.0,37345.9,10,0.0999999999985448
213,120468,20180131122125,47.0,522.2,52.0,48.0,21.0,13.0,522.0,61.0,37346.0,10,0.0999999999985448
214,120469,20180131122135,47.0,526.5,-14.0,48.0,21.0,13.0,526.0,1.0,37346.1,10,0.0999999999985448
215,120470,20180131122145,45.0,525.0,25.0,48.0,21.0,13.0,525.0,32.0,37346.3,10,0.2000000000043656
216,120471,20180131122155,42.0,525.6,20.0,48.0,21.0,13.0,524.0,44.0,37346.4,10,0.0999999999985448
217,120472,20180131122205,38.0,525.0,31.0,48.0,21.0,13.0,525.0,33.0,37346.5,10,0.0999999999985448
218,120473,20180131122215,42.0,524.2,35.0,48.0,21.0,13.0,524.0,37.0,37346.6,10,0.0999999999985448
219,120474,20180131122225,44.0,524.5,34.0,48.0,21.0,13.0,524.0,38.0,37346.7,10,0.0999999999985448
220,120475,20180131122235,44.0,524.9,24.0,48.0,21.0,13.0,525.0,24.0,37346.8,10,0.10000000000582077
221,120476,20180131122245,32.0,530.0,-30.0,48.0,21.0,13.0,534.0,-90.0,37347.0,10,0.1999999999970896
222,120477,20180131122255,31.0,527.6,-8.0,48.0,21.0,13.0,525.0,31.0,37347.0,10,0.0
223,120478,20180131122305,31.0,526.3,19.0,48.0,21.0,13.0,526.0,14.0,37347.1,10,0.0999999999985448
224,120479,20180131122315,6.0,530.6,-16.0,48.0,21.0,13.0,530.0,-16.0,37347.2,10,0.0999999999985448
225,120480,20180131122325,0.0,528.6,5.0,48.0,21.0,13.0,528.0,0.0,37347.2,10,0.0
