,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
32,68937,20180124155528,50.0,519.6,60.0,37.0,22.0,13.0,522.0,33.0,44066.6,10,0.0999999999985448
33,68938,20180124155538,49.0,518.6,80.0,36.0,22.0,13.0,521.0,49.0,44066.8,10,0.2000000000043656
34,68939,20180124155548,50.0,520.5,40.0,36.0,22.0,13.0,523.0,19.0,44066.9,10,0.0999999999985448
35,68940,20180124155558,50.0,518.4,73.0,36.0,22.0,13.0,521.0,44.0,44067.0,10,0.0999999999985448
36,68941,20180124155608,50.0,520.9,24.0,36.0,22.0,13.0,526.0,-14.0,44067.2,10,0.1999999999970896
37,68942,20180124155618,51.0,515.6,95.0,36.0,22.0,13.0,518.0,61.0,44067.3,10,0.10000000000582077
38,68943,20180124155628,50.0,515.9,84.0,36.0,22.0,13.0,518.0,55.0,44067.5,10,0.1999999999970896
39,68944,20180124155638,50.0,517.0,73.0,36.0,22.0,13.0,520.0,42.0,44067.6,10,0.0999999999985448
40,68945,20180124155648,49.0,523.9,0.0,36.0,22.0,13.0,527.0,-18.0,44067.7,10,0.0999999999985448
41,68946,20180124155658,32.0,536.2,-103.0,36.0,22.0,13.0,540.0,-18.0,44067.9,10,0.2000000000043656
42,68947,20180124155708,4.0,527.9,10.0,36.0,22.0,13.0,531.0,-7.0,44067.9,10,0.0
43,68948,20180124155718,1.0,525.7,21.0,36.0,22.0,13.0,529.0,0.0,44067.9,10,0.0
44,68949,20180124155728,35.0,509.9,167.0,36.0,22.0,13.0,512.0,20.0,44068.0,10,0.0999999999985448
45,68950,20180124155738,45.0,511.3,141.0,35.0,22.0,13.0,516.0,82.0,44068.1,10,0.0999999999985448
46,68951,20180124155748,46.0,522.2,2.0,35.0,22.0,13.0,525.0,-17.0,44068.2,10,0.0999999999985448
47,68952,20180124155758,33.0,524.3,6.0,35.0,22.0,13.0,527.0,-13.0,44068.3,10,0.10000000000582077
48,68953,20180124155808,1.0,525.5,18.0,35.0,22.0,13.0,528.0,0.0,44068.4,10,0.0999999999985448
49,68954,20180124155818,0.0,524.9,19.0,35.0,22.0,13.0,528.0,0.0,44068.4,10,0.0
50,68955,20180124155828,0.0,525.0,19.0,35.0,22.0,13.0,528.0,0.0,44068.4,10,0.0
51,68956,20180124155838,0.0,525.1,19.0,35.0,22.0,13.0,528.0,0.0,44068.4,10,0.0
52,68957,20180124155848,0.0,525.2,19.0,35.0,22.0,13.0,528.0,0.0,44068.4,10,0.0
53,68958,20180124155858,31.0,521.3,14.0,35.0,22.0,13.0,525.0,0.0,44068.4,10,0.0
54,68959,20180124155908,29.0,525.2,6.0,35.0,22.0,13.0,528.0,-6.0,44068.5,10,0.0999999999985448
55,68960,20180124155918,6.0,528.3,-3.0,35.0,22.0,13.0,531.0,-15.0,44068.5,10,0.0
56,68961,20180124155928,0.0,525.9,16.0,35.0,22.0,13.0,529.0,0.0,44068.6,10,0.0999999999985448
57,68962,20180124155938,0.0,525.8,17.0,35.0,22.0,13.0,529.0,0.0,44068.6,10,0.0
58,68963,20180124155948,27.0,511.9,170.0,35.0,22.0,13.0,513.0,41.0,44068.6,10,0.0
59,68964,20180124155958,41.0,518.0,73.0,35.0,22.0,13.0,520.0,46.0,44068.7,10,0.0999999999985448
60,68965,20180124160008,42.0,521.6,60.0,35.0,22.0,13.0,524.0,33.0,44068.8,10,0.10000000000582077
61,68966,20180124160018,40.0,524.7,1.0,34.0,22.0,13.0,528.0,-15.0,44068.9,10,0.0999999999985448
62,68967,20180124160028,10.0,529.8,-14.0,34.0,22.0,13.0,533.0,-31.0,44069.0,10,0.0999999999985448
63,68968,20180124160038,0.0,525.2,28.0,34.0,22.0,13.0,528.0,0.0,44069.0,10,0.0
64,68969,20180124160048,0.0,524.8,32.0,34.0,22.0,13.0,528.0,0.0,44069.0,10,0.0
65,68970,20180124160058,0.0,524.6,28.0,34.0,22.0,13.0,528.0,0.0,44069.0,10,0.0
66,68971,20180124160108,24.0,514.7,131.0,34.0,22.0,13.0,516.0,1.0,44069.0,10,0.0
67,68972,20180124160118,19.0,524.7,17.0,34.0,22.0,13.0,528.0,0.0,44069.1,10,0.0999999999985448
68,68973,20180124160128,12.0,524.5,20.0,34.0,22.0,13.0,529.0,-23.0,44069.1,10,0.0
69,68974,20180124160138,0.0,525.0,19.0,34.0,22.0,13.0,528.0,0.0,44069.1,10,0.0
70,68975,20180124160148,0.0,525.1,20.0,34.0,22.0,13.0,528.0,0.0,44069.1,10,0.0
71,68976,20180124160158,21.0,515.7,126.0,34.0,22.0,13.0,517.0,107.0,44069.2,10,0.0999999999985448
72,68977,20180124160208,40.0,522.5,5.0,34.0,22.0,13.0,526.0,-15.0,44069.3,10,0.10000000000582077
73,68978,20180124160218,35.0,517.5,84.0,34.0,22.0,13.0,521.0,50.0,44069.3,10,0.0
74,68979,20180124160228,36.0,517.7,118.0,34.0,22.0,13.0,518.0,81.0,44069.4,10,0.0999999999985448
75,68980,20180124160238,33.0,523.9,9.0,34.0,22.0,13.0,527.0,-13.0,44069.5,10,0.0999999999985448
76,68981,20180124160248,33.0,524.5,8.0,34.0,22.0,13.0,528.0,-12.0,44069.6,10,0.0999999999985448
77,68982,20180124160258,3.0,526.1,20.0,34.0,22.0,13.0,529.0,-1.0,44069.7,10,0.0999999999985448
78,68983,20180124160308,0.0,525.3,20.0,34.0,22.0,13.0,528.0,0.0,44069.7,10,0.0
79,68984,20180124160318,0.0,525.2,20.0,34.0,22.0,13.0,528.0,0.0,44069.7,10,0.0
80,68985,20180124160328,29.0,510.7,164.0,33.0,22.0,13.0,513.0,22.0,44069.7,10,0.0
81,68986,20180124160338,40.0,523.2,4.0,33.0,22.0,13.0,526.0,-15.0,44069.8,10,0.10000000000582077
82,68987,20180124160348,18.0,530.7,-50.0,33.0,22.0,13.0,534.0,-66.0,44069.9,10,0.0999999999985448
83,68988,20180124160358,9.0,526.9,-1.0,33.0,22.0,13.0,530.0,-23.0,44070.0,10,0.0999999999985448
84,68989,20180124160408,0.0,524.8,20.0,33.0,22.0,13.0,528.0,0.0,44070.0,10,0.0
85,68990,20180124160418,0.0,524.8,20.0,33.0,22.0,13.0,528.0,0.0,44070.0,10,0.0
86,68991,20180124160428,0.0,524.9,20.0,33.0,22.0,13.0,528.0,0.0,44070.0,10,0.0
87,68992,20180124160438,0.0,525.0,20.0,33.0,22.0,13.0,528.0,0.0,44070.0,10,0.0
88,68993,20180124160448,17.0,522.8,25.0,33.0,22.0,13.0,527.0,0.0,44070.0,10,0.0
89,68994,20180124160458,29.0,514.4,106.0,33.0,22.0,13.0,519.0,61.0,44070.0,10,0.0
90,68995,20180124160508,18.0,524.7,20.0,33.0,22.0,13.0,528.0,0.0,44070.1,10,0.0999999999985448
91,68996,20180124160518,15.0,527.0,-12.0,33.0,22.0,13.0,529.0,0.0,44070.2,10,0.0999999999985448
92,68997,20180124160528,5.0,526.2,9.0,33.0,22.0,13.0,529.0,-11.0,44070.2,10,0.0
93,68998,20180124160538,0.0,525.0,20.0,33.0,22.0,13.0,528.0,0.0,44070.2,10,0.0
94,68999,20180124160548,3.0,524.3,29.0,33.0,22.0,13.0,527.0,8.0,44070.2,10,0.0
95,69000,20180124160558,3.0,525.5,13.0,33.0,22.0,13.0,528.0,-3.0,44070.2,10,0.0
96,69001,20180124160608,0.0,525.0,19.0,33.0,22.0,13.0,528.0,0.0,44070.2,10,0.0
97,69002,20180124160618,0.0,525.1,19.0,33.0,22.0,13.0,528.0,0.0,44070.2,10,0.0
98,69003,20180124160628,32.0,520.3,13.0,32.0,22.0,13.0,525.0,-10.0,44070.3,10,0.10000000000582077
99,69004,20180124160638,45.0,511.3,155.0,32.0,22.0,13.0,512.0,14.0,44070.4,10,0.0999999999985448
100,69005,20180124160648,44.0,514.8,110.0,32.0,22.0,13.0,517.0,76.0,44070.5,10,0.0999999999985448
101,69006,20180124160658,40.0,519.2,79.0,32.0,22.0,13.0,521.0,49.0,44070.6,10,0.0999999999985448
102,69007,20180124160708,14.0,530.5,-29.0,32.0,22.0,13.0,534.0,-49.0,44070.7,10,0.0999999999985448
103,69008,20180124160718,3.0,525.8,17.0,32.0,22.0,13.0,529.0,-2.0,44070.7,10,0.0
104,69009,20180124160728,0.0,525.2,19.0,32.0,22.0,13.0,528.0,0.0,44070.7,10,0.0
105,69010,20180124160738,0.0,525.2,18.0,32.0,22.0,13.0,528.0,0.0,44070.7,10,0.0
106,69011,20180124160748,1.0,524.7,27.0,32.0,22.0,13.0,527.0,8.0,44070.7,10,0.0
107,69012,20180124160758,1.0,525.4,17.0,32.0,22.0,13.0,528.0,0.0,44070.8,10,0.10000000000582077
108,69013,20180124160808,0.0,525.2,18.0,32.0,22.0,13.0,528.0,0.0,44070.8,10,0.0
109,69014,20180124160818,0.0,525.3,18.0,32.0,22.0,13.0,528.0,0.0,44070.8,10,0.0
110,69015,20180124160828,27.0,505.8,236.0,32.0,22.0,13.0,507.0,98.0,44070.8,10,0.0
111,69016,20180124160838,44.0,521.6,2.0,32.0,22.0,13.0,525.0,-16.0,44070.9,10,0.0999999999985448
112,69017,20180124160848,42.0,514.8,106.0,32.0,22.0,13.0,517.0,77.0,44071.0,10,0.0999999999985448
113,69018,20180124160858,36.0,524.7,5.0,32.0,22.0,13.0,528.0,-14.0,44071.1,10,0.0999999999985448
114,69019,20180124160908,0.0,525.7,18.0,32.0,22.0,13.0,529.0,0.0,44071.2,10,0.0999999999985448
115,69020,20180124160918,0.0,525.0,18.0,32.0,22.0,13.0,528.0,0.0,44071.2,10,0.0
116,69021,20180124160928,27.0,512.4,147.0,32.0,22.0,13.0,514.0,10.0,44071.2,10,0.0
117,69022,20180124160938,28.0,524.4,13.0,31.0,22.0,13.0,527.0,0.0,44071.3,10,0.10000000000582077
118,69023,20180124160948,28.0,521.9,68.0,31.0,22.0,13.0,517.0,13.0,44071.4,10,0.0999999999985448
119,69024,20180124160958,35.0,522.5,5.0,31.0,22.0,13.0,526.0,-14.0,44071.4,10,0.0
120,69025,20180124161008,17.0,525.4,18.0,31.0,22.0,13.0,528.0,0.0,44071.5,10,0.0999999999985448
121,69026,20180124161018,29.0,518.2,73.0,31.0,22.0,13.0,521.0,50.0,44071.6,10,0.0999999999985448
