,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
69,69,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
70,70,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
71,71,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
72,72,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
73,73,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
74,74,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
75,75,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
76,76,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
77,77,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
78,78,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
79,79,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
80,80,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
81,81,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
82,82,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
83,83,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
84,84,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
85,85,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
86,86,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
87,87,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
88,88,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
89,89,20180100000000.0,0.0,539.4,-19.0,48.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
90,90,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
91,91,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
92,92,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
93,93,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
94,94,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
95,95,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
96,96,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
97,97,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
98,98,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
99,99,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
100,100,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
101,101,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
102,102,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
103,103,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
104,104,20180100000000.0,0.0,539.5,-19.0,49.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
105,105,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
106,106,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
107,107,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
108,108,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
109,109,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
110,110,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
111,111,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
112,112,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
113,113,20180100000000.0,0.0,539.5,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
114,114,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
115,115,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
116,116,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
117,117,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
118,118,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
119,119,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
120,120,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
121,121,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
122,122,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
123,123,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
124,124,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
125,125,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
126,126,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
127,127,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
128,128,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
129,129,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
130,130,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
131,131,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
132,132,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
133,133,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
134,134,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
135,135,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
136,136,20180100000000.0,0.0,539.6,-19.0,50.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
137,137,20180100000000.0,0.0,539.6,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
138,138,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
139,139,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
140,140,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
141,141,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
142,142,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
143,143,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
144,144,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
145,145,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
146,146,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
147,147,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
148,148,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
149,149,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
150,150,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
151,151,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
152,152,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
153,153,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
154,154,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
155,155,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
156,156,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
157,157,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
158,158,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
159,159,20180100000000.0,0.0,539.7,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
160,160,20180100000000.0,0.0,539.8,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
161,161,20180100000000.0,0.0,539.8,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
162,162,20180100000000.0,0.0,539.8,-19.0,51.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
163,163,20180100000000.0,0.0,539.8,-19.0,51.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
164,164,20180100000000.0,0.0,539.8,-19.0,51.0,32.0,21.0,0.0,0.0,33892.0,10,0.0
165,165,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
166,166,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
167,167,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
168,168,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
169,169,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
170,170,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
171,171,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
172,172,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
173,173,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
174,174,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
175,175,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
176,176,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
177,177,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
178,178,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
179,179,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
180,180,20180100000000.0,0.0,539.8,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
181,181,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
182,182,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
183,183,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
184,184,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
185,185,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
186,186,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
187,187,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
188,188,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
189,189,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
190,190,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
191,191,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
192,192,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
193,193,20180100000000.0,0.0,539.9,-19.0,52.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
194,194,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
195,195,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
196,196,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
197,197,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
198,198,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
199,199,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
200,200,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
201,201,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
202,202,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
203,203,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
204,204,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
205,205,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
206,206,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
207,207,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
208,208,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
209,209,20180100000000.0,0.0,539.9,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
210,210,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
211,211,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,21.0,0.0,0.0,33892.0,10,0.0
212,212,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
213,213,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
214,214,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
215,215,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
216,216,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
217,217,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
218,218,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
219,219,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
220,220,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
221,221,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
222,222,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
223,223,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
224,224,20180100000000.0,0.0,540.0,-19.0,53.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
225,225,20180100000000.0,0.0,540.0,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
226,226,20180100000000.0,0.0,540.0,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
227,227,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
228,228,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
229,229,20180100000000.0,0.0,540.0,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
230,230,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
231,231,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
232,232,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
233,233,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
234,234,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
235,235,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
236,236,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
237,237,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
238,238,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
239,239,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
240,240,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
241,241,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
242,242,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
243,243,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
244,244,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
245,245,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
246,246,20180100000000.0,0.0,540.1,-19.0,54.0,31.0,20.0,0.0,0.0,33892.0,10,0.0
