,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
65,65,20180000000000.0,0.0,530.95,13.0,68.0,17.0,11.5,531.0,0.0,34114.35000000001,10.0,0.05000000000291038
66,66,20180103115950.0,6.0,532.2,-5.0,68.0,17.0,12.0,532.0,-17.0,34114.4,20.0,0.049999999995634425
67,67,20180103120000.0,0.0,530.9,13.0,68.0,17.0,12.0,531.0,0.0,34114.4,10.0,0.0
68,68,20180000000000.0,4.111111111111111,530.2444444444443,20.11111111111111,67.8888888888889,17.11111111111111,12.0,530.1111111111112,9.777777777777775,34114.51111111111,10.0,0.11111111110949423
69,69,20180000000000.0,8.222222222222221,529.5888888888887,27.222222222222218,67.77777777777777,17.22222222222222,12.0,529.2222222222222,19.555555555555557,34114.62222222221,10.0,0.11111111110949423
70,70,20180000000000.0,12.333333333333332,528.9333333333333,34.33333333333333,67.66666666666667,17.333333333333332,12.0,528.3333333333334,29.33333333333333,34114.73333333334,10.0,0.1111111111167702
71,71,20180000000000.0,16.444444444444443,528.2777777777778,41.444444444444436,67.55555555555556,17.444444444444443,12.0,527.4444444444445,39.111111111111114,34114.84444444445,10.0,0.11111111110949423
72,72,20180000000000.0,20.555555555555557,527.6222222222223,48.555555555555564,67.44444444444444,17.555555555555557,12.0,526.5555555555555,48.88888888888889,34114.95555555556,10.0,0.11111111110949423
73,73,20180000000000.0,24.666666666666664,526.9666666666667,55.66666666666666,67.33333333333333,17.666666666666668,12.0,525.6666666666666,58.66666666666666,34115.066666666666,10.0,0.11111111110949423
74,74,20180000000000.0,28.777777777777768,526.3111111111111,62.77777777777778,67.22222222222221,17.777777777777782,12.0,524.7777777777777,68.44444444444444,34115.177777777775,10.0,0.11111111110949423
75,75,20180000000000.0,32.888888888888886,525.6555555555557,69.8888888888889,67.1111111111111,17.88888888888889,12.0,523.8888888888888,78.2222222222222,34115.288888888885,10.0,0.11111111110949423
76,76,20180103120130.0,35.0,525.3,75.0,68.0,17.0,12.0,524.0,81.0,34114.8,90.0,-0.4888888888817746
77,77,20180000000000.0,29.16666666666667,526.2166666666667,64.5,67.83333333333333,17.166666666666668,12.0,525.1666666666666,67.5,34114.93333333333,10.0,0.13333333333139308
78,78,20180000000000.0,23.333333333333336,527.1333333333333,54.0,67.66666666666667,17.333333333333336,12.0,526.3333333333334,54.0,34115.066666666666,10.0,0.13333333333139308
79,79,20180000000000.0,17.5,528.05,43.5,67.5,17.5,12.0,527.5,40.5,34115.2,10.0,0.13333333333139308
80,80,20180000000000.0,11.666666666666668,528.9666666666667,33.0,67.33333333333334,17.666666666666668,12.0,528.6666666666667,27.0,34115.33333333333,10.0,0.13333333333139308
81,81,20180000000000.0,5.833333333333336,529.8833333333333,22.5,67.16666666666667,17.833333333333336,12.0,529.8333333333334,13.5,34115.46666666667,10.0,0.13333333333866906
82,82,20180103120230.0,37.0,525.0,77.0,67.0,18.0,12.0,523.0,88.0,34115.4,60.0,-0.06666666666569654
83,83,20180000000000.0,31.6,526.08,64.0,66.8,18.0,12.2,524.6,70.4,34115.5,10.0,0.0999999999985448
84,84,20180000000000.0,26.2,527.16,51.0,66.6,18.0,12.4,526.2,52.8,34115.6,10.0,0.0999999999985448
85,85,20180000000000.0,20.8,528.24,38.0,66.4,18.0,12.6,527.8,35.2,34115.7,10.0,0.0999999999985448
86,86,20180000000000.0,15.4,529.3199999999998,25.0,66.2,18.0,12.8,529.4,17.599999999999994,34115.8,10.0,0.10000000000582077
87,87,20180103120320.0,0.0,530.8,12.0,67.0,18.0,12.0,531.0,0.0,34115.6,50.0,-0.2000000000043656
88,88,20180000000000.0,0.5714285714285714,530.7285714285714,11.571428571428573,66.85714285714286,18.0,12.142857142857142,530.8571428571429,0.0,34115.642857142855,10.0,0.0428571428565192
89,89,20180000000000.0,1.1428571428571428,530.6571428571428,11.142857142857142,66.71428571428572,18.0,12.285714285714285,530.7142857142858,0.0,34115.68571428571,10.0,0.0428571428565192
90,90,20180000000000.0,1.7142857142857142,530.5857142857143,10.714285714285714,66.57142857142857,18.0,12.428571428571427,530.5714285714286,0.0,34115.72857142857,10.0,0.0428571428565192
91,91,20180000000000.0,2.2857142857142856,530.5142857142856,10.285714285714283,66.42857142857143,18.0,12.571428571428573,530.4285714285714,0.0,34115.77142857143,10.0,0.04285714286379516
92,92,20180000000000.0,2.8571428571428568,530.4428571428572,9.857142857142858,66.28571428571429,18.0,12.714285714285715,530.2857142857143,0.0,34115.81428571429,10.0,0.0428571428565192
93,93,20180000000000.0,3.4285714285714284,530.3714285714285,9.428571428571429,66.14285714285714,18.0,12.857142857142858,530.1428571428571,0.0,34115.857142857145,10.0,0.0428571428565192
94,94,20180103120430.0,10.0,530.4,12.0,66.0,18.0,13.0,531.0,0.0,34115.9,70.0,0.0428571428565192
95,95,20180000000000.0,8.571428571428571,531.2,10.571428571428571,66.0,18.285714285714285,13.142857142857142,531.7142857142858,0.0,34115.91428571429,10.0,0.0142857142855064
96,96,20180000000000.0,7.142857142857142,532.0,9.142857142857142,66.0,18.57142857142857,13.285714285714285,532.4285714285714,0.0,34115.92857142857,10.0,0.0142857142855064
97,97,20180000000000.0,5.714285714285714,532.8,7.714285714285714,66.0,18.857142857142858,13.428571428571427,533.1428571428571,0.0,34115.94285714286,10.0,0.0142857142855064
98,98,20180000000000.0,4.285714285714287,533.6,6.285714285714287,66.0,19.142857142857142,13.571428571428573,533.8571428571429,0.0,34115.957142857136,10.0,0.0142857142855064
99,99,20180000000000.0,2.8571428571428577,534.4000000000002,4.8571428571428585,66.0,19.428571428571427,13.714285714285715,534.5714285714287,0.0,34115.97142857143,10.0,0.0142857142855064
100,100,20180000000000.0,1.4285714285714306,535.2,3.4285714285714306,66.0,19.714285714285715,13.857142857142858,535.2857142857143,0.0,34115.985714285714,10.0,0.0142857142855064
101,101,20180103120540.0,4.0,530.3,9.0,66.0,18.0,13.0,530.0,0.0,34115.9,70.0,-0.08571428571303841
102,102,20180103123426.0,0.0,536.0,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,1726.0,0.0999999999985448
103,103,20180103123436.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
104,104,20180103123446.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
105,105,20180103123456.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
106,106,20180103123506.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
107,107,20180103123516.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
108,108,20180103123526.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
109,109,20180103123536.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
110,110,20180103123546.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
111,111,20180103123556.0,0.0,535.9,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
112,112,20180103123606.0,0.0,535.9,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
113,113,20180103123616.0,0.0,535.9,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
114,114,20180103123626.0,0.0,535.8,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
115,115,20180103123636.0,0.0,535.8,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
116,116,20180103123646.0,0.0,535.8,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
117,117,20180103123656.0,0.0,535.8,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
118,118,20180103123706.0,0.0,535.6,3.0,66.0,20.0,14.0,535.0,0.0,34116.0,10.0,0.0
119,119,20180103123716.0,0.0,535.7,2.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
120,120,20180103123726.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
121,121,20180103123736.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
122,122,20180103123746.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
123,123,20180103123756.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
124,124,20180103123806.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
125,125,20180103123816.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
126,126,20180103123826.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
127,127,20180103123836.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
128,128,20180103123846.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
129,129,20180103123856.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
130,130,20180103123906.0,0.0,535.9,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
131,131,20180103123916.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
132,132,20180103123926.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
133,133,20180103123936.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
134,134,20180103123946.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
135,135,20180103123956.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
136,136,20180103124006.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
137,137,20180103124016.0,0.0,535.9,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
138,138,20180103124026.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
139,139,20180103124036.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
140,140,20180103124046.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
141,141,20180103124056.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
142,142,20180103124106.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
143,143,20180103124116.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
144,144,20180103124126.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
145,145,20180103124136.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
146,146,20180103124146.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
147,147,20180103124156.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
148,148,20180103124206.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
149,149,20180103124216.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
150,150,20180103124226.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
151,151,20180103124236.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
152,152,20180103124246.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
153,153,20180103124256.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
154,154,20180103124306.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
155,155,20180103124316.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
156,156,20180103124326.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
157,157,20180103124336.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
158,158,20180103124346.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
159,159,20180103124356.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
160,160,20180103124406.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
161,161,20180103124416.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
162,162,20180103124426.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
163,163,20180103124436.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
164,164,20180103124446.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
165,165,20180103124456.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
166,166,20180103124506.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
167,167,20180103124516.0,0.0,535.8,1.0,66.0,20.0,14.0,536.0,0.0,34116.0,10.0,0.0
168,168,20180103124526.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
169,169,20180103124536.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
170,170,20180103124546.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
171,171,20180103124556.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
172,172,20180103124606.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
173,173,20180103124616.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
174,174,20180103124626.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
175,175,20180103124636.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
176,176,20180103124646.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
177,177,20180103124656.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
178,178,20180103124706.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
179,179,20180103124716.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
180,180,20180103124726.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
181,181,20180103124736.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
182,182,20180103124746.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
183,183,20180103124756.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
184,184,20180103124806.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
185,185,20180103124816.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
186,186,20180103124826.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
187,187,20180103124836.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
188,188,20180103124846.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
189,189,20180103124856.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
190,190,20180103124906.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
191,191,20180103124916.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
192,192,20180103124926.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
193,193,20180103124936.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
194,194,20180103124946.0,0.0,535.8,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
195,195,20180103124956.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
196,196,20180103125006.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
197,197,20180103125016.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
198,198,20180103125026.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
199,199,20180103125036.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
200,200,20180103125046.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
201,201,20180103125056.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
202,202,20180103125106.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
203,203,20180103125116.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
204,204,20180103125126.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
205,205,20180103125136.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
206,206,20180103125146.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
207,207,20180103125156.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
208,208,20180103125206.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
209,209,20180103125216.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
210,210,20180103125226.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
211,211,20180103125236.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
212,212,20180103125246.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
213,213,20180103125256.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
214,214,20180103125306.0,0.0,535.6,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
215,215,20180103125316.0,0.0,535.6,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
216,216,20180103125326.0,0.0,535.6,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
217,217,20180103125336.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
218,218,20180103125346.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
219,219,20180103125356.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
220,220,20180103125406.0,0.0,535.7,1.0,66.0,19.0,14.0,536.0,0.0,34116.0,10.0,0.0
