,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
17,92814,20180124171932,36.0,525.2,44.0,62.0,19.0,13.0,525.0,42.0,36527.3,10,0.10000000000582077
18,92815,20180124171942,36.0,527.4,21.0,62.0,19.0,13.0,529.0,-9.0,36527.4,10,0.0999999999985448
19,92816,20180124171952,21.0,535.9,-91.0,62.0,19.0,13.0,536.0,-78.0,36527.5,10,0.0999999999985448
20,92817,20180124172002,0.0,531.0,2.0,62.0,19.0,13.0,531.0,0.0,36527.5,10,0.0
21,92818,20180124172012,14.0,527.4,52.0,62.0,19.0,13.0,527.0,48.0,36527.5,10,0.0
22,92819,20180124172022,19.0,529.5,3.0,62.0,19.0,13.0,529.0,0.0,36527.5,10,0.0
23,92820,20180124172032,31.0,524.9,60.0,62.0,19.0,13.0,524.0,53.0,36527.6,10,0.0999999999985448
24,92821,20180124172042,38.0,525.3,43.0,62.0,19.0,13.0,525.0,42.0,36527.7,10,0.0999999999985448
25,92822,20180124172052,40.0,525.9,38.0,61.0,19.0,13.0,525.0,37.0,36527.8,10,0.10000000000582077
26,92823,20180124172102,37.0,529.5,-8.0,61.0,19.0,13.0,529.0,-12.0,36527.9,10,0.0999999999985448
27,92824,20180124172112,9.0,531.6,16.0,61.0,19.0,13.0,531.0,1.0,36528.0,10,0.0999999999985448
28,92825,20180124172122,1.0,531.0,3.0,61.0,19.0,13.0,531.0,0.0,36528.0,10,0.0
29,92826,20180124172132,4.0,530.3,13.0,61.0,19.0,12.0,530.0,9.0,36528.0,10,0.0
30,92827,20180124172142,24.0,529.1,2.0,61.0,19.0,13.0,529.0,0.0,36528.0,10,0.0
31,92828,20180124172152,27.0,522.5,119.0,61.0,19.0,13.0,521.0,129.0,36528.1,10,0.0999999999985448
32,92829,20180124172202,36.0,525.6,41.0,61.0,19.0,13.0,525.0,37.0,36528.2,10,0.0999999999985448
33,92830,20180124172212,36.0,524.5,68.0,61.0,19.0,12.0,524.0,63.0,36528.3,10,0.10000000000582077
34,92831,20180124172222,32.0,535.2,-117.0,61.0,19.0,12.0,537.0,-120.0,36528.4,10,0.0999999999985448
35,92832,20180124172232,0.0,531.4,3.0,61.0,19.0,13.0,531.0,0.0,36528.4,10,0.0
36,92833,20180124172242,8.0,529.8,17.0,61.0,19.0,12.0,530.0,12.0,36528.4,10,0.0
37,92834,20180124172252,0.0,530.0,14.0,61.0,19.0,12.0,530.0,0.0,36528.4,10,0.0
38,92835,20180124172302,0.0,529.3,10.0,61.0,19.0,12.0,529.0,0.0,36528.4,10,0.0
39,92836,20180124172312,12.0,529.6,-9.0,61.0,19.0,12.0,530.0,-32.0,36528.5,10,0.0999999999985448
40,92837,20180124172322,6.0,527.5,33.0,61.0,19.0,12.0,528.0,0.0,36528.5,10,0.0
41,92838,20180124172332,14.0,528.3,2.0,61.0,19.0,12.0,530.0,-18.0,36528.5,10,0.0
42,92839,20180124172342,0.0,529.1,12.0,61.0,19.0,12.0,529.0,0.0,36528.5,10,0.0
43,92840,20180124172352,0.0,529.2,12.0,61.0,19.0,12.0,529.0,0.0,36528.5,10,0.0
44,92841,20180124172402,0.0,529.2,12.0,61.0,18.0,12.0,529.0,0.0,36528.5,10,0.0
45,92842,20180124172412,0.0,529.3,12.0,61.0,18.0,12.0,529.0,0.0,36528.5,10,0.0
46,92843,20180124172422,1.0,529.0,17.0,61.0,18.0,12.0,529.0,4.0,36528.5,10,0.0
47,92844,20180124172432,12.0,527.4,42.0,61.0,18.0,12.0,525.0,54.0,36528.5,10,0.0
48,92845,20180124172442,17.0,528.6,9.0,61.0,18.0,12.0,531.0,-54.0,36528.6,10,0.0999999999985448
49,92846,20180124172452,0.0,529.3,12.0,61.0,18.0,12.0,529.0,0.0,36528.6,10,0.0
50,92847,20180124172502,0.0,529.3,11.0,61.0,18.0,12.0,529.0,0.0,36528.6,10,0.0
51,92848,20180124172512,0.0,529.3,11.0,61.0,18.0,12.0,529.0,0.0,36528.6,10,0.0
52,92849,20180124172522,0.0,529.3,11.0,61.0,18.0,12.0,529.0,0.0,36528.6,10,0.0
53,92850,20180124172532,0.0,529.3,12.0,61.0,18.0,12.0,529.0,0.0,36528.6,10,0.0
54,92851,20180124172542,3.0,529.3,15.0,61.0,18.0,12.0,528.0,13.0,36528.6,10,0.0
55,92852,20180124172552,9.0,529.5,-8.0,61.0,18.0,12.0,530.0,-26.0,36528.6,10,0.0
56,92853,20180124172602,5.0,528.6,18.0,61.0,19.0,12.0,529.0,4.0,36528.6,10,0.0
57,92854,20180124172612,31.0,522.2,83.0,61.0,19.0,12.0,522.0,76.0,36528.7,10,0.0999999999985448
58,92855,20180124172622,37.0,525.2,30.0,61.0,19.0,13.0,525.0,25.0,36528.8,10,0.10000000000582077
59,92856,20180124172632,40.0,525.3,13.0,60.0,19.0,13.0,527.0,-12.0,36528.9,10,0.0999999999985448
60,92857,20180124172642,21.0,534.6,-78.0,60.0,19.0,13.0,534.0,-78.0,36529.0,10,0.0999999999985448
61,92858,20180124172652,9.0,526.4,61.0,60.0,19.0,13.0,525.0,59.0,36529.0,10,0.0
62,92859,20180124172702,29.0,524.0,56.0,60.0,19.0,13.0,523.0,40.0,36529.1,10,0.0999999999985448
63,92860,20180124172712,35.0,525.0,39.0,60.0,19.0,13.0,525.0,30.0,36529.1,10,0.0
64,92861,20180124172722,37.0,525.0,41.0,60.0,19.0,13.0,525.0,30.0,36529.2,10,0.0999999999985448
65,92862,20180124172732,31.0,534.0,-109.0,60.0,19.0,13.0,530.0,-19.0,36529.3,10,0.10000000000582077
66,92863,20180124172742,3.0,528.8,24.0,60.0,19.0,13.0,528.0,19.0,36529.4,10,0.0999999999985448
67,92864,20180124172752,24.0,527.5,10.0,60.0,19.0,13.0,528.0,0.0,36529.4,10,0.0
68,92865,20180124172802,10.0,529.0,11.0,60.0,19.0,13.0,529.0,0.0,36529.5,10,0.0999999999985448
69,92866,20180124172812,0.0,529.0,11.0,60.0,19.0,13.0,529.0,0.0,36529.5,10,0.0
70,92867,20180124172822,0.0,529.0,11.0,60.0,19.0,13.0,529.0,0.0,36529.5,10,0.0
71,92868,20180124172832,0.0,529.1,12.0,60.0,19.0,13.0,529.0,0.0,36529.5,10,0.0
72,92869,20180124172842,0.0,529.1,11.0,60.0,19.0,13.0,529.0,0.0,36529.5,10,0.0
73,92870,20180124172852,0.0,529.2,12.0,60.0,19.0,13.0,529.0,0.0,36529.5,10,0.0
74,92871,20180124172902,0.0,529.2,12.0,60.0,19.0,13.0,529.0,0.0,36529.5,10,0.0
75,92872,20180124172912,21.0,524.6,70.0,60.0,19.0,13.0,524.0,64.0,36529.5,10,0.0
76,92873,20180124172922,33.0,523.2,75.0,60.0,19.0,13.0,522.0,73.0,36529.6,10,0.0999999999985448
77,92874,20180124172932,37.0,524.2,48.0,60.0,19.0,13.0,524.0,36.0,36529.7,10,0.0999999999985448
78,92875,20180124172942,32.0,528.1,0.0,60.0,19.0,13.0,528.0,-9.0,36529.8,10,0.10000000000582077
79,92876,20180124172952,18.0,532.9,-57.0,60.0,19.0,13.0,533.0,-63.0,36529.9,10,0.0999999999985448
80,92877,20180124173002,0.0,528.9,13.0,60.0,19.0,13.0,528.0,0.0,36529.9,10,0.0
81,92878,20180124173012,8.0,527.4,40.0,60.0,19.0,13.0,527.0,31.0,36529.9,10,0.0
82,92879,20180124173022,28.0,525.7,18.0,60.0,19.0,13.0,527.0,-1.0,36529.9,10,0.0
83,92880,20180124173032,24.0,527.2,10.0,59.0,19.0,13.0,527.0,0.0,36530.0,10,0.0999999999985448
84,92881,20180124173042,0.0,528.8,12.0,59.0,19.0,13.0,529.0,0.0,36530.0,10,0.0
85,92882,20180124173052,0.0,528.8,11.0,59.0,19.0,13.0,529.0,0.0,36530.0,10,0.0
86,92883,20180124173102,0.0,528.9,11.0,59.0,19.0,13.0,529.0,0.0,36530.0,10,0.0
87,92884,20180124173112,0.0,529.0,11.0,59.0,19.0,13.0,529.0,0.0,36530.0,10,0.0
88,92885,20180124173122,0.0,529.1,11.0,59.0,19.0,13.0,529.0,0.0,36530.0,10,0.0
89,92886,20180124173132,0.0,529.2,11.0,59.0,19.0,13.0,529.0,0.0,36530.0,10,0.0
90,92887,20180124173142,5.0,528.0,35.0,59.0,19.0,13.0,526.0,35.0,36530.0,10,0.0
91,92888,20180124173152,27.0,524.2,67.0,59.0,19.0,13.0,524.0,60.0,36530.1,10,0.0999999999985448
92,92889,20180124173202,28.0,528.3,6.0,59.0,20.0,13.0,528.0,-3.0,36530.2,10,0.0999999999985448
93,92890,20180124173212,32.0,523.8,74.0,59.0,20.0,13.0,524.0,47.0,36530.2,10,0.0
