,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
105,105,20180105232607.0,0.0,539.0,-10.0,33.0,13.0,8.0,0.0,0.0,34459.1,10.0,0.0
106,106,20180105232617.0,0.0,539.0,-10.0,34.0,13.0,8.0,0.0,0.0,34459.1,10.0,0.0
107,107,20180105232627.0,0.0,539.0,-10.0,34.0,13.0,8.0,0.0,0.0,34459.1,10.0,0.0
108,108,20180105232637.0,0.0,539.0,-10.0,34.0,13.0,8.0,0.0,0.0,34459.1,10.0,0.0
109,109,20180105232647.0,0.0,539.0,-10.0,34.0,13.0,8.0,0.0,0.0,34459.1,10.0,0.0
110,110,20180105232657.0,0.0,539.0,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
111,111,20180105232707.0,0.0,539.0,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
112,112,20180105232717.0,0.0,539.0,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
113,113,20180105232727.0,0.0,539.0,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
114,114,20180105232737.0,0.0,538.9,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
115,115,20180105232747.0,0.0,538.9,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
116,116,20180105232757.0,0.0,538.9,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
117,117,20180105232807.0,0.0,538.9,-10.0,34.0,14.0,8.0,0.0,0.0,34459.1,10.0,0.0
118,118,20180105232817.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
119,119,20180105232827.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
120,120,20180105232837.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
121,121,20180105232847.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
122,122,20180105232857.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
123,123,20180105232907.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
124,124,20180105232917.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
125,125,20180105232927.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
126,126,20180105232937.0,0.0,538.9,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
127,127,20180105232947.0,0.0,538.8,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
128,128,20180105232957.0,0.0,538.8,-10.0,34.0,14.0,9.0,0.0,0.0,34459.1,10.0,0.0
129,129,20180105233007.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
130,130,20180105233017.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
131,131,20180105233027.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
132,132,20180105233037.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
133,133,20180105233047.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
134,134,20180105233057.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
135,135,20180105233107.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
136,136,20180105233117.0,0.0,538.8,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
137,137,20180105233127.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
138,138,20180105233137.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
139,139,20180105233147.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
140,140,20180105233157.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
141,141,20180105233207.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
142,142,20180105233217.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
143,143,20180105233227.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
144,144,20180105233237.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
145,145,20180105233247.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
146,146,20180105233257.0,0.0,538.7,-10.0,34.0,15.0,9.0,0.0,0.0,34459.1,10.0,0.0
147,147,20180105233307.0,0.0,538.7,-10.0,34.0,16.0,9.0,0.0,0.0,34459.1,10.0,0.0
148,148,20180105233317.0,0.0,538.6,-10.0,34.0,16.0,9.0,0.0,0.0,34459.1,10.0,0.0
149,149,20180105233327.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
150,150,20180105233337.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
151,151,20180105233347.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
152,152,20180105233357.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
153,153,20180105233407.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
154,154,20180105233417.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
155,155,20180105233427.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
156,156,20180105233437.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
157,157,20180105233447.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
158,158,20180105233457.0,0.0,538.6,-10.0,34.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
159,159,20180105233507.0,0.0,538.6,-10.0,35.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
160,160,20180105233517.0,0.0,538.6,-10.0,35.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
161,161,20180105233527.0,0.0,538.6,-10.0,35.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
162,162,20180105233537.0,0.0,538.5,-10.0,35.0,16.0,10.0,0.0,0.0,34459.1,10.0,0.0
163,163,20180105233547.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
164,164,20180105233557.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
165,165,20180105233607.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
166,166,20180105233617.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
167,167,20180105233627.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
168,168,20180105233637.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
169,169,20180105233647.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
170,170,20180105233657.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
171,171,20180105233707.0,0.0,538.5,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
172,172,20180105233717.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
173,173,20180105233727.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
174,174,20180105233737.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
175,175,20180105233747.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
176,176,20180105233757.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
177,177,20180105233807.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
178,178,20180105233817.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
179,179,20180105233827.0,0.0,538.4,-10.0,35.0,17.0,10.0,0.0,0.0,34459.1,10.0,0.0
180,180,20180105233837.0,0.0,538.4,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
181,181,20180105233847.0,0.0,538.4,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
182,182,20180105233857.0,0.0,538.4,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
183,183,20180105233907.0,0.0,538.4,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
184,184,20180105233917.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
185,185,20180105233927.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
186,186,20180105233937.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
187,187,20180105233947.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
188,188,20180105233957.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
189,189,20180105234007.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
190,190,20180105234017.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
191,191,20180105234027.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
192,192,20180105234037.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
193,193,20180105234047.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
194,194,20180105234057.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
195,195,20180105234107.0,0.0,538.3,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
196,196,20180105234117.0,0.0,538.2,-10.0,35.0,18.0,11.0,0.0,0.0,34459.1,10.0,0.0
197,197,20180105234127.0,0.0,538.2,-10.0,35.0,19.0,11.0,0.0,0.0,34459.1,10.0,0.0
198,198,20180105234137.0,0.0,538.2,-10.0,35.0,19.0,11.0,0.0,0.0,34459.1,10.0,0.0
199,199,20180105234147.0,0.0,538.2,-10.0,35.0,19.0,11.0,0.0,0.0,34459.1,10.0,0.0
200,200,20180105234157.0,0.0,538.2,-10.0,35.0,19.0,11.0,0.0,0.0,34459.1,10.0,0.0
201,201,20180105234207.0,0.0,538.2,-10.0,35.0,19.0,11.0,0.0,0.0,34459.1,10.0,0.0
202,202,20180105234217.0,0.0,538.2,-10.0,35.0,19.0,11.0,0.0,0.0,34459.1,10.0,0.0
203,203,20180105234227.0,0.0,538.2,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
204,204,20180105234237.0,0.0,538.2,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
205,205,20180105234247.0,0.0,538.2,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
206,206,20180105234257.0,0.0,538.2,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
207,207,20180105234307.0,0.0,538.1,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
208,208,20180105234317.0,0.0,538.2,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
209,209,20180105234327.0,0.0,538.1,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
210,210,20180105234337.0,0.0,538.1,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
211,211,20180105234347.0,0.0,538.1,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
212,212,20180105234357.0,0.0,538.1,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
213,213,20180105234407.0,0.0,538.1,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
214,214,20180105234417.0,0.0,538.1,-10.0,35.0,19.0,12.0,0.0,0.0,34459.1,10.0,0.0
215,215,20180105234427.0,0.0,538.1,-10.0,35.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
216,216,20180105234437.0,0.0,538.1,-10.0,35.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
217,217,20180105234447.0,0.0,538.1,-10.0,35.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
218,218,20180105234457.0,0.0,538.1,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
219,219,20180105234507.0,0.0,538.1,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
220,220,20180105234517.0,0.0,538.1,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
221,221,20180105234527.0,0.0,538.0,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
222,222,20180105234537.0,0.0,538.0,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
223,223,20180105234547.0,0.0,538.0,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
224,224,20180105234557.0,0.0,538.0,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
225,225,20180105234607.0,0.0,538.0,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
226,226,20180105234617.0,0.0,538.0,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
227,227,20180105234627.0,0.0,538.0,-10.0,36.0,20.0,12.0,0.0,0.0,34459.1,10.0,0.0
228,228,20180105234637.0,0.0,538.0,-10.0,36.0,20.0,13.0,0.0,0.0,34459.1,10.0,0.0
229,229,20180105234647.0,0.0,538.0,-10.0,36.0,20.0,13.0,0.0,0.0,34459.1,10.0,0.0
230,230,20180105234657.0,0.0,538.0,-10.0,36.0,20.0,13.0,0.0,0.0,34459.1,10.0,0.0
231,231,20180105234707.0,0.0,538.0,-10.0,36.0,20.0,13.0,0.0,0.0,34459.1,10.0,0.0
232,232,20180105234717.0,0.0,538.0,-10.0,36.0,20.0,13.0,0.0,0.0,34459.1,10.0,0.0
233,233,20180105234727.0,0.0,538.0,-10.0,36.0,20.0,13.0,0.0,0.0,34459.1,10.0,0.0
234,234,20180105234737.0,0.0,538.0,-10.0,36.0,20.0,13.0,0.0,0.0,34459.1,10.0,0.0
