,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
46,46,20180120141613.0,0.0,537.0,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
47,47,20180120141623.0,0.0,537.1,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
48,48,20180120141633.0,12.0,535.4,26.0,83.0,21.0,15.0,535.0,24.0,36046.9,10.0,0.0
49,49,20180120141643.0,0.0,537.1,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
50,50,20180120141653.0,0.0,537.2,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
51,51,20180120141703.0,17.0,533.4,59.0,83.0,21.0,15.0,533.0,55.0,36046.9,10.0,0.0
52,52,20180120141713.0,10.0,537.2,0.0,83.0,21.0,15.0,537.0,-10.0,36046.9,10.0,0.0
53,53,20180120141723.0,0.0,537.3,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
54,54,20180120141733.0,0.0,537.3,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
55,55,20180120141743.0,0.0,537.4,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
56,56,20180120141753.0,0.0,537.4,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
57,57,20180120141803.0,0.0,537.5,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
58,58,20180120141813.0,0.0,537.5,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
59,59,20180120141823.0,0.0,537.5,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
60,60,20180120141833.0,0.0,537.6,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
61,61,20180120141843.0,0.0,537.6,1.0,83.0,21.0,15.0,537.0,0.0,36046.9,10.0,0.0
62,62,20180120141853.0,3.0,537.3,12.0,83.0,21.0,15.0,536.0,29.0,36046.9,10.0,0.0
63,63,20180120141903.0,24.0,536.5,0.0,83.0,21.0,15.0,536.0,0.0,36047.0,10.0,0.0999999999985448
64,64,20180120141913.0,0.0,537.3,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
65,65,20180120141923.0,0.0,537.3,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
66,66,20180120141933.0,0.0,537.4,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
67,67,20180120141943.0,0.0,537.5,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
68,68,20180120141953.0,0.0,537.6,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
69,69,20180120142003.0,0.0,537.6,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
70,70,20180120142013.0,0.0,537.7,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
71,71,20180120142023.0,0.0,537.7,1.0,83.0,21.0,15.0,537.0,0.0,36047.0,10.0,0.0
72,72,20180120142033.0,0.0,537.7,1.0,83.0,21.0,15.0,538.0,0.0,36047.0,10.0,0.0
73,73,20180120142043.0,0.0,537.7,1.0,83.0,21.0,15.0,538.0,0.0,36047.0,10.0,0.0
74,74,20180120142053.0,27.0,526.5,173.0,83.0,21.0,15.0,532.0,34.0,36047.0,10.0,0.0
75,75,20180120142103.0,41.0,530.8,45.0,82.0,21.0,15.0,532.0,33.0,36047.1,10.0,0.0999999999985448
76,76,20180120142113.0,0.0,537.5,0.0,82.0,21.0,15.0,537.0,0.0,36047.2,10.0,0.0999999999985448
77,77,20180120142123.0,41.0,526.2,119.0,82.0,21.0,15.0,528.0,106.0,36047.2,10.0,0.0
78,78,20180120142133.0,45.0,531.8,31.0,82.0,21.0,15.0,531.0,40.0,36047.4,10.0,0.2000000000043656
79,79,20180120142143.0,45.0,532.3,31.0,82.0,21.0,15.0,532.0,40.0,36047.5,10.0,0.0999999999985448
80,80,20180120142153.0,36.0,536.0,-10.0,82.0,21.0,15.0,536.0,-12.0,36047.6,10.0,0.0999999999985448
81,81,20180120142203.0,0.0,537.6,1.0,82.0,21.0,15.0,537.0,0.0,36047.7,10.0,0.0999999999985448
82,82,20180120142213.0,6.0,535.1,37.0,82.0,21.0,15.0,533.0,64.0,36047.7,10.0,0.0
83,83,20180120142223.0,40.0,529.1,72.0,82.0,21.0,15.0,528.0,75.0,36047.7,10.0,0.0
84,84,20180000000000.0,24.0,534.0,25.5,82.0,21.0,15.0,533.5,28.5,36047.9,10.0,0.1999999999970896
85,85,20180120142243.0,40.0,535.3,-12.0,82.0,21.0,15.0,535.0,-10.0,36048.0,20.0,0.10000000000582077
86,86,20180120142253.0,8.0,538.9,-21.0,82.0,21.0,15.0,539.0,-18.0,36048.1,10.0,0.0999999999985448
87,87,20180000000000.0,11.5,537.8,-24.0,82.0,21.0,15.0,539.0,-34.0,36048.1,10.0,0.0
88,88,20180120142313.0,23.0,530.2,107.0,82.0,21.0,15.0,529.0,114.0,36048.1,20.0,0.0
89,89,20180120142323.0,15.0,536.7,-27.0,82.0,21.0,15.0,539.0,-50.0,36048.1,10.0,0.0
90,90,20180000000000.0,21.25,536.3000000000002,-23.5,82.0,21.0,15.0,538.0,-40.25,36048.225,10.0,0.125
91,91,20180000000000.0,27.5,535.9000000000002,-20.0,82.0,21.0,15.0,537.0,-30.5,36048.35,10.0,0.125
92,92,20180000000000.0,33.75,535.5,-16.5,82.0,21.0,15.0,536.0,-20.75,36048.475,10.0,0.125
93,93,20180120142403.0,40.0,531.9,51.0,82.0,21.0,15.0,531.0,46.0,36048.5,40.0,0.02500000000145519
94,94,20180120142413.0,40.0,535.1,-13.0,82.0,21.0,15.0,535.0,-11.0,36048.6,10.0,0.0999999999985448
95,95,20180120142423.0,0.0,537.2,1.0,82.0,21.0,15.0,537.0,0.0,36048.6,10.0,0.0
96,96,20180000000000.0,0.0,537.1666666666667,1.0,82.0,21.0,15.0,537.0,0.0,36048.6,10.0,0.0
97,97,20180000000000.0,0.0,537.1333333333333,1.0,82.0,21.0,15.0,537.0,0.0,36048.6,10.0,0.0
98,98,20180120142453.0,0.0,536.9,1.0,82.0,21.0,15.0,537.0,0.0,36048.6,30.0,0.0
99,99,20180000000000.0,8.5,534.75,33.0,82.0,21.0,15.0,535.5,19.0,36048.6,10.0,0.0
100,100,20180120142513.0,0.0,537.1,1.0,82.0,21.0,15.0,537.0,0.0,36048.6,20.0,0.0
101,101,20180120142523.0,17.0,532.6,65.0,82.0,21.0,15.0,534.0,38.0,36048.6,10.0,0.0
102,102,20180120142533.0,14.0,536.8,0.0,82.0,21.0,15.0,537.0,0.0,36048.7,10.0,0.0999999999985448
103,103,20180000000000.0,20.333333333333336,533.7666666666668,39.33333333333333,82.0,21.0,15.0,533.6666666666666,42.33333333333333,36048.9,10.0,0.2000000000043656
104,104,20180000000000.0,26.66666666666667,530.7333333333332,78.66666666666666,82.0,21.0,15.0,530.3333333333333,84.66666666666666,36049.10000000001,10.0,0.2000000000043656
105,105,20180120142603.0,44.0,532.3,34.0,82.0,21.0,15.0,532.0,42.0,36048.9,30.0,-0.2000000000043656
106,106,20180120142743.0,33.0,527.7,118.0,82.0,21.0,15.0,527.0,127.0,36049.3,100.0,0.4000000000014552
107,107,20180000000000.0,37.0,528.8666666666667,93.0,81.66666666666667,21.0,15.0,528.3333333333334,101.66666666666669,36049.6,10.0,0.2999999999956344
108,108,20180000000000.0,41.0,530.0333333333333,68.0,81.33333333333334,21.0,15.0,529.6666666666667,76.33333333333334,36049.9,10.0,0.2999999999956344
109,109,20180120142813.0,27.0,539.0,-62.0,82.0,21.0,15.0,541.0,-71.0,36049.7,30.0,-0.1999999999970896
110,110,20180000000000.0,29.857142857142854,537.9857142857144,-49.42857142857143,81.71428571428571,21.0,15.0,539.5714285714286,-55.14285714285714,36049.85714285714,10.0,0.1571428571405704
111,111,20180000000000.0,32.714285714285715,536.9714285714285,-36.85714285714286,81.42857142857143,21.0,15.0,538.1428571428571,-39.285714285714285,36050.014285714286,10.0,0.15714285714784634
112,112,20180000000000.0,35.57142857142857,535.9571428571428,-24.28571428571429,81.14285714285714,21.0,15.0,536.7142857142857,-23.42857142857143,36050.17142857143,10.0,0.1571428571405704
113,113,20180000000000.0,38.42857142857143,534.9428571428572,-11.714285714285722,80.85714285714286,21.0,15.0,535.2857142857142,-7.571428571428576,36050.328571428574,10.0,0.15714285714784634
114,114,20180000000000.0,41.285714285714285,533.9285714285714,0.857142857142847,80.57142857142857,21.0,15.0,533.8571428571429,8.285714285714278,36050.485714285714,10.0,0.1571428571405704
115,115,20180000000000.0,44.14285714285714,532.9142857142857,13.428571428571415,80.28571428571428,21.0,15.0,532.4285714285714,24.142857142857142,36050.642857142855,10.0,0.1571428571405704
116,116,20180120142923.0,45.0,531.2,43.0,81.0,21.0,15.0,531.0,51.0,36050.2,70.0,-0.4428571428579744
117,117,20180000000000.0,45.2,531.46,39.8,80.8,21.0,15.0,531.2,47.8,36050.34,10.0,0.13999999999941792
118,118,20180000000000.0,45.40000000000001,531.72,36.6,80.6,21.0,15.0,531.4,44.6,36050.48,10.0,0.13999999999941792
119,119,20180000000000.0,45.6,531.98,33.40000000000001,80.4,21.0,15.0,531.6,41.4,36050.62,10.0,0.13999999999941792
120,120,20180000000000.0,45.8,532.24,30.200000000000006,80.2,21.0,15.0,531.8,38.2,36050.76,10.0,0.13999999999941792
121,121,20180120143013.0,47.0,531.9,26.0,80.0,21.0,15.0,531.0,40.0,36050.8,50.0,0.040000000008149066
122,122,20180120143023.0,46.0,532.5,27.0,80.0,21.0,15.0,532.0,35.0,36050.9,10.0,0.0999999999985448
123,123,20180000000000.0,45.33333333333334,530.9333333333333,50.66666666666666,80.0,21.0,15.0,530.3333333333334,63.0,36051.13333333333,10.0,0.2333333333299379
124,124,20180000000000.0,44.66666666666667,529.3666666666667,74.33333333333333,80.0,21.0,15.0,528.6666666666667,91.0,36051.36666666667,10.0,0.23333333333721384
125,125,20180120143053.0,45.0,531.7,37.0,80.0,21.0,15.0,531.0,43.0,36051.3,30.0,-0.06666666666569654
126,126,20180000000000.0,45.0,531.8333333333334,35.66666666666667,80.0,21.0,15.0,531.3333333333333,43.0,36051.5,10.0,0.1999999999970896
127,127,20180000000000.0,45.0,531.9666666666667,34.333333333333336,80.0,21.0,15.0,531.6666666666666,43.0,36051.7,10.0,0.1999999999970896
128,128,20180120143123.0,44.0,527.8,98.0,80.0,21.0,15.0,527.0,119.0,36051.6,30.0,-0.0999999999985448
129,129,20180000000000.0,22.0,532.2,49.5,80.0,21.0,15.0,531.5,59.5,36051.8,10.0,0.2000000000043656
130,130,20180120143143.0,45.0,532.1,33.0,80.0,21.0,15.0,532.0,43.0,36051.9,20.0,0.0999999999985448
131,131,20180000000000.0,30.0,533.6,22.333333333333336,80.0,21.0,15.0,533.3333333333334,28.66666666666667,36051.93333333333,10.0,0.03333333333284827
132,132,20180000000000.0,15.0,535.1,11.666666666666668,80.0,21.0,15.0,534.6666666666667,14.333333333333336,36051.96666666667,10.0,0.03333333333284827
133,133,20180120143213.0,0.0,536.6,1.0,80.0,21.0,15.0,536.0,0.0,36052.0,30.0,0.03333333333284827
134,134,20180120143223.0,0.0,536.6,1.0,80.0,21.0,15.0,536.0,0.0,36052.0,10.0,0.0
135,135,20180000000000.0,9.5,533.675,39.5,80.0,21.0,15.0,533.25,40.5,36052.125,10.0,0.125
136,136,20180000000000.0,19.0,530.75,78.0,80.0,21.0,15.0,530.5,81.0,36052.25,10.0,0.125
137,137,20180000000000.0,28.5,527.825,116.5,80.0,21.0,15.0,527.75,121.5,36052.375,10.0,0.125
138,138,20180120143303.0,45.0,534.7,-13.0,80.0,21.0,15.0,535.0,-4.0,36052.4,40.0,0.02500000000145519
139,139,20180120143313.0,38.0,524.9,155.0,80.0,21.0,15.0,525.0,162.0,36052.5,10.0,0.0999999999985448
140,140,20180120143323.0,49.0,528.8,67.0,80.0,21.0,15.0,528.0,75.0,36052.6,10.0,0.0999999999985448
141,141,20180120143333.0,47.0,530.4,46.0,80.0,21.0,15.0,530.0,54.0,36052.7,10.0,0.0999999999985448
142,142,20180120143343.0,47.0,531.1,33.0,80.0,21.0,15.0,531.0,46.0,36052.9,10.0,0.2000000000043656
143,143,20180120143353.0,21.0,540.6,-78.0,80.0,21.0,15.0,540.0,-76.0,36053.0,10.0,0.0999999999985448
144,144,20180000000000.0,32.5,537.3,-45.5,80.0,21.0,15.0,537.0,-41.0,36053.15,10.0,0.1500000000014552
145,145,20180120143413.0,47.0,529.6,42.0,80.0,21.0,15.0,529.0,48.0,36053.2,20.0,0.049999999995634425
146,146,20180120143423.0,44.0,534.0,-13.0,80.0,21.0,15.0,534.0,-6.0,36053.3,10.0,0.10000000000582077
147,147,20180000000000.0,42.0,530.95,39.0,80.0,21.0,15.0,530.5,46.0,36053.4,10.0,0.0999999999985448
148,148,20180120143443.0,0.0,536.1,2.0,80.0,21.0,15.0,536.0,0.0,36053.4,20.0,0.0
149,149,20180120143453.0,40.0,527.9,91.0,80.0,21.0,15.0,527.0,98.0,36053.5,10.0,0.0999999999985448
150,150,20180120143503.0,46.0,530.6,38.0,79.0,21.0,15.0,530.0,42.0,36053.6,10.0,0.0999999999985448
151,151,20180000000000.0,41.0,536.5,-52.5,79.0,21.0,15.0,536.5,-46.0,36053.8,10.0,0.2000000000043656
152,152,20180120143523.0,49.0,531.1,30.0,79.0,21.0,15.0,531.0,42.0,36053.9,20.0,0.0999999999985448
153,153,20180120143533.0,36.0,542.4,-143.0,79.0,21.0,15.0,543.0,-134.0,36054.0,10.0,0.0999999999985448
154,154,20180120143543.0,45.0,527.6,84.0,79.0,21.0,15.0,527.0,87.0,36054.1,10.0,0.0999999999985448
