,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
27,27,20180120110706.0,31.0,529.2,-5.0,45.0,20.0,13.0,531.0,-10.0,37084.2,10.0,0.0999999999985448
28,28,20180120110716.0,47.0,523.0,33.0,45.0,20.0,13.0,525.0,15.0,37084.3,10.0,0.10000000000582077
29,29,20180120110726.0,46.0,524.1,44.0,45.0,20.0,13.0,526.0,25.0,37084.4,10.0,0.0999999999985448
30,30,20180120110736.0,47.0,521.5,70.0,45.0,20.0,13.0,524.0,43.0,37084.6,10.0,0.1999999999970896
31,31,20180120110746.0,40.0,514.8,198.0,45.0,20.0,13.0,515.0,73.0,37084.7,10.0,0.0999999999985448
32,32,20180120110756.0,50.0,523.4,17.0,45.0,20.0,13.0,525.0,11.0,37084.8,10.0,0.10000000000582077
33,33,20180120110806.0,42.0,534.7,-141.0,45.0,20.0,13.0,538.0,-41.0,37084.9,10.0,0.0999999999985448
34,34,20180120110816.0,41.0,513.6,194.0,45.0,20.0,13.0,514.0,65.0,37085.0,10.0,0.0999999999985448
35,35,20180120110826.0,49.0,521.4,50.0,45.0,20.0,13.0,523.0,36.0,37085.1,10.0,0.0999999999985448
36,36,20180120110836.0,50.0,520.8,63.0,44.0,20.0,13.0,522.0,49.0,37085.3,10.0,0.2000000000043656
37,37,20180120110846.0,50.0,522.2,46.0,44.0,20.0,13.0,524.0,34.0,37085.4,10.0,0.0999999999985448
38,38,20180120110856.0,29.0,533.9,-73.0,44.0,20.0,13.0,536.0,-86.0,37085.5,10.0,0.0999999999985448
39,39,20180120110906.0,42.0,518.7,104.0,44.0,20.0,13.0,520.0,84.0,37085.6,10.0,0.0999999999985448
40,40,20180120110916.0,46.0,524.9,-11.0,44.0,20.0,13.0,527.0,-16.0,37085.8,10.0,0.2000000000043656
41,41,20180120110926.0,40.0,518.4,127.0,44.0,20.0,13.0,519.0,6.0,37085.9,10.0,0.0999999999985448
42,42,20180120110936.0,40.0,520.1,100.0,44.0,20.0,13.0,522.0,77.0,37086.0,10.0,0.0999999999985448
43,43,20180120110946.0,24.0,533.3,-89.0,44.0,20.0,13.0,535.0,-93.0,37086.1,10.0,0.0999999999985448
44,44,20180120110956.0,0.0,528.3,1.0,44.0,20.0,13.0,530.0,0.0,37086.1,10.0,0.0
45,45,20180120113436.0,0.0,531.4,1.0,44.0,20.0,13.0,534.0,0.0,37086.1,1480.0,0.0
46,46,20180120113446.0,0.0,531.4,1.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
47,47,20180120113456.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
48,48,20180120113506.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
49,49,20180120113516.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
50,50,20180120113526.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
51,51,20180120113536.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
52,52,20180120113546.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
53,53,20180120113556.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
54,54,20180120113606.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
55,55,20180120113616.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
56,56,20180120113626.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
57,57,20180120113636.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
58,58,20180120113646.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
59,59,20180120113656.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
60,60,20180120113706.0,0.0,531.4,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
61,61,20180120113716.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
62,62,20180120113726.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
63,63,20180120113736.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
64,64,20180120113746.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
65,65,20180120113756.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
66,66,20180120113806.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
67,67,20180120113816.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
68,68,20180120113826.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
69,69,20180120113836.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
70,70,20180120113846.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
71,71,20180120113856.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
72,72,20180120113906.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
73,73,20180120113916.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
74,74,20180120113926.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
75,75,20180120113936.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
76,76,20180120113946.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
77,77,20180120113956.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
78,78,20180120114006.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
79,79,20180120114016.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
80,80,20180120114026.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
81,81,20180120114036.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
82,82,20180120114046.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
83,83,20180120114056.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
84,84,20180120114106.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
85,85,20180120114116.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
86,86,20180120114126.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
87,87,20180120114136.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
88,88,20180120114146.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
89,89,20180120114156.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
90,90,20180120114206.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
91,91,20180120114216.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
92,92,20180120114226.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
93,93,20180120114236.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
94,94,20180120114246.0,0.0,531.5,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
95,95,20180120114256.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
96,96,20180120114306.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
97,97,20180120114316.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
98,98,20180120114326.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
99,99,20180120114336.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
100,100,20180120114346.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
101,101,20180120114356.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
102,102,20180120114406.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
103,103,20180120114416.0,0.0,531.6,0.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
104,104,20180120114426.0,0.0,531.5,1.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
105,105,20180120114436.0,0.0,531.4,1.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
106,106,20180120114446.0,0.0,531.4,1.0,44.0,20.0,13.0,534.0,0.0,37086.1,10.0,0.0
107,107,20180120114456.0,8.0,527.8,69.0,44.0,20.0,13.0,529.0,66.0,37086.1,10.0,0.0
108,108,20180120114506.0,27.0,528.4,13.0,44.0,20.0,13.0,531.0,0.0,37086.2,10.0,0.0999999999985448
109,109,20180120114516.0,10.0,530.4,1.0,44.0,20.0,13.0,532.0,-8.0,37086.2,10.0,0.0
110,110,20180120114526.0,5.0,529.4,14.0,44.0,20.0,13.0,532.0,0.0,37086.3,10.0,0.10000000000582077
111,111,20180120114536.0,15.0,528.2,15.0,44.0,20.0,13.0,531.0,0.0,37086.3,10.0,0.0
112,112,20180120114546.0,0.0,529.5,1.0,44.0,20.0,13.0,532.0,0.0,37086.3,10.0,0.0
113,113,20180120114556.0,29.0,520.2,113.0,44.0,20.0,13.0,522.0,98.0,37086.3,10.0,0.0
114,114,20180120114606.0,42.0,523.1,52.0,44.0,20.0,13.0,525.0,39.0,37086.4,10.0,0.0999999999985448
115,115,20180120114616.0,44.0,527.4,-10.0,44.0,20.0,13.0,530.0,-16.0,37086.5,10.0,0.0999999999985448
116,116,20180120114626.0,33.0,523.5,92.0,44.0,20.0,13.0,525.0,79.0,37086.6,10.0,0.0999999999985448
117,117,20180120114636.0,46.0,523.7,33.0,44.0,20.0,13.0,526.0,23.0,37086.7,10.0,0.0999999999985448
118,118,20180120114646.0,50.0,520.0,81.0,44.0,20.0,13.0,522.0,65.0,37086.9,10.0,0.2000000000043656
119,119,20180120114656.0,50.0,522.9,37.0,43.0,20.0,13.0,525.0,26.0,37087.0,10.0,0.0999999999985448
120,120,20180120114706.0,46.0,524.6,41.0,43.0,20.0,13.0,526.0,27.0,37087.1,10.0,0.0999999999985448
121,121,20180120114716.0,50.0,521.7,57.0,43.0,20.0,13.0,524.0,40.0,37087.3,10.0,0.2000000000043656
122,122,20180120114726.0,50.0,521.9,52.0,43.0,20.0,13.0,524.0,35.0,37087.4,10.0,0.0999999999985448
123,123,20180120114736.0,47.0,523.5,33.0,43.0,20.0,13.0,525.0,25.0,37087.6,10.0,0.1999999999970896
124,124,20180120114746.0,46.0,524.6,19.0,43.0,20.0,13.0,527.0,14.0,37087.7,10.0,0.0999999999985448
125,125,20180120114756.0,49.0,522.9,34.0,43.0,20.0,13.0,525.0,29.0,37087.8,10.0,0.10000000000582077
126,126,20180120114806.0,50.0,522.4,42.0,43.0,20.0,13.0,525.0,23.0,37087.9,10.0,0.0999999999985448
127,127,20180120114816.0,47.0,524.2,23.0,43.0,20.0,13.0,526.0,17.0,37088.1,10.0,0.1999999999970896
128,128,20180120114826.0,51.0,521.4,57.0,43.0,20.0,13.0,523.0,40.0,37088.2,10.0,0.0999999999985448
129,129,20180120114836.0,33.0,535.5,-122.0,43.0,20.0,13.0,538.0,-21.0,37088.3,10.0,0.10000000000582077
130,130,20180120114846.0,46.0,522.8,39.0,43.0,20.0,13.0,524.0,27.0,37088.5,10.0,0.1999999999970896
131,131,20180120114856.0,42.0,529.9,-91.0,43.0,20.0,13.0,536.0,-25.0,37088.6,10.0,0.0999999999985448
132,132,20180120114906.0,42.0,515.4,155.0,43.0,20.0,13.0,518.0,8.0,37088.7,10.0,0.0999999999985448
133,133,20180120114916.0,50.0,521.1,52.0,42.0,20.0,13.0,524.0,19.0,37088.8,10.0,0.10000000000582077
134,134,20180120114926.0,49.0,523.3,34.0,42.0,20.0,13.0,525.0,29.0,37088.9,10.0,0.0999999999985448
135,135,20180120114936.0,47.0,526.2,-14.0,42.0,20.0,13.0,529.0,-17.0,37089.1,10.0,0.1999999999970896
136,136,20180120114946.0,35.0,521.8,114.0,42.0,20.0,13.0,525.0,71.0,37089.2,10.0,0.0999999999985448
137,137,20180120114956.0,38.0,513.5,205.0,42.0,20.0,13.0,514.0,74.0,37089.3,10.0,0.10000000000582077
138,138,20180120115006.0,47.0,520.8,66.0,42.0,20.0,13.0,522.0,52.0,37089.4,10.0,0.0999999999985448
139,139,20180120115016.0,50.0,519.1,86.0,42.0,20.0,13.0,522.0,57.0,37089.5,10.0,0.0999999999985448
140,140,20180120115026.0,49.0,524.3,34.0,42.0,20.0,13.0,524.0,47.0,37089.7,10.0,0.1999999999970896
141,141,20180120115036.0,41.0,533.2,-135.0,42.0,20.0,13.0,537.0,-39.0,37089.8,10.0,0.10000000000582077
142,142,20180120115046.0,46.0,518.8,76.0,42.0,20.0,13.0,519.0,106.0,37089.9,10.0,0.0999999999985448
143,143,20180120115056.0,50.0,521.5,39.0,42.0,20.0,13.0,524.0,19.0,37090.0,10.0,0.0999999999985448
144,144,20180120115106.0,49.0,522.6,46.0,42.0,20.0,13.0,525.0,17.0,37090.2,10.0,0.1999999999970896
145,145,20180120115116.0,26.0,522.2,116.0,42.0,20.0,13.0,523.0,106.0,37090.3,10.0,0.10000000000582077
146,146,20180120115126.0,47.0,521.4,35.0,42.0,20.0,13.0,524.0,30.0,37090.4,10.0,0.0999999999985448
147,147,20180120115136.0,49.0,522.6,30.0,41.0,20.0,13.0,525.0,22.0,37090.5,10.0,0.0999999999985448
148,148,20180120115146.0,50.0,520.2,78.0,41.0,20.0,13.0,522.0,63.0,37090.7,10.0,0.1999999999970896
149,149,20180120115156.0,38.0,535.1,-138.0,41.0,20.0,13.0,538.0,-35.0,37090.8,10.0,0.10000000000582077
150,150,20180120115206.0,45.0,513.7,176.0,41.0,20.0,13.0,516.0,27.0,37090.9,10.0,0.0999999999985448
151,151,20180120115216.0,50.0,522.4,33.0,41.0,20.0,13.0,524.0,23.0,37091.0,10.0,0.0999999999985448
152,152,20180120115226.0,47.0,526.0,-15.0,41.0,20.0,13.0,528.0,-18.0,37091.2,10.0,0.1999999999970896
153,153,20180120115236.0,42.0,519.1,135.0,41.0,20.0,13.0,518.0,31.0,37091.3,10.0,0.10000000000582077
154,154,20180120115246.0,49.0,519.8,76.0,41.0,20.0,13.0,522.0,60.0,37091.4,10.0,0.0999999999985448
155,155,20180120115256.0,49.0,524.1,16.0,41.0,20.0,13.0,526.0,12.0,37091.5,10.0,0.0999999999985448
156,156,20180120115306.0,32.0,535.2,-123.0,41.0,20.0,13.0,538.0,-18.0,37091.7,10.0,0.1999999999970896
157,157,20180120115316.0,18.0,521.6,132.0,41.0,20.0,13.0,520.0,50.0,37091.7,10.0,0.0
158,158,20180120115326.0,49.0,519.7,66.0,41.0,20.0,13.0,521.0,50.0,37091.8,10.0,0.10000000000582077
159,159,20180120115336.0,49.0,522.6,35.0,41.0,20.0,13.0,524.0,24.0,37091.9,10.0,0.0999999999985448
160,160,20180120115346.0,46.0,520.5,73.0,41.0,20.0,13.0,523.0,50.0,37092.1,10.0,0.1999999999970896
161,161,20180120115356.0,45.0,521.4,71.0,41.0,20.0,13.0,523.0,59.0,37092.2,10.0,0.0999999999985448
162,162,20180120115406.0,42.0,515.4,185.0,40.0,20.0,13.0,516.0,60.0,37092.3,10.0,0.10000000000582077
163,163,20180120115416.0,50.0,520.9,49.0,40.0,20.0,13.0,523.0,28.0,37092.5,10.0,0.1999999999970896
164,164,20180120115426.0,50.0,519.6,103.0,40.0,20.0,13.0,519.0,96.0,37092.6,10.0,0.0999999999985448
165,165,20180120115436.0,24.0,533.9,-84.0,40.0,20.0,13.0,536.0,-93.0,37092.7,10.0,0.0999999999985448
166,166,20180120115446.0,35.0,526.4,-9.0,40.0,20.0,13.0,529.0,-14.0,37092.8,10.0,0.10000000000582077
167,167,20180000000000.0,31.8,525.12,17.6,40.0,20.0,13.0,527.4,-9.6,37092.96,10.0,0.1599999999962165
168,168,20180000000000.0,28.6,523.8399999999998,44.2,40.0,20.0,13.0,525.8,-5.199999999999998,37093.12,10.0,0.16000000000349246
169,169,20180000000000.0,25.4,522.56,70.80000000000003,40.0,20.0,13.0,524.1999999999998,-0.7999999999999989,37093.28,10.0,0.1599999999962165
170,170,20180000000000.0,22.200000000000006,521.28,97.4,40.0,20.0,13.0,522.5999999999998,3.6000000000000014,37093.44,10.0,0.16000000000349246
171,171,20180120115536.0,32.0,534.4,-120.0,40.0,20.0,13.0,537.0,-99.0,37093.3,50.0,-0.13999999999941792
172,172,20180000000000.0,33.0,531.66,-80.0,40.0,20.0,13.0,533.8,-63.2,37093.38000000001,10.0,0.08000000000174623
173,173,20180000000000.0,34.0,528.9200000000002,-40.0,40.0,20.0,13.0,530.6,-27.40000000000001,37093.46,10.0,0.07999999999447027
174,174,20180000000000.0,35.0,526.1800000000002,0.0,40.0,20.0,13.0,527.4,8.399999999999991,37093.54,10.0,0.08000000000174623
175,175,20180000000000.0,36.0,523.44,40.0,40.0,20.0,13.0,524.2,44.19999999999999,37093.62,10.0,0.07999999999447027
176,176,20180120115626.0,19.0,520.0,124.0,40.0,20.0,13.0,521.0,8.0,37093.6,50.0,-0.019999999996798582
177,177,20180120115636.0,37.0,520.7,80.0,40.0,20.0,13.0,521.0,80.0,37093.7,10.0,0.0999999999985448
178,178,20180120115646.0,46.0,521.4,55.0,40.0,20.0,13.0,523.0,42.0,37093.8,10.0,0.10000000000582077
179,179,20180120115656.0,27.0,533.4,-90.0,40.0,20.0,13.0,536.0,-98.0,37093.9,10.0,0.0999999999985448
180,180,20180120115706.0,0.0,528.6,3.0,40.0,20.0,13.0,531.0,0.0,37094.0,10.0,0.0999999999985448
181,181,20180120115716.0,0.0,528.4,2.0,40.0,20.0,13.0,531.0,0.0,37094.0,10.0,0.0
182,182,20180120115726.0,10.0,524.8,58.0,40.0,20.0,13.0,526.0,52.0,37094.0,10.0,0.0
183,183,20180120115736.0,31.0,518.8,146.0,40.0,20.0,13.0,519.0,15.0,37094.0,10.0,0.0
184,184,20180120115746.0,40.0,518.2,110.0,40.0,20.0,13.0,520.0,86.0,37094.1,10.0,0.0999999999985448
185,185,20180120115756.0,44.0,522.7,33.0,40.0,20.0,13.0,525.0,24.0,37094.2,10.0,0.0999999999985448
186,186,20180120115806.0,49.0,521.9,42.0,39.0,20.0,13.0,524.0,30.0,37094.4,10.0,0.2000000000043656
187,187,20180120115816.0,37.0,534.7,-131.0,39.0,20.0,13.0,538.0,-32.0,37094.5,10.0,0.0999999999985448
188,188,20180120115826.0,0.0,528.5,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
189,189,20180120115836.0,0.0,528.3,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
190,190,20180120115846.0,0.0,528.3,2.0,39.0,20.0,13.0,530.0,0.0,37094.5,10.0,0.0
191,191,20180120115856.0,0.0,528.4,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
192,192,20180120115906.0,0.0,528.5,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
193,193,20180120115916.0,0.0,528.6,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
194,194,20180120115926.0,0.0,528.7,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
195,195,20180120115936.0,0.0,528.7,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
196,196,20180120115946.0,0.0,528.8,2.0,39.0,20.0,13.0,531.0,0.0,37094.5,10.0,0.0
197,197,20180120115956.0,24.0,520.7,104.0,39.0,20.0,13.0,526.0,26.0,37094.5,10.0,0.0
198,198,20180120120006.0,18.0,527.2,5.0,39.0,20.0,13.0,528.0,21.0,37094.6,10.0,0.0999999999985448
199,199,20180120120016.0,15.0,528.1,-1.0,39.0,20.0,13.0,531.0,-16.0,37094.6,10.0,0.0
200,200,20180120120026.0,1.0,528.7,2.0,39.0,20.0,13.0,531.0,-1.0,37094.7,10.0,0.0999999999985448
201,201,20180120120036.0,0.0,528.7,2.0,39.0,20.0,13.0,531.0,0.0,37094.7,10.0,0.0
202,202,20180120120046.0,40.0,523.4,-1.0,39.0,20.0,13.0,526.0,-7.0,37094.7,10.0,0.0
203,203,20180120120056.0,17.0,531.8,-51.0,39.0,20.0,13.0,534.0,-59.0,37094.8,10.0,0.10000000000582077
204,204,20180120120106.0,8.0,528.5,2.0,39.0,20.0,13.0,531.0,0.0,37094.8,10.0,0.0
205,205,20180120120116.0,27.0,524.0,36.0,39.0,20.0,13.0,526.0,25.0,37094.9,10.0,0.0999999999985448
206,206,20180120120126.0,28.0,523.8,69.0,39.0,20.0,13.0,525.0,67.0,37094.9,10.0,0.0
207,207,20180120120136.0,32.0,527.2,-8.0,39.0,20.0,13.0,529.0,-12.0,37095.0,10.0,0.0999999999985448
208,208,20180120120146.0,3.0,529.0,1.0,39.0,20.0,13.0,531.0,0.0,37095.1,10.0,0.0999999999985448
209,209,20180120120156.0,0.0,528.7,2.0,39.0,20.0,13.0,531.0,0.0,37095.1,10.0,0.0
210,210,20180120120206.0,13.0,527.0,18.0,39.0,20.0,13.0,529.0,13.0,37095.1,10.0,0.0
211,211,20180120120216.0,15.0,531.1,-47.0,39.0,20.0,13.0,531.0,-3.0,37095.1,10.0,0.0
212,212,20180120120226.0,29.0,520.5,98.0,39.0,20.0,13.0,522.0,94.0,37095.2,10.0,0.0999999999985448
213,213,20180120120236.0,44.0,522.4,28.0,39.0,20.0,13.0,524.0,20.0,37095.3,10.0,0.10000000000582077
214,214,20180120120246.0,40.0,523.0,52.0,39.0,20.0,13.0,525.0,40.0,37095.4,10.0,0.0999999999985448
215,215,20180120120256.0,37.0,527.5,-10.0,39.0,20.0,13.0,530.0,-14.0,37095.5,10.0,0.0999999999985448
216,216,20180120120306.0,32.0,522.8,69.0,39.0,20.0,13.0,525.0,53.0,37095.6,10.0,0.0999999999985448
217,217,20180120120316.0,42.0,522.9,52.0,39.0,20.0,13.0,524.0,44.0,37095.7,10.0,0.0999999999985448
218,218,20180120120326.0,38.0,522.4,61.0,39.0,20.0,13.0,525.0,33.0,37095.8,10.0,0.10000000000582077
219,219,20180120120336.0,45.0,522.3,50.0,39.0,20.0,13.0,524.0,36.0,37095.9,10.0,0.0999999999985448
220,220,20180120120346.0,44.0,526.9,-11.0,39.0,20.0,13.0,529.0,-16.0,37096.0,10.0,0.0999999999985448
221,221,20180120120356.0,37.0,523.1,21.0,39.0,20.0,13.0,528.0,0.0,37096.1,10.0,0.0999999999985448
222,222,20180120120406.0,4.0,529.7,-3.0,39.0,20.0,13.0,532.0,-6.0,37096.2,10.0,0.0999999999985448
223,223,20180120120416.0,26.0,520.0,119.0,39.0,20.0,13.0,521.0,5.0,37096.2,10.0,0.0
224,224,20180120120426.0,31.0,527.3,-5.0,39.0,20.0,13.0,529.0,-8.0,37096.3,10.0,0.10000000000582077
225,225,20180120120436.0,9.0,530.2,-21.0,39.0,20.0,13.0,532.0,-23.0,37096.4,10.0,0.0999999999985448
226,226,20180120120446.0,8.0,527.9,3.0,39.0,20.0,13.0,530.0,0.0,37096.4,10.0,0.0
227,227,20180120120456.0,0.0,528.3,2.0,39.0,20.0,13.0,531.0,0.0,37096.4,10.0,0.0
228,228,20180120120506.0,0.0,528.4,2.0,39.0,20.0,13.0,530.0,0.0,37096.4,10.0,0.0
