,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
21,21,20180000000000.0,43.5,523.15,99.0,67.0,18.0,14.0,523.5,99.0,35455.60000000001,10.0,0.2000000000043656
22,22,20180116162457.0,32.0,538.9,-123.0,67.0,18.0,14.0,538.0,-81.0,35455.7,20.0,0.09999999999126884
23,23,20180116162507.0,41.0,519.3,161.0,67.0,18.0,14.0,520.0,152.0,35455.8,10.0,0.10000000000582077
24,24,20180116162517.0,42.0,530.0,-12.0,67.0,18.0,14.0,531.0,-6.0,35455.9,10.0,0.0999999999985448
25,25,20180116162527.0,31.0,532.5,-9.0,67.0,18.0,14.0,537.0,-80.0,35456.0,10.0,0.0999999999985448
26,26,20180116162537.0,40.0,527.8,45.0,67.0,18.0,14.0,530.0,6.0,35456.1,10.0,0.0999999999985448
27,27,20180000000000.0,26.0,530.5,22.5,67.0,18.0,14.0,531.0,14.0,35456.3,10.0,0.2000000000043656
28,28,20180116162557.0,21.0,532.4,-17.0,67.0,18.0,14.0,537.0,-59.0,35456.3,20.0,0.0
29,29,20180000000000.0,20.0,532.2,-11.0,67.0,18.0,14.0,536.3333333333333,-55.33333333333334,35456.36666666667,10.0,0.06666666666569654
30,30,20180000000000.0,19.0,532.0,-5.000000000000002,67.0,18.0,14.0,535.6666666666666,-51.66666666666667,35456.43333333333,10.0,0.06666666666569654
31,31,20180116162627.0,12.0,533.2,0.0,67.0,18.0,14.0,532.0,22.0,35456.5,30.0,0.06666666666569654
32,32,20180116162637.0,18.0,531.8,1.0,67.0,18.0,14.0,535.0,-48.0,35456.5,10.0,0.0
33,33,20180000000000.0,16.0,530.5,29.5,67.0,18.0,14.0,531.0,17.0,35456.55,10.0,0.05000000000291038
34,34,20180116162657.0,18.0,531.1,3.0,67.0,18.0,14.0,532.0,0.0,35456.6,20.0,0.049999999995634425
35,35,20180116162707.0,14.0,529.2,58.0,67.0,18.0,14.0,527.0,82.0,35456.6,10.0,0.0
36,36,20180000000000.0,16.333333333333336,528.7,57.0,66.66666666666667,18.0,14.0,527.3333333333334,76.33333333333333,35456.8,10.0,0.2000000000043656
37,37,20180000000000.0,18.666666666666668,528.2,56.0,66.33333333333334,18.0,14.0,527.6666666666667,70.66666666666666,35457.0,10.0,0.1999999999970896
38,38,20180116162737.0,27.0,535.5,-22.0,67.0,18.0,14.0,533.0,-2.0,35456.9,30.0,-0.0999999999985448
39,39,20180000000000.0,26.142857142857146,534.7714285714286,-15.142857142857142,66.85714285714286,18.0,14.0,532.7142857142857,0.2857142857142856,35456.957142857136,10.0,0.05714285714202561
40,40,20180000000000.0,25.285714285714285,534.0428571428571,-8.285714285714286,66.71428571428572,18.0,14.0,532.4285714285714,2.5714285714285707,35457.014285714286,10.0,0.05714285714202561
41,41,20180000000000.0,24.42857142857143,533.3142857142857,-1.4285714285714306,66.57142857142857,18.0,14.0,532.1428571428571,4.857142857142857,35457.07142857143,10.0,0.05714285714202561
42,42,20180000000000.0,23.57142857142857,532.5857142857142,5.428571428571427,66.42857142857143,18.0,14.0,531.8571428571429,7.142857142857142,35457.12857142858,10.0,0.05714285714930156
43,43,20180000000000.0,22.714285714285715,531.8571428571428,12.285714285714285,66.28571428571429,18.0,14.0,531.5714285714286,9.428571428571429,35457.18571428572,10.0,0.05714285714202561
44,44,20180000000000.0,21.857142857142858,531.1285714285714,19.142857142857142,66.14285714285714,18.0,14.0,531.2857142857142,11.714285714285715,35457.24285714286,10.0,0.05714285714202561
45,45,20180116162847.0,21.0,527.7,55.0,66.0,18.0,14.0,528.0,65.0,35457.2,70.0,-0.04285714286379516
46,46,20180000000000.0,22.0,527.7333333333332,50.66666666666667,66.0,18.0,14.0,528.3333333333333,50.66666666666667,35457.26666666666,10.0,0.06666666666569654
47,47,20180000000000.0,23.0,527.7666666666668,46.33333333333334,66.0,18.0,14.0,528.6666666666666,36.333333333333336,35457.33333333333,10.0,0.06666666666569654
48,48,20180116162917.0,21.0,530.4,26.0,66.0,18.0,14.0,531.0,14.0,35457.3,30.0,-0.03333333332557231
49,49,20180116162927.0,24.0,527.8,42.0,66.0,18.0,14.0,529.0,22.0,35457.4,10.0,0.0999999999985448
50,50,20180116162937.0,9.0,533.5,-20.0,66.0,18.0,14.0,534.0,-23.0,35457.4,10.0,0.0
51,51,20180000000000.0,13.0,530.45,19.5,66.0,18.0,14.0,531.5,17.0,35457.45,10.0,0.049999999995634425
52,52,20180116162957.0,0.0,532.4,2.0,66.0,18.0,14.0,533.0,0.0,35457.5,20.0,0.05000000000291038
53,53,20180000000000.0,7.5,533.25,-19.0,66.0,18.0,14.0,534.0,-25.0,35457.5,10.0,0.0
54,54,20180116163017.0,17.0,527.4,59.0,66.0,18.0,14.0,529.0,57.0,35457.5,20.0,0.0
55,55,20180116163027.0,15.0,534.1,-40.0,66.0,18.0,14.0,535.0,-50.0,35457.5,10.0,0.0
56,56,20180116163037.0,15.0,532.2,-6.0,66.0,18.0,14.0,532.0,0.0,35457.6,10.0,0.0999999999985448
57,57,20180000000000.0,15.0,532.95,-21.0,66.0,18.0,14.0,533.5,-23.5,35457.75,10.0,0.1500000000014552
58,58,20180116163057.0,35.0,527.7,3.0,66.0,18.0,14.0,530.0,-7.0,35457.6,20.0,-0.1500000000014552
59,59,20180000000000.0,28.75,528.85,2.75,66.0,18.0,14.0,530.75,-5.25,35457.675,10.0,0.07500000000436557
60,60,20180000000000.0,22.5,530.0,2.5,66.0,18.0,14.0,531.5,-3.5,35457.75,10.0,0.07499999999708963
61,61,20180000000000.0,16.25,531.15,2.25,66.0,18.0,14.0,532.25,-1.75,35457.825,10.0,0.07499999999708963
62,62,20180116163137.0,15.0,533.7,-36.0,66.0,18.0,14.0,535.0,-47.0,35457.9,40.0,0.07500000000436557
63,63,20180116163147.0,10.0,532.3,2.0,66.0,18.0,14.0,533.0,0.0,35457.9,10.0,0.0
64,64,20180116163157.0,12.0,530.7,31.0,66.0,18.0,14.0,531.0,32.0,35457.9,10.0,0.0
65,65,20180000000000.0,11.4,531.3000000000002,21.2,66.0,18.0,14.0,531.6,23.4,35457.94,10.0,0.04000000000087312
66,66,20180000000000.0,10.8,531.9000000000002,11.4,66.0,18.0,14.0,532.2,14.799999999999995,35457.98,10.0,0.039999999993597164
67,67,20180000000000.0,10.2,532.5,1.599999999999998,66.0,18.0,14.0,532.8000000000002,6.199999999999997,35458.02,10.0,0.04000000000087312
68,68,20180000000000.0,9.599999999999998,533.1,-8.200000000000003,66.0,18.0,14.0,533.4000000000002,-2.4000000000000057,35458.06,10.0,0.04000000000087312
69,69,20180116163247.0,10.0,532.4,2.0,66.0,18.0,14.0,534.0,-8.0,35458.0,50.0,-0.0599999999976717
70,70,20180000000000.0,10.0,532.75,-8.5,66.0,18.0,14.0,534.0,-17.5,35458.05,10.0,0.05000000000291038
71,71,20180116163307.0,9.0,533.7,-18.0,66.0,18.0,14.0,534.0,-11.0,35458.1,20.0,0.049999999995634425
72,72,20180116163317.0,10.0,533.1,-19.0,66.0,18.0,14.0,534.0,-27.0,35458.1,10.0,0.0
73,73,20180116163327.0,3.0,532.8,3.0,66.0,18.0,14.0,533.0,0.0,35458.1,10.0,0.0
74,74,20180116163337.0,4.0,533.1,-4.0,66.0,18.0,14.0,534.0,-7.0,35458.1,10.0,0.0
75,75,20180116163347.0,3.0,532.6,3.0,66.0,18.0,14.0,533.0,0.0,35458.1,10.0,0.0
76,76,20180116163357.0,4.0,532.7,2.0,66.0,18.0,14.0,533.0,0.0,35458.1,10.0,0.0
77,77,20180116163407.0,37.0,518.8,177.0,66.0,18.0,14.0,518.0,193.0,35458.2,10.0,0.0999999999985448
78,78,20180116163417.0,41.0,530.4,-10.0,66.0,18.0,14.0,531.0,-10.0,35458.3,10.0,0.10000000000582077
79,79,20180000000000.0,41.333333333333336,531.0333333333333,-35.33333333333333,66.0,18.0,14.0,533.0,-39.33333333333333,35458.43333333333,10.0,0.13333333333139308
80,80,20180000000000.0,41.66666666666667,531.6666666666666,-60.66666666666666,66.0,18.0,14.0,535.0,-68.66666666666666,35458.566666666666,10.0,0.13333333333139308
81,81,20180116163447.0,45.0,521.7,134.0,66.0,18.0,14.0,521.0,136.0,35458.6,30.0,0.03333333333284827
82,82,20180116163457.0,42.0,532.3,-86.0,66.0,18.0,14.0,537.0,-98.0,35458.7,10.0,0.0999999999985448
83,83,20180000000000.0,41.0,531.2,-31.5,66.0,18.0,14.0,532.0,-20.5,35458.85,10.0,0.1500000000014552
84,84,20180116163517.0,38.0,528.3,6.0,66.0,18.0,14.0,531.0,-11.0,35458.9,20.0,0.05000000000291038
85,85,20180116163527.0,40.0,530.1,23.0,66.0,18.0,14.0,527.0,57.0,35459.0,10.0,0.0999999999985448
86,86,20180116163537.0,42.0,519.1,168.0,65.0,18.0,14.0,525.0,55.0,35459.1,10.0,0.0999999999985448
87,87,20180116163547.0,18.0,535.5,-21.0,65.0,18.0,14.0,533.0,-2.0,35459.2,10.0,0.0999999999985448
88,88,20180116163557.0,35.0,529.4,20.0,65.0,18.0,14.0,528.0,39.0,35459.3,10.0,0.10000000000582077
89,89,20180116163607.0,8.0,533.0,-5.0,65.0,18.0,14.0,532.0,0.0,35459.3,10.0,0.0
90,90,20180116163617.0,12.0,531.4,3.0,65.0,18.0,14.0,533.0,-10.0,35459.4,10.0,0.0999999999985448
91,91,20180116163627.0,1.0,531.8,2.0,65.0,18.0,14.0,532.0,0.0,35459.4,10.0,0.0
92,92,20180116163637.0,0.0,531.9,2.0,65.0,18.0,14.0,532.0,0.0,35459.4,10.0,0.0
93,93,20180116163647.0,0.0,532.0,2.0,65.0,18.0,14.0,533.0,0.0,35459.4,10.0,0.0
94,94,20180116163657.0,32.0,522.1,126.0,65.0,18.0,14.0,522.0,125.0,35459.4,10.0,0.0
95,95,20180116163707.0,41.0,517.8,194.0,65.0,18.0,14.0,516.0,229.0,35459.5,10.0,0.0999999999985448
96,96,20180116163717.0,36.0,537.5,-120.0,65.0,18.0,14.0,533.0,-14.0,35459.6,10.0,0.0999999999985448
97,97,20180116163727.0,14.0,535.6,-45.0,65.0,18.0,14.0,536.0,-46.0,35459.7,10.0,0.0999999999985448
98,98,20180116163737.0,0.0,532.2,2.0,65.0,18.0,14.0,533.0,0.0,35459.7,10.0,0.0
99,99,20180116163747.0,0.0,532.2,2.0,65.0,18.0,14.0,533.0,0.0,35459.7,10.0,0.0
100,100,20180116163757.0,21.0,526.5,68.0,65.0,18.0,14.0,525.0,91.0,35459.7,10.0,0.0
101,101,20180116163807.0,38.0,524.3,94.0,65.0,18.0,14.0,522.0,128.0,35459.8,10.0,0.10000000000582077
102,102,20180116163817.0,38.0,533.5,-30.0,65.0,18.0,14.0,532.0,-16.0,35459.9,10.0,0.0999999999985448
103,103,20180000000000.0,38.66666666666666,534.6,-66.0,65.0,18.0,14.0,532.3333333333334,-22.0,35460.0,10.0,0.0999999999985448
104,104,20180000000000.0,39.33333333333333,535.7,-102.0,65.0,18.0,14.0,532.6666666666667,-28.0,35460.1,10.0,0.0999999999985448
105,105,20180116163847.0,47.0,521.6,77.0,65.0,18.0,14.0,526.0,24.0,35460.1,30.0,0.0
106,106,20180116163857.0,40.0,536.8,-138.0,65.0,18.0,14.0,533.0,-34.0,35460.2,10.0,0.0999999999985448
107,107,20180116163907.0,13.0,535.1,-40.0,65.0,18.0,14.0,536.0,-40.0,35460.3,10.0,0.10000000000582077
108,108,20180116163917.0,0.0,531.7,10.0,65.0,18.0,14.0,532.0,0.0,35460.3,10.0,0.0
109,109,20180116164247.0,36.0,530.5,-9.0,64.0,18.0,14.0,533.0,-35.0,35461.2,210.0,0.8999999999941792
110,110,20180000000000.0,40.0,526.65,38.5,64.0,18.0,14.0,529.5,5.0,35461.35,10.0,0.1500000000014552
111,111,20180116164307.0,40.0,525.4,50.0,64.0,18.0,14.0,530.0,-11.0,35461.3,20.0,-0.049999999995634425
112,112,20180116164317.0,44.0,522.8,86.0,64.0,18.0,14.0,526.0,45.0,35461.5,10.0,0.1999999999970896
113,113,20180116164327.0,42.0,526.9,25.0,64.0,18.0,14.0,526.0,65.0,35461.6,10.0,0.0999999999985448
114,114,20180116164337.0,41.0,529.9,-12.0,64.0,18.0,14.0,531.0,-1.0,35461.7,10.0,0.0999999999985448
115,115,20180000000000.0,30.0,530.05,-4.0,64.0,18.0,14.0,531.0,-0.5,35461.8,10.0,0.10000000000582077
116,116,20180116164357.0,13.0,531.4,8.0,64.0,18.0,14.0,532.0,0.0,35461.9,20.0,0.0999999999985448
117,117,20180116164407.0,19.0,530.2,4.0,64.0,18.0,14.0,531.0,0.0,35461.9,10.0,0.0
118,118,20180116164417.0,42.0,522.2,87.0,64.0,18.0,14.0,522.0,114.0,35462.0,10.0,0.0999999999985448
119,119,20180116164427.0,44.0,526.8,24.0,64.0,18.0,14.0,528.0,21.0,35462.1,10.0,0.0999999999985448
120,120,20180116164437.0,38.0,533.3,-105.0,64.0,18.0,14.0,539.0,-139.0,35462.2,10.0,0.0999999999985448
121,121,20180116164447.0,5.0,532.3,1.0,64.0,18.0,14.0,533.0,0.0,35462.3,10.0,0.10000000000582077
122,122,20180116164457.0,12.0,529.8,25.0,64.0,18.0,14.0,530.0,25.0,35462.3,10.0,0.0
123,123,20180116164507.0,14.0,531.3,1.0,64.0,18.0,14.0,532.0,0.0,35462.3,10.0,0.0
124,124,20180116164517.0,26.0,519.2,176.0,64.0,18.0,14.0,521.0,137.0,35462.4,10.0,0.0999999999985448
125,125,20180116164527.0,0.0,531.1,2.0,64.0,18.0,14.0,532.0,0.0,35462.4,10.0,0.0
126,126,20180116164537.0,29.0,519.4,156.0,64.0,18.0,14.0,524.0,76.0,35462.4,10.0,0.0
127,127,20180000000000.0,31.0,525.4,44.0,63.5,18.0,14.0,531.0,-22.0,35462.75,10.0,0.3499999999985448
128,128,20180116164557.0,28.0,530.6,-4.0,63.0,18.0,14.0,531.0,-4.0,35462.6,20.0,-0.1500000000014552
129,129,20180000000000.0,29.285714285714285,529.1857142857143,12.857142857142858,63.0,18.0,14.0,529.4285714285714,17.142857142857142,35462.68571428571,10.0,0.08571428571303841
130,130,20180000000000.0,30.57142857142857,527.7714285714286,29.714285714285715,63.0,18.0,14.0,527.8571428571429,38.285714285714285,35462.771428571425,10.0,0.08571428571303841
131,131,20180000000000.0,31.857142857142854,526.3571428571429,46.57142857142857,63.0,18.0,14.0,526.2857142857143,59.42857142857143,35462.85714285714,10.0,0.08571428571303841
132,132,20180000000000.0,33.14285714285714,524.9428571428572,63.42857142857143,63.0,18.0,14.0,524.7142857142858,80.57142857142857,35462.94285714286,10.0,0.08571428572031436
133,133,20180000000000.0,34.42857142857143,523.5285714285715,80.28571428571429,63.0,18.0,14.0,523.1428571428571,101.71428571428572,35463.02857142857,10.0,0.08571428571303841
134,134,20180000000000.0,35.714285714285715,522.1142857142858,97.14285714285714,63.0,18.0,14.0,521.5714285714286,122.85714285714286,35463.114285714284,10.0,0.08571428571303841
135,135,20180116164707.0,33.0,531.4,-68.0,63.0,18.0,14.0,538.0,-120.0,35463.1,70.0,-0.0142857142855064
136,136,20180116164717.0,37.0,520.7,114.0,63.0,18.0,14.0,520.0,144.0,35463.2,10.0,0.0999999999985448
137,137,20180116164727.0,41.0,526.2,15.0,63.0,18.0,14.0,528.0,9.0,35463.3,10.0,0.10000000000582077
138,138,20180000000000.0,42.5,527.0,17.0,63.0,18.0,14.0,526.5,30.0,35463.5,10.0,0.1999999999970896
139,139,20180116164747.0,21.0,530.6,2.0,63.0,18.0,14.0,531.0,0.0,35463.5,20.0,0.0
140,140,20180000000000.0,24.0,530.3,1.0,63.0,18.0,14.0,531.0,-1.0,35463.7,10.0,0.1999999999970896
141,141,20180116164807.0,44.0,527.8,19.0,63.0,18.0,14.0,525.0,51.0,35463.7,20.0,0.0
142,142,20180000000000.0,24.5,530.2,0.5,63.0,18.0,14.0,529.0,19.5,35463.8,10.0,0.10000000000582077
143,143,20180116164827.0,27.0,530.0,0.0,63.0,18.0,14.0,531.0,-2.0,35463.9,20.0,0.0999999999985448
144,144,20180116164837.0,5.0,532.6,-18.0,63.0,18.0,14.0,533.0,-12.0,35463.9,10.0,0.0
145,145,20180000000000.0,17.0,529.7666666666668,5.666666666666664,63.0,18.0,14.0,530.0,11.666666666666664,35463.93333333333,10.0,0.03333333333284827
146,146,20180000000000.0,29.0,526.9333333333334,29.33333333333333,63.0,18.0,14.0,527.0,35.33333333333333,35463.96666666667,10.0,0.03333333333284827
147,147,20180116164907.0,15.0,524.5,106.0,63.0,18.0,14.0,524.0,112.0,35463.9,30.0,-0.06666666666569654
148,148,20180116164917.0,41.0,524.1,53.0,63.0,18.0,14.0,524.0,59.0,35464.0,10.0,0.0999999999985448
149,149,20180116164927.0,44.0,524.6,56.0,63.0,18.0,14.0,526.0,43.0,35464.1,10.0,0.0999999999985448
150,150,20180116164937.0,32.0,532.9,-36.0,63.0,18.0,14.0,538.0,-111.0,35464.3,10.0,0.2000000000043656
151,151,20180116164947.0,45.0,520.7,116.0,62.0,18.0,14.0,522.0,115.0,35464.3,10.0,0.0
152,152,20180116164957.0,45.0,529.2,-12.0,62.0,18.0,14.0,530.0,-4.0,35464.5,10.0,0.1999999999970896
153,153,20180000000000.0,44.8,527.7800000000002,5.399999999999999,62.0,18.0,14.0,528.6,10.8,35464.62,10.0,0.12000000000261934
154,154,20180000000000.0,44.6,526.36,22.8,62.0,18.0,14.0,527.2,25.6,35464.74,10.0,0.1199999999953434
155,155,20180000000000.0,44.40000000000001,524.94,40.2,62.0,18.0,14.0,525.8000000000002,40.40000000000001,35464.86,10.0,0.12000000000261934
156,156,20180000000000.0,44.2,523.52,57.6,62.0,18.0,14.0,524.4000000000002,55.2,35464.98,10.0,0.1199999999953434
157,157,20180116165047.0,42.0,527.9,2.0,62.0,18.0,14.0,529.0,-6.0,35464.9,50.0,-0.07999999999447027
158,158,20180000000000.0,21.0,529.55,1.5,62.0,18.0,14.0,530.5,-3.0,35465.5,10.0,0.5999999999985448
159,159,20180116165107.0,44.0,522.1,75.0,62.0,18.0,14.0,523.0,70.0,35465.1,20.0,-0.4000000000014552
160,160,20180116165447.0,0.0,531.2,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,220.0,1.0
161,161,20180000000000.0,0.0,531.2666666666668,1.3333333333333333,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
162,162,20180000000000.0,0.0,531.3333333333334,1.6666666666666663,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
163,163,20180116165517.0,0.0,531.3,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,30.0,0.0
164,164,20180116165527.0,0.0,531.4,2.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
165,165,20180116165537.0,0.0,531.4,2.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
166,166,20180116165547.0,0.0,531.4,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
167,167,20180000000000.0,0.0,531.4666666666667,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
168,168,20180000000000.0,0.0,531.5333333333333,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
169,169,20180116165617.0,0.0,531.6,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,30.0,0.0
170,170,20180116165627.0,0.0,531.6,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
171,171,20180116165637.0,0.0,531.6,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
172,172,20180000000000.0,0.0,531.6500000000002,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
173,173,20180116165657.0,0.0,531.7,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,20.0,0.0
174,174,20180116165707.0,0.0,531.7,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,10.0,0.0
175,175,20180000000000.0,0.0,531.75,1.0,62.0,18.0,14.0,532.5,0.0,35466.1,10.0,0.0
176,176,20180116165727.0,0.0,531.8,1.0,62.0,18.0,14.0,532.0,0.0,35466.1,20.0,0.0
177,177,20180000000000.0,0.0,531.8,1.0,62.0,18.0,14.0,532.5,0.0,35466.1,10.0,0.0
178,178,20180116165747.0,0.0,531.8,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
179,179,20180116165757.0,0.0,531.8,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
180,180,20180000000000.0,0.0,531.8499999999998,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
181,181,20180116165817.0,0.0,531.9,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
182,182,20180000000000.0,0.0,531.9,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
183,183,20180116165837.0,0.0,531.9,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
184,184,20180000000000.0,0.0,531.95,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
185,185,20180116165857.0,0.0,531.9,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
186,186,20180116165907.0,0.0,532.0,1.0,62.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
187,187,20180116165917.0,0.0,532.0,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
188,188,20180116165927.0,0.0,532.0,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
189,189,20180116165937.0,0.0,532.0,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
190,190,20180000000000.0,0.0,532.0,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
191,191,20180116165957.0,0.0,532.0,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
192,192,20180116170007.0,0.0,532.0,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
193,193,20180116170017.0,0.0,532.0,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
194,194,20180116170157.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,100.0,0.0
195,195,20180000000000.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
196,196,20180000000000.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
197,197,20180000000000.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
198,198,20180116170237.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,40.0,0.0
199,199,20180116170247.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
200,200,20180000000000.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
201,201,20180000000000.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
202,202,20180116170317.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,30.0,0.0
203,203,20180000000000.0,0.0,532.25,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
204,204,20180116170337.0,0.0,532.2,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
205,205,20180116170347.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
206,206,20180116170357.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
207,207,20180116170407.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
208,208,20180000000000.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
209,209,20180116170427.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
210,210,20180116170437.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
211,211,20180000000000.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
212,212,20180000000000.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
213,213,20180116170507.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,30.0,0.0
214,214,20180000000000.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
215,215,20180116170527.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
216,216,20180000000000.0,0.0,532.3499999999998,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
217,217,20180116170547.0,0.0,532.3,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,20.0,0.0
218,218,20180000000000.0,0.0,532.3333333333333,1.0,61.0,18.0,14.0,533.0,0.0,35466.1,10.0,0.0
