,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
47,47,20180120144523.0,0.0,537.4,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,10.0,0.0
48,48,20180120144533.0,0.0,537.4,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,10.0,0.0
49,49,20180120144543.0,0.0,537.4,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,10.0,0.0
50,50,20180000000000.0,0.0,537.45,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,10.0,0.0
51,51,20180120144603.0,0.0,537.5,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,20.0,0.0
52,52,20180120144613.0,0.0,537.5,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,10.0,0.0
53,53,20180120144623.0,0.0,537.5,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,10.0,0.0
54,54,20180000000000.0,0.0,537.5,0.0,77.0,20.5,15.0,537.0,0.0,36056.8,10.0,0.0
55,55,20180120144643.0,0.0,537.5,0.0,77.0,21.0,15.0,537.0,0.0,36056.8,20.0,0.0
56,56,20180000000000.0,0.0,537.55,0.0,77.0,20.5,15.0,537.0,0.0,36056.8,10.0,0.0
57,57,20180120144703.0,0.0,537.5,0.0,77.0,20.0,15.0,537.0,0.0,36056.8,20.0,0.0
58,58,20180000000000.0,0.0,537.55,0.0,77.0,20.0,15.0,537.0,0.0,36056.8,10.0,0.0
59,59,20180120144723.0,0.0,537.6,0.0,77.0,20.0,15.0,537.0,0.0,36056.8,20.0,0.0
60,60,20180000000000.0,0.0,537.6,0.0,77.0,20.0,15.0,537.0,0.0,36056.8,10.0,0.0
61,61,20180120144743.0,0.0,537.6,0.0,77.0,20.0,15.0,537.0,0.0,36056.8,20.0,0.0
62,62,20180120144753.0,0.0,537.6,0.0,77.0,20.0,15.0,537.0,0.0,36056.8,10.0,0.0
63,63,20180000000000.0,0.0,537.6500000000002,0.0,77.0,20.0,15.0,537.5,0.0,36056.8,10.0,0.0
64,64,20180120144813.0,0.0,537.7,0.0,77.0,20.0,15.0,537.0,0.0,36056.8,20.0,0.0
65,65,20180120144823.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
66,66,20180120144833.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
67,67,20180120144843.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
68,68,20180000000000.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
69,69,20180000000000.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
70,70,20180120144913.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
71,71,20180120144923.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
72,72,20180120144933.0,0.0,537.7,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
73,73,20180000000000.0,0.0,537.7333333333332,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
74,74,20180000000000.0,0.0,537.7666666666668,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
75,75,20180120145003.0,0.0,537.8,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
76,76,20180120145013.0,0.0,537.8,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
77,77,20180000000000.0,0.0,537.8,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
78,78,20180000000000.0,0.0,537.8,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
79,79,20180120145043.0,0.0,537.8,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
80,80,20180000000000.0,0.0,537.8249999999998,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
81,81,20180000000000.0,0.0,537.8499999999998,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
82,82,20180000000000.0,0.0,537.875,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
83,83,20180120145123.0,0.0,537.8,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,40.0,0.0
84,84,20180120145133.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
85,85,20180000000000.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
86,86,20180000000000.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
87,87,20180120145203.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
88,88,20180120145213.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
89,89,20180000000000.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
90,90,20180120145233.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
91,91,20180120145243.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
92,92,20180000000000.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
93,93,20180120145303.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
94,94,20180120145313.0,0.0,537.9,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
95,95,20180000000000.0,0.0,537.9333333333333,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
96,96,20180000000000.0,0.0,537.9666666666667,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
97,97,20180120145343.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
98,98,20180120145353.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
99,99,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
100,100,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
101,101,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
102,102,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
103,103,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
104,104,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
105,105,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
106,106,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
107,107,20180120145523.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,90.0,0.0
108,108,20180120145533.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
109,109,20180000000000.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
110,110,20180120145553.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
111,111,20180120145603.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
112,112,20180120145613.0,0.0,538.0,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
113,113,20180120145623.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
114,114,20180000000000.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
115,115,20180000000000.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
116,116,20180000000000.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
117,117,20180000000000.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
118,118,20180120145713.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,50.0,0.0
119,119,20180120145723.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
120,120,20180000000000.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
121,121,20180120145743.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
122,122,20180120145753.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
123,123,20180000000000.0,0.0,538.1500000000002,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
124,124,20180120145813.0,0.0,538.1,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
125,125,20180000000000.0,0.0,538.1333333333333,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
126,126,20180000000000.0,0.0,538.1666666666667,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
127,127,20180120145843.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
128,128,20180000000000.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
129,129,20180120145903.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
130,130,20180000000000.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
131,131,20180120145923.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
132,132,20180120145933.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
133,133,20180120145943.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
134,134,20180120145953.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
135,135,20180120150003.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
136,136,20180000000000.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
137,137,20180120150023.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
138,138,20180120150033.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
139,139,20180120150043.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
140,140,20180120150053.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
141,141,20180120150103.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
142,142,20180120150113.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
143,143,20180120150123.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
144,144,20180120150133.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
145,145,20180120150143.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
146,146,20180120150153.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
147,147,20180120150203.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
148,148,20180000000000.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
149,149,20180120150223.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
150,150,20180000000000.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
151,151,20180000000000.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
152,152,20180120150253.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
153,153,20180120150303.0,0.0,538.2,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
154,154,20180120150313.0,0.0,538.3,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
155,155,20180000000000.0,0.0,538.3,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
156,156,20180120150333.0,0.0,538.3,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
157,157,20180120150343.0,0.0,538.3,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
158,158,20180120150353.0,0.0,538.3,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
159,159,20180000000000.0,0.0,538.3199999999998,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
160,160,20180000000000.0,0.0,538.3399999999998,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
161,161,20180000000000.0,0.0,538.36,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
162,162,20180000000000.0,0.0,538.38,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
163,163,20180120150443.0,0.0,538.3,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,50.0,0.0
164,164,20180000000000.0,0.0,538.3499999999998,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
165,165,20180120150503.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
166,166,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
167,167,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
168,168,20180120150533.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
169,169,20180120150543.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
170,170,20180120150553.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
171,171,20180120150603.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
172,172,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
173,173,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
174,174,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
175,175,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
176,176,20180120150653.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,50.0,0.0
177,177,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
178,178,20180120150713.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
179,179,20180120150723.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
180,180,20180120150733.0,0.0,538.4,0.0,77.0,20.0,15.0,539.0,0.0,36056.8,10.0,0.0
181,181,20180120150743.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
182,182,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
183,183,20180120150803.0,0.0,538.4,0.0,77.0,20.0,15.0,539.0,0.0,36056.8,20.0,0.0
184,184,20180000000000.0,0.0,538.4,0.0,77.0,20.0,15.0,538.5,0.0,36056.8,10.0,0.0
185,185,20180120150823.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
186,186,20180000000000.0,0.0,538.45,0.0,77.0,20.0,15.0,538.5,0.0,36056.8,10.0,0.0
187,187,20180120150843.0,0.0,538.4,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
188,188,20180120150853.0,0.0,538.5,0.0,77.0,20.0,15.0,539.0,0.0,36056.8,10.0,0.0
189,189,20180120150903.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
190,190,20180000000000.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
191,191,20180120150923.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,20.0,0.0
192,192,20180120150933.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
193,193,20180000000000.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
194,194,20180000000000.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
195,195,20180120151003.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,30.0,0.0
196,196,20180120151013.0,0.0,538.5,0.0,77.0,20.0,15.0,538.0,0.0,36056.8,10.0,0.0
197,197,20180000000000.0,8.666666666666666,537.4333333333333,5.666666666666666,77.0,20.0,15.0,537.0,5.666666666666666,36056.833333333336,10.0,0.03333333333284827
198,198,20180000000000.0,17.333333333333332,536.3666666666667,11.333333333333332,77.0,20.0,15.0,536.0,11.333333333333332,36056.86666666667,10.0,0.03333333333284827
199,199,20180120151043.0,24.0,533.9,45.0,77.0,20.0,15.0,534.0,31.0,36056.9,30.0,0.03333333333284827
200,200,20180120151053.0,26.0,535.3,17.0,77.0,20.0,15.0,535.0,17.0,36056.9,10.0,0.0
201,201,20180000000000.0,28.5,533.65,38.5,77.0,20.0,15.0,533.5,35.0,36057.0,10.0,0.0999999999985448
202,202,20180120151113.0,3.0,537.3,6.0,77.0,20.0,15.0,537.0,1.0,36057.0,20.0,0.0
203,203,20180000000000.0,23.5,536.3,-4.0,77.0,20.0,15.0,536.0,-2.0,36057.3,10.0,0.3000000000029104
204,204,20180120151133.0,31.0,532.0,60.0,77.0,20.0,15.0,532.0,53.0,36057.1,20.0,-0.2000000000043656
205,205,20180000000000.0,33.8,531.94,61.0,77.0,20.0,15.0,531.6,58.0,36057.3,10.0,0.1999999999970896
206,206,20180000000000.0,36.6,531.88,62.0,77.0,20.0,15.0,531.2,63.0,36057.5,10.0,0.2000000000043656
207,207,20180000000000.0,39.4,531.82,63.0,77.0,20.0,15.0,530.8,68.0,36057.7,10.0,0.1999999999970896
208,208,20180000000000.0,42.2,531.76,64.0,77.0,20.0,15.0,530.4,73.0,36057.9,10.0,0.1999999999970896
209,209,20180120151223.0,44.0,535.3,-14.0,77.0,20.0,15.0,535.0,-5.0,36057.6,50.0,-0.2999999999956344
210,210,20180000000000.0,41.75,537.4,-44.25,76.75,20.0,15.0,537.5,-37.0,36057.75,10.0,0.1500000000014552
211,211,20180000000000.0,39.5,539.5,-74.5,76.5,20.0,15.0,540.0,-69.0,36057.9,10.0,0.14999999999417926
212,212,20180000000000.0,37.25,541.6,-104.75,76.25,20.0,15.0,542.5,-101.0,36058.05,10.0,0.1500000000014552
213,213,20180120151303.0,45.0,531.7,65.0,77.0,20.0,15.0,530.0,78.0,36058.1,40.0,0.05000000000291038
214,214,20180120151313.0,35.0,543.7,-135.0,76.0,20.0,15.0,545.0,-133.0,36058.2,10.0,0.0999999999985448
215,215,20180000000000.0,34.0,538.0333333333333,-45.0,76.0,20.0,15.0,539.0,-52.0,36058.33333333333,10.0,0.13333333333139308
216,216,20180000000000.0,33.0,532.3666666666667,45.0,76.0,20.0,15.0,533.0,29.0,36058.46666666667,10.0,0.13333333333866906
217,217,20180120151343.0,29.0,542.7,-129.0,76.0,20.0,15.0,543.0,-112.0,36058.6,30.0,0.13333333333139308
218,218,20180120151353.0,32.0,526.7,135.0,76.0,20.0,15.0,527.0,110.0,36058.6,10.0,0.0
219,219,20180120151403.0,44.0,529.3,62.0,76.0,20.0,15.0,529.0,68.0,36058.7,10.0,0.0999999999985448
220,220,20180120151413.0,45.0,529.5,64.0,76.0,20.0,15.0,528.0,75.0,36058.8,10.0,0.10000000000582077
221,221,20180120151423.0,40.0,533.9,-13.0,76.0,20.0,15.0,534.0,-9.0,36059.0,10.0,0.1999999999970896
222,222,20180000000000.0,43.5,531.8,15.5,76.0,20.0,15.0,532.5,11.0,36059.3,10.0,0.3000000000029104
223,223,20180120151443.0,44.0,530.7,26.0,76.0,20.0,15.0,531.0,34.0,36059.2,20.0,-0.10000000000582077
