,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
27,87177,20180124113033,36.0,524.0,71.0,46.0,24.0,14.0,526.0,59.0,37513.3,10,0.0
28,87178,20180124113043,41.0,524.8,45.0,46.0,24.0,14.0,527.0,34.0,37513.4,10,0.0999999999985448
29,87179,20180124113053,42.0,526.0,25.0,46.0,24.0,14.0,528.0,18.0,37513.5,10,0.0999999999985448
30,87180,20180124113103,44.0,525.6,30.0,46.0,24.0,14.0,528.0,21.0,37513.7,10,0.1999999999970896
31,87181,20180124113113,21.0,534.0,-75.0,46.0,24.0,14.0,537.0,-75.0,37513.8,10,0.10000000000582077
32,87182,20180124113123,0.0,529.8,2.0,46.0,24.0,14.0,532.0,0.0,37513.8,10,0.0
33,87183,20180124113133,1.0,529.5,6.0,46.0,24.0,14.0,532.0,2.0,37513.8,10,0.0
34,87184,20180124113143,31.0,524.3,74.0,46.0,24.0,14.0,524.0,93.0,37513.8,10,0.0
35,87185,20180124113153,45.0,523.8,46.0,46.0,24.0,14.0,526.0,35.0,37513.9,10,0.0999999999985448
36,87186,20180124113203,46.0,525.4,24.0,46.0,24.0,14.0,528.0,17.0,37514.1,10,0.1999999999970896
37,87187,20180124113213,36.0,529.3,-10.0,46.0,24.0,14.0,532.0,-14.0,37514.2,10,0.0999999999985448
38,87188,20180124113223,26.0,521.9,147.0,46.0,24.0,14.0,523.0,32.0,37514.3,10,0.10000000000582077
39,87189,20180124113233,46.0,523.9,31.0,46.0,24.0,14.0,526.0,29.0,37514.4,10,0.0999999999985448
40,87190,20180124113243,47.0,525.6,25.0,46.0,24.0,14.0,528.0,19.0,37514.5,10,0.0999999999985448
41,87191,20180124113253,44.0,528.0,-12.0,46.0,24.0,14.0,531.0,-16.0,37514.6,10,0.0999999999985448
42,87192,20180124113303,37.0,519.0,172.0,46.0,24.0,14.0,520.0,44.0,37514.7,10,0.0999999999985448
43,87193,20180124113313,47.0,524.3,44.0,46.0,24.0,14.0,526.0,31.0,37514.8,10,0.10000000000582077
44,87194,20180124113323,47.0,524.9,34.0,46.0,24.0,14.0,527.0,23.0,37515.0,10,0.1999999999970896
45,87195,20180124113333,46.0,521.1,131.0,46.0,24.0,14.0,522.0,6.0,37515.1,10,0.0999999999985448
46,87196,20180124113343,45.0,522.3,94.0,45.0,24.0,14.0,524.0,75.0,37515.2,10,0.0999999999985448
47,87197,20180124113353,46.0,521.6,96.0,45.0,24.0,14.0,523.0,81.0,37515.3,10,0.10000000000582077
48,87198,20180124113403,49.0,523.4,53.0,45.0,24.0,14.0,526.0,35.0,37515.5,10,0.1999999999970896
49,87199,20180124113413,49.0,524.3,54.0,45.0,24.0,14.0,525.0,49.0,37515.6,10,0.0999999999985448
50,87200,20180124113423,23.0,529.9,14.0,45.0,24.0,14.0,532.0,15.0,37515.7,10,0.0999999999985448
51,87201,20180124113433,46.0,521.7,85.0,45.0,24.0,14.0,524.0,54.0,37515.8,10,0.10000000000582077
52,87202,20180124113443,49.0,523.7,59.0,45.0,24.0,14.0,525.0,55.0,37515.9,10,0.0999999999985448
53,87203,20180124113453,37.0,531.9,-48.0,45.0,24.0,14.0,533.0,-36.0,37516.1,10,0.1999999999970896
54,87204,20180124113503,42.0,525.1,40.0,45.0,24.0,14.0,527.0,30.0,37516.2,10,0.0999999999985448
55,87205,20180124113513,41.0,525.4,35.0,45.0,24.0,14.0,528.0,16.0,37516.3,10,0.10000000000582077
56,87206,20180124113523,8.0,530.5,-14.0,45.0,24.0,14.0,532.0,-6.0,37516.4,10,0.0999999999985448
57,87207,20180124113533,4.0,529.1,-4.0,45.0,24.0,14.0,531.0,-8.0,37516.4,10,0.0
58,87208,20180124113543,38.0,519.0,107.0,45.0,24.0,14.0,523.0,67.0,37516.5,10,0.0999999999985448
59,87209,20180124113553,17.0,532.1,-59.0,45.0,24.0,14.0,535.0,-63.0,37516.6,10,0.0999999999985448
60,87210,20180124113603,0.0,529.0,2.0,45.0,24.0,14.0,531.0,0.0,37516.6,10,0.0
61,87211,20180124113613,22.0,528.2,-32.0,45.0,24.0,14.0,531.0,-40.0,37516.6,10,0.0
62,87212,20180124113623,45.0,519.9,100.0,44.0,24.0,14.0,522.0,76.0,37516.7,10,0.0999999999985448
63,87213,20180124113633,46.0,527.0,-8.0,44.0,24.0,14.0,529.0,-17.0,37516.8,10,0.10000000000582077
64,87214,20180124113643,17.0,532.8,-51.0,44.0,24.0,14.0,535.0,-58.0,37516.9,10,0.0999999999985448
65,87215,20180124113653,5.0,529.3,3.0,44.0,24.0,14.0,532.0,0.0,37516.9,10,0.0
66,87216,20180124113703,0.0,529.3,3.0,44.0,24.0,14.0,532.0,0.0,37516.9,10,0.0
67,87217,20180124113713,0.0,529.4,2.0,44.0,24.0,14.0,532.0,0.0,37516.9,10,0.0
68,87218,20180124113723,12.0,526.9,48.0,44.0,24.0,14.0,529.0,43.0,37516.9,10,0.0
69,87219,20180124113733,24.0,526.8,34.0,44.0,24.0,14.0,529.0,28.0,37517.0,10,0.0999999999985448
70,87220,20180124113743,22.0,528.6,2.0,44.0,24.0,14.0,531.0,0.0,37517.1,10,0.0999999999985448
71,87221,20180124113753,37.0,521.3,101.0,44.0,24.0,14.0,523.0,89.0,37517.1,10,0.0
72,87222,20180124113753,37.0,521.3,101.0,44.0,24.0,14.0,523.0,89.0,37517.1,0,0.0
73,87223,20180124113803,44.0,524.7,28.0,44.0,24.0,14.0,527.0,17.0,37517.3,10,0.2000000000043656
74,87224,20180124113803,44.0,524.7,28.0,44.0,24.0,14.0,527.0,17.0,37517.3,0,0.0
75,87225,20180124113813,41.0,526.3,49.0,44.0,24.0,14.0,527.0,47.0,37517.4,10,0.0999999999985448
76,87226,20180124113813,41.0,526.3,49.0,44.0,24.0,14.0,527.0,47.0,37517.4,0,0.0
77,87227,20180124113823,26.0,533.4,-84.0,44.0,24.0,14.0,537.0,-91.0,37517.5,10,0.0999999999985448
78,87228,20180124113823,26.0,533.4,-84.0,44.0,24.0,14.0,537.0,-91.0,37517.5,0,0.0
79,87229,20180124113833,0.0,529.6,2.0,44.0,24.0,14.0,532.0,0.0,37517.5,10,0.0
80,87230,20180124113833,0.0,529.6,2.0,44.0,24.0,14.0,532.0,0.0,37517.5,0,0.0
81,87231,20180124113843,0.0,529.5,2.0,44.0,24.0,14.0,532.0,0.0,37517.5,10,0.0
82,87232,20180124113843,0.0,529.5,2.0,44.0,24.0,14.0,532.0,0.0,37517.5,0,0.0
83,87233,20180124113853,0.0,529.6,2.0,44.0,24.0,14.0,532.0,0.0,37517.5,10,0.0
84,87234,20180124113853,0.0,529.6,2.0,44.0,24.0,14.0,532.0,0.0,37517.5,0,0.0
