,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
31,31,20180131174435.0,0.0,529.0,3.0,50.0,20.0,14.0,531.0,0.0,38278.2,10.0,0.0
32,32,20180131174445.0,0.0,529.1,3.0,50.0,20.0,14.0,531.0,0.0,38278.2,10.0,0.0
33,33,20180131174455.0,40.0,521.3,67.0,50.0,20.0,14.0,524.0,38.0,38278.3,10.0,0.10000000000582077
34,34,20180131174505.0,28.0,533.0,-99.0,50.0,20.0,14.0,536.0,-1.0,38278.4,10.0,0.0999999999985448
35,35,20180131174515.0,5.0,525.7,68.0,50.0,20.0,14.0,527.0,57.0,38278.4,10.0,0.0
36,36,20180131174525.0,44.0,520.8,69.0,49.0,20.0,14.0,523.0,45.0,38278.5,10.0,0.0999999999985448
37,37,20180131174535.0,35.0,533.8,-121.0,49.0,20.0,14.0,537.0,-25.0,38278.6,10.0,0.0999999999985448
38,38,20180131174545.0,3.0,528.7,3.0,49.0,20.0,14.0,531.0,0.0,38278.7,10.0,0.0999999999985448
39,39,20180131174555.0,0.0,528.7,3.0,49.0,20.0,14.0,531.0,0.0,38278.7,10.0,0.0
40,40,20180131174605.0,5.0,528.7,3.0,49.0,20.0,14.0,531.0,0.0,38278.7,10.0,0.0
41,41,20180131174615.0,0.0,528.9,3.0,49.0,20.0,14.0,531.0,0.0,38278.7,10.0,0.0
42,42,20180131174625.0,0.0,529.1,3.0,49.0,20.0,14.0,531.0,0.0,38278.7,10.0,0.0
43,43,20180131174635.0,0.0,529.2,3.0,49.0,20.0,14.0,531.0,0.0,38278.7,10.0,0.0
44,44,20180131174645.0,8.0,526.3,59.0,49.0,20.0,14.0,528.0,53.0,38278.7,10.0,0.0
45,45,20180131174655.0,27.0,522.3,98.0,49.0,20.0,14.0,523.0,91.0,38278.7,10.0,0.0
46,46,20180131174705.0,18.0,532.3,-67.0,49.0,20.0,14.0,534.0,-67.0,38278.8,10.0,0.10000000000582077
47,47,20180131174715.0,13.0,527.2,20.0,49.0,20.0,14.0,529.0,13.0,38278.8,10.0,0.0
48,48,20180131174725.0,21.0,528.9,1.0,49.0,20.0,14.0,531.0,0.0,38278.9,10.0,0.0999999999985448
49,49,20180131174735.0,0.0,529.1,3.0,49.0,20.0,14.0,531.0,0.0,38278.9,10.0,0.0
50,50,20180131174745.0,1.0,529.1,3.0,49.0,20.0,14.0,531.0,4.0,38278.9,10.0,0.0
51,51,20180131174755.0,28.0,532.1,-51.0,49.0,20.0,14.0,532.0,-30.0,38279.0,10.0,0.0999999999985448
52,52,20180131174805.0,19.0,527.1,22.0,49.0,20.0,14.0,529.0,15.0,38279.0,10.0,0.0
53,53,20180131174815.0,21.0,526.8,4.0,49.0,20.0,14.0,529.0,0.0,38279.1,10.0,0.0999999999985448
54,54,20180131174825.0,14.0,527.1,24.0,49.0,20.0,14.0,529.0,14.0,38279.1,10.0,0.0
55,55,20180131174835.0,5.0,529.4,-2.0,49.0,20.0,14.0,531.0,-8.0,38279.2,10.0,0.0999999999985448
56,56,20180131174845.0,0.0,528.7,12.0,49.0,20.0,14.0,531.0,0.0,38279.2,10.0,0.0
57,57,20180131174855.0,14.0,523.8,93.0,49.0,20.0,14.0,525.0,76.0,38279.2,10.0,0.0
58,58,20180131174905.0,23.0,527.7,8.0,49.0,20.0,14.0,530.0,0.0,38279.2,10.0,0.0
59,59,20180131174915.0,18.0,521.6,127.0,49.0,20.0,14.0,527.0,14.0,38279.3,10.0,0.10000000000582077
60,60,20180131174925.0,5.0,528.8,3.0,48.0,20.0,14.0,531.0,0.0,38279.3,10.0,0.0
61,61,20180131174935.0,0.0,529.1,3.0,48.0,20.0,14.0,531.0,0.0,38279.3,10.0,0.0
62,62,20180131174945.0,0.0,529.3,3.0,48.0,20.0,14.0,531.0,0.0,38279.3,10.0,0.0
63,63,20180131174955.0,8.0,527.4,47.0,48.0,20.0,14.0,528.0,44.0,38279.3,10.0,0.0
64,64,20180131175005.0,19.0,528.4,-7.0,48.0,20.0,14.0,532.0,-43.0,38279.3,10.0,0.0
65,65,20180131175015.0,4.0,527.3,51.0,48.0,20.0,14.0,528.0,42.0,38279.4,10.0,0.0999999999985448
66,66,20180131175025.0,12.0,530.5,-28.0,48.0,20.0,14.0,531.0,0.0,38279.4,10.0,0.0
67,67,20180131175035.0,26.0,522.3,107.0,48.0,20.0,14.0,523.0,3.0,38279.4,10.0,0.0
68,68,20180131175045.0,41.0,524.6,21.0,48.0,20.0,14.0,527.0,15.0,38279.5,10.0,0.0999999999985448
69,69,20180131175055.0,40.0,524.4,42.0,48.0,20.0,14.0,526.0,32.0,38279.6,10.0,0.0999999999985448
70,70,20180131175105.0,1.0,529.4,3.0,48.0,20.0,14.0,531.0,0.0,38279.7,10.0,0.0999999999985448
71,71,20180131175115.0,0.0,529.0,4.0,48.0,20.0,14.0,531.0,0.0,38279.7,10.0,0.0
72,72,20180131175125.0,0.0,528.7,3.0,48.0,20.0,14.0,531.0,0.0,38279.8,10.0,0.10000000000582077
73,73,20180131175135.0,1.0,528.7,5.0,48.0,20.0,14.0,530.0,2.0,38279.8,10.0,0.0
74,74,20180131175145.0,9.0,528.8,17.0,48.0,20.0,14.0,529.0,44.0,38279.8,10.0,0.0
75,75,20180131175155.0,32.0,522.9,74.0,48.0,20.0,14.0,524.0,66.0,38279.9,10.0,0.0999999999985448
76,76,20180131175205.0,42.0,522.4,54.0,48.0,20.0,14.0,524.0,44.0,38280.0,10.0,0.0999999999985448
77,77,20180131175215.0,40.0,523.8,62.0,48.0,20.0,14.0,525.0,51.0,38280.1,10.0,0.0999999999985448
78,78,20180131175225.0,41.0,524.3,45.0,48.0,20.0,14.0,526.0,33.0,38280.2,10.0,0.0999999999985448
79,79,20180131175235.0,37.0,528.5,-21.0,48.0,20.0,14.0,531.0,-36.0,38280.3,10.0,0.10000000000582077
80,80,20180131175245.0,17.0,529.7,3.0,48.0,20.0,14.0,532.0,0.0,38280.4,10.0,0.0999999999985448
81,81,20180131175255.0,5.0,529.6,3.0,48.0,20.0,14.0,531.0,0.0,38280.4,10.0,0.0
82,82,20180131175305.0,0.0,529.4,3.0,48.0,20.0,14.0,531.0,0.0,38280.4,10.0,0.0
83,83,20180131175315.0,0.0,529.4,3.0,48.0,20.0,14.0,531.0,0.0,38280.4,10.0,0.0
84,84,20180131175325.0,0.0,529.4,3.0,48.0,20.0,14.0,531.0,0.0,38280.4,10.0,0.0
85,85,20180131175335.0,0.0,529.5,3.0,48.0,20.0,14.0,531.0,0.0,38280.4,10.0,0.0
86,86,20180131175345.0,0.0,529.6,3.0,48.0,20.0,14.0,531.0,0.0,38280.4,10.0,0.0
87,87,20180131175355.0,4.0,528.6,25.0,48.0,20.0,14.0,530.0,26.0,38280.4,10.0,0.0
88,88,20180131175405.0,28.0,521.0,104.0,48.0,20.0,14.0,523.0,86.0,38280.4,10.0,0.0
89,89,20180131175415.0,14.0,529.3,3.0,48.0,20.0,14.0,531.0,0.0,38280.5,10.0,0.0999999999985448
90,90,20180131175425.0,33.0,526.1,7.0,48.0,20.0,14.0,530.0,-31.0,38280.6,10.0,0.0999999999985448
91,91,20180131175435.0,29.0,528.2,-7.0,48.0,20.0,14.0,531.0,-47.0,38280.6,10.0,0.0
92,92,20180131175445.0,0.0,529.2,3.0,48.0,20.0,14.0,531.0,0.0,38280.7,10.0,0.0999999999985448
93,93,20180131175455.0,0.0,529.2,3.0,48.0,20.0,14.0,531.0,0.0,38280.7,10.0,0.0
94,94,20180131175505.0,1.0,529.2,3.0,48.0,20.0,14.0,531.0,0.0,38280.7,10.0,0.0
95,95,20180131175515.0,22.0,518.8,172.0,48.0,20.0,14.0,519.0,56.0,38280.7,10.0,0.0
96,96,20180131175525.0,42.0,523.6,28.0,48.0,20.0,14.0,525.0,20.0,38280.8,10.0,0.10000000000582077
97,97,20180131175535.0,19.0,533.5,-64.0,48.0,20.0,14.0,535.0,-67.0,38280.9,10.0,0.0999999999985448
98,98,20180131175545.0,3.0,528.7,14.0,48.0,20.0,14.0,530.0,9.0,38280.9,10.0,0.0
99,99,20180131175555.0,5.0,527.4,31.0,48.0,20.0,14.0,529.0,23.0,38280.9,10.0,0.0
100,100,20180131175605.0,28.0,522.8,58.0,48.0,20.0,14.0,526.0,27.0,38280.9,10.0,0.0
101,101,20180131175615.0,14.0,530.4,-35.0,48.0,20.0,14.0,533.0,-48.0,38281.0,10.0,0.0999999999985448
102,102,20180131175625.0,3.0,528.5,14.0,48.0,20.0,14.0,530.0,-3.0,38281.0,10.0,0.0
103,103,20180131175635.0,0.0,528.8,3.0,48.0,20.0,14.0,531.0,0.0,38281.0,10.0,0.0
104,104,20180131175645.0,0.0,529.1,3.0,48.0,20.0,14.0,531.0,0.0,38281.0,10.0,0.0
105,105,20180131175655.0,0.0,529.2,3.0,48.0,20.0,14.0,531.0,0.0,38281.0,10.0,0.0
106,106,20180131175705.0,0.0,529.4,3.0,48.0,20.0,14.0,531.0,0.0,38281.0,10.0,0.0
107,107,20180131175715.0,0.0,529.4,3.0,48.0,20.0,14.0,531.0,0.0,38281.0,10.0,0.0
108,108,20180131175725.0,0.0,529.5,3.0,48.0,20.0,14.0,531.0,0.0,38281.0,10.0,0.0
109,109,20180131175735.0,0.0,529.6,3.0,48.0,20.0,14.0,532.0,0.0,38281.0,10.0,0.0
110,110,20180131175745.0,12.0,525.2,83.0,48.0,20.0,14.0,525.0,89.0,38281.0,10.0,0.0
111,111,20180131175755.0,33.0,524.6,28.0,48.0,20.0,14.0,527.0,17.0,38281.1,10.0,0.0999999999985448
112,112,20180131175805.0,44.0,526.5,-11.0,47.0,20.0,14.0,528.0,-16.0,38281.2,10.0,0.0999999999985448
113,113,20180131175815.0,0.0,529.5,3.0,47.0,20.0,14.0,531.0,0.0,38281.3,10.0,0.10000000000582077
114,114,20180131175825.0,4.0,528.2,27.0,47.0,20.0,14.0,529.0,31.0,38281.3,10.0,0.0
115,115,20180131175835.0,40.0,520.0,91.0,47.0,20.0,14.0,522.0,70.0,38281.3,10.0,0.0
116,116,20180131175845.0,37.0,534.7,-129.0,47.0,20.0,14.0,537.0,-33.0,38281.5,10.0,0.1999999999970896
117,117,20180131175855.0,8.0,531.1,-14.0,47.0,20.0,14.0,533.0,-18.0,38281.5,10.0,0.0
118,118,20180131175905.0,0.0,529.4,3.0,47.0,20.0,14.0,531.0,0.0,38281.5,10.0,0.0
119,119,20180131175915.0,0.0,529.4,3.0,47.0,20.0,14.0,531.0,0.0,38281.5,10.0,0.0
120,120,20180131175925.0,4.0,528.6,21.0,47.0,20.0,14.0,530.0,16.0,38281.5,10.0,0.0
121,121,20180131175935.0,22.0,528.1,3.0,47.0,20.0,14.0,530.0,0.0,38281.6,10.0,0.0999999999985448
122,122,20180131175945.0,29.0,518.6,146.0,47.0,20.0,14.0,520.0,7.0,38281.6,10.0,0.0
123,123,20180131175955.0,35.0,521.8,97.0,47.0,20.0,14.0,524.0,63.0,38281.7,10.0,0.0999999999985448
124,124,20180131180005.0,13.0,532.2,-44.0,47.0,20.0,14.0,534.0,-42.0,38281.8,10.0,0.10000000000582077
125,125,20180131180015.0,0.0,529.3,3.0,47.0,20.0,14.0,531.0,0.0,38281.8,10.0,0.0
126,126,20180131180025.0,23.0,527.3,-14.0,47.0,20.0,14.0,534.0,-82.0,38281.8,10.0,0.0
127,127,20180131180035.0,36.0,526.5,-8.0,47.0,20.0,14.0,529.0,-33.0,38281.9,10.0,0.0999999999985448
128,128,20180131180045.0,18.0,527.9,3.0,47.0,20.0,14.0,530.0,0.0,38282.0,10.0,0.0999999999985448
129,129,20180131180055.0,0.0,528.8,3.0,47.0,20.0,14.0,531.0,0.0,38282.0,10.0,0.0
130,130,20180131180105.0,0.0,529.0,3.0,47.0,20.0,14.0,531.0,0.0,38282.0,10.0,0.0
131,131,20180131180115.0,0.0,529.1,3.0,47.0,20.0,14.0,531.0,0.0,38282.0,10.0,0.0
132,132,20180131180125.0,0.0,529.2,3.0,47.0,20.0,14.0,531.0,0.0,38282.0,10.0,0.0
133,133,20180131180135.0,27.0,521.5,63.0,47.0,20.0,14.0,528.0,0.0,38282.1,10.0,0.0999999999985448
134,134,20180131180145.0,26.0,527.7,2.0,46.0,20.0,14.0,530.0,-5.0,38282.1,10.0,0.0
135,135,20180131180155.0,9.0,529.4,3.0,46.0,20.0,14.0,531.0,0.0,38282.2,10.0,0.0999999999985448
136,136,20180131180205.0,32.0,515.8,200.0,46.0,20.0,14.0,515.0,78.0,38282.2,10.0,0.0
137,137,20180131180215.0,45.0,522.6,46.0,46.0,20.0,14.0,524.0,35.0,38282.3,10.0,0.10000000000582077
138,138,20180131180225.0,46.0,521.2,89.0,46.0,20.0,14.0,523.0,56.0,38282.5,10.0,0.1999999999970896
139,139,20180131180235.0,26.0,529.5,2.0,46.0,20.0,14.0,531.0,0.0,38282.5,10.0,0.0
140,140,20180131180245.0,37.0,519.7,110.0,46.0,20.0,14.0,522.0,81.0,38282.6,10.0,0.0999999999985448
141,141,20180131180255.0,42.0,523.3,49.0,46.0,20.0,14.0,523.0,64.0,38282.7,10.0,0.0999999999985448
142,142,20180131180305.0,49.0,523.0,41.0,46.0,20.0,14.0,524.0,29.0,38282.9,10.0,0.2000000000043656
143,143,20180131180315.0,46.0,524.6,22.0,46.0,20.0,14.0,526.0,16.0,38283.0,10.0,0.0999999999985448
144,144,20180131180325.0,41.0,528.9,-69.0,46.0,20.0,14.0,536.0,-27.0,38283.1,10.0,0.0999999999985448
145,145,20180131180335.0,5.0,530.5,-7.0,46.0,20.0,14.0,532.0,-10.0,38283.2,10.0,0.0999999999985448
146,146,20180131180345.0,1.0,529.0,3.0,46.0,20.0,14.0,531.0,0.0,38283.2,10.0,0.0
147,147,20180131180355.0,0.0,529.0,4.0,46.0,20.0,14.0,531.0,0.0,38283.2,10.0,0.0
148,148,20180131180405.0,13.0,525.4,57.0,46.0,20.0,14.0,527.0,44.0,38283.2,10.0,0.0
149,149,20180131180415.0,0.0,528.9,3.0,46.0,20.0,14.0,531.0,0.0,38283.2,10.0,0.0
150,150,20180131180425.0,1.0,528.9,7.0,46.0,20.0,14.0,530.0,8.0,38283.2,10.0,0.0
151,151,20180131180435.0,12.0,524.4,81.0,46.0,20.0,14.0,526.0,57.0,38283.2,10.0,0.0
152,152,20180131180445.0,33.0,515.4,193.0,46.0,20.0,14.0,516.0,62.0,38283.3,10.0,0.10000000000582077
153,153,20180131180455.0,49.0,518.5,112.0,46.0,20.0,14.0,520.0,76.0,38283.4,10.0,0.0999999999985448
154,154,20180131180505.0,49.0,524.4,16.0,46.0,20.0,14.0,526.0,10.0,38283.5,10.0,0.0999999999985448
155,155,20180131180515.0,38.0,535.2,-133.0,46.0,20.0,14.0,538.0,-35.0,38283.6,10.0,0.0999999999985448
156,156,20180131180525.0,35.0,532.0,-118.0,46.0,20.0,14.0,535.0,-19.0,38283.7,10.0,0.0999999999985448
157,157,20180131180535.0,0.0,527.8,13.0,46.0,20.0,14.0,530.0,0.0,38283.8,10.0,0.10000000000582077
158,158,20180131180545.0,35.0,512.7,221.0,46.0,20.0,14.0,513.0,78.0,38283.8,10.0,0.0
159,159,20180131180555.0,49.0,519.1,55.0,46.0,20.0,14.0,522.0,20.0,38283.9,10.0,0.0999999999985448
160,160,20180131180605.0,9.0,529.7,-27.0,46.0,20.0,14.0,531.0,-23.0,38284.0,10.0,0.0999999999985448
161,161,20180131180615.0,0.0,527.3,12.0,46.0,20.0,14.0,529.0,0.0,38284.0,10.0,0.0
162,162,20180131180625.0,0.0,527.9,4.0,46.0,20.0,14.0,530.0,0.0,38284.0,10.0,0.0
163,163,20180131180635.0,15.0,519.7,151.0,46.0,20.0,14.0,520.0,33.0,38284.0,10.0,0.0
164,164,20180131180645.0,42.0,516.5,137.0,45.0,20.0,14.0,517.0,10.0,38284.1,10.0,0.0999999999985448
165,165,20180131180655.0,47.0,522.8,42.0,45.0,20.0,14.0,524.0,28.0,38284.2,10.0,0.0999999999985448
166,166,20180131180705.0,47.0,524.2,20.0,45.0,20.0,14.0,526.0,13.0,38284.4,10.0,0.2000000000043656
167,167,20180131180715.0,17.0,532.7,-69.0,45.0,20.0,14.0,534.0,-60.0,38284.5,10.0,0.0999999999985448
168,168,20180131180725.0,37.0,514.9,178.0,45.0,20.0,14.0,515.0,60.0,38284.5,10.0,0.0
169,169,20180131180735.0,46.0,523.2,24.0,44.0,20.0,14.0,525.0,17.0,38284.7,10.0,0.1999999999970896
170,170,20180131180745.0,32.0,533.7,-120.0,44.0,20.0,14.0,536.0,-17.0,38284.8,10.0,0.10000000000582077
171,171,20180131180755.0,14.0,526.3,13.0,44.0,20.0,14.0,529.0,12.0,38284.8,10.0,0.0
172,172,20180131180805.0,21.0,530.8,-57.0,44.0,20.0,14.0,530.0,0.0,38284.9,10.0,0.0999999999985448
