,Unnamed: 0,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
147,147,20180112150351.0,0.0,532.5,1.0,64.0,23.0,16.0,534.0,0.0,44061.4,10.0,0.0999999999985448
148,148,20180112150401.0,0.0,532.2,1.0,64.0,23.0,16.0,534.0,0.0,44061.4,10.0,0.0
149,149,20180112150411.0,0.0,532.2,1.0,64.0,23.0,16.0,534.0,0.0,44061.4,10.0,0.0
150,150,20180112150421.0,17.0,526.5,81.0,64.0,23.0,16.0,526.0,87.0,44061.4,10.0,0.0
151,151,20180112150431.0,40.0,528.3,-7.0,64.0,23.0,16.0,531.0,-14.0,44061.5,10.0,0.0999999999985448
152,152,20180112150441.0,41.0,530.3,-13.0,64.0,23.0,16.0,532.0,-14.0,44061.6,10.0,0.0999999999985448
153,153,20180112150451.0,21.0,532.8,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0999999999985448
154,154,20180112150501.0,0.0,532.5,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
155,155,20180112150511.0,0.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
156,156,20180112150521.0,0.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
157,157,20180112150531.0,0.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
158,158,20180112150541.0,0.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
159,159,20180112150551.0,0.0,532.4,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
160,160,20180112150601.0,0.0,532.4,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
161,161,20180112150611.0,0.0,532.4,1.0,64.0,23.0,16.0,534.0,0.0,44061.7,10.0,0.0
162,162,20180112150621.0,24.0,529.3,3.0,64.0,23.0,16.0,532.0,0.0,44061.8,10.0,0.10000000000582077
163,163,20180112150631.0,19.0,531.6,1.0,64.0,23.0,16.0,533.0,0.0,44061.8,10.0,0.0
164,164,20180112150641.0,19.0,528.8,57.0,64.0,23.0,16.0,529.0,48.0,44061.9,10.0,0.0999999999985448
165,165,20180112150651.0,1.0,532.4,2.0,64.0,23.0,16.0,534.0,0.0,44061.9,10.0,0.0
166,166,20180112150701.0,0.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44061.9,10.0,0.0
167,167,20180112150711.0,0.0,532.4,1.0,64.0,23.0,16.0,534.0,0.0,44061.9,10.0,0.0
168,168,20180112150721.0,0.0,532.4,1.0,64.0,23.0,16.0,534.0,0.0,44061.9,10.0,0.0
169,169,20180112150731.0,8.0,533.4,-16.0,64.0,23.0,16.0,535.0,-19.0,44061.9,10.0,0.0
170,170,20180112150741.0,0.0,532.4,1.0,64.0,23.0,16.0,534.0,0.0,44061.9,10.0,0.0
171,171,20180112150751.0,17.0,525.8,91.0,64.0,23.0,16.0,526.0,95.0,44061.9,10.0,0.0
172,172,20180112150801.0,40.0,522.7,89.0,64.0,23.0,16.0,523.0,78.0,44062.0,10.0,0.0999999999985448
173,173,20180112150811.0,40.0,530.6,-13.0,64.0,23.0,16.0,532.0,-15.0,44062.1,10.0,0.0999999999985448
174,174,20180112150821.0,15.0,536.7,-52.0,64.0,23.0,16.0,538.0,-51.0,44062.2,10.0,0.0999999999985448
175,175,20180112150831.0,0.0,532.5,1.0,64.0,23.0,16.0,534.0,0.0,44062.2,10.0,0.0
176,176,20180112150841.0,0.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44062.2,10.0,0.0
177,177,20180112150851.0,0.0,532.4,1.0,64.0,23.0,16.0,534.0,0.0,44062.2,10.0,0.0
178,178,20180112150901.0,1.0,532.3,2.0,64.0,23.0,16.0,534.0,1.0,44062.2,10.0,0.0
179,179,20180112150911.0,23.0,524.9,108.0,64.0,23.0,16.0,525.0,1.0,44062.3,10.0,0.10000000000582077
180,180,20180112150921.0,28.0,537.6,-100.0,64.0,23.0,16.0,540.0,-3.0,44062.3,10.0,0.0
181,181,20180112150931.0,15.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44062.4,10.0,0.0999999999985448
182,182,20180112150941.0,0.0,532.4,2.0,64.0,23.0,16.0,534.0,0.0,44062.4,10.0,0.0
183,183,20180112150951.0,5.0,530.3,35.0,64.0,23.0,16.0,531.0,30.0,44062.4,10.0,0.0
184,184,20180112151001.0,32.0,522.6,128.0,64.0,23.0,16.0,523.0,102.0,44062.5,10.0,0.0999999999985448
185,185,20180112151011.0,37.0,530.6,-11.0,64.0,23.0,16.0,532.0,-14.0,44062.6,10.0,0.0999999999985448
186,186,20180112151021.0,41.0,530.2,-13.0,64.0,23.0,16.0,532.0,-15.0,44062.7,10.0,0.0999999999985448
187,187,20180112151031.0,28.0,532.4,-2.0,64.0,23.0,16.0,534.0,0.0,44062.8,10.0,0.10000000000582077
188,188,20180112151041.0,6.0,532.9,1.0,64.0,23.0,16.0,534.0,0.0,44062.9,10.0,0.0999999999985448
189,189,20180112151051.0,0.0,532.3,1.0,64.0,23.0,16.0,534.0,0.0,44062.9,10.0,0.0
190,190,20180112151101.0,38.0,515.2,203.0,63.0,23.0,16.0,515.0,77.0,44062.9,10.0,0.0
191,191,20180112151111.0,41.0,531.4,-69.0,63.0,23.0,16.0,540.0,-31.0,44063.0,10.0,0.0999999999985448
192,192,20180112151121.0,35.0,528.5,2.0,63.0,23.0,16.0,530.0,6.0,44063.1,10.0,0.0999999999985448
193,193,20180112151131.0,44.0,523.7,74.0,63.0,23.0,16.0,525.0,64.0,44063.2,10.0,0.0999999999985448
194,194,20180112151141.0,46.0,524.8,64.0,63.0,23.0,16.0,526.0,51.0,44063.3,10.0,0.10000000000582077
195,195,20180112151151.0,44.0,530.0,2.0,63.0,23.0,16.0,530.0,26.0,44063.5,10.0,0.1999999999970896
196,196,20180112151201.0,41.0,531.3,-14.0,63.0,23.0,16.0,533.0,-15.0,44063.6,10.0,0.0999999999985448
197,197,20180112151211.0,22.0,538.5,-76.0,63.0,23.0,16.0,541.0,-83.0,44063.7,10.0,0.0999999999985448
198,198,20180112151221.0,8.0,531.0,27.0,63.0,23.0,16.0,532.0,25.0,44063.7,10.0,0.0
199,199,20180112151231.0,0.0,532.2,1.0,63.0,23.0,16.0,534.0,0.0,44063.7,10.0,0.0
200,200,20180112151241.0,22.0,520.3,166.0,63.0,23.0,16.0,520.0,51.0,44063.7,10.0,0.0
201,201,20180112151251.0,38.0,529.7,-12.0,63.0,23.0,16.0,531.0,-15.0,44063.8,10.0,0.10000000000582077
202,202,20180112151301.0,3.0,532.3,0.0,63.0,23.0,16.0,534.0,-1.0,44063.9,10.0,0.0999999999985448
203,203,20180112151311.0,0.0,531.3,11.0,63.0,23.0,16.0,533.0,0.0,44063.9,10.0,0.0
204,204,20180112151321.0,0.0,531.2,6.0,63.0,23.0,16.0,533.0,0.0,44063.9,10.0,0.0
205,205,20180112151331.0,0.0,531.2,0.0,63.0,23.0,16.0,533.0,0.0,44063.9,10.0,0.0
206,206,20180112151341.0,0.0,531.1,8.0,63.0,23.0,16.0,533.0,0.0,44063.9,10.0,0.0
207,207,20180112151351.0,36.0,514.1,198.0,63.0,23.0,16.0,515.0,62.0,44063.9,10.0,0.0
208,208,20180112151401.0,42.0,520.9,92.0,63.0,23.0,16.0,521.0,84.0,44064.0,10.0,0.0999999999985448
209,209,20180112151411.0,50.0,524.6,40.0,63.0,23.0,16.0,525.0,32.0,44064.2,10.0,0.1999999999970896
210,210,20180112151421.0,49.0,528.9,-4.0,63.0,23.0,16.0,530.0,3.0,44064.3,10.0,0.10000000000582077
211,211,20180112151431.0,49.0,529.8,-17.0,63.0,23.0,16.0,532.0,-18.0,44064.4,10.0,0.0999999999985448
212,212,20180112151441.0,47.0,529.6,14.0,63.0,23.0,16.0,529.0,24.0,44064.6,10.0,0.1999999999970896
213,213,20180112151451.0,45.0,527.8,42.0,63.0,23.0,16.0,528.0,35.0,44064.7,10.0,0.0999999999985448
214,214,20180112151501.0,40.0,531.1,-12.0,62.0,23.0,16.0,533.0,-14.0,44064.8,10.0,0.10000000000582077
215,215,20180112151511.0,22.0,537.3,-76.0,62.0,23.0,16.0,539.0,-80.0,44064.9,10.0,0.0999999999985448
216,216,20180112151521.0,46.0,520.4,109.0,62.0,23.0,16.0,521.0,95.0,44065.0,10.0,0.0999999999985448
217,217,20180112151531.0,49.0,526.5,28.0,62.0,23.0,16.0,528.0,21.0,44065.1,10.0,0.0999999999985448
218,218,20180112151541.0,49.0,523.2,79.0,62.0,23.0,16.0,523.0,73.0,44065.3,10.0,0.2000000000043656
219,219,20180112151551.0,51.0,523.5,61.0,62.0,23.0,16.0,525.0,50.0,44065.4,10.0,0.0999999999985448
220,220,20180112151601.0,49.0,524.8,45.0,62.0,23.0,16.0,526.0,34.0,44065.5,10.0,0.0999999999985448
221,221,20180112151611.0,49.0,528.8,-15.0,62.0,23.0,16.0,531.0,-18.0,44065.7,10.0,0.1999999999970896
222,222,20180112151621.0,21.0,526.9,69.0,62.0,23.0,16.0,527.0,63.0,44065.8,10.0,0.10000000000582077
223,223,20180112151631.0,41.0,523.3,74.0,62.0,23.0,16.0,524.0,64.0,44065.9,10.0,0.0999999999985448
224,224,20180112151641.0,50.0,525.4,36.0,62.0,23.0,16.0,527.0,14.0,44066.0,10.0,0.0999999999985448
225,225,20180112151651.0,46.0,526.2,45.0,62.0,23.0,16.0,528.0,17.0,44066.1,10.0,0.0999999999985448
