,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
135,20180801064606,538.5,-10.0,94,41.0,39.0,540.0,-12.0,
136,20180801064616,541.5,-86.0,94,41.0,39.0,544.0,-93.0,
137,20180801064626,538.6,19.0,94,41.0,39.0,540.0,9.0,
138,20180801064636,538.9,2.0,94,41.0,39.0,540.0,0.0,
139,20180801064646,538.8,2.0,94,41.0,39.0,540.0,0.0,
140,20180801064656,538.9,1.0,94,41.0,39.0,540.0,0.0,
141,20180801064706,538.9,0.0,94,41.0,39.0,540.0,0.0,
142,20180801064716,538.9,1.0,94,41.0,39.0,541.0,0.0,
143,20180801064726,539.0,0.0,94,41.0,39.0,540.0,0.0,
144,20180801064736,539.0,1.0,94,41.0,39.0,540.0,0.0,
145,20180801064746,539.0,0.0,94,41.0,39.0,541.0,0.0,
146,20180801064756,539.0,0.0,94,41.0,39.0,541.0,0.0,
147,20180801064806,539.0,0.0,94,41.0,39.0,541.0,0.0,
148,20180801064816,539.1,0.0,94,41.0,39.0,541.0,0.0,
149,20180801064826,539.1,0.0,94,41.0,39.0,541.0,0.0,
150,20180801064836,539.1,0.0,94,41.0,39.0,541.0,0.0,
151,20180801064846,539.1,0.0,94,41.0,39.0,541.0,0.0,
152,20180801064856,539.1,0.0,94,41.0,39.0,541.0,0.0,
153,20180801064906,539.1,0.0,94,41.0,39.0,541.0,0.0,
154,20180801064916,539.1,0.0,94,41.0,39.0,541.0,0.0,
155,20180801064926,539.1,1.0,94,41.0,39.0,541.0,0.0,
156,20180801064936,539.1,0.0,94,41.0,39.0,541.0,0.0,
157,20180801064946,539.1,1.0,94,41.0,39.0,541.0,0.0,
158,20180801064956,539.1,0.0,94,41.0,39.0,541.0,0.0,
159,20180801065006,539.2,0.0,94,41.0,39.0,541.0,0.0,
160,20180801065016,539.2,0.0,94,41.0,39.0,541.0,0.0,
161,20180801065026,539.2,0.0,94,41.0,39.0,541.0,0.0,
162,20180801065036,539.2,0.0,94,41.0,39.0,541.0,0.0,
163,20180801065046,539.2,0.0,94,41.0,39.0,541.0,0.0,
164,20180801065056,539.2,0.0,94,41.0,39.0,541.0,0.0,
165,20180801065106,539.2,0.0,94,41.0,39.0,541.0,0.0,
166,20180801065116,539.2,0.0,94,41.0,39.0,541.0,0.0,
167,20180801065126,539.2,0.0,94,41.0,39.0,541.0,0.0,
168,20180801065136,539.2,0.0,94,41.0,39.0,541.0,0.0,
169,20180801065146,539.2,0.0,94,41.0,39.0,541.0,0.0,
170,20180801065156,539.2,0.0,94,41.0,39.0,541.0,0.0,
171,20180801065206,539.2,0.0,94,41.0,39.0,541.0,0.0,
172,20180801065216,539.3,0.0,94,41.0,39.0,541.0,0.0,
173,20180801065226,539.3,0.0,94,41.0,39.0,541.0,0.0,
174,20180801065236,539.3,0.0,94,41.0,39.0,541.0,0.0,
175,20180801065246,539.3,0.0,94,41.0,39.0,541.0,0.0,
176,20180801065256,539.3,0.0,94,41.0,39.0,541.0,0.0,
177,20180801065306,539.3,1.0,94,41.0,39.0,541.0,0.0,
178,20180801065316,539.3,0.0,94,41.0,39.0,541.0,0.0,
179,20180801065326,539.3,0.0,94,41.0,39.0,541.0,0.0,
180,20180801065336,539.3,0.0,94,41.0,39.0,541.0,0.0,
181,20180801065346,539.3,0.0,94,41.0,39.0,541.0,0.0,
182,20180801065356,539.3,0.0,94,41.0,39.0,541.0,0.0,
183,20180801065406,539.3,0.0,94,41.0,39.0,541.0,0.0,
184,20180801065416,539.3,0.0,94,41.0,39.0,541.0,0.0,
185,20180801065426,539.3,0.0,94,41.0,39.0,541.0,0.0,
186,20180801065436,539.3,0.0,94,41.0,39.0,541.0,0.0,
187,20180801065446,539.3,0.0,94,41.0,39.0,541.0,0.0,
188,20180801065456,539.3,0.0,94,41.0,39.0,541.0,0.0,
189,20180801065506,539.3,0.0,94,41.0,39.0,541.0,0.0,
190,20180801065516,539.3,0.0,94,41.0,39.0,541.0,0.0,
191,20180801065526,539.3,0.0,94,41.0,39.0,541.0,0.0,
192,20180801065536,539.3,0.0,94,41.0,39.0,541.0,0.0,
193,20180801065546,539.3,0.0,94,41.0,39.0,541.0,0.0,
194,20180801065556,539.3,0.0,94,41.0,39.0,541.0,0.0,
195,20180801065606,539.4,0.0,94,41.0,39.0,541.0,0.0,
196,20180801065616,539.3,0.0,94,41.0,39.0,541.0,0.0,
197,20180801065626,539.3,0.0,94,41.0,39.0,541.0,0.0,
198,20180801065636,539.4,0.0,94,41.0,39.0,541.0,0.0,
199,20180801065646,539.4,0.0,94,41.0,39.0,541.0,0.0,
200,20180801065656,539.4,0.0,94,41.0,39.0,541.0,0.0,
201,20180801065706,539.4,0.0,94,41.0,39.0,541.0,0.0,
202,20180801065716,539.4,0.0,94,41.0,39.0,541.0,0.0,
203,20180801065726,539.4,0.0,94,41.0,39.0,541.0,0.0,
204,20180801065736,539.4,0.0,94,41.0,39.0,541.0,0.0,
205,20180801065746,539.4,0.0,94,41.0,39.0,541.0,0.0,
206,20180801065756,539.4,0.0,94,41.0,39.0,541.0,0.0,
207,20180801065806,539.4,0.0,94,41.0,39.0,541.0,0.0,
208,20180801065816,539.4,0.0,94,41.0,39.0,541.0,0.0,
209,20180801065826,539.4,0.0,94,41.0,39.0,541.0,0.0,
210,20180801065836,539.4,0.0,94,41.0,39.0,541.0,0.0,
211,20180801065846,539.4,0.0,94,41.0,39.0,541.0,0.0,
212,20180801065856,539.4,0.0,94,41.0,39.0,541.0,0.0,
213,20180801065906,539.4,0.0,94,41.0,39.0,541.0,0.0,
214,20180801065916,539.4,0.0,94,41.0,39.0,541.0,0.0,
215,20180801065926,539.4,0.0,94,41.0,39.0,541.0,0.0,
216,20180801065936,539.4,0.0,94,41.0,39.0,541.0,0.0,
217,20180801065946,539.4,0.0,94,41.0,39.0,541.0,0.0,
218,20180801065956,539.4,1.0,94,41.0,39.0,541.0,0.0,
219,20180801070006,539.0,15.0,94,41.0,39.0,540.0,11.0,
220,20180801070016,536.9,58.0,94,41.0,39.0,538.0,51.0,
221,20180801070026,537.5,27.0,94,41.0,39.0,539.0,18.0,
222,20180801070036,537.8,17.0,94,41.0,39.0,539.0,19.0,
223,20180801070046,537.9,2.0,94,41.0,39.0,539.0,0.0,
224,20180801070056,535.9,90.0,94,41.0,39.0,537.0,85.0,
225,20180801070106,538.1,17.0,94,41.0,39.0,539.0,12.0,
226,20180801070116,539.8,-18.0,94,41.0,39.0,541.0,-21.0,
227,20180801070126,536.5,35.0,93,41.0,39.0,538.0,25.0,
228,20180801070136,534.4,104.0,93,41.0,39.0,535.0,88.0,
229,20180801070146,536.9,9.0,93,41.0,39.0,536.0,47.0,
230,20180801070156,535.1,70.0,93,41.0,39.0,536.0,56.0,
231,20180801070206,537.0,8.0,93,41.0,39.0,537.0,14.0,
232,20180801070216,534.8,83.0,92,41.0,39.0,535.0,74.0,
233,20180801070226,535.7,36.0,92,41.0,39.0,537.0,19.0,
234,20180801070236,541.7,-96.0,92,41.0,39.0,544.0,-9.0,
235,20180801070246,536.1,66.0,92,41.0,39.0,537.0,53.0,
236,20180801070256,537.8,0.0,92,41.0,39.0,539.0,-9.0,
237,20180801070306,534.5,116.0,92,41.0,39.0,535.0,100.0,
238,20180801070316,535.8,31.0,92,41.0,39.0,538.0,2.0,
239,20180801070326,539.1,-13.0,92,41.0,39.0,540.0,-17.0,
240,20180801070336,538.1,10.0,92,41.0,39.0,539.0,0.0,
241,20180801070346,537.8,20.0,92,41.0,39.0,539.0,0.0,
242,20180801070356,537.8,19.0,92,41.0,39.0,539.0,0.0,
243,20180801070406,537.7,9.0,92,41.0,38.0,539.0,0.0,
244,20180801070416,537.6,18.0,92,41.0,38.0,539.0,0.0,
245,20180801070426,532.3,160.0,92,41.0,38.0,534.0,81.0,
246,20180801070436,534.6,54.0,92,41.0,38.0,536.0,31.0,
247,20180801070446,533.8,104.0,92,41.0,39.0,534.0,94.0,
248,20180801070456,541.0,-96.0,92,41.0,39.0,543.0,-10.0,
249,20180801070506,538.2,9.0,92,41.0,39.0,540.0,0.0,
250,20180801070516,538.1,9.0,92,41.0,39.0,539.0,0.0,
251,20180801070526,538.0,9.0,92,41.0,39.0,539.0,0.0,
252,20180801070536,534.4,121.0,92,41.0,38.0,534.0,10.0,
253,20180801070546,533.6,78.0,92,41.0,39.0,534.0,60.0,
254,20180801070556,534.0,85.0,92,41.0,39.0,534.0,69.0,
255,20180801070606,534.3,70.0,92,41.0,39.0,535.0,62.0,
256,20180801070616,534.5,51.0,92,41.0,39.0,536.0,26.0,
257,20180801070626,534.7,60.0,92,41.0,39.0,536.0,41.0,
258,20180801070636,534.2,65.0,92,41.0,39.0,535.0,40.0,
259,20180801070646,537.0,4.0,92,41.0,39.0,537.0,40.0,
260,20180801070656,536.7,0.0,91,41.0,39.0,538.0,-17.0,
261,20180801070706,541.8,-135.0,91,41.0,38.0,544.0,-44.0,
262,20180801070716,536.2,105.0,91,41.0,39.0,534.0,49.0,
263,20180801070726,533.7,81.0,91,41.0,39.0,534.0,58.0,
264,20180801070736,537.0,-7.0,91,41.0,39.0,538.0,-16.0,
265,20180801070746,537.3,-4.0,91,41.0,39.0,539.0,-14.0,
266,20180801070756,534.9,89.0,91,41.0,39.0,536.0,64.0,
267,20180801070806,539.8,-87.0,91,41.0,39.0,541.0,-53.0,
268,20180801070816,533.7,118.0,91,41.0,39.0,534.0,101.0,
269,20180801070826,534.1,72.0,90,41.0,39.0,536.0,12.0,
270,20180801070836,540.7,-79.0,90,41.0,39.0,542.0,-92.0,
271,20180801070846,538.3,2.0,90,41.0,39.0,540.0,0.0,
272,20180801070856,537.0,34.0,90,41.0,39.0,538.0,31.0,
273,20180801070906,536.5,-1.0,90,41.0,39.0,538.0,-11.0,
274,20180801070916,536.0,29.0,90,41.0,39.0,537.0,22.0,
275,20180801070926,536.8,14.0,90,41.0,39.0,538.0,12.0,
276,20180801070936,540.6,-54.0,90,41.0,38.0,542.0,-55.0,
277,20180801070946,538.4,2.0,90,41.0,38.0,540.0,0.0,
278,20180801070956,535.2,78.0,90,41.0,38.0,536.0,68.0,
279,20180801071006,539.7,-47.0,90,41.0,38.0,541.0,-52.0,
280,20180801071016,538.4,2.0,90,41.0,38.0,540.0,0.0,
281,20180801071026,538.4,2.0,90,41.0,38.0,540.0,0.0,
282,20180801071036,538.5,2.0,90,41.0,38.0,540.0,0.0,
283,20180801071046,538.5,2.0,90,41.0,38.0,540.0,0.0,
284,20180801071056,533.4,111.0,90,41.0,38.0,535.0,60.0,
285,20180801071106,533.5,87.0,90,41.0,38.0,534.0,80.0,
286,20180801071116,536.7,5.0,90,41.0,38.0,538.0,-5.0,
287,20180801071126,542.1,-112.0,90,41.0,38.0,544.0,-13.0,
288,20180801071136,538.6,2.0,90,41.0,38.0,540.0,0.0,
289,20180801071146,531.4,199.0,90,41.0,38.0,531.0,74.0,
290,20180801071156,539.7,-46.0,90,41.0,38.0,541.0,-46.0,
291,20180801071206,538.1,1.0,90,41.0,39.0,539.0,0.0,
292,20180801071216,538.3,1.0,90,41.0,38.0,540.0,0.0,
293,20180801071226,538.4,1.0,90,41.0,38.0,540.0,0.0,
294,20180801071236,538.5,1.0,90,41.0,38.0,540.0,0.0,
295,20180801071246,538.6,1.0,90,41.0,38.0,540.0,0.0,
296,20180801071256,538.6,1.0,90,41.0,38.0,540.0,0.0,
297,20180801071306,538.6,1.0,90,41.0,38.0,540.0,0.0,
298,20180801071316,538.7,1.0,90,41.0,38.0,540.0,0.0,
299,20180801071326,538.7,1.0,90,41.0,38.0,540.0,0.0,
300,20180801071336,533.8,92.0,90,41.0,38.0,534.0,81.0,
301,20180801071346,534.6,74.0,90,41.0,38.0,535.0,70.0,
302,20180801071356,537.6,-14.0,90,41.0,38.0,539.0,-16.0,
303,20180801071406,541.8,-102.0,90,41.0,38.0,544.0,-4.0,
304,20180801071416,538.8,2.0,90,41.0,38.0,540.0,0.0,
305,20180801071426,538.6,2.0,90,41.0,38.0,540.0,0.0,
306,20180801071436,535.6,62.0,90,41.0,38.0,536.0,56.0,
307,20180801071446,535.9,43.0,90,41.0,38.0,536.0,41.0,
308,20180801071456,535.2,46.0,90,41.0,38.0,536.0,29.0,
309,20180801071506,536.8,25.0,90,41.0,38.0,538.0,17.0,
310,20180801071516,535.5,44.0,90,41.0,38.0,536.0,31.0,
311,20180801071526,539.4,-83.0,90,41.0,38.0,543.0,-19.0,
312,20180801071536,538.4,12.0,90,41.0,38.0,539.0,0.0,
313,20180801071546,537.9,12.0,90,41.0,38.0,539.0,0.0,
314,20180801071556,537.8,20.0,90,41.0,38.0,539.0,0.0,
315,20180801071606,537.8,12.0,90,41.0,38.0,539.0,0.0,
316,20180801071616,537.8,6.0,90,41.0,38.0,539.0,0.0,
317,20180801071626,537.7,8.0,90,41.0,38.0,539.0,0.0,
318,20180801071636,537.9,9.0,90,41.0,38.0,539.0,0.0,
319,20180801071646,538.0,9.0,90,41.0,38.0,539.0,0.0,
320,20180801071656,538.0,9.0,90,41.0,38.0,539.0,0.0,
321,20180801071706,538.1,9.0,90,41.0,38.0,539.0,0.0,
322,20180801071716,535.3,60.0,89,41.0,38.0,537.0,9.0,
323,20180801071726,535.1,43.0,89,41.0,38.0,536.0,23.0,
324,20180801071736,538.4,8.0,89,41.0,38.0,539.0,0.0,
325,20180801071746,533.9,79.0,89,41.0,38.0,534.0,57.0,
326,20180801071756,538.2,-11.0,89,41.0,38.0,539.0,-51.0,
327,20180801071806,538.0,9.0,89,41.0,38.0,539.0,0.0,
328,20180801071816,537.7,10.0,89,41.0,38.0,539.0,0.0,
329,20180801071826,534.4,84.0,89,41.0,38.0,536.0,53.0,
330,20180801071836,537.8,9.0,89,41.0,38.0,539.0,0.0,
331,20180801071846,534.2,84.0,89,41.0,38.0,534.0,72.0,
332,20180801071856,537.3,9.0,88,41.0,38.0,538.0,0.0,
333,20180801071906,537.5,9.0,88,41.0,38.0,539.0,0.0,
334,20180801071916,537.6,8.0,88,41.0,38.0,539.0,0.0,
335,20180801071926,537.8,8.0,88,41.0,38.0,539.0,0.0,
336,20180801071936,537.8,8.0,88,41.0,38.0,539.0,0.0,
337,20180801071946,537.9,8.0,88,41.0,38.0,539.0,0.0,
338,20180801071956,537.9,8.0,88,41.0,38.0,539.0,0.0,
339,20180801072006,535.0,78.0,88,41.0,38.0,535.0,63.0,
340,20180801072016,533.5,121.0,88,41.0,38.0,533.0,9.0,
341,20180801072026,533.6,76.0,88,41.0,38.0,536.0,7.0,
342,20180801072036,536.3,19.0,88,41.0,38.0,537.0,10.0,
343,20180801072046,536.9,3.0,88,41.0,38.0,539.0,-15.0,
344,20180801072056,534.4,80.0,88,41.0,38.0,534.0,72.0,
345,20180801072106,534.5,59.0,88,41.0,38.0,535.0,41.0,
346,20180801072116,533.8,85.0,88,41.0,38.0,534.0,51.0,
347,20180801072126,535.4,56.0,88,41.0,38.0,536.0,36.0,
348,20180801072136,535.8,42.0,88,41.0,38.0,536.0,26.0,
349,20180801072146,536.3,46.0,88,41.0,38.0,537.0,32.0,
350,20180801072156,535.7,38.0,88,41.0,38.0,537.0,17.0,
351,20180801072206,535.2,43.0,88,41.0,38.0,536.0,28.0,
352,20180801072216,535.3,45.0,88,41.0,38.0,536.0,30.0,
353,20180801072226,535.5,39.0,88,41.0,38.0,536.0,23.0,
354,20180801072236,537.3,-9.0,88,41.0,38.0,538.0,-17.0,
355,20180801072246,536.3,-3.0,88,41.0,38.0,537.0,-14.0,
356,20180801072256,535.4,43.0,87,41.0,38.0,536.0,30.0,
357,20180801072306,535.4,37.0,87,41.0,38.0,536.0,26.0,
358,20180801072316,535.8,42.0,87,41.0,38.0,536.0,40.0,
359,20180801072326,536.9,-1.0,87,41.0,38.0,538.0,5.0,
360,20180801072336,536.0,15.0,87,41.0,38.0,538.0,-17.0,
361,20180801072346,536.0,30.0,87,41.0,38.0,536.0,35.0,
362,20180801072356,535.4,44.0,87,41.0,38.0,536.0,29.0,
363,20180801072406,540.1,-61.0,87,41.0,38.0,541.0,-70.0,
364,20180801072416,533.4,34.0,86,41.0,38.0,537.0,-5.0,
365,20180801072426,536.6,-13.0,86,41.0,38.0,538.0,-17.0,
366,20180801072436,535.0,50.0,86,41.0,38.0,536.0,39.0,
367,20180801072446,535.4,45.0,86,41.0,38.0,536.0,36.0,
368,20180801072456,535.7,27.0,86,41.0,38.0,537.0,20.0,
369,20180801072506,535.5,43.0,86,41.0,38.0,536.0,33.0,
370,20180801072516,536.1,14.0,86,41.0,38.0,537.0,11.0,
371,20180801072526,534.8,72.0,86,41.0,38.0,535.0,50.0,
372,20180801072536,536.6,-14.0,86,41.0,38.0,538.0,-18.0,
373,20180801072546,535.0,50.0,86,41.0,38.0,536.0,38.0,
374,20180801072556,535.7,32.0,86,41.0,38.0,536.0,32.0,
375,20180801072606,536.9,-14.0,86,41.0,38.0,538.0,-18.0,
376,20180801072616,535.7,28.0,86,41.0,38.0,537.0,19.0,
377,20180801072626,538.7,-9.0,86,41.0,38.0,539.0,-8.0,
378,20180801072636,538.0,2.0,86,41.0,38.0,539.0,0.0,
379,20180801072646,537.9,11.0,86,41.0,38.0,539.0,0.0,
380,20180801072656,537.1,30.0,86,41.0,38.0,538.0,23.0,
381,20180801072706,534.6,70.0,86,41.0,38.0,535.0,73.0,
382,20180801072716,534.6,60.0,86,41.0,38.0,535.0,40.0,
383,20180801072726,535.9,22.0,86,41.0,38.0,537.0,7.0,
384,20180801072736,536.1,30.0,86,41.0,38.0,537.0,24.0,
385,20180801072746,540.8,-98.0,86,41.0,38.0,543.0,-1.0,
386,20180801072756,538.5,2.0,86,41.0,38.0,539.0,0.0,
387,20180801072806,533.7,107.0,86,41.0,38.0,534.0,98.0,
388,20180801072816,536.1,27.0,86,41.0,38.0,537.0,21.0,
389,20180801072826,535.8,38.0,86,41.0,38.0,536.0,30.0,
390,20180801072836,535.8,34.0,86,41.0,38.0,536.0,26.0,
391,20180801072846,537.7,-14.0,86,41.0,38.0,542.0,-6.0,
392,20180801072856,535.8,64.0,86,41.0,38.0,536.0,64.0,
393,20180801072906,534.2,76.0,86,41.0,38.0,535.0,62.0,
