,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
116,20180206194711,526.6,-12.0,32,25.0,15.0,529.0,-15.0,
117,20180206194721,529.0,2.0,32,25.0,15.0,531.0,0.0,
118,20180206194731,527.9,-15.0,32,25.0,15.0,532.0,-55.0,
119,20180206194741,521.4,86.0,32,25.0,15.0,522.0,67.0,
120,20180206194751,525.8,-7.0,32,25.0,15.0,528.0,-15.0,
121,20180206194801,524.7,2.0,32,25.0,15.0,527.0,-8.0,
122,20180206194811,532.2,-125.0,32,25.0,15.0,535.0,-26.0,
123,20180206194821,528.9,-12.0,32,25.0,15.0,531.0,-16.0,
124,20180206194831,528.1,2.0,32,25.0,15.0,530.0,0.0,
125,20180206194841,527.4,16.0,32,25.0,15.0,530.0,0.0,
126,20180206194851,522.8,75.0,32,25.0,15.0,524.0,62.0,
127,20180206194901,521.9,90.0,32,26.0,15.0,523.0,78.0,
128,20180206194911,525.0,-7.0,32,26.0,15.0,527.0,-11.0,
129,20180206194921,527.4,-9.0,32,26.0,15.0,529.0,-14.0,
130,20180206194931,529.6,-16.0,32,26.0,15.0,531.0,-19.0,
131,20180206194941,528.2,3.0,32,26.0,15.0,530.0,0.0,
132,20180206194951,527.8,3.0,32,26.0,15.0,530.0,0.0,
133,20180206195001,528.2,3.0,32,26.0,16.0,529.0,15.0,
134,20180206195011,526.2,-3.0,32,26.0,16.0,528.0,-7.0,
135,20180206195021,526.6,-3.0,32,26.0,16.0,527.0,36.0,
136,20180206195031,529.3,-24.0,32,26.0,16.0,531.0,-30.0,
137,20180206195041,528.2,2.0,32,26.0,16.0,530.0,0.0,
138,20180206195051,525.6,45.0,32,26.0,16.0,527.0,41.0,
139,20180206195101,527.1,1.0,32,26.0,16.0,532.0,-51.0,
140,20180206195111,520.9,80.0,32,26.0,16.0,523.0,60.0,
141,20180206195121,525.9,1.0,32,26.0,16.0,528.0,0.0,
142,20180206195131,524.3,29.0,32,26.0,16.0,526.0,18.0,
143,20180206195141,522.9,44.0,32,26.0,16.0,525.0,27.0,
144,20180206195151,521.8,57.0,32,26.0,16.0,524.0,38.0,
145,20180206195201,525.1,69.0,32,26.0,16.0,526.0,59.0,
146,20180206195211,522.9,52.0,31,26.0,16.0,522.0,67.0,
147,20180206195221,518.2,110.0,31,26.0,16.0,519.0,80.0,
148,20180206195231,531.4,-131.0,31,26.0,16.0,535.0,-37.0,
149,20180206195241,524.8,28.0,31,26.0,16.0,527.0,7.0,
