,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
34,20181106064101,533.7,16.0,98,25.0,19.0,533.0,0.0,
35,20181106064111,534.2,17.0,98,25.0,19.0,534.0,0.0,
36,20181106064121,531.0,92.0,98,25.0,19.0,530.0,80.0,
37,20181106064131,531.3,73.0,98,25.0,19.0,528.0,114.0,
38,20181106064141,534.0,17.0,98,25.0,19.0,534.0,0.0,
39,20181106064151,534.5,18.0,98,25.0,19.0,534.0,0.0,
40,20181106064201,526.2,196.0,98,25.0,19.0,522.0,237.0,
41,20181106064211,529.4,86.0,97,25.0,19.0,529.0,78.0,
42,20181106064221,531.3,57.0,97,25.0,19.0,531.0,51.0,
43,20181106064231,531.8,50.0,97,25.0,19.0,532.0,42.0,
44,20181106064241,532.1,64.0,97,25.0,19.0,531.0,51.0,
45,20181106064251,530.4,90.0,97,25.0,19.0,530.0,78.0,
46,20181106064301,532.0,49.0,97,25.0,19.0,532.0,34.0,
47,20181106064311,532.8,36.0,97,25.0,19.0,534.0,-9.0,
48,20181106064321,533.0,44.0,97,25.0,19.0,533.0,24.0,
49,20181106064331,527.3,159.0,97,25.0,19.0,527.0,148.0,
50,20181106064341,538.9,-81.0,97,25.0,19.0,540.0,-102.0,
51,20181106064351,528.0,126.0,97,25.0,19.0,528.0,120.0,
52,20181106064401,531.5,61.0,96,25.0,19.0,531.0,41.0,
53,20181106064411,530.2,88.0,96,25.0,19.0,530.0,77.0,
54,20181106064421,535.3,-35.0,96,25.0,19.0,539.0,-108.0,
55,20181106064431,528.5,133.0,96,25.0,19.0,528.0,119.0,
56,20181106064441,531.8,55.0,96,25.0,19.0,532.0,30.0,
57,20181106064451,533.0,34.0,96,25.0,19.0,532.0,29.0,
58,20181106064501,533.3,24.0,96,25.0,19.0,535.0,-7.0,
59,20181106064511,531.9,58.0,96,25.0,19.0,534.0,6.0,
60,20181106064521,532.3,94.0,96,25.0,19.0,531.0,71.0,
61,20181106064531,530.9,72.0,96,25.0,19.0,530.0,59.0,
62,20181106064541,532.1,50.0,96,25.0,19.0,532.0,35.0,
63,20181106064551,532.8,35.0,96,25.0,19.0,534.0,-9.0,
64,20181106064601,534.7,4.0,96,25.0,19.0,535.0,-9.0,
65,20181106064611,533.0,35.0,95,25.0,19.0,533.0,23.0,
66,20181106064621,534.2,6.0,95,25.0,19.0,534.0,-3.0,
67,20181106064631,540.8,-111.0,95,25.0,19.0,541.0,-123.0,
68,20181106064641,534.7,9.0,95,25.0,19.0,535.0,-10.0,
69,20181106064651,531.6,71.0,95,25.0,19.0,531.0,50.0,
70,20181106064701,535.0,7.0,95,25.0,19.0,533.0,34.0,
71,20181106064711,539.0,-64.0,95,25.0,19.0,539.0,-75.0,
72,20181106064721,534.9,22.0,95,25.0,19.0,535.0,0.0,
73,20181106064731,534.8,27.0,95,25.0,19.0,535.0,5.0,
74,20181106064741,534.9,28.0,95,25.0,19.0,535.0,0.0,
75,20181106064751,525.5,217.0,95,25.0,19.0,523.0,216.0,
76,20181106064801,531.5,54.0,95,25.0,19.0,531.0,38.0,
77,20181106064811,532.8,54.0,95,25.0,19.0,532.0,33.0,
78,20181106064821,532.1,48.0,94,25.0,19.0,532.0,37.0,
79,20181106064831,532.6,45.0,94,25.0,19.0,531.0,45.0,
80,20181106064841,534.7,4.0,94,25.0,19.0,534.0,-5.0,
81,20181106064851,539.7,-66.0,94,25.0,19.0,540.0,-78.0,
82,20181106064901,535.4,20.0,94,25.0,19.0,535.0,0.0,
83,20181106064911,534.2,18.0,94,25.0,19.0,534.0,0.0,
84,20181106064921,531.0,84.0,94,25.0,19.0,530.0,63.0,
85,20181106064931,532.4,93.0,94,25.0,19.0,529.0,110.0,
86,20181106064941,533.5,7.0,94,25.0,19.0,534.0,-13.0,
87,20181106064951,535.7,15.0,94,25.0,19.0,535.0,0.0,
88,20181106065001,532.6,70.0,94,25.0,19.0,533.0,40.0,
89,20181106065011,528.0,123.0,94,25.0,19.0,529.0,85.0,
90,20181106065021,533.8,5.0,94,25.0,19.0,531.0,42.0,
91,20181106065031,534.7,7.0,94,25.0,19.0,535.0,-12.0,
92,20181106065041,540.6,-125.0,94,25.0,19.0,536.0,-15.0,
93,20181106065051,530.9,75.0,93,25.0,19.0,534.0,-14.0,
94,20181106065101,536.4,12.0,93,25.0,19.0,536.0,-2.0,
95,20181106065111,535.0,26.0,93,25.0,19.0,535.0,0.0,
96,20181106065121,534.9,17.0,93,25.0,19.0,535.0,0.0,
97,20181106065131,532.3,67.0,93,25.0,19.0,532.0,48.0,
98,20181106065141,529.5,87.0,93,25.0,19.0,530.0,60.0,
99,20181106065151,534.7,7.0,93,25.0,19.0,535.0,-12.0,
100,20181106065201,532.3,48.0,93,25.0,19.0,532.0,35.0,
101,20181106065211,535.7,-11.0,93,25.0,19.0,536.0,-20.0,
102,20181106065221,535.5,20.0,93,25.0,19.0,535.0,0.0,
103,20181106065231,535.3,19.0,93,25.0,19.0,535.0,0.0,
104,20181106065241,534.8,29.0,93,25.0,19.0,534.0,11.0,
105,20181106065251,531.3,83.0,93,25.0,19.0,533.0,19.0,
106,20181106065301,530.0,125.0,93,25.0,19.0,530.0,92.0,
107,20181106065311,535.5,18.0,93,24.0,19.0,535.0,0.0,
108,20181106065321,534.4,38.0,93,24.0,19.0,530.0,97.0,
109,20181106065331,531.4,63.0,92,25.0,19.0,532.0,32.0,
110,20181106065341,535.2,5.0,92,25.0,19.0,535.0,-11.0,
111,20181106065351,528.6,129.0,92,25.0,19.0,529.0,102.0,
112,20181106065401,534.6,14.0,92,25.0,19.0,530.0,78.0,
113,20181106065411,540.2,-99.0,92,25.0,19.0,541.0,-123.0,
114,20181106065421,532.4,87.0,92,25.0,19.0,533.0,34.0,
115,20181106065431,532.7,53.0,92,25.0,19.0,528.0,137.0,
116,20181106065441,535.3,-5.0,92,25.0,19.0,535.0,-10.0,
117,20181106065451,539.6,-60.0,92,25.0,19.0,540.0,-69.0,
118,20181106065501,536.1,13.0,92,25.0,19.0,536.0,4.0,
119,20181106065511,535.5,9.0,92,25.0,19.0,536.0,0.0,
120,20181106065521,536.1,10.0,92,25.0,19.0,536.0,0.0,
121,20181106065531,536.2,9.0,92,25.0,19.0,536.0,0.0,
122,20181106065541,530.8,124.0,92,25.0,19.0,533.0,48.0,
123,20181106065551,531.1,77.0,92,25.0,19.0,531.0,71.0,
124,20181106065601,531.9,67.0,92,25.0,19.0,532.0,50.0,
125,20181106065611,531.9,50.0,92,24.0,19.0,533.0,37.0,
126,20181106065621,536.2,8.0,92,25.0,19.0,536.0,0.0,
127,20181106065631,535.9,8.0,92,25.0,19.0,536.0,0.0,
128,20181106065641,534.9,27.0,92,24.0,19.0,535.0,0.0,
129,20181106065651,536.9,-5.0,92,25.0,19.0,536.0,-7.0,
130,20181106065701,533.6,28.0,91,24.0,19.0,528.0,136.0,
131,20181106065711,538.3,-100.0,91,25.0,19.0,542.0,-135.0,
132,20181106065721,524.8,221.0,91,25.0,19.0,524.0,203.0,
133,20181106065731,541.5,-115.0,91,25.0,19.0,542.0,-117.0,
134,20181106065741,528.5,122.0,91,25.0,19.0,530.0,70.0,
135,20181106065751,534.1,25.0,91,25.0,19.0,534.0,27.0,
136,20181106065801,541.9,-112.0,91,25.0,19.0,542.0,-112.0,
137,20181106065811,537.2,1.0,91,25.0,19.0,537.0,0.0,
138,20181106065821,537.2,1.0,91,25.0,19.0,537.0,0.0,
139,20181106065831,537.2,1.0,91,25.0,19.0,537.0,0.0,
140,20181106065841,534.3,54.0,91,25.0,19.0,532.0,91.0,
141,20181106065851,536.5,23.0,91,24.0,19.0,533.0,71.0,
142,20181106065901,536.6,0.0,91,24.0,19.0,537.0,0.0,
143,20181106065911,536.5,-8.0,91,24.0,19.0,537.0,-8.0,
144,20181106065921,532.3,68.0,91,24.0,19.0,533.0,48.0,
145,20181106065931,541.8,-112.0,91,24.0,19.0,542.0,-105.0,
146,20181106065941,536.9,20.0,91,24.0,19.0,536.0,22.0,
147,20181106065951,536.9,1.0,91,24.0,19.0,537.0,0.0,
148,20181106070001,536.3,-11.0,91,24.0,19.0,537.0,-10.0,
149,20181106070011,533.5,101.0,91,24.0,19.0,532.0,111.0,
150,20181106070021,537.2,11.0,91,24.0,19.0,537.0,9.0,
151,20181106070031,531.4,71.0,91,24.0,19.0,533.0,17.0,
152,20181106070041,536.8,3.0,91,25.0,19.0,537.0,-11.0,
153,20181106070051,537.4,0.0,91,25.0,19.0,540.0,-61.0,
154,20181106070101,534.8,42.0,91,24.0,19.0,535.0,27.0,
155,20181106070111,535.9,0.0,91,24.0,19.0,530.0,115.0,
156,20181106070121,535.0,16.0,91,24.0,19.0,537.0,-10.0,
157,20181106070131,537.1,-1.0,91,24.0,19.0,541.0,-88.0,
158,20181106070141,537.9,-1.0,91,24.0,19.0,538.0,0.0,
159,20181106070151,536.2,24.0,91,24.0,19.0,537.0,14.0,
160,20181106070201,533.7,49.0,91,24.0,19.0,533.0,42.0,
161,20181106070211,536.5,-11.0,90,24.0,19.0,537.0,-12.0,
162,20181106070221,534.9,51.0,90,24.0,19.0,534.0,43.0,
163,20181106070231,537.2,-8.0,90,24.0,19.0,535.0,40.0,
164,20181106070241,537.9,-6.0,90,24.0,19.0,538.0,0.0,
165,20181106070251,531.7,115.0,90,24.0,19.0,533.0,65.0,
166,20181106070301,537.0,-2.0,90,24.0,19.0,537.0,-1.0,
167,20181106070311,537.5,0.0,90,24.0,19.0,537.0,15.0,
168,20181106070321,537.0,0.0,90,24.0,19.0,537.0,0.0,
169,20181106070331,531.4,63.0,90,24.0,19.0,536.0,-12.0,
170,20181106070341,535.7,-15.0,90,24.0,19.0,536.0,-9.0,
171,20181106070351,537.9,3.0,90,24.0,19.0,533.0,103.0,
172,20181106070401,533.1,41.0,90,24.0,19.0,533.0,45.0,
173,20181106070411,534.8,19.0,90,24.0,19.0,535.0,23.0,
174,20181106070421,533.8,54.0,90,24.0,19.0,537.0,-13.0,
175,20181106070431,529.0,172.0,90,24.0,19.0,526.0,215.0,
176,20181106070441,541.4,-74.0,90,24.0,19.0,541.0,-62.0,
177,20181106070451,536.3,26.0,90,24.0,19.0,536.0,25.0,
178,20181106070501,536.3,29.0,90,24.0,19.0,536.0,21.0,
179,20181106070511,537.5,0.0,90,24.0,19.0,538.0,0.0,
180,20181106070521,537.6,0.0,90,24.0,19.0,538.0,0.0,
181,20181106070531,537.6,0.0,90,24.0,19.0,538.0,0.0,
182,20181106070541,537.7,0.0,90,24.0,19.0,538.0,0.0,
183,20181106070551,537.7,0.0,90,24.0,19.0,538.0,0.0,
184,20181106070601,537.8,0.0,90,24.0,19.0,538.0,0.0,
185,20181106070611,537.7,1.0,90,24.0,19.0,538.0,0.0,
186,20181106070621,537.5,5.0,90,24.0,19.0,538.0,0.0,
187,20181106070631,537.4,6.0,90,24.0,19.0,537.0,0.0,
188,20181106070641,537.3,7.0,90,24.0,18.0,537.0,0.0,
189,20181106070651,537.3,7.0,90,24.0,18.0,537.0,0.0,
190,20181106070701,537.2,7.0,90,24.0,18.0,537.0,0.0,
191,20181106070711,537.2,7.0,90,24.0,18.0,537.0,0.0,
192,20181106070721,536.4,18.0,90,24.0,18.0,536.0,0.0,
193,20181106070731,536.3,18.0,90,24.0,18.0,536.0,0.0,
194,20181106070741,536.3,17.0,90,24.0,18.0,536.0,0.0,
195,20181106070751,536.3,16.0,90,24.0,18.0,536.0,0.0,
196,20181106070801,536.2,16.0,90,24.0,18.0,536.0,0.0,
197,20181106070811,536.2,16.0,90,24.0,18.0,536.0,0.0,
198,20181106070821,536.1,16.0,90,24.0,18.0,536.0,0.0,
199,20181106070831,536.1,17.0,90,24.0,18.0,536.0,0.0,
200,20181106070841,536.0,17.0,90,24.0,18.0,536.0,0.0,
201,20181106070851,536.0,18.0,90,24.0,18.0,536.0,0.0,
202,20181106070901,535.9,18.0,90,24.0,18.0,536.0,0.0,
203,20181106070911,535.9,18.0,90,24.0,18.0,536.0,0.0,
204,20181106070921,535.9,18.0,90,24.0,18.0,536.0,0.0,
205,20181106070931,535.8,18.0,90,24.0,18.0,536.0,0.0,
206,20181106070941,535.8,18.0,89,24.0,18.0,536.0,0.0,
207,20181106070951,535.8,18.0,89,24.0,18.0,536.0,0.0,
208,20181106071001,535.8,18.0,89,24.0,18.0,536.0,0.0,
209,20181106071011,535.8,18.0,89,24.0,18.0,536.0,0.0,
210,20181106071021,535.8,18.0,89,24.0,18.0,536.0,0.0,
211,20181106071031,536.9,2.0,89,24.0,18.0,537.0,0.0,
212,20181106071041,537.2,2.0,89,24.0,18.0,537.0,0.0,
213,20181106071051,537.3,2.0,89,24.0,18.0,537.0,0.0,
214,20181106071101,537.4,2.0,89,24.0,18.0,537.0,0.0,
215,20181106071111,537.5,1.0,89,24.0,18.0,538.0,0.0,
216,20181106071121,537.6,0.0,89,24.0,18.0,538.0,0.0,
217,20181106071131,537.7,0.0,89,24.0,18.0,538.0,0.0,
218,20181106071141,537.8,0.0,89,24.0,18.0,538.0,0.0,
219,20181106071151,537.8,0.0,89,24.0,18.0,538.0,0.0,
220,20181106071201,537.8,0.0,89,24.0,18.0,538.0,0.0,
221,20181106071211,537.9,0.0,89,24.0,18.0,538.0,0.0,
222,20181106071221,537.9,0.0,89,24.0,18.0,538.0,0.0,
223,20181106071231,537.9,0.0,89,24.0,18.0,538.0,0.0,
224,20181106071241,538.0,0.0,89,24.0,18.0,538.0,0.0,
225,20181106071251,538.0,0.0,89,24.0,18.0,538.0,0.0,
226,20181106071301,538.0,0.0,89,24.0,18.0,538.0,0.0,
227,20181106071311,538.0,0.0,89,24.0,18.0,538.0,0.0,
228,20181106071321,537.3,12.0,89,24.0,18.0,537.0,0.0,
229,20181106071331,537.1,11.0,89,24.0,18.0,537.0,0.0,
230,20181106071341,537.1,10.0,89,24.0,18.0,537.0,0.0,
231,20181106071351,537.1,9.0,89,24.0,18.0,537.0,0.0,
232,20181106071401,537.1,9.0,89,24.0,18.0,537.0,0.0,
233,20181106071411,537.1,8.0,89,24.0,18.0,537.0,0.0,
234,20181106071421,537.1,8.0,89,24.0,18.0,537.0,0.0,
235,20181106071431,537.1,8.0,89,24.0,18.0,537.0,0.0,
236,20181106071441,537.1,8.0,89,24.0,18.0,537.0,0.0,
237,20181106071451,537.1,8.0,89,24.0,18.0,537.0,0.0,
238,20181106071501,537.1,8.0,89,24.0,18.0,537.0,0.0,
239,20181106071511,537.1,8.0,89,24.0,18.0,537.0,0.0,
240,20181106071521,537.1,8.0,89,24.0,18.0,537.0,0.0,
241,20181106071531,537.1,8.0,89,24.0,18.0,537.0,0.0,
242,20181106071541,537.1,8.0,89,24.0,18.0,537.0,0.0,
243,20181106071551,537.1,8.0,89,24.0,18.0,537.0,0.0,
244,20181106071601,537.1,8.0,89,24.0,18.0,537.0,0.0,
245,20181106071611,537.1,8.0,89,24.0,18.0,537.0,0.0,
246,20181106071621,537.1,8.0,89,24.0,18.0,537.0,0.0,
247,20181106071631,537.1,8.0,89,24.0,18.0,537.0,0.0,
248,20181106071641,537.1,8.0,89,24.0,18.0,537.0,0.0,
249,20181106071651,537.1,8.0,89,24.0,18.0,537.0,0.0,
250,20181106071701,537.1,8.0,89,24.0,18.0,537.0,0.0,
251,20181106071711,537.1,8.0,89,24.0,18.0,537.0,0.0,
252,20181106071721,536.3,8.0,89,24.0,18.0,537.0,0.0,
253,20181106071731,533.3,71.0,89,24.0,18.0,534.0,50.0,
254,20181106071741,537.3,3.0,89,24.0,18.0,537.0,0.0,
255,20181106071751,536.9,9.0,89,24.0,18.0,537.0,0.0,
256,20181106071801,523.4,242.0,89,24.0,18.0,522.0,252.0,
257,20181106071811,531.3,52.0,89,24.0,18.0,532.0,45.0,
258,20181106071821,539.6,-35.0,89,24.0,18.0,537.0,-11.0,
259,20181106071831,536.9,9.0,89,24.0,18.0,537.0,0.0,
260,20181106071841,532.5,42.0,88,24.0,18.0,535.0,2.0,
261,20181106071851,536.1,12.0,88,24.0,18.0,536.0,0.0,
262,20181106071901,522.2,246.0,88,24.0,18.0,521.0,247.0,
263,20181106071911,534.8,-4.0,88,24.0,18.0,535.0,-9.0,
264,20181106071921,532.6,75.0,88,24.0,18.0,532.0,81.0,
265,20181106071931,534.6,0.0,88,24.0,18.0,535.0,-7.0,
266,20181106071941,533.1,50.0,88,24.0,18.0,532.0,39.0,
267,20181106071951,536.1,-16.0,88,24.0,18.0,539.0,-59.0,
268,20181106072001,532.9,80.0,88,24.0,18.0,533.0,56.0,
269,20181106072011,536.2,9.0,88,24.0,18.0,536.0,0.0,
270,20181106072021,535.9,9.0,88,24.0,18.0,536.0,0.0,
271,20181106072031,534.6,-4.0,88,24.0,18.0,535.0,-11.0,
272,20181106072041,533.7,52.0,88,24.0,18.0,531.0,91.0,
273,20181106072051,536.4,8.0,88,24.0,18.0,536.0,0.0,
274,20181106072101,536.3,9.0,88,24.0,18.0,536.0,0.0,
275,20181106072111,536.4,9.0,88,24.0,18.0,536.0,0.0,
276,20181106072121,535.8,8.0,88,24.0,18.0,536.0,12.0,
277,20181106072131,530.7,121.0,88,24.0,18.0,528.0,140.0,
278,20181106072141,540.4,-110.0,88,24.0,18.0,541.0,-115.0,
279,20181106072151,531.1,73.0,88,24.0,18.0,534.0,7.0,
280,20181106072201,536.0,9.0,88,24.0,18.0,536.0,0.0,
281,20181106072211,535.1,7.0,87,24.0,18.0,535.0,0.0,
282,20181106072221,535.8,20.0,87,24.0,18.0,536.0,0.0,
283,20181106072231,535.6,19.0,87,24.0,18.0,535.0,0.0,
284,20181106072241,535.3,24.0,87,24.0,18.0,536.0,0.0,
285,20181106072251,534.7,4.0,87,24.0,18.0,535.0,-2.0,
286,20181106072301,534.9,48.0,87,24.0,18.0,533.0,51.0,
287,20181106072311,535.5,10.0,87,24.0,18.0,536.0,0.0,
288,20181106072321,536.0,9.0,87,24.0,18.0,536.0,0.0,
289,20181106072331,531.9,86.0,87,24.0,18.0,531.0,88.0,
290,20181106072341,536.0,9.0,87,24.0,18.0,536.0,0.0,
291,20181106072351,535.7,16.0,87,24.0,18.0,536.0,6.0,
292,20181106072401,535.6,8.0,87,24.0,18.0,536.0,0.0,
293,20181106072411,534.1,55.0,87,24.0,18.0,534.0,31.0,
294,20181106072421,533.1,58.0,87,24.0,18.0,535.0,25.0,
295,20181106072431,529.2,130.0,87,24.0,18.0,532.0,64.0,
296,20181106072441,538.3,-39.0,87,24.0,18.0,537.0,-16.0,
297,20181106072451,533.9,51.0,87,24.0,18.0,533.0,59.0,
298,20181106072501,532.4,43.0,87,24.0,18.0,529.0,113.0,
299,20181106072511,524.2,230.0,87,24.0,18.0,522.0,240.0,
300,20181106072521,540.6,-109.0,87,24.0,18.0,541.0,-109.0,
301,20181106072531,535.7,9.0,87,24.0,18.0,536.0,0.0,
302,20181106072541,531.1,10.0,86,24.0,18.0,534.0,-12.0,
303,20181106072551,537.0,-4.0,86,24.0,18.0,537.0,-10.0,
304,20181106072601,535.7,11.0,86,24.0,18.0,536.0,0.0,
305,20181106072611,535.4,7.0,86,24.0,18.0,535.0,5.0,
306,20181106072621,534.1,35.0,86,24.0,18.0,534.0,16.0,
307,20181106072631,532.9,77.0,86,24.0,18.0,535.0,3.0,
308,20181106072641,526.9,150.0,86,24.0,18.0,525.0,165.0,
309,20181106072651,534.2,-6.0,86,24.0,18.0,535.0,-4.0,
310,20181106072701,531.1,60.0,86,24.0,18.0,532.0,42.0,
311,20181106072711,540.5,-82.0,86,24.0,18.0,541.0,-84.0,
312,20181106072721,538.5,-14.0,86,24.0,18.0,534.0,52.0,
313,20181106072731,527.4,81.0,86,24.0,18.0,532.0,12.0,
314,20181106072741,541.1,-106.0,86,24.0,18.0,541.0,-99.0,
315,20181106072751,535.8,9.0,86,24.0,18.0,536.0,0.0,
316,20181106072801,533.1,58.0,86,24.0,18.0,532.0,64.0,
317,20181106072811,532.0,-1.0,86,24.0,18.0,534.0,-6.0,
318,20181106072821,531.6,50.0,86,24.0,18.0,535.0,-1.0,
319,20181106072831,537.4,-111.0,86,24.0,18.0,542.0,-148.0,
320,20181106072841,531.4,98.0,86,24.0,18.0,527.0,158.0,
321,20181106072851,532.4,39.0,85,24.0,18.0,532.0,32.0,
322,20181106072901,535.0,-4.0,85,24.0,18.0,534.0,24.0,
323,20181106072911,533.9,25.0,85,24.0,18.0,535.0,-12.0,
324,20181106072921,536.3,9.0,85,24.0,18.0,536.0,0.0,
325,20181106072931,526.6,134.0,85,24.0,18.0,527.0,124.0,
326,20181106072941,531.6,-1.0,85,24.0,18.0,534.0,-1.0,
327,20181106072951,538.1,-28.0,85,24.0,18.0,537.0,-22.0,
328,20181106073001,535.4,18.0,85,24.0,18.0,536.0,0.0,
329,20181106073011,535.4,20.0,85,24.0,18.0,536.0,0.0,
330,20181106073021,535.4,24.0,85,24.0,18.0,535.0,3.0,
331,20181106073031,526.8,95.0,85,24.0,18.0,533.0,-5.0,
332,20181106073041,530.9,79.0,85,24.0,18.0,527.0,148.0,
333,20181106073051,540.6,-83.0,85,24.0,18.0,541.0,-76.0,
334,20181106073101,535.9,9.0,85,24.0,18.0,536.0,0.0,
335,20181106073111,533.8,15.0,85,24.0,18.0,535.0,7.0,
336,20181106073121,535.0,-28.0,85,24.0,18.0,533.0,62.0,
337,20181106073131,530.9,80.0,85,24.0,18.0,523.0,229.0,
338,20181106073141,535.8,10.0,84,24.0,18.0,536.0,0.0,
339,20181106073151,522.6,246.0,84,24.0,18.0,520.0,255.0,
340,20181106073201,533.7,-6.0,84,24.0,18.0,532.0,36.0,
341,20181106073211,535.7,9.0,84,24.0,18.0,536.0,0.0,
342,20181106073221,535.4,9.0,84,24.0,18.0,536.0,0.0,
343,20181106073231,526.7,182.0,84,24.0,18.0,530.0,77.0,
344,20181106073241,535.6,9.0,84,24.0,18.0,536.0,0.0,
345,20181106073251,535.8,8.0,84,24.0,18.0,536.0,0.0,
346,20181106073301,535.5,20.0,84,24.0,18.0,536.0,0.0,
347,20181106073311,534.7,20.0,84,24.0,18.0,535.0,6.0,
348,20181106073321,535.2,25.0,84,24.0,18.0,535.0,0.0,
349,20181106073331,535.7,9.0,84,24.0,18.0,536.0,0.0,
350,20181106073341,535.9,9.0,84,24.0,18.0,536.0,0.0,
351,20181106073351,534.8,20.0,84,24.0,18.0,531.0,94.0,
352,20181106073401,535.2,8.0,84,24.0,18.0,532.0,74.0,
353,20181106073411,534.9,4.0,84,24.0,18.0,535.0,-3.0,
354,20181106073421,532.4,69.0,84,24.0,18.0,532.0,61.0,
355,20181106073431,535.0,3.0,84,24.0,18.0,529.0,117.0,
356,20181106073441,533.6,0.0,84,24.0,18.0,535.0,-10.0,
357,20181106073451,537.8,-11.0,84,24.0,18.0,537.0,-3.0,
358,20181106073501,536.0,9.0,84,24.0,18.0,536.0,0.0,
359,20181106073511,534.1,54.0,84,24.0,18.0,532.0,64.0,
360,20181106073521,540.0,-141.0,84,24.0,18.0,541.0,-145.0,
361,20181106073531,535.8,9.0,84,24.0,18.0,536.0,0.0,
362,20181106073541,533.1,50.0,84,24.0,18.0,532.0,67.0,
363,20181106073551,531.4,82.0,84,24.0,18.0,533.0,33.0,
364,20181106073601,539.1,-81.0,83,24.0,18.0,540.0,-85.0,
365,20181106073611,535.8,9.0,83,24.0,18.0,536.0,0.0,
366,20181106073621,532.3,74.0,83,24.0,18.0,531.0,84.0,
367,20181106073631,530.9,37.0,83,24.0,18.0,531.0,36.0,
368,20181106073641,539.8,-74.0,83,24.0,18.0,540.0,-77.0,
369,20181106073651,533.8,48.0,83,24.0,18.0,534.0,32.0,
370,20181106073701,534.3,2.0,83,24.0,18.0,535.0,-5.0,
371,20181106073711,534.7,8.0,83,24.0,18.0,535.0,0.0,
372,20181106073721,534.3,7.0,83,24.0,18.0,535.0,-6.0,
373,20181106073731,535.1,3.0,83,24.0,18.0,535.0,-4.0,
374,20181106073741,528.8,133.0,83,24.0,18.0,531.0,57.0,
375,20181106073751,535.7,11.0,83,24.0,18.0,536.0,0.0,
376,20181106073801,535.3,22.0,83,24.0,18.0,535.0,0.0,
377,20181106073811,528.6,70.0,83,24.0,18.0,533.0,-9.0,
378,20181106073821,531.7,68.0,83,24.0,18.0,531.0,64.0,
379,20181106073831,530.9,37.0,83,24.0,18.0,533.0,-7.0,
380,20181106073841,540.1,-95.0,83,24.0,18.0,541.0,-92.0,
381,20181106073851,535.9,11.0,83,24.0,18.0,536.0,0.0,
382,20181106073901,535.9,9.0,83,24.0,18.0,536.0,0.0,
383,20181106073911,535.9,9.0,83,24.0,18.0,536.0,0.0,
384,20181106073921,534.1,31.0,83,24.0,18.0,535.0,2.0,
385,20181106073931,531.9,60.0,82,24.0,18.0,532.0,40.0,
386,20181106073941,535.0,6.0,82,24.0,18.0,537.0,-42.0,
387,20181106073951,536.0,10.0,82,24.0,18.0,536.0,0.0,
388,20181106074001,530.1,65.0,82,24.0,18.0,529.0,81.0,
389,20181106074011,534.8,0.0,82,24.0,18.0,535.0,-7.0,
390,20181106074021,535.2,38.0,82,24.0,18.0,533.0,34.0,
391,20181106074031,540.1,-129.0,82,24.0,18.0,541.0,-130.0,
392,20181106074041,527.9,145.0,82,24.0,18.0,527.0,146.0,
