,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
90,20181019054057,521.6,137.0,83,17.0,14.0,526.0,43.0,
91,20181019054107,525.6,105.0,83,17.0,14.0,522.0,120.0,
92,20181019054117,521.9,167.0,83,17.0,14.0,518.0,214.0,
93,20181019054127,521.8,142.0,83,18.0,15.0,520.0,146.0,
94,20181019054137,534.8,-5.0,83,18.0,15.0,533.0,-5.0,
95,20181019054147,541.3,-106.0,83,18.0,15.0,539.0,-100.0,
96,20181019054157,523.5,178.0,83,18.0,15.0,518.0,215.0,
97,20181019054207,516.8,233.0,83,18.0,15.0,513.0,272.0,
98,20181019054217,528.6,0.0,83,18.0,15.0,527.0,29.0,
99,20181019054227,528.5,45.0,82,18.0,15.0,520.0,150.0,
100,20181019054237,519.9,182.0,82,18.0,15.0,516.0,240.0,
101,20181019054247,541.6,-128.0,82,18.0,15.0,540.0,-139.0,
102,20181019054257,518.4,233.0,82,18.0,15.0,516.0,226.0,
103,20181019054307,539.1,-137.0,82,18.0,15.0,538.0,-142.0,
104,20181019054317,533.0,20.0,82,18.0,15.0,531.0,0.0,
105,20181019054327,532.8,21.0,82,18.0,15.0,530.0,0.0,
106,20181019054337,528.5,107.0,82,18.0,15.0,523.0,125.0,
107,20181019054347,529.5,16.0,82,19.0,15.0,528.0,4.0,
108,20181019054357,518.0,229.0,82,19.0,15.0,513.0,273.0,
109,20181019054407,538.0,-141.0,81,19.0,15.0,537.0,-140.0,
110,20181019054417,532.3,23.0,81,19.0,16.0,530.0,0.0,
111,20181019054427,531.8,28.0,81,19.0,16.0,530.0,0.0,
112,20181019054437,531.7,30.0,81,19.0,16.0,529.0,0.0,
113,20181019054447,531.9,22.0,81,19.0,16.0,530.0,0.0,
114,20181019054457,528.2,101.0,81,19.0,16.0,522.0,122.0,
115,20181019054507,516.9,235.0,80,19.0,16.0,513.0,249.0,
116,20181019054517,539.4,-127.0,80,19.0,16.0,538.0,-132.0,
117,20181019054527,532.9,20.0,80,19.0,16.0,529.0,26.0,
118,20181019054537,522.0,134.0,80,19.0,16.0,517.0,219.0,
119,20181019054547,519.8,153.0,80,19.0,16.0,526.0,36.0,
120,20181019054557,528.7,-17.0,80,19.0,16.0,525.0,69.0,
121,20181019054607,517.7,208.0,80,19.0,16.0,515.0,280.0,
122,20181019054617,531.0,-16.0,80,19.0,16.0,529.0,31.0,
123,20181019054627,532.8,-7.0,80,19.0,16.0,531.0,18.0,
124,20181019054637,542.5,-133.0,80,19.0,16.0,540.0,-119.0,
125,20181019054647,535.1,2.0,80,20.0,16.0,533.0,0.0,
126,20181019054657,534.7,4.0,80,19.0,16.0,533.0,0.0,
127,20181019054707,534.5,13.0,80,19.0,16.0,532.0,11.0,
128,20181019054717,528.5,23.0,80,20.0,16.0,532.0,-37.0,
129,20181019054727,534.7,2.0,80,20.0,16.0,533.0,0.0,
130,20181019054737,535.0,2.0,80,20.0,16.0,533.0,0.0,
131,20181019054747,522.6,163.0,80,20.0,16.0,521.0,157.0,
132,20181019054757,523.4,122.0,79,20.0,16.0,516.0,254.0,
133,20181019054807,542.0,-155.0,79,20.0,17.0,541.0,-148.0,
134,20181019054817,533.1,1.0,79,20.0,17.0,534.0,-41.0,
135,20181019054827,525.5,167.0,79,20.0,17.0,522.0,176.0,
136,20181019054837,519.2,213.0,79,20.0,17.0,515.0,267.0,
137,20181019054847,540.5,-169.0,79,20.0,17.0,532.0,5.0,
138,20181019054857,521.4,156.0,78,20.0,17.0,520.0,165.0,
139,20181019054907,529.6,77.0,78,20.0,17.0,524.0,160.0,
140,20181019054917,535.5,-37.0,78,20.0,17.0,541.0,-150.0,
141,20181019054927,535.9,2.0,78,20.0,17.0,533.0,2.0,
142,20181019054937,535.3,-31.0,78,20.0,17.0,537.0,-73.0,
143,20181019054947,534.6,24.0,78,20.0,17.0,533.0,0.0,
144,20181019054957,527.6,91.0,78,20.0,17.0,524.0,117.0,
145,20181019055007,524.0,165.0,78,20.0,17.0,520.0,201.0,
146,20181019055017,532.4,-12.0,78,20.0,17.0,519.0,236.0,
147,20181019055027,528.7,46.0,78,20.0,17.0,529.0,25.0,
148,20181019055037,543.1,-155.0,78,20.0,17.0,542.0,-150.0,
149,20181019055047,542.2,-134.0,78,20.0,17.0,541.0,-129.0,
150,20181019055057,528.2,77.0,78,20.0,17.0,520.0,203.0,
151,20181019055107,525.7,125.0,78,20.0,17.0,521.0,196.0,
152,20181019055117,519.2,216.0,77,20.0,17.0,516.0,253.0,
153,20181019055127,524.5,100.0,77,20.0,17.0,533.0,-54.0,
154,20181019055137,530.7,60.0,77,20.0,17.0,528.0,69.0,
155,20181019055147,532.8,-15.0,77,20.0,17.0,531.0,11.0,
156,20181019055157,530.9,68.0,77,20.0,17.0,526.0,100.0,
157,20181019055207,541.1,-159.0,77,20.0,17.0,541.0,-149.0,
158,20181019055217,532.8,73.0,77,20.0,17.0,529.0,82.0,
159,20181019055227,519.8,225.0,77,20.0,17.0,520.0,175.0,
160,20181019055237,526.6,93.0,77,20.0,17.0,523.0,113.0,
161,20181019055247,525.0,95.0,77,20.0,17.0,522.0,119.0,
162,20181019055257,530.8,25.0,77,20.0,17.0,525.0,85.0,
163,20181019055307,530.8,37.0,77,20.0,17.0,525.0,110.0,
164,20181019055317,532.5,-13.0,76,20.0,17.0,531.0,16.0,
165,20181019055327,529.8,59.0,76,20.0,17.0,528.0,66.0,
166,20181019055337,530.0,38.0,76,20.0,17.0,530.0,29.0,
167,20181019055347,522.3,146.0,76,20.0,17.0,521.0,147.0,
168,20181019055357,541.8,-167.0,76,20.0,17.0,541.0,-141.0,
169,20181019055407,521.2,224.0,76,20.0,17.0,517.0,256.0,
170,20181019055417,519.6,179.0,76,20.0,17.0,516.0,235.0,
171,20181019055427,525.5,32.0,76,20.0,17.0,526.0,53.0,
172,20181019055437,527.3,47.0,76,21.0,17.0,526.0,78.0,
173,20181019055447,526.8,73.0,76,20.0,17.0,525.0,104.0,
174,20181019055457,528.5,33.0,75,21.0,17.0,526.0,63.0,
175,20181019055507,533.0,-14.0,75,20.0,17.0,531.0,17.0,
176,20181019055517,529.5,71.0,75,20.0,17.0,525.0,140.0,
177,20181019055527,531.0,42.0,75,20.0,17.0,527.0,76.0,
178,20181019055537,536.5,-23.0,75,20.0,17.0,540.0,-111.0,
179,20181019055547,534.8,13.0,75,20.0,17.0,533.0,0.0,
180,20181019055557,527.2,129.0,75,20.0,17.0,521.0,186.0,
181,20181019055607,520.8,141.0,75,21.0,17.0,518.0,170.0,
182,20181019055617,524.7,42.0,74,21.0,17.0,527.0,25.0,
183,20181019055627,530.0,-12.0,74,21.0,17.0,528.0,25.0,
184,20181019055637,528.3,38.0,74,21.0,17.0,522.0,134.0,
185,20181019055647,529.3,62.0,74,21.0,17.0,525.0,106.0,
186,20181019055657,532.3,-14.0,74,21.0,17.0,530.0,19.0,
187,20181019055707,530.8,24.0,74,21.0,17.0,529.0,45.0,
188,20181019055717,529.2,40.0,74,21.0,17.0,525.0,92.0,
189,20181019055727,529.6,14.0,74,21.0,17.0,530.0,19.0,
190,20181019055737,526.1,86.0,74,21.0,17.0,524.0,107.0,
191,20181019055747,531.4,-6.0,74,21.0,17.0,530.0,19.0,
192,20181019055757,525.9,93.0,73,21.0,17.0,523.0,119.0,
193,20181019055807,528.3,44.0,73,21.0,17.0,526.0,74.0,
194,20181019055817,527.7,69.0,73,21.0,17.0,525.0,106.0,
195,20181019055827,526.2,55.0,73,21.0,17.0,525.0,73.0,
196,20181019055837,531.9,-15.0,73,21.0,17.0,528.0,52.0,
197,20181019055847,542.0,-147.0,73,21.0,17.0,541.0,-147.0,
198,20181019055857,533.8,19.0,73,21.0,17.0,530.0,34.0,
199,20181019055907,519.9,200.0,73,21.0,17.0,517.0,225.0,
200,20181019055917,524.3,73.0,73,21.0,17.0,527.0,22.0,
201,20181019055927,520.9,139.0,73,21.0,17.0,518.0,164.0,
202,20181019055937,528.0,50.0,73,21.0,18.0,523.0,116.0,
203,20181019055947,523.0,150.0,72,21.0,18.0,520.0,203.0,
204,20181019055957,522.5,117.0,72,21.0,18.0,524.0,86.0,
205,20181019060007,523.7,110.0,72,21.0,17.0,523.0,105.0,
206,20181019060017,531.0,-11.0,72,21.0,18.0,525.0,93.0,
207,20181019060027,523.5,134.0,72,21.0,17.0,520.0,157.0,
208,20181019060037,523.3,121.0,72,21.0,17.0,522.0,121.0,
209,20181019060047,538.8,-165.0,72,21.0,17.0,539.0,-144.0,
210,20181019060057,538.2,-47.0,72,21.0,18.0,535.0,-38.0,
211,20181019060107,523.8,176.0,72,21.0,18.0,520.0,189.0,
212,20181019060117,518.6,195.0,72,21.0,18.0,515.0,248.0,
213,20181019060127,520.9,121.0,71,21.0,18.0,523.0,66.0,
214,20181019060137,528.0,36.0,71,21.0,18.0,525.0,70.0,
215,20181019060147,521.9,98.0,71,21.0,18.0,521.0,112.0,
216,20181019060157,527.6,53.0,71,21.0,18.0,523.0,109.0,
217,20181019060207,530.4,-1.0,71,21.0,18.0,529.0,20.0,
218,20181019060217,522.2,168.0,71,21.0,18.0,519.0,201.0,
219,20181019060227,531.5,-11.0,71,21.0,18.0,530.0,12.0,
220,20181019060237,539.9,-83.0,71,21.0,18.0,538.0,-86.0,
221,20181019060247,532.8,2.0,71,21.0,18.0,531.0,0.0,
222,20181019060257,533.7,0.0,71,21.0,18.0,531.0,0.0,
223,20181019060307,531.0,3.0,71,21.0,18.0,535.0,-101.0,
224,20181019060317,534.1,0.0,71,21.0,18.0,532.0,0.0,
225,20181019060327,530.9,51.0,71,21.0,18.0,527.0,78.0,
226,20181019060337,528.4,3.0,71,21.0,18.0,527.0,0.0,
227,20181019060347,522.2,125.0,71,21.0,18.0,519.0,165.0,
228,20181019060357,516.2,219.0,70,21.0,18.0,513.0,269.0,
229,20181019060407,539.8,-161.0,70,21.0,18.0,539.0,-146.0,
230,20181019060417,534.3,0.0,70,21.0,18.0,532.0,0.0,
231,20181019060427,518.5,222.0,70,21.0,18.0,516.0,222.0,
232,20181019060437,523.5,86.0,70,21.0,18.0,521.0,104.0,
233,20181019060447,531.3,-35.0,70,21.0,18.0,530.0,-9.0,
234,20181019060457,532.4,3.0,70,21.0,18.0,530.0,0.0,
235,20181019060507,524.0,104.0,70,21.0,18.0,523.0,92.0,
236,20181019060517,531.7,-7.0,70,21.0,18.0,530.0,-9.0,
237,20181019060527,532.8,2.0,70,21.0,18.0,533.0,-42.0,
238,20181019060537,533.2,-6.0,70,21.0,18.0,532.0,-12.0,
239,20181019060547,533.0,3.0,70,21.0,18.0,531.0,0.0,
240,20181019060557,533.1,3.0,70,21.0,18.0,531.0,0.0,
241,20181019060607,533.2,3.0,70,21.0,18.0,531.0,0.0,
242,20181019060617,533.3,2.0,70,21.0,18.0,531.0,0.0,
243,20181019060627,533.4,3.0,70,21.0,18.0,531.0,2.0,
244,20181019060637,530.9,36.0,70,21.0,18.0,527.0,65.0,
245,20181019060647,528.7,85.0,70,21.0,18.0,520.0,186.0,
246,20181019060657,538.5,-121.0,70,21.0,18.0,537.0,-116.0,
247,20181019060707,533.2,3.0,70,21.0,18.0,531.0,0.0,
248,20181019060717,521.8,193.0,70,21.0,18.0,517.0,219.0,
249,20181019060727,519.2,157.0,69,21.0,18.0,516.0,197.0,
250,20181019060737,527.7,17.0,69,21.0,18.0,521.0,118.0,
251,20181019060747,518.3,161.0,69,21.0,18.0,515.0,230.0,
252,20181019060757,534.0,-70.0,68,21.0,18.0,528.0,27.0,
253,20181019060807,532.5,-11.0,68,21.0,18.0,530.0,29.0,
254,20181019060817,526.1,148.0,68,21.0,18.0,521.0,198.0,
255,20181019060827,533.2,-13.0,68,21.0,18.0,531.0,-12.0,
256,20181019060837,539.5,-141.0,68,21.0,18.0,538.0,-140.0,
257,20181019060847,533.2,3.0,68,21.0,18.0,531.0,0.0,
258,20181019060857,533.0,3.0,68,21.0,18.0,531.0,0.0,
259,20181019060907,518.7,217.0,68,21.0,18.0,515.0,246.0,
260,20181019060917,516.5,208.0,68,21.0,18.0,513.0,260.0,
261,20181019060927,516.7,191.0,68,22.0,18.0,514.0,238.0,
262,20181019060937,522.8,82.0,68,22.0,18.0,524.0,57.0,
263,20181019060947,523.9,51.0,68,22.0,18.0,526.0,33.0,
264,20181019060957,529.5,-14.0,68,22.0,18.0,524.0,92.0,
265,20181019061007,523.7,96.0,67,22.0,18.0,523.0,103.0,
266,20181019061017,522.2,108.0,67,21.0,18.0,520.0,132.0,
267,20181019061027,521.5,123.0,67,22.0,18.0,520.0,144.0,
268,20181019061037,528.7,-15.0,67,21.0,18.0,527.0,31.0,
269,20181019061047,525.6,75.0,67,21.0,18.0,521.0,135.0,
270,20181019061057,539.7,-165.0,67,22.0,18.0,539.0,-143.0,
271,20181019061107,538.7,-84.0,67,21.0,18.0,537.0,-81.0,
272,20181019061117,532.7,2.0,67,21.0,18.0,531.0,0.0,
273,20181019061127,532.1,4.0,67,22.0,18.0,530.0,0.0,
274,20181019061137,532.0,17.0,67,21.0,18.0,530.0,0.0,
275,20181019061147,531.0,41.0,67,21.0,18.0,528.0,39.0,
276,20181019061157,527.6,80.0,67,21.0,18.0,525.0,67.0,
277,20181019061207,526.1,94.0,67,21.0,18.0,520.0,160.0,
278,20181019061217,532.5,2.0,67,21.0,18.0,530.0,0.0,
279,20181019061227,533.1,-5.0,67,21.0,18.0,531.0,-5.0,
280,20181019061237,532.5,3.0,67,21.0,18.0,530.0,0.0,
281,20181019061247,532.6,3.0,67,21.0,18.0,531.0,0.0,
282,20181019061257,532.6,3.0,67,21.0,18.0,530.0,0.0,
283,20181019061307,532.7,3.0,67,21.0,18.0,531.0,0.0,
284,20181019061317,532.7,3.0,67,21.0,18.0,531.0,0.0,
285,20181019061327,532.8,3.0,67,21.0,18.0,531.0,0.0,
286,20181019061337,532.8,2.0,67,21.0,18.0,531.0,0.0,
287,20181019061347,532.9,2.0,67,21.0,18.0,531.0,0.0,
288,20181019061357,532.9,2.0,67,21.0,18.0,531.0,0.0,
289,20181019061407,533.0,2.0,67,21.0,18.0,531.0,0.0,
290,20181019061417,533.0,2.0,67,21.0,18.0,531.0,0.0,
291,20181019061427,533.0,3.0,67,21.0,18.0,531.0,0.0,
292,20181019061437,533.1,2.0,67,21.0,18.0,531.0,0.0,
293,20181019061447,533.1,4.0,67,21.0,18.0,531.0,1.0,
294,20181019061457,527.5,71.0,67,21.0,18.0,518.0,219.0,
295,20181019061507,528.9,94.0,67,21.0,18.0,523.0,150.0,
296,20181019061517,525.5,137.0,67,21.0,18.0,530.0,-10.0,
297,20181019061527,532.5,3.0,67,21.0,18.0,531.0,0.0,
298,20181019061537,532.7,3.0,67,21.0,18.0,531.0,0.0,
299,20181019061547,532.8,3.0,67,21.0,18.0,531.0,0.0,
300,20181019061557,532.7,4.0,67,21.0,18.0,530.0,0.0,
301,20181019061607,532.2,17.0,67,21.0,18.0,531.0,0.0,
302,20181019061617,522.6,186.0,67,21.0,18.0,518.0,198.0,
303,20181019061627,531.9,1.0,67,21.0,18.0,530.0,0.0,
304,20181019061637,532.0,17.0,67,21.0,18.0,530.0,0.0,
305,20181019061647,532.1,16.0,67,21.0,18.0,530.0,0.0,
306,20181019061657,532.6,3.0,67,21.0,18.0,531.0,0.0,
307,20181019061707,532.7,3.0,67,21.0,18.0,531.0,0.0,
308,20181019061717,532.8,3.0,67,21.0,18.0,531.0,0.0,
309,20181019061727,532.8,4.0,67,21.0,18.0,531.0,0.0,
310,20181019061737,523.1,175.0,67,21.0,18.0,518.0,207.0,
311,20181019061747,515.7,225.0,66,21.0,18.0,512.0,272.0,
312,20181019061757,537.2,-152.0,66,22.0,18.0,538.0,-150.0,
313,20181019061807,531.7,36.0,66,22.0,18.0,528.0,55.0,
314,20181019061817,532.9,-82.0,66,22.0,18.0,530.0,-11.0,
315,20181019061827,537.1,-89.0,66,22.0,18.0,535.0,-77.0,
316,20181019061837,532.2,2.0,66,22.0,18.0,530.0,0.0,
317,20181019061847,532.3,2.0,66,22.0,18.0,530.0,0.0,
318,20181019061857,517.6,224.0,66,22.0,18.0,514.0,250.0,
319,20181019061907,531.3,-11.0,66,22.0,18.0,536.0,-130.0,
320,20181019061917,533.0,2.0,66,22.0,18.0,532.0,-24.0,
321,20181019061927,532.5,2.0,66,22.0,18.0,530.0,0.0,
322,20181019061937,532.5,2.0,66,22.0,18.0,531.0,0.0,
323,20181019061947,532.5,2.0,66,22.0,18.0,531.0,0.0,
324,20181019061957,532.4,6.0,66,22.0,18.0,530.0,2.0,
325,20181019062007,522.7,101.0,66,22.0,18.0,521.0,108.0,
326,20181019062017,533.2,0.0,66,22.0,18.0,531.0,0.0,
327,20181019062027,533.2,0.0,66,22.0,18.0,531.0,0.0,
328,20181019062037,532.6,2.0,66,22.0,18.0,531.0,0.0,
329,20181019062047,532.6,2.0,66,22.0,18.0,531.0,0.0,
330,20181019062057,532.7,2.0,66,22.0,18.0,531.0,0.0,
331,20181019062107,528.7,66.0,66,22.0,18.0,527.0,57.0,
332,20181019062117,522.9,123.0,66,22.0,18.0,520.0,143.0,
333,20181019062127,537.9,-118.0,66,22.0,18.0,537.0,-112.0,
334,20181019062137,532.8,2.0,66,22.0,18.0,529.0,25.0,
335,20181019062147,523.6,115.0,66,22.0,18.0,523.0,101.0,
336,20181019062157,523.0,159.0,66,22.0,18.0,517.0,222.0,
337,20181019062207,517.9,216.0,65,22.0,18.0,515.0,236.0,
338,20181019062217,538.8,-149.0,65,22.0,18.0,538.0,-150.0,
339,20181019062227,533.4,1.0,65,22.0,18.0,531.0,0.0,
340,20181019062237,532.7,2.0,65,22.0,18.0,531.0,0.0,
341,20181019062247,532.5,2.0,65,22.0,18.0,531.0,0.0,
342,20181019062257,532.5,2.0,65,22.0,18.0,531.0,0.0,
343,20181019062307,532.6,2.0,65,22.0,18.0,531.0,0.0,
344,20181019062317,532.6,2.0,65,22.0,18.0,531.0,0.0,
345,20181019062327,532.6,2.0,65,22.0,18.0,531.0,0.0,
346,20181019062337,532.7,2.0,65,22.0,18.0,531.0,0.0,
347,20181019062347,532.7,2.0,65,22.0,18.0,531.0,0.0,
348,20181019062357,526.1,102.0,65,22.0,18.0,523.0,111.0,
349,20181019062407,530.0,-10.0,65,22.0,18.0,528.0,-11.0,
350,20181019062417,537.1,-76.0,65,22.0,18.0,535.0,-76.0,
351,20181019062427,532.8,2.0,65,22.0,18.0,531.0,1.0,
352,20181019062437,523.8,121.0,65,22.0,18.0,522.0,117.0,
353,20181019062447,536.7,-95.0,65,22.0,18.0,535.0,-93.0,
354,20181019062457,532.6,1.0,65,22.0,18.0,530.0,0.0,
355,20181019062507,532.5,2.0,65,22.0,18.0,531.0,0.0,
356,20181019062517,532.5,2.0,65,22.0,18.0,531.0,0.0,
357,20181019062527,532.5,2.0,65,22.0,18.0,531.0,0.0,
358,20181019062537,532.6,2.0,65,22.0,18.0,531.0,0.0,
359,20181019062547,532.5,2.0,65,22.0,18.0,531.0,0.0,
360,20181019062557,532.0,15.0,65,22.0,18.0,529.0,21.0,
361,20181019062607,515.9,224.0,65,22.0,18.0,512.0,263.0,
362,20181019062617,536.5,-167.0,64,22.0,18.0,536.0,-146.0,
363,20181019062627,537.3,-67.0,64,22.0,18.0,532.0,-1.0,
364,20181019062637,532.6,2.0,64,22.0,18.0,531.0,0.0,
365,20181019062647,532.4,2.0,64,22.0,18.0,530.0,0.0,
366,20181019062657,532.4,2.0,64,22.0,18.0,530.0,0.0,
367,20181019062707,532.4,2.0,64,22.0,18.0,530.0,0.0,
368,20181019062717,532.4,2.0,64,22.0,18.0,530.0,0.0,
369,20181019062727,532.5,2.0,64,22.0,18.0,531.0,0.0,
370,20181019062737,532.5,2.0,64,22.0,18.0,531.0,0.0,
371,20181019062747,532.5,3.0,64,22.0,18.0,530.0,0.0,
372,20181019062757,517.6,224.0,64,22.0,18.0,514.0,247.0,
373,20181019062807,535.5,-159.0,64,22.0,18.0,536.0,-152.0,
374,20181019062817,532.0,2.0,64,22.0,18.0,530.0,0.0,
375,20181019062827,531.4,10.0,64,22.0,18.0,528.0,26.0,
376,20181019062837,518.5,225.0,64,22.0,18.0,515.0,244.0,
377,20181019062847,535.8,-78.0,64,22.0,18.0,530.0,-5.0,
378,20181019062857,514.9,237.0,64,22.0,18.0,512.0,263.0,
379,20181019062907,537.2,-113.0,64,22.0,18.0,535.0,-111.0,
380,20181019062917,531.7,0.0,64,22.0,18.0,530.0,-9.0,
381,20181019062927,531.2,10.0,64,22.0,18.0,529.0,0.0,
382,20181019062937,522.6,158.0,64,22.0,18.0,518.0,189.0,
383,20181019062947,525.5,-13.0,64,22.0,18.0,525.0,9.0,
384,20181019062957,517.7,167.0,64,22.0,18.0,520.0,96.0,
385,20181019063007,531.2,14.0,64,22.0,18.0,526.0,65.0,
386,20181019063017,515.3,216.0,64,22.0,18.0,512.0,258.0,
387,20181019063027,536.4,-99.0,64,22.0,18.0,534.0,-93.0,
388,20181019063037,531.3,2.0,64,22.0,18.0,530.0,0.0,
389,20181019063047,531.3,2.0,64,22.0,18.0,529.0,0.0,
390,20181019063057,531.4,2.0,64,22.0,18.0,529.0,0.0,
391,20181019063107,531.5,2.0,64,22.0,18.0,529.0,2.0,
392,20181019063117,530.6,1.0,64,22.0,18.0,529.0,0.0,
393,20181019063127,531.3,1.0,64,22.0,18.0,529.0,0.0,
