,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
39,20180205095356.0,535.2,-2.0,85.0,19.0,13.0,535.0,-31.0,
40,20180205095406.0,528.4,120.0,85.0,19.0,13.0,525.0,120.0,
41,20180205095416.0,525.2,167.0,84.0,19.0,13.0,524.0,134.0,
42,20180205095426.0,539.1,-54.0,84.0,19.0,13.0,537.0,-55.0,
43,20180205095436.0,534.5,23.0,84.0,19.0,13.0,531.0,20.0,
44,20180205095446.0,531.4,53.0,84.0,19.0,13.0,532.0,1.0,
45,20180205095456.0,528.1,139.0,84.0,19.0,13.0,523.0,168.0,
46,20180205095506.0,538.8,-81.0,84.0,19.0,13.0,539.0,-104.0,
47,20180205095516.0,535.6,11.0,84.0,19.0,13.0,533.0,0.0,
48,20180205095526.0,535.7,4.0,84.0,19.0,13.0,533.0,0.0,
49,20180205095536.0,526.4,128.0,84.0,19.0,13.0,526.0,81.0,
50,20180205095546.0,520.6,233.0,84.0,19.0,14.0,517.0,264.0,
51,20180205095556.0,528.5,-2.0,84.0,19.0,14.0,528.0,29.0,
52,20180205095606.0,532.0,0.0,84.0,19.0,14.0,530.0,23.0,
53,20180205095616.0,524.5,116.0,84.0,20.0,14.0,522.0,136.0,
54,20180205095626.0,531.0,26.0,84.0,20.0,14.0,524.0,136.0,
55,20180205095636.0,534.4,-3.0,84.0,20.0,14.0,538.0,-94.0,
56,20180205095646.0,536.5,7.0,84.0,20.0,14.0,539.0,-89.0,
57,20180205095656.0,535.8,11.0,84.0,20.0,14.0,534.0,-12.0,
58,20180205095706.0,535.3,15.0,84.0,20.0,14.0,533.0,0.0,
59,20180205095716.0,532.5,63.0,84.0,20.0,14.0,530.0,48.0,
60,20180205095726.0,537.7,-30.0,84.0,20.0,14.0,535.0,-49.0,
61,20180205095736.0,535.0,18.0,84.0,20.0,14.0,532.0,0.0,
62,20180205095746.0,531.4,74.0,84.0,20.0,14.0,528.0,67.0,
63,20180205095756.0,521.7,186.0,83.0,20.0,14.0,521.0,160.0,
64,20180205095806.0,530.1,37.0,83.0,20.0,14.0,530.0,5.0,
65,20180205095816.0,538.4,-41.0,83.0,20.0,14.0,533.0,-5.0,
66,20180205095826.0,539.5,-48.0,83.0,20.0,14.0,537.0,-55.0,
67,20180205095836.0,535.6,11.0,83.0,20.0,14.0,533.0,0.0,
68,20180205095846.0,535.5,11.0,83.0,20.0,14.0,533.0,0.0,
69,20180205095856.0,534.6,10.0,83.0,20.0,14.0,532.0,0.0,
70,20180205095906.0,537.6,-24.0,83.0,20.0,14.0,535.0,-27.0,
71,20180205095916.0,535.5,13.0,83.0,20.0,15.0,533.0,6.0,
72,20180205095926.0,522.9,192.0,82.0,20.0,15.0,520.0,204.0,
73,20180205095936.0,525.6,155.0,82.0,21.0,15.0,524.0,136.0,
74,20180205095946.0,527.4,94.0,82.0,21.0,15.0,528.0,65.0,
75,20180205095956.0,531.5,45.0,82.0,21.0,15.0,529.0,63.0,
76,20180205100006.0,543.0,-122.0,82.0,21.0,15.0,542.0,-127.0,
77,20180205100016.0,536.9,2.0,82.0,21.0,15.0,535.0,0.0,
78,20180205100026.0,535.8,19.0,82.0,21.0,15.0,533.0,16.0,
79,20180205100036.0,524.7,184.0,82.0,21.0,15.0,522.0,201.0,
80,20180205100046.0,520.1,212.0,82.0,21.0,15.0,517.0,279.0,
81,20180205100056.0,520.2,184.0,82.0,21.0,15.0,518.0,263.0,
82,20180205100106.0,527.0,67.0,82.0,21.0,15.0,525.0,130.0,
83,20180205100116.0,535.3,-83.0,82.0,21.0,15.0,539.0,-119.0,
84,20180205100126.0,537.7,0.0,82.0,21.0,15.0,535.0,1.0,
85,20180205100136.0,531.3,47.0,82.0,22.0,15.0,529.0,53.0,
86,20180205100146.0,529.6,122.0,82.0,22.0,15.0,526.0,144.0,
87,20180205100156.0,524.8,153.0,82.0,22.0,15.0,522.0,196.0,
88,20180205100206.0,526.7,124.0,81.0,22.0,15.0,524.0,170.0,
89,20180205100216.0,525.2,133.0,81.0,22.0,15.0,522.0,159.0,
90,20180205100226.0,524.2,134.0,81.0,22.0,16.0,521.0,173.0,
91,20180205100236.0,527.0,90.0,80.0,22.0,16.0,526.0,113.0,
92,20180205100246.0,528.6,59.0,80.0,22.0,16.0,526.0,105.0,
93,20180205100256.0,526.5,108.0,80.0,22.0,16.0,524.0,140.0,
94,20180205100306.0,525.2,115.0,80.0,22.0,16.0,522.0,153.0,
95,20180000000000.0,526.35,96.0,80.0,22.0,16.0,523.5,136.5,0.0
96,20180205100326.0,527.9,70.0,80.0,22.0,16.0,525.0,115.0,
97,20180205100336.0,527.5,77.0,80.0,22.0,16.0,525.0,120.0,
98,20180205100346.0,531.2,26.0,80.0,22.0,16.0,528.0,90.0,
99,20180205100356.0,529.9,68.0,80.0,22.0,16.0,527.0,106.0,
100,20180205100406.0,524.5,149.0,80.0,22.0,16.0,521.0,216.0,
102,20180205100426.0,526.7,90.0,79.0,22.0,16.0,524.0,139.0,
103,20180205100436.0,526.5,87.0,79.0,22.0,16.0,524.0,144.0,
104,20180205100446.0,528.9,24.0,78.0,22.0,16.0,529.0,54.0,
105,20180205100456.0,531.5,-12.0,78.0,22.0,16.0,530.0,33.0,
106,20180205100506.0,527.9,65.0,78.0,22.0,16.0,525.0,125.0,
107,20180205100516.0,526.4,87.0,78.0,22.0,16.0,525.0,107.0,
108,20180205100526.0,543.0,-151.0,78.0,23.0,16.0,542.0,-143.0,
109,20180205100536.0,535.6,3.0,78.0,23.0,16.0,533.0,0.0,
110,20180205100546.0,526.6,166.0,78.0,23.0,16.0,522.0,197.0,
111,20180205100556.0,519.2,221.0,78.0,23.0,16.0,516.0,276.0,
113,20180205100616.0,525.3,88.0,78.0,23.0,16.0,523.0,142.0,
116,20180205100646.0,526.1,89.0,77.0,23.0,16.0,523.0,153.0,
117,20180205100656.0,526.2,89.0,77.0,23.0,16.0,524.0,142.0,
119,20180205100716.0,525.8,88.0,76.0,23.0,16.0,523.0,149.0,
120,20180205100726.0,526.0,89.0,76.0,23.0,17.0,523.0,147.0,
122,20180205100756.0,530.1,0.0,76.0,23.0,17.0,529.0,53.0,
123,20180205100806.0,525.6,149.0,76.0,23.0,17.0,520.0,247.0,
124,20180205100816.0,525.5,87.0,76.0,23.0,17.0,523.0,136.0,
125,20180205100826.0,525.8,85.0,76.0,23.0,17.0,523.0,140.0,
126,20180205100836.0,526.0,84.0,76.0,23.0,17.0,524.0,142.0,
128,20180205100856.0,525.6,91.0,75.0,23.0,17.0,523.0,145.0,
130,20180205100916.0,525.7,87.0,75.0,23.0,17.0,523.0,143.0,
131,20180205100926.0,525.6,86.0,74.0,23.0,17.0,523.0,141.0,
132,20180205100936.0,531.3,-11.0,74.0,23.0,17.0,529.0,37.0,
134,20180205100956.0,534.8,8.0,74.0,23.0,17.0,533.0,3.0,
135,20180205101006.0,520.3,225.0,74.0,23.0,17.0,517.0,255.0,
137,20180205101026.0,523.2,102.0,74.0,23.0,17.0,521.0,153.0,
138,20180205101036.0,524.7,90.0,74.0,23.0,17.0,522.0,142.0,
139,20180205101046.0,525.1,86.0,74.0,23.0,17.0,523.0,141.0,
140,20180205101056.0,532.1,-15.0,74.0,23.0,17.0,530.0,23.0,
141,20180205101106.0,541.3,-108.0,74.0,23.0,17.0,539.0,-108.0,
142,20180205101116.0,519.0,223.0,74.0,23.0,17.0,516.0,274.0,
143,20180205101126.0,540.3,-156.0,74.0,24.0,17.0,539.0,-150.0,
144,20180205101136.0,538.1,-44.0,74.0,24.0,17.0,536.0,-39.0,
145,20180205101146.0,534.8,3.0,74.0,24.0,17.0,533.0,0.0,
147,20180205101206.0,534.9,3.0,74.0,23.0,17.0,533.0,0.0,
148,20180205101216.0,535.0,3.0,74.0,23.0,17.0,533.0,0.0,
149,20180205101226.0,537.7,-111.0,74.0,23.0,17.0,537.0,-115.0,
150,20180205101236.0,534.7,4.0,74.0,23.0,17.0,533.0,0.0,
151,20180205101246.0,521.9,223.0,74.0,23.0,17.0,518.0,245.0,
153,20180205101306.0,529.4,-14.0,72.0,24.0,17.0,528.0,31.0,
154,20180205101316.0,527.4,0.0,72.0,24.0,17.0,527.0,40.0,
155,20180205101326.0,525.0,82.0,72.0,24.0,17.0,523.0,125.0,
156,20180205101336.0,535.9,-58.0,72.0,24.0,17.0,532.0,-2.0,
157,20180205101346.0,539.9,-86.0,72.0,24.0,17.0,538.0,-85.0,
159,20180205101406.0,531.1,72.0,72.0,24.0,17.0,528.0,71.0,
160,20180205101416.0,524.7,116.0,72.0,24.0,17.0,524.0,77.0,
162,20180205101436.0,538.3,-76.0,72.0,24.0,17.0,536.0,-75.0,
163,20180205101446.0,534.1,0.0,72.0,24.0,17.0,532.0,0.0,
164,20180205101456.0,534.4,2.0,72.0,24.0,17.0,532.0,0.0,
167,20180205101526.0,535.0,2.0,72.0,24.0,17.0,533.0,0.0,
168,20180205101536.0,530.0,88.0,72.0,24.0,17.0,526.0,118.0,
169,20180205101546.0,535.0,2.0,72.0,24.0,17.0,533.0,0.0,
170,20180205101556.0,530.5,102.0,72.0,24.0,17.0,526.0,122.0,
171,20180205101606.0,523.0,198.0,72.0,24.0,17.0,517.0,260.0,
172,20180205101616.0,530.3,-13.0,72.0,24.0,17.0,529.0,12.0,
173,20180205101626.0,518.1,215.0,71.0,24.0,17.0,515.0,278.0,
176,20180205101656.0,522.4,191.0,71.0,24.0,17.0,519.0,231.0,
177,20180205101706.0,532.5,-13.0,71.0,24.0,17.0,537.0,-126.0,
178,20180205101716.0,533.7,0.0,71.0,24.0,17.0,533.0,-15.0,
181,20180205101746.0,525.9,99.0,70.0,24.0,17.0,526.0,64.0,
182,20180205101756.0,535.6,-42.0,70.0,24.0,17.0,525.0,156.0,
184,20180205101816.0,522.9,99.0,70.0,24.0,17.0,520.0,154.0,
185,20180205101826.0,524.1,83.0,70.0,24.0,17.0,522.0,139.0,
186,20180205101836.0,525.1,77.0,70.0,24.0,17.0,522.0,136.0,
187,20180205101846.0,531.8,-99.0,70.0,24.0,17.0,538.0,-144.0,
188,20180205101856.0,521.5,133.0,70.0,24.0,17.0,519.0,173.0,
189,20180205101906.0,532.6,-20.0,70.0,24.0,17.0,530.0,25.0,
190,20180205101916.0,540.8,-131.0,70.0,24.0,17.0,539.0,-118.0,
191,20180205101926.0,534.7,0.0,70.0,24.0,17.0,532.0,0.0,
192,20180205101936.0,534.3,-5.0,70.0,24.0,17.0,532.0,-9.0,
193,20180205101946.0,532.8,3.0,70.0,24.0,17.0,531.0,0.0,
194,20180205101956.0,527.8,125.0,70.0,24.0,17.0,525.0,101.0,
196,20180205102016.0,533.4,17.0,70.0,24.0,17.0,531.0,11.0,
197,20180205102026.0,533.9,3.0,70.0,24.0,17.0,532.0,0.0,
198,20180205102036.0,533.8,4.0,70.0,24.0,17.0,532.0,0.0,
199,20180205102046.0,533.7,16.0,70.0,24.0,17.0,531.0,0.0,
200,20180205102056.0,533.7,19.0,70.0,24.0,17.0,531.0,0.0,
201,20180205102106.0,533.8,9.0,70.0,24.0,17.0,531.0,0.0,
202,20180205102116.0,533.9,11.0,70.0,24.0,17.0,532.0,0.0,
203,20180205102126.0,534.3,2.0,70.0,24.0,17.0,532.0,0.0,
204,20180205102136.0,534.5,2.0,70.0,24.0,17.0,532.0,0.0,
205,20180205102146.0,534.6,2.0,70.0,24.0,17.0,533.0,0.0,
207,20180205102206.0,534.8,2.0,70.0,24.0,17.0,533.0,0.0,
208,20180205102216.0,534.8,3.0,70.0,24.0,17.0,533.0,0.0,
209,20180205102226.0,530.2,108.0,70.0,24.0,17.0,525.0,136.0,
210,20180205102236.0,530.5,57.0,69.0,24.0,17.0,525.0,104.0,
211,20180205102246.0,538.4,-79.0,69.0,24.0,17.0,536.0,-77.0,
214,20180205102316.0,534.5,3.0,69.0,24.0,17.0,532.0,0.0,
215,20180205102326.0,534.1,4.0,69.0,24.0,17.0,533.0,-3.0,
218,20180205102356.0,535.0,2.0,69.0,24.0,17.0,533.0,0.0,
219,20180205102406.0,535.1,2.0,69.0,24.0,17.0,533.0,0.0,
220,20180205102416.0,535.2,2.0,69.0,24.0,17.0,533.0,0.0,
221,20180205102426.0,535.2,2.0,69.0,24.0,17.0,533.0,0.0,
223,20180205102446.0,535.3,2.0,69.0,24.0,17.0,533.0,0.0,
224,20180205102456.0,535.4,2.0,69.0,24.0,17.0,533.0,0.0,
225,20180205102506.0,528.8,76.0,69.0,24.0,17.0,529.0,26.0,
226,20180205102516.0,538.4,-101.0,69.0,24.0,17.0,536.0,-79.0,
227,20180205102526.0,519.7,225.0,69.0,24.0,17.0,516.0,264.0,
228,20180205102536.0,538.9,-110.0,68.0,24.0,17.0,539.0,-120.0,
229,20180205102546.0,534.6,14.0,68.0,24.0,17.0,531.0,26.0,
231,20180205102606.0,535.5,0.0,68.0,24.0,17.0,533.0,0.0,
233,20180205102626.0,529.3,80.0,68.0,24.0,17.0,522.0,163.0,
234,20180205102636.0,535.6,-5.0,68.0,24.0,17.0,533.0,-2.0,
235,20180205102646.0,534.6,6.0,68.0,24.0,17.0,532.0,7.0,
236,20180205102656.0,532.7,-4.0,68.0,24.0,17.0,535.0,-78.0,
237,20180205102706.0,533.4,21.0,68.0,24.0,17.0,531.0,26.0,
238,20180205102716.0,534.5,3.0,68.0,24.0,17.0,533.0,0.0,
242,20180205102756.0,534.8,2.0,68.0,24.0,17.0,533.0,0.0,
243,20180205102806.0,534.9,2.0,68.0,24.0,17.0,533.0,0.0,
244,20180205102816.0,523.9,198.0,68.0,24.0,17.0,520.0,211.0,
245,20180205102826.0,533.6,-10.0,68.0,24.0,17.0,532.0,-12.0,
246,20180205102836.0,528.2,140.0,68.0,24.0,17.0,526.0,102.0,
247,20180205102846.0,519.0,225.0,68.0,24.0,17.0,515.0,267.0,
249,20180205102906.0,529.8,-18.0,68.0,24.0,17.0,521.0,171.0,
250,20180205102916.0,532.8,-17.0,68.0,24.0,17.0,537.0,-127.0,
251,20180205102926.0,538.8,-74.0,68.0,24.0,17.0,537.0,-80.0,
252,20180205102936.0,533.7,17.0,68.0,24.0,17.0,532.0,0.0,
253,20180205102946.0,533.6,10.0,68.0,24.0,17.0,531.0,0.0,
254,20180205102956.0,533.6,5.0,68.0,24.0,17.0,531.0,0.0,
255,20180205103006.0,533.6,8.0,68.0,24.0,17.0,531.0,1.0,
256,20180205103016.0,530.6,32.0,68.0,24.0,17.0,529.0,25.0,
257,20180205103026.0,533.3,-2.0,68.0,24.0,17.0,531.0,-3.0,
258,20180205103036.0,535.5,-11.0,68.0,24.0,17.0,533.0,-3.0,
260,20180205103056.0,533.7,2.0,68.0,24.0,17.0,532.0,0.0,
261,20180205103106.0,531.6,16.0,68.0,24.0,17.0,530.0,5.0,
263,20180205103126.0,530.0,57.0,68.0,24.0,17.0,530.0,18.0,
264,20180205103136.0,526.7,101.0,68.0,24.0,17.0,524.0,109.0,
265,20180205103146.0,528.8,57.0,68.0,24.0,17.0,526.0,52.0,
267,20180205103206.0,529.9,-12.0,68.0,24.0,17.0,529.0,-9.0,
268,20180205103216.0,532.8,-4.0,68.0,24.0,17.0,530.0,3.0,
269,20180205103226.0,532.7,-6.0,67.0,24.0,17.0,531.0,-9.0,
271,20180205103246.0,534.0,2.0,67.0,24.0,17.0,532.0,0.0,
272,20180205103256.0,534.0,2.0,67.0,24.0,17.0,532.0,2.0,
273,20180205103306.0,534.6,-7.0,67.0,24.0,17.0,532.0,-5.0,
274,20180205103316.0,532.9,20.0,67.0,24.0,17.0,531.0,12.0,
275,20180205103326.0,533.9,2.0,67.0,24.0,17.0,532.0,0.0,
276,20180205103336.0,533.6,1.0,67.0,24.0,17.0,532.0,0.0,
277,20180205103346.0,536.5,-48.0,67.0,24.0,17.0,535.0,-52.0,
278,20180205103356.0,531.3,41.0,67.0,24.0,17.0,530.0,25.0,
279,20180205103406.0,532.6,18.0,67.0,24.0,17.0,530.0,15.0,
280,20180205103416.0,529.8,30.0,67.0,24.0,17.0,529.0,8.0,
282,20180205103436.0,533.0,-10.0,67.0,24.0,17.0,531.0,-13.0,
283,20180205103446.0,533.9,-4.0,67.0,24.0,17.0,532.0,-6.0,
284,20180205103456.0,524.9,158.0,67.0,23.0,17.0,521.0,177.0,
285,20180205103506.0,537.5,-138.0,66.0,24.0,17.0,538.0,-150.0,
286,20180205103516.0,534.8,-4.0,66.0,24.0,17.0,532.0,-4.0,
287,20180205103526.0,533.7,6.0,66.0,24.0,17.0,532.0,2.0,
288,20180205103536.0,520.9,198.0,66.0,24.0,17.0,518.0,209.0,
289,20180205103546.0,524.4,82.0,66.0,24.0,17.0,522.0,95.0,
290,20180205103556.0,538.7,-108.0,66.0,24.0,17.0,537.0,-105.0,
291,20180205103606.0,533.0,2.0,66.0,24.0,17.0,531.0,0.0,
292,20180205103616.0,532.7,14.0,66.0,24.0,17.0,529.0,28.0,
293,20180205103626.0,531.4,-3.0,66.0,24.0,17.0,529.0,-4.0,
294,20180205103636.0,532.0,0.0,66.0,24.0,17.0,530.0,-2.0,
295,20180205103646.0,533.3,1.0,66.0,24.0,17.0,531.0,0.0,
296,20180205103656.0,518.8,218.0,66.0,24.0,17.0,515.0,249.0,
297,20180205103706.0,516.8,206.0,66.0,24.0,17.0,513.0,272.0,
298,20180205103716.0,520.2,115.0,66.0,24.0,17.0,518.0,164.0,
299,20180205103726.0,527.7,-7.0,66.0,24.0,17.0,526.0,41.0,
300,20180205103736.0,524.3,71.0,66.0,24.0,17.0,523.0,105.0,
301,20180205103746.0,539.7,-157.0,66.0,24.0,17.0,539.0,-148.0,
302,20180205103756.0,532.5,-10.0,66.0,24.0,17.0,527.0,57.0,
303,20180205103806.0,529.6,56.0,66.0,24.0,17.0,527.0,56.0,
304,20180205103816.0,527.4,70.0,65.0,24.0,17.0,523.0,98.0,
305,20180205103826.0,526.8,90.0,65.0,24.0,17.0,524.0,112.0,
306,20180205103836.0,523.5,166.0,65.0,24.0,17.0,517.0,250.0,
307,20180205103846.0,516.4,210.0,65.0,24.0,17.0,513.0,279.0,
308,20180205103856.0,521.6,95.0,64.0,24.0,17.0,519.0,148.0,
309,20180205103906.0,522.3,91.0,64.0,24.0,17.0,520.0,148.0,
310,20180205103916.0,522.2,103.0,64.0,24.0,17.0,519.0,158.0,
311,20180205103926.0,519.2,140.0,64.0,24.0,17.0,516.0,190.0,
312,20180205103936.0,519.2,137.0,64.0,24.0,17.0,516.0,192.0,
313,20180205103946.0,526.1,42.0,64.0,24.0,17.0,523.0,114.0,
314,20180205103956.0,529.0,-5.0,64.0,24.0,17.0,527.0,51.0,
315,20180205104006.0,521.8,141.0,64.0,24.0,17.0,527.0,33.0,
316,20180205104016.0,540.0,-150.0,64.0,24.0,17.0,533.0,-34.0,
317,20180205104026.0,535.0,-45.0,64.0,24.0,17.0,534.0,-61.0,
318,20180205104036.0,532.2,9.0,64.0,24.0,17.0,530.0,6.0,
319,20180205104046.0,532.1,3.0,64.0,24.0,17.0,530.0,0.0,
320,20180205104056.0,532.2,2.0,64.0,24.0,17.0,530.0,0.0,
321,20180205104106.0,531.5,15.0,64.0,24.0,17.0,528.0,27.0,
322,20180205104116.0,530.2,40.0,64.0,24.0,17.0,530.0,2.0,
323,20180205104126.0,531.5,3.0,64.0,24.0,17.0,530.0,0.0,
324,20180205104136.0,531.2,23.0,64.0,24.0,17.0,529.0,22.0,
325,20180205104146.0,531.2,31.0,64.0,24.0,17.0,528.0,44.0,
326,20180205104156.0,532.4,2.0,64.0,24.0,17.0,530.0,0.0,
327,20180205104206.0,532.5,2.0,64.0,24.0,17.0,530.0,0.0,
328,20180205104216.0,532.6,1.0,64.0,23.0,17.0,531.0,0.0,
329,20180205104226.0,532.6,1.0,64.0,23.0,17.0,531.0,-2.0,
330,20180205104236.0,532.6,1.0,64.0,23.0,17.0,531.0,0.0,
331,20180205104246.0,532.7,1.0,64.0,23.0,17.0,531.0,0.0,
332,20180205104256.0,532.8,1.0,64.0,23.0,17.0,531.0,0.0,
333,20180205104306.0,532.8,1.0,64.0,23.0,17.0,531.0,0.0,
334,20180205104316.0,532.9,1.0,64.0,23.0,17.0,531.0,0.0,
335,20180205104326.0,532.9,1.0,64.0,23.0,17.0,531.0,0.0,
336,20180205104336.0,533.0,1.0,64.0,23.0,17.0,531.0,0.0,
337,20180205104346.0,533.0,1.0,64.0,23.0,17.0,531.0,0.0,
338,20180205104356.0,533.0,1.0,64.0,23.0,17.0,531.0,0.0,
339,20180205104406.0,533.1,1.0,64.0,23.0,17.0,531.0,0.0,
340,20180205104416.0,532.1,15.0,64.0,23.0,17.0,530.0,11.0,
341,20180205104426.0,529.5,74.0,64.0,23.0,17.0,529.0,10.0,
342,20180205104436.0,536.1,-97.0,64.0,23.0,17.0,531.0,-5.0,
343,20180205104446.0,534.3,-19.0,64.0,23.0,17.0,531.0,0.0,
344,20180205104456.0,532.8,1.0,64.0,23.0,17.0,531.0,0.0,
345,20180205104506.0,532.5,10.0,64.0,23.0,17.0,531.0,0.0,
346,20180205104516.0,532.4,0.0,64.0,23.0,17.0,531.0,0.0,
347,20180205104526.0,532.4,0.0,64.0,23.0,17.0,530.0,0.0,
348,20180205104536.0,532.4,1.0,64.0,23.0,17.0,530.0,0.0,
349,20180205104546.0,532.8,1.0,64.0,23.0,17.0,531.0,0.0,
350,20180205104556.0,532.9,1.0,64.0,23.0,17.0,531.0,0.0,
351,20180205104606.0,533.0,1.0,64.0,23.0,17.0,531.0,0.0,
352,20180205104616.0,533.1,1.0,64.0,23.0,17.0,531.0,0.0,
353,20180205104626.0,533.1,1.0,64.0,23.0,17.0,531.0,0.0,
354,20180205104636.0,533.1,1.0,64.0,23.0,17.0,531.0,0.0,
355,20180205104646.0,533.2,1.0,64.0,23.0,17.0,531.0,0.0,
356,20180205104656.0,533.2,1.0,64.0,23.0,17.0,531.0,0.0,
357,20180205104706.0,533.2,1.0,64.0,23.0,17.0,531.0,0.0,
358,20180205104716.0,533.2,2.0,64.0,23.0,17.0,531.0,0.0,
359,20180205104726.0,532.4,12.0,64.0,23.0,17.0,530.0,9.0,
360,20180205104736.0,531.1,3.0,64.0,23.0,17.0,519.0,198.0,
361,20180205104746.0,533.4,-1.0,64.0,23.0,17.0,532.0,-37.0,
362,20180205104756.0,532.2,1.0,64.0,23.0,17.0,533.0,-50.0,
363,20180205104806.0,534.0,-38.0,64.0,23.0,17.0,532.0,-33.0,
364,20180205104816.0,532.9,2.0,64.0,23.0,17.0,531.0,0.0,
365,20180205104826.0,531.8,18.0,64.0,23.0,17.0,531.0,0.0,
366,20180205104836.0,532.9,1.0,64.0,23.0,17.0,531.0,0.0,
367,20180205104846.0,532.7,1.0,64.0,23.0,17.0,531.0,0.0,
368,20180205104856.0,533.9,-17.0,64.0,23.0,17.0,532.0,-8.0,
369,20180205104906.0,530.4,39.0,64.0,23.0,17.0,529.0,15.0,
370,20180205104916.0,533.0,2.0,64.0,23.0,17.0,531.0,0.0,
371,20180205104926.0,533.1,1.0,64.0,23.0,17.0,531.0,0.0,
372,20180205104936.0,533.1,1.0,64.0,23.0,17.0,531.0,0.0,
373,20180205104946.0,533.2,1.0,64.0,23.0,17.0,531.0,0.0,
374,20180205104956.0,533.2,1.0,64.0,23.0,17.0,531.0,0.0,
375,20180205105006.0,533.2,1.0,64.0,23.0,17.0,531.0,0.0,
376,20180205105016.0,533.2,1.0,64.0,23.0,17.0,531.0,0.0,
377,20180205105026.0,533.3,1.0,64.0,23.0,17.0,531.0,0.0,
378,20180205105036.0,533.3,1.0,64.0,23.0,17.0,531.0,0.0,
379,20180205105046.0,533.3,1.0,64.0,23.0,17.0,531.0,0.0,
380,20180205105056.0,533.0,5.0,64.0,23.0,17.0,531.0,0.0,
381,20180205105106.0,531.8,30.0,64.0,23.0,17.0,527.0,74.0,
382,20180205105116.0,529.7,7.0,63.0,23.0,17.0,530.0,-3.0,
383,20180205105126.0,524.8,133.0,63.0,23.0,17.0,523.0,104.0,
384,20180205105136.0,538.1,-112.0,63.0,23.0,17.0,536.0,-98.0,
385,20180205105146.0,533.0,1.0,63.0,23.0,17.0,531.0,0.0,
386,20180205105156.0,532.9,1.0,63.0,23.0,17.0,531.0,0.0,
387,20180205105206.0,532.4,1.0,63.0,23.0,17.0,530.0,11.0,
388,20180205105216.0,520.8,177.0,63.0,23.0,17.0,517.0,203.0,
389,20180205105226.0,517.2,195.0,62.0,23.0,17.0,515.0,228.0,
390,20180205105236.0,536.9,-135.0,62.0,23.0,17.0,536.0,-129.0,
391,20180205105246.0,527.1,60.0,62.0,23.0,17.0,529.0,1.0,
