,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
87,20180611153044,530.4,60.0,69,31.0,29.0,532.0,37.0,
88,20180611153054,530.6,76.0,69,31.0,29.0,532.0,48.0,
89,20180611153104,529.7,72.0,69,31.0,29.0,531.0,47.0,
90,20180611153114,533.5,-8.0,69,32.0,29.0,536.0,-15.0,
91,20180611153124,539.0,-79.0,69,32.0,29.0,542.0,-85.0,
92,20180611153134,531.0,38.0,69,32.0,29.0,533.0,32.0,
93,20180611153144,534.4,-11.0,69,32.0,29.0,537.0,-15.0,
94,20180611153154,533.3,-7.0,69,32.0,29.0,536.0,-15.0,
95,20180611153204,538.0,-60.0,69,32.0,29.0,541.0,-66.0,
96,20180611153214,535.2,1.0,69,32.0,29.0,538.0,0.0,
97,20180611153224,533.9,15.0,69,32.0,29.0,537.0,0.0,
98,20180611153234,528.8,49.0,68,32.0,29.0,532.0,24.0,
99,20180611153244,532.6,-4.0,68,32.0,29.0,535.0,-16.0,
100,20180611153254,532.7,-4.0,68,32.0,29.0,535.0,-17.0,
101,20180611153304,523.6,219.0,68,32.0,29.0,524.0,83.0,
102,20180611153314,531.0,3.0,68,32.0,29.0,533.0,-19.0,
103,20180611153324,527.0,90.0,68,32.0,29.0,529.0,13.0,
104,20180611153334,531.8,0.0,68,32.0,29.0,534.0,-18.0,
105,20180611153344,532.0,-4.0,68,32.0,29.0,534.0,-17.0,
106,20180611153354,532.4,-6.0,68,32.0,29.0,535.0,-15.0,
107,20180611153404,534.7,2.0,68,32.0,29.0,537.0,-21.0,
108,20180611153414,534.4,1.0,68,32.0,29.0,537.0,0.0,
109,20180611153424,534.2,1.0,68,32.0,29.0,537.0,0.0,
110,20180611153434,529.9,81.0,68,32.0,29.0,532.0,72.0,
111,20180611153444,529.0,98.0,68,32.0,29.0,529.0,101.0,
112,20180611153454,528.6,89.0,68,32.0,29.0,532.0,40.0,
113,20180611153504,532.6,-5.0,68,32.0,29.0,535.0,-15.0,
114,20180611153514,534.7,-11.0,68,32.0,29.0,539.0,-68.0,
115,20180611153524,532.7,2.0,68,32.0,29.0,535.0,11.0,
116,20180611153534,528.2,96.0,68,32.0,29.0,529.0,86.0,
117,20180611153544,531.2,9.0,68,32.0,29.0,533.0,3.0,
118,20180611153554,532.8,-10.0,68,32.0,29.0,535.0,0.0,
119,20180611153604,531.3,9.0,68,32.0,29.0,534.0,0.0,
120,20180611153614,532.7,-10.0,68,32.0,29.0,535.0,-14.0,
121,20180611153624,532.6,-9.0,68,32.0,29.0,535.0,-13.0,
122,20180611153634,528.6,95.0,68,32.0,29.0,531.0,77.0,
123,20180611153644,536.1,-52.0,68,32.0,29.0,539.0,-59.0,
124,20180611153654,524.1,199.0,68,32.0,29.0,524.0,75.0,
125,20180611153704,530.4,0.0,68,32.0,29.0,533.0,-18.0,
126,20180611153714,531.6,-3.0,68,32.0,30.0,534.0,-17.0,
127,20180611153724,537.3,-79.0,68,32.0,30.0,540.0,-87.0,
128,20180611153734,527.3,149.0,68,32.0,30.0,528.0,44.0,
129,20180611153744,534.9,-27.0,68,32.0,30.0,537.0,-31.0,
130,20180611153754,533.5,1.0,68,32.0,30.0,536.0,0.0,
131,20180611153804,533.5,2.0,68,32.0,30.0,536.0,0.0,
132,20180611153814,533.6,2.0,68,32.0,30.0,536.0,0.0,
133,20180611153824,533.6,1.0,68,32.0,29.0,536.0,0.0,
134,20180611153834,533.7,1.0,68,32.0,29.0,536.0,0.0,
135,20180611153844,533.8,1.0,68,32.0,29.0,536.0,0.0,
136,20180611153854,532.3,39.0,68,32.0,29.0,534.0,41.0,
137,20180611153904,528.2,109.0,68,32.0,29.0,529.0,101.0,
138,20180611153914,530.0,29.0,67,32.0,29.0,531.0,41.0,
139,20180611153924,530.1,16.0,67,32.0,30.0,533.0,-3.0,
140,20180611153934,537.6,-107.0,67,32.0,30.0,541.0,-9.0,
141,20180611153944,533.7,1.0,67,32.0,30.0,536.0,0.0,
142,20180611153954,533.2,15.0,67,32.0,30.0,535.0,18.0,
143,20180611154004,533.0,-33.0,67,32.0,30.0,537.0,-60.0,
144,20180611154014,533.5,1.0,67,32.0,29.0,536.0,0.0,
145,20180611154024,533.5,1.0,67,32.0,29.0,536.0,0.0,
146,20180611154034,533.6,1.0,67,32.0,29.0,536.0,0.0,
147,20180611154044,533.6,1.0,67,32.0,29.0,536.0,0.0,
148,20180611154054,532.5,16.0,67,32.0,29.0,536.0,0.0,
149,20180611154104,530.9,29.0,67,32.0,29.0,532.0,35.0,
150,20180611154114,532.2,-6.0,67,32.0,29.0,534.0,-10.0,
151,20180611154124,527.7,121.0,67,32.0,29.0,527.0,27.0,
152,20180611154134,530.9,2.0,67,32.0,29.0,533.0,-14.0,
153,20180611154144,533.2,-7.0,67,32.0,30.0,536.0,-9.0,
154,20180611154154,533.7,1.0,67,32.0,29.0,536.0,0.0,
155,20180611154204,533.5,1.0,67,32.0,29.0,536.0,0.0,
156,20180611154214,524.8,162.0,67,32.0,30.0,526.0,26.0,
157,20180611154224,530.5,1.0,66,32.0,30.0,533.0,-14.0,
158,20180611154234,535.2,-35.0,66,32.0,30.0,537.0,-30.0,
159,20180611154244,533.2,1.0,66,32.0,30.0,536.0,0.0,
160,20180611154254,532.8,15.0,66,32.0,30.0,535.0,14.0,
161,20180611154304,524.7,159.0,66,32.0,30.0,526.0,22.0,
162,20180611154314,527.4,72.0,66,32.0,30.0,528.0,48.0,
163,20180611154324,537.4,-130.0,66,32.0,30.0,541.0,-33.0,
164,20180611154334,533.1,1.0,66,32.0,30.0,535.0,0.0,
165,20180611154344,530.7,5.0,66,32.0,30.0,534.0,0.0,
166,20180611154354,526.6,71.0,66,32.0,30.0,529.0,42.0,
167,20180611154404,536.7,-116.0,66,32.0,30.0,540.0,-11.0,
168,20180611154414,522.7,215.0,66,32.0,30.0,523.0,88.0,
169,20180611154424,532.6,-93.0,66,32.0,30.0,538.0,-35.0,
170,20180611154434,525.6,177.0,66,32.0,30.0,526.0,66.0,
171,20180611154444,531.2,-10.0,66,32.0,30.0,533.0,-15.0,
172,20180611154454,534.0,-16.0,66,32.0,30.0,536.0,-15.0,
173,20180611154504,532.5,8.0,66,32.0,30.0,535.0,0.0,
174,20180611154514,532.5,1.0,66,32.0,30.0,535.0,0.0,
175,20180611154524,532.5,0.0,66,32.0,30.0,535.0,0.0,
176,20180611154534,532.5,2.0,66,32.0,30.0,534.0,1.0,
177,20180611154544,530.7,7.0,66,32.0,30.0,533.0,-5.0,
178,20180611154554,530.0,-4.0,66,32.0,30.0,532.0,4.0,
179,20180611154604,530.0,1.0,66,32.0,30.0,532.0,-18.0,
180,20180611154614,535.9,-124.0,66,32.0,30.0,539.0,-41.0,
181,20180611154624,528.1,140.0,66,32.0,30.0,529.0,8.0,
182,20180611154634,530.4,1.0,66,32.0,30.0,532.0,-7.0,
183,20180611154644,529.9,11.0,66,32.0,30.0,533.0,-10.0,
184,20180611154654,529.0,31.0,66,32.0,30.0,531.0,21.0,
185,20180611154704,531.0,0.0,66,32.0,30.0,533.0,-18.0,
186,20180611154714,529.1,83.0,66,32.0,30.0,529.0,91.0,
187,20180611154724,531.3,3.0,66,32.0,30.0,533.0,-19.0,
188,20180611154734,530.5,38.0,66,32.0,30.0,530.0,53.0,
189,20180611154744,531.5,-2.0,66,32.0,30.0,534.0,-17.0,
190,20180611154754,527.0,103.0,66,32.0,30.0,528.0,70.0,
191,20180611154804,530.4,2.0,66,32.0,30.0,533.0,-18.0,
192,20180611154814,527.9,74.0,65,32.0,30.0,529.0,46.0,
193,20180611154824,529.2,59.0,65,32.0,30.0,530.0,45.0,
194,20180611154834,530.2,8.0,65,32.0,30.0,532.0,-3.0,
195,20180611154844,528.2,59.0,65,32.0,30.0,530.0,32.0,
196,20180611154854,528.3,63.0,65,32.0,30.0,530.0,30.0,
197,20180611154904,528.7,53.0,65,32.0,30.0,530.0,26.0,
198,20180611154914,528.8,41.0,65,32.0,30.0,530.0,19.0,
199,20180611154924,528.6,49.0,65,32.0,30.0,530.0,24.0,
200,20180611154934,530.3,-1.0,65,32.0,30.0,532.0,-18.0,
201,20180611154944,530.5,20.0,65,32.0,30.0,530.0,49.0,
202,20180611154954,526.5,103.0,64,32.0,30.0,527.0,75.0,
203,20180611155004,530.6,0.0,64,32.0,30.0,533.0,-18.0,
204,20180611155014,528.7,56.0,64,32.0,30.0,530.0,34.0,
205,20180611155024,527.8,60.0,64,32.0,30.0,530.0,20.0,
206,20180611155034,529.0,34.0,64,32.0,30.0,531.0,12.0,
207,20180611155044,528.9,36.0,64,32.0,30.0,531.0,15.0,
208,20180611155054,530.8,-2.0,64,32.0,30.0,533.0,-17.0,
209,20180611155104,528.6,69.0,64,32.0,30.0,528.0,78.0,
210,20180611155114,527.9,46.0,64,32.0,30.0,530.0,18.0,
211,20180611155124,530.7,0.0,64,32.0,30.0,533.0,-17.0,
212,20180611155134,527.6,52.0,64,32.0,30.0,531.0,-3.0,
213,20180611155144,530.6,0.0,64,32.0,30.0,533.0,-18.0,
214,20180611155154,537.1,-110.0,64,32.0,30.0,540.0,-16.0,
215,20180611155204,532.8,2.0,64,32.0,30.0,535.0,0.0,
216,20180611155214,532.5,2.0,64,32.0,30.0,535.0,0.0,
217,20180611155224,532.3,2.0,64,32.0,30.0,534.0,0.0,
218,20180611155234,525.8,113.0,64,32.0,30.0,527.0,95.0,
219,20180611155244,528.4,82.0,64,32.0,30.0,526.0,21.0,
220,20180611155254,534.1,-88.0,64,32.0,30.0,538.0,-9.0,
221,20180611155304,530.3,-5.0,64,32.0,30.0,532.0,-15.0,
222,20180611155314,533.0,-3.0,64,32.0,30.0,535.0,-2.0,
223,20180611155324,528.7,47.0,64,32.0,30.0,530.0,53.0,
224,20180611155334,530.3,-9.0,64,32.0,30.0,532.0,-15.0,
225,20180611155344,530.6,5.0,64,32.0,30.0,533.0,0.0,
226,20180611155354,529.1,69.0,64,32.0,30.0,532.0,10.0,
227,20180611155404,527.1,102.0,64,32.0,30.0,528.0,89.0,
228,20180611155414,528.4,58.0,64,32.0,30.0,530.0,46.0,
229,20180611155424,531.2,-8.0,64,32.0,30.0,533.0,0.0,
230,20180611155434,531.4,-8.0,64,32.0,30.0,533.0,-13.0,
231,20180611155444,526.0,100.0,64,32.0,30.0,528.0,73.0,
232,20180611155454,526.5,115.0,64,32.0,30.0,526.0,3.0,
233,20180611155504,533.3,0.0,63,32.0,30.0,534.0,0.0,
234,20180611155514,523.9,166.0,63,32.0,30.0,523.0,44.0,
235,20180611155524,528.9,5.0,63,32.0,30.0,531.0,-19.0,
236,20180611155534,529.6,9.0,63,32.0,30.0,529.0,35.0,
237,20180611155544,530.0,3.0,63,32.0,30.0,532.0,-18.0,
238,20180611155554,530.6,4.0,63,32.0,30.0,532.0,-7.0,
239,20180611155604,525.1,133.0,62,32.0,30.0,526.0,99.0,
240,20180611155614,529.8,2.0,62,32.0,30.0,532.0,-14.0,
241,20180611155624,529.3,6.0,62,32.0,30.0,531.0,-11.0,
242,20180611155634,527.8,71.0,62,32.0,30.0,529.0,46.0,
243,20180611155644,528.6,13.0,62,32.0,30.0,531.0,-9.0,
244,20180611155654,527.2,53.0,62,32.0,30.0,529.0,32.0,
245,20180611155704,529.2,7.0,62,32.0,30.0,531.0,-7.0,
246,20180611155714,528.6,24.0,62,32.0,30.0,531.0,3.0,
247,20180611155724,524.7,121.0,62,32.0,30.0,526.0,69.0,
248,20180611155734,529.4,2.0,62,32.0,30.0,531.0,-19.0,
249,20180611155744,527.4,52.0,62,32.0,30.0,529.0,23.0,
250,20180611155754,527.5,64.0,62,32.0,30.0,528.0,37.0,
251,20180611155804,527.8,38.0,62,32.0,30.0,529.0,20.0,
252,20180611155814,526.5,64.0,61,32.0,30.0,528.0,32.0,
253,20180611155824,528.2,24.0,61,32.0,30.0,529.0,38.0,
254,20180611155834,525.8,79.0,61,32.0,30.0,527.0,36.0,
255,20180611155844,528.0,37.0,61,32.0,30.0,530.0,12.0,
256,20180611155854,527.9,35.0,61,32.0,30.0,530.0,12.0,
257,20180611155904,527.7,41.0,61,32.0,30.0,529.0,18.0,
258,20180611155914,527.9,42.0,61,32.0,30.0,529.0,18.0,
259,20180611155924,527.3,54.0,61,32.0,30.0,529.0,27.0,
260,20180611155934,527.6,45.0,61,32.0,30.0,529.0,19.0,
261,20180611155944,527.8,38.0,61,32.0,30.0,530.0,19.0,
262,20180611155954,527.4,46.0,61,32.0,30.0,529.0,22.0,
263,20180611160004,528.3,44.0,61,32.0,30.0,530.0,21.0,
264,20180611160014,525.6,98.0,60,32.0,30.0,527.0,65.0,
265,20180611160024,527.1,35.0,60,32.0,30.0,530.0,5.0,
266,20180611160034,526.3,79.0,60,32.0,30.0,527.0,64.0,
267,20180611160044,525.3,92.0,60,32.0,30.0,527.0,37.0,
268,20180611160054,529.5,0.0,60,32.0,30.0,532.0,-17.0,
269,20180611160104,525.8,79.0,60,32.0,30.0,528.0,30.0,
270,20180611160114,525.8,86.0,60,32.0,30.0,526.0,73.0,
271,20180611160124,526.8,73.0,60,32.0,30.0,527.0,54.0,
272,20180611160134,529.8,-3.0,60,32.0,30.0,532.0,-17.0,
273,20180611160144,531.0,-10.0,60,32.0,30.0,533.0,-15.0,
274,20180611160154,531.2,-2.0,60,32.0,30.0,533.0,0.0,
275,20180611160204,533.6,-48.0,60,32.0,30.0,536.0,-54.0,
276,20180611160214,531.6,2.0,60,32.0,30.0,534.0,0.0,
277,20180611160224,525.6,112.0,60,32.0,30.0,526.0,8.0,
278,20180611160234,525.7,67.0,59,32.0,30.0,527.0,49.0,
279,20180611160244,526.1,91.0,59,32.0,30.0,529.0,32.0,
280,20180611160254,526.8,49.0,59,32.0,30.0,529.0,23.0,
281,20180611160304,528.2,10.0,59,32.0,30.0,531.0,-12.0,
282,20180611160314,526.1,90.0,59,32.0,30.0,527.0,64.0,
283,20180611160324,529.4,3.0,59,32.0,30.0,532.0,-14.0,
284,20180611160334,532.1,2.0,59,32.0,30.0,534.0,0.0,
285,20180611160344,525.6,80.0,59,32.0,30.0,527.0,62.0,
286,20180611160354,528.8,18.0,59,32.0,30.0,528.0,60.0,
287,20180611160404,526.3,90.0,59,32.0,30.0,528.0,52.0,
288,20180611160414,523.9,144.0,59,32.0,30.0,525.0,13.0,
289,20180611160424,527.7,10.0,58,32.0,30.0,530.0,-19.0,
290,20180611160434,529.3,-1.0,58,32.0,30.0,531.0,-17.0,
291,20180611160444,526.8,35.0,58,32.0,30.0,531.0,3.0,
292,20180611160454,531.5,2.0,58,32.0,30.0,534.0,0.0,
293,20180611160504,531.4,2.0,58,32.0,30.0,533.0,7.0,
294,20180611160514,526.5,54.0,58,32.0,30.0,527.0,67.0,
295,20180611160524,527.1,76.0,58,32.0,30.0,527.0,74.0,
296,20180611160534,526.2,91.0,58,32.0,30.0,527.0,67.0,
297,20180611160544,526.5,49.0,58,32.0,30.0,529.0,15.0,
298,20180611160554,529.9,-5.0,58,32.0,30.0,532.0,-15.0,
299,20180611160604,526.8,68.0,58,32.0,30.0,526.0,75.0,
300,20180611160614,527.0,56.0,58,32.0,30.0,529.0,31.0,
301,20180611160624,527.0,58.0,58,32.0,30.0,529.0,30.0,
302,20180611160634,525.1,111.0,58,32.0,30.0,526.0,91.0,
303,20180611160644,535.1,-105.0,58,32.0,30.0,538.0,-3.0,
304,20180611160654,531.2,2.0,58,32.0,30.0,533.0,0.0,
305,20180611160704,531.3,1.0,58,32.0,30.0,533.0,0.0,
306,20180611160714,531.4,1.0,58,32.0,30.0,533.0,0.0,
307,20180611160724,531.5,1.0,58,32.0,30.0,534.0,0.0,
308,20180611160734,531.6,1.0,58,32.0,30.0,534.0,0.0,
309,20180611160744,531.7,1.0,58,32.0,30.0,534.0,0.0,
310,20180611160754,531.7,1.0,58,32.0,30.0,534.0,0.0,
311,20180611160804,531.8,1.0,58,32.0,30.0,534.0,0.0,
312,20180611160814,531.9,1.0,58,32.0,30.0,534.0,0.0,
313,20180611160824,531.9,1.0,58,32.0,30.0,534.0,0.0,
314,20180611160834,531.1,23.0,58,32.0,30.0,532.0,25.0,
315,20180611160844,526.3,100.0,57,32.0,30.0,527.0,104.0,
316,20180611160854,522.7,150.0,57,32.0,30.0,524.0,28.0,
317,20180611160904,528.3,-3.0,57,32.0,30.0,531.0,-17.0,
318,20180611160914,526.4,75.0,57,32.0,30.0,528.0,53.0,
319,20180611160924,524.2,124.0,57,32.0,30.0,525.0,101.0,
320,20180611160934,524.4,128.0,57,32.0,30.0,525.0,1.0,
321,20180611160944,527.3,49.0,57,32.0,30.0,529.0,31.0,
322,20180611160954,529.6,2.0,57,32.0,30.0,531.0,-6.0,
323,20180611161004,524.0,122.0,57,32.0,30.0,526.0,69.0,
324,20180611161014,525.9,89.0,57,32.0,30.0,527.0,66.0,
325,20180611161024,522.8,167.0,57,32.0,30.0,523.0,43.0,
326,20180611161034,525.3,72.0,56,32.0,30.0,527.0,56.0,
327,20180611161044,524.8,102.0,56,32.0,30.0,526.0,99.0,
328,20180611161054,528.9,-9.0,56,32.0,30.0,531.0,2.0,
329,20180611161104,524.7,85.0,56,33.0,30.0,526.0,67.0,
330,20180611161114,528.2,2.0,56,33.0,30.0,530.0,-3.0,
331,20180611161124,526.8,48.0,56,33.0,30.0,527.0,61.0,
332,20180611161134,527.1,55.0,56,33.0,30.0,528.0,34.0,
333,20180611161144,524.4,105.0,56,33.0,30.0,525.0,95.0,
334,20180611161154,526.1,99.0,55,33.0,30.0,526.0,2.0,
335,20180611161204,525.6,64.0,55,33.0,30.0,527.0,55.0,
336,20180611161214,529.7,-5.0,55,33.0,30.0,532.0,-9.0,
337,20180611161224,530.6,2.0,55,33.0,30.0,532.0,0.0,
338,20180611161234,530.8,1.0,55,33.0,30.0,533.0,0.0,
339,20180611161244,531.0,1.0,55,32.0,30.0,533.0,0.0,
340,20180611161254,531.2,1.0,55,32.0,30.0,533.0,0.0,
341,20180611161304,531.3,1.0,55,32.0,30.0,533.0,0.0,
342,20180611161314,531.4,1.0,55,32.0,30.0,534.0,0.0,
343,20180611161324,531.5,1.0,55,32.0,30.0,534.0,0.0,
344,20180611161334,531.6,1.0,55,32.0,30.0,534.0,0.0,
345,20180611161344,531.6,1.0,55,32.0,30.0,534.0,0.0,
346,20180611161354,531.7,1.0,55,32.0,30.0,534.0,0.0,
347,20180611161404,531.8,1.0,55,32.0,30.0,534.0,0.0,
348,20180611161414,531.8,1.0,55,32.0,30.0,534.0,0.0,
349,20180611161424,531.9,1.0,55,32.0,30.0,534.0,0.0,
350,20180611161434,531.9,1.0,55,32.0,30.0,534.0,0.0,
351,20180611161444,531.9,1.0,55,32.0,30.0,534.0,0.0,
352,20180611161454,532.0,1.0,55,32.0,30.0,534.0,0.0,
353,20180611161504,532.0,1.0,55,32.0,30.0,534.0,0.0,
354,20180611161514,532.0,1.0,55,32.0,30.0,534.0,0.0,
355,20180611161524,532.0,1.0,55,32.0,30.0,534.0,0.0,
356,20180611161534,532.1,1.0,55,32.0,30.0,534.0,0.0,
357,20180611161544,532.1,1.0,55,32.0,30.0,534.0,0.0,
358,20180611161554,532.1,1.0,55,32.0,30.0,534.0,0.0,
359,20180611161604,532.2,1.0,55,32.0,30.0,534.0,0.0,
360,20180611161614,532.2,1.0,55,32.0,30.0,534.0,0.0,
361,20180611161624,532.2,1.0,55,32.0,30.0,534.0,0.0,
362,20180611161634,532.2,1.0,55,32.0,30.0,534.0,0.0,
363,20180611161644,532.2,1.0,55,32.0,30.0,534.0,0.0,
364,20180611161654,532.2,1.0,55,32.0,30.0,534.0,0.0,
365,20180611161704,532.3,1.0,55,33.0,30.0,534.0,0.0,
366,20180611161714,532.3,1.0,55,32.0,30.0,534.0,0.0,
367,20180611161724,532.3,1.0,55,33.0,30.0,534.0,0.0,
368,20180611161734,532.3,1.0,55,33.0,30.0,534.0,0.0,
369,20180611161744,532.4,1.0,55,33.0,30.0,534.0,0.0,
370,20180611161754,532.4,1.0,55,33.0,30.0,534.0,0.0,
371,20180611161804,532.4,1.0,55,33.0,30.0,534.0,0.0,
372,20180611161814,532.4,1.0,55,33.0,30.0,534.0,0.0,
373,20180611161824,532.4,1.0,55,33.0,30.0,535.0,0.0,
374,20180611161834,532.4,1.0,55,33.0,30.0,534.0,0.0,
375,20180611161844,532.4,1.0,55,33.0,30.0,535.0,0.0,
376,20180611161854,532.4,1.0,55,33.0,30.0,535.0,0.0,
377,20180611161904,532.5,1.0,55,33.0,30.0,535.0,0.0,
378,20180611161914,532.5,1.0,55,33.0,30.0,535.0,0.0,
379,20180611161924,532.5,1.0,55,33.0,30.0,535.0,0.0,
380,20180611161934,532.5,1.0,55,33.0,30.0,534.0,0.0,
381,20180611161944,532.5,1.0,55,33.0,30.0,535.0,0.0,
382,20180611161954,532.5,1.0,55,33.0,30.0,535.0,0.0,
383,20180611162004,532.5,1.0,55,33.0,30.0,535.0,0.0,
384,20180611162014,532.5,1.0,55,33.0,30.0,535.0,0.0,
385,20180611162024,532.5,1.0,55,33.0,30.0,535.0,0.0,
386,20180611162034,532.5,1.0,55,33.0,30.0,535.0,0.0,
387,20180611162044,532.5,1.0,55,33.0,30.0,535.0,0.0,
388,20180611162054,532.6,1.0,55,33.0,30.0,535.0,0.0,
389,20180611162104,532.6,1.0,55,33.0,30.0,535.0,0.0,
390,20180611162114,532.6,1.0,55,33.0,30.0,535.0,0.0,
391,20180611162124,532.6,1.0,55,33.0,30.0,535.0,0.0,
